prediction	target	average probability	entropy	dist
n i e p r z y g a s z a j ą c e m u	n i e p r z y g a s z a j ą c e m u	0.03515011444687843	0.017466332763433456	-2
n i e k a z a n n y m	n i e k a z a n n y m	0.03552922531962395	0.06823941320180893	-2
w y o b r a ż a ł y b y   s i ę	w y o b r a ż a ł y b y   s i ę	0.03508876785635948	0.012556128203868866	-2
w i n i ę t e	w i n i ę t e	0.029089993238449095	0.7015266418457031	-2
n i e n a ł a j a n y c h	n i e n a ł a j a n y c h	0.027713776752352714	0.01730707846581936	-2
n i e z m u r o w a n i e	n i e z m u r o w a n i e	0.026335104554891586	0.01874958723783493	-2
n i e h a s ł u j ą c y c h	n i e h a s ł u j ą c y c h	0.029124853387475013	0.014659532345831394	-2
w y w a l c z y l i b y ś c i e   s i ę	w y w a l c z y l i b y ś c i e   s i ę	0.04317542165517807	0.027831850573420525	-2
z e b r a ł a ś	z e b r a ł a ś	0.03265630751848221	0.01508050411939621	-2
n i e w p i e r n i c z a j ą c a	n i e w p i e r n i c z a j ą c a	0.02780480235815048	0.017996953800320625	-2
o d p i e p r z ą c e   s i ę	o d p i e p r z y w s z y   s i ę	0.025757740810513498	1.3790953159332275	3
p r z y ł ą c z y ł o b y   s i ę	p r z y ł ą c z y ł o b y   s i ę	0.027127158269286154	0.028415389358997345	-2
n i e s t w i e r d z a j ą c y m   s i ę	n i e s t w i e r d z a j ą c y m   s i ę	0.04452338591217995	0.029612090438604355	-2
n i e t e l e f o n i z o w a n i u	n i e t e l e f o n i z o w a n i u	0.029615485668182374	0.015123994089663029	-2
g e o m e t r y z o w a n y m i	g e o m e t r y z o w a n y m i	0.029455726221203803	0.01558699831366539	-2
ż y w o k o s t n e	ż y w o k o s t n e	0.03630884736776352	0.02625725232064724	-2
b ę d z i e m y   h e p a ł y   s i ę	b ę d z i e m y   h e p a ł y   s i ę	0.037182733044028284	0.037032175809144974	-2
n i e o d p l u s k w i e n i e   s i ę	n i e o d p l u s k w i e n i e   s i ę	0.03871699497103691	0.020361213013529778	-2
u h i e r a r c h i z o w a ł o m	u h i e r a r c h i z o w a ł o m	0.028561835736036302	0.018500257283449173	-2
b ę d ę   r o z f a n a t y z o w a ć   s i ę	r o z f a n a t y z u j e s z   s i ę	0.033290337026119235	1.1188675165176392	8
n i e g r a w i t u j ą c e j	n i e g r a w i t u j ą c e j	0.032014128565788266	0.020257551223039627	-2
s k ą s a ł y	s k ą s a ł y	0.036511310189962384	0.02693718858063221	-2
w ę g l i k i	w ę g l i k i	0.02692241072654724	0.6938360333442688	-2
u w s t r ę t n i a n e	u w s t r ę t n i a n e	0.030758129432797432	0.01874169521033764	-2
p o c i a r a c h a n i o m   s i ę	p o c i a r a c h a n i o m   s i ę	0.031548192352056505	0.021317046135663986	-2
n i e p r z y s i ę g a n y	n i e p r z y s i ę g a n y	0.03462124094367027	0.02531978115439415	-2
p o z a z ę b i a n i o m	p o z a z ę b i a n i o m	0.026241378113627433	0.02585025690495968	-2
p r z e w a r s t w i o n e g o	p r z e w a r s t w i o n e g o	0.03296814598143101	0.01737985759973526	-2
z a b i e g a ł a b y	z a b i e g a ł a b y	0.0276701208204031	0.025965426117181778	-2
z a s t r a s z e n i e	z a s t r a s z e n i e	0.024164501577615738	0.032297197729349136	-2
n i e p r o t o k ó ł u j ą c ą   s i ę	n i e p r o t o k ó ł u j ą c ą   s i ę	0.03559184148907661	0.013907767832279205	-2
p o s z y d z o n y m	p o s z y d z o n y m	0.02906275577843189	0.03863897547125816	-2
z a k a t o w u j ą c y m i	z a k a t o w u j ą c y m i	0.029577310383319854	0.020009085536003113	-2
n i e s p l a m i e n i e	n i e s p l a m i e n i e	0.025112734362483024	0.024140730500221252	-2
b ę d z i e   w ę ź l i ć   s i ę	b ę d z i e   w ę ź l i ł   s i ę	0.03360991105437279	0.40692657232284546	-1
o b ł a d o w u j ą c y m i	o b ł a d o w u j ą c y m i	0.02719113081693649	0.018428439274430275	-2
n i e d o k s z t a ł c e n i e   s i ę	n i e d o k s z t a ł c e n i e   s i ę	0.04582292884588242	0.04059614613652229	-2
z a w a r o w a ł e ś	z a w a r o w a ł e ś	0.029194746166467667	0.016236210241913795	-2
f i l i z o w a ł b y ś	f i l i z o w a ł b y ś	0.025797291472554208	0.01712934672832489	-2
n i e w y c z e r p a n e	n i e w y c z e r p a n e	0.03357624560594559	0.018877733498811722	-2
p o j e d n a n e j	p o j e d n a n e j	0.03342625573277473	0.015200932510197163	-2
z e s ł o w a c y z o w a ł y ś c i e	z e s ł o w a c y z o w a ł y ś c i e	0.03126111552119255	0.01686178334057331	-2
b ę d z i e c i e   s z a r f o w a ł y   s i ę	b ę d z i e c i e   s z a r f o w a ć   s i ę	0.029399803280830382	0.985569953918457	0
n a g u s i e ń c y	n a g u s i e ń c y	0.032774587348103526	0.6550375819206238	-2
b ę d ę   p o w i e c z o r n i e ć	p o w i e c z o r n i e j ę	0.019072509557008743	0.9666755199432373	5
ś c i e r n i s k o	ś c i e r n i s k o	0.029860978946089745	0.4902559816837311	-2
u z w o j	u z w ó j	0.03265584334731102	0.5899130702018738	-1
u d e r z e n i e	u d e r z e n i e	0.03200172781944275	0.5555270910263062	-2
n i e c z t e r o k o m o r o w o ś c i	n i e c z t e r o k o m o r o w o ś c i	0.024760691821575163	0.6360595226287842	-2
n a s z c z a j	n a s z c z y j	0.03099653348326683	0.02328234165906906	-1
s c h e m a t y c z n e	s c h e m a t y c z n e	0.030300937592983246	0.6131998896598816	-2
p o o b j e ż d ż a ł a   s i ę	p o o b j e ż d ż a ł a   s i ę	0.02990712597966194	0.035484012216329575	-2
o d k r u s z a j ą c e   s i ę	n i e o d k r u s z a j ą c e   s i ę	0.0359244741499424	0.016277655959129333	1
z a w i z o w a ł a b y   s i ę	z a w i z o w a ł a b y   s i ę	0.02784423567354679	0.021599553525447845	-2
n i e u p o r z ą d z a n e	n i e u p o r z ą d z a n e	0.02990710474550724	0.03290240466594696	-2
n a j n a g ł y c h	n a j n a g l e j s z y c h	0.025883570313453674	0.8040249347686768	3
n i e o m i e r z ł o ś c i	n i e o m i e r z ł o ś c i	0.03657635673880577	0.01843469776213169	-2
h a s	h a s s y	0.030528714880347252	1.298458218574524	0
u d u p i a ł a b y ś   s i ę	u d u p i a ł a b y ś   s i ę	0.030019373819231986	0.013414082117378712	-2
m i l i o n k r o t n y c h	m i l i o n k r o t n y c h	0.026401763036847114	0.01830724999308586	-2
n a s u n i ę t y m i	n a s u n i ę t y m i	0.026468024775385856	0.030650874599814415	-2
n i e s k r o b a n i	n i e s k r o b a n i	0.038786187022924426	0.018530549481511116	-2
m a r t w i e j ą c y m i	m a r t w i e j ą c y m i	0.027261367812752724	0.48325154185295105	-2
b ę d z i e s z   w y p ł a c a ł a	b ę d z i e s z   w y p ł a c a ł a	0.027677515521645546	0.342936247587204	-2
w i e l o g ł o s y c h	w i e l o g ł o s y c h	0.025729190930724143	0.02378874644637108	-2
o z i ę b n ą ł b y	o z i ą b ł b y	0.024160951003432275	0.8973082900047302	1
z a c i e r n i a n e m u	z a c i e r n i a n e m u	0.03153220452368259	0.018162468448281288	-2
n i e c z e r w i e n n o ś c i	n i e c z e r w i e n n o ś c i	0.027825744077563285	1.195542812347412	-2
d w u t l e n k i e m	d w u t l e n k i e m	0.027274740859866142	1.082572102546692	-2
w y b y c z e n i e   s i ę	w y b y c z e n i e   s i ę	0.03242276161909104	0.04116864502429962	-2
n a k i t u j ą c e   s i ę	n a k i t o w a w s z y   s i ę	0.01891373097896576	1.3918553590774536	5
r u d o w e	r u d o w e	0.04721781760454178	0.017106447368860245	-2
n i e t r z y l e t n i e	n i e t r z y l e t n i e	0.031081879138946535	0.027263527736067772	-2
b ę d z i e m y   o d w a r k i w a ł y	b ę d z i e m y   o d w a r k i w a ł y	0.031289282441139224	0.022796904668211937	-2
n i e d r ó ż n i c z y m i	n i e d r ó ż n i c z y m i	0.03052292503416538	0.03146780654788017	-2
b a ł u s z y ł e	b a ł u s z y ł	0.02777661830186844	0.3483980894088745	-1
s t r u p i e s z a ł y c h	s t r u p i e s z a ł y c h	0.025738693401217462	0.016589920967817307	-2
p r z e k a l k u l o w u j ą c y m	p r z e k a l k u l o w u j ą c y m	0.028239060565829276	0.01441969908773899	-2
g o n t o w e	g o n t o w e	0.03990696370601654	0.016149505972862244	-2
n i e z b i e g a j ą c y m   s i ę	n i e z b i e g a j ą c y m   s i ę	0.031048423424363137	0.016373198479413986	-2
n i e w k o r z e n i a n i u	n i e w k o r z e n i a n i u	0.027903852611780168	0.013976283371448517	-2
o t r ą b i a j ą c y m   s i ę	o t r ą b i a j ą c y m   s i ę	0.03310159333050251	0.018137548118829727	-2
n i e n a w i e w a j ą c e   s i ę	n i e n a w i e w a j ą c e   s i ę	0.03315384164452553	0.041554227471351624	-2
w i e l o c z y n o ś c i o w o ś ć	w i e l o c z y n n o ś c i o w o ś c i	0.026651934534311295	0.4518274664878845	1
g l i n a	g l i n o	0.02794313579797745	0.8576855063438416	-1
n i e w y z n a c z a n y m i	n i e w y z n a c z a n y m i	0.028255534172058106	0.017810223624110222	-2
n i e u p o w i e ś c i o w a n e	n i e u p o w i e ś c i o w a n e	0.03224153816699982	0.026073385030031204	-2
l i k w i d o w a l i ś c i e   s i ę	l i k w i d o w a l i ś c i e   s i ę	0.03866502195596695	0.014524060301482677	-2
o f i e r n o ś ć	o f i e r n o ś c i	0.0425235778093338	0.014063890092074871	0
r o z d r a ż n i e n i e   s i ę	r o z d r a ż n i e n i e   s i ę	0.03528509810566902	0.028189415112137794	-2
a n a t o m i k u	a n a t o m i k u	0.024869878590106965	0.9856776595115662	-2
w a n i l i n o w y m	w a n i l i n o w y m	0.029962698742747308	0.03294742852449417	-2
n i e k u c z ą c y m	n i e k u c z ą c y m	0.02996695600450039	0.01531894039362669	-2
r o z b a r w i a j ą c y   s i ę	r o z b a r w i a j ą c y   s i ę	0.03555741049349308	0.020459963008761406	-2
r e m a s t e r o w a n y m	r e m a s t e r o w a n y m	0.027341645583510397	0.016437668353319168	-2
n i e s c u k r z a n e	n i e s c u k r z a n e	0.03339124247431755	0.014483950100839138	-2
k s e r o w a n i e   s i ę	k s e r o w a n i e   s i ę	0.033015623316168786	0.023519523441791534	-2
z a s k a r b i a n y m	z a s k a r b i a n y m	0.029196858406066895	0.014760814607143402	-2
m u s k a t o w y	m u s k a t o w e	0.037460961192846295	0.6221352219581604	-1
o d s t r o j e n i a m i   s i ę	o d s t r o j e n i a m i   s i ę	0.0318870548158884	0.027216367423534393	-2
b ę d z i e c i e   o k l e p y w a ł y	b ę d z i e c i e   o k l e p y w a ć	0.0175577137619257	0.7025309205055237	0
f a b r y k o w a ć	f a b r y k o w a ć	0.02962176501750946	0.019156360998749733	-2
n i e p ó ł p i e n n e	n i e p ó ł p i e n n e	0.03147638812661171	0.564952552318573	-2
p o r d z a w i a j ą c e	p o r d z a w i a w s z y	0.015519740991294384	1.376213788986206	2
z a k i e ł z n a ł y b y ś m y   s i ę	z a k i e ł z n a ł y b y ś m y   s i ę	0.03915306553244591	0.016944613307714462	-2
o b u r k n ę ł a   s i ę	o b u r k n ę ł a   s i ę	0.028736421838402748	0.2381388396024704	-2
u d z i a ł a ł o b y   s i ę	u d z i a ł a ł o b y   s i ę	0.026442962884902953	0.3085532486438751	-2
r o z w ł ó k n i ł e ś   s i ę	r o z w ł ó k n i ł e ś   s i ę	0.0337586734443903	0.019052565097808838	-2
n a d o s k w i e r a ł y b y ś m y	n a d o s k w i e r a ł y b y ś m y	0.03037666641175747	0.01980038732290268	-2
o d p r a c o w u j ą c y m	o d p r a c o w u j ą c y m	0.026515822485089303	0.025346603244543076	-2
n i e o g r y z a n e j	n i e o g r y z a n e j	0.033782709389925	0.020128248259425163	-2
c y b e r n e t y c z n o ś c i	c y b e r n e t y c z n o ś c i	0.027420783415436745	0.5803365707397461	-2
p y r g a n i a	p y r g a n i a	0.02545405589044094	0.40557968616485596	-2
n i e f e r o w a n y	n i e f e r o w a n y	0.044455190747976304	0.01589908078312874	-2
o d w s z y ł b y m	o d w s z y ł b y m	0.028062772750854493	0.029901951551437378	-2
n i e ś l e p o k i c h	n i e ś l e p o o k i c h	0.02421281151473522	0.6970669031143188	-1
n i e n a w y r z e k a n y m	n i e n a w y r z e k a n y m	0.02631683647632599	0.027311379089951515	-2
s o s o w a n y	s o s o w a n e	0.04249512255191803	0.5546428561210632	-1
w y h a c z a ł b y ś   s i ę	w y h a c z a ł b y ś   s i ę	0.03027024231851101	0.01406183373183012	-2
b ę d z i e c i e   d o ś c i e l a ł e   s i ę	b ę d z i e s z   d o ś c i e l a ł   s i ę	0.03137343674898148	1.244347095489502	2
r a c y m o r o w y	r a c y m o r o w e	0.03589562699198723	0.6214078068733215	-1
b ę d ę   s u b s t a n t y w i z o w a ć   s i ę	s u b s t a n t y w i z u j ę   s i ę	0.03920764550566673	1.198290228843689	7
p o r o z s u w a ł a b y m   s i ę	p o r o z s u w a ł a b y m   s i ę	0.02944435477256775	0.019836125895380974	-2
n i e o p i e r n i c z e n i a m i   s i ę	n i e o p i e r n i c z e n i a m i   s i ę	0.04406821504235268	0.023690523579716682	-2
n i e w o ł o w o ś c i	n i e w o ł o w o ś c i	0.03622586354613304	0.020019128918647766	-2
n i e r o z h a m o w y w a n y m i	n i e r o z h a m o w y w a n y m i	0.03072309270501137	0.014299406670033932	-2
w y o g r o m n i e n i e	w y o g r o m n i e n i e	0.02516111545264721	0.04936891421675682	-2
t r o p o w i e c e	t r o p o w c a	0.024717261642217637	1.3227421045303345	1
r o z c z a r o w u j ą c y c h   s i ę	r o z c z a r o w u j ą c y c h   s i ę	0.041090966761112215	0.01374027505517006	-2
u o c z y w i s t n i a n i e	u o c z y w i s t n i a n i e	0.02491709515452385	0.025210803374648094	-2
d ż e r s e j o w y	d ż e r s e j o w e	0.037432294338941574	0.5812300443649292	-1
n i e d o l e s z o n y m i	n i e d o l e s i o n y m i	0.028225714713335036	0.058474667370319366	-1
b i t l e s o w a t e	b i t l e s o w a t e	0.032201248407363894	0.5305254459381104	-2
n i e f e d r o w a n y m	n i e f e d r o w a n y m	0.030769067630171777	0.013069545850157738	-2
p r z y ś c i e l i ł y ś c i e   s i ę	p r z y ś c i e l i ł y ś c i e   s i ę	0.043473010510206224	0.04801850765943527	-2
k r z e m i a n u j ą c a   s i ę	k r z e m i a n u j ą c a   s i ę	0.03429279550909996	0.014430975541472435	-2
b ę d z i e c i e   r z e k a ł y   s i ę	b ę d z i e c i e   r z e k a ć   s i ę	0.024561002478003503	0.6806868314743042	0
k r ó l e w i c z o w y m	k r ó l e w i c z o w y m	0.030292560160160065	0.036007899791002274	-2
b ę d z i e   t r e m o w a ł o	b ę d z i e   t r e m o w a ł o	0.02616419792175293	0.06949793547391891	-2
p r z y ś m i e r z o n y m	p r z y ś m i e r z o n y m	0.026616470143198966	0.024932410567998886	-2
o b s y p a n y m i	o b s y p a n y m i	0.030009400844573975	0.0176510252058506	-2
a n t y k w a r i a t y	a n t y k w a r i a t y	0.02638758160173893	0.1415107697248459	-2
o d c i ą c e   s i ę	o d c i ą w s z y   s i ę	0.017681824788451195	1.507388949394226	2
o g o l i ł y b y	o g o l i ł y b y	0.03115299791097641	0.01868562400341034	-2
g e m o w y c h	g e m o w y c h	0.028612469509243964	0.016455836594104767	-2
z a k a b l o w a ł b y m	z a k a b l o w a ł b y m	0.027261209115386008	0.025919532403349876	-2
p r z e g a r n i a n i o m   s i ę	p r z e g a r n i a n i o m   s i ę	0.03244916871190071	0.015788419172167778	-2
n a w r o t y	n a w r o t y	0.027147501707077026	0.7007405757904053	-2
n i e z h o d o w a n y m	n i e z h o d o w a n y m	0.029059155285358428	0.014827273786067963	-2
n i e k a r c z o w s k i m	n i e k a r c z o w s k i m	0.023329319432377815	1.006406545639038	-2
e k s p l i k a t y w n e	e k s p l i k a t y w n e	0.03431218862533569	0.018760986626148224	-2
d o p r a s z a n i o m   s i ę	d o p r a s z a n i o m   s i ę	0.030785688385367393	0.022247962653636932	-2
s p i j a j m y	s p i j a j m y	0.029745924472808837	0.04958631470799446	-2
n i e b o d n i ę c i e	n i e b o d n i ę c i e	0.02332555614411831	0.06697580963373184	-2
o d s y p i a ł a b y ś   s i ę	o d s y p i a ł a b y ś   s i ę	0.0322404257953167	0.016284454613924026	-2
b e z d ę t k o w e g o	b e z d ę t k o w e g o	0.02954438589513302	0.032848916947841644	-2
w g a r n i a n e	w g a r n i a n e	0.03586822748184204	0.014572097919881344	-2
n i e u k o r z o n e	n i e u k o r z o n e	0.03450407832860947	0.023946965113282204	-2
n i e l i k o w a n a	n i e l i k o w a n a	0.03469558581709862	0.014877292327582836	-2
n i e w g n i e s i e n i e	n i e w g n i e c e n i e	0.022634496539831163	1.376434087753296	0
c z e r e m i s k o ś ć	c z e r e m i s k o ś c i	0.035893247649073604	0.021547676995396614	0
p r z e k o n a ł e	p r z e k o n a ł	0.028777524083852767	0.3586607575416565	-1
w s u n ę ł y   s i ę	w s u n ę ł y   s i ę	0.028128580003976823	0.05117301270365715	-2
n i e p o w l e c z o n ą	n i e p o w l e c z o n ą	0.027229516953229903	0.41688045859336853	-2
z a d r z e w i a j ą c e g o	z a d r z e w i a j ą c e g o	0.03404400646686554	0.025083985179662704	-2
ś c i e m n i ł e m	ś c i e m n i ł e m	0.02929047532379627	0.017646050080657005	-2
m s z y c i a c h	m s z e n i a c h	0.023653880506753922	0.9737963676452637	0
b ę d ę   r a n i ć	b ę d ę   r a n i ł	0.028425615280866623	0.3933599591255188	-1
w y p i e k a j ą c y m	w y p i e k a j ą c y m	0.027722798660397528	0.027762314304709435	-2
w y c a ł o w a n ą	w y c a ł o w a n ą	0.030458641424775123	0.013385096564888954	-2
n i e i r o n i c z n y c h	n i e i r o n i c z n y c h	0.02671205922961235	0.018324272707104683	-2
w y b a c z a ł b y m	w y b a c z a ł b y m	0.028565182536840438	0.020034076645970345	-2
f a n a t y z u j ą c e   s i ę	f a n a t y z u j ą c e   s i ę	0.03438909314572811	0.01528965961188078	-2
w y s t r o f o w a ł y b y ś c i e	w y s t r o f o w a ł y b y ś c i e	0.028859315812587737	0.017881499603390694	-2
n i e z a s z y d e ł k o w u j ą c e	n i e z a s z y d e ł k o w u j ą c e	0.03068646565079689	0.022035157307982445	-2
n a j k o r n i e j s z y m	n a j k o r n i e j s z y m	0.024531395360827445	0.05083327740430832	-2
m i ę d z y z w r o t n i k o w e	m i ę d z y z w r o t n i k o w e	0.03453368172049522	0.019320329651236534	-2
o b r a d l a j ą c y m i   s i ę	o b r a d l a j ą c y m i   s i ę	0.03600374199450016	0.013891841284930706	-2
z e ż r a ł y b y ś c i e   s i ę	z ż a r ł y b y ś c i e   s i ę	0.03399367928504944	0.7777737379074097	1
p r z y g o d o w o ś c i	p r z y g o d o w o ś c i	0.03765559569001198	0.017456790432333946	-2
n i e m o n a r c h i c z n e	n i e m o n a r c h i c z n e	0.029375431686639787	0.6113677024841309	-2
n i e p r z y d ł u ż a j ą c e	n i e p r z y d ł u ż a j ą c e	0.03182128816843033	0.01544608548283577	-2
b ę d z i e c i e   r o z w a r s t w i a ł y   s i ę	b ę d ą   r o z w a r s t w i a ł y   s i ę	0.05031959637999535	0.666845977306366	4
n o w o s y b i r s k i e	n o w o s y b i r s k i e	0.03174472339451313	0.02563050203025341	-2
a r e s z t o w a n e g o	a r e s z t o w a n e g o	0.029980532079935073	0.01883874274790287	-2
t a r g a n i e m	t a r g a n e m	0.033485859632492065	0.09323526173830032	-1
n i e n a d a n i a   s i ę	n i e n a d a n i a   s i ę	0.03925248384475708	0.017995432019233704	-2
n i e o n i e m i a j ą c y	n i e o n i e m i a j ą c y	0.02793940156698227	0.02141050435602665	-2
z a c i e n i o w y w a n i e m   s i ę	z a c i e n i o w y w a n i e m   s i ę	0.03342120386660099	0.02022363618016243	-2
n i e p o w y r ó ż n i a n y c h	n i e p o w y r ó ż n i a n y c h	0.028581325337290762	0.019991569221019745	-2
w a h a d ł o w y m	w a h a d ł o w y m	0.030941056087613106	0.03691622614860535	-2
z a p o c z ą t k o w y w a ł o b y	z a p o c z ą t k o w y w a ł o b y	0.02303149923682213	0.027742628008127213	-2
n i e z a d a w a l a j ą c e j   s i ę	n i e z a d a w a l a j ą c e j   s i ę	0.03201964534819126	0.01765512302517891	-2
s t r y w i a l i z o w a ł y b y ś c i e	s t r y w i a l i z o w a ł y b y ś c i e	0.0331547487527132	0.018969684839248657	-2
w d ł a w i ł y   s i ę	w d ł a w i ł y   s i ę	0.028915661945939065	0.013821791857481003	-2
z s o c j a l i z o w a ł y b y	z s o c j a l i z o w a ł y b y	0.02617262229323387	0.01809712126851082	-2
b ę d ę   z a c h r a p a ć	z a c h r a p i e s z	0.021443842723965646	0.42429450154304504	7
n i e b z d y c z ą c ą   s i ę	n i e b z d y c z ą c ą   s i ę	0.029189347103238106	0.015041355974972248	-2
n i e z a p i e p r z a n ą	n i e z a p i e p r z a n ą	0.030362004041671754	0.013582335785031319	-2
u b ł a g u j ą c y m	u b ł a g u j ą c y m	0.027598294615745544	0.01724635437130928	-2
u w a r u n k o w y w a ń	u w a r u n k o w y w a ń	0.02451106384396553	0.017728226259350777	-2
b ę d z i e c i e   z a ż e r a l i   s i ę	b ę d ą   z a ż e r a l i   s i ę	0.03360152244567871	0.6612450480461121	4
j e ż o g ł ó w k o w a t o ś c i	j e ż o g ł ó w k o w a t o ś c i o m	0.024275262653827668	0.8271528482437134	0
b i a ł o s k ó r e	b i a ł o s k ó r e	0.03532159887254238	0.025122661143541336	-2
b ę d z i e s z   t c h ó r z y ć	b ę d z i e s z   t c h ó r z y ć	0.024525709450244904	0.8573833703994751	-2
a n i e l i	a n i e l e	0.04044396728277207	0.5756604671478271	-1
z e s t a w i ł a m	z e s t a w i ł a m	0.03037181533873081	0.06429716944694519	-2
z ł o w i ł y ś c i e   s i ę	z ł o w i ł y ś c i e   s i ę	0.03231509067118168	0.0134070860221982	-2
o b u w n i c z y	o b u w n i c z y	0.03461153581738472	0.24757160246372223	-2
n i e p o d ż e g n i ę t y m	n i e p o d ż e g n i ę t y m	0.02685370445251465	0.033449552953243256	-2
n i e f i l i g r a n o w o ś c i	n i e f i l i g r a n o w o ś c i	0.027110496535897255	0.5937461853027344	-2
n i e p o d ż a r t o w y w a n i u	n i e p o d ż a r t o w y w a n i u	0.02844274677336216	0.016962595283985138	-2
n i e a n o d o w a n y c h	n i e a n o d o w a n y c h	0.02980058528482914	0.014278143644332886	-2
n a j d u j ą c y c h   s i ę	n a j d u j ą c y c h   s i ę	0.03296236358582973	0.2619808316230774	-2
w i e c z f n i a ń s c y	w i e c z f n i a ń s c y	0.03009074628353119	0.021815603598952293	-2
o k r ę t u j ą c e   s i ę	o k r ę t u j ą c e   s i ę	0.039446011930704114	0.011550620198249817	-2
p o r c j o w e	p o r c j o w e	0.039506251364946364	0.015294765122234821	-2
n i e p l u g a w i ą c y m	n i e p l u g a w i ą c y m	0.02799830362200737	0.031540121883153915	-2
b ę d z i e   p e r e ł k o w a ł o	b ę d z i e   p e r e ł k o w a ł o	0.0265991672873497	0.07199624925851822	-2
d o c z e k a n i o m   s i ę	d o c z e k a n i o m   s i ę	0.031435991451144216	0.022347504273056984	-2
p a s k u j ą c e j	p a s k u j ą c e j	0.030446508899331093	0.017513461410999298	-2
n i e r o z l e n i w i e n i u	n i e r o z l e n i w i e n i u	0.027862634137272836	0.01759559102356434	-2
n i e o d ź w i ę c z n y	n i e o d d ź w i ę c z n e	0.028114942088723182	1.328282117843628	0
n a j p r z e d n i e j s z y c h	n a j p r z e d n i e j s z y c h	0.02396499253809452	0.05057505890727043	-2
d o s k ó r n y c h	d o s k ó r n y c h	0.02629845142364502	0.021083790808916092	-2
n i e n a k r y t a	n i e n a k r y t a	0.03189242407679558	0.6614044904708862	-2
n i e u c z u w a n i	n i e u c z u w a n i	0.036555389314889906	0.01769948936998844	-2
n a p o r z ą d z i l i b y ś c i e	n a p o r z ą d z i l i b y ś c i e	0.0280562449246645	0.03573228046298027	-2
u m i e l i ł y	u m i e l i ł y	0.03502401113510132	0.021293023601174355	-2
d u d l ą c y m   s i ę	d u d l ą c y m   s i ę	0.027139134332537652	0.022133439779281616	-2
r o z k o d o w a ł a m	r o z k o d o w a ł a m	0.029427770525217056	0.26229602098464966	-2
t r w a j ą c e	t r w a j ą c e	0.030058904364705086	0.023150719702243805	-2
p o s i e k a n y m	p o s i e k a n y m	0.029273387417197226	0.018445633351802826	-2
z d u m n i a ł a ś	z d u m n i a ł a ś	0.02868500128388405	0.026982218027114868	-2
n i e a u t o n o m i z u j ą c y c h	n i e a u t o n o m i z u j ą c y c h	0.03300841674208641	0.01461772434413433	-2
n i e r o z r a b i a j ą c y   s i ę	n i e r o z r a b i a j ą c y   s i ę	0.03649740666151047	0.021485010161995888	-2
n i e m a d r a s k i m	n i e m a d r a s k i m	0.024199435114860536	1.013948678970337	-2
p r z y b i e ż a ł y ś c i e	p r z y b i e ż a ł y ś c i e	0.029321906715631486	0.0348174050450325	-2
n i e d ź w i g n i ę c i e   s i ę	n i e d ź w i g n i ę c i e   s i ę	0.03542435467243195	0.06113089621067047	-2
d e p o z y t o r a c h	d e p o z y t o r a c h	0.02665698081254959	0.3703509569168091	-2
r o z g r u c h o t a ł a	r o z g r u c h o t a ł a	0.02906109169125557	0.0198624636977911	-2
a r c h i w a l n e	a r c h i w a l n e	0.03451074548065662	0.6295828819274902	-2
z a s p o k a j a l n e g o	z a s p o k a j a l n e g o	0.030997293815016747	0.029783694073557854	-2
k e p l e r o w s k i c h	k e p l e r o w s k i c h	0.02466706708073616	0.02038596011698246	-2
ż e b r a j ą c y	ż e b r z ą c y	0.02869250811636448	0.039114810526371	0
u m a j e s t a t y c z n i a j ą c e	u m a j e s t a t y c z n i a j ą c e	0.029674835875630377	0.02903093583881855	-2
w ó j c i k i	w ó j c i k i	0.022347182407975195	1.2746012210845947	-2
d o t w a r z a n i e	d o t w a r z a n i e	0.024973835051059722	0.023383108898997307	-2
g n o i ł y ś m y   s i ę	g n o i ł y ś m y   s i ę	0.03033003620803356	0.22827085852622986	-2
p o z a w o d z i ł o b y   s i ę	p o z a w o d z i ł o b y   s i ę	0.02895311638712883	0.023685405030846596	-2
n i e c n i e j s z e	n i e c n i e j s z e	0.026299718022346496	0.04526679590344429	-2
w i l h e l m i ń s k i e	w i l h e l m i ń s k i e	0.025968429073691367	0.6945503354072571	-2
n i e c h ł e p c z ą c a	n i e c h ł e p c z ą c a	0.023323988914489745	1.090647578239441	-2
b ę d z i e c i e   g i l o s z o w a ł y	b ę d z i e c i e   g i l o s z o w a ć	0.019529105722904207	0.8950266242027283	0
b ó ż n i c z y m	b ó ż n i c z y m	0.0324676189571619	0.2993611693382263	-2
r e g e s t r z y k i	r e g e s t r z y k i	0.02551788240671158	0.5629110336303711	-2
a b o m i n a c y j n o ś c i	a b o m i n a c y j n o ś c i o m	0.026697926223278046	0.8670671582221985	0
n i e o d g a r b o w u j ą c e	n i e o d g a r b o w u j ą c e	0.03355517089366913	0.014578733593225479	-2
n i e r e l a k s u j ą c e   s i ę	n i e r e l a k s u j ą c e   s i ę	0.03906128630042076	0.015123407356441021	-2
c z a r o w n i c a m	c z a r o w n i c o m	0.02884257547557354	1.2811486721038818	-1
p o w y p r a ż a ł a b y ś   s i ę	p o w y p r a ż a ł a b y ś   s i ę	0.03306204751133919	0.016660822555422783	-2
r e n t g e n i z o w a ł y b y   s i ę	r e n t g e n i z o w a ł y b y   s i ę	0.03683273978531361	0.017453454434871674	-2
b ę d z i e   a b s z y t o w a ć	b ę d z i e   a b s z y t o w a ł	0.027107089385390283	0.09037674963474274	-1
