prediction	target	average probability	entropy	edit_distance	uncertainty_value
p r z e r y s o w y w a n y c h	p r z e r y s o w y w a n y c h	0.19776647090911864	tensor(0.3205)	-2	0.32051387429237366
o w o c o ż e r n y	o w o c o ż e r n y	0.19649982452392578	tensor(0.3197)	-2	0.31972363591194153
p o u c z e p i a ł o b y m   s i ę	p o u c z e p i a ł o b y m   s i ę	0.19633908271789552	tensor(0.3196)	-2	0.3196227550506592
z a t ł a m s i ł b y ś	z a t ł a m s i ł b y ś	0.19749102592468262	tensor(0.3203)	-2	0.3203427195549011
z a g a n i a n i	z a g a n i a n i	0.19656985998153687	tensor(0.3198)	-2	0.3197675347328186
s o m a t y z a c y j n o ś c i	s o m a t y z a c y j n o ś c i	0.1962320923805237	tensor(0.3196)	-2	0.3195555806159973
w a l i m s k i e	w a l i m s k i e	0.19654979705810546	tensor(0.3198)	-2	0.319754958152771
w y b a c z a ł a ś	w y b a c z a ł a ś	0.19682906866073607	tensor(0.3199)	-2	0.319929838180542
z a j ą k u j ą c e j   s i ę	z a j ą k u j ą c e j   s i ę	0.19639739990234376	tensor(0.3197)	-2	0.31965938210487366
n i e t ł u m a c z e n i o w o ś c i	n i e t ł u m a c z e n i o w o ś c i	0.19598933458328247	tensor(0.3194)	-2	0.31940287351608276
g e o c h r o n o l o g i c z n y	g e o c h r o n o l o g i c z n y	0.1950945496559143	tensor(0.3188)	-2	0.31883734464645386
p r z e m o n t o w y w a n e	p r z e m o n t o w y w a n e	0.1965170383453369	tensor(0.3197)	-2	0.3197344243526459
n i e r o z p l a t a j ą c e	n i e r o z p l a t a j ą c e	0.19161651134490967	tensor(0.3166)	-2	0.31660014390945435
n i e z h u l t a j o n e g o	n i e z h u l t a j o n e g o	0.19544414281845093	tensor(0.3191)	-2	0.31905877590179443
n i e t r a n s f u z y j n y	n i e t r a n s f u z y j n y	0.1966370940208435	tensor(0.3198)	-2	0.3198096752166748
o b r z u c a j ą c   s i ę	o b r z u c a j ą c   s i ę	0.19632688760757447	tensor(0.3196)	-2	0.31961512565612793
n i e z a w i z o w a n i a c h	n i e z a a w i z o w a n i a c h	0.14876625537872315	tensor(0.2835)	-1	0.28345608711242676
n i e p r z e i n t e r p r e t o w a n e g o	n i e p r z e i n t e r p r e t o w a n e g o	0.1950438380241394	tensor(0.3188)	-2	0.31880518794059753
z a m a r ł y c h	z a m a r ł y c h	0.19743903875350952	tensor(0.3203)	-2	0.3203103840351105
n i e z a g r a c a j ą c e   s i ę	n i e z a g r a c a j ą c e   s i ę	0.19806073904037474	tensor(0.3207)	-2	0.32069629430770874
w i l c z e j	w i l c z e j	0.19767972230911254	tensor(0.3205)	-2	0.3204600214958191
p o o d w o z o n y c h	p o o d w o ż o n y c h	0.189170241355896	tensor(0.3150)	-1	0.3149888813495636
r z u t o w a n e	r z u t o w a n e	0.197075355052948	tensor(0.3201)	-2	0.32008370757102966
p r z y ł o ż y ł y b y ś c i e	p r z y ł o ż y ł y b y ś c i e	0.19631799459457397	tensor(0.3196)	-2	0.31960952281951904
b e z o s o b n i k o w i	b e z o s o b n i k o w i	0.1922754764556885	tensor(0.3170)	-2	0.31702882051467896
n i e p o w e t o w a n i a c h	n i e p o w e t o w a n i a c h	0.19481395483016967	tensor(0.3187)	-2	0.3186591863632202
n i e i n s y n u o w a n e	n i e i n s y n u o w a n e	0.19635889530181885	tensor(0.3196)	-2	0.31963521242141724
r o z o s o b n i a j ą c y c h	r o z o s o b n i a j ą c y c h	0.1972499132156372	tensor(0.3202)	-2	0.3201925754547119
l ś k n ę ł o   s i ę	l ś k n ę ł o   s i ę	0.19411046504974366	tensor(0.3182)	-2	0.3182106912136078
n i e w y c z a r o w y w a n e	n i e w y c z a r o w y w a n e	0.1959925651550293	tensor(0.3194)	-2	0.31940487027168274
p a r a d n i e j s z e	p a r a d n i e j s z e	0.19586241245269775	tensor(0.3193)	-2	0.3193228840827942
n i e p r z e c h o r o w u j ą c y m i	n i e p r z e c h o r o w u j ą c y m i	0.195742928981781	tensor(0.3192)	-2	0.3192475438117981
s p i e r z c h n i ę c i u	s p i e r z c h n i ę c i u	0.19672775268554688	tensor(0.3199)	-2	0.31986644864082336
n i e k i c z u a ń s k i	n i e k i c z u a ń s k i	0.19717921018600465	tensor(0.3201)	-2	0.3201484978199005
s i u r a j ą c y m	s i u r a j ą c y m	0.1979639410972595	tensor(0.3206)	-2	0.3206363320350647
b ę d z i e c i e   p r z y m i e s z y w a ł y   s i ę	b ę d z i e c i e   p r z y m i e s z y w a ł y   s i ę	0.1965673089027405	tensor(0.3198)	-2	0.31976595520973206
p a l c z a s t y	p a l c z a s t y	0.19734182357788085	tensor(0.3202)	-2	0.32024985551834106
n i e n a g r y z i o n e j	n i e n a g r y z i o n e j	0.19258261919021608	tensor(0.3172)	-2	0.31722787022590637
n i e z a h a r o w a n i	n i e z a h a r o w a n i	0.19536266326904297	tensor(0.3190)	-2	0.3190072178840637
n i e k a l e n i e   s i ę	n i e k a l e n i e   s i ę	0.19548249244689941	tensor(0.3191)	-2	0.319083034992218
d o j n e	d o j n e	0.1979261517524719	tensor(0.3206)	-2	0.32061290740966797
l e t a r g i z o w a n y c h	l e t a r g i z o w a n y c h	0.19672170877456666	tensor(0.3199)	-2	0.3198626637458801
b ę d z i e s z   m l a s k a ł o	b ę d z i e s z   m l a s k a ł o	0.19520413875579834	tensor(0.3189)	-2	0.31890684366226196
f u r g o n o w y	f u r g o n o w y	0.19645744562149048	tensor(0.3197)	-2	0.3196970522403717
n o r m a t y w i z a c y j n e j	n o r m a t y w i z a c y j n e j	0.19714137315750122	tensor(0.3201)	-2	0.32012489438056946
n i e o z n a j o m i e n i a c h	n i e o z n a j o m i e n i a c h	0.19547724723815918	tensor(0.3191)	-2	0.319079726934433
b ę d z i e c i e   u n i e d o ł ę ż n i a l i   s i ę	b ę d z i e c i e   u n i e d o ł ę ż n i a l i   s i ę	0.19679611921310425	tensor(0.3199)	-2	0.3199092149734497
n i e k a r t o n u j ą c a	n i e k a r t o n u j ą c a	0.19709470272064208	tensor(0.3201)	-2	0.3200957775115967
b ę d z i e c i e   z n a m i o n o w a l i   s i ę	b ę d z i e c i e   z n a m i o n o w a l i   s i ę	0.19663695096969605	tensor(0.3198)	-2	0.31980958580970764
r o z j u c z a n y c h	r o z j u c z a n y c h	0.19678146839141847	tensor(0.3199)	-2	0.3199000656604767
z a ś n i e d z a j ą c y c h   s i ę	z a ś n i e d z a j ą c y c h   s i ę	0.19642112255096436	tensor(0.3197)	-2	0.3196742534637451
r e p r o b o w a n y m i	r e p r o b o w a n y m i	0.19746447801589967	tensor(0.3203)	-2	0.32032620906829834
n i e t r a g i c z n o ś c i	n i e t r a g i c z n o ś c i	0.1963053822517395	tensor(0.3196)	-2	0.3196016252040863
n u k l e o n i c z n e	n u k l e o n i c z n e	0.19743059873580932	tensor(0.3203)	-2	0.32030510902404785
w y w i e s z a m	w y w i e s z a m	0.1920026183128357	tensor(0.3169)	-2	0.3168516159057617
n i e o c z y t a n y m i	n i e o c z y t a n y m i	0.1972225546836853	tensor(0.3202)	-2	0.32017552852630615
w y l e g u j ą c e   s i ę	n i e w y l e g u j ą c e   s i ę	0.1830916404724121	tensor(0.3108)	1	0.3108472228050232
n i e w y j ą k n i ę t y c h	n i e w y j ą k n i ę t y c h	0.19683394432067872	tensor(0.3199)	-2	0.31993287801742554
z a p r z e p a ś ć	z a p r z e p a ś ć	0.192297101020813	tensor(0.3170)	-2	0.31704285740852356
w n ę k o w a ł y b y	w n ę k o w a ł y b y	0.19753388166427613	tensor(0.3204)	-2	0.3203693628311157
p o k a z a n i a	p o k a z a n i a	0.19719985723495484	tensor(0.3202)	-2	0.320161372423172
k u c h a r z o w a n i a	k u c h a r z o w a n i a	0.19656912088394166	tensor(0.3198)	-2	0.3197670578956604
o s m y k i w a n y c h	o s m y k i w a n y c h	0.19522469043731688	tensor(0.3189)	-2	0.3189198672771454
k l u c z n i c e	k l u c z n i k u	0.12116185426712037	tensor(0.2557)	0	0.2557275891304016
r o z p i s y w a n y m i	r o z p i s y w a n y m i	0.196843683719635	tensor(0.3199)	-2	0.3199389576911926
b o r d i u r o w o ś c i	b o r d i u r o w o ś c i	0.19730422496795655	tensor(0.3202)	-2	0.32022643089294434
p o d k a s u j ą c ą	p o d k a s u j ą c ą	0.19731134176254272	tensor(0.3202)	-2	0.3202308416366577
t r y n k n i j m y	t r y n k n i j m y	0.19601229429244996	tensor(0.3194)	-2	0.3194172978401184
s k a l b m i e r s k i e m u	s k a l b m i e r s k i e m u	0.19278603792190552	tensor(0.3174)	-2	0.31735941767692566
n i e p a r o s t a t k o w y m	n i e p a r o s t a t k o w y m	0.19684185981750488	tensor(0.3199)	-2	0.3199378252029419
f l a t e r o w a	f l a t t e r o w a	0.19642871618270874	tensor(0.3197)	-1	0.31967902183532715
n i e m a g n e t o w i d o w ą	n i e m a g n e t o w i d o w ą	0.1972547173500061	tensor(0.3202)	-2	0.32019558548927307
n i e g w a r a n t o w a n o ś ć	n i e g w a r a n t o w a n o ś ć	0.19579025506973266	tensor(0.3193)	-2	0.31927740573883057
ł a s u c h	ł a s u c h o w i e	0.1492372989654541	tensor(0.2839)	2	0.2838818430900574
b ę d ę   o d p l a t a ł a   s i ę	b ę d ę   o d p l a t a ł a   s i ę	0.1935895562171936	tensor(0.3179)	-2	0.3178769648075104
z w i e r c i ł y b y ś m y	z w i e r c i ł y b y ś m y	0.19602454900741578	tensor(0.3194)	-2	0.3194250166416168
n i e k r a s o c i ń s k i e	n i e k r a s o c i ń s k i e	0.19765535593032837	tensor(0.3204)	-2	0.32044485211372375
n i e o s e ł k u j ą c y c h	n i e o s e ł k u j ą c y c h	0.1977514863014221	tensor(0.3205)	-2	0.3205045759677887
n i e d o w i d z i a l n i	n i e d o w i d z i a l n i	0.19613369703292846	tensor(0.3195)	-2	0.31949371099472046
k u c h t u j ą c y m	k u c h t u j ą c y m	0.19656161069869996	tensor(0.3198)	-2	0.31976237893104553
t a k o w o ś c i a m i	t a k o w o ś c i a m i	0.1942793607711792	tensor(0.3183)	-2	0.31831860542297363
d o g a r b o w a n i u   s i ę	d o g a r b o w a n i u   s i ę	0.19713345766067505	tensor(0.3201)	-2	0.3201199769973755
m ż y ł e m	m ż y ł e m	0.19458626508712767	tensor(0.3185)	-2	0.31851428747177124
b ę d ę   p o d ł a d o w y w a ł a	b ę d ę   p o d ł a d o w y w a ł a	0.1931931495666504	tensor(0.3176)	-2	0.3176220655441284
n i e p o j e d y n c z y m	n i e p o j e d y n c z y m	0.1966393232345581	tensor(0.3198)	-2	0.319811075925827
n i e z g r y w a j ą c y	n i e z g r y w a j ą c y	0.1963688015937805	tensor(0.3196)	-2	0.31964144110679626
p o r c j o w a ł a ś	p o r c j o w a ł a ś	0.19757102727890014	tensor(0.3204)	-2	0.3203924596309662
b ę d z i e   z a s z y w a ć	b ę d z i e   z a s z y w a ć	0.1931208372116089	tensor(0.3176)	-2	0.31757548451423645
z a w y ż a j ą c y   s i ę	z a w y ż a j ą c y   s i ę	0.19550998210906984	tensor(0.3191)	-2	0.31910040974617004
p o b r y z g a j m y	p o b r y z g a j m y	0.19627367258071898	tensor(0.3196)	-2	0.31958168745040894
c e n t r u j e	c e n t r u j e	0.19648905992507934	tensor(0.3197)	-2	0.3197169005870819
w i l c z o m l e c z o w o ś c i	w i l c z o m l e c z o w o ś c i	0.19678933620452882	tensor(0.3199)	-2	0.31990498304367065
p r z e s i a d y w a n i a	p r z e s i a d y w a n i a	0.19733202457427979	tensor(0.3202)	-2	0.3202437460422516
d e l a t o r s k ą	d e l a t o r s k ą	0.198361599445343	tensor(0.3209)	-2	0.3208823502063751
p r z e k o l o r y z o w u j ą c y c h	p r z e k o l o r y z o w u j ą c y c h	0.19752227067947387	tensor(0.3204)	-2	0.3203621208667755
r u d o z ł o t y	r u d o z ł o t y	0.1973778486251831	tensor(0.3203)	-2	0.3202722668647766
n i e s a m o l u b n e j	n i e s a m o l u b n e j	0.19762479066848754	tensor(0.3204)	-2	0.3204258978366852
z a b a n d a ż o w a ł o ś	z a b a n d a ż o w a ł o ś	0.19659243822097777	tensor(0.3198)	-2	0.31978169083595276
n i e e u r o l i g o w o ś c i ą	n i e e u r o l i g o w o ś c i ą	0.19658948183059693	tensor(0.3198)	-2	0.3197798430919647
n i e d o c e n i e n i a c h	n i e d o c e n i e n i a c h	0.1961702823638916	tensor(0.3195)	-2	0.31951671838760376
j e ż o z w i e r z o w a t o ś c i	j e ż o z w i e r z o w a t o ś c i	0.19531121253967285	tensor(0.3190)	-2	0.31897467374801636
u ł o ż y s k o w a ł y   s i ę	u ł o ż y s k o w a ł y   s i ę	0.19756169319152833	tensor(0.3204)	-2	0.3203866481781006
s a m o z a g r z e w a j ą c y c h   s i ę	s a m o z a g r z e w a j ą c y c h   s i ę	0.19542765617370605	tensor(0.3190)	-2	0.31904834508895874
n i e p r z y s u s k ą	n i e p r z y s u s k ą	0.19718120098114014	tensor(0.3201)	-2	0.3201497495174408
n i e o b e z n a j m i a j ą c a	n i e o b e z n a j m i a j ą c a	0.19729645252227784	tensor(0.3202)	-2	0.32022157311439514
z ł o t ó w k o w a	z ł o t ó w k o w a	0.1967357277870178	tensor(0.3199)	-2	0.3198714256286621
s e n i o r s k i c h	s e n i o r s k i c h	0.19736703634262084	tensor(0.3203)	-2	0.320265531539917
b ę d z i e s z   w l e w a ł o	b ę d z i e s z   w l e w a ł o	0.19499049186706544	tensor(0.3188)	-2	0.3187713325023651
p u d l a r s k i m	p u d l a r s k i m	0.19787871837615967	tensor(0.3206)	-2	0.3205834925174713
p r z y s a l a j ą c e j	p r z y s a l a j ą c e j	0.1968236446380615	tensor(0.3199)	-2	0.3199264407157898
d e l e g a t k a m i	d e l e g a t k a m i	0.1961594581604004	tensor(0.3195)	-2	0.319509893655777
o t u m a n i a m	o t u m a n i a m	0.19450238943099976	tensor(0.3185)	-2	0.3184608519077301
n i e n a t u l o n e j	n i e n a t u l o n e j	0.19658347368240356	tensor(0.3198)	-2	0.31977608799934387
d o m ę c z a ł y b y ś c i e	d o m ę c z a ł y b y ś c i e	0.19678903818130494	tensor(0.3199)	-2	0.31990477442741394
u p r a w d o p o d a b n i a ł o b y m   s i ę	u p r a w d o p o d a b n i a ł o b y m   s i ę	0.1967078924179077	tensor(0.3199)	-2	0.3198539912700653
b i a ł o p o l s k o ś c i	b i a ł o p o l s k o ś c i	0.197061026096344	tensor(0.3201)	-2	0.32007476687431335
n i e r o z t w o r z e n i a c h	n i e r o z t w o r z e n i a c h	0.19659185409545898	tensor(0.3198)	-2	0.3197813332080841
n i e u g r a b i o n e	n i e u g r a b i o n e	0.19602737426757813	tensor(0.3194)	-2	0.3194267749786377
n i e p r z y b i e l a j ą c ą	n i e p r z y b i e l a j ą c ą	0.19721732139587403	tensor(0.3202)	-2	0.3201722800731659
p r o t e o l i t y c z n o ś c i a m i	p r o t e o l i t y c z n o ś c i a m i	0.19621130228042602	tensor(0.3195)	-2	0.3195424973964691
n i e o p a d a n i	n i e o p a d a n i	0.19588342905044556	tensor(0.3193)	-2	0.3193361163139343
p o w z d y m a n i e m	p o w z d y m a n i e m	0.19623045921325682	tensor(0.3196)	-2	0.31955453753471375
n i e n a d s t y g n i ę t e g o	n i e n a d s t y g n i ę t e g o	0.1948065996170044	tensor(0.3187)	-2	0.31865450739860535
n i e p r z y d ź w i ę k u j ą c e m u	n i e p r z y d ź w i ę k u j ą c e m u	0.19456491470336915	tensor(0.3185)	-2	0.31850069761276245
n i e s p o l s z c z a ł y m	n i e s p o l s z c z a ł y m	0.19739601612091065	tensor(0.3203)	-2	0.32028359174728394
p o d m a w i a n e g o	p o d m a w i a n e g o	0.196110999584198	tensor(0.3195)	-2	0.31947940587997437
c h ł e p c ą c y c h   s i ę	c h ł e p c z ą c y c h   s i ę	0.17656947374343873	tensor(0.3062)	-1	0.3061786890029907
f i g l a r s k o ś ć	f i g l a r s k o ś ć	0.1971774458885193	tensor(0.3201)	-2	0.32014739513397217
r o z p u s z c z a ł b y   s i ę	r o z p u s z c z a ł b y   s i ę	0.19679707288742065	tensor(0.3199)	-2	0.31990981101989746
z a k c e p t o w a l i ś m y	z a a k c e p t o w a l i ś m y	0.19592900276184083	tensor(0.3194)	-1	0.31936484575271606
p o r c y j n y m i	p o r c y j n y m i	0.19720155000686646	tensor(0.3202)	-2	0.32016241550445557
n i e s t a r o h e l e ń s k o ś c i	n i e s t a r o h e l l e ń s k o ś c i	0.1963498115539551	tensor(0.3196)	-1	0.3196295201778412
k u l a ł a b y m	k u l a ł a b y m	0.19684029817581178	tensor(0.3199)	-2	0.3199368417263031
j a n o w s k i e j	j a n o w s k i e j	0.19793312549591063	tensor(0.3206)	-2	0.3206172287464142
n i e m i k r o f a l o w y c h	n i e m i k r o f a l o w y c h	0.1977550506591797	tensor(0.3205)	-2	0.3205067813396454
r e o f i l n o ś c i ą	r e o f i l n o ś c i ą	0.197114896774292	tensor(0.3201)	-2	0.3201083838939667
o d c z e p i a n i	o d c z e p i a n i	0.1969296932220459	tensor(0.3200)	-2	0.31999272108078003
n i e p ó ł z r o z u m i a ł y m	n i e p ó ł z r o z u m i a ł y m	0.19755637645721436	tensor(0.3204)	-2	0.32038336992263794
a n a p e s t y c z n y m	a n a p e s t y c z n y m	0.19715492725372313	tensor(0.3201)	-2	0.32013335824012756
c z e r w o n o p i e n n y	c z e r w o n o p i e n n y	0.18251692056655883	tensor(0.3104)	-2	0.31044530868530273
t y l n y m i	t y l n y m i	0.19733165502548217	tensor(0.3202)	-2	0.3202435076236725
r e g i o n a l n y m	r e g i o n a l n y m	0.19712622165679933	tensor(0.3201)	-2	0.32011544704437256
n i e t r ó j r o g i e j	n i e t r ó j r o g i e j	0.1914868474006653	tensor(0.3165)	-2	0.3165155351161957
i n d u k u j ę	i n d u k u j ę	0.19642404317855836	tensor(0.3197)	-2	0.31967610120773315
n i e d o b r o w o l n o ś c i	n i e d o b r o w o l n o ś c i	0.19737451076507567	tensor(0.3203)	-2	0.32027021050453186
n i e p r z e d r o m a n t y c z n o ś c i	n i e p r z e d r o m a n t y c z n o ś c i	0.19651508331298828	tensor(0.3197)	-2	0.319733202457428
b u r g o s o m	b u r g o s o m	0.19729392528533934	tensor(0.3202)	-2	0.320220023393631
w y c h a r c z e n i e m	w y c h a r c z e n i e m	0.19535011053085327	tensor(0.3190)	-2	0.3189992904663086
s o ł t y s o w ę	s o ł t y s o w ą	0.19229041337966918	tensor(0.3170)	-1	0.31703853607177734
l u b l i n i e c k o ś ć	l u b l i n i e c k o ś ć	0.19720436334609986	tensor(0.3202)	-2	0.32016417384147644
p o k u p k o w a ł o b y ś   s i ę	p o k u p k o w a ł o b y ś   s i ę	0.19719855785369872	tensor(0.3202)	-2	0.32016056776046753
m o d y f i k a t o r y	m o d y f i k a t o r y	0.19198288917541503	tensor(0.3168)	-2	0.3168387711048126
w y f i o c z a ł y   s i ę	w y f i o c z a ł y   s i ę	0.19669175148010254	tensor(0.3198)	-2	0.3198438882827759
p o b l a k ł y m	p o b l a k ł y m	0.19756156206130981	tensor(0.3204)	-2	0.3203865885734558
n i e t o k u j ą c e	n i e t o k u j ą c e	0.1966514229774475	tensor(0.3198)	-2	0.3198186457157135
n i e w p l a t a j ą c y m	n i e w p l a t a j ą c y m	0.1964370369911194	tensor(0.3197)	-2	0.3196842670440674
b ę d z i e m y   s o l a n k o w a ł y	b ę d z i e m y   s o l a n k o w a ł y	0.19652841091156006	tensor(0.3197)	-2	0.3197415769100189
b e z p y l n a	b e z p y l n a	0.19691911935806275	tensor(0.3200)	-2	0.31998610496520996
w y p ł a s z c z a n e j	w y p ł a s z c z a n e j	0.19668766260147094	tensor(0.3198)	-2	0.31984132528305054
d e n u n c j u j c i e   s i ę	d e n u n c j u j c i e   s i ę	0.19545353651046754	tensor(0.3191)	-2	0.319064736366272
p r z e s ą d z o n y c h	p r z e s ą d z o n y c h	0.19708466529846191	tensor(0.3201)	-2	0.32008951902389526
f i k n i ę t e	f i k n i ę t e	0.1963404417037964	tensor(0.3196)	-2	0.3196236193180084
h a l s z t a c k o ś c i	h a l s z t a c k o ś c i	0.1973968267440796	tensor(0.3203)	-2	0.3202840983867645
n i e s p i k e r s k i m	n i e s p i k e r s k i m	0.19695007801055908	tensor(0.3200)	-2	0.32000547647476196
g a p i o w a t e m u	g a p i o w a t e m u	0.1970846176147461	tensor(0.3201)	-2	0.3200894892215729
p r z y p u d r o w y w a ł a   s i ę	p r z y p u d r o w y w a ł a   s i ę	0.19651070833206177	tensor(0.3197)	-2	0.3197304606437683
z a w i s a c i e	z a w i s a c i e	0.15827317237854005	tensor(0.2918)	-2	0.291765958070755
o b s i a d a j ą c e m u   s i ę	o b s i a d a j ą c e m u   s i ę	0.197673237323761	tensor(0.3205)	-2	0.32045596837997437
n i e m i l c z k u j ą c y m i	n i e m i l c z k u j ą c y m i	0.19703137874603271	tensor(0.3201)	-2	0.3200562596321106
n i e d o w a r z o n o ś c i	n i e d o w a r z o n o ś c i	0.19664268493652343	tensor(0.3198)	-2	0.31981316208839417
n i e o n d u l a c y j n e m u	n i e o n d u l a c y j n e m u	0.19701141119003296	tensor(0.3200)	-2	0.32004377245903015
d e n a c j o n a l i z o w a n e	d e n a c j o n a l i z o w a n e	0.19572426080703736	tensor(0.3192)	-2	0.31923574209213257
k a d a s t r u j	k a d a s t r u j	0.19769139289855958	tensor(0.3205)	-2	0.3204672634601593
p r z e w i d u j ą c e	p r z e w i d u j ą c e	0.19789514541625977	tensor(0.3206)	-2	0.3205936849117279
p r z e s ł a d z a ł y b y ś m y	p r z e s ł a d z a ł y b y ś m y	0.19688735008239747	tensor(0.3200)	-2	0.31996628642082214
p r z e c h o d z e ń   s i ę	p r z e c h o d z e ń   s i ę	0.19739959239959717	tensor(0.3203)	-2	0.3202857971191406
n i e ś w i ę t o b l i w y	n i e ś w i ę t o b l i w y	0.19711337089538575	tensor(0.3201)	-2	0.32010743021965027
n i e w y ł o m o w e	n i e w y ł o m o w e	0.1967138171195984	tensor(0.3199)	-2	0.31985771656036377
n a j b e z w z g l ę d n i e j s z e	n a j b e z w z g l ę d n i e j s z e	0.1952337384223938	tensor(0.3189)	-2	0.3189255893230438
p r o b o s z c z ó w k i	p r o b o s z c z ó w k i	0.19343553781509398	tensor(0.3178)	-2	0.3177780210971832
a g l u t y n a n t o w i	a g l u t y n a n t o w i	0.1951455593109131	tensor(0.3189)	-2	0.3188697099685669
n i e d e t a s z u j ą c ą	n i e d e t a s z u j ą c ą	0.19589682817459106	tensor(0.3193)	-2	0.31934458017349243
z a g ł o b i ł o ś   s i ę	z a g ł o b i ł o ś   s i ę	0.19708147048950195	tensor(0.3201)	-2	0.3200875520706177
n i e m a n a g u a ń s k o ś ć	n i e m a n a g u a ń s k o ś ć	0.19683862924575807	tensor(0.3199)	-2	0.31993579864501953
r e c e s y w n e j	r e c e s y w n e j	0.1964031219482422	tensor(0.3197)	-2	0.3196629583835602
n i e p o z a g o s p o d a r o w y c h	n i e p o z a g o s p o d a r o w y w a n y c h	0.19374618530273438	tensor(0.3180)	2	0.3179774284362793
z s y n c h r o n i z o w a n i e m	z s y n c h r o n i z o w a n i e m	0.19672844409942628	tensor(0.3199)	-2	0.3198668658733368
n i e f r o n t o n o w y m i	n i e f r o n t o n o w y m i	0.196789014339447	tensor(0.3199)	-2	0.31990477442741394
n i e s u p e r s o n i c z n y	n i e s u p e r s o n i c z n y	0.1967264771461487	tensor(0.3199)	-2	0.3198656439781189
n a w z n i e c a l i ś c i e	n a w z n i e c a l i ś c i e	0.19639928340911866	tensor(0.3197)	-2	0.31966057419776917
ś c i g n i ę c i u	ś c i g n i ę c i u	0.19754834175109864	tensor(0.3204)	-2	0.3203783631324768
n i e p o d g w i z d a n i a c h   s i ę	n i e p o d g w i z d a n i a c h   s i ę	0.19553000926971437	tensor(0.3191)	-2	0.3191130757331848
p o z a s z e r e g o w y w a n e j	p o z a s z e r e g o w y w a n e j	0.19749051332473755	tensor(0.3203)	-2	0.32034239172935486
n i e s ą ż n i o w o ś c i	n i e s ą ż n i o w o ś c i	0.19671515226364136	tensor(0.3199)	-2	0.31985852122306824
n i e n i c i a n e j	n i e n i c i a n e j	0.19666115045547486	tensor(0.3198)	-2	0.3198247253894806
n i e k a l d e r o n o w s k o ś c i	n i e k a l d e r o n o w s k o ś c i	0.19603930711746215	tensor(0.3194)	-2	0.3194342851638794
s k r y t o p ł c i o w o ś c i ą	s k r y t o p ł c i o w o ś c i ą	0.19651644229888915	tensor(0.3197)	-2	0.31973403692245483
w y ś c i s k a ł y   s i ę	w y ś c i s k a ł y   s i ę	0.19740312099456786	tensor(0.3203)	-2	0.3202880024909973
w y p i e r n i c z a l i b y ś c i e	w y p i e r n i c z a l i b y ś c i e	0.19490588903427125	tensor(0.3187)	-2	0.3187175989151001
n i e i s t n i e n i o w e	n i e i s t n i e n i o w e	0.19802634716033934	tensor(0.3207)	-2	0.32067498564720154
p r z y c i ą g a n e j	p r z y c i ą g a n e j	0.19666322469711303	tensor(0.3198)	-2	0.31982603669166565
n o ż o w n i c z o ś c i	n o ż o w n i c z o ś c i	0.19646307229995727	tensor(0.3197)	-2	0.31970056891441345
p r z y p i s y w a ł o ś	p r z y p i s y w a ł o ś	0.19773292541503906	tensor(0.3205)	-2	0.32049304246902466
d o p i e r d o l i l i ś m y	d o p i e r d o l i l i ś m y	0.13625143766403197	tensor(0.4407)	-2	0.4407344162464142
z b i e l e n i a c h	z b i e l e n i a c h	0.19656451940536498	tensor(0.3198)	-2	0.3197641968727112
n i e d e b r e c z y ń s k i e	n i e d e b r e c z y ń s k i e	0.1969456195831299	tensor(0.3200)	-2	0.3200026750564575
z a f a k t u r u j e c i e	z a f a k t u r u j e c i e	0.19617097377777098	tensor(0.3195)	-2	0.3195171356201172
w k l ę s ł o d r u k o w y	w k l ę s ł o d r u k o w y	0.19606746435165406	tensor(0.3195)	-2	0.3194520175457001
n i e p o d p r a w i a n e g o	n i e p o d p r a w i a n e g o	0.19470239877700807	tensor(0.3186)	-2	0.3185882270336151
e l e k t r o m i o g r a f i c z n y	e l e k t r o m i o g r a f i c z n y	0.19745453596115112	tensor(0.3203)	-2	0.3203200101852417
l o d o w a c ą c e j	l o d o w a c ą c e j	0.19461522102355958	tensor(0.3185)	-2	0.3185327351093292
c h l u p o t l i w a	c h l u p o t l i w a	0.19777103662490844	tensor(0.3205)	-2	0.3205167055130005
z a c h l a p y w a ł y	z a c h l a p y w a ł y	0.1966969609260559	tensor(0.3198)	-2	0.3198471665382385
n i e p o d u l i c z n a	n i e p o d u l i c z n a	0.1972836136817932	tensor(0.3202)	-2	0.32021358609199524
b ę d z i e c i e   ś c i g a l i	b ę d z i e c i e   ś c i g a l i	0.19614049196243286	tensor(0.3195)	-2	0.3194979727268219
z a g o t o w a n i u   s i ę	z a g o t o w a n i u   s i ę	0.19736025333404542	tensor(0.3203)	-2	0.3202613294124603
n i e f a l o w o d o w o ś c i a c h	n i e f a l o w o d o w o ś c i a c h	0.19557714462280273	tensor(0.3191)	-2	0.3191428780555725
n i e w r z u c a n ą	n i e w r z u c a n ą	0.19662137031555177	tensor(0.3198)	-2	0.3197998106479645
o d r a d z e n i e m	o d r a d z e n i e m	0.19607919454574585	tensor(0.3195)	-2	0.3194594085216522
m o k r z ą c e	n i e m o k r z ą c e	0.19726712703704835	tensor(0.3202)	1	0.3202033042907715
s y l w e t k o w o ś c i a c h	s y l w e t k o w o ś c i a c h	0.19604253768920898	tensor(0.3194)	-2	0.31943634152412415
n i e z e s t r e s o w a n i o m	n i e z e s t r e s o w a n i o m	0.1964046835899353	tensor(0.3197)	-2	0.319663941860199
