prediction	target	average probability	entropy	dist
n i e k a n d y b u r o w y c h	n i e k a n d y b u r o w y c h	0.028760282322764397	0.013675444759428501	-2
f i t o c e n o z a m i	f i t o c e n o z a m i	0.032822315394878385	0.26206454634666443	-2
b e z k o f e i n o w o ś c i a c h	b e z k o f e i n o w o ś c i a c h	0.030136390402913094	0.018375040963292122	-2
d o l m e c z e r o w a ł y b y   s i ę	d o l m e c z e r o w a ł y b y   s i ę	0.03568589985370636	0.01700875349342823	-2
a n a t o l i j s k i e	a n a t o l i j s k i e	0.030077094584703444	0.01986614428460598	-2
w y d ł a w i a ł y   s i ę	w y d ł a w i a ł y   s i ę	0.030529129877686502	0.013590801507234573	-2
n i e p r z y g a s z a j ą c e m u	n i e p r z y g a s z a j ą c e m u	0.034901537001132965	0.015816394239664078	-2
n i e k a z a n n y m	n i e k a z a n n y m	0.032868484407663344	0.4412453770637512	-2
w y o b r a ż a ł y b y   s i ę	w y o b r a ż a ł y b y   s i ę	0.03500169031322002	0.015447552315890789	-2
w i n i ę t e	w i n i ę t e	0.03117448464035988	0.40946289896965027	-2
n i e n a ł a j a n y c h	n i e n a ł a j a n y c h	0.0290109533816576	0.01387662161141634	-2
n i e z m u r o w a n i e	n i e z m u r o w a n i e	0.02731964662671089	0.018747949972748756	-2
n i e h a s ł u j ą c y c h	n i e h a s ł u j ą c y c h	0.03115895204246044	0.013409260660409927	-2
w y w a l c z y l i b y ś c i e   s i ę	w y w a l c z y l i b y ś c i e   s i ę	0.03975119665265083	0.018788114190101624	-2
z e b r a ł a ś	z e b r a ł a ś	0.032460130751132965	0.013484572991728783	-2
n i e w p i e r n i c z a j ą c a	n i e w p i e r n i c z a j ą c a	0.030822896957397462	0.013354168273508549	-2
o d p i e p r z ą c y m   s i ę	o d p i e p r z y w s z y   s i ę	0.027410979196429253	1.1056808233261108	3
p r z y ł ą c z y ł o b y   s i ę	p r z y ł ą c z y ł o b y   s i ę	0.030430250614881516	0.021003305912017822	-2
n i e s t w i e r d z a j ą c y m   s i ę	n i e s t w i e r d z a j ą c y m   s i ę	0.036448147520422934	0.02215510979294777	-2
n i e t e l e f o n i z o w a n i u	n i e t e l e f o n i z o w a n i u	0.02992595322430134	0.013602087274193764	-2
g e o m e t r y z o w a n y m i	g e o m e t r y z o w a n y m i	0.029642116278409958	0.015685133635997772	-2
ż y w o k o s t n e	ż y w o k o s t n e	0.03551629185676575	0.02568162977695465	-2
b ę d z i e m y   h e p a ł y   s i ę	b ę d z i e m y   h e p a ł y   s i ę	0.035601212084293364	0.0285650622099638	-2
n i e o d p l u s k w i e n i e   s i ę	n i e o d p l u s k w i e n i e   s i ę	0.0385734673589468	0.016282109543681145	-2
u h i e r a r c h i z o w a ł o m	u h i e r a r c h i z o w a ł o m	0.027867203950881957	0.015791408717632294	-2
b ę d ę   r o z f a n a t y z o w a ć   s i ę	r o z f a n a t y z u j e s z   s i ę	0.023331420868635176	0.8353714942932129	8
n i e g r a w i t u j ą c e j	n i e g r a w i t u j ą c e j	0.029495515301823615	0.018873000517487526	-2
s k ą s a ł y	s k ą s a ł y	0.038609766960144044	0.028110932558774948	-2
w ę g l i k i	w ę g l i k i	0.026742744073271752	0.8206169009208679	-2
u w s t r ę t n i a n e	u w s t r ę t n i a n e	0.03132674358785152	0.01667635142803192	-2
p o c i a r a c h a n i o m   s i ę	p o c i a r a c h a n i o m   s i ę	0.031569401174783705	0.018577566370368004	-2
n i e p r z y s i ę g a n y	n i e p r z y s i ę g a n y	0.03372298255562782	0.019156068563461304	-2
p o z a z ę b i a n i o m	p o z a z ę b i a n i o m	0.02776789367198944	0.02222670242190361	-2
p r z e w a r s t w i o n e g o	p r z e w a r s t w i o n e g o	0.03495412766933441	0.01616082154214382	-2
z a b i e g a ł a b y	z a b i e g a ł a b y	0.027915536239743233	0.024915391579270363	-2
z a s t r a s z e n i e	z a s t r a s z e n i e	0.02519610896706581	0.027174653485417366	-2
n i e p r o t o k ó ł u j ą c ą   s i ę	n i e p r o t o k ó ł u j ą c ą   s i ę	0.0353635024279356	0.013312715105712414	-2
p o s z y d z o n y m	p o s z y d z o n y m	0.030568353831768036	0.028782499954104424	-2
z a k a t o w u j ą c y m i	z a k a t o w u j ą c y m i	0.02975941598415375	0.01742868684232235	-2
n i e s p l a m i e n i e	n i e s p l a m i e n i e	0.02554248794913292	0.020543238148093224	-2
b ę d z i e   w ę ź l i ć   s i ę	b ę d z i e   w ę ź l i ł   s i ę	0.03571314737200737	0.5156720280647278	-1
o b ł a d o w u j ą c y m i	o b ł a d o w u j ą c y m i	0.028895557671785355	0.016196290031075478	-2
n i e d o k s z t a ł c e n i e   s i ę	n i e d o k s z t a ł c e n i e   s i ę	0.04344475492835045	0.03125821799039841	-2
z a w a r o w a ł e ś	z a w a r o w a ł e ś	0.030367592722177504	0.014514253474771976	-2
f i l i z o w a ł b y ś	f i l i z o w a ł b y ś	0.026590077206492424	0.01448365580290556	-2
n i e w y c z e r p a n e	n i e w y c z e r p a n e	0.03271691054105759	0.017767850309610367	-2
p o j e d n a n e j	p o j e d n a n e j	0.03728685230016708	0.012869317084550858	-2
z e s ł o w a c y z o w a ł y ś c i e	z e s ł o w a c y z o w a ł y ś c i e	0.029898229241371154	0.018925610929727554	-2
b ę d z i e c i e   s z a r f o w a ł y   s i ę	b ę d z i e c i e   s z a r f o w a ć   s i ę	0.03371843695640564	0.6834502220153809	0
n a g u s i e ń c y	n a g u s i e ń c y	0.03163929581642151	0.4480699300765991	-2
b ę d ę   p o w i e c z o r n i e ć	p o w i e c z o r n i e j ę	0.014455549046397209	1.4385921955108643	5
ś c i e r n i s k o	ś c i e r n i s k o	0.031113241612911225	0.0828380137681961	-2
u z w o j	u z w ó j	0.03597008883953094	0.7298445701599121	-1
u d e r z e n i e	u d e r z e n i e	0.03333225362002849	0.5697880983352661	-2
n i e c z t e r o k o m o r o w o ś c i	n i e c z t e r o k o m o r o w o ś c i	0.025748053193092348	0.636813223361969	-2
n a s z c z a j	n a s z c z y j	0.0355577751994133	0.02050308883190155	-1
s c h e m a t y c z n e	s c h e m a t y c z n e	0.03172870241105556	0.25140464305877686	-2
p o o b j e ż d ż a ł a   s i ę	p o o b j e ż d ż a ł a   s i ę	0.032273120060563085	0.024103816598653793	-2
o d k r u s z a j ą c e   s i ę	n i e o d k r u s z a j ą c e   s i ę	0.03412874154746533	0.019463064149022102	1
z a w i z o w a ł a b y   s i ę	z a w i z o w a ł a b y   s i ę	0.029927562922239304	0.01874338835477829	-2
n i e u p o r z ą d z a n e	n i e u p o r z ą d z a n e	0.031078851222991942	0.021710993722081184	-2
n a j n a g ł y c h	n a j n a g l e j s z y c h	0.025732448697090148	1.1689696311950684	3
n i e o m i e r z ł o ś c i	n i e o m i e r z ł o ś c i	0.03621005043387413	0.01725642755627632	-2
h a s s a	h a s s y	0.03219829611480236	1.7313815355300903	-1
u d u p i a ł a b y ś   s i ę	u d u p i a ł a b y ś   s i ę	0.03477112054824829	0.010725789703428745	-2
m i l i o n k r o t n y c h	m i l i o n k r o t n y c h	0.028292039036750795	0.015486449934542179	-2
n a s u n i ę t y m i	n a s u n i ę t y m i	0.027339128777384758	0.02481914684176445	-2
n i e s k r o b a n i	n i e s k r o b a n i	0.03849160373210907	0.014401726424694061	-2
m a r t w i e j ą c y m i	m a r t w i e j ą c y m i	0.02715729661285877	0.5330858826637268	-2
b ę d z i e s z   w y p ł a c a ł a	b ę d z i e s z   w y p ł a c a ł a	0.02749987952411175	0.26943033933639526	-2
w i e l o g ł o s y c h	w i e l o g ł o s y c h	0.026452641189098357	0.023970220237970352	-2
o z i ę b n ą ł b y	o z i ą b ł b y	0.027667155489325523	1.0147135257720947	1
z a c i e r n i a n e m u	z a c i e r n i a n e m u	0.0305046908557415	0.018000580370426178	-2
n i e c z e r w i e n n o ś c i	n i e c z e r w i e n n o ś c i	0.028055911511182786	1.211789608001709	-2
d w u t l e n k i e m	d w u t l e n k i e m	0.02595900483429432	0.8156858086585999	-2
w y b y c z e n i e   s i ę	w y b y c z e n i e   s i ę	0.03205205127596855	0.02261071838438511	-2
n a k i t u j ą c y m   s i ę	n a k i t o w a w s z y   s i ę	0.024695784226059912	1.1203795671463013	5
r u d o w e	r u d o w e	0.04682185649871826	0.018447037786245346	-2
n i e t r z y l e t n i e	n i e t r z y l e t n i e	0.03148208484053612	0.020392846316099167	-2
b ę d z i e m y   o d w a r k i w a ł y	b ę d z i e m y   o d w a r k i w a ł y	0.03334919326007366	0.017924394458532333	-2
n i e d r ó ż n i c z y m i	n i e d r ó ż n i c z y m i	0.032902960851788524	0.02405794896185398	-2
b a ł u s z y ł e	b a ł u s z y ł	0.0279570996761322	0.31059160828590393	-1
s t r u p i e s z a ł y c h	s t r u p i e s z a ł y c h	0.026636521518230438	0.015819620341062546	-2
p r z e k a l k u l o w u j ą c y m	p r z e k a l k u l o w u j ą c y m	0.030446752905845642	0.011421425268054008	-2
g o n t o w e	g o n t o w e	0.03974270299077034	0.016082728281617165	-2
n i e z b i e g a j ą c y m   s i ę	n i e z b i e g a j ą c y m   s i ę	0.031405961886048314	0.017584703862667084	-2
n i e w k o r z e n i a n i u	n i e w k o r z e n i a n i u	0.03005974516272545	0.013696781359612942	-2
o t r ą b i a j ą c y m   s i ę	o t r ą b i a j ą c y m   s i ę	0.031061184033751486	0.01656179316341877	-2
n i e n a w i e w a j ą c e   s i ę	n i e n a w i e w a j ą c e   s i ę	0.03449977114796639	0.04426970332860947	-2
w i e l o c z y n o ś c i o w o ś ć	w i e l o c z y n n o ś c i o w o ś c i	0.028661716729402542	0.37363582849502563	1
g l i n a	g l i n o	0.030704784020781518	0.5029374957084656	-1
n i e w y z n a c z a n y m i	n i e w y z n a c z a n y m i	0.02891286239027977	0.015374740585684776	-2
n i e u p o w i e ś c i o w a n e	n i e u p o w i e ś c i o w a n e	0.030567562207579613	0.02079721912741661	-2
l i k w i d o w a l i ś c i e   s i ę	l i k w i d o w a l i ś c i e   s i ę	0.04399044588208199	0.014476609416306019	-2
o f i e r n o ś ć	o f i e r n o ś c i	0.045042961835861206	0.014145437628030777	0
r o z d r a ż n i e n i e   s i ę	r o z d r a ż n i e n i e   s i ę	0.03697584755718708	0.019348667934536934	-2
a n a t o m i k u	a n a t o m i k u	0.02515544220805168	0.7052499055862427	-2
w a n i l i n o w y m	w a n i l i n o w y m	0.03611256331205368	0.027891309931874275	-2
n i e k u c z ą c y m	n i e k u c z ą c y m	0.02909192517399788	0.016287911683321	-2
r o z b a r w i a j ą c y   s i ę	r o z b a r w i a j ą c y   s i ę	0.03282082825899124	0.016131684184074402	-2
r e m a s t e r o w a n y m	r e m a s t e r o w a n y m	0.02692543752491474	0.01561521366238594	-2
n i e s c u k r z a n e	n i e s c u k r z a n e	0.03491712287068367	0.014352506026625633	-2
k s e r o w a n i e   s i ę	k s e r o w a n i e   s i ę	0.03459944576025009	0.021578803658485413	-2
z a s k a r b i a n y m	z a s k a r b i a n y m	0.02943364530801773	0.015703139826655388	-2
m u s k a t o w y	m u s k a t o w e	0.035246442258358004	0.6918243169784546	-1
o d s t r o j e n i a m i   s i ę	o d s t r o j e n i a m i   s i ę	0.030664336308836936	0.02512713149189949	-2
b ę d z i e c i e   o k l e p y w a ł y	b ę d z i e c i e   o k l e p y w a ć	0.01687854267656803	1.101298451423645	0
f a b r y k o w a ć	f a b r y k o w a ć	0.037494754791259764	0.017249340191483498	-2
n i e p ó ł p i e n n e	n i e p ó ł p i e n n e	0.03333860523998737	0.3594311475753784	-2
p o r d z a w i a j ą c y m	p o r d z a w i a w s z y	0.016215768828988075	1.2184996604919434	2
z a k i e ł z n a ł y b y ś m y   s i ę	z a k i e ł z n a ł y b y ś m y   s i ę	0.0385540597140789	0.014824104495346546	-2
o b u r k n ę ł a   s i ę	o b u r k n ę ł a   s i ę	0.029559651017189027	0.058725934475660324	-2
u d z i a ł a ł o b y   s i ę	u d z i a ł a ł o b y   s i ę	0.031067488342523576	0.02386154979467392	-2
r o z w ł ó k n i ł e ś   s i ę	r o z w ł ó k n i ł e ś   s i ę	0.035198910534381865	0.016978058964014053	-2
n a d o s k w i e r a ł y b y ś m y	n a d o s k w i e r a ł y b y ś m y	0.030858561024069787	0.018059616908431053	-2
o d p r a c o w u j ą c y m	o d p r a c o w u j ą c y m	0.028200583532452583	0.024079518392682076	-2
n i e o g r y z a n e j	n i e o g r y z a n e j	0.035686933621764186	0.018155215308070183	-2
c y b e r n e t y c z n o ś c i	c y b e r n e t y c z n o ś c i	0.028199682012200356	0.5692098140716553	-2
p y r g a n i a	p y r g a n i a	0.02791064716875553	0.324044406414032	-2
n i e f e r o w a n y	n i e f e r o w a n y	0.041515590995550154	0.015465622767806053	-2
o d w s z y ł b y m	o d w s z y ł b y m	0.028512991219758987	0.03096706233918667	-2
n i e ś l e p o k i c h	n i e ś l e p o o k i c h	0.02580471709370613	0.572027325630188	-1
n i e n a w y r z e k a n y m	n i e n a w y r z e k a n y m	0.028125373646616936	0.019302742555737495	-2
s o s o w a n e	s o s o w a n e	0.03563958555459976	0.6932584643363953	-2
w y h a c z a ł b y ś   s i ę	w y h a c z a ł b y ś   s i ę	0.033829443529248236	0.013706538826227188	-2
b ę d z i e s z   d o ś c i e l a ł e   s i ę	b ę d z i e s z   d o ś c i e l a ł   s i ę	0.03497705385088921	1.212031364440918	-1
r a c y m o r o w e	r a c y m o r o w e	0.03284715563058853	0.6673524379730225	-2
b ę d ę   s u b s t a n t y w i z o w a ć   s i ę	s u b s t a n t y w i z u j ę   s i ę	0.031144119799137115	0.900848388671875	7
p o r o z s u w a ł a b y m   s i ę	p o r o z s u w a ł a b y m   s i ę	0.03305001780390739	0.01793978363275528	-2
n i e o p i e r n i c z e n i a m i   s i ę	n i e o p i e r n i c z e n i a m i   s i ę	0.03700050935149193	0.02227073721587658	-2
n i e w o ł o w o ś c i	n i e w o ł o w o ś c i	0.03492763489484787	0.018234364688396454	-2
n i e r o z h a m o w y w a n y m i	n i e r o z h a m o w y w a n y m i	0.030220358073711394	0.013738923706114292	-2
w y o g r o m n i e n i e	w y o g r o m n i e n i e	0.025699882581830025	0.03606923669576645	-2
t r o p o w i e c e	t r o p o w c a	0.025803277269005775	0.9282389879226685	1
r o z c z a r o w u j ą c y c h   s i ę	r o z c z a r o w u j ą c y c h   s i ę	0.04080737829208374	0.012289397418498993	-2
u o c z y w i s t n i a n i e	u o c z y w i s t n i a n i e	0.024268259480595588	0.02482379414141178	-2
d ż e r s e j o w e	d ż e r s e j o w e	0.03457033522427082	0.6925670504570007	-2
n i e d o l e s z o n y m i	n i e d o l e s i o n y m i	0.029114939272403717	0.05051981657743454	-1
b i t l e s o w a t e	b i t l e s o w a t e	0.03440372124314308	0.25672462582588196	-2
n i e f e d r o w a n y m	n i e f e d r o w a n y m	0.0320209976285696	0.012617090716958046	-2
p r z y ś c i e l i ł y ś c i e   s i ę	p r z y ś c i e l i ł y ś c i e   s i ę	0.040919342637062074	0.05534645542502403	-2
k r z e m i a n u j ą c a   s i ę	k r z e m i a n u j ą c a   s i ę	0.035654079914093015	0.012906436808407307	-2
b ę d z i e c i e   r z e k a ł y   s i ę	b ę d z i e c i e   r z e k a ć   s i ę	0.023913301527500153	0.6867658495903015	0
k r ó l e w i c z o w y m	k r ó l e w i c z o w y m	0.031446473300457	0.02922317199409008	-2
b ę d z i e   t r e m o w a ł o	b ę d z i e   t r e m o w a ł o	0.028924525901675224	0.24918730556964874	-2
p r z y ś m i e r z o n y m	p r z y ś m i e r z o n y m	0.02823971100151539	0.01721496693789959	-2
o b s y p a n y m i	o b s y p a n y m i	0.028964533656835555	0.017114706337451935	-2
a n t y k w a r i a t y	a n t y k w a r i a t y	0.02662111520767212	0.5793894529342651	-2
o d c i ą c e   s i ę	o d c i ą w s z y   s i ę	0.021278532594442366	1.091838002204895	2
o g o l i ł y b y	o g o l i ł y b y	0.03324119746685028	0.017226561903953552	-2
g e m o w y c h	g e m o w y c h	0.02930796854197979	0.01687959022819996	-2
z a k a b l o w a ł b y m	z a k a b l o w a ł b y m	0.026898482441902162	0.022807907313108444	-2
p r z e g a r n i a n i o m   s i ę	p r z e g a r n i a n i o m   s i ę	0.03364383764564991	0.01565416157245636	-2
n a w r o t y	n a w r o t y	0.0316173255443573	0.7237323522567749	-2
n i e z h o d o w a n y m	n i e z h o d o w a n y m	0.03190869837999344	0.012897965498268604	-2
n i e k a r c z o w s k i e m u	n i e k a r c z o w s k i m	0.02310911789536476	0.734649658203125	0
e k s p l i k a t y w n e	e k s p l i k a t y w n e	0.03301424756646156	0.017865173518657684	-2
d o p r a s z a n i o m   s i ę	d o p r a s z a n i o m   s i ę	0.02880368158221245	0.018944432958960533	-2
s p i j a j m y	s p i j a j m y	0.030032726749777795	0.028332876041531563	-2
n i e b o d n i ę c i e	n i e b o d n i ę c i e	0.023013509809970856	0.04131637141108513	-2
o d s y p i a ł a b y ś   s i ę	o d s y p i a ł a b y ś   s i ę	0.0350532703101635	0.015309845097362995	-2
b e z d ę t k o w e g o	b e z d ę t k o w e g o	0.03003114238381386	0.04587272182106972	-2
w g a r n i a n e	w g a r n i a n e	0.038893213123083116	0.012709175236523151	-2
n i e u k o r z o n e	n i e u k o r z o n e	0.0346303716301918	0.02720385417342186	-2
n i e l i k o w a n a	n i e l i k o w a n a	0.040227989107370375	0.013181992806494236	-2
n i e w g n i e s i e n i e	n i e w g n i e c e n i e	0.02270038202404976	1.3090535402297974	0
c z e r e m i s k o ś ć	c z e r e m i s k o ś c i	0.035584180057048796	0.018663814291357994	0
p r z e k o n a ł e	p r z e k o n a ł	0.030933051928877832	0.09571254253387451	-1
w s u n ę ł y   s i ę	w s u n ę ł y   s i ę	0.03411978930234909	0.02380584366619587	-2
n i e p o w l e c z o n ą	n i e p o w l e c z o n ą	0.02967309467494488	0.5696896910667419	-2
z a d r z e w i a j ą c e g o	z a d r z e w i a j ą c e g o	0.03213945664465427	0.02108280174434185	-2
ś c i e m n i ł e m	ś c i e m n i ł e m	0.027903826162219047	0.01878051459789276	-2
m s z y c i a c h	m s z e n i a c h	0.02474648393690586	0.9144521951675415	0
b ę d ę   r a n i ć	b ę d ę   r a n i ł	0.027255496382713316	0.47816383838653564	-1
w y p i e k a j ą c y m	w y p i e k a j ą c y m	0.02786763310432434	0.026057085022330284	-2
w y c a ł o w a n ą	w y c a ł o w a n ą	0.037131395936012265	0.011696642264723778	-2
n i e i r o n i c z n y c h	n i e i r o n i c z n y c h	0.025344659015536307	0.018689598888158798	-2
w y b a c z a ł b y m	w y b a c z a ł b y m	0.027506335452198983	0.022375984117388725	-2
f a n a t y z u j ą c e   s i ę	f a n a t y z u j ą c e   s i ę	0.03388633951544762	0.015694517642259598	-2
w y s t r o f o w a ł y b y ś c i e	w y s t r o f o w a ł y b y ś c i e	0.02910340540111065	0.018725791946053505	-2
n i e z a s z y d e ł k o w u j ą c e	n i e z a s z y d e ł k o w u j ą c e	0.02947399728000164	0.020585134625434875	-2
n a j k o r n i e j s z y m	n a j k o r n i e j s z y m	0.024411983788013458	0.06800217926502228	-2
m i ę d z y z w r o t n i k o w e	m i ę d z y z w r o t n i k o w e	0.03632439970970154	0.018834885209798813	-2
o b r a d l a j ą c y m i   s i ę	o b r a d l a j ą c y m i   s i ę	0.03260965682566166	0.013095952570438385	-2
z e ż r a ł y b y ś c i e   s i ę	z ż a r ł y b y ś c i e   s i ę	0.03480527326464653	0.5305207967758179	1
p r z y g o d o w o ś c i	p r z y g o d o w o ś c i	0.03848263472318649	0.015346811152994633	-2
n i e m o n a r c h i c z n e	n i e m o n a r c h i c z n e	0.03192165121436119	0.33743715286254883	-2
n i e p r z y d ł u ż a j ą c e	n i e p r z y d ł u ż a j ą c e	0.03146740943193436	0.012625329196453094	-2
b ę d z i e c i e   r o z w a r s t w i a ł y   s i ę	b ę d ą   r o z w a r s t w i a ł y   s i ę	0.05977931916713715	0.9993734359741211	4
n o w o s y b i r s k i e	n o w o s y b i r s k i e	0.030491524934768678	0.0216902457177639	-2
a r e s z t o w a n e g o	a r e s z t o w a n e g o	0.033294196054339406	0.01642770506441593	-2
t a r g a n i e m	t a r g a n e m	0.03251345939934254	0.10486316680908203	-1
n i e n a d a n i a   s i ę	n i e n a d a n i a   s i ę	0.035784650966525076	0.0164180938154459	-2
n i e o n i e m i a j ą c y	n i e o n i e m i a j ą c y	0.03332004137337208	0.01952364481985569	-2
z a c i e n i o w y w a n i e m   s i ę	z a c i e n i o w y w a n i e m   s i ę	0.032542447373270986	0.01784808561205864	-2
n i e p o w y r ó ż n i a n y c h	n i e p o w y r ó ż n i a n y c h	0.028138233348727226	0.017869388684630394	-2
w a h a d ł o w y m	w a h a d ł o w y m	0.03855459615588188	0.029257625341415405	-2
z a p o c z ą t k o w y w a ł o b y	z a p o c z ą t k o w y w a ł o b y	0.024905630201101304	0.02411067858338356	-2
n i e z a d a w a l a j ą c e j   s i ę	n i e z a d a w a l a j ą c e j   s i ę	0.03461460806429386	0.017189258709549904	-2
s t r y w i a l i z o w a ł y b y ś c i e	s t r y w i a l i z o w a ł y b y ś c i e	0.03360418453812599	0.01697571761906147	-2
w d ł a w i ł y   s i ę	w d ł a w i ł y   s i ę	0.03184653036296368	0.010729563422501087	-2
z s o c j a l i z o w a ł y b y	z s o c j a l i z o w a ł y b y	0.029893508926033974	0.015896853059530258	-2
b ę d ę   z a c h r a p a ć	z a c h r a p i e s z	0.017575275152921677	1.0296387672424316	7
n i e b z d y c z ą c ą   s i ę	n i e b z d y c z ą c ą   s i ę	0.03223801665008068	0.014462103135883808	-2
n i e z a p i e p r z a n ą	n i e z a p i e p r z a n ą	0.03231333643198013	0.012787248939275742	-2
u b ł a g u j ą c y m	u b ł a g u j ą c y m	0.026774032786488534	0.017092566937208176	-2
u w a r u n k o w y w a ń	u w a r u n k o w y w a ń	0.025126082450151445	0.018214182928204536	-2
b ę d z i e c i e   z a ż e r a l i   s i ę	b ę d ą   z a ż e r a l i   s i ę	0.035192680358886716	0.7072072625160217	4
j e ż o g ł ó w k o w a t o ś c i	j e ż o g ł ó w k o w a t o ś c i o m	0.02473502643406391	0.8884559869766235	0
b i a ł o s k ó r e	b i a ł o s k ó r e	0.03635205626487732	0.018438849598169327	-2
b ę d z i e s z   t c h ó r z y ć	b ę d z i e s z   t c h ó r z y ć	0.025102759152650832	1.0554426908493042	-2
a n i e l i	a n i e l e	0.03383782655000687	1.0088917016983032	-1
z e s t a w i ł a m	z e s t a w i ł a m	0.03035370260477066	0.038449425250291824	-2
z ł o w i ł y ś c i e   s i ę	z ł o w i ł y ś c i e   s i ę	0.03769777566194534	0.012368918396532536	-2
o b u w n i c z y	o b u w n i c z y	0.033944150805473326	0.048158567398786545	-2
n i e p o d ż e g n i ę t y m	n i e p o d ż e g n i ę t y m	0.0282829649746418	0.020936578512191772	-2
n i e f i l i g r a n o w o ś c i	n i e f i l i g r a n o w o ś c i	0.030737053230404855	0.5617883801460266	-2
n i e p o d ż a r t o w y w a n i u	n i e p o d ż a r t o w y w a n i u	0.02774747125804424	0.01635614223778248	-2
n i e a n o d o w a n y c h	n i e a n o d o w a n y c h	0.029569309577345847	0.013630596920847893	-2
n a j d u j ą c y c h   s i ę	n a j d u j ą c y c h   s i ę	0.033726929873228076	0.32575321197509766	-2
w i e c z f n i a ń s c y	w i e c z f n i a ń s c y	0.03118361495435238	0.019085410982370377	-2
o k r ę t u j ą c e   s i ę	o k r ę t u j ą c e   s i ę	0.03469662666320801	0.011949462816119194	-2
p o r c j o w e	p o r c j o w e	0.038125448673963544	0.014729639515280724	-2
n i e p l u g a w i ą c y m	n i e p l u g a w i ą c y m	0.028568857163190842	0.029879074543714523	-2
b ę d z i e   p e r e ł k o w a ł o	b ę d z i e   p e r e ł k o w a ł o	0.026624960452318193	0.07474105805158615	-2
d o c z e k a n i o m   s i ę	d o c z e k a n i o m   s i ę	0.029911115020513534	0.020349949598312378	-2
p a s k u j ą c e j	p a s k u j ą c e j	0.03146048709750175	0.015385067090392113	-2
n i e r o z l e n i w i e n i u	n i e r o z l e n i w i e n i u	0.029066823422908783	0.015150227583944798	-2
n i e o d ź w i ę c z n e	n i e o d d ź w i ę c z n e	0.02808200605213642	1.3044114112854004	-1
n a j p r z e d n i e j s z y c h	n a j p r z e d n i e j s z y c h	0.023845814913511277	0.02891303040087223	-2
d o s k ó r n y c h	d o s k ó r n y c h	0.02682393305003643	0.019772179424762726	-2
n i e n a k r y t a	n i e n a k r y t a	0.03630896732211113	0.2725354731082916	-2
n i e u c z u w a n i	n i e u c z u w a n i	0.03446541875600815	0.013694371096789837	-2
n a p o r z ą d z i l i b y ś c i e	n a p o r z ą d z i l i b y ś c i e	0.030117595940828322	0.02951616235077381	-2
u m i e l i ł y	u m i e l i ł y	0.036741231381893155	0.021603167057037354	-2
d u d l ą c y m   s i ę	d u d l ą c y m   s i ę	0.028140209242701532	0.02176368050277233	-2
r o z k o d o w a ł a m	r o z k o d o w a ł a m	0.030052705854177474	0.06175071373581886	-2
t r w a j ą c e	t r w a j ą c e	0.02922300137579441	0.02611572854220867	-2
p o s i e k a n y m	p o s i e k a n y m	0.028341871127486228	0.01766044832766056	-2
z d u m n i a ł a ś	z d u m n i a ł a ś	0.031500067189335824	0.02248191460967064	-2
n i e a u t o n o m i z u j ą c y c h	n i e a u t o n o m i z u j ą c y c h	0.03279117718338966	0.015668006613850594	-2
n i e r o z r a b i a j ą c y   s i ę	n i e r o z r a b i a j ą c y   s i ę	0.03966017141938209	0.018507976084947586	-2
n i e m a d r a s k i e m u	n i e m a d r a s k i m	0.024028876051306724	0.7719813585281372	0
p r z y b i e ż a ł y ś c i e	p r z y b i e ż a ł y ś c i e	0.030769286677241325	0.019651103764772415	-2
n i e d ź w i g n i ę c i e   s i ę	n i e d ź w i g n i ę c i e   s i ę	0.0364878948777914	0.03482671082019806	-2
d e p o z y t o r a c h	d e p o z y t o r a c h	0.028458361700177192	0.33994609117507935	-2
r o z g r u c h o t a ł a	r o z g r u c h o t a ł a	0.02854550667107105	0.017106447368860245	-2
a r c h i w a l n e	a r c h i w a l n e	0.035234947502613065	0.24728792905807495	-2
z a s p o k a j a l n e g o	z a s p o k a j a l n e g o	0.033188391104340555	0.04420160502195358	-2
k e p l e r o w s k i c h	k e p l e r o w s k i c h	0.02556961216032505	0.01899142749607563	-2
ż e b r a j ą c y	ż e b r z ą c y	0.031333422660827635	0.038513053208589554	0
u m a j e s t a t y c z n i a j ą c e	u m a j e s t a t y c z n i a j ą c e	0.03048003725707531	0.039656445384025574	-2
w ó j c i k i	w ó j c i k i	0.02237410135567188	1.4773609638214111	-2
d o t w a r z a n i e	d o t w a r z a n i e	0.026479531079530716	0.02072615921497345	-2
g n o i ł y ś m y   s i ę	g n o i ł y ś m y   s i ę	0.03285502344369888	0.04295768216252327	-2
p o z a w o d z i ł o b y   s i ę	p o z a w o d z i ł o b y   s i ę	0.03146729283034801	0.02060660906136036	-2
n i e c n i e j s z e	n i e c n i e j s z e	0.027809755876660347	0.029021278023719788	-2
w i l h e l m i ń s k i e	w i l h e l m i ń s k i e	0.028582384437322618	0.6658719778060913	-2
n i e c h ł e p c z ą c a	n i e c h ł e p c z ą c a	0.024710201472043992	1.056213617324829	-2
b ę d z i e c i e   g i l o s z o w a ł y	b ę d z i e c i e   g i l o s z o w a ć	0.018147126585245133	0.6904436349868774	0
b ó ż n i c z y m	b ó ż n i c z y m	0.03395494595170021	0.05514629930257797	-2
r e g e s t r z y k i	r e g e s t r z y k i	0.023781682550907134	0.9043189883232117	-2
a b o m i n a c y j n o ś c i	a b o m i n a c y j n o ś c i o m	0.026135535538196565	0.6789036989212036	0
