prediction	target	average probability	entropy	dist
p o s z y d z o n y m	p o s z y d z o n y m	0.029131021350622177	0.024142824113368988	-2
z a k a t o w u j ą c y m i	z a k a t o w u j ą c y m i	0.027773673459887505	0.01684737019240856	-2
n i e s p l a m i e n i e	n i e s p l a m i e n i e	0.024187672510743143	0.04996664077043533	-2
b ę d z i e   w ę ź l i ć   s i ę	b ę d z i e   w ę ź l i ł   s i ę	0.036818183958530426	0.7218406200408936	-1
o b ł a d o w u j ą c y m i	o b ł a d o w u j ą c y m i	0.02941579222679138	0.012978436425328255	-2
n i e d o k s z t a ł c e n i e   s i ę	n i e d o k s z t a ł c e n i e   s i ę	0.03821151405572891	0.03359212726354599	-2
z a w a r o w a ł e ś	z a w a r o w a ł e ś	0.029862246289849282	0.012070284225046635	-2
f i l i z o w a ł b y ś	f i l i z o w a ł b y ś	0.023433184251189232	0.015095647424459457	-2
n i e w y c z e r p a n e	n i e w y c z e r p a n e	0.03631104528903961	0.01799970120191574	-2
p o j e d n a n e j	p o j e d n a n e j	0.036440567672252656	0.01396417897194624	-2
z e s ł o w a c y z o w a ł y ś c i e	z e s ł o w a c y z o w a ł y ś c i e	0.030914179235696792	0.01944921724498272	-2
b ę d z i e c i e   s z a r f o w a ł y   s i ę	b ę d z i e c i e   s z a r f o w a ć   s i ę	0.051065652072429656	0.5936987400054932	0
n a g u s i e ń c y	n a g u s i e ń c y	0.03243395686149597	0.5403613448143005	-2
p o w i e c z o r n i e j ę	p o w i e c z o r n i e j ę	0.016743361204862594	1.014540195465088	-2
ś c i e r n i s k o	ś c i e r n i s k o	0.030273139104247095	0.09651650488376617	-2
u z w o j	u z w ó j	0.031263019517064096	1.0367662906646729	-1
u d e r z e n i e	u d e r z e n i e	0.032599879801273345	0.31666892766952515	-2
n i e c z t e r o k o m o r o w o ś c i	n i e c z t e r o k o m o r o w o ś c i	0.025543556734919547	0.38506031036376953	-2
n a s z c z a j	n a s z c z y j	0.03131101615726948	0.02458072640001774	-1
s c h e m a t y c z n e	s c h e m a t y c z n e	0.032113829255104066	0.585729718208313	-2
p o o b j e ż d ż a ł a   s i ę	p o o b j e ż d ż a ł a   s i ę	0.03359331078827381	0.061390992254018784	-2
o d k r u s z a j ą c e   s i ę	n i e o d k r u s z a j ą c e   s i ę	0.03156591318547726	0.01637595146894455	1
z a w i z o w a ł a b y   s i ę	z a w i z o w a ł a b y   s i ę	0.03189772441983223	0.019707409664988518	-2
n i e u p o r z ą d z a n e	n i e u p o r z ą d z a n e	0.03382634334266186	0.0258959773927927	-2
n a j n a g ł y c h	n a j n a g l e j s z y c h	0.027494895830750467	1.106885313987732	3
n i e o m i e r z ł o ś c i	n i e o m i e r z ł o ś c i	0.03553000539541244	0.01601770706474781	-2
h a s	h a s s y	0.03179173059761524	1.8718127012252808	0
u d u p i a ł a b y ś   s i ę	u d u p i a ł a b y ś   s i ę	0.03360114730894566	0.01376760471612215	-2
m i l i o n k r o t n y c h	m i l i o n k r o t n y c h	0.02606053203344345	0.01865837536752224	-2
n a s u n i ę t y m i	n a s u n i ę t y m i	0.027362234145402908	0.03996952250599861	-2
n i e s k r o b a n i	n i e s k r o b a n i	0.03672799468040466	0.015333667397499084	-2
m a r t w i e j ą c y m i	m a r t w i e j ą c y m i	0.02854473553597927	0.028316672891378403	-2
b ę d z i e s z   w y p ł a c a ł a	b ę d z i e s z   w y p ł a c a ł a	0.025870585814118385	0.08642582595348358	-2
w i e l o g ł o s y c h	w i e l o g ł o s y c h	0.023772022873163223	0.03022763691842556	-2
o z i ę b n ą ł b y	o z i ą b ł b y	0.023088978976011275	0.9056640267372131	1
z a c i e r n i a n e m u	z a c i e r n i a n e m u	0.02896820604801178	0.019401777535676956	-2
n i e c z e r w i e n o ś c i	n i e c z e r w i e n n o ś c i	0.02534087374806404	0.8582192659378052	-1
d w u t l e n k i e m	d w u t l e n k i e m	0.02662259601056576	0.8607240915298462	-2
w y b y c z e n i e   s i ę	w y b y c z e n i e   s i ę	0.033191369473934175	0.07789245992898941	-2
n a k i t u j ą c y m   s i ę	n a k i t o w a w s z y   s i ę	0.02753212973475456	1.2206671237945557	5
r u d o w e	r u d o w e	0.052384115755558014	0.014713257551193237	-2
n i e t r z y l e t n i e	n i e t r z y l e t n i e	0.03552097976207733	0.01999291218817234	-2
b ę d z i e m y   o d w a r k i w a ł y	b ę d z i e m y   o d w a r k i w a ł y	0.033158214390277864	0.021908022463321686	-2
n i e d r ó ż n i c z y m i	n i e d r ó ż n i c z y m i	0.032158305123448375	0.021945197135210037	-2
b a ł u s z y ł e	b a ł u s z y ł	0.028145068511366843	0.59034264087677	-1
s t r u p i e s z a ł y c h	s t r u p i e s z a ł y c h	0.02570912130177021	0.01620279625058174	-2
p r z e k a l k u l o w u j ą c y m	p r z e k a l k u l o w u j ą c y m	0.029349566251039506	0.009921617805957794	-2
g o n t o w e	g o n t o w e	0.041666611284017566	0.015860436484217644	-2
n i e z b i e g a j ą c y m   s i ę	n i e z b i e g a j ą c y m   s i ę	0.0344275277107954	0.016510048881173134	-2
n i e w k o r z e n i a n i u	n i e w k o r z e n i a n i u	0.027889307588338852	0.016554469242691994	-2
o t r ą b i a j ą c y m   s i ę	o t r ą b i a j ą c y m   s i ę	0.03264221474528313	0.016034649685025215	-2
n i e n a w i e w a j ą c e   s i ę	n i e n a w i e w a j ą c e   s i ę	0.03557184711098671	0.04685170203447342	-2
w i e l o c z y n o ś c i o w o ś ć	w i e l o c z y n n o ś c i o w o ś c i	0.027561733871698378	0.357419490814209	1
g l i n a	g l i n o	0.02718608044087887	0.8351187109947205	-1
n i e w y z n a c z a n y m i	n i e w y z n a c z a n y m i	0.028899480402469636	0.016089588403701782	-2
n i e u p o w i e ś c i o w a n e	n i e u p o w i e ś c i o w a n e	0.03129587471485138	0.02403080090880394	-2
l i k w i d o w a l i ś c i e   s i ę	l i k w i d o w a l i ś c i e   s i ę	0.04635794088244438	0.013394268229603767	-2
o f i e r n o ś ć	o f i e r n o ś c i	0.03829884938895702	0.013028902933001518	0
r o z d r a ż n i e n i e   s i ę	r o z d r a ż n i e n i e   s i ę	0.03806241229176521	0.02344256453216076	-2
a n a t o m i k u	a n a t o m i k u	0.02333314120769501	1.118807077407837	-2
w a n i l i n o w y m	w a n i l i n o w y m	0.02980542592704296	0.02717679738998413	-2
n i e k u c z ą c y m	n i e k u c z ą c y m	0.029194267466664314	0.012712470255792141	-2
r o z b a r w i a j ą c y   s i ę	r o z b a r w i a j ą c y   s i ę	0.033540353178977966	0.017463114112615585	-2
r e m a s t e r o w a n y m	r e m a s t e r o w a n y m	0.02741764783859253	0.01183769479393959	-2
n i e s c u k r z a n e	n i e s c u k r z a n e	0.03592745214700699	0.014317674562335014	-2
k s e r o w a n i e   s i ę	k s e r o w a n i e   s i ę	0.029949359223246576	0.07302025705575943	-2
z a s k a r b i a n y m	z a s k a r b i a n y m	0.027712536975741386	0.014007484540343285	-2
m u s k a t o w y	m u s k a t o w e	0.036362774670124054	0.6965926289558411	-1
o d s t r o j e n i a m i   s i ę	o d s t r o j e n i a m i   s i ę	0.03132789582014084	0.02638164907693863	-2
b ę d z i e c i e   o k l e p y w a ł y	b ę d z i e c i e   o k l e p y w a ć	0.028487081825733184	0.046649083495140076	0
f a b r y k o w a ć	f a b r y k o w a ć	0.031171710416674613	0.017213033512234688	-2
n i e p ó ł p i e n n e	n i e p ó ł p i e n n e	0.03794334828853607	0.07048763334751129	-2
p o r d z a w i a j ą c y	p o r d z a w i a w s z y	0.011942186951637268	1.6711292266845703	1
z a k i e ł z n a ł y b y ś m y   s i ę	z a k i e ł z n a ł y b y ś m y   s i ę	0.03957882188260555	0.01346493698656559	-2
o b u r k n ę ł a   s i ę	o b u r k n ę ł a   s i ę	0.030041295289993285	0.0513245053589344	-2
u d z i a ł a ł o b y   s i ę	u d z i a ł a ł o b y   s i ę	0.028384653851389885	0.06207255274057388	-2
r o z w ł ó k n i ł e ś   s i ę	r o z w ł ó k n i ł e ś   s i ę	0.03657721802592277	0.015457408502697945	-2
n a d o s k w i e r a ł y b y ś m y	n a d o s k w i e r a ł y b y ś m y	0.029434063658118247	0.01895577274262905	-2
o d p r a c o w u j ą c y m	o d p r a c o w u j ą c y m	0.026562785357236864	0.025461137294769287	-2
n i e o g r y z a n e j	n i e o g r y z a n e j	0.039276181161403655	0.016584180295467377	-2
c y b e r n e t y c z n o ś c i	c y b e r n e t y c z n o ś c i	0.0261557973921299	0.3098905682563782	-2
p y r g a n i a	p y r g a n i a	0.02885816991329193	0.2910989820957184	-2
n i e f e r o w a n y	n i e f e r o w a n y	0.03681544214487076	0.01406418439000845	-2
o d w s z y ł b y m	o d w s z y ł b y m	0.02638983204960823	0.030996199697256088	-2
n i e ś l e p o k i c h	n i e ś l e p o o k i c h	0.025493302568793296	0.25621670484542847	-1
n i e n a w y r z e k a n y m	n i e n a w y r z e k a n y m	0.026535722613334655	0.020376155152916908	-2
s o s o w a n e	s o s o w a n e	0.04043768160045147	0.6759710907936096	-2
w y h a c z a ł b y ś   s i ę	w y h a c z a ł b y ś   s i ę	0.03434286452829838	0.013973286375403404	-2
b ę d z i e s z   d o ś c i e l a ł e   s i ę	b ę d z i e s z   d o ś c i e l a ł   s i ę	0.035554800927639005	0.5903183221817017	-1
r a c y m o r o w e	r a c y m o r o w e	0.03456111028790474	0.6969554424285889	-2
s u b s t a n t y w i z u j ę	s u b s t a n t y w i z u j ę   s i ę	0.03314097449183464	1.2390687465667725	2
p o r o z s u w a ł a b y m   s i ę	p o r o z s u w a ł a b y m   s i ę	0.03319366872310638	0.017329737544059753	-2
n i e o p i e r n i c z e n i a m i   s i ę	n i e o p i e r n i c z e n i a m i   s i ę	0.03632209524512291	0.02397719770669937	-2
n i e w o ł o w o ś c i	n i e w o ł o w o ś c i	0.03156501203775406	0.016914036124944687	-2
n i e r o z h a m o w y w a n y m i	n i e r o z h a m o w y w a n y m i	0.02986205369234085	0.015179102309048176	-2
w y o g r o m n i e n i e	w y o g r o m n i e n i e	0.023383772745728493	0.038474030792713165	-2
t r o p o w i e c e	t r o p o w c a	0.023842952400445937	1.1800719499588013	1
r o z c z a r o w u j ą c y c h   s i ę	r o z c z a r o w u j ą c y c h   s i ę	0.04223136380314827	0.014021585695445538	-2
u o c z y w i s t n i a n i e	u o c z y w i s t n i a n i e	0.024706508219242095	0.027330901473760605	-2
d ż e r s e j o w e	d ż e r s e j o w e	0.03314743563532829	0.6877106428146362	-2
n i e d o l e s z o n y m i	n i e d o l e s i o n y m i	0.028453677147626876	0.057026829570531845	-1
b i t l e s o w a t e	b i t l e s o w a t e	0.03276230320334435	0.5295886397361755	-2
n i e f e d r o w a n y m	n i e f e d r o w a n y m	0.030413508415222168	0.012484037317335606	-2
p r z y ś c i e l i ł y ś c i e   s i ę	p r z y ś c i e l i ł y ś c i e   s i ę	0.04439691677689552	0.028912393376231194	-2
k r z e m i a n u j ą c a   s i ę	k r z e m i a n u j ą c a   s i ę	0.0350287739187479	0.024249369278550148	-2
b ę d z i e c i e   r z e k a ł y   s i ę	b ę d z i e c i e   r z e k a ć   s i ę	0.039466319233179094	0.25435546040534973	0
k r ó l e w i c z o w y m	k r ó l e w i c z o w y m	0.026954715326428413	0.028793778270483017	-2
b ę d z i e   t r e m o w a ł o	b ę d z i e   t r e m o w a ł o	0.027466598153114318	0.10973003506660461	-2
p r z y ś m i e r z o n y m	p r z y ś m i e r z o n y m	0.026594601199030878	0.025290288031101227	-2
o b s y p a n y m i	o b s y p a n y m i	0.030414489284157752	0.014466037042438984	-2
a n t y k w a r i a t y	a n t y k w a r i a t y	0.026668085902929305	0.3305738568305969	-2
o d c i ą c y m   s i ę	o d c i ą w s z y   s i ę	0.020166123285889626	1.3158092498779297	2
o g o l i ł y b y	o g o l i ł y b y	0.03198068700730801	0.013984685763716698	-2
g e m o w y c h	g e m o w y c h	0.02783629633486271	0.023035375401377678	-2
z a k a b l o w a ł b y m	z a k a b l o w a ł b y m	0.024922966584563257	0.02589568868279457	-2
p r z e g a r n i a n i o m   s i ę	p r z e g a r n i a n i o m   s i ę	0.03502505086362362	0.012088947929441929	-2
n a w r o t y	n a w r o t y	0.02700180411338806	0.9149448871612549	-2
n i e z h o d o w a n y m	n i e z h o d o w a n y m	0.02676624171435833	0.01320892758667469	-2
n i e k a r c z o w s k i m	n i e k a r c z o w s k i m	0.022419464588165284	0.9989113807678223	-2
e k s p l i k a t y w n e	e k s p l i k a t y w n e	0.03451226800680161	0.01773478090763092	-2
d o p r a s z a n i o m   s i ę	d o p r a s z a n i o m   s i ę	0.02815816253423691	0.017609113827347755	-2
s p i j a j m y	s p i j a j m y	0.0311308890581131	0.03356508910655975	-2
n i e b o d n i ę c i e	n i e b o d n i ę c i e	0.023574457690119743	0.08287400007247925	-2
o d s y p i a ł a b y ś   s i ę	o d s y p i a ł a b y ś   s i ę	0.03445145227015019	0.017525872215628624	-2
b e z d ę t k o w e g o	b e z d ę t k o w e g o	0.030489116534590723	0.044561758637428284	-2
w g a r n i a n e	w g a r n i a n e	0.037482787668704984	0.014233792200684547	-2
n i e u k o r z o n e	n i e u k o r z o n e	0.036375608295202255	0.035772453993558884	-2
n i e l i k o w a n a	n i e l i k o w a n a	0.037527111172676084	0.013707242906093597	-2
n i e w g n i e c e n i e	n i e w g n i e c e n i e	0.022216272354125977	0.9346569776535034	-2
c z e r e m i s k o ś ć	c z e r e m i s k o ś c i	0.035741114243865016	0.01564565673470497	0
p r z e k o n a ł e	p r z e k o n a ł	0.02848028875887394	0.33017176389694214	-1
w s u n ę ł y   s i ę	w s u n ę ł y   s i ę	0.03216242790222168	0.022485176101326942	-2
n i e p o w l e c z o n ą	n i e p o w l e c z o n ą	0.02914937101304531	0.2966058850288391	-2
z a d r z e w i a j ą c e g o	z a d r z e w i a j ą c e g o	0.03535115905106068	0.0215609073638916	-2
ś c i e m n i ł e m	ś c i e m n i ł e m	0.028351832181215286	0.014135626144707203	-2
m s z y c i a c h	m s z e n i a c h	0.02660256028175354	0.9863516688346863	0
b ę d ę   r a n i ć	b ę d ę   r a n i ł	0.024056682735681532	1.2091865539550781	-1
w y p i e k a j ą c y m	w y p i e k a j ą c y m	0.02637413181364536	0.02748364768922329	-2
w y c a ł o w a n ą	w y c a ł o w a n ą	0.03089182861149311	0.013585628010332584	-2
n i e i r o n i c z n y c h	n i e i r o n i c z n y c h	0.02630639299750328	0.017778268083930016	-2
w y b a c z a ł b y m	w y b a c z a ł b y m	0.025021395832300185	0.021597571671009064	-2
f a n a t y z u j ą c e   s i ę	f a n a t y z u j ą c e   s i ę	0.03216285817325115	0.01646656170487404	-2
w y s t r o f o w a ł y b y ś c i e	w y s t r o f o w a ł y b y ś c i e	0.02979618012905121	0.019011767581105232	-2
n i e z a s z y d e ł k o w u j ą c e	n i e z a s z y d e ł k o w u j ą c e	0.03369162753224373	0.014025758020579815	-2
n a j k o r n i e j s z y m	n a j k o r n i e j s z y m	0.02483251355588436	0.04232602193951607	-2
m i ę d z y z w r o t n i k o w e	m i ę d z y z w r o t n i k o w e	0.03842592239379883	0.020019829273223877	-2
o b r a d l a j ą c y m i   s i ę	o b r a d l a j ą c y m i   s i ę	0.03379735611379146	0.011341060511767864	-2
z e ż r a ł y b y ś c i e   s i ę	z ż a r ł y b y ś c i e   s i ę	0.03817081041634083	0.6053136587142944	1
p r z y g o d o w o ś c i	p r z y g o d o w o ś c i	0.037318398058414456	0.013673857785761356	-2
n i e m o n a r c h i c z n e	n i e m o n a r c h i c z n e	0.031234362348914146	0.5474844574928284	-2
n i e p r z y d ł u ż a j ą c e	n i e p r z y d ł u ż a j ą c e	0.03282435201108456	0.013568462803959846	-2
b ę d z i e c i e   r o z w a r s t w i a ł y   s i ę	b ę d ą   r o z w a r s t w i a ł y   s i ę	0.058576656877994536	0.9064668416976929	4
n o w o s y b i r s k i e	n o w o s y b i r s k i e	0.031013278663158415	0.022068483754992485	-2
a r e s z t o w a n e g o	a r e s z t o w a n e g o	0.03231588937342167	0.019777726382017136	-2
t a r g a n i e m	t a r g a n e m	0.0292153961956501	0.04778355360031128	-1
n i e n a d a n i a   s i ę	n i e n a d a n i a   s i ę	0.036688677966594696	0.014024758711457253	-2
n i e o n i e m i a j ą c y	n i e o n i e m i a j ą c y	0.031007100641727448	0.019199488684535027	-2
z a c i e n i o w y w a n i e m   s i ę	z a c i e n i o w y w a n i e m   s i ę	0.034189198538661	0.01625010371208191	-2
n i e p o w y r ó ż n i a n y c h	n i e p o w y r ó ż n i a n y c h	0.03156168982386589	0.01813584938645363	-2
w a h a d ł o w y m	w a h a d ł o w y m	0.029601139947772026	0.026382576674222946	-2
z a p o c z ą t k o w y w a ł o b y	z a p o c z ą t k o w y w a ł o b y	0.024532662332057954	0.025880370289087296	-2
n i e z a d a w a l a j ą c e j   s i ę	n i e z a d a w a l a j ą c e j   s i ę	0.03397817872464657	0.01651807688176632	-2
s t r y w i a l i z o w a ł y b y ś c i e	s t r y w i a l i z o w a ł y b y ś c i e	0.03280583620071411	0.020166659727692604	-2
w d ł a w i ł y   s i ę	w d ł a w i ł y   s i ę	0.031874943524599075	0.010569242760539055	-2
z s o c j a l i z o w a ł y b y	z s o c j a l i z o w a ł y b y	0.02805325910449028	0.017197633162140846	-2
z a c h r a p a m	z a c h r a p i e s z	0.021238024905323984	1.577112078666687	2
n i e b z d y c z ą c ą   s i ę	n i e b z d y c z ą c ą   s i ę	0.03176825381815433	0.012878671288490295	-2
n i e z a p i e p r z a n ą	n i e z a p i e p r z a n ą	0.03295269012451172	0.013327826745808125	-2
u b ł a g u j ą c y m	u b ł a g u j ą c y m	0.026838389784097673	0.016789782792329788	-2
u w a r u n k o w y w a ń	u w a r u n k o w y w a ń	0.02433772459626198	0.01840580441057682	-2
b ę d z i e c i e   z a ż e r a l i   s i ę	b ę d ą   z a ż e r a l i   s i ę	0.037112350761890414	0.8787142038345337	4
j e ż o g ł ó w k o w a t o ś c i	j e ż o g ł ó w k o w a t o ś c i o m	0.026432613655924798	0.6960224509239197	0
b i a ł o s k ó r e	b i a ł o s k ó r e	0.038623306155204776	0.018258817493915558	-2
b ę d z i e s z   t c h ó r z y ć	b ę d z i e s z   t c h ó r z y ć	0.0237819392234087	0.9214369058609009	-2
a n i e l i	a n i e l e	0.04353894516825676	0.6196145415306091	-1
z e s t a w i ł a m	z e s t a w i ł a m	0.029531143978238104	0.025468217208981514	-2
z ł o w i ł y ś c i e   s i ę	z ł o w i ł y ś c i e   s i ę	0.03870703130960464	0.014016062952578068	-2
o b u w n i c z y	o b u w n i c z y	0.03915464282035828	0.024949776008725166	-2
n i e p o d ż e g n i ę t y m	n i e p o d ż e g n i ę t y m	0.027140486612915994	0.020590677857398987	-2
n i e f i l i g r a n o w o ś c i	n i e f i l i g r a n o w o ś c i	0.02505231834948063	0.3557303547859192	-2
n i e p o d ż a r t o w y w a n i u	n i e p o d ż a r t o w y w a n i u	0.027983250841498376	0.01576226018369198	-2
n i e a n o d o w a n y c h	n i e a n o d o w a n y c h	0.02886667102575302	0.014825512655079365	-2
n a j d u j ą c y c h   s i ę	n a j d u j ą c y c h   s i ę	0.03241394907236099	0.4329589605331421	-2
w i e c z f n i a ń s c y	w i e c z f n i a ń s c y	0.03396275453269482	0.01835661567747593	-2
o k r ę t u j ą c e   s i ę	o k r ę t u j ą c e   s i ę	0.03686990067362785	0.011864784173667431	-2
p o r c j o w e	p o r c j o w e	0.04272305816411972	0.014629174955189228	-2
n i e p l u g a w i ą c y m	n i e p l u g a w i ą c y m	0.027310631424188613	0.022853080183267593	-2
b ę d z i e   p e r e ł k o w a ł o	b ę d z i e   p e r e ł k o w a ł o	0.026282618194818495	0.09029627591371536	-2
d o c z e k a n i o m   s i ę	d o c z e k a n i o m   s i ę	0.028894999250769614	0.022234566509723663	-2
p a s k u j ą c e j	p a s k u j ą c e j	0.03077343851327896	0.01784580387175083	-2
n i e r o z l e n i w i e n i u	n i e r o z l e n i w i e n i u	0.026933183521032335	0.018735788762569427	-2
n i e o d ź w i ę c z n y	n i e o d d ź w i ę c z n e	0.02627050280570984	1.2405705451965332	0
n a j p r z e d n i e j s z y c h	n a j p r z e d n i e j s z y c h	0.027894076704978944	0.07719121128320694	-2
d o s k ó r n y c h	d o s k ó r n y c h	0.02576744109392166	0.020459670573472977	-2
n i e n a k r y t a	n i e n a k r y t a	0.03430704213678837	0.355918824672699	-2
n i e u c z u w a n i	n i e u c z u w a n i	0.03437075279653072	0.013853585347533226	-2
n a p o r z ą d z i l i b y ś c i e	n a p o r z ą d z i l i b y ś c i e	0.030882523581385612	0.028970856219530106	-2
u m i e l i ł y	u m i e l i ł y	0.03331024423241615	0.020192114636301994	-2
d u d l ą c y m   s i ę	d u d l ą c y m   s i ę	0.02596820369362831	0.016886210069060326	-2
r o z k o d o w a ł a m	r o z k o d o w a ł a m	0.03007831871509552	0.028941944241523743	-2
t r w a j ą c e	t r w a j ą c e	0.03218718618154526	0.020129766315221786	-2
p o s i e k a n y m	p o s i e k a n y m	0.027332137152552605	0.0172425489872694	-2
z d u m n i a ł a ś	z d u m n i a ł a ś	0.030882684886455535	0.017845043912529945	-2
n i e a u t o n o m i z u j ą c y c h	n i e a u t o n o m i z u j ą c y c h	0.03619553372263908	0.014410125091671944	-2
n i e r o z r a b i a j ą c y   s i ę	n i e r o z r a b i a j ą c y   s i ę	0.037497544661164284	0.016163812950253487	-2
n i e m a d r a s k i m	n i e m a d r a s k i m	0.023265792801976205	0.9988118410110474	-2
p r z y b i e ż a ł y ś c i e	p r z y b i e ż a ł y ś c i e	0.028580034524202345	0.09244784712791443	-2
n i e d ź w i g n i ę c i e   s i ę	n i e d ź w i g n i ę c i e   s i ę	0.04007117301225662	0.048942532390356064	-2
d e p o z y t o r a c h	d e p o z y t o r a c h	0.031209422647953032	0.38009709119796753	-2
r o z g r u c h o t a ł a	r o z g r u c h o t a ł a	0.02914344109594822	0.018830206245183945	-2
a r c h i w a l n e	a r c h i w a l n e	0.03569649122655392	0.5312171578407288	-2
z a s p o k a j a l n e g o	z a s p o k a j a l n e g o	0.03153872638940811	0.07067127525806427	-2
k e p l e r o w s k i c h	k e p l e r o w s k i c h	0.024124295637011527	0.017949029803276062	-2
ż e b r a j ą c y	ż e b r z ą c y	0.03145375587046147	0.01560881920158863	0
u m a j e s t a t y c z n i a j ą c e	u m a j e s t a t y c z n i a j ą c e	0.03149351291358471	0.02824092097580433	-2
w ó j c i k i	w ó j c i k i	0.022723451629281043	0.8726836442947388	-2
d o t w a r z a n i e	d o t w a r z a n i e	0.025648348033428192	0.06329690665006638	-2
g n o i ł y ś m y   s i ę	g n o i ł y ś m y   s i ę	0.034478068351745605	0.36453482508659363	-2
p o z a w o d z i ł o b y   s i ę	p o z a w o d z i ł o b y   s i ę	0.02999938204884529	0.02086004801094532	-2
n i e c n i e j s z e	n i e c n i e j s z e	0.02853957414627075	0.027407944202423096	-2
w i l h e l m i ń s k i e	w i l h e l m i ń s k i e	0.028171728923916818	0.5199580192565918	-2
n i e c h ł e p c z ą c a	n i e c h ł e p c z ą c a	0.024551448225975037	1.050815463066101	-2
b ę d z i e c i e   g i l o s z o w a ł y	b ę d z i e c i e   g i l o s z o w a ć	0.03033064678311348	0.062072332948446274	0
b ó ż n i c z y m	b ó ż n i c z y m	0.03130802176892757	0.06720572710037231	-2
r e g e s t r z y k i	r e g e s t r z y k i	0.025892430916428566	0.6253443956375122	-2
a b o m i n a c y j n o ś c i	a b o m i n a c y j n o ś c i o m	0.025520696863532068	0.8859392404556274	0
n i e o d g a r b o w u j ą c e	n i e o d g a r b o w u j ą c e	0.0321881290525198	0.015906237065792084	-2
n i e r e l a k s u j ą c e   s i ę	n i e r e l a k s u j ą c e   s i ę	0.03565787859261036	0.0151657210662961	-2
c z a r o w n i c a m	c z a r o w n i c o m	0.02893260009586811	1.2639622688293457	-1
p o w y p r a ż a ł a b y ś   s i ę	p o w y p r a ż a ł a b y ś   s i ę	0.035533254221081736	0.01970016583800316	-2
r e n t g e n i z o w a ł y b y   s i ę	r e n t g e n i z o w a ł y b y   s i ę	0.03666633665561676	0.016554057598114014	-2
b ę d z i e   a b s z y t o w a ć	b ę d z i e   a b s z y t o w a ł	0.02299819774925709	0.7277497053146362	-1
o b s t ą p i ł y ś c i e   s i ę	o b s t ą p i ł y ś c i e   s i ę	0.03917781040072441	0.035100892186164856	-2
n i e z g a p i o n e g o	n i e z g a p i o n e g o	0.03406035862863064	0.021419774740934372	-2
n i e w y s k o c z n e	n i e w y s k o c z n e	0.034758713096380234	0.0174836628139019	-2
u w a r o w a ł y b y ś m y   s i ę	u w a r o w a ł y b y ś m y   s i ę	0.03422792330384254	0.01387262623757124	-2
n i e z l e w n e	n i e z l e w n e	0.042704688012599946	0.6597092151641846	-2
o r b i s o w s k i	o r b i s o w s k i e	0.03292387798428535	0.6580404043197632	-1
n i e k o ł c h o z o w y m	n i e k o ł c h o z o w y m	0.027441180869936944	0.026438359171152115	-2
n i e g r z e s ą c e	n i e g r z e b ą c e	0.03127110712230206	0.7039432525634766	-1
n i e o b e z n a w a n i a c h   s i ę	n i e o b e z n a w a n i a c h   s i ę	0.0371536273509264	0.02151823788881302	-2
f o r m u ł o w e g o	f o r m u ł o w e g o	0.030488812923431398	0.017393091693520546	-2
n i e b ł o n k o w e	n i e b ł o n k o w e	0.0352159783244133	0.016896871849894524	-2
n i e n o m i n u j ą c e j	n i e n o m i n u j ą c e j	0.035889680683612826	0.015645423904061317	-2
s u m o w a n y c h	s u m o w a n y c h	0.02525720074772835	0.013422313146293163	-2
n a b a j e r o w a ł y ś c i e   s i ę	n a b a j e r o w a ł y ś c i e   s i ę	0.04767378121614456	0.011068866588175297	-2
n i e m u n s z t u k o w e	n i e m u n s z t u k o w e	0.03807798996567726	0.01711827889084816	-2
e k s c e n t r y k i	e k s c e n t r y k i	0.02617058642208576	0.5587732791900635	-2
p o d w o ż ą c y c h   s i ę	p o d w o ż ą c y c h   s i ę	0.03400333262979984	0.5617290735244751	-2
n i e p r z e p r u w a j ą c a   s i ę	n i e p r z e p r u w a j ą c a   s i ę	0.03939896821975708	0.03879507631063461	-2
ł a p a c z k o m	ł a p a c z k o m	0.03877964988350868	0.302740216255188	-2
w y s k a m l e j	w y s k a m l a w s z y	0.011867981031537056	1.4870129823684692	3
p o w i e ś c i o w y c h	p o w i e ś c i o w y c h	0.024938082695007323	0.019519789144396782	-2
d w u z ł o t o w o ś c i	d w u z ł o t o w o ś c i	0.033337971568107604	0.017688719555735588	-2
n i e s z a n u j ą c e j   s i ę	n i e s z a n u j ą c e j   s i ę	0.032885701209306714	0.017615845426917076	-2
p e ł n i u c h n o ś c i o m	p e ł n i u c h n o ś c i o m	0.027417652308940887	0.8574939370155334	-2
p o z a c z e p i a ł y ś m y   s i ę	p o z a c z e p i a ł y ś m y   s i ę	0.03443451002240181	0.01882588118314743	-2
n i e m a t o w o c z e r w o n i	n i e m a t o w o c z e r w o n i	0.03723145201802254	0.0341523103415966	-2
n i e z s z e p t y w a n i a   s i ę	n i e z s z e p t y w a n i a   s i ę	0.03645600900053978	0.06259462237358093	-2
d e z a k t y w i z a c j o m	d e z a k t y w i z a c j o m	0.029761813953518866	0.4648709297180176	-2
m i j a n i o m	m i j a n i o m	0.028448093309998514	0.015530388802289963	-2
t r y w i a l i z u j ą c e   s i ę	t r y w i a l i z u j ą c e   s i ę	0.03503318205475807	0.015315008349716663	-2
s k r z e n i a   s i ę	s k r z e n i a   s i ę	0.03441453278064728	0.061354897916316986	-2
r o z p l u s n ę ł y	r o z p l u s n ę ł y	0.029357587173581123	0.04182553291320801	-2
d e l t y	d e l t y	0.050260276347398755	0.020373351871967316	-2
