prediction	target	average probability	entropy	dist
n i e t e l e f o n i z o w a n i u	n i e t e l e f o n i z o w a n i u	0.028588716685771943	0.01601395383477211	-2
g e o m e t r y z o w a n y m i	g e o m e t r y z o w a n y m i	0.03227478228509426	0.014609738253057003	-2
ż y w o k o s t n e	ż y w o k o s t n e	0.036899305135011676	0.02531554363667965	-2
b ę d z i e m y   h e p a ł y   s i ę	b ę d z i e m y   h e p a ł y   s i ę	0.041949931532144547	0.31272608041763306	-2
n i e o d p l u s k w i e n i e   s i ę	n i e o d p l u s k w i e n i e   s i ę	0.041017267107963565	0.026769453659653664	-2
u h i e r a r c h i z o w a ł o m	u h i e r a r c h i z o w a ł o m	0.026981525495648383	0.02167689986526966	-2
r o z f a n a t y z u j ę   s i ę	r o z f a n a t y z u j e s z   s i ę	0.024888468161225318	1.2549611330032349	1
n i e g r a w i t u j ą c e j	n i e g r a w i t u j ą c e j	0.02818898856639862	0.01845598593354225	-2
s k ą s a ł y	s k ą s a ł y	0.03772872909903526	0.029893919825553894	-2
w ę g l i k i	w ę g l i k i	0.03145674839615822	0.35983985662460327	-2
u w s t r ę t n i a n e	u w s t r ę t n i a n e	0.02980208061635494	0.01996494270861149	-2
p o c i a r a c h a n i o m   s i ę	p o c i a r a c h a n i o m   s i ę	0.030581510066986083	0.01974910870194435	-2
n i e p r z y s i ę g a n y	n i e p r z y s i ę g a n y	0.032940398529171945	0.021437790244817734	-2
p o z a z ę b i a n i o m	p o z a z ę b i a n i o m	0.025545300915837288	0.025447437539696693	-2
p r z e w a r s t w i o n e g o	p r z e w a r s t w i o n e g o	0.03218582272529602	0.018988680094480515	-2
z a b i e g a ł a b y	z a b i e g a ł a b y	0.025950351729989052	0.03541615232825279	-2
z a s t r a s z e n i e	z a s t r a s z e n i e	0.023367003351449967	0.05818166956305504	-2
n i e p r o t o k ó ł u j ą c ą   s i ę	n i e p r o t o k ó ł u j ą c ą   s i ę	0.03714995048940182	0.01660175807774067	-2
p o s z y d z o n y m	p o s z y d z o n y m	0.027406767010688782	0.04318000748753548	-2
z a k a t o w u j ą c y m i	z a k a t o w u j ą c y m i	0.02874535769224167	0.01988862454891205	-2
n i e s p l a m i e n i e	n i e s p l a m i e n i e	0.024242562428116798	0.056169409304857254	-2
b ę d z i e   w ę ź l i ć   s i ę	b ę d z i e   w ę ź l i ł   s i ę	0.03957259319722652	0.3297409415245056	-1
o b ł a d o w u j ą c y m i	o b ł a d o w u j ą c y m i	0.02816017158329487	0.01961342990398407	-2
n i e d o k s z t a ł c e n i e   s i ę	n i e d o k s z t a ł c e n i e   s i ę	0.04326055943965912	0.2264888435602188	-2
z a w a r o w a ł e ś	z a w a r o w a ł e ś	0.02864530645310879	0.012761068530380726	-2
f i l i z o w a ł b y ś	f i l i z o w a ł b y ś	0.025624769926071166	0.0155143728479743	-2
n i e w y c z e r p a n e	n i e w y c z e r p a n e	0.035921402275562286	0.018592769280076027	-2
p o j e d n a n e j	p o j e d n a n e j	0.03520173281431198	0.016154782846570015	-2
z e s ł o w a c y z o w a ł y ś c i e	z e s ł o w a c y z o w a ł y ś c i e	0.03060438744723797	0.01807360164821148	-2
b ę d z i e c i e   s z a r f o w a ł y   s i ę	b ę d z i e c i e   s z a r f o w a ć   s i ę	0.0428986445069313	0.5528199672698975	0
n a g u s i e ń c y	n a g u s i e ń c y	0.031113215535879136	0.5030987858772278	-2
p o w i e c z o r n i e j ę	p o w i e c z o r n i e j ę	0.01618254408240318	1.354485273361206	-2
ś c i e r n i s k o	ś c i e r n i s k o	0.033230407163500786	0.10145232826471329	-2
u z w o j	u z w ó j	0.03138291873037815	0.8146424293518066	-1
u d e r z e n i e	u d e r z e n i e	0.035406126827001574	0.43070411682128906	-2
n i e c z t e r o k o m o r o w o ś c i	n i e c z t e r o k o m o r o w o ś c i	0.025156757235527037	0.6968010663986206	-2
n a s z c z a j	n a s z c z y j	0.028502213954925536	0.024736599996685982	-1
s c h e m a t y c z n e	s c h e m a t y c z n e	0.0334407314658165	0.04693103954195976	-2
p o o b j e ż d ż a ł a   s i ę	p o o b j e ż d ż a ł a   s i ę	0.03447952196002006	0.29589587450027466	-2
o d k r u s z a j ą c e   s i ę	n i e o d k r u s z a j ą c e   s i ę	0.03572373054921627	0.01726093702018261	1
z a w i z o w a ł a b y   s i ę	z a w i z o w a ł a b y   s i ę	0.02903727665543556	0.023468567058444023	-2
n i e u p o r z ą d z a n e	n i e u p o r z ą d z a n e	0.030851347371935844	0.03713194653391838	-2
n a j n a g l e j s z y c h	n a j n a g l e j s z y c h	0.02701236940920353	1.153136134147644	-2
n i e o m i e r z ł o ś c i	n i e o m i e r z ł o ś c i	0.033549001812934874	0.019694674760103226	-2
h a s s i e	h a s s y	0.03588904365897179	1.5135126113891602	0
u d u p i a ł a b y ś   s i ę	u d u p i a ł a b y ś   s i ę	0.03343633562326431	0.014083454385399818	-2
m i l i o n k r o t n y c h	m i l i o n k r o t n y c h	0.028622736781835557	0.01705285720527172	-2
n a s u n i ę t y m i	n a s u n i ę t y m i	0.02822013944387436	0.04429886117577553	-2
n i e s k r o b a n i	n i e s k r o b a n i	0.03646453209221363	0.018008245155215263	-2
m a r t w i e j ą c y m i	m a r t w i e j ą c y m i	0.029862644523382186	0.4588850438594818	-2
b ę d z i e s z   w y p ł a c a ł a	b ę d z i e s z   w y p ł a c a ł a	0.025498078390955924	0.5127955079078674	-2
w i e l o g ł o s y c h	w i e l o g ł o s y c h	0.02591918595135212	0.037298403680324554	-2
o z i ę b n ą ł b y	o z i ą b ł b y	0.023248050734400748	0.8218520283699036	1
z a c i e r n i a n e m u	z a c i e r n i a n e m u	0.028812779858708382	0.025274090468883514	-2
n i e c z e r w i e n n o ś c i	n i e c z e r w i e n n o ś c i	0.026322466507554054	1.3569632768630981	-2
d w u t l e n k i e m	d w u t l e n k i e m	0.027239346131682395	1.176873803138733	-2
w y b y c z e n i e   s i ę	w y b y c z e n i e   s i ę	0.03238774910569191	0.08830851316452026	-2
n a k i t u j ą c ą   s i ę	n a k i t o w a w s z y   s i ę	0.018436801433563233	1.657414436340332	5
r u d o w e	r u d o w e	0.05134848728775978	0.015096762217581272	-2
n i e t r z y l e t n i e	n i e t r z y l e t n i e	0.03216091394424438	0.02500035986304283	-2
b ę d z i e m y   o d w a r k i w a ł y	b ę d z i e m y   o d w a r k i w a ł y	0.03097936026751995	0.023588798940181732	-2
n i e d r ó ż n i c z y m i	n i e d r ó ż n i c z y m i	0.0319140437990427	0.031151851639151573	-2
b a ł u s z y ł e	b a ł u s z y ł	0.028650838509202005	0.41906142234802246	-1
s t r u p i e s z a ł y c h	s t r u p i e s z a ł y c h	0.025865903496742247	0.016116969287395477	-2
p r z e k a l k u l o w u j ą c y m	p r z e k a l k u l o w u j ą c y m	0.029370226338505744	0.01258566789329052	-2
g o n t o w e	g o n t o w e	0.040207840502262115	0.014135802164673805	-2
n i e z b i e g a j ą c y m   s i ę	n i e z b i e g a j ą c y m   s i ę	0.03547598160803318	0.018242262303829193	-2
n i e w k o r z e n i a n i u	n i e w k o r z e n i a n i u	0.02791786566376686	0.016142822802066803	-2
o t r ą b i a j ą c y m   s i ę	o t r ą b i a j ą c y m   s i ę	0.029625622555613518	0.02105538919568062	-2
n i e n a w i e w a j ą c e   s i ę	n i e n a w i e w a j ą c e   s i ę	0.033883797004818916	0.04992355406284332	-2
w i e l o c z y n o ś c i o w o ś ć	w i e l o c z y n n o ś c i o w o ś c i	0.026000043377280235	0.4813072085380554	1
g l i n a	g l i n o	0.02902344465255737	0.8328927755355835	-1
n i e w y z n a c z a n y m i	n i e w y z n a c z a n y m i	0.028537160903215408	0.017692875117063522	-2
n i e u p o w i e ś c i o w a n e	n i e u p o w i e ś c i o w a n e	0.02906934842467308	0.024351485073566437	-2
l i k w i d o w a l i ś c i e   s i ę	l i k w i d o w a l i ś c i e   s i ę	0.0437612421810627	0.013481046073138714	-2
o f i e r n o ś ć	o f i e r n o ś c i	0.04019157215952873	0.015450896695256233	0
r o z d r a ż n i e n i e   s i ę	r o z d r a ż n i e n i e   s i ę	0.03534841388463974	0.028079330921173096	-2
a n a t o m i k u	a n a t o m i k u	0.025012925267219543	1.1580941677093506	-2
w a n i l i n o w y m	w a n i l i n o w y m	0.030608716234564782	0.03060562163591385	-2
n i e k u c z ą c y m	n i e k u c z ą c y m	0.028969132155179978	0.01695638708770275	-2
r o z b a r w i a j ą c y   s i ę	r o z b a r w i a j ą c y   s i ę	0.0324652474373579	0.028771452605724335	-2
r e m a s t e r o w a n y m	r e m a s t e r o w a n y m	0.025619828328490257	0.01667359657585621	-2
n i e s c u k r z a n e	n i e s c u k r z a n e	0.03464001566171646	0.015571276657283306	-2
k s e r o w a n i e   s i ę	k s e r o w a n i e   s i ę	0.0322304505854845	0.2607174217700958	-2
z a s k a r b i a n y m	z a s k a r b i a n y m	0.02823212742805481	0.017010511830449104	-2
m u s k a t o w e	m u s k a t o w e	0.03697569146752357	0.5988755226135254	-2
o d s t r o j e n i a m i   s i ę	o d s t r o j e n i a m i   s i ę	0.03237746097147465	0.0431334525346756	-2
b ę d z i e c i e   o k l e p y w a ł y	b ę d z i e c i e   o k l e p y w a ć	0.021507804840803148	0.649497926235199	0
f a b r y k o w a ć	f a b r y k o w a ć	0.034790496528148654	0.016402211040258408	-2
n i e p ó ł p i e n n e	n i e p ó ł p i e n n e	0.030392128601670267	0.4917754530906677	-2
p o r d z a w i e j ą c e	p o r d z a w i a w s z y	0.008384963124990463	1.1632928848266602	3
z a k i e ł z n a ł y b y ś m y   s i ę	z a k i e ł z n a ł y b y ś m y   s i ę	0.03834104984998703	0.01598610170185566	-2
o b u r k n ę ł a   s i ę	o b u r k n ę ł a   s i ę	0.03285113014280796	0.28572988510131836	-2
u d z i a ł a ł o b y   s i ę	u d z i a ł a ł o b y   s i ę	0.03269621171057224	0.5945950746536255	-2
r o z w ł ó k n i ł e ś   s i ę	r o z w ł ó k n i ł e ś   s i ę	0.03233797959983349	0.018470607697963715	-2
n a d o s k w i e r a ł y b y ś m y	n a d o s k w i e r a ł y b y ś m y	0.031254226714372633	0.019966987892985344	-2
o d p r a c o w u j ą c y m	o d p r a c o w u j ą c y m	0.02570403590798378	0.029554013162851334	-2
n i e o g r y z a n e j	n i e o g r y z a n e j	0.03679691180586815	0.018812144175171852	-2
c y b e r n e t y c z n o ś c i	c y b e r n e t y c z n o ś c i	0.02743506580591202	0.6962779760360718	-2
p y r g a n i a	p y r g a n i a	0.028053508326411247	0.24272021651268005	-2
n i e f e r o w a n y	n i e f e r o w a n y	0.037637985125184056	0.017632292583584785	-2
o d w s z y ł b y m	o d w s z y ł b y m	0.025575151294469835	0.046081479638814926	-2
n i e ś l e p o k i c h	n i e ś l e p o o k i c h	0.025688376650214194	0.6956202387809753	-1
n i e n a w y r z e k a n y m	n i e n a w y r z e k a n y m	0.026588454470038415	0.02539304457604885	-2
s o s o w a n e	s o s o w a n e	0.03676669597625733	0.6065071225166321	-2
w y h a c z a ł b y ś   s i ę	w y h a c z a ł b y ś   s i ę	0.03484158888459206	0.014039682224392891	-2
b ę d z i e s z   d o ś c i e l a ł e   s i ę	b ę d z i e s z   d o ś c i e l a ł   s i ę	0.02903231605887413	0.8430259227752686	-1
r a c y m o r o w e	r a c y m o r o w e	0.03542552664875984	0.5394704341888428	-2
s u b s t a n t y w i z u j ę	s u b s t a n t y w i z u j ę   s i ę	0.025636513903737067	1.3319127559661865	2
p o r o z s u w a ł a b y m   s i ę	p o r o z s u w a ł a b y m   s i ę	0.03140665292739868	0.020586242899298668	-2
n i e o p i e r n i c z e n i a m i   s i ę	n i e o p i e r n i c z e n i a m i   s i ę	0.04046893939375877	0.024378102272748947	-2
n i e w o ł o w o ś c i	n i e w o ł o w o ś c i	0.03383178263902664	0.019732696935534477	-2
n i e r o z h a m o w y w a n y m i	n i e r o z h a m o w y w a n y m i	0.03220633305609226	0.01662801019847393	-2
w y o g r o m n i e n i e	w y o g r o m n i e n i e	0.023619172722101213	0.05293113738298416	-2
t r o p o w i e c e	t r o p o w c a	0.0236947450786829	1.408564567565918	1
r o z c z a r o w u j ą c y c h   s i ę	r o z c z a r o w u j ą c y c h   s i ę	0.04526422023773193	0.012105550616979599	-2
u o c z y w i s t n i a n i e	u o c z y w i s t n i a n i e	0.02392994873225689	0.03459354117512703	-2
d ż e r s e j o w e	d ż e r s e j o w e	0.03539251983165741	0.5645867586135864	-2
n i e d o l e s z o n y m i	n i e d o l e s i o n y m i	0.02852679044008255	0.10191364586353302	-1
b i t l e s o w a t e	b i t l e s o w a t e	0.034466704726219176	0.01925038732588291	-2
n i e f e d r o w a n y m	n i e f e d r o w a n y m	0.029587629064917565	0.015054327435791492	-2
p r z y ś c i e l i ł y ś c i e   s i ę	p r z y ś c i e l i ł y ś c i e   s i ę	0.04181881621479988	0.03192850574851036	-2
k r z e m i a n u j ą c a   s i ę	k r z e m i a n u j ą c a   s i ę	0.035935256630182266	0.01335505023598671	-2
b ę d z i e c i e   r z e k a ł y   s i ę	b ę d z i e c i e   r z e k a ć   s i ę	0.03250242955982685	0.742658257484436	0
k r ó l e w i c z o w y m	k r ó l e w i c z o w y m	0.03042278215289116	0.03385920450091362	-2
b ę d z i e   t r e m o w a ł o	b ę d z i e   t r e m o w a ł o	0.02573716901242733	0.5039963722229004	-2
p r z y ś m i e r z o n y m	p r z y ś m i e r z o n y m	0.02584569789469242	0.04117891192436218	-2
o b s y p a n y m i	o b s y p a n y m i	0.02990708313882351	0.019887516275048256	-2
a n t y k w a r i a t y	a n t y k w a r i a t y	0.024385447800159454	0.5567547082901001	-2
o d c i ą c ą   s i ę	o d c i ą w s z y   s i ę	0.01833832524716854	1.6263896226882935	2
o g o l i ł y b y	o g o l i ł y b y	0.033133935555815695	0.020881280303001404	-2
g e m o w y c h	g e m o w y c h	0.02822440266609192	0.021770847961306572	-2
z a k a b l o w a ł b y m	z a k a b l o w a ł b y m	0.025634991005063057	0.03536878153681755	-2
p r z e g a r n i a n i o m   s i ę	p r z e g a r n i a n i o m   s i ę	0.030969670042395592	0.019781464710831642	-2
n a w r o t y	n a w r o t y	0.028869183734059334	0.9057280421257019	-2
n i e z h o d o w a n y m	n i e z h o d o w a n y m	0.029461295902729036	0.017171280458569527	-2
n i e k a r c z o w s k i e m u	n i e k a r c z o w s k i m	0.023031605780124663	0.9650421142578125	0
e k s p l i k a t y w n e	e k s p l i k a t y w n e	0.03516318723559379	0.01734578050673008	-2
d o p r a s z a n i o m   s i ę	d o p r a s z a n i o m   s i ę	0.02826171778142452	0.022845162078738213	-2
s p i j a j m y	s p i j a j m y	0.02883455902338028	0.32855933904647827	-2
n i e b o d n i ę c i e	n i e b o d n i ę c i e	0.022684508934617043	0.2767501473426819	-2
o d s y p i a ł a b y ś   s i ę	o d s y p i a ł a b y ś   s i ę	0.03274245411157608	0.018294090405106544	-2
b e z d ę t k o w e g o	b e z d ę t k o w e g o	0.029367373883724214	0.25800731778144836	-2
w g a r n i a n e	w g a r n i a n e	0.03543926887214184	0.015669940039515495	-2
n i e u k o r z o n e	n i e u k o r z o n e	0.03484056517481804	0.03442658111453056	-2
n i e l i k o w a n a	n i e l i k o w a n a	0.03345206193625927	0.012932083569467068	-2
n i e w g n i e c e n i e	n i e w g n i e c e n i e	0.020600180327892303	1.4830515384674072	-2
c z e r e m i s k o ś ć	c z e r e m i s k o ś c i	0.03694215938448906	0.017920885235071182	0
p r z e k o n a ł e	p r z e k o n a ł	0.031413597613573076	0.5753004550933838	-1
w s u n ę ł y   s i ę	w s u n ę ł y   s i ę	0.03500947244465351	0.053245726972818375	-2
n i e p o w l e c z o n ą	n i e p o w l e c z o n ą	0.028846077993512152	0.39436593651771545	-2
z a d r z e w i a j ą c e g o	z a d r z e w i a j ą c e g o	0.0301073145121336	0.033605992794036865	-2
ś c i e m n i ł e m	ś c i e m n i ł e m	0.029709187522530555	0.01790561154484749	-2
m s z y c i a c h	m s z e n i a c h	0.024630079045891762	1.0154448747634888	0
b ę d ę   r a n i ć	b ę d ę   r a n i ł	0.02719809301197529	0.3033626675605774	-1
w y p i e k a j ą c y m	w y p i e k a j ą c y m	0.02522584833204746	0.03480171784758568	-2
w y c a ł o w a n ą	w y c a ł o w a n ą	0.0304218839854002	0.01595865935087204	-2
n i e i r o n i c z n y c h	n i e i r o n i c z n y c h	0.029261688888072967	0.01685691997408867	-2
w y b a c z a ł b y m	w y b a c z a ł b y m	0.026792340353131293	0.027410030364990234	-2
f a n a t y z u j ą c e   s i ę	f a n a t y z u j ą c e   s i ę	0.030482344701886176	0.017235463485121727	-2
w y s t r o f o w a ł y b y ś c i e	w y s t r o f o w a ł y b y ś c i e	0.029861203953623773	0.017402108758687973	-2
n i e z a s z y d e ł k o w u j ą c e	n i e z a s z y d e ł k o w u j ą c e	0.030614568665623666	0.018845699727535248	-2
n a j k o r n i e j s z y m	n a j k o r n i e j s z y m	0.02270551547408104	0.3760308623313904	-2
m i ę d z y z w r o t n i k o w e	m i ę d z y z w r o t n i k o w e	0.03822793960571289	0.017074646428227425	-2
o b r a d l a j ą c y m i   s i ę	o b r a d l a j ą c y m i   s i ę	0.03519997149705887	0.014585427939891815	-2
z e ż r a ł y b y ś c i e   s i ę	z ż a r ł y b y ś c i e   s i ę	0.036322998628020284	0.5969308614730835	1
p r z y g o d o w o ś c i	p r z y g o d o w o ś c i	0.03499746136367321	0.015251400880515575	-2
n i e m o n a r c h i c z n e	n i e m o n a r c h i c z n e	0.03274223878979683	0.025178346782922745	-2
n i e p r z y d ł u ż a j ą c e	n i e p r z y d ł u ż a j ą c e	0.029795517772436143	0.016494106501340866	-2
b ę d z i e c i e   r o z w a r s t w i a ł y   s i ę	b ę d ą   r o z w a r s t w i a ł y   s i ę	0.05095275789499283	0.9480035305023193	4
n o w o s y b i r s k i e	n o w o s y b i r s k i e	0.03151637725532055	0.02426227182149887	-2
a r e s z t o w a n e g o	a r e s z t o w a n e g o	0.0315195832401514	0.02094573713839054	-2
t a r g a n i e m	t a r g a n e m	0.031088417023420335	0.08588660508394241	-1
n i e n a d a n i a   s i ę	n i e n a d a n i a   s i ę	0.03559560179710388	0.018136201426386833	-2
n i e o n i e m i a j ą c y	n i e o n i e m i a j ą c y	0.0281724750995636	0.020774874836206436	-2
z a c i e n i o w y w a n i e m   s i ę	z a c i e n i o w y w a n i e m   s i ę	0.03337804041802883	0.023145191371440887	-2
n i e p o w y r ó ż n i a n y c h	n i e p o w y r ó ż n i a n y c h	0.02871304713189602	0.020220424979925156	-2
w a h a d ł o w y m	w a h a d ł o w y m	0.03417327590286732	0.03334487974643707	-2
z a p o c z ą t k o w y w a ł o b y	z a p o c z ą t k o w y w a ł o b y	0.02294876053929329	0.03099966235458851	-2
n i e z a d a w a l a j ą c e j   s i ę	n i e z a d a w a l a j ą c e j   s i ę	0.03518686443567276	0.017991218715906143	-2
s t r y w i a l i z o w a ł y b y ś c i e	s t r y w i a l i z o w a ł y b y ś c i e	0.03622107431292534	0.019421350210905075	-2
w d ł a w i ł y   s i ę	w d ł a w i ł y   s i ę	0.03308191932737827	0.015095588751137257	-2
z s o c j a l i z o w a ł y b y	z s o c j a l i z o w a ł y b y	0.027994317188858985	0.01834924705326557	-2
z a c h r a p a ć	z a c h r a p i e s z	0.014483895152807236	1.44866943359375	2
n i e b z d y c z ą c ą   s i ę	n i e b z d y c z ą c ą   s i ę	0.03241019509732723	0.01573217287659645	-2
n i e z a p i e p r z a n ą	n i e z a p i e p r z a n ą	0.030857553333044054	0.013676032423973083	-2
u b ł a g u j ą c y m	u b ł a g u j ą c y m	0.027050308510661127	0.020576732233166695	-2
u w a r u n k o w y w a ń	u w a r u n k o w y w a ń	0.024000201001763345	0.02021750621497631	-2
b ę d z i e c i e   z a ż e r a l i   s i ę	b ę d ą   z a ż e r a l i   s i ę	0.03927685171365738	0.9396493434906006	4
j e ż o g ł ó w k o w a t o ś c i	j e ż o g ł ó w k o w a t o ś c i o m	0.026268360763788225	0.5223343372344971	0
b i a ł o s k ó r e	b i a ł o s k ó r e	0.03658169284462929	0.020220249891281128	-2
b ę d z i e s z   t c h ó r z y ć	b ę d z i e s z   t c h ó r z y ć	0.024450358003377914	0.91909259557724	-2
a n i e l e	a n i e l e	0.037704164162278175	0.997913122177124	-2
z e s t a w i ł a m	z e s t a w i ł a m	0.02964516803622246	0.044807761907577515	-2
z ł o w i ł y ś c i e   s i ę	z ł o w i ł y ś c i e   s i ę	0.038023234158754346	0.014778193086385727	-2
o b u w n i c z y	o b u w n i c z y	0.03328925557434559	0.5033740401268005	-2
n i e p o d ż e g n i ę t y m	n i e p o d ż e g n i ę t y m	0.02705019935965538	0.03480936214327812	-2
n i e f i l i g r a n o w o ś c i	n i e f i l i g r a n o w o ś c i	0.025358591601252554	0.6911336183547974	-2
n i e p o d ż a r t o w y w a n i u	n i e p o d ż a r t o w y w a n i u	0.027514513581991196	0.019989993423223495	-2
n i e a n o d o w a n y c h	n i e a n o d o w a n y c h	0.02822980098426342	0.014083748683333397	-2
n a j d u j ą c y c h   s i ę	n a j d u j ą c y c h   s i ę	0.03574608117341995	0.22042036056518555	-2
w i e c z f n i a ń s c y	w i e c z f n i a ń s c y	0.030577012151479722	0.019690878689289093	-2
o k r ę t u j ą c e   s i ę	o k r ę t u j ą c e   s i ę	0.035405389964580536	0.01299284677952528	-2
p o r c j o w e	p o r c j o w e	0.03790885582566261	0.01463945023715496	-2
n i e p l u g a w i ą c y m	n i e p l u g a w i ą c y m	0.028188658133149146	0.037042949348688126	-2
b ę d z i e   p e r e ł k o w a ł o	b ę d z i e   p e r e ł k o w a ł o	0.023837364837527276	0.4383528232574463	-2
d o c z e k a n i o m   s i ę	d o c z e k a n i o m   s i ę	0.02959526963531971	0.027329163625836372	-2
p a s k u j ą c e j	p a s k u j ą c e j	0.03053779937326908	0.017919421195983887	-2
n i e r o z l e n i w i e n i u	n i e r o z l e n i w i e n i u	0.028225649148225784	0.01869141310453415	-2
n i e o d d ź w i ę c z n e	n i e o d d ź w i ę c z n e	0.02948586530983448	1.0833770036697388	-2
n a j p r z e d n i e j s z y c h	n a j p r z e d n i e j s z y c h	0.025773081183433532	0.03171937167644501	-2
d o s k ó r n y c h	d o s k ó r n y c h	0.02677031196653843	0.03157350420951843	-2
n i e n a k r y t a	n i e n a k r y t a	0.03046335019171238	0.17093175649642944	-2
n i e u c z u w a n i	n i e u c z u w a n i	0.033111510798335075	0.018129179254174232	-2
n a p o r z ą d z i l i b y ś c i e	n a p o r z ą d z i l i b y ś c i e	0.031220072880387306	0.04068667069077492	-2
u m i e l i ł y	u m i e l i ł y	0.036019691824913026	0.020709648728370667	-2
d u d l ą c y m   s i ę	d u d l ą c y m   s i ę	0.027668313309550285	0.043016254901885986	-2
r o z k o d o w a ł a m	r o z k o d o w a ł a m	0.02927328012883663	0.053356021642684937	-2
t r w a j ą c e	t r w a j ą c e	0.029630664736032486	0.023996150121092796	-2
p o s i e k a n y m	p o s i e k a n y m	0.027297650277614594	0.02533423714339733	-2
z d u m n i a ł a ś	z d u m n i a ł a ś	0.029944856464862824	0.02805965021252632	-2
n i e a u t o n o m i z u j ą c y c h	n i e a u t o n o m i z u j ą c y c h	0.03426813073456288	0.014327132143080235	-2
n i e r o z r a b i a j ą c y   s i ę	n i e r o z r a b i a j ą c y   s i ę	0.037212157249450685	0.017650848254561424	-2
n i e m a d r a s k i e m u	n i e m a d r a s k i m	0.02283971309661865	0.9297506809234619	0
p r z y b i e ż a ł y ś c i e	p r z y b i e ż a ł y ś c i e	0.030479469522833823	0.03079354390501976	-2
n i e d ź w i g n i ę c i e   s i ę	n i e d ź w i g n i ę c i e   s i ę	0.03807758539915085	0.06664430350065231	-2
d e p o z y t o r a c h	d e p o z y t o r a c h	0.03242600560188293	0.29265594482421875	-2
r o z g r u c h o t a ł a	r o z g r u c h o t a ł a	0.02787502147257328	0.022579394280910492	-2
a r c h i w a l n e	a r c h i w a l n e	0.03752030059695244	0.024095796048641205	-2
z a s p o k a j a l n e g o	z a s p o k a j a l n e g o	0.03014177717268467	0.2886388897895813	-2
k e p l e r o w s k i c h	k e p l e r o w s k i c h	0.027244773879647254	0.01731674000620842	-2
ż e b r a j ą c y	ż e b r z ą c y	0.027317700162529945	0.024058299139142036	0
u m a j e s t a t y c z n i a j ą c e	u m a j e s t a t y c z n i a j ą c e	0.029987497627735137	0.03353453800082207	-2
w ó j c i k i	w ó j c i k i	0.022274557128548624	1.3802241086959839	-2
d o t w a r z a n i e	d o t w a r z a n i e	0.02419707551598549	0.06928341835737228	-2
g n o i ł y ś m y   s i ę	g n o i ł y ś m y   s i ę	0.03482239544391632	0.2434731423854828	-2
p o z a w o d z i ł o b y   s i ę	p o z a w o d z i ł o b y   s i ę	0.03344986401498318	0.022656366229057312	-2
n i e c n i e j s z e	n i e c n i e j s z e	0.026701563596725465	0.03614817559719086	-2
w i l h e l m i ń s k i e	w i l h e l m i ń s k i e	0.028918179869651794	0.03497176617383957	-2
n i e c h ł e p c z ą c a	n i e c h ł e p c z ą c a	0.022398395463824272	1.2847691774368286	-2
b ę d z i e c i e   g i l o s z o w a ł y	b ę d z i e c i e   g i l o s z o w a ć	0.02499789521098137	1.133615493774414	0
b ó ż n i c z y m	b ó ż n i c z y m	0.03370727226138115	0.06648430228233337	-2
r e g e s t r z y k i	r e g e s t r z y k i	0.02558082565665245	0.5702604055404663	-2
a b o m i n a c y j n o ś c i	a b o m i n a c y j n o ś c i o m	0.027729570865631104	0.6034875512123108	0
n i e o d g a r b o w u j ą c e	n i e o d g a r b o w u j ą c e	0.03100872039794922	0.014224217273294926	-2
n i e r e l a k s u j ą c e   s i ę	n i e r e l a k s u j ą c e   s i ę	0.03950964361429214	0.013116360642015934	-2
c z a r o w n i c y m	c z a r o w n i c o m	0.02989281006157398	1.2634810209274292	-1
p o w y p r a ż a ł a b y ś   s i ę	p o w y p r a ż a ł a b y ś   s i ę	0.03369540125131607	0.021703999489545822	-2
r e n t g e n i z o w a ł y b y   s i ę	r e n t g e n i z o w a ł y b y   s i ę	0.03988417312502861	0.029833262786269188	-2
b ę d z i e   a b s z y t o w a ć	b ę d z i e   a b s z y t o w a ł	0.025144021958112717	0.09415505826473236	-1
o b s t ą p i ł y ś c i e   s i ę	o b s t ą p i ł y ś c i e   s i ę	0.039556629955768585	0.06163596361875534	-2
n i e z g a p i o n e g o	n i e z g a p i o n e g o	0.03236676603555679	0.02456352859735489	-2
n i e w y s k o c z n e	n i e w y s k o c z n e	0.035844070464372636	0.017875298857688904	-2
u w a r o w a ł y b y ś m y   s i ę	u w a r o w a ł y b y ś m y   s i ę	0.03714939318597317	0.01463046669960022	-2
n i e z l e w n e	n i e z l e w n e	0.039140892773866655	0.5360701084136963	-2
o r b i s o w s k i e	o r b i s o w s k i e	0.029003047570586204	0.6451975703239441	-2
n i e k o ł c h o z o w y m	n i e k o ł c h o z o w y m	0.030938609689474105	0.03331432491540909	-2
n i e g r z e s z ą c e	n i e g r z e b ą c e	0.027931932359933853	0.7098071575164795	0
n i e o b e z n a w a n i a c h   s i ę	n i e o b e z n a w a n i a c h   s i ę	0.03859846666455269	0.023388635367155075	-2
f o r m u ł o w e g o	f o r m u ł o w e g o	0.027213352918624877	0.023324230685830116	-2
n i e b ł o n k o w e	n i e b ł o n k o w e	0.0333081103861332	0.017268255352973938	-2
n i e n o m i n u j ą c e j	n i e n o m i n u j ą c e j	0.030232860147953032	0.015582188032567501	-2
s u m o w a n y c h	s u m o w a n y c h	0.02464187368750572	0.016161173582077026	-2
n a b a j e r o w a ł y ś c i e   s i ę	n a b a j e r o w a ł y ś c i e   s i ę	0.04280263110995293	0.01547923218458891	-2
