prediction	target	average probability	entropy	dist
u h i e r a r c h i z o w a ł o m	u h i e r a r c h i z o w a ł o m	0.026517872512340546	0.019865792244672775	-2
b ę d ę   r o z f a n a t y z o w a ć   s i ę	r o z f a n a t y z u j e s z   s i ę	0.02840079590678215	1.0704487562179565	8
n i e g r a w i t u j ą c e j	n i e g r a w i t u j ą c e j	0.0290180966258049	0.021653177216649055	-2
s k ą s a ł y	s k ą s a ł y	0.03351379856467247	0.02907620742917061	-2
w ę g l i k i	w ę g l i k i	0.026963046193122862	0.3572354316711426	-2
u w s t r ę t n i a n e	u w s t r ę t n i a n e	0.03250727690756321	0.016406841576099396	-2
p o c i a r a c h a n i o m   s i ę	p o c i a r a c h a n i o m   s i ę	0.033110089227557184	0.023576119914650917	-2
n i e p r z y s i ę g a n y	n i e p r z y s i ę g a n y	0.032704466581344606	0.019338151440024376	-2
p o z a z ę b i a n i o m	p o z a z ę b i a n i o m	0.024781893566250802	0.027833009138703346	-2
p r z e w a r s t w i o n e g o	p r z e w a r s t w i o n e g o	0.03179021365940571	0.01944734901189804	-2
z a b i e g a ł a b y	z a b i e g a ł a b y	0.02696385942399502	0.03301052376627922	-2
z a s t r a s z e n i e	z a s t r a s z e n i e	0.023800778761506082	0.09807710349559784	-2
n i e p r o t o k ó ł u j ą c ą   s i ę	n i e p r o t o k ó ł u j ą c ą   s i ę	0.04034762531518936	0.015534905716776848	-2
p o s z y d z o n y m	p o s z y d z o n y m	0.0279580045491457	0.042111970484256744	-2
z a k a t o w u j ą c y m i	z a k a t o w u j ą c y m i	0.026989374682307242	0.018514292314648628	-2
n i e s p l a m i e n i e	n i e s p l a m i e n i e	0.02366769313812256	0.053651224821805954	-2
b ę d z i e   w ę ź l i ć   s i ę	b ę d z i e   w ę ź l i ł   s i ę	0.04048512279987335	1.2069672346115112	-1
o b ł a d o w u j ą c y m i	o b ł a d o w u j ą c y m i	0.027211635559797286	0.018202248960733414	-2
n i e d o k s z t a ł c e n i e   s i ę	n i e d o k s z t a ł c e n i e   s i ę	0.040831026434898374	0.06860631704330444	-2
z a w a r o w a ł e ś	z a w a r o w a ł e ś	0.030331967398524284	0.013825317844748497	-2
f i l i z o w a ł b y ś	f i l i z o w a ł b y ś	0.024453666433691977	0.014376000501215458	-2
n i e w y c z e r p a n e	n i e w y c z e r p a n e	0.03383773602545261	0.02048884890973568	-2
p o j e d n a n e j	p o j e d n a n e j	0.03797969296574592	0.013967822305858135	-2
z e s ł o w a c y z o w a ł y ś c i e	z e s ł o w a c y z o w a ł y ś c i e	0.03215029500424862	0.019471533596515656	-2
b ę d z i e c i e   s z a r f o w a ł y   s i ę	b ę d z i e c i e   s z a r f o w a ć   s i ę	0.03625314235687256	0.6822526454925537	0
n a g u s i e ń c y	n a g u s i e ń c y	0.030997634306550025	0.3864394724369049	-2
b ę d ę   p o w i e c z o r n i e ć	p o w i e c z o r n i e j ę	0.013923488929867745	1.1104674339294434	5
ś c i e r n i s k o	ś c i e r n i s k o	0.03135370649397373	0.09486975520849228	-2
u z w o j	u z w ó j	0.03559617772698402	0.6897542476654053	-1
u d e r z e n i e	u d e r z e n i e	0.032897234335541724	0.4138273298740387	-2
n i e c z t e r o k o m o r o w o ś c i	n i e c z t e r o k o m o r o w o ś c i	0.024974631890654565	0.6930155754089355	-2
n a s z c z a j	n a s z c z y j	0.02940681204199791	0.044820938259363174	-1
s c h e m a t y c z n e	s c h e m a t y c z n e	0.029901886731386183	0.666389524936676	-2
p o o b j e ż d ż a ł a   s i ę	p o o b j e ż d ż a ł a   s i ę	0.03238234519958496	0.037661969661712646	-2
o d k r u s z a j ą c e   s i ę	n i e o d k r u s z a j ą c e   s i ę	0.03876964971423149	0.01798846945166588	1
z a w i z o w a ł a b y   s i ę	z a w i z o w a ł a b y   s i ę	0.0327937800437212	0.02376566082239151	-2
n i e u p o r z ą d z a n e	n i e u p o r z ą d z a n e	0.03298714645206928	0.04438786581158638	-2
n a j n a g ł y c h	n a j n a g l e j s z y c h	0.026430941373109817	0.91474848985672	3
n i e o m i e r z ł o ś c i	n i e o m i e r z ł o ś c i	0.03548668399453163	0.019140932708978653	-2
h a s i e	h a s s y	0.029924748837947844	1.246532678604126	0
u d u p i a ł a b y ś   s i ę	u d u p i a ł a b y ś   s i ę	0.03831430971622467	0.014505385421216488	-2
m i l i o n k r o t n y c h	m i l i o n k r o t n y c h	0.027368606999516487	0.017401522025465965	-2
n a s u n i ę t y m i	n a s u n i ę t y m i	0.02702902890741825	0.0357796885073185	-2
n i e s k r o b a n i	n i e s k r o b a n i	0.035336078703403474	0.019333768635988235	-2
m a r t w i e j ą c y m i	m a r t w i e j ą c y m i	0.025675527378916742	0.31943827867507935	-2
b ę d z i e s z   w y p ł a c a ł a	b ę d z i e s z   w y p ł a c a ł a	0.023869307711720467	0.64104163646698	-2
w i e l o g ł o s y c h	w i e l o g ł o s y c h	0.02628282904624939	0.03539559617638588	-2
o z i ę b n ą ł b y	o z i ą b ł b y	0.02466105706989765	0.6161090135574341	1
z a c i e r n i a n e m u	z a c i e r n i a n e m u	0.03026088997721672	0.02218586951494217	-2
n i e c z e r w i e n o ś c i	n i e c z e r w i e n n o ś c i	0.0278865285217762	1.1548274755477905	-1
d w u t l e n k i e m	d w u t l e n k i e m	0.027205906435847284	0.853113055229187	-2
w y b y c z e n i e   s i ę	w y b y c z e n i e   s i ę	0.03358248397707939	0.5332656502723694	-2
n a k i t u j ą c y   s i ę	n a k i t o w a w s z y   s i ę	0.02815221846103668	1.308180809020996	4
r u d o w e	r u d o w e	0.05020182728767395	0.015959538519382477	-2
n i e t r z y l e t n i e	n i e t r z y l e t n i e	0.03210734911262989	0.03496992960572243	-2
b ę d z i e m y   o d w a r k i w a ł y	b ę d z i e m y   o d w a r k i w a ł y	0.031601030752062796	0.026875987648963928	-2
n i e d r ó ż n i c z y m i	n i e d r ó ż n i c z y m i	0.02997066229581833	0.03791392222046852	-2
b a ł u s z y ł e	b a ł u s z y ł	0.024961405247449876	0.8706855177879333	-1
s t r u p i e s z a ł y c h	s t r u p i e s z a ł y c h	0.026655858382582664	0.013660162687301636	-2
p r z e k a l k u l o w u j ą c y m	p r z e k a l k u l o w u j ą c y m	0.02998121678829193	0.01229587197303772	-2
g o n t o w e	g o n t o w e	0.039454081654548646	0.015583127737045288	-2
n i e z b i e g a j ą c y m   s i ę	n i e z b i e g a j ą c y m   s i ę	0.042220718786120416	0.018025213852524757	-2
n i e w k o r z e n i a n i u	n i e w k o r z e n i a n i u	0.02632598839700222	0.016865413635969162	-2
o t r ą b i a j ą c y m   s i ę	o t r ą b i a j ą c y m   s i ę	0.035025355592370036	0.022213011980056763	-2
n i e n a w i e w a j ą c e   s i ę	n i e n a w i e w a j ą c e   s i ę	0.03527691513299942	0.3118703365325928	-2
w i e l o c z y n o ś c i o w o ś ć	w i e l o c z y n n o ś c i o w o ś c i	0.028858868032693864	0.2665044367313385	1
g l i n a	g l i n o	0.028178862109780312	0.8907709121704102	-1
n i e w y z n a c z a n y m i	n i e w y z n a c z a n y m i	0.02840522788465023	0.018202248960733414	-2
n i e u p o w i e ś c i o w a n e	n i e u p o w i e ś c i o w a n e	0.03204401060938835	0.02244860678911209	-2
l i k w i d o w a l i ś c i e   s i ę	l i k w i d o w a l i ś c i e   s i ę	0.046118125319480896	0.014004957862198353	-2
o f i e r n o ś ć	o f i e r n o ś c i	0.04304817244410515	0.014616432599723339	0
r o z d r a ż n i e n i e   s i ę	r o z d r a ż n i e n i e   s i ę	0.034014128148555756	0.037490200251340866	-2
a n a t o m i k u	a n a t o m i k u	0.023943226784467697	1.0738309621810913	-2
w a n i l i n o w y m	w a n i l i n o w y m	0.030842571705579757	0.04997962713241577	-2
n i e k u c z ą c y m	n i e k u c z ą c y m	0.027690476551651955	0.014665697701275349	-2
r o z b a r w i a j ą c y   s i ę	r o z b a r w i a j ą c y   s i ę	0.03272690325975418	0.02499321848154068	-2
r e m a s t e r o w a n y m	r e m a s t e r o w a n y m	0.02711114026606083	0.018157847225666046	-2
n i e s c u k r z a n e	n i e s c u k r z a n e	0.03445032797753811	0.015710528939962387	-2
k s e r o w a n i e   s i ę	k s e r o w a n i e   s i ę	0.03234448358416557	0.2524949908256531	-2
z a s k a r b i a n y m	z a s k a r b i a n y m	0.027665140107274055	0.01642981544137001	-2
m u s k a t o w e	m u s k a t o w e	0.03594320043921471	0.5684806108474731	-2
o d s t r o j e n i a m i   s i ę	o d s t r o j e n i a m i   s i ę	0.03446243926882744	0.034728288650512695	-2
b ę d z i e c i e   o k l e p y w a ł y	b ę d z i e c i e   o k l e p y w a ć	0.016808851808309554	0.9469722509384155	0
f a b r y k o w a ć	f a b r y k o w a ć	0.03416064456105232	0.016054997220635414	-2
n i e p ó ł p i e n n e	n i e p ó ł p i e n n e	0.03102446049451828	0.4082638621330261	-2
p o r d z a w i ą c y	p o r d z a w i a w s z y	0.009882545098662376	1.0050513744354248	2
z a k i e ł z n a ł y b y ś m y   s i ę	z a k i e ł z n a ł y b y ś m y   s i ę	0.04310404881834984	0.015355905517935753	-2
o b u r k n ę ł a   s i ę	o b u r k n ę ł a   s i ę	0.031242525205016136	0.3164769411087036	-2
u d z i a ł a ł o b y   s i ę	u d z i a ł a ł o b y   s i ę	0.03286899030208588	0.43812888860702515	-2
r o z w ł ó k n i ł e ś   s i ę	r o z w ł ó k n i ł e ś   s i ę	0.036694806069135666	0.021582357585430145	-2
n a d o s k w i e r a ł y b y ś m y	n a d o s k w i e r a ł y b y ś m y	0.031523901224136355	0.019674699753522873	-2
o d p r a c o w u j ą c y m	o d p r a c o w u j ą c y m	0.027042602375149726	0.03562414273619652	-2
n i e o g r y z a n e j	n i e o g r y z a n e j	0.03725362792611122	0.016966229304671288	-2
c y b e r n e t y c z n o ś c i	c y b e r n e t y c z n o ś c i	0.02651504836976528	0.6484253406524658	-2
p y r g a n i a	p y r g a n i a	0.02585761286318302	0.2967357635498047	-2
n i e f e r o w a n y	n i e f e r o w a n y	0.0414807315915823	0.014434617012739182	-2
o d w s z y ł b y m	o d w s z y ł b y m	0.027020405605435373	0.05477341637015343	-2
n i e ś l e p o k i c h	n i e ś l e p o o k i c h	0.025137247145175935	0.6554205417633057	-1
n i e n a w y r z e k a n y m	n i e n a w y r z e k a n y m	0.02708604112267494	0.021165553480386734	-2
s o s o w a n e	s o s o w a n e	0.03882885798811912	0.6036866307258606	-2
w y h a c z a ł b y ś   s i ę	w y h a c z a ł b y ś   s i ę	0.03691368997097015	0.016726387664675713	-2
b ę d z i e s z   d o ś c i e l a ł e   s i ę	b ę d z i e s z   d o ś c i e l a ł   s i ę	0.03943170607089996	1.0657246112823486	-1
r a c y m o r o w e	r a c y m o r o w e	0.0337384507060051	0.5663395524024963	-2
b ę d ę   s u b s t a n t y w i z o w a ć   s i ę	s u b s t a n t y w i z u j ę   s i ę	0.042838416248559955	1.1454778909683228	7
p o r o z s u w a ł a b y m   s i ę	p o r o z s u w a ł a b y m   s i ę	0.03529929146170616	0.019357023760676384	-2
n i e o p i e r n i c z e n i a m i   s i ę	n i e o p i e r n i c z e n i a m i   s i ę	0.03888598196208477	0.026146646589040756	-2
n i e w o ł o w o ś c i	n i e w o ł o w o ś c i	0.03558880984783173	0.02138397842645645	-2
n i e r o z h a m o w y w a n y m i	n i e r o z h a m o w y w a n y m i	0.03082750700414181	0.016292424872517586	-2
w y o g r o m n i e n i e	w y o g r o m n i e n i e	0.023217447474598883	0.09181782603263855	-2
t r o p o w i e c z e	t r o p o w c a	0.021800497174263002	1.5365511178970337	2
r o z c z a r o w u j ą c y c h   s i ę	r o z c z a r o w u j ą c y c h   s i ę	0.041557731479406355	0.012436249293386936	-2
u o c z y w i s t n i a n i e	u o c z y w i s t n i a n i e	0.02372794710099697	0.040976446121931076	-2
d ż e r s e j o w e	d ż e r s e j o w e	0.03327966518700123	0.6163630485534668	-2
n i e d o l e s z o n y m i	n i e d o l e s i o n y m i	0.02717585116624832	0.09569618850946426	-1
b i t l e s o w a t e	b i t l e s o w a t e	0.03149454034864903	0.6734276413917542	-2
n i e f e d r o w a n y m	n i e f e d r o w a n y m	0.027842797338962555	0.015370692126452923	-2
p r z y ś c i e l i ł y ś c i e   s i ę	p r z y ś c i e l i ł y ś c i e   s i ę	0.04235383942723274	0.06268415600061417	-2
k r z e m i a n u j ą c a   s i ę	k r z e m i a n u j ą c a   s i ę	0.038878468424081804	0.013911587186157703	-2
b ę d z i e c i e   r z e k a ł y   s i ę	b ę d z i e c i e   r z e k a ć   s i ę	0.028443406522274017	0.6911385655403137	0
k r ó l e w i c z o w y m	k r ó l e w i c z o w y m	0.029669132828712464	0.06174419820308685	-2
b ę d z i e   t r e m o w a ł o	b ę d z i e   t r e m o w a ł o	0.026503103598952294	0.4379328489303589	-2
p r z y ś m i e r z o n y m	p r z y ś m i e r z o n y m	0.025873692333698274	0.04227805510163307	-2
o b s y p a n y m i	o b s y p a n y m i	0.029343477636575698	0.018299704417586327	-2
a n t y k w a r i a t y	a n t y k w a r i a t y	0.025731715187430382	0.12794539332389832	-2
o d c i ą c y   s i ę	o d c i ą w s z y   s i ę	0.02254255600273609	1.577134370803833	1
o g o l i ł y b y	o g o l i ł y b y	0.03511283621191978	0.018453354015946388	-2
g e m o w y c h	g e m o w y c h	0.02878425531089306	0.02034253627061844	-2
z a k a b l o w a ł b y m	z a k a b l o w a ł b y m	0.025639917701482773	0.04713212326169014	-2
p r z e g a r n i a n i o m   s i ę	p r z e g a r n i a n i o m   s i ę	0.035792162641882896	0.018454816192388535	-2
n a w r o t y	n a w r o t y	0.026906513422727586	0.6728162169456482	-2
n i e z h o d o w a n y m	n i e z h o d o w a n y m	0.028766800090670584	0.015714284032583237	-2
n i e k a r c z o w s k i e m	n i e k a r c z o w s k i m	0.022640909999608994	1.058835506439209	-1
e k s p l i k a t y w n e	e k s p l i k a t y w n e	0.03415804952383041	0.017958393320441246	-2
d o p r a s z a n i o m   s i ę	d o p r a s z a n i o m   s i ę	0.031346273794770244	0.02297671139240265	-2
s p i j a j m y	s p i j a j m y	0.028291352093219757	0.43633604049682617	-2
n i e b o d n i ę c i e	n i e b o d n i ę c i e	0.02271033711731434	0.34304940700531006	-2
o d s y p i a ł a b y ś   s i ę	o d s y p i a ł a b y ś   s i ę	0.041235468536615374	0.018377205356955528	-2
b e z d ę t k o w e g o	b e z d ę t k o w e g o	0.02752431370317936	0.26369309425354004	-2
w g a r n i a n e	w g a r n i a n e	0.03740224838256836	0.013433190062642097	-2
n i e u k o r z o n e	n i e u k o r z o n e	0.0350798211991787	0.025989269837737083	-2
n i e l i k o w a n a	n i e l i k o w a n a	0.03270055763423443	0.016814446076750755	-2
n i e w g n i e s i e n i e	n i e w g n i e c e n i e	0.02203488126397133	1.0199542045593262	0
c z e r e m i s k o ś ć	c z e r e m i s k o ś c i	0.037095779180526735	0.016033301129937172	0
p r z e k o n a ł e	p r z e k o n a ł	0.02735843136906624	0.9773147702217102	-1
w s u n ę ł y   s i ę	w s u n ę ł y   s i ę	0.030760958045721053	0.056166719645261765	-2
n i e p o w l e c z o n ą	n i e p o w l e c z o n ą	0.029662539064884186	0.5699523091316223	-2
z a d r z e w i a j ą c e g o	z a d r z e w i a j ą c e g o	0.03176799826323986	0.030961638316512108	-2
ś c i e m n i ł e m	ś c i e m n i ł e m	0.02774176709353924	0.019039297476410866	-2
m s z y c i a c h	m s z e n i a c h	0.024865036457777025	1.0650179386138916	0
b ę d ę   r a n i ć	b ę d ę   r a n i ł	0.026013657823204993	0.7651810646057129	-1
w y p i e k a j ą c y m	w y p i e k a j ą c y m	0.025651939585804938	0.04127137362957001	-2
w y c a ł o w a n ą	w y c a ł o w a n ą	0.03173770122230053	0.016456013545393944	-2
n i e i r o n i c z n y c h	n i e i r o n i c z n y c h	0.027183295413851737	0.016919367015361786	-2
w y b a c z a ł b y m	w y b a c z a ł b y m	0.02613486088812351	0.03745622932910919	-2
f a n a t y z u j ą c e   s i ę	f a n a t y z u j ą c e   s i ę	0.035666138678789136	0.019306538626551628	-2
w y s t r o f o w a ł y b y ś c i e	w y s t r o f o w a ł y b y ś c i e	0.030230015888810156	0.01900048740208149	-2
n i e z a s z y d e ł k o w u j ą c e	n i e z a s z y d e ł k o w u j ą c e	0.03027598261833191	0.021661803126335144	-2
n a j k o r n i e j s z y m	n a j k o r n i e j s z y m	0.023886166140437128	0.04940580949187279	-2
m i ę d z y z w r o t n i k o w e	m i ę d z y z w r o t n i k o w e	0.034850257262587545	0.02201121300458908	-2
o b r a d l a j ą c y m i   s i ę	o b r a d l a j ą c y m i   s i ę	0.03569524809718132	0.014918324537575245	-2
z e ż r a ł y b y ś c i e   s i ę	z ż a r ł y b y ś c i e   s i ę	0.034776702895760535	0.5313658714294434	1
p r z y g o d o w o ś c i	p r z y g o d o w o ś c i	0.03647124953567982	0.017470257356762886	-2
n i e m o n a r c h i c z n e	n i e m o n a r c h i c z n e	0.028755823522806166	0.6588135957717896	-2
n i e p r z y d ł u ż a j ą c e	n i e p r z y d ł u ż a j ą c e	0.03194695264101029	0.017659803852438927	-2
b ę d z i e c i e   r o z w a r s t w i a ł y   s i ę	b ę d ą   r o z w a r s t w i a ł y   s i ę	0.06377413421869278	1.1507505178451538	4
n o w o s y b i r s k i e	n o w o s y b i r s k i e	0.031044797971844673	0.026064567267894745	-2
a r e s z t o w a n e g o	a r e s z t o w a n e g o	0.031557274609804155	0.02054557204246521	-2
t a r g a n i e m	t a r g a n e m	0.030496546998620033	0.24950608611106873	-1
n i e n a d a n i a   s i ę	n i e n a d a n i a   s i ę	0.033223770931363104	0.021439887583255768	-2
n i e o n i e m i a j ą c y	n i e o n i e m i a j ą c y	0.02918097972869873	0.022340107709169388	-2
z a c i e n i o w y w a n i e m   s i ę	z a c i e n i o w y w a n i e m   s i ę	0.03719315230846405	0.02166168764233589	-2
n i e p o w y r ó ż n i a n y c h	n i e p o w y r ó ż n i a n y c h	0.03190717212855816	0.019880274310708046	-2
w a h a d ł o w y m	w a h a d ł o w y m	0.034188418090343474	0.04670746624469757	-2
z a p o c z ą t k o w y w a ł o b y	z a p o c z ą t k o w y w a ł o b y	0.022942426055669783	0.038245704025030136	-2
n i e z a d a w a l a j ą c e j   s i ę	n i e z a d a w a l a j ą c e j   s i ę	0.03552313782274723	0.02194141037762165	-2
s t r y w i a l i z o w a ł y b y ś c i e	s t r y w i a l i z o w a ł y b y ś c i e	0.03308126516640186	0.018691938370466232	-2
w d ł a w i ł y   s i ę	w d ł a w i ł y   s i ę	0.032314025610685346	0.013685731217265129	-2
z s o c j a l i z o w a ł y b y	z s o c j a l i z o w a ł y b y	0.026986372470855714	0.019412001594901085	-2
b ę d ę   z a c h r a p a ć	z a c h r a p i e s z	0.017402831465005875	0.8776487112045288	7
n i e b z d y c z ą c ą   s i ę	n i e b z d y c z ą c ą   s i ę	0.03629576712846756	0.01494027953594923	-2
n i e z a p i e p r z a n ą	n i e z a p i e p r z a n ą	0.03124362826347351	0.01517399586737156	-2
u b ł a g u j ą c y m	u b ł a g u j ą c y m	0.026593808457255362	0.02574465051293373	-2
u w a r u n k o w y w a ń	u w a r u n k o w y w a ń	0.025387394800782205	0.024889372289180756	-2
b ę d z i e c i e   z a ż e r a l i   s i ę	b ę d ą   z a ż e r a l i   s i ę	0.0366279449313879	0.8691016435623169	4
j e ż o g ł ó w k o w a t o ś c i	j e ż o g ł ó w k o w a t o ś c i o m	0.026749128103256227	0.5424949526786804	0
b i a ł o s k ó r e	b i a ł o s k ó r e	0.03610570579767227	0.01999162882566452	-2
b ę d z i e s z   t c h ó r z y ć	b ę d z i e s z   t c h ó r z y ć	0.02378947250545025	1.2573761940002441	-2
a n i e l e	a n i e l e	0.03573153391480446	1.0148206949234009	-2
z e s t a w i ł a m	z e s t a w i ł a m	0.03096674345433712	0.030115950852632523	-2
z ł o w i ł y ś c i e   s i ę	z ł o w i ł y ś c i e   s i ę	0.038156962022185326	0.014471792615950108	-2
o b u w n i c z y	o b u w n i c z y	0.032567770406603816	0.04407534375786781	-2
n i e p o d ż e g n i ę t y m	n i e p o d ż e g n i ę t y m	0.027266451343894004	0.026461785659193993	-2
n i e f i l i g r a n o w o ś c i	n i e f i l i g r a n o w o ś c i	0.02686060145497322	0.6653738617897034	-2
n i e p o d ż a r t o w y w a n i u	n i e p o d ż a r t o w y w a n i u	0.027256219089031218	0.020710349082946777	-2
n i e a n o d o w a n y c h	n i e a n o d o w a n y c h	0.02983313426375389	0.0164034403860569	-2
n a j d u j ą c y c h   s i ę	n a j d u j ą c y c h   s i ę	0.03419521078467369	0.2809154987335205	-2
w i e c z f n i a ń s c y	w i e c z f n i a ń s c y	0.030540992319583894	0.02053144946694374	-2
o k r ę t u j ą c e   s i ę	o k r ę t u j ą c e   s i ę	0.04101283624768257	0.012168603017926216	-2
p o r c j o w e	p o r c j o w e	0.03888749927282333	0.016722992062568665	-2
n i e p l u g a w i ą c y m	n i e p l u g a w i ą c y m	0.026468121260404587	0.04613383486866951	-2
b ę d z i e   p e r e ł k o w a ł o	b ę d z i e   p e r e ł k o w a ł o	0.023920494318008422	0.5099706053733826	-2
d o c z e k a n i o m   s i ę	d o c z e k a n i o m   s i ę	0.03080381564795971	0.03248390927910805	-2
p a s k u j ą c e j	p a s k u j ą c e j	0.03127073235809803	0.016792770475149155	-2
n i e r o z l e n i w i e n i u	n i e r o z l e n i w i e n i u	0.02681395560503006	0.024513324722647667	-2
n i e o d d ź w i ę c z n e	n i e o d d ź w i ę c z n e	0.029928410425782204	0.8952182531356812	-2
n a j p r z e d n i e j s z y c h	n a j p r z e d n i e j s z y c h	0.024377134814858436	0.041540201753377914	-2
d o s k ó r n y c h	d o s k ó r n y c h	0.026748667657375335	0.04061561077833176	-2
n i e n a k r y t a	n i e n a k r y t a	0.03175960965454579	0.38500088453292847	-2
n i e u c z u w a n i	n i e u c z u w a n i	0.03407399021089077	0.016295474022626877	-2
n a p o r z ą d z i l i b y ś c i e	n a p o r z ą d z i l i b y ś c i e	0.0321464654058218	0.048103395849466324	-2
u m i e l i ł y	u m i e l i ł y	0.03423262573778629	0.5611742734909058	-2
d u d l ą c y m   s i ę	d u d l ą c y m   s i ę	0.03553296141326427	0.04523375630378723	-2
r o z k o d o w a ł a m	r o z k o d o w a ł a m	0.02966201901435852	0.03818429261445999	-2
t r w a j ą c e	t r w a j ą c e	0.030199791118502618	0.024470385164022446	-2
p o s i e k a n y m	p o s i e k a n y m	0.027228442952036858	0.018880773335695267	-2
z d u m n i a ł a ś	z d u m n i a ł a ś	0.0303762786090374	0.027968421578407288	-2
n i e a u t o n o m i z u j ą c y c h	n i e a u t o n o m i z u j ą c y c h	0.03264305330812931	0.019156010821461678	-2
n i e r o z r a b i a j ą c y   s i ę	n i e r o z r a b i a j ą c y   s i ę	0.03415629267692566	0.021298211067914963	-2
n i e m a d r a s k i e m	n i e m a d r a s k i m	0.022308237478137018	1.0845253467559814	-1
p r z y b i e ż a ł y ś c i e	p r z y b i e ż a ł y ś c i e	0.03175633177161217	0.04287473484873772	-2
n i e d ź w i g n i ę c i e   s i ę	n i e d ź w i g n i ę c i e   s i ę	0.03436926417052746	0.08236720412969589	-2
d e p o z y t o r a c h	d e p o z y t o r a c h	0.034314078465104106	0.3108416199684143	-2
r o z g r u c h o t a ł a	r o z g r u c h o t a ł a	0.030929697677493095	0.01860387809574604	-2
a r c h i w a l n e	a r c h i w a l n e	0.03261972405016422	0.6577872037887573	-2
z a s p o k a j a l n e g o	z a s p o k a j a l n e g o	0.030554261431097983	0.2974812388420105	-2
k e p l e r o w s k i c h	k e p l e r o w s k i c h	0.026272056996822356	0.02034948207437992	-2
ż e b r a j ą c y	ż e b r z ą c y	0.028979458287358283	0.017153944820165634	0
u m a j e s t a t y c z n i a j ą c e	u m a j e s t a t y c z n i a j ą c e	0.029657399281859398	0.033893197774887085	-2
w ó j c i k i	w ó j c i k i	0.023961424082517623	1.183115005493164	-2
d o t w a r z a n i e	d o t w a r z a n i e	0.023573180288076402	0.24451157450675964	-2
g n o i ł y ś m y   s i ę	g n o i ł y ś m y   s i ę	0.036175989732146266	0.07065729051828384	-2
p o z a w o d z i ł o b y   s i ę	p o z a w o d z i ł o b y   s i ę	0.03243222050368786	0.023478398099541664	-2
n i e c n i e j s z e	n i e c n i e j s z e	0.026355602964758872	0.054291777312755585	-2
w i l h e l m i ń s k i e	w i l h e l m i ń s k i e	0.02652985118329525	0.959161639213562	-2
n i e c h ł e p c ą c a	n i e c h ł e p c z ą c a	0.023762856796383857	1.0296381711959839	-1
b ę d z i e c i e   g i l o s z o w a ł y	b ę d z i e c i e   g i l o s z o w a ć	0.019530221447348596	0.6828488111495972	0
b ó ż n i c z y m	b ó ż n i c z y m	0.033476317301392555	0.2802695035934448	-2
r e g e s t r z y k i	r e g e s t r z y k i	0.024923865124583243	0.5934844017028809	-2
a b o m i n a c y j n o ś c i	a b o m i n a c y j n o ś c i o m	0.026446083188056947	0.6631293892860413	0
n i e o d g a r b o w u j ą c e	n i e o d g a r b o w u j ą c e	0.03232178874313831	0.016039693728089333	-2
n i e r e l a k s u j ą c e   s i ę	n i e r e l a k s u j ą c e   s i ę	0.038817817345261574	0.015419214963912964	-2
c z a r o w n i c a m	c z a r o w n i c o m	0.029591719806194305	1.2454349994659424	-1
p o w y p r a ż a ł a b y ś   s i ę	p o w y p r a ż a ł a b y ś   s i ę	0.0380638848990202	0.02287764474749565	-2
r e n t g e n i z o w a ł y b y   s i ę	r e n t g e n i z o w a ł y b y   s i ę	0.0364282563328743	0.019341014325618744	-2
b ę d z i e   a b s z y t o w a ć	b ę d z i e   a b s z y t o w a ł	0.024662980064749717	0.5593448877334595	-1
o b s t ą p i ł y ś c i e   s i ę	o b s t ą p i ł y ś c i e   s i ę	0.0423491183668375	0.048304203897714615	-2
n i e z g a p i o n e g o	n i e z g a p i o n e g o	0.03384774252772331	0.024297725409269333	-2
n i e w y s k o c z n e	n i e w y s k o c z n e	0.03343701995909214	0.02058192528784275	-2
u w a r o w a ł y b y ś m y   s i ę	u w a r o w a ł y b y ś m y   s i ę	0.039389585703611375	0.0136251887306571	-2
n i e z l e w n e	n i e z l e w n e	0.03865438364446163	0.6268758773803711	-2
o r b i s o w s k i	o r b i s o w s k i e	0.03181838728487492	0.6778618097305298	-1
n i e k o ł c h o z o w y m	n i e k o ł c h o z o w y m	0.02785257585346699	0.04751982539892197	-2
n i e g r z e s ą c e	n i e g r z e b ą c e	0.029116804152727126	0.7097822427749634	-1
n i e o b e z n a w a n i a c h   s i ę	n i e o b e z n a w a n i a c h   s i ę	0.03602718934416771	0.023362861946225166	-2
f o r m u ł o w e g o	f o r m u ł o w e g o	0.02971640191972256	0.025189843028783798	-2
n i e b ł o n k o w e	n i e b ł o n k o w e	0.033610877394676206	0.017823917791247368	-2
n i e n o m i n u j ą c e j	n i e n o m i n u j ą c e j	0.03123767487704754	0.017343146726489067	-2
s u m o w a n y c h	s u m o w a n y c h	0.028430769965052605	0.011146602220833302	-2
n a b a j e r o w a ł y ś c i e   s i ę	n a b a j e r o w a ł y ś c i e   s i ę	0.04124899841845035	0.016828037798404694	-2
n i e m u n s z t u k o w e	n i e m u n s z t u k o w e	0.035154540091753006	0.018241852521896362	-2
e k s c e n t r y k i	e k s c e n t r y k i	0.027993901073932646	0.337758332490921	-2
p o d w o ż ą c y c h   s i ę	p o d w o ż ą c y c h   s i ę	0.03493519797921181	0.08116701990365982	-2
n i e p r z e p r u w a j ą c a   s i ę	n i e p r z e p r u w a j ą c a   s i ę	0.04458009973168373	0.04546406865119934	-2
ł a p a c z k o m	ł a p a c z k o m	0.038636351376771925	0.2658836543560028	-2
