prediction	target	average probability	entropy	edit_distance	uncertainty_value
n i e a n i e l i e m u	n i e a n i e l e m u	0.1957010269165039	tensor(0.3192)	-1	0.3192211091518402
w y t r ą b i a j ą c   s i ę	w y t r ą b i a j ą c   s i ę	0.19467518329620362	tensor(0.3186)	-2	0.31857091188430786
n i e t y t ł a n e m u	n i e t y t ł a n e m u	0.19588290452957152	tensor(0.3193)	-2	0.31933581829071045
p o c h ł e p t a ń	p o c h ł e p t a ń	0.15521806478500366	tensor(0.2892)	-2	0.28915950655937195
o b w o d z i ł a ś   s i ę	o b w o d z i ł a ś   s i ę	0.1971896171569824	tensor(0.3202)	-2	0.32015499472618103
n i e w t r ą c a n y m	n i e w t r ą c a n y m	0.1976988673210144	tensor(0.3205)	-2	0.3204718828201294
n i e r a d i o a m a t o r s k i	n i e r a d i o a m a t o r s k i	0.1955379366874695	tensor(0.3191)	-2	0.31911811232566833
l ę d z i ń s k o ś c i	l ę d z i ń s k o ś c i	0.19676791429519652	tensor(0.3199)	-2	0.3198915719985962
n i e p o d f o r s o w y w a n i a   s i ę	n i e p o d f o r s o w y w a n i a   s i ę	0.19648518562316894	tensor(0.3197)	-2	0.3197144567966461
o d p l e w i a j c i e   s i ę	o d p l e w i a j c i e   s i ę	0.19557007551193237	tensor(0.3191)	-2	0.31913840770721436
w y k r a d a j ą c ą   s i ę	w y k r a d a j ą c ą   s i ę	0.19507789611816406	tensor(0.3188)	-2	0.3188267946243286
b ę d z i e s z   l a s o w a ł o   s i ę	b ę d z i e s z   l a s o w a ł o   s i ę	0.1962154507637024	tensor(0.3195)	-2	0.31954509019851685
o d s ł o w i a ń s z c z a j ą c y c h	o d s ł o w i a ń s z c z a j ą c y c h	0.19687986373901367	tensor(0.3200)	-2	0.3199615776538849
p o s i e p a ł y b y ś m y	p o s i e p a ł y b y ś m y	0.1958410143852234	tensor(0.3193)	-2	0.31930941343307495
p o z r a s t a ł y b y ś m y	p o z r a s t a ł y b y ś m y	0.1957364559173584	tensor(0.3192)	-2	0.319243460893631
n i e p ł ó c i e n n y m	n i e p ł ó c i e n n y m	0.19469847679138183	tensor(0.3186)	-2	0.31858575344085693
n i e o k u p y w a n e g o	n i e o k u p y w a n e g o	0.1959052324295044	tensor(0.3193)	-2	0.31934988498687744
n i e r o z b e b e s z a j ą c y m   s i ę	n i e r o z b e b e s z a j ą c y m   s i ę	0.1964340925216675	tensor(0.3197)	-2	0.31968241930007935
n i e p i r o m e t r y c z n o ś c i a m i	n i e p i r o m e t r y c z n o ś c i a m i	0.19382539987564087	tensor(0.3180)	-2	0.3180282413959503
n i e p r e s t a c y j n e m u	n i e p r e s t a c y j n e m u	0.19692587852478027	tensor(0.3200)	-2	0.319990336894989
p o m a r n i e n i	p o m a r n i e n i	0.19504115581512452	tensor(0.3188)	-2	0.31880348920822144
d o s t ę p o m	d o s t ę p o m	0.19662847518920898	tensor(0.3198)	-2	0.31980428099632263
j o n o s f e r y c z n o ś ć	j o n o s f e r y c z n o ś ć	0.197126042842865	tensor(0.3201)	-2	0.3201153576374054
o s z a c o w y w a ł y   s i ę	o s z a c o w y w a ł y   s i ę	0.19732954502105712	tensor(0.3202)	-2	0.3202421963214874
n i e k e n t u m o w o ś c i a c h	n i e k e n t u m o w o ś c i a c h	0.19463107585906983	tensor(0.3185)	-2	0.31854283809661865
e k w i l i b r y s t y c z n o ś c i	e k w i l i b r y s t y c z n o ś c i	0.18892980813980104	tensor(0.3148)	-2	0.3148288130760193
n i e j a w o r z n i a ń s k o ś c i	n i e j a w o r z n i a ń s k o ś c i	0.19584532976150512	tensor(0.3193)	-2	0.31931209564208984
n i e b e z c h m u r n o ś ć	n i e b e z c h m u r n o ś ć	0.19668842554092408	tensor(0.3198)	-2	0.31984183192253113
u p r a k t y c z n i o n e j	u p r a k t y c z n i o n e j	0.19744805097579957	tensor(0.3203)	-2	0.320315957069397
n i e s i o d ł a j ą c y m i   s i ę	n i e s i o d ł a j ą c y m i   s i ę	0.19743798971176146	tensor(0.3203)	-2	0.32030972838401794
r o z f r y z o w y w a ł o	r o z f r y z o w y w a ł o	0.19663087129592896	tensor(0.3198)	-2	0.319805771112442
u d u p i a l i b y ś c i e	u d u p i a l i b y ś c i e	0.19650518894195557	tensor(0.3197)	-2	0.31972700357437134
n i e p o p r z e g i n a n i o m   s i ę	n i e p o p r z e g i n a n i o m   s i ę	0.19729990959167482	tensor(0.3202)	-2	0.32022374868392944
n i e g a ł ę z i a s t y	n i e g a ł ę z i a s t y	0.19374723434448243	tensor(0.3180)	-2	0.3179781436920166
n a s i a d a j ą c ą	n a s i a d a j ą c ą	0.19608908891677856	tensor(0.3195)	-2	0.31946563720703125
n i e o d p r a s z a n e	n i e o d p r a s z a n e	0.19698268175125122	tensor(0.3200)	-2	0.32002586126327515
b a c h u s o w y	b a c h u s o w y	0.19734011888504027	tensor(0.3202)	-2	0.3202487826347351
u l e c z a l n o ś c i	u l e c z a l n o ś c i	0.1980289936065674	tensor(0.3207)	-2	0.32067665457725525
e u r o s c e p t y c z n o ś c i ą	e u r o s c e p t y c z n o ś c i ą	0.19660067558288574	tensor(0.3198)	-2	0.31978684663772583
n i e o d p r u w a n e	n i e o d p r u w a n e	0.19685299396514894	tensor(0.3199)	-2	0.3199447989463806
b ę d ę   d u b i t o w a ł o	b ę d ę   d u b i t o w a ł o	0.19626824855804442	tensor(0.3196)	-2	0.31957828998565674
n i e w r a d z a j ą c y m   s i ę	n i e w r a d z a j ą c y m   s i ę	0.1965356707572937	tensor(0.3197)	-2	0.31974610686302185
n i e p r z y p u s z c z a j ą c y m i   s i ę	n i e p r z y p u s z c z a j ą c y m i   s i ę	0.19726773500442504	tensor(0.3202)	-2	0.3202036917209625
o p i ł o w y w a ł y b y ś m y   s i ę	o p i ł o w y w a ł y b y ś m y   s i ę	0.19629648923873902	tensor(0.3196)	-2	0.3195960223674774
o d m e l d o w a n y	o d m e l d o w a n y	0.19740782976150512	tensor(0.3203)	-2	0.3202909529209137
n i e s a n s k r y t o l o g i c z n a	n i e s a n s k r y t o l o g i c z n a	0.19535156488418579	tensor(0.3190)	-2	0.3190001845359802
l a k s a c j a c h	l a k s a c j a c h	0.19634658098220825	tensor(0.3196)	-2	0.31962746381759644
n i e z a g r z e b y w a n i e m   s i ę	n i e z a g r z e b y w a n i e m   s i ę	0.1972289800643921	tensor(0.3202)	-2	0.3201795220375061
n i e t a n d e t o w o ś c i	n i e t a n d e t o w o ś c i	0.1956397771835327	tensor(0.3192)	-2	0.319182425737381
b ę d z i e m y   l s k n ę ł y   s i ę	b ę d z i e m y   l s k n ę ł y   s i ę	0.1927242398262024	tensor(0.3173)	-2	0.31731948256492615
n i e n a s t a w i a j ą c y c h	n i e n a s t a w i a j ą c y c h	0.1966374158859253	tensor(0.3198)	-2	0.3198098838329315
n i e e k s p a t r i o w a n y c h	n i e e k s p a t r i o w a n y c h	0.19759974479675294	tensor(0.3204)	-2	0.3204103112220764
n i e p r z y b r z u s z n y m	n i e p r z y b r z u s z n y m	0.197831392288208	tensor(0.3206)	-2	0.32055413722991943
o p r z y t o m n i a j ą c y   s i ę	o p r z y t o m n i a j ą c y   s i ę	0.19663981199264527	tensor(0.3198)	-2	0.3198113739490509
n i e j ą d r z a s t o ś c i	n i e j ą d r z a s t o ś c i	0.19630929231643676	tensor(0.3196)	-2	0.3196040689945221
n i e h e r b a t o w e m u	n i e h e r b a t o w e m u	0.19675744771957399	tensor(0.3199)	-2	0.3198850154876709
z ł y m i	z ł y m i	0.1973089098930359	tensor(0.3202)	-2	0.32022932171821594
z w e r b o w a ł y b y ś m y	z w e r b o w a ł y b y ś m y	0.19643821716308593	tensor(0.3197)	-2	0.3196850121021271
r o z p l o t k u j e c i e	r o z p l o t k u j e c i e	0.19651349782943725	tensor(0.3197)	-2	0.3197322189807892
k a r e t k ę	k a r e t k ę	0.19331902265548706	tensor(0.3177)	-2	0.31770309805870056
b ę d ę   r o z c z e p i a ł a   s i ę	b ę d ę   r o z c z e p i a ł a   s i ę	0.19715023040771484	tensor(0.3201)	-2	0.32013043761253357
g e n o w i	g e n o w i	0.1946668267250061	tensor(0.3186)	-2	0.31856560707092285
n i e o b ł ó c z o n y c h	n i e o b ł ó c z o n y c h	0.19678472280502318	tensor(0.3199)	-2	0.31990209221839905
b ę d ę   o d b a r w i a ł a	b ę d ę   o d b a r w i a ł a	0.19536889791488649	tensor(0.3190)	-2	0.3190111815929413
n i e k r a w ę d z i o w a n e	n i e k r a w ę d z i o w a n e	0.19724178314208984	tensor(0.3202)	-2	0.320187509059906
u k w i e c a ł o ś   s i ę	u k w i e c a ł o ś   s i ę	0.19693666696548462	tensor(0.3200)	-2	0.319997102022171
p r e l e g e n c k ą	p r e l e g e n c k ą	0.19610788822174072	tensor(0.3195)	-2	0.31947746872901917
n i e d ł u g o i g ł o ś c i	n i e d ł u g o i g ł o ś c i	0.19635112285614015	tensor(0.3196)	-2	0.31963032484054565
o b s m y c z a ł y b y ś m y   s i ę	o b s m y c z a ł y b y ś m y   s i ę	0.19735246896743774	tensor(0.3203)	-2	0.32025647163391113
w y t u z o w a ł y b y ś m y	w y t u z o w a ł y b y ś m y	0.19645158052444459	tensor(0.3197)	-2	0.319693386554718
ś w i e r s z c z o w o ś ć	ś w i e r s z c z o w o ś ć	0.19687085151672362	tensor(0.3200)	-2	0.319955974817276
r o z r z e d z i l i b y   s i ę	r o z r z e d z i l i b y   s i ę	0.1961791157722473	tensor(0.3195)	-2	0.31952226161956787
l o g a r y t m o w a ł o ś   s i ę	l o g a r y t m o w a ł o ś   s i ę	0.19628314971923827	tensor(0.3196)	-2	0.3195876479148865
n i e p r z y u c z a n i e   s i ę	n i e p r z y u c z a n i e   s i ę	0.19703587293624877	tensor(0.3201)	-2	0.32005906105041504
n i e w ą s k o s ł o i s t e m u	n i e w ą s k o s ł o i s t e m u	0.19624655246734618	tensor(0.3196)	-2	0.3195646405220032
b ł a ż o w s k o ś c i ą	b ł a ż o w s k o ś c i ą	0.1971217155456543	tensor(0.3201)	-2	0.3201126158237457
w p ó ł ś l e p e	w p ó ł ś l e p e	0.19682902097702026	tensor(0.3199)	-2	0.3199298083782196
z g o ł o b o r z o n e	z g o ł o b o r z o n e	0.19547276496887206	tensor(0.3191)	-2	0.31907689571380615
n i e d z i e r ż o n e j	n i e d z i e r ż o n e j	0.19647340774536132	tensor(0.3197)	-2	0.31970706582069397
n i e d o ł o w i o n y m i	n i e d o ł o w i o n y m i	0.19691574573516846	tensor(0.3200)	-2	0.3199840188026428
d o p r a c o w u j ą c e j   s i ę	d o p r a c o w u j ą c e j   s i ę	0.19666415452957153	tensor(0.3198)	-2	0.319826602935791
n i e n a p e r f u m o w a n i a   s i ę	n i e n a p e r f u m o w a n i a   s i ę	0.18521950244903565	tensor(0.3123)	-2	0.31231966614723206
n i e n a b u r c z a j ą c e g o	n i e n a b u r c z a j ą c e g o	0.19668089151382445	tensor(0.3198)	-2	0.3198370933532715
p o z a m i e n i a ł y b y ś m y	p o z a m i e n i a ł y b y ś m y	0.19638592004776	tensor(0.3197)	-2	0.31965216994285583
n i e r o z p a n o s z a j ą c y m i   s i ę	n i e r o z p a n o s z a j ą c y m i   s i ę	0.1963591456413269	tensor(0.3196)	-2	0.3196353614330292
n i e r e w i n d y k a c y j n y m	n i e r e w i n d y k a c y j n y m	0.1971626877784729	tensor(0.3201)	-2	0.32013821601867676
s u p e r b o m b i e	s u p e r b o m b i e	0.19532647132873535	tensor(0.3190)	-2	0.31898432970046997
s z a ń c o w a l i b y ś m y   s i ę	s z a ń c o w a l i b y ś m y   s i ę	0.19635562896728515	tensor(0.3196)	-2	0.3196331560611725
n i e r o z s u n i ę t e	n i e r o z s u n i ę t e	0.19697822332382203	tensor(0.3200)	-2	0.3200230598449707
r o z k o w y w a n i	r o z k o w y w a n i	0.19579964876174927	tensor(0.3193)	-2	0.31928330659866333
b ę d z i e s z   w y k u k i w a ł o	b ę d z i e s z   w y k u k i w a ł o	0.1952196717262268	tensor(0.3189)	-2	0.3189166486263275
n i e z o b i e k t y w i z o w a n i e m	n i e z o b i e k t y w i z o w a n i e m	0.19695643186569214	tensor(0.3200)	-2	0.3200094401836395
n i e ś c i e n i o w y w a n y	n i e ś c i e n i o w y w a n y	0.19754115343093873	tensor(0.3204)	-2	0.32037389278411865
o d l i c z a ł a b y m	o d l i c z a ł a b y m	0.19611725807189942	tensor(0.3195)	-2	0.31948336958885193
g w i n t o w e	g w i n t o w e	0.19750115871429444	tensor(0.3203)	-2	0.3203490078449249
o s k w a r z a m   s i ę	o s k w a r z a m   s i ę	0.19429003000259398	tensor(0.3183)	-2	0.3183254301548004
n i e o p i e p r z a j ą c y m i	n i e o p i e p r z a j ą c y m i	0.19778041839599608	tensor(0.3205)	-2	0.3205225169658661
k a w a ł k o w a ł y b y ś c i e	k a w a ł k o w a ł y b y ś c i e	0.19637551307678222	tensor(0.3196)	-2	0.31964564323425293
o r t o t o n i c z n e	o r t o t o n i c z n e	0.19694232940673828	tensor(0.3200)	-2	0.32000061869621277
n i e k r u p i a s t y c h	n i e k r u p i a s t y c h	0.19802529811859132	tensor(0.3207)	-2	0.320674329996109
d r z w i o w e m u	d r z w i o w e m u	0.19710798263549806	tensor(0.3201)	-2	0.32010406255722046
k a r t e l i z a c j a m i	k a r t e l i z a c j a m i	0.19496382474899293	tensor(0.3188)	-2	0.3187544047832489
c h a p s n i ę t e	c h a p s n i ę t e	0.19739208221435547	tensor(0.3203)	-2	0.32028114795684814
n i e f l a d r o w a n y m	n i e f l a d r o w a n y m	0.19628491401672363	tensor(0.3196)	-2	0.3195887506008148
n i e r o s o ł o w e j	n i e r o s o ł o w e j	0.1968679189682007	tensor(0.3200)	-2	0.3199540972709656
n i e p o c z y n a n e j	n i e p o c z y n a n e j	0.19728002548217774	tensor(0.3202)	-2	0.32021135091781616
n i e p o p a s y w a n y c h	n i e p o o p a s y w a n y c h	0.19616053104400635	tensor(0.3195)	-1	0.3195105791091919
n i e e p u r a c y j n y	n i e e p u r a c y j n y	0.19585142135620118	tensor(0.3193)	-2	0.31931594014167786
n i e m e l i o r a t y w n o ś c i	n i e m e l i o r a t y w n o ś c i	0.19623013734817504	tensor(0.3196)	-2	0.31955432891845703
b ę d z i e c i e   r o z k a s z l i w a ł y   s i ę	b ę d z i e c i e   r o z k a s z l i w a ł y   s i ę	0.19635186195373536	tensor(0.3196)	-2	0.31963080167770386
n i e u b e z p i e c z a n y	n i e u b e z p i e c z a n y	0.19605385065078734	tensor(0.3194)	-2	0.3194434642791748
n i e p o z a p r z e d a w a n i o m   s i ę	n i e p o z a p r z e d a w a n i o m   s i ę	0.19603822231292725	tensor(0.3194)	-2	0.31943362951278687
o p r o f i l o w y w a n a	o p r o f i l o w y w a n a	0.19661312103271483	tensor(0.3198)	-2	0.319794625043869
z a w i z o w a n y c h	z a a w i z o w a n y c h	0.19679845571517945	tensor(0.3199)	-1	0.3199106752872467
s k o m e r c j a l i z o w a ł y b y ś m y	s k o m e r c j a l i z o w a ł y b y ś m y	0.19713113307952881	tensor(0.3201)	-2	0.3201184868812561
o k u p y w a l i b y ś c i e	o k u p y w a l i b y ś c i e	0.19598239660263062	tensor(0.3194)	-2	0.3193984925746918
o b a r i e r o w a n i a	o b a r i e r o w a n i a	0.1965394377708435	tensor(0.3197)	-2	0.3197484612464905
z a w i e s i n o w o ś c i	z a w i e s i n o w o ś c i	0.19702258110046386	tensor(0.3201)	-2	0.32005074620246887
n i e d o p i e s z c z a n e	n i e d o p i e s z c z a n e	0.19810835123062134	tensor(0.3207)	-2	0.32072576880455017
s z c z e c i n o w a t y	s z c z e c i n o w a t y	0.19721803665161133	tensor(0.3202)	-2	0.3201726973056793
a n o r o g e n i c z n o ś c i	a n o r o g e n i c z n o ś c i	0.19613791704177858	tensor(0.3195)	-2	0.31949636340141296
p o d s k a k i w a c z e	p o d s k a k i w a c z u	0.19600217342376708	tensor(0.3194)	-1	0.31941094994544983
n i e p r z e s ą d z a j ą c y m	n i e p r z e s ą d z a j ą c y m	0.1958181381225586	tensor(0.3193)	-2	0.3192949593067169
n i e c z y t a j ą c y   s i ę	n i e c z y t a j ą c y   s i ę	0.19780534505844116	tensor(0.3205)	-2	0.3205379843711853
b u l i o n i k	b u l i o n i k	0.19803675413131713	tensor(0.3207)	-2	0.32068145275115967
s i e k a n k a m i	s i e k a n k a m i	0.1965215802192688	tensor(0.3197)	-2	0.3197372853755951
n a t r z ą s a ł y b y ś m y   s i ę	n a t r z ą s a ł y b y ś m y   s i ę	0.1943455934524536	tensor(0.3184)	-2	0.3183608949184418
r e n e g u j ą c e   s i ę	r e n e g u j ą c e   s i ę	0.1966651439666748	tensor(0.3198)	-2	0.31982722878456116
n i e ć w i k n i ę c i o m	n i e ć w i k n i ę c i o m	0.19557853937149047	tensor(0.3191)	-2	0.31914374232292175
l a p o n o i d a l n o ś c i	l a p o n o i d a l n o ś c i	0.1975075364112854	tensor(0.3204)	-2	0.3203529715538025
z a c z y n a l i b y ś c i e	z a c z y n a l i b y ś c i e	0.1964787244796753	tensor(0.3197)	-2	0.3197104036808014
b ę d z i e   n u r z a ć   s i ę	b ę d z i e   n u r z a ć   s i ę	0.19498369693756104	tensor(0.3188)	-2	0.3187670111656189
j e d n o r o d z a j o w o ś c i	j e d n o r o d z a j o w o ś c i	0.19789658784866332	tensor(0.3206)	-2	0.32059457898139954
s e r o w a r s k i e m u	s e r o w a r s k i e m u	0.19520847797393798	tensor(0.3189)	-2	0.31890958547592163
n i e t r z y d z i e s t o l e t n i e	n i e t r z y d z i e s t o l e t n i e	0.19357153177261352	tensor(0.3179)	-2	0.31786540150642395
p r z e k o c h a ł o b y ś	p r z e k o c h a ł o b y ś	0.19719568490982056	tensor(0.3202)	-2	0.32015877962112427
n e g o c j a t o r s k i	n e g o c j a t o r s k i	0.19548585414886474	tensor(0.3191)	-2	0.31908515095710754
p o z o r o w a ł y b y	p o z o r o w a ł y b y	0.1971184492111206	tensor(0.3201)	-2	0.32011058926582336
z w y c i ę ż a ł e ś	z w y c i ę ż a ł e ś	0.1971537947654724	tensor(0.3201)	-2	0.32013264298439026
p r z y z d a b i a ł a ś   s i ę	p r z y z d a b i a ł a ś   s i ę	0.1967686176300049	tensor(0.3199)	-2	0.319892019033432
n i e d o s a l a j ą c y m i   s i ę	n i e d o s a l a j ą c y m i   s i ę	0.19691630601882934	tensor(0.3200)	-2	0.3199843466281891
o l s o w o ś c i a c h	o l s o w o ś c i a c h	0.1957292914390564	tensor(0.3192)	-2	0.31923893094062805
b ę d z i e s z   p r z e s z e r e g o w y w a ł o	b ę d z i e s z   p r z e s z e r e g o w y w a ł o	0.19503464698791503	tensor(0.3188)	-2	0.31879934668540955
b ę d ę   t r a f i a ć	b ę d ę   t r a f i a ć	0.19310811758041382	tensor(0.3176)	-2	0.31756725907325745
z m ą c a j ą c ą   s i ę	z m ą c a j ą c ą   s i ę	0.14770880937576295	tensor(0.2825)	-2	0.2824949324131012
r o z l u z o w y w a l i b y ś c i e	r o z l u z o w y w a l i b y ś c i e	0.19578161239624023	tensor(0.3193)	-2	0.31927192211151123
n i e p r z y s z c z y p n i ę t e m u	n i e p r z y s z c z y p n i ę t e m u	0.1950297474861145	tensor(0.3188)	-2	0.3187962472438812
n i e n e g a t y w i s t y c z n y c h	n i e n e g a t y w i s t y c z n y c h	0.19629056453704835	tensor(0.3196)	-2	0.31959229707717896
n i e n a f o s f o r o w y w a n y c h	n i e n a f o s f o r o w y w a n y c h	0.19642956256866456	tensor(0.3197)	-2	0.3196795880794525
n i e c z t e r d z i e s t o d n i o w ą	n i e c z t e r d z i e s t o d n i o w ą	0.19497097730636598	tensor(0.3188)	-2	0.31875893473625183
n i e n a m a r n o w a ń	n i e n a m a r n o w a ń	0.1965648651123047	tensor(0.3198)	-2	0.3197644054889679
r o z u m i e j ą c e	r o z u m i e j ą c e	0.19155571460723878	tensor(0.3166)	-2	0.3165605068206787
b u d z i l i   s i ę	b u d z i l i   s i ę	0.194804584980011	tensor(0.3187)	-2	0.3186532258987427
n i e z ż a r z e n i o m   s i ę	n i e z ż a r z e n i o m   s i ę	0.18535957336425782	tensor(0.3124)	-2	0.3124157190322876
w s p ó ł p r o d u k u j ą c ą	w s p ó ł p r o d u k u j ą c ą	0.19656009674072267	tensor(0.3198)	-2	0.3197614252567291
r a z o n y	r a ż o n y	0.1959788680076599	tensor(0.3194)	-1	0.3193962574005127
b ę d z i e m y   j u m a l i	b ę d z i e m y   j u m a l i	0.1950714945793152	tensor(0.3188)	-2	0.3188227415084839
n i e r y d z o w e j	n i e r y d z o w e j	0.19645755290985106	tensor(0.3197)	-2	0.3196971118450165
b ę d ę   p a w i o w a ć	b ę d ę   p a w i o w a ć	0.1968843698501587	tensor(0.3200)	-2	0.3199644088745117
n i e r o z h a m o w y w a n e j	n i e r o z h a m o w y w a n e j	0.1977337956428528	tensor(0.3205)	-2	0.32049357891082764
g w a s z o w a ł y ś c i e	g w a s z o w a ł y ś c i e	0.19745233058929443	tensor(0.3203)	-2	0.32031863927841187
n i e o s p a ł y c h	n i e o s p a ł y c h	0.19792985916137695	tensor(0.3206)	-2	0.3206152021884918
k o r c z y ń s k a	k o r c z y ń s k a	0.19654706716537476	tensor(0.3198)	-2	0.3197532296180725
w y s z y k o w y w a n i e   s i ę	w y s z y k o w y w a n i e   s i ę	0.1965770721435547	tensor(0.3198)	-2	0.31977203488349915
i n d u k o w a ł y b y ś c i e	i n d u k o w a ł y b y ś c i e	0.19711503982543946	tensor(0.3201)	-2	0.32010847330093384
n i e s k u m l ą c y c h	n i e s k u m l ą c y c h	0.1967006206512451	tensor(0.3198)	-2	0.3198494613170624
n i e p r z e d w r z e ś n i o w e j	n i e p r z e d w r z e ś n i o w e j	0.1962992548942566	tensor(0.3196)	-2	0.3195977509021759
p s t r y k a j ą c a	p s t r y k a j ą c a	0.19469519853591918	tensor(0.3186)	-2	0.3185836672782898
w y m ą d r z a l i ś m y   s i ę	w y m ą d r z a l i ś m y   s i ę	0.19497087001800537	tensor(0.3188)	-2	0.31875887513160706
n i e w y s t u d z a j ą c e	w y s t u d z a j ą c e	0.18991575241088868	tensor(0.3155)	1	0.3154832422733307
n i e m a t c z y n y	n i e m a t c z y n y	0.19644166231155397	tensor(0.3197)	-2	0.319687157869339
w s p ó ł p r z e ż u j ą c y m	w s p ó ł p r z e ż y w a j ą c y m	0.19727134704589844	tensor(0.3202)	1	0.320205956697464
u s k u t k u j c i e	u s k u t k u j c i e	0.1974336624145508	tensor(0.3203)	-2	0.32030701637268066
p o t ę p i o n a c h	p o t ę p i o n y c h	0.19485776424407958	tensor(0.3187)	-1	0.3186870217323303
n i e z m u s z e n i	n i e z m u s z e n i	0.18746659755706788	tensor(0.3138)	-2	0.313848078250885
w y p r ó b o w u j ą c y c h   s i ę	w y p r ó b o w u j ą c y c h   s i ę	0.19709526300430297	tensor(0.3201)	-2	0.32009613513946533
u l e w a	u l e w a	0.19655063152313232	tensor(0.3198)	-2	0.319755494594574
z i e l o n k a w o c z a r n o ś c i	z i e l o n k a w o c z a r n o ś c i	0.19643713235855104	tensor(0.3197)	-2	0.31968429684638977
n i e o d s ł a n i a j ą c y m   s i ę	n i e o d s ł a n i a j ą c y m   s i ę	0.19765372276306153	tensor(0.3204)	-2	0.32044386863708496
p ł a w b y	p ł a w b y	0.19567255973815917	tensor(0.3192)	-2	0.31920310854911804
b ę d z i e c i e   z a w ę d r o w y w a ł y	b ę d z i e c i e   z a w ę d r o w y w a ł y	0.1962268352508545	tensor(0.3196)	-2	0.3195522725582123
n i e z r a t o w a n e g o	n i e z r a t o w a n e g o	0.19731779098510743	tensor(0.3202)	-2	0.32023489475250244
p o d k s z t a ł c a j ą c ą	p o d k s z t a ł c a j ą c ą	0.19651589393615723	tensor(0.3197)	-2	0.31973370909690857
n i e s e n o ń s k i e m u	n i e s e n o ń s k i e m u	0.1956859350204468	tensor(0.3192)	-2	0.31921157240867615
n i e a r e l i g i j n y m	n i e a r e l i g i j n y m	0.19705483913421631	tensor(0.3201)	-2	0.32007089257240295
n i e d r z a z g o w a t o ś c i ą	n i e d r z a z g o w a t o ś c i ą	0.19564415216445924	tensor(0.3192)	-2	0.31918519735336304
n a z i s t o w s k ą	n a z i s t o w s k ą	0.19670727252960205	tensor(0.3199)	-2	0.31985360383987427
n i e z w ę d r o w a n i a	n i e z w ę d r o w a n i a	0.1897549510002136	tensor(0.3154)	-2	0.3153768479824066
b ę d ę   g u w e r n a n t k o w a ć	b ę d ę   g u w e r n a n t k o w a ć	0.19540250301361084	tensor(0.3190)	-2	0.3190324604511261
w y d e z y n f e k o w a ł y b y ś c i e	w y d e z y n f e k o w a ł y b y ś c i e	0.19667247533798218	tensor(0.3198)	-2	0.31983184814453125
u b a g n i a j ą c y c h	u b a g n i a j ą c y c h	0.19596712589263915	tensor(0.3194)	-2	0.31938886642456055
w y z u w a j ą c y c h   s i ę	w y z u w a j ą c y c h   s i ę	0.19643428325653076	tensor(0.3197)	-2	0.3196825385093689
w y p a r o w y w a ł o b y m	w y p a r o w y w a ł o b y m	0.19589383602142335	tensor(0.3193)	-2	0.3193426728248596
n i e k i n o t e c h n i c z n o ś c i	n i e k i n o t e c h n i c z n o ś c i	0.19586632251739503	tensor(0.3193)	-2	0.31932535767555237
s ą d o w n i c z e	s ą d o w n i c z e	0.19615585803985597	tensor(0.3195)	-2	0.3195076286792755
b ę d z i e c i e   p r z e f a k s o w y w a ł y   s i ę	b ę d z i e c i e   p r z e f a k s o w y w a ł y   s i ę	0.19689688682556153	tensor(0.3200)	-2	0.3199722170829773
b r e z y l i a m i	b r e z y l i a m i	0.19507583379745483	tensor(0.3188)	-2	0.31882548332214355
n i e p r z y s n u w a j ą c y	n i e p r z y s n u w a j ą c y	0.19195055961608887	tensor(0.3168)	-2	0.3168177604675293
n i e n a j ą t r z a j ą c y c h	n i e n a j ą t r z a j ą c y c h	0.19632693529129028	tensor(0.3196)	-2	0.31961512565612793
n i e z a k r w a w i o n e m u	n i e z a k r w a w i o n e m u	0.19694318771362304	tensor(0.3200)	-2	0.32000118494033813
n i e p o d s i e n i o w e	n i e p o d s i e n i o w e	0.19736356735229493	tensor(0.3203)	-2	0.3202633857727051
z g l a n o w a ł y ś m y   s i ę	z g l a n o w a ł y ś m y   s i ę	0.19723426103591918	tensor(0.3202)	-2	0.32018283009529114
n i e p r z y t w a r d o ś c i ą	n i e p r z y t w a r d o ś c i ą	0.19647501707077025	tensor(0.3197)	-2	0.31970807909965515
k r a s n o p o l s k i e	k r a s n o p o l s k i e	0.19691396951675416	tensor(0.3200)	-2	0.3199829161167145
n i e m a r z ą c y   s i ę	n i e m a r z ą c y   s i ę	0.19701948165893554	tensor(0.3200)	-2	0.32004880905151367
p r z e d z i e w a ł y   s i ę	p r z e d z i e w a ł y   s i ę	0.19673441648483275	tensor(0.3199)	-2	0.31987062096595764
z a s t a r t o w a l i b y	z a s t a r t o w a l i b y	0.19646668434143066	tensor(0.3197)	-2	0.3197028338909149
p o z d m u c h i w a ł o b y ś	p o z d m u c h i w a ł o b y ś	0.19738619327545165	tensor(0.3203)	-2	0.32027748227119446
n i e s z a r o s z e r e g o w e	n i e s z a r o s z e r e g o w e	0.1960036873817444	tensor(0.3194)	-2	0.31941187381744385
n i e m i ę d l o n y c h	n i e m i ę d l o n y c h	0.19610118865966797	tensor(0.3195)	-2	0.3194732666015625
o m i a t a ł o b y m	o m i a t a ł o b y m	0.19631707668304443	tensor(0.3196)	-2	0.3196089565753937
r o z p i s u j ą c y	r o z p i s u j ą c y	0.19688670635223388	tensor(0.3200)	-2	0.3199658691883087
