prediction	target	average probability	entropy	dist
p r z y ł ą c z y ł o b y   s i ę	p r z y ł ą c z y ł o b y   s i ę	0.030033878982067108	0.03433472663164139	-2
n i e s t w i e r d z a j ą c y m   s i ę	n i e s t w i e r d z a j ą c y m   s i ę	0.03520702980458736	0.04816422611474991	-2
n i e t e l e f o n i z o w a n i u	n i e t e l e f o n i z o w a n i u	0.027766386047005653	0.015426783822476864	-2
g e o m e t r y z o w a n y m i	g e o m e t r y z o w a n y m i	0.027542436867952345	0.018367202952504158	-2
ż y w o k o s t n e	ż y w o k o s t n e	0.038258499652147296	0.02247731387615204	-2
b ę d z i e m y   h e p a ł y   s i ę	b ę d z i e m y   h e p a ł y   s i ę	0.035996122658252715	0.6251580715179443	-2
n i e o d p l u s k w i e n i e   s i ę	n i e o d p l u s k w i e n i e   s i ę	0.03761434257030487	0.06805598735809326	-2
u h i e r a r c h i z o w a ł o m	u h i e r a r c h i z o w a ł o m	0.027141715958714487	0.03886439651250839	-2
r o z f a n a t y z u j ę   s i ę	r o z f a n a t y z u j e s z   s i ę	0.024738895893096923	1.1717817783355713	1
n i e g r a w i t u j ą c e j	n i e g r a w i t u j ą c e j	0.030565186962485315	0.019364092499017715	-2
s k ą s a ł y	s k ą s a ł y	0.034213990345597266	0.02433486469089985	-2
w ę g l i k i	w ę g l i k i	0.03201585412025452	0.09253247827291489	-2
u w s t r ę t n i a n e	u w s t r ę t n i a n e	0.030715659260749817	0.017469318583607674	-2
p o c i a r a c h a n i o m   s i ę	p o c i a r a c h a n i o m   s i ę	0.030290815234184264	0.016275016590952873	-2
n i e p r z y s i ę g a n y	n i e p r z y s i ę g a n y	0.0347814567387104	0.021327422931790352	-2
p o z a z ę b i a n i o m	p o z a z ę b i a n i o m	0.027314100041985513	0.01959882490336895	-2
p r z e w a r s t w i o n e g o	p r z e w a r s t w i o n e g o	0.031889688968658444	0.022330323234200478	-2
z a b i e g a ł a b y	z a b i e g a ł a b y	0.025077188014984132	0.03269660472869873	-2
z a s t r a s z e n i e	z a s t r a s z e n i e	0.025179622694849968	0.34962305426597595	-2
n i e p r o t o k ó ł u j ą c ą   s i ę	n i e p r o t o k ó ł u j ą c ą   s i ę	0.03580124080181122	0.014856744557619095	-2
p o s z y d z o n y m	p o s z y d z o n y m	0.02679431959986687	0.020046688616275787	-2
z a k a t o w u j ą c y m i	z a k a t o w u j ą c y m i	0.026965028792619705	0.02207920327782631	-2
n i e s p l a m i e n i e	n i e s p l a m i e n i e	0.024362531676888465	0.3280947804450989	-2
b ę d z i e   w ę ź l i ć   s i ę	b ę d z i e   w ę ź l i ł   s i ę	0.033841073885560034	0.42279279232025146	-1
o b ł a d o w u j ą c y m i	o b ł a d o w u j ą c y m i	0.027578531950712203	0.016640959307551384	-2
n i e d o k s z t a ł c e n i e   s i ę	n i e d o k s z t a ł c e n i e   s i ę	0.03956530839204788	0.07618158310651779	-2
z a w a r o w a ł e ś	z a w a r o w a ł e ś	0.02893718406558037	0.012941613793373108	-2
f i l i z o w a ł b y ś	f i l i z o w a ł b y ś	0.02602502442896366	0.017302686348557472	-2
n i e w y c z e r p a n e	n i e w y c z e r p a n e	0.03659071624279022	0.016957851126790047	-2
p o j e d n a n e j	p o j e d n a n e j	0.035566655173897746	0.01552569679915905	-2
z e s ł o w a c y z o w a ł y ś c i e	z e s ł o w a c y z o w a ł y ś c i e	0.027940773218870164	0.0189775750041008	-2
b ę d z i e c i e   s z a r f o w a ł y   s i ę	b ę d z i e c i e   s z a r f o w a ć   s i ę	0.05120714902877808	0.48598241806030273	0
n a g u s i e ń c y	n a g u s i e ń c y	0.030114423111081125	0.6207998991012573	-2
b ę d ę   p o w i e c z o r n i e ć	p o w i e c z o r n i e j ę	0.014024438709020615	0.9893419146537781	5
ś c i e r n i s k o	ś c i e r n i s k o	0.03189042098820209	0.3491534888744354	-2
u z w o j	u z w ó j	0.035380496829748156	0.946953296661377	-1
u d e r z e n i e	u d e r z e n i e	0.03254738114774227	0.6568345427513123	-2
n i e c z t e r o k o m o r o w o ś c i	n i e c z t e r o k o m o r o w o ś c i	0.027942527458071707	0.31692031025886536	-2
n a s z c z a j	n a s z c z y j	0.02905462048947811	0.023595139384269714	-1
s c h e m a t y c z n e	s c h e m a t y c z n e	0.0339248351752758	0.4340469241142273	-2
p o o b j e ż d ż a ł a   s i ę	p o o b j e ż d ż a ł a   s i ę	0.032895051315426825	0.028482910245656967	-2
o d k r u s z a j ą c e   s i ę	n i e o d k r u s z a j ą c e   s i ę	0.03543086536228657	0.016541341319680214	1
z a w i z o w a ł a b y   s i ę	z a w i z o w a ł a b y   s i ę	0.027768103778362273	0.027887780219316483	-2
n i e u p o r z ą d z a n e	n i e u p o r z ą d z a n e	0.032745801657438275	0.03408687934279442	-2
n a j n a g ł y c h	n a j n a g l e j s z y c h	0.027863362058997154	1.1198683977127075	3
n i e o m i e r z ł o ś c i	n i e o m i e r z ł o ś c i	0.03759823814034462	0.016138659790158272	-2
h a s s	h a s s y	0.03307529650628567	1.656245231628418	-1
u d u p i a ł a b y ś   s i ę	u d u p i a ł a b y ś   s i ę	0.03284511901438236	0.01648707315325737	-2
m i l i o n k r o t n y c h	m i l i o n k r o t n y c h	0.02607104443013668	0.016564663499593735	-2
n a s u n i ę t y m i	n a s u n i ę t y m i	0.02762073166668415	0.02615923434495926	-2
n i e s k r o b a n i	n i e s k r o b a n i	0.03581231907010078	0.01544538140296936	-2
m a r t w i e j ą c y m i	m a r t w i e j ą c y m i	0.026668523252010346	0.0441279299557209	-2
b ę d z i e s z   w y p ł a c a ł a	b ę d z i e s z   w y p ł a c a ł a	0.02555508092045784	0.07319556921720505	-2
w i e l o g ł o s y c h	w i e l o g ł o s y c h	0.025575282424688338	0.025614192709326744	-2
o z i ę b n ą ł b y	o z i ą b ł b y	0.023628941178321837	0.994193434715271	1
z a c i e r n i a n e m u	z a c i e r n i a n e m u	0.02840651571750641	0.020979683846235275	-2
n i e c z e r w i e n n o ś c i	n i e c z e r w i e n n o ś c i	0.026588744297623635	0.8691328763961792	-2
d w u t l e n k i e m	d w u t l e n k i e m	0.027299365401268004	0.41149449348449707	-2
w y b y c z e n i e   s i ę	w y b y c z e n i e   s i ę	0.03447310030460358	0.5222901105880737	-2
n a k i t u j ą c y m   s i ę	n a k i t o w a w s z y   s i ę	0.020428337156772614	1.5025513172149658	5
r u d o w e	r u d o w e	0.05629332363605499	0.014887623488903046	-2
n i e t r z y l e t n i e	n i e t r z y l e t n i e	0.030590635538101197	0.026667024940252304	-2
b ę d z i e m y   o d w a r k i w a ł y	b ę d z i e m y   o d w a r k i w a ł y	0.033108748868107794	0.02115114964544773	-2
n i e d r ó ż n i c z y m i	n i e d r ó ż n i c z y m i	0.030992207676172258	0.02326604723930359	-2
b a ł u s z y ł e	b a ł u s z y ł	0.026193447038531305	0.6104618310928345	-1
s t r u p i e s z a ł y c h	s t r u p i e s z a ł y c h	0.027140939980745314	0.017012208700180054	-2
p r z e k a l k u l o w u j ą c y m	p r z e k a l k u l o w u j ą c y m	0.029923683777451516	0.010707041248679161	-2
g o n t o w e	g o n t o w e	0.041228261590003965	0.014068002812564373	-2
n i e z b i e g a j ą c y m   s i ę	n i e z b i e g a j ą c y m   s i ę	0.029752376675605773	0.020282883197069168	-2
n i e w k o r z e n i a n i u	n i e w k o r z e n i a n i u	0.026900363340973853	0.017743561416864395	-2
o t r ą b i a j ą c y m   s i ę	o t r ą b i a j ą c y m   s i ę	0.029581183940172194	0.017832286655902863	-2
n i e n a w i e w a j ą c e   s i ę	n i e n a w i e w a j ą c e   s i ę	0.03378239646553993	0.026533914729952812	-2
w i e l o c z y n o ś c i o w o ś ć	w i e l o c z y n n o ś c i o w o ś c i	0.02570965141057968	0.5648355484008789	1
g l i n a	g l i n o	0.02829984426498413	0.6989364624023438	-1
n i e w y z n a c z a n y m i	n i e w y z n a c z a n y m i	0.029665092006325722	0.017076637595891953	-2
n i e u p o w i e ś c i o w a n e	n i e u p o w i e ś c i o w a n e	0.029852243885397912	0.020950810983777046	-2
l i k w i d o w a l i ś c i e   s i ę	l i k w i d o w a l i ś c i e   s i ę	0.04359027370810509	0.015525228343904018	-2
o f i e r n o ś ć	o f i e r n o ś c i	0.039658491313457486	0.013288372196257114	0
r o z d r a ż n i e n i e   s i ę	r o z d r a ż n i e n i e   s i ę	0.03511851988732815	0.06376786530017853	-2
a n a t o m i k	a n a t o m i k u	0.023397468402981757	1.5431506633758545	-1
w a n i l i n o w y m	w a n i l i n o w y m	0.03078506253659725	0.02281489409506321	-2
n i e k u c z ą c y m	n i e k u c z ą c y m	0.029080767929553986	0.01421311404556036	-2
r o z b a r w i a j ą c y   s i ę	r o z b a r w i a j ą c y   s i ę	0.03284369111061096	0.02370070107281208	-2
r e m a s t e r o w a n y m	r e m a s t e r o w a n y m	0.02630310095846653	0.013546654023230076	-2
n i e s c u k r z a n e	n i e s c u k r z a n e	0.03653813600540161	0.013402440585196018	-2
k s e r o w a n i e   s i ę	k s e r o w a n i e   s i ę	0.030514085665345192	0.43028631806373596	-2
z a s k a r b i a n y m	z a s k a r b i a n y m	0.02598045691847801	0.014564522542059422	-2
m u s k a t o w y	m u s k a t o w e	0.034886207059025766	0.6968885064125061	-1
o d s t r o j e n i a m i   s i ę	o d s t r o j e n i a m i   s i ę	0.03173426277935505	0.021317509934306145	-2
b ę d z i e c i e   o k l e p y w a ł y	b ę d z i e c i e   o k l e p y w a ć	0.027332349494099618	0.0632893443107605	0
f a b r y k o w a ć	f a b r y k o w a ć	0.03615211173892021	0.016381870955228806	-2
n i e p ó ł p i e n n e	n i e p ó ł p i e n n e	0.03242285810410976	0.06573857367038727	-2
p o r d z a w i a j ą c y m	p o r d z a w i a w s z y	0.015922130830585957	1.1201103925704956	2
z a k i e ł z n a ł y b y ś m y   s i ę	z a k i e ł z n a ł y b y ś m y   s i ę	0.03547797873616219	0.01669972948729992	-2
o b u r k n ę ł a   s i ę	o b u r k n ę ł a   s i ę	0.03069869168102741	0.06575337052345276	-2
u d z i a ł a ł o b y   s i ę	u d z i a ł a ł o b y   s i ę	0.029098373278975485	0.5993430614471436	-2
r o z w ł ó k n i ł e ś   s i ę	r o z w ł ó k n i ł e ś   s i ę	0.031793981045484546	0.018701059743762016	-2
n a d o s k w i e r a ł y b y ś m y	n a d o s k w i e r a ł y b y ś m y	0.030269277468323707	0.024097945541143417	-2
o d p r a c o w u j ą c y m	o d p r a c o w u j ą c y m	0.02404954731464386	0.02848690189421177	-2
n i e o g r y z a n e j	n i e o g r y z a n e j	0.03662765026092529	0.016491645947098732	-2
c y b e r n e t y c z n o ś c i	c y b e r n e t y c z n o ś c i	0.026546310260891916	0.4398917257785797	-2
p y r g a n i a	p y r g a n i a	0.027444370090961456	0.41546598076820374	-2
n i e f e r o w a n y	n i e f e r o w a n y	0.040790402144193647	0.013229215517640114	-2
o d w s z y ł b y m	o d w s z y ł b y m	0.02544200196862221	0.02935398556292057	-2
n i e ś l e p o k i c h	n i e ś l e p o o k i c h	0.026407627388834953	0.4826148748397827	-1
n i e n a w y r z e k a n y m	n i e n a w y r z e k a n y m	0.026483169570565224	0.039937593042850494	-2
s o s o w a n e	s o s o w a n e	0.03730865716934204	0.6909685134887695	-2
w y h a c z a ł b y ś   s i ę	w y h a c z a ł b y ś   s i ę	0.03667824529111385	0.012793603353202343	-2
b ę d z i e s z   d o ś c i e l a ł e   s i ę	b ę d z i e s z   d o ś c i e l a ł   s i ę	0.03671659491956234	0.7235379219055176	-1
r a c y m o r o w e	r a c y m o r o w e	0.03365622349083423	0.6923454999923706	-2
b ę d ę   s u b s t a n t y w i z o w a ć   s i ę	s u b s t a n t y w i z u j ę   s i ę	0.026681935787200926	1.4179489612579346	7
p o r o z s u w a ł a b y m   s i ę	p o r o z s u w a ł a b y m   s i ę	0.03287164829671383	0.019094469025731087	-2
n i e o p i e r n i c z e n i a m i   s i ę	n i e o p i e r n i c z e n i a m i   s i ę	0.03810629732906819	0.02034463733434677	-2
n i e w o ł o w o ś c i	n i e w o ł o w o ś c i	0.03775923848152161	0.01605435088276863	-2
n i e r o z h a m o w y w a n y m i	n i e r o z h a m o w y w a n y m i	0.028579021990299224	0.016689125448465347	-2
w y o g r o m n i e n i e	w y o g r o m n i e n i e	0.0245382409542799	0.38224151730537415	-2
t r o p o w i e c	t r o p o w c a	0.02380710355937481	1.047953486442566	1
r o z c z a r o w u j ą c y c h   s i ę	r o z c z a r o w u j ą c y c h   s i ę	0.03811701014637947	0.012395580299198627	-2
u o c z y w i s t n i a n i e	u o c z y w i s t n i a n i e	0.025135454535484315	0.04347772151231766	-2
d ż e r s e j o w e	d ż e r s e j o w e	0.033607032150030136	0.6867209076881409	-2
n i e d o l e s z o n y m i	n i e d o l e s i o n y m i	0.026804427057504653	0.037069253623485565	-1
b i t l e s o w a t e	b i t l e s o w a t e	0.03281911090016365	0.48725420236587524	-2
n i e f e d r o w a n y m	n i e f e d r o w a n y m	0.030752484500408173	0.013519552536308765	-2
p r z y ś c i e l i ł y ś c i e   s i ę	p r z y ś c i e l i ł y ś c i e   s i ę	0.040535954758524895	0.45683345198631287	-2
k r z e m i a n u j ą c a   s i ę	k r z e m i a n u j ą c a   s i ę	0.0368405781686306	0.011482637375593185	-2
b ę d z i e c i e   r z e k a ł y   s i ę	b ę d z i e c i e   r z e k a ć   s i ę	0.041225528344511986	0.08024126291275024	0
k r ó l e w i c z o w y m	k r ó l e w i c z o w y m	0.028428492695093156	0.023449020460247993	-2
b ę d z i e   t r e m o w a ł o	b ę d z i e   t r e m o w a ł o	0.02612055279314518	0.3753504157066345	-2
p r z y ś m i e r z o n y m	p r z y ś m i e r z o n y m	0.0264118455350399	0.02763052098453045	-2
o b s y p a n y m i	o b s y p a n y m i	0.02823018915951252	0.01467121671885252	-2
a n t y k w a r i a t y	a n t y k w a r i a t y	0.02806065194308758	0.09842895716428757	-2
o d c i ą ć   s i ę	o d c i ą w s z y   s i ę	0.011720155552029609	1.3144787549972534	2
o g o l i ł y b y	o g o l i ł y b y	0.03149864263832569	0.01707470417022705	-2
g e m o w y c h	g e m o w y c h	0.029407959431409836	0.016615118831396103	-2
z a k a b l o w a ł b y m	z a k a b l o w a ł b y m	0.024707837402820586	0.022789103910326958	-2
p r z e g a r n i a n i o m   s i ę	p r z e g a r n i a n i o m   s i ę	0.03365224041044712	0.01469675824046135	-2
n a w r o t y	n a w r o t y	0.03306317776441574	0.3577157258987427	-2
n i e z h o d o w a n y m	n i e z h o d o w a n y m	0.029249071702361108	0.014907817356288433	-2
n i e k a r c z o w s k i m	n i e k a r c z o w s k i m	0.022926944866776468	0.960514485836029	-2
e k s p l i k a t y w n e	e k s p l i k a t y w n e	0.0352038212120533	0.015033901669085026	-2
d o p r a s z a n i o m   s i ę	d o p r a s z a n i o m   s i ę	0.029756544902920724	0.015981528908014297	-2
s p i j a j m y	s p i j a j m y	0.029420516267418862	0.026055170223116875	-2
n i e b o d n i ę c i e	n i e b o d n i ę c i e	0.02382449321448803	0.6247975826263428	-2
o d s y p i a ł a b y ś   s i ę	o d s y p i a ł a b y ś   s i ę	0.034364786371588706	0.017560819163918495	-2
b e z d ę t k o w e g o	b e z d ę t k o w e g o	0.02918235883116722	0.05842151120305061	-2
w g a r n i a n e	w g a r n i a n e	0.034485743194818494	0.016277538612484932	-2
n i e u k o r z o n e	n i e u k o r z o n e	0.035348862409591675	0.030944155529141426	-2
n i e l i k o w a n a	n i e l i k o w a n a	0.034355242550373075	0.012406056746840477	-2
n i e w g n i e s i e n i e	n i e w g n i e c e n i e	0.022039562836289404	1.1110581159591675	0
c z e r e m i s k o ś ć	c z e r e m i s k o ś c i	0.03521182835102081	0.015084142796695232	0
p r z e k o n a ł e	p r z e k o n a ł	0.02744292691349983	0.4662240147590637	-1
w s u n ę ł y   s i ę	w s u n ę ł y   s i ę	0.030054271593689917	0.026965701952576637	-2
n i e p o w l e c z o n ą	n i e p o w l e c z o n ą	0.027179107442498206	0.4668358266353607	-2
z a d r z e w i a j ą c e g o	z a d r z e w i a j ą c e g o	0.02837989218533039	0.027789875864982605	-2
ś c i e m n i ł e m	ś c i e m n i ł e m	0.028676327690482138	0.016626134514808655	-2
m s z y c i a c h	m s z e n i a c h	0.028217585384845735	0.4036155641078949	0
b ę d ę   r a n i ć	b ę d ę   r a n i ł	0.026397303864359855	0.6166327595710754	-1
w y p i e k a j ą c y m	w y p i e k a j ą c y m	0.024359771981835365	0.03111320175230503	-2
w y c a ł o w a n ą	w y c a ł o w a n ą	0.03456647768616676	0.012396874837577343	-2
n i e i r o n i c z n y c h	n i e i r o n i c z n y c h	0.024905258044600486	0.0179916862398386	-2
w y b a c z a ł b y m	w y b a c z a ł b y m	0.025837579369544984	0.02134549804031849	-2
f a n a t y z u j ą c e   s i ę	f a n a t y z u j ą c e   s i ę	0.034419631212949754	0.014398789964616299	-2
w y s t r o f o w a ł y b y ś c i e	w y s t r o f o w a ł y b y ś c i e	0.029088447242975234	0.017621757462620735	-2
n i e z a s z y d e ł k o w u j ą c e	n i e z a s z y d e ł k o w u j ą c e	0.029766905680298807	0.015869583934545517	-2
n a j k o r n i e j s z y m	n a j k o r n i e j s z y m	0.024952472001314164	0.39077138900756836	-2
m i ę d z y z w r o t n i k o w e	m i ę d z y z w r o t n i k o w e	0.03567674085497856	0.019173074513673782	-2
o b r a d l a j ą c y m i   s i ę	o b r a d l a j ą c y m i   s i ę	0.03285439647734165	0.014329951256513596	-2
z e ż r a ł y b y ś c i e   s i ę	z ż a r ł y b y ś c i e   s i ę	0.03441089726984501	0.8083115816116333	1
p r z y g o d o w o ś c i	p r z y g o d o w o ś c i	0.0373110182583332	0.015323986299335957	-2
n i e m o n a r c h i c z n e	n i e m o n a r c h i c z n e	0.030810431763529777	0.44421201944351196	-2
n i e p r z y d ł u ż a j ą c e	n i e p r z y d ł u ż a j ą c e	0.03195022344589234	0.015268887393176556	-2
b ę d z i e c i e   r o z w a r s t w i a ł y   s i ę	b ę d ą   r o z w a r s t w i a ł y   s i ę	0.052745596319437024	1.0133657455444336	4
n o w o s y b i r s k i e	n o w o s y b i r s k i e	0.030871913582086564	0.025516511872410774	-2
a r e s z t o w a n e g o	a r e s z t o w a n e g o	0.03052615001797676	0.02237662300467491	-2
t a r g a n i e m	t a r g a n e m	0.031110774725675583	0.07503491640090942	-1
n i e n a d a n i a   s i ę	n i e n a d a n i a   s i ę	0.032973133772611615	0.016986612230539322	-2
n i e o n i e m i a j ą c y	n i e o n i e m i a j ą c y	0.03118959628045559	0.0168843362480402	-2
z a c i e n i o w y w a n i e m   s i ę	z a c i e n i o w y w a n i e m   s i ę	0.030484692379832267	0.024649400264024734	-2
n i e p o w y r ó ż n i a n y c h	n i e p o w y r ó ż n i a n y c h	0.02837252654135227	0.018102969974279404	-2
w a h a d ł o w y m	w a h a d ł o w y m	0.03364731632173061	0.02045721933245659	-2
z a p o c z ą t k o w y w a ł o b y	z a p o c z ą t k o w y w a ł o b y	0.022762654349207878	0.03212969750165939	-2
n i e z a d a w a l a j ą c e j   s i ę	n i e z a d a w a l a j ą c e j   s i ę	0.03332049883902073	0.016363291069865227	-2
s t r y w i a l i z o w a ł y b y ś c i e	s t r y w i a l i z o w a ł y b y ś c i e	0.03256820030510425	0.018762798979878426	-2
w d ł a w i ł y   s i ę	w d ł a w i ł y   s i ę	0.03164709694683552	0.013438599184155464	-2
z s o c j a l i z o w a ł y b y	z s o c j a l i z o w a ł y b y	0.028475649282336236	0.016849948093295097	-2
b ę d ę   z a c h r a p a ć	z a c h r a p i e s z	0.015732458606362344	1.3749549388885498	7
n i e b z d y c z ą c ą   s i ę	n i e b z d y c z ą c ą   s i ę	0.03261478692293167	0.013433248735964298	-2
n i e z a p i e p r z a n ą	n i e z a p i e p r z a n ą	0.032945295050740245	0.012025536969304085	-2
u b ł a g u j ą c y m	u b ł a g u j ą c y m	0.025514176487922667	0.017112597823143005	-2
u w a r u n k o w y w a ń	u w a r u n k o w y w a ń	0.0254865363240242	0.016280116513371468	-2
b ę d z i e   z a ż e r a l i   s i ę	b ę d ą   z a ż e r a l i   s i ę	0.030422839522361755	0.9638141393661499	1
j e ż o g ł ó w k o w a t o ś c i	j e ż o g ł ó w k o w a t o ś c i o m	0.02643347196280956	0.5926100015640259	0
b i a ł o s k ó r e	b i a ł o s k ó r e	0.0375185526907444	0.022740785032510757	-2
b ę d z i e s z   t c h ó r z y ć	b ę d z i e s z   t c h ó r z y ć	0.022678103670477866	1.2550182342529297	-2
a n i e l i	a n i e l e	0.044968535751104356	0.8316265344619751	-1
z e s t a w i ł a m	z e s t a w i ł a m	0.02862098589539528	0.2702568769454956	-2
z ł o w i ł y ś c i e   s i ę	z ł o w i ł y ś c i e   s i ę	0.03488452732563019	0.015337951481342316	-2
o b u w n i c z y	o b u w n i c z y	0.035445061326026914	0.02044449746608734	-2
n i e p o d ż e g n i ę t y m	n i e p o d ż e g n i ę t y m	0.02593981958925724	0.020508458837866783	-2
n i e f i l i g r a n o w o ś c i	n i e f i l i g r a n o w o ś c i	0.026576148718595503	0.38653695583343506	-2
n i e p o d ż a r t o w y w a n i u	n i e p o d ż a r t o w y w a n i u	0.02675701677799225	0.017990926280617714	-2
n i e a n o d o w a n y c h	n i e a n o d o w a n y c h	0.026634698361158372	0.014949025586247444	-2
n a j d y w a j ą c y c h   s i ę	n a j d u j ą c y c h   s i ę	0.028897265344858168	0.6981754302978516	1
w i e c z f n i a ń s c y	w i e c z f n i a ń s c y	0.03235809355974197	0.01549671683460474	-2
o k r ę t u j ą c e   s i ę	o k r ę t u j ą c e   s i ę	0.03461995981633663	0.01189988199621439	-2
p o r c j o w e	p o r c j o w e	0.04240708127617836	0.015640495344996452	-2
n i e p l u g a w i ą c y m	n i e p l u g a w i ą c y m	0.026653819903731345	0.4895821809768677	-2
b ę d z i e   p e r e ł k o w a ł o	b ę d z i e   p e r e ł k o w a ł o	0.025920097529888154	0.37556517124176025	-2
d o c z e k a n i o m   s i ę	d o c z e k a n i o m   s i ę	0.029736699536442757	0.020567279309034348	-2
p a s k u j ą c e j	p a s k u j ą c e j	0.031221497803926468	0.01713116466999054	-2
n i e r o z l e n i w i e n i u	n i e r o z l e n i w i e n i u	0.02702524997293949	0.01801883615553379	-2
n i e o d d ź w i ę c z n e	n i e o d d ź w i ę c z n e	0.028432854264974595	1.2255181074142456	-2
n a j p r z e d n i e j s z y c h	n a j p r z e d n i e j s z y c h	0.027483351528644562	0.02514919824898243	-2
d o s k ó r n y c h	d o s k ó r n y c h	0.027069297805428504	0.023767637088894844	-2
n i e n a k r y t a	n i e n a k r y t a	0.03254986330866814	0.10752973705530167	-2
n i e u c z u w a n i	n i e u c z u w a n i	0.03437417447566986	0.015098698437213898	-2
n a p o r z ą d z i l i b y ś c i e	n a p o r z ą d z i l i b y ś c i e	0.03106026127934456	0.028820380568504333	-2
u m i e l i ł y	u m i e l i ł y	0.036051337420940396	0.020968135446310043	-2
d u d l ą c y m   s i ę	d u d l ą c y m   s i ę	0.02553962990641594	0.01704823039472103	-2
r o z k o d o w a ł a m	r o z k o d o w a ł a m	0.028000598773360252	0.3065760135650635	-2
t r w a j ą c e	t r w a j ą c e	0.031529884412884714	0.02162228710949421	-2
p o s i e k a n y m	p o s i e k a n y m	0.03097338750958443	0.012911377474665642	-2
z d u m n i a ł a ś	z d u m n i a ł a ś	0.03044429011642933	0.02098376676440239	-2
n i e a u t o n o m i z u j ą c y c h	n i e a u t o n o m i z u j ą c y c h	0.03347150310873985	0.014613085426390171	-2
n i e r o z r a b i a j ą c y   s i ę	n i e r o z r a b i a j ą c y   s i ę	0.03765291795134544	0.015826305374503136	-2
n i e m a d r a s k i m	n i e m a d r a s k i m	0.02349361330270767	1.0274244546890259	-2
p r z y b i e ż a ł y ś c i e	p r z y b i e ż a ł y ś c i e	0.027450700104236603	0.0352664589881897	-2
n i e d ź w i g n i ę c i e   s i ę	n i e d ź w i g n i ę c i e   s i ę	0.03671002760529518	0.5513443946838379	-2
d e p o z y t o r a c h	d e p o z y t o r a c h	0.029159219563007356	0.26360511779785156	-2
r o z g r u c h o t a ł a	r o z g r u c h o t a ł a	0.02793044112622738	0.021390683948993683	-2
a r c h i w a l n e	a r c h i w a l n e	0.03505701385438442	0.5164254307746887	-2
z a s p o k a j a l n e g o	z a s p o k a j a l n e g o	0.031403133645653725	0.27269160747528076	-2
k e p l e r o w s k i c h	k e p l e r o w s k i c h	0.024206327646970748	0.020153291523456573	-2
ż e b r a j ą c y	ż e b r z ą c y	0.02908942960202694	0.018807699903845787	0
u m a j e s t a t y c z n i a j ą c e	u m a j e s t a t y c z n i a j ą c e	0.02903984747827053	0.02425529807806015	-2
w ó j c i k i	w ó j c i k i	0.024968469887971877	0.8378998041152954	-2
d o t w a r z a n i e	d o t w a r z a n i e	0.025596920400857925	0.32467612624168396	-2
g n o i ł y ś m y   s i ę	g n o i ł y ś m y   s i ę	0.02959156036376953	0.03623823821544647	-2
p o z a w o d z i ł o b y   s i ę	p o z a w o d z i ł o b y   s i ę	0.03178528510034084	0.018533531576395035	-2
n i e c n i e j s z e	n i e c n i e j s z e	0.027248220518231392	0.02606184035539627	-2
w i l h e l m i ń s k i e	w i l h e l m i ń s k i e	0.027958061918616293	0.4458653926849365	-2
n i e c h ł e p c z ą c a	n i e c h ł e p c z ą c a	0.024008508399128915	1.0194050073623657	-2
b ę d z i e c i e   g i l o s z o w a ł y	b ę d z i e c i e   g i l o s z o w a ć	0.031352076679468155	0.02967045083642006	0
b ó ż n i c z y m	b ó ż n i c z y m	0.034432174265384675	0.060339637100696564	-2
r e g e s t r z y k i	r e g e s t r z y k i	0.02488415762782097	0.736301600933075	-2
a b o m i n a c y j n o ś c i o m	a b o m i n a c y j n o ś c i o m	0.025498180836439132	0.7096869945526123	-2
n i e o d g a r b o w u j ą c e	n i e o d g a r b o w u j ą c e	0.03079848699271679	0.01590711437165737	-2
n i e r e l a k s u j ą c e   s i ę	n i e r e l a k s u j ą c e   s i ę	0.03824425861239433	0.014393503777682781	-2
c z a r o w n i c a m	c z a r o w n i c o m	0.028962944447994233	1.178154468536377	-1
p o w y p r a ż a ł a b y ś   s i ę	p o w y p r a ż a ł a b y ś   s i ę	0.03596784546971321	0.023241786286234856	-2
r e n t g e n i z o w a ł y b y   s i ę	r e n t g e n i z o w a ł y b y   s i ę	0.03833865001797676	0.021826734766364098	-2
b ę d z i e   a b s z y t o w a ć	b ę d z i e   a b s z y t o w a ł	0.024873488768935203	0.6312940120697021	-1
o b s t ą p i ł y ś c i e   s i ę	o b s t ą p i ł y ś c i e   s i ę	0.03584686182439327	0.02582252211868763	-2
n i e z g a p i o n e g o	n i e z g a p i o n e g o	0.03311247564852238	0.021613774821162224	-2
n i e w y s k o c z n e	n i e w y s k o c z n e	0.03804418966174126	0.014410242438316345	-2
u w a r o w a ł y b y ś m y   s i ę	u w a r o w a ł y b y ś m y   s i ę	0.03365006074309349	0.014811540022492409	-2
n i e z l e w n e	n i e z l e w n e	0.03902618661522865	0.6956300735473633	-2
o r b i s o w s k i	o r b i s o w s k i e	0.034350520372390746	0.5100444555282593	-1
n i e k o ł c h o z o w y m	n i e k o ł c h o z o w y m	0.02670234814286232	0.02526114135980606	-2
n i e g r z e s ą c e	n i e g r z e b ą c e	0.028837935626506807	0.5701913237571716	-1
n i e o b e z n a w a n i a c h   s i ę	n i e o b e z n a w a n i a c h   s i ę	0.03556365221738815	0.01982053369283676	-2
f o r m u ł o w e g o	f o r m u ł o w e g o	0.02717147283256054	0.020414499565958977	-2
n i e b ł o n k o w e	n i e b ł o n k o w e	0.03592539057135582	0.014770091511309147	-2
