prediction	target	average probability	entropy	dist
d o l m e c z e r o w a ł y b y   s i ę	d o l m e c z e r o w a ł y b y   s i ę	0.03404871672391892	0.02442186139523983	-2
a n a t o l i j s k i e	a n a t o l i j s k i e	0.030650274455547334	0.017692817375063896	-2
w y d ł a w i a ł y   s i ę	w y d ł a w i a ł y   s i ę	0.02912125289440155	0.01392122358083725	-2
n i e p r z y g a s z a j ą c e m u	n i e p r z y g a s z a j ą c e m u	0.036005613207817075	0.01552235335111618	-2
n i e k a z a n n y m	n i e k a z a n n y m	0.03232836835086346	0.06424910575151443	-2
w y o b r a ż a ł y b y   s i ę	w y o b r a ż a ł y b y   s i ę	0.03307011872529984	0.012921260669827461	-2
w i n i ę t e	w i n i ę t e	0.030289032310247422	0.5889654755592346	-2
n i e n a ł a j a n y c h	n i e n a ł a j a n y c h	0.028565965592861176	0.013523549772799015	-2
n i e z m u r o w a n i e	n i e z m u r o w a n i e	0.025379611551761626	0.029371211305260658	-2
n i e h a s ł u j ą c y c h	n i e h a s ł u j ą c y c h	0.026857299730181694	0.014748015441000462	-2
w y w a l c z y l i b y ś c i e   s i ę	w y w a l c z y l i b y ś c i e   s i ę	0.040291430056095125	0.03292180970311165	-2
z e b r a ł a ś	z e b r a ł a ś	0.03236437253654003	0.014363431371748447	-2
n i e w p i e r n i c z a j ą c a	n i e w p i e r n i c z a j ą c a	0.02641410119831562	0.022410286590456963	-2
o d p i e p r z ą c y   s i ę	o d p i e p r z y w s z y   s i ę	0.015916773304343223	1.9097543954849243	2
p r z y ł ą c z y ł o b y   s i ę	p r z y ł ą c z y ł o b y   s i ę	0.026491622626781463	0.04785402864217758	-2
n i e s t w i e r d z a j ą c y m   s i ę	n i e s t w i e r d z a j ą c y m   s i ę	0.03222160749137402	0.01790262758731842	-2
n i e t e l e f o n i z o w a n i u	n i e t e l e f o n i z o w a n i u	0.02700556069612503	0.015553385950624943	-2
g e o m e t r y z o w a n y m i	g e o m e t r y z o w a n y m i	0.030299901589751245	0.015176578424870968	-2
ż y w o k o s t n e	ż y w o k o s t n e	0.04021464437246323	0.023339880630373955	-2
b ę d z i e m y   h e p a ł y   s i ę	b ę d z i e m y   h e p a ł y   s i ę	0.04219014532864094	0.3309428095817566	-2
n i e o d p l u s k w i e n i e   s i ę	n i e o d p l u s k w i e n i e   s i ę	0.03332894630730152	0.019722534343600273	-2
u h i e r a r c h i z o w a ł o m	u h i e r a r c h i z o w a ł o m	0.02839229963719845	0.01907758042216301	-2
r o z f a n a t y z u j ę   s i ę	r o z f a n a t y z u j e s z   s i ę	0.022912658005952834	1.0817670822143555	1
n i e g r a w i t u j ą c e j	n i e g r a w i t u j ą c e j	0.031903702020645144	0.015953674912452698	-2
s k ą s a ł y	s k ą s a ł y	0.03696079142391682	0.0218809861689806	-2
w ę g l i k i	w ę g l i k i	0.02663985751569271	0.7859373092651367	-2
u w s t r ę t n i a n e	u w s t r ę t n i a n e	0.031144168600440024	0.015034019015729427	-2
p o c i a r a c h a n i o m   s i ę	p o c i a r a c h a n i o m   s i ę	0.03479421995580197	0.015271292999386787	-2
n i e p r z y s i ę g a n y	n i e p r z y s i ę g a n y	0.034841001778841016	0.01922975853085518	-2
p o z a z ę b i a n i o m	p o z a z ę b i a n i o m	0.027640053257346153	0.019412586465477943	-2
p r z e w a r s t w i o n e g o	p r z e w a r s t w i o n e g o	0.034886985644698144	0.01932366006076336	-2
z a b i e g a ł a b y	z a b i e g a ł a b y	0.026709047704935075	0.03656239062547684	-2
z a s t r a s z e n i e	z a s t r a s z e n i e	0.023781563714146615	0.07473064959049225	-2
n i e p r o t o k ó ł u j ą c ą   s i ę	n i e p r o t o k ó ł u j ą c ą   s i ę	0.032533890753984454	0.017902802675962448	-2
p o s z y d z o n y m	p o s z y d z o n y m	0.029872392863035203	0.014138387516140938	-2
z a k a t o w u j ą c y m i	z a k a t o w u j ą c y m i	0.025449876859784126	0.01998479850590229	-2
n i e s p l a m i e n i e	n i e s p l a m i e n i e	0.024672284722328186	0.23367014527320862	-2
b ę d z i e   w ę ź l i ć   s i ę	b ę d z i e   w ę ź l i ł   s i ę	0.03602392859756946	0.7362523674964905	-1
o b ł a d o w u j ą c y m i	o b ł a d o w u j ą c y m i	0.026373417302966117	0.01870667189359665	-2
n i e d o k s z t a ł c e n i e   s i ę	n i e d o k s z t a ł c e n i e   s i ę	0.03472081646323204	0.026582151651382446	-2
z a w a r o w a ł e ś	z a w a r o w a ł e ś	0.0293843612074852	0.013998846523463726	-2
f i l i z o w a ł b y ś	f i l i z o w a ł b y ś	0.027156325429677962	0.014721888117492199	-2
n i e w y c z e r p a n e	n i e w y c z e r p a n e	0.03636468648910522	0.018815534189343452	-2
p o j e d n a n e j	p o j e d n a n e j	0.03307277150452137	0.01613713800907135	-2
z e s ł o w a c y z o w a ł y ś c i e	z e s ł o w a c y z o w a ł y ś c i e	0.030120940506458284	0.017427751794457436	-2
b ę d z i e c i e   s z a r f o w a ł y   s i ę	b ę d z i e c i e   s z a r f o w a ć   s i ę	0.048222003132104875	0.5209707021713257	0
n a g u s i e ń k i	n a g u s i e ń c y	0.03496098294854164	0.39849358797073364	0
p o w i e c z o r n i e j ę	p o w i e c z o r n i e j ę	0.01639534905552864	0.9111826419830322	-2
ś c i e r n i s k o	ś c i e r n i s k o	0.031779316067695615	0.8729835748672485	-2
u z w ó j	u z w ó j	0.029580488428473474	0.6713012456893921	-2
u d e r z e n i e	u d e r z e n i e	0.03316207230091095	0.7173238396644592	-2
n i e c z t e r o k o m o r o w o ś c i	n i e c z t e r o k o m o r o w o ś c i	0.027727321535348893	0.3582606017589569	-2
n a s z c z a j	n a s z c z y j	0.033664115145802496	0.018919821828603745	-1
s c h e m a t y c z n e	s c h e m a t y c z n e	0.030467639118432997	0.7437689900398254	-2
p o o b j e ż d ż a ł a   s i ę	p o o b j e ż d ż a ł a   s i ę	0.02974354140460491	0.04117104038596153	-2
o d k r u s z a j ą c e   s i ę	n i e o d k r u s z a j ą c e   s i ę	0.03358759433031082	0.013788703829050064	1
z a w i z o w a ł a b y   s i ę	z a w i z o w a ł a b y   s i ę	0.029136747866868973	0.02298898994922638	-2
n i e u p o r z ą d z a n e	n i e u p o r z ą d z a n e	0.03131442181766033	0.01444507110863924	-2
n a j n a g ł y c h	n a j n a g l e j s z y c h	0.03150697499513626	0.053235940635204315	3
n i e o m i e r z ł o ś c i	n i e o m i e r z ł o ś c i	0.03665952607989311	0.018663404509425163	-2
h a s e	h a s s y	0.04590900763869286	0.9176182746887207	0
u d u p i a ł a b y ś   s i ę	u d u p i a ł a b y ś   s i ę	0.033213156089186666	0.012647571042180061	-2
m i l i o n k r o t n y c h	m i l i o n k r o t n y c h	0.026556671410799027	0.01683688350021839	-2
n a s u n i ę t y m i	n a s u n i ę t y m i	0.026456692814826967	0.02350713312625885	-2
n i e s k r o b a n i	n i e s k r o b a n i	0.03877134770154953	0.012844373472034931	-2
m a r t w i e j ą c y m i	m a r t w i e j ą c y m i	0.025924394279718398	0.46684524416923523	-2
b ę d z i e s z   w y p ł a c a ł a	b ę d z i e s z   w y p ł a c a ł a	0.028122350201010705	0.05379081144928932	-2
w i e l o g ł o s y c h	w i e l o g ł o s y c h	0.026627207547426222	0.05952734500169754	-2
o z i ę b ł b y	o z i ą b ł b y	0.0268134456127882	0.9073194265365601	-1
z a c i e r n i a n e m u	z a c i e r n i a n e m u	0.03232278935611248	0.0201827734708786	-2
n i e c z e r w i e n o ś c i	n i e c z e r w i e n n o ś c i	0.02620653808116913	0.7108120918273926	-1
d w u t l e n k i e m	d w u t l e n k i e m	0.026350215077400208	0.6078190207481384	-2
w y b y c z e n i e   s i ę	w y b y c z e n i e   s i ę	0.03322542123496532	0.077219657599926	-2
n a k i t u j ą c a   s i ę	n a k i t o w a w s z y   s i ę	0.02220824360847473	1.552754282951355	5
r u d o w e	r u d o w e	0.04997798204421997	0.017756320536136627	-2
n i e t r z y l e t n i e	n i e t r z y l e t n i e	0.032084282115101816	0.25535327196121216	-2
b ę d z i e m y   o d w a r k i w a ł y	b ę d z i e m y   o d w a r k i w a ł y	0.03210671693086624	0.015173585154116154	-2
n i e d r ó ż n i c z y m i	n i e d r ó ż n i c z y m i	0.03063899390399456	0.021490896120667458	-2
b a ł u s z y ł e	b a ł u s z y ł	0.026670412346720695	0.8750408887863159	-1
s t r u p i e s z a ł y c h	s t r u p i e s z a ł y c h	0.026058581843972205	0.01676880568265915	-2
p r z e k a l k u l o w u j ą c y m	p r z e k a l k u l o w u j ą c y m	0.028139533847570418	0.019346505403518677	-2
g o n t o w e	g o n t o w e	0.04285901188850403	0.0149917583912611	-2
n i e z b i e g a j ą c y m   s i ę	n i e z b i e g a j ą c y m   s i ę	0.027336937189102174	0.0186778474599123	-2
n i e w k o r z e n i a n i u	n i e w k o r z e n i a n i u	0.025424109399318696	0.016582714393734932	-2
o t r ą b i a j ą c y m   s i ę	o t r ą b i a j ą c y m   s i ę	0.026327523589134216	0.019465342164039612	-2
n i e n a w i e w a j ą c e   s i ę	n i e n a w i e w a j ą c e   s i ę	0.029702253267169	0.02715095691382885	-2
w i e l o c z y n o ś c i o w o ś ć	w i e l o c z y n n o ś c i o w o ś c i	0.02931697815656662	0.06927602738142014	1
g l i n a	g l i n o	0.026442315056920053	0.6910789012908936	-1
n i e w y z n a c z a n y m i	n i e w y z n a c z a n y m i	0.030525855720043182	0.013427898287773132	-2
n i e u p o w i e ś c i o w a n e	n i e u p o w i e ś c i o w a n e	0.032108090817928314	0.015124405734241009	-2
l i k w i d o w a l i ś c i e   s i ę	l i k w i d o w a l i ś c i e   s i ę	0.04718039855360985	0.01318928599357605	-2
o f i e r n o ś ć	o f i e r n o ś c i	0.04053249955177307	0.22549089789390564	0
r o z d r a ż n i e n i e   s i ę	r o z d r a ż n i e n i e   s i ę	0.03327978625893593	0.03028474748134613	-2
a n a t o m i k u	a n a t o m i k u	0.02520073726773262	0.7926227450370789	-2
w a n i l i n o w y m	w a n i l i n o w y m	0.033564600721001626	0.36635690927505493	-2
n i e k u c z ą c y m	n i e k u c z ą c y m	0.03297926634550095	0.011416712775826454	-2
r o z b a r w i a j ą c y   s i ę	r o z b a r w i a j ą c y   s i ę	0.03348419964313507	0.016850005835294724	-2
r e m a s t e r o w a n y m	r e m a s t e r o w a n y m	0.0311166126281023	0.012249958701431751	-2
n i e s c u k r z a n e	n i e s c u k r z a n e	0.03445117548108101	0.012541238218545914	-2
k s e r o w a n i e   s i ę	k s e r o w a n i e   s i ę	0.027337641268968583	0.05753503739833832	-2
z a s k a r b i a n y m	z a s k a r b i a n y m	0.029945070296525954	0.013703363947570324	-2
m u s k a t o w y	m u s k a t o w e	0.03569565080106259	0.6642695665359497	-1
o d s t r o j e n i a m i   s i ę	o d s t r o j e n i a m i   s i ę	0.03565189279615879	0.0230682585388422	-2
b ę d z i e c i e   o k l e p y w a ł y	b ę d z i e c i e   o k l e p y w a ć	0.027027638256549837	0.5109248757362366	0
f a b r y k o w a ć	f a b r y k o w a ć	0.03299520425498485	0.02549288608133793	-2
n i e p ó ł p i e n n e	n i e p ó ł p i e n n e	0.03268144875764847	0.038637373596429825	-2
p o r d z a w i a j ą c	p o r d z a w i a w s z y	0.012127060815691948	1.5013762712478638	2
z a k i e ł z n a ł y b y ś m y   s i ę	z a k i e ł z n a ł y b y ś m y   s i ę	0.037332747131586075	0.018020182847976685	-2
o b u r k n ę ł a   s i ę	o b u r k n ę ł a   s i ę	0.030686621367931367	0.05256728082895279	-2
u d z i a ł a ł o b y   s i ę	u d z i a ł a ł o b y   s i ę	0.026961207017302515	0.6958307027816772	-2
r o z w ł ó k n i ł e ś   s i ę	r o z w ł ó k n i ł e ś   s i ę	0.03120718225836754	0.01662689633667469	-2
n a d o s k w i e r a ł y b y ś m y	n a d o s k w i e r a ł y b y ś m y	0.032056166976690295	0.018654750660061836	-2
o d p r a c o w u j ą c y m	o d p r a c o w u j ą c y m	0.027336470782756805	0.05958574265241623	-2
n i e o g r y z a n e j	n i e o g r y z a n e j	0.03597267866134644	0.014959415420889854	-2
c y b e r n e t y c z n o ś c i	c y b e r n e t y c z n o ś c i	0.02806153893470764	0.4335486888885498	-2
p y r g a n i a	p y r g a n i a	0.029978443682193757	0.0561261922121048	-2
n i e f e r o w a n y	n i e f e r o w a n y	0.03500493988394737	0.015654632821679115	-2
o d w s z y ł b y m	o d w s z y ł b y m	0.027765056863427163	0.03517118841409683	-2
n i e ś l e p o k i c h	n i e ś l e p o o k i c h	0.025691557675600052	0.40721559524536133	-1
n i e n a w y r z e k a n y m	n i e n a w y r z e k a n y m	0.02678343206644058	0.01885727420449257	-2
s o s o w a n y	s o s o w a n e	0.03878450021147728	0.6925377249717712	-1
w y h a c z a ł b y ś   s i ę	w y h a c z a ł b y ś   s i ę	0.03346737138926983	0.012586668133735657	-2
b ę d z i e s z   d o ś c i e l a ł e   s i ę	b ę d z i e s z   d o ś c i e l a ł   s i ę	0.03311909437179565	0.8345551490783691	-1
r a c y m o r o w y	r a c y m o r o w e	0.03628930151462555	0.6422663927078247	-1
b ę d ę   s u b s t a n t y w i z o w a ć   s i ę	s u b s t a n t y w i z u j ę   s i ę	0.020221220701932906	1.0078791379928589	7
p o r o z s u w a ł a b y m   s i ę	p o r o z s u w a ł a b y m   s i ę	0.028561462461948395	0.02149643562734127	-2
n i e o p i e r n i c z e n i a m i   s i ę	n i e o p i e r n i c z e n i a m i   s i ę	0.04404493346810341	0.01914537325501442	-2
n i e w o ł o w o ś c i	n i e w o ł o w o ś c i	0.036222754046320915	0.016985908150672913	-2
n i e r o z h a m o w y w a n y m i	n i e r o z h a m o w y w a n y m i	0.03174425065517426	0.014281902462244034	-2
w y o g r o m n i e n i e	w y o g r o m n i e n i e	0.02420542687177658	0.2439572811126709	-2
t r o p o w i e c y	t r o p o w c a	0.021360220015048982	0.8355069756507874	1
r o z c z a r o w u j ą c y c h   s i ę	r o z c z a r o w u j ą c y c h   s i ę	0.0429931104183197	0.012561541050672531	-2
u o c z y w i s t n i a n i e	u o c z y w i s t n i a n i e	0.02490185983479023	0.024619190022349358	-2
d ż e r s e j o w y	d ż e r s e j o w e	0.03964776210486889	0.6526321768760681	-1
n i e d o l e s z o n y m i	n i e d o l e s i o n y m i	0.02748023420572281	0.0356365405023098	-1
b i t l e s o w a t e	b i t l e s o w a t e	0.0329666119068861	0.5870832204818726	-2
n i e f e d r o w a n y m	n i e f e d r o w a n y m	0.03138101473450661	0.014161711558699608	-2
p r z y ś c i e l i ł y ś c i e   s i ę	p r z y ś c i e l i ł y ś c i e   s i ę	0.04238914474844933	0.4088367819786072	-2
k r z e m i a n u j ą c a   s i ę	k r z e m i a n u j ą c a   s i ę	0.030050694569945337	0.01587609387934208	-2
b ę d z i e c i e   r z e k a ł y   s i ę	b ę d z i e c i e   r z e k a ć   s i ę	0.04159428440034389	0.5187148451805115	0
k r ó l e w i c z o w y m	k r ó l e w i c z o w y m	0.03366823121905327	0.4541916251182556	-2
b ę d z i e   t r e m o w a ł o	b ę d z i e   t r e m o w a ł o	0.026406510919332504	0.12803016602993011	-2
p r z y ś m i e r z o n y m	p r z y ś m i e r z o n y m	0.028619858995079996	0.051966600120067596	-2
o b s y p a n y m i	o b s y p a n y m i	0.02671325281262398	0.016039283946156502	-2
a n t y k w a r i a t y	a n t y k w a r i a t y	0.02891031391918659	0.2577859163284302	-2
o d c i ą ć   s i ę	o d c i ą w s z y   s i ę	0.013624824583530426	1.6544431447982788	2
o g o l i ł y b y	o g o l i ł y b y	0.03317479193210602	0.029119398444890976	-2
g e m o w y c h	g e m o w y c h	0.02983217090368271	0.030241727828979492	-2
z a k a b l o w a ł b y m	z a k a b l o w a ł b y m	0.0273310374468565	0.031919460743665695	-2
p r z e g a r n i a n i o m   s i ę	p r z e g a r n i a n i o m   s i ę	0.03187606669962406	0.016093458980321884	-2
n a w r ó t y	n a w r o t y	0.02340993545949459	1.448498249053955	-1
n i e z h o d o w a n y m	n i e z h o d o w a n y m	0.030324561521410942	0.013575810939073563	-2
n i e k a r c z o w s k i m	n i e k a r c z o w s k i m	0.02352290563285351	0.9183095097541809	-2
e k s p l i k a t y w n e	e k s p l i k a t y w n e	0.03420462869107723	0.014065946452319622	-2
d o p r a s z a n i o m   s i ę	d o p r a s z a n i o m   s i ę	0.029535014927387238	0.018658960238099098	-2
s p i j a j m y	s p i j a j m y	0.029160041362047195	0.019092833623290062	-2
n i e b o d n i ę c i e	n i e b o d n i ę c i e	0.0229452233761549	0.5357693433761597	-2
o d s y p i a ł a b y ś   s i ę	o d s y p i a ł a b y ś   s i ę	0.030309179052710532	0.015590166673064232	-2
b e z d ę t k o w e g o	b e z d ę t k o w e g o	0.02910299748182297	0.06821572780609131	-2
w g a r n i a n e	w g a r n i a n e	0.03698818683624268	0.014935054816305637	-2
n i e u k o r z o n e	n i e u k o r z o n e	0.03436805978417397	0.026906762272119522	-2
n i e l i k o w a n a	n i e l i k o w a n a	0.032539081573486325	0.0157171580940485	-2
n i e w g n i e c e n i e	n i e w g n i e c e n i e	0.023495599627494812	0.7718583345413208	-2
c z e r e m i s k o ś ć	c z e r e m i s k o ś c i	0.03549300134181976	0.03214813768863678	0
p r z e k o n a ł e	p r z e k o n a ł	0.029025780409574507	0.7038627862930298	-1
w s u n ę ł y   s i ę	w s u n ę ł y   s i ę	0.029047511890530585	0.02248546853661537	-2
n i e p o w l e c z o n ą	n i e p o w l e c z o n ą	0.02926863431930542	0.5074156522750854	-2
z a d r z e w i a j ą c e g o	z a d r z e w i a j ą c e g o	0.0308463204652071	0.02430563047528267	-2
ś c i e m n i ł e m	ś c i e m n i ł e m	0.030060048401355743	0.013858169317245483	-2
m s z y c i a c h	m s z e n i a c h	0.027727891877293586	0.5517520904541016	0
b ę d ę   r a n i ć	b ę d ę   r a n i ł	0.02822512462735176	0.2726110517978668	-1
w y p i e k a j ą c y m	w y p i e k a j ą c y m	0.02946949228644371	0.06103355810046196	-2
w y c a ł o w a n ą	w y c a ł o w a n ą	0.0306703794747591	0.011945870704948902	-2
n i e i r o n i c z n y c h	n i e i r o n i c z n y c h	0.02529456466436386	0.018783319741487503	-2
w y b a c z a ł b y m	w y b a c z a ł b y m	0.02654128335416317	0.027039993554353714	-2
f a n a t y z u j ą c e   s i ę	f a n a t y z u j ą c e   s i ę	0.02982749305665493	0.018140647560358047	-2
w y s t r o f o w a ł y b y ś c i e	w y s t r o f o w a ł y b y ś c i e	0.029984038695693015	0.01830245368182659	-2
n i e z a s z y d e ł k o w u j ą c e	n i e z a s z y d e ł k o w u j ą c e	0.031033753976225854	0.020488733425736427	-2
n a j k o r n i e j s z y m	n a j k o r n i e j s z y m	0.02759559601545334	0.03376499190926552	-2
m i ę d z y z w r o t n i k o w e	m i ę d z y z w r o t n i k o w e	0.03950741738080978	0.022578170523047447	-2
o b r a d l a j ą c y m i   s i ę	o b r a d l a j ą c y m i   s i ę	0.033994389697909355	0.013173878192901611	-2
z e ż r a ł y b y ś c i e   s i ę	z ż a r ł y b y ś c i e   s i ę	0.03602283000946045	0.34993481636047363	1
p r z y g o d o w o ś c i	p r z y g o d o w o ś c i	0.03416435122489929	0.01981545425951481	-2
n i e m o n a r c h i c z n e	n i e m o n a r c h i c z n e	0.030652029439806938	0.47394150495529175	-2
n i e p r z y d ł u ż a j ą c e	n i e p r z y d ł u ż a j ą c e	0.030067815259099007	0.015439747832715511	-2
b ę d z i e c i e   r o z w a r s t w i a ł y   s i ę	b ę d ą   r o z w a r s t w i a ł y   s i ę	0.05021951645612717	0.8674397468566895	4
n o w o s y b i r s k i e	n o w o s y b i r s k i e	0.028566022962331773	0.024589963257312775	-2
a r e s z t o w a n e g o	a r e s z t o w a n e g o	0.030431967601180075	0.023123426362872124	-2
t a r g a n i e m	t a r g a n e m	0.031028584763407707	0.04185790941119194	-1
n i e n a d a n i a   s i ę	n i e n a d a n i a   s i ę	0.0373440258204937	0.013971288688480854	-2
n i e o n i e m i a j ą c y	n i e o n i e m i a j ą c y	0.0287516538053751	0.013680558651685715	-2
z a c i e n i o w y w a n i e m   s i ę	z a c i e n i o w y w a n i e m   s i ę	0.03134656473994255	0.021608004346489906	-2
n i e p o w y r ó ż n i a n y c h	n i e p o w y r ó ż n i a n y c h	0.03020949624478817	0.014763281680643559	-2
w a h a d ł o w y m	w a h a d ł o w y m	0.03350919783115387	0.5192832946777344	-2
z a p o c z ą t k o w y w a ł o b y	z a p o c z ą t k o w y w a ł o b y	0.022722408175468445	0.030584322288632393	-2
n i e z a d a w a l a j ą c e j   s i ę	n i e z a d a w a l a j ą c e j   s i ę	0.03188022710382939	0.019257105886936188	-2
s t r y w i a l i z o w a ł y b y ś c i e	s t r y w i a l i z o w a ł y b y ś c i e	0.032366243004798886	0.019080443307757378	-2
w d ł a w i ł y   s i ę	w d ł a w i ł y   s i ę	0.02997712977230549	0.017754096537828445	-2
z s o c j a l i z o w a ł y b y	z s o c j a l i z o w a ł y b y	0.026653383672237397	0.01983887143433094	-2
z a c h r a p a m	z a c h r a p i e s z	0.015718189626932146	1.2812997102737427	2
n i e b z d y c z ą c ą   s i ę	n i e b z d y c z ą c ą   s i ę	0.02792164161801338	0.014878583140671253	-2
n i e z a p i e p r z a n ą	n i e z a p i e p r z a n ą	0.03311361968517303	0.013129946775734425	-2
u b ł a g u j ą c y m	u b ł a g u j ą c y m	0.02991613820195198	0.021842176094651222	-2
u w a r u n k o w y w a ń	u w a r u n k o w y w a ń	0.0257939413189888	0.018503999337553978	-2
b ę d z i e c i e   z a ż e r a l i   s i ę	b ę d ą   z a ż e r a l i   s i ę	0.04029179736971855	0.7130745649337769	4
j e ż o g ł ó w k o w a t o ś c i	j e ż o g ł ó w k o w a t o ś c i o m	0.029596857726573944	0.5877597332000732	0
b i a ł o s k ó r e	b i a ł o s k ó r e	0.0343894861638546	0.018172647804021835	-2
b ę d z i e s z   t c h ó r z y ć	b ę d z i e s z   t c h ó r z y ć	0.025309907272458076	1.1465420722961426	-2
a n i e l i	a n i e l e	0.04267975091934204	0.0566381998360157	-1
z e s t a w i ł a m	z e s t a w i ł a m	0.03196330703794956	0.0521354116499424	-2
z ł o w i ł y ś c i e   s i ę	z ł o w i ł y ś c i e   s i ę	0.035826319456100465	0.01410337258130312	-2
o b u w n i c z y	o b u w n i c z y	0.033164385333657266	0.03294316679239273	-2
n i e p o d ż e g n i ę t y m	n i e p o d ż e g n i ę t y m	0.028196511790156364	0.01576513610780239	-2
n i e f i l i g r a n o w o ś c i	n i e f i l i g r a n o w o ś c i	0.0292281549423933	0.36095693707466125	-2
n i e p o d ż a r t o w y w a n i u	n i e p o d ż a r t o w y w a n i u	0.026226795092225075	0.01708436943590641	-2
n i e a n o d o w a n y c h	n i e a n o d o w a n y c h	0.027860388904809952	0.013917756266891956	-2
n a j d u j ą c y c h   s i ę	n a j d u j ą c y c h   s i ę	0.02887699529528618	0.5978212356567383	-2
w i e c z f n i a ń s k i	w i e c z f n i a ń s c y	0.031065548211336134	0.02337496355175972	0
o k r ę t u j ą c e   s i ę	o k r ę t u j ą c e   s i ę	0.031187352910637855	0.011214549653232098	-2
p o r c j o w e	p o r c j o w e	0.04144593551754951	0.012809664011001587	-2
n i e p l u g a w i ą c y m	n i e p l u g a w i ą c y m	0.0298524621874094	0.02458055131137371	-2
b ę d z i e   p e r e ł k o w a ł o	b ę d z i e   p e r e ł k o w a ł o	0.02566980682313442	0.09956970810890198	-2
d o c z e k a n i o m   s i ę	d o c z e k a n i o m   s i ę	0.029641947522759438	0.02584613859653473	-2
p a s k u j ą c e j	p a s k u j ą c e j	0.032330730184912684	0.01660298742353916	-2
n i e r o z l e n i w i e n i u	n i e r o z l e n i w i e n i u	0.02792489342391491	0.01821582205593586	-2
n i e o d ź w i ę c z n y	n i e o d d ź w i ę c z n e	0.0309113722294569	1.280760407447815	0
n a j p r z e d n i e j s z y c h	n a j p r z e d n i e j s z y c h	0.02767014838755131	0.10434546321630478	-2
d o s k ó r n y c h	d o s k ó r n y c h	0.02888127937912941	0.016876017674803734	-2
n i e n a k r y t a	n i e n a k r y t a	0.03290100507438183	0.10207549482584	-2
n i e u c z u w a n i	n i e u c z u w a n i	0.03620910830795765	0.013474284671247005	-2
n a p o r z ą d z i l i b y ś c i e	n a p o r z ą d z i l i b y ś c i e	0.029259004071354865	0.021688321605324745	-2
u m i e l i ł y	u m i e l i ł y	0.03319061584770679	0.01954946666955948	-2
d u d l ą c y m   s i ę	d u d l ą c y m   s i ę	0.025920312851667404	0.05228228494524956	-2
r o z k o d o w a ł a m	r o z k o d o w a ł a m	0.02962411902844906	0.07257136702537537	-2
t r w a j ą c e	t r w a j ą c e	0.03239901065826416	0.01974583975970745	-2
p o s i e k a n y m	p o s i e k a n y m	0.03239241875708103	0.014108953066170216	-2
z d u m n i a ł a ś	z d u m n i a ł a ś	0.03644805997610092	0.019468672573566437	-2
n i e a u t o n o m i z u j ą c y c h	n i e a u t o n o m i z u j ą c y c h	0.032301615551114084	0.014755002222955227	-2
n i e r o z r a b i a j ą c y   s i ę	n i e r o z r a b i a j ą c y   s i ę	0.03683515936136246	0.01493881270289421	-2
n i e m a d r a s k i e m	n i e m a d r a s k i m	0.02399265728890896	0.962417721748352	-1
p r z y b i e ż e ł y ś c i e	p r z y b i e ż a ł y ś c i e	0.026516321673989297	0.7019445300102234	-1
n i e d ź w i g n i ę c i e   s i ę	n i e d ź w i g n i ę c i e   s i ę	0.032279777154326436	0.23358631134033203	-2
d e p o z y t o r z y c h	d e p o z y t o r a c h	0.026726841181516647	0.7030442953109741	0
r o z g r u c h o t a ł a	r o z g r u c h o t a ł a	0.028149105608463287	0.019016152247786522	-2
a r c h i w a l n e	a r c h i w a l n e	0.03354444466531277	0.65816330909729	-2
z a s p o k a j a l n e g o	z a s p o k a j a l n e g o	0.030600134283304214	0.5819023847579956	-2
k e p l e r o w s k i c h	k e p l e r o w s k i c h	0.024859635159373283	0.02024996094405651	-2
ż e b r a j ą c y	ż e b r z ą c y	0.029621684178709983	0.017217542976140976	0
u m a j e s t a t y c z n i a j ą c e	u m a j e s t a t y c z n i a j ą c e	0.028918879851698876	0.4628203511238098	-2
w ó j c i k i	w ó j c i k i	0.022292986512184143	0.9258543848991394	-2
d o t w a r z a n i e	d o t w a r z a n i e	0.026292701438069343	0.26138585805892944	-2
g n o i ł y ś m y   s i ę	g n o i ł y ś m y   s i ę	0.031445947289466855	0.2565769851207733	-2
p o z a w o d z i ł o b y   s i ę	p o z a w o d z i ł o b y   s i ę	0.028262915462255477	0.022967280820012093	-2
n i e c n i e j s z e	n i e c n i e j s z e	0.029498469084501266	0.02630428783595562	-2
w i l h e l m i ń s k i e	w i l h e l m i ń s k i e	0.026854025572538374	0.9695349931716919	-2
n i e c h ł e p t a j ą c a	n i e c h ł e p c z ą c a	0.025873569026589393	0.05058121308684349	1
b ę d z i e c i e   g i l o s z o w a ł y	b ę d z i e c i e   g i l o s z o w a ć	0.028415293619036674	0.51264488697052	0
b ó ż n i c z y m	b ó ż n i c z y m	0.037788106501102446	0.6039735078811646	-2
r e g e s t r z y k i	r e g e s t r z y k i	0.025650883466005324	1.0049238204956055	-2
a b o m i n a c y j n o ś c i	a b o m i n a c y j n o ś c i o m	0.028871243074536323	0.631511390209198	0
n i e o d g a r b o w u j ą c e	n i e o d g a r b o w u j ą c e	0.03145991116762161	0.012988670729100704	-2
n i e r e l a k s u j ą c e   s i ę	n i e r e l a k s u j ą c e   s i ę	0.030243277549743652	0.01886504888534546	-2
c z a r o w n i c y m	c z a r o w n i c o m	0.03263391256332397	0.8835490942001343	-1
