prediction	target	average probability	entropy	edit_distance	uncertainty_value
n i e o b r z y d n i ę c i a	n i e o b r z y d n i ę c i a	0.19066545963287354	tensor(0.3160)	-2	0.31597745418548584
n i e z a k r o p k o w y w a n y m i	n i e z a k r o p k o w y w a n y m i	0.19730442762374878	tensor(0.3202)	-2	0.3202265501022339
z a p a c h n i e j c i e	z a p a c h n i j c i e	0.19340595006942748	tensor(0.3178)	-1	0.3177590072154999
n i e p o ł ą c z a j ą c y	n i e p o ł ą c z a j ą c y	0.19681496620178224	tensor(0.3199)	-2	0.31992101669311523
r e k o g n o s k u j ą c y m	r e k o g n o s k u j ą c y m	0.1964484214782715	tensor(0.3197)	-2	0.31969138979911804
n i e p r z y p u c h n i ę c i u	n i e p r z y p u c h n i ę c i u	0.19653364419937133	tensor(0.3197)	-2	0.31974485516548157
b ę d z i e c i e   z m i e n i a l i   s i ę	b ę d z i e c i e   z m i e n i a l i   s i ę	0.19727833271026612	tensor(0.3202)	-2	0.3202102780342102
p r z e p e n e t r o w y w a n y c h	p r z e p e n e t r o w y w a n y c h	0.19682832956314086	tensor(0.3199)	-2	0.3199293613433838
s k r z y ż o w y w a n y m	s k r z y ż o w y w a n y m	0.19635388851165772	tensor(0.3196)	-2	0.31963205337524414
r e c e p t u r k a m i	r e c e p t u r k a m i	0.1966700553894043	tensor(0.3198)	-2	0.3198303282260895
n i e g o c i ń s k i	n i e g o c i ń s c y	0.12398421764373779	tensor(0.4471)	0	0.44712507724761963
k a t a l i z o w a ł a	k a t a l i z o w a ł a	0.19692184925079345	tensor(0.3200)	-2	0.31998783349990845
o d p t a s z k o w y w a ł e ś   s i ę	o d p t a s z k o w y w a ł e ś   s i ę	0.19586637020111083	tensor(0.3193)	-2	0.31932538747787476
p a s k a r s k i m	p a s k a r s k i m	0.19757682085037231	tensor(0.3204)	-2	0.3203960657119751
p r z y o d w i e r t o w y	p r z y o d w i e r t o w y	0.19687267541885375	tensor(0.3200)	-2	0.31995707750320435
o b u r z o n y c h	o b u r z o n y c h	0.1967937469482422	tensor(0.3199)	-2	0.3199077248573303
p o d ż e g a n i u	p o d ż e g a n i u	0.19673619270324708	tensor(0.3199)	-2	0.3198716938495636
n i e z d e n o m i n o w a ń	n i e z d e n o m i n o w a ń	0.1965220808982849	tensor(0.3197)	-2	0.31973758339881897
n i e d o g r a d z a n i u	n i e d o g r a d z a n i u	0.1968463659286499	tensor(0.3199)	-2	0.3199406564235687
n i e b r o d a w k o w a t o ś c i	n i e b r o d a w k o w a t o ś c i	0.1972605586051941	tensor(0.3202)	-2	0.320199191570282
c h a c h m ę t a m i	c h a c h m ę t a m i	0.19661637544631957	tensor(0.3198)	-2	0.31979668140411377
d e s a k r a l i z o w a ł o b y ś   s i ę	d e s a k r a l i z o w a ł o b y ś   s i ę	0.19744863510131835	tensor(0.3203)	-2	0.320316344499588
h u k a n y c h	h u k a n y c h	0.19753283262252808	tensor(0.3204)	-2	0.3203687071800232
p o ż ó ł c e ń	p o ż ó ł c e ń	0.19428534507751466	tensor(0.3183)	-2	0.31832242012023926
n i e o p a r z a j ą c y m	n i e o p a r z a j ą c y m	0.19581657648086548	tensor(0.3193)	-2	0.3192939758300781
p o d m r o z e n i e m	p o d m r o ż e n i e m	0.19550257921218872	tensor(0.3191)	-1	0.3190957307815552
g r o z i ł y	g r o z i ł y	0.19679111242294312	tensor(0.3199)	-2	0.319906085729599
n i e s a d z a j ą c y m i	n i e s a d z a j ą c y m i	0.19719237089157104	tensor(0.3202)	-2	0.3201567232608795
b ę d ę   d o c h o w y w a ć   s i ę	b ę d ę   d o c h o w y w a ć   s i ę	0.19553948640823365	tensor(0.3191)	-2	0.31911906599998474
w y s z c z u j ą c e   s i ę	n i e w y s z c z y w a j ą c e   s i ę	0.18832414150238036	tensor(0.3144)	4	0.3144242465496063
n i e t u r z y m i	n i e t u r z y m i	0.19720486402511597	tensor(0.3202)	-2	0.3201645016670227
b r z ę c z y k o w a	b r z ę c z y k o w a	0.1970449209213257	tensor(0.3201)	-2	0.3200647234916687
n i e w y r o b i s k o w e	n i e w y r o b i s k o w e	0.19786436557769777	tensor(0.3206)	-2	0.3205746114253998
e m i s j a	e m i s j a	0.19270612001419068	tensor(0.3173)	-2	0.3173077702522278
b ę d ę   d e p o l a r y z o w a ł a   s i ę	b ę d ę   d e p o l a r y z o w a ł a   s i ę	0.19732097387313843	tensor(0.3202)	-2	0.32023686170578003
n i e o d z w i e r z ę c o ś c i	n i e o d z w i e r z ę c o ś c i	0.19533984661102294	tensor(0.3190)	-2	0.3189927935600281
w i ę k s z o ś c i o w o ś c i a c h	w i ę k s z o ś c i o w o ś c i a c h	0.19451164007186889	tensor(0.3185)	-2	0.31846675276756287
w ą w o z i s t ą	w ą w o z i s t ą	0.19580161571502686	tensor(0.3193)	-2	0.3192845582962036
o s z u k a n i	o s z u k a n i	0.19646871089935303	tensor(0.3197)	-2	0.3197041153907776
n i e w k r a p i a n i a m i   s i ę	n i e w k r a p i a n i a m i   s i ę	0.19625066518783568	tensor(0.3196)	-2	0.3195672333240509
n i e w y r y k u j ą c y m	n i e w y r y k u j ą c y m	0.1971695303916931	tensor(0.3201)	-2	0.3201424479484558
n i e n a k ł ó c o n e	n i e n a k ł ó c o n e	0.1966325283050537	tensor(0.3198)	-2	0.3198068141937256
b e z b o l e s n o ś c i a c h	b e z b o l e s n o ś c i a c h	0.1957036256790161	tensor(0.3192)	-2	0.31922271847724915
r o z s z n u r o w a ł y ś c i e	r o z s z n u r o w a ł y ś c i e	0.19681341648101808	tensor(0.3199)	-2	0.31992003321647644
n i e s u m a t r z a ń s k o ś c i	n i e s u m a t r z a ń s k o ś c i	0.19714971780776977	tensor(0.3201)	-2	0.3201301097869873
m n i s k o ś c i	m n i s k o ś c i	0.19444864988327026	tensor(0.3184)	-2	0.31842660903930664
g ó r o w s k o ś c i a c h	g ó r o w s k o ś c i a c h	0.1966174602508545	tensor(0.3198)	-2	0.3197973668575287
o d ś w i e c o n y	o d ś w i e c o n y	0.19206225872039795	tensor(0.3169)	-2	0.3168903887271881
r a n i u ś k i c h	r a n i u ś k i c h	0.19675289392471312	tensor(0.3199)	-2	0.3198821544647217
ż a ł o ś c i w o ś c i	ż a ł o ś c i w o ś c i	0.1957294225692749	tensor(0.3192)	-2	0.3192390203475952
c z e r w i e n i ł y b y	c z e r w i e n i ł y b y	0.19655503034591676	tensor(0.3198)	-2	0.31975823640823364
r o z ś r u b o w y w a ł y   s i ę	r o z ś r u b o w y w a ł y   s i ę	0.19661383628845214	tensor(0.3198)	-2	0.3197951018810272
p l a n i m e t r y c z n o ś c i a m i	p l a n i m e t r y c z n o ś c i a m i	0.1957520604133606	tensor(0.3193)	-2	0.3192532956600189
n i e z a f a n t o w a n y c h	n i e z a f a n t o w a n y c h	0.1868748903274536	tensor(0.3134)	-2	0.3134482502937317
k r z y ż y c z k o w i	k r z y ż y c z k o w i	0.19525407552719115	tensor(0.3189)	-2	0.3189384639263153
p r z y s t o j n i a ł y ś c i e	p r z y s t o j n i a ł y ś c i e	0.19543063640594482	tensor(0.3191)	-2	0.31905025243759155
n i e p r z e k o ł o w a n y c h	n i e p r z e k o ł o w a n y c h	0.197022545337677	tensor(0.3201)	-2	0.3200507164001465
c z a r n o p r a w n o ś ć	c z a r n o o p r a w n o ś ć	0.19309900999069213	tensor(0.3176)	-1	0.31756138801574707
n i e u g a s n i ę c i a c h	n i e u g a ś n i ę c i a c h	0.194588565826416	tensor(0.3185)	-1	0.3185157775878906
u p o t o c z n i a n y c h	u p o t o c z n i a n y c h	0.1980112075805664	tensor(0.3207)	-2	0.3206655979156494
n i e z a k a p t u r z a j ą c y m   s i ę	n i e z a k a p t u r z a j ą c y m   s i ę	0.19763370752334594	tensor(0.3204)	-2	0.3204314410686493
n i e o d s z l a c h c a n e g o	n i e o d s z l a c h c a n e g o	0.19612237215042114	tensor(0.3195)	-2	0.3194865584373474
b ę d ę   p e r i o d y z o w a ć   s i ę	b ę d ę   p e r i o d y z o w a ć   s i ę	0.193026340007782	tensor(0.3175)	-2	0.317514568567276
n i e z a t u l o n e	n i e z a t u l o n e	0.19703744649887084	tensor(0.3201)	-2	0.32006004452705383
n i e u b e z p i e c z e n i o w a	n i e u b e z p i e c z e n i o w a	0.1945192337036133	tensor(0.3185)	-2	0.31847161054611206
d o s y p a c i e   s i ę	d o s y p i e c i e   s i ę	0.15382813215255736	tensor(0.2880)	0	0.28795385360717773
e o c e ń s k o ś c i	e o c e ń s k o ś c i	0.19761654138565063	tensor(0.3204)	-2	0.3204207718372345
l e w a l u a s k o ś ć	l e w a l u a s k o ś ć	0.19708184003829957	tensor(0.3201)	-2	0.320087730884552
z b l a d n ę ł o ś	z b l a d n ę ł o ś	0.1955318570137024	tensor(0.3191)	-2	0.31911423802375793
n i e z a s i e d l a j ą c y m   s i ę	n i e z a s i e d l a j ą c y m   s i ę	0.197256338596344	tensor(0.3202)	-2	0.32019659876823425
o w i e s n y	o w i e s n y	0.1969117522239685	tensor(0.3200)	-2	0.31998151540756226
c u d z o z i e m c z e j ą c y c h	c u d z o z i e m c z e j ą c y c h	0.19409651756286622	tensor(0.3182)	-2	0.31820178031921387
w y m y k a j ą c ą	w y m y k a j ą c ą	0.19576315879821776	tensor(0.3193)	-2	0.31926029920578003
s a r u s o f o n ó w	s a r u s o f o n ó w	0.18215253353118896	tensor(0.3102)	-2	0.31018951535224915
b ę d z i e c i e   s p a d l a ł y	b ę d z i e c i e   s p a d l a ł y	0.19735319614410402	tensor(0.3203)	-2	0.32025694847106934
r o z ł a k n i o n y	r o z ł a k n i o n y	0.1969243288040161	tensor(0.3200)	-2	0.3199893832206726
d y w a n i a r s k i e m u	d y w a n i a r s k i e m u	0.19202600717544555	tensor(0.3169)	-2	0.31686681509017944
n i e w y r z y n a n y m	n i e w y r z y n a n y m	0.19669244289398194	tensor(0.3198)	-2	0.3198443353176117
ł a s k a w e j	ł a s k a w e j	0.19725226163864135	tensor(0.3202)	-2	0.3201940357685089
p r z e c h ł o d z i l i b y	p r z e c h ł o d z i l i b y	0.19479475021362305	tensor(0.3186)	-2	0.31864696741104126
z i m n i u s i e ń k o ś c i a m i	z i m n i u s i e ń k o ś c i a m i	0.19666122198104857	tensor(0.3198)	-2	0.319824755191803
b ę d z i e c i e   n i u c h a ł y	b ę d z i e c i e   n i u c h a ł y	0.19591795206069945	tensor(0.3194)	-2	0.31935790181159973
ż ó ł t o b r ą z o w a	ż ó ł t o b r ą z o w a	0.19522323608398437	tensor(0.3189)	-2	0.31891894340515137
n i e z e s t r z e l o n e	n i e z e s t r z e l o n e	0.19643077850341797	tensor(0.3197)	-2	0.3196803331375122
o d r ę t w i a j ą c o ś c i a c h	o d r ę t w i a j ą c o ś c i a c h	0.19561800956726075	tensor(0.3192)	-2	0.31916865706443787
e k s t r a d o w a ł y b y ś c i e	e k s t r a d o w a ł y b y ś c i e	0.19662635326385497	tensor(0.3198)	-2	0.3198029398918152
p r z y k l e p y w a n e	p r z y k l e p y w a n e	0.19705945253372192	tensor(0.3201)	-2	0.32007378339767456
n i e i n f o r m a t y z u j ą c y c h	n i e i n f o r m a t y z u j ą c y c h	0.1961584210395813	tensor(0.3195)	-2	0.31950926780700684
n i e k u r d i u c z n o ś ć	n i e k u r d i u c z n o ś ć	0.19647340774536132	tensor(0.3197)	-2	0.31970706582069397
c e r o g r a f i	c e r o g r a f i j	0.19410319328308107	tensor(0.3182)	-1	0.3182060420513153
n a ś m i e c o n e	n a ś m i e c o n e	0.19672516584396363	tensor(0.3199)	-2	0.31986480951309204
m e l a k s e r a m i	m e l a k s e r a m i	0.19660404920578003	tensor(0.3198)	-2	0.31978896260261536
b ę d z i e c i e   a b r a d o w a l i   s i ę	b ę d z i e c i e   a b r a d o w a l i   s i ę	0.19714075326919556	tensor(0.3201)	-2	0.3201245069503784
p ó ł k i l o g r a m o w o ś c i	p ó ł k i l o g r a m o w o ś c i	0.1919466018676758	tensor(0.3168)	-2	0.31681516766548157
z a w o j s k i m	z a w o j s k i m	0.19746185541152955	tensor(0.3203)	-2	0.320324569940567
n i e s w i e r d ł o w s k i m	n i e s w i e r d ł o w s k i m	0.19677962064743043	tensor(0.3199)	-2	0.31989890336990356
p r z e j ę k u j ą c y m	p r z e j ę k u j ą c y m	0.19792864322662354	tensor(0.3206)	-2	0.32061445713043213
f i l h e l e ń s k i e j	f i l h e l l e ń s k i e j	0.19601835012435914	tensor(0.3194)	-1	0.31942111253738403
n i e j e d n o s t r z a ł o w e	n i e j e d n o s t r z a ł o w e	0.19716836214065553	tensor(0.3201)	-2	0.3201417326927185
p o d w i ę ź c i	p o d w i ę z i	0.10977325439453126	tensor(0.2425)	0	0.24252627789974213
k o l a c j o n u j ą c e j	k o l a c j o n u j ą c e j	0.19671285152435303	tensor(0.3199)	-2	0.31985709071159363
r a d y k a l i z u j ą c e m u	r a d y k a l i z u j ą c e m u	0.1960611343383789	tensor(0.3194)	-2	0.3194480240345001
b ę d z i e   u d o b i t n i a ć   s i ę	b ę d z i e   u d o b i t n i a ć   s i ę	0.18830186128616333	tensor(0.3144)	-2	0.3144093155860901
w y p u k l i n y	w y p u k l i n y	0.19342085123062133	tensor(0.3178)	-2	0.31776857376098633
n i e w y k ł a d o w c z y c h	n i e w y k ł a d o w c z y c h	0.19648871421813965	tensor(0.3197)	-2	0.3197166621685028
u w z g l ę d n i a n i u	u w z g l ę d n i a n i u	0.19759336709976197	tensor(0.3204)	-2	0.32040634751319885
p i s a n k a r k i	p i s a n k a r k i	0.19484734535217285	tensor(0.3187)	-2	0.31868040561676025
p o w i ę k s z e ń   s i ę	p o w i ę k s z e ń   s i ę	0.19680134057998658	tensor(0.3199)	-2	0.31991249322891235
z a s ł u ż o n i e j s z y c h	z a s ł u ż e ń s z y c h	0.18895537853240968	tensor(0.3148)	2	0.31484583020210266
k n e b l o w a ł o	k n e b l o w a ł o	0.19778871536254883	tensor(0.3205)	-2	0.32052767276763916
n i e p n i e w s k i e j	n i e p n i e w s k i e j	0.1961480736732483	tensor(0.3195)	-2	0.31950274109840393
n i e d w u n o ż n y	n i e d w u n o ż n y	0.1978711485862732	tensor(0.3206)	-2	0.32057881355285645
o b ż y n a j ą c y c h   s i ę	o b ż y n a j ą c y c h   s i ę	0.19650912284851074	tensor(0.3197)	-2	0.3197294771671295
p l a ż u j ą c y m	p l a ż u j ą c y m	0.19734920263290406	tensor(0.3203)	-2	0.32025444507598877
u s z a m e r o w a ł y	u s z a m e r o w a ł y	0.197473406791687	tensor(0.3203)	-2	0.32033175230026245
z a p i s y w a ł o	z a p i s y w a ł o	0.1964659333229065	tensor(0.3197)	-2	0.3197023868560791
n i e w y m o r z e ń	n i e w y m o r z e ń	0.19723331928253174	tensor(0.3202)	-2	0.3201822340488434
n i e m a g n e t r o n o w o ś ć	n i e m a g n e t r o n o w o ś ć	0.19602363109588622	tensor(0.3194)	-2	0.31942442059516907
r o z p i ź d z i ł y b y   s i ę	r o z p i ź d z i ł y b y   s i ę	0.19464597702026368	tensor(0.3186)	-2	0.31855231523513794
n i e m y ś l o w o ś c i	n i e m y ś l o w o ś c i	0.1978199601173401	tensor(0.3205)	-2	0.32054704427719116
e t y l u j ą c e m u   s i ę	e t y l u j ą c e m u   s i ę	0.19814997911453247	tensor(0.3208)	-2	0.32075151801109314
n i e g l a z u r u j ą c y	n i e g l a z u r u j ą c y	0.1962275505065918	tensor(0.3196)	-2	0.3195526897907257
n i e o k r o p l o n y c h	n i e o k r o p l o n y c h	0.1948314666748047	tensor(0.3187)	-2	0.3186703026294708
w a s z y n g t o ń s k i m i	w a s z y n g t o ń s k i m i	0.1964476227760315	tensor(0.3197)	-2	0.31969088315963745
n i e o m n i s z a j ą c ą   s i ę	n i e o m n i s z a j ą c ą   s i ę	0.19598848819732667	tensor(0.3194)	-2	0.3194023072719574
z l o r n e t o w a ń	z l o r n e t o w a ń	0.1976967692375183	tensor(0.3205)	-2	0.3204706013202667
n i e p a k u l e n i e   s i ę	n i e p a k u l e n i e   s i ę	0.18314322233200073	tensor(0.3109)	-2	0.31088319420814514
i k o n o w y c h	i k o n o w y c h	0.1969011902809143	tensor(0.3200)	-2	0.3199749290943146
n i e b i z a n t y n i z u j ą c e   s i ę	n i e b i z a n t y n i z u j ą c e   s i ę	0.19567614793777466	tensor(0.3192)	-2	0.3192053735256195
n i e c h a ł t u r o w o ś c i	n i e c h a ł t u r o w o ś c i	0.19684133529663086	tensor(0.3199)	-2	0.31993749737739563
p r z y t ł u m i a ł a	p r z y t ł u m i a ł a	0.19618507623672485	tensor(0.3195)	-2	0.3195260167121887
n i e o p l u s k w i o n e j	n i e o p l u s k w i o n e j	0.19540568590164184	tensor(0.3190)	-2	0.3190344572067261
n i e s u b g l a c y j n a	n i e s u b g l a c y j n a	0.19629936218261718	tensor(0.3196)	-2	0.31959784030914307
n i e u g o t o w a n y m	n i e u g o t o w a n y m	0.19793511629104615	tensor(0.3206)	-2	0.3206184506416321
n i e w o ł o s k i m	n i e w o ł o s k i m	0.19714900255203247	tensor(0.3201)	-2	0.3201296627521515
e n d e c k i e m u	e n d e c k i e m u	0.18842096328735353	tensor(0.3145)	-2	0.3144890367984772
o d p r ę ż e n i o w o ś c i	o d p r ę ż e n i o w o ś c i	0.1954159140586853	tensor(0.3190)	-2	0.3190409243106842
p r z e k u p i ł y b y ś m y   s i ę	p r z e k u p i ł y b y ś m y   s i ę	0.197915780544281	tensor(0.3206)	-2	0.3206064701080322
w y ś r u b o w u j ą c ą   s i ę	w y ś r u b o w u j ą c ą   s i ę	0.197176194190979	tensor(0.3201)	-2	0.3201466202735901
z a ś m i e c a j ą c y c h   s i ę	z a ś m i e c a j ą c y c h   s i ę	0.19581406116485595	tensor(0.3193)	-2	0.3192923963069916
s p e k t a t o r s k i c h	s p e k t a t o r s k i c h	0.19606420993804932	tensor(0.3194)	-2	0.3194499909877777
n i e z a m a r t w i e n i a	n i e z a m a r t w i e n i a	0.19367446899414062	tensor(0.3179)	-2	0.31793147325515747
p r z y z w y c z a j a j ą c e j	p r z y z w y c z a j a j ą c e j	0.19454596042633057	tensor(0.3185)	-2	0.31848862767219543
k a n c l e r z y n ą	k a n c l e r z y n ą	0.18230850696563722	tensor(0.3103)	-2	0.3102990984916687
n i e t r a n s u m u j ą c y c h	n i e t r a n s u m u j ą c y c h	0.19643166065216064	tensor(0.3197)	-2	0.3196808993816376
o d w z o r o w y w a ł y	o d w z o r o w y w a ł y	0.19501166343688964	tensor(0.3188)	-2	0.31878477334976196
n i e w y l i t o g r a f o w a n i a	n i e w y l i t o g r a f o w a n i a	0.19578709602355956	tensor(0.3193)	-2	0.3192753791809082
u p o d o b n i a n i a   s i ę	u p o d o b n i a n i a   s i ę	0.19718657732009887	tensor(0.3202)	-2	0.3201530873775482
n i e u g r a c o w a n e j	n i e u g r a c o w a n e j	0.19754408597946166	tensor(0.3204)	-2	0.3203757107257843
z e s t r u p i a ł y b y   s i ę	z e s t r u p i a ł y b y   s i ę	0.1976651668548584	tensor(0.3205)	-2	0.32045096158981323
n i e h e g l o w s k o ś c i ą	n i e h e g l o w s k o ś c i ą	0.1970015287399292	tensor(0.3200)	-2	0.3200376033782959
n i e i z a b e l o w a t y	n i e i z a b e l o w a t y	0.1971518874168396	tensor(0.3201)	-2	0.32013145089149475
r e d u t k a c h	r e d u t k a c h	0.18510904312133789	tensor(0.3122)	-2	0.31224381923675537
n i e g ą s a w s k i e	n i e g ą s a w s k i e	0.19656981229782106	tensor(0.3198)	-2	0.3197675049304962
w y t r a p i ł y ś m y	w y t r a p i ł y ś m y	0.19731884002685546	tensor(0.3202)	-2	0.3202355206012726
n i e n a s p o s o b i o n e	n i e n a s p o s o b i o n e	0.19614319801330565	tensor(0.3195)	-2	0.319499671459198
z d y b u j ą c e	z d y b u j ą c e	0.1976042628288269	tensor(0.3204)	-2	0.32041314244270325
h e r p e t o l o g i c z n e	h e r p e t o l o g i c z n e	0.19692630767822267	tensor(0.3200)	-2	0.3199906349182129
f o r s o w a n e g o	f o r s o w a n e g o	0.19605343341827391	tensor(0.3194)	-2	0.3194431960582733
r o z s m a r o w y w a n y c h	r o z s m a r o w y w a n y c h	0.19670737981796266	tensor(0.3199)	-2	0.31985369324684143
m i r a c h	m i r r a c h	0.19640666246414185	tensor(0.3197)	-1	0.31966519355773926
k a w ę c z y ł y ś c i e	k a w ę c z y ł y ś c i e	0.196503210067749	tensor(0.3197)	-2	0.31972575187683105
e m a l i o w a ł y b y	e m a l i o w a ł y b y	0.19728410243988037	tensor(0.3202)	-2	0.3202138841152191
t r a w n o ś c i ą	t r a w n o ś c i ą	0.19692388772964478	tensor(0.3200)	-2	0.3199891149997711
n i e r e f l e k t u j ą c y	n i e r e f l e k t u j ą c y	0.1960740089416504	tensor(0.3195)	-2	0.31945616006851196
k r a m n o ś c i	k r a m n o ś c i	0.1962291955947876	tensor(0.3196)	-2	0.3195537328720093
b r y l a n t o w a l i b y ś c i e   s i ę	b r y l a n t o w a l i b y ś c i e   s i ę	0.19679046869277955	tensor(0.3199)	-2	0.31990569829940796
n i k o t y n i z o w a ł y b y   s i ę	n i k o t y n i z o w a ł y b y   s i ę	0.19650479555130004	tensor(0.3197)	-2	0.31972676515579224
w y p r o c e s o w y w a n y c h	w y p r o c e s o w y w a n y c h	0.19478209018707277	tensor(0.3186)	-2	0.3186389207839966
n i e p a r o h e k t a r o w y	n i e p a r o h e k t a r o w y	0.19633586406707765	tensor(0.3196)	-2	0.3196207582950592
n i e c z i p o w a n e	n i e c z i p o w a n e	0.1976520299911499	tensor(0.3204)	-2	0.3204428255558014
s i e r o c ą c y m	s i e r o c ą c y m	0.19596242904663086	tensor(0.3194)	-2	0.3193858861923218
o c h r z a n i e n i a	o c h r z a n i e n i a	0.1958472967147827	tensor(0.3193)	-2	0.3193133473396301
n i e c e l e s t y n o w s k i e	n i e c e l e s t y n o w s k i e	0.19564385414123536	tensor(0.3192)	-2	0.3191849887371063
n i e s w a d z i e b n o ś ć	n i e s w a d z i e b n o ś ć	0.1966172933578491	tensor(0.3198)	-2	0.31979724764823914
n i e r o z ł a m u j ą c y	n i e r o z ł a m u j ą c y	0.1976918339729309	tensor(0.3205)	-2	0.3204675018787384
n i e m a l u t e n i e c z k i c h	n i e m a l u t e n i e c z k i c h	0.19555989503860474	tensor(0.3191)	-2	0.3191319704055786
n i e r o z l a n y c h	n i e r o z l a n y c h	0.19614551067352295	tensor(0.3195)	-2	0.319501131772995
n i e b a r y t o w a n i e m	n i e b a r y t o w a n i e m	0.1971561312675476	tensor(0.3201)	-2	0.32013410329818726
n i e z a b a g n i o n e	n i e z a b a g n i o n e	0.19690229892730712	tensor(0.3200)	-2	0.3199756145477295
n i e f e n i k s o w a	n i e f e n i k s o w a	0.19731640815734863	tensor(0.3202)	-2	0.3202340304851532
m u r o w a n k i	m u r o w a n k i	0.17901601791381835	tensor(0.3080)	-2	0.3079576790332794
n i e b e l m o p a ń s k o ś c i a c h	n i e b e l m o p a ń s k o ś c i a c h	0.19673049449920654	tensor(0.3199)	-2	0.31986814737319946
r z e c h o t a ł y ś m y   s i ę	r z e c h o t a ł y ś m y   s i ę	0.19671298265457154	tensor(0.3199)	-2	0.3198572099208832
n i e s z c z a w i a n o w e m u	n i e s z c z a w i a n o w e m u	0.1956835389137268	tensor(0.3192)	-2	0.3192100524902344
g m e r a ł o m	g m e r a ł o m	0.19716838598251343	tensor(0.3201)	-2	0.3201417326927185
g a z o s z c z e l n o ś c i	g a z o s z c z e l n o ś c i	0.19712013006210327	tensor(0.3201)	-2	0.32011163234710693
n i e b i o n i c z n e j	n i e b i o n i c z n e j	0.19675174951553345	tensor(0.3199)	-2	0.3198814392089844
z a p r z y j a ź n i o n o ś ć	z a p r z y j a ź n i o n o ś ć	0.19527431726455688	tensor(0.3190)	-2	0.3189513087272644
r o z h a j d a m a c z y ł y b y   s i ę	r o z h a j d a m a c z y ł y b y   s i ę	0.1951117157936096	tensor(0.3188)	-2	0.31884825229644775
k ę p k o w o ś ć	k ę p k o w o ś ć	0.19702448844909667	tensor(0.3201)	-2	0.3200519382953644
d w u c y l i n d r o w c a c h	d w u c y l i n d r o w c a c h	0.15870192050933837	tensor(0.2921)	-2	0.29212701320648193
ł u ż y ń s k o ś c i a m i	ł u ż y ń s k o ś c i a m i	0.1970125675201416	tensor(0.3200)	-2	0.32004451751708984
n i e m e l a n ż o w a n i a m i   s i ę	n i e m e l a n ż o w a n i a m i   s i ę	0.19719167947769164	tensor(0.3202)	-2	0.3201562762260437
w y r o z u m i e n e	w y r o z u m i a n e	0.18032768964767457	tensor(0.3089)	-1	0.30889764428138733
n i e p o d l i s t n e j	n i e p o d l i s t n e j	0.19733102321624757	tensor(0.3202)	-2	0.32024312019348145
n a w i l g o c o n y	n a w i l g o c o n y	0.1960732102394104	tensor(0.3195)	-2	0.31945565342903137
t ł u s z c z a ń s k o ś ć	t ł u s z c z a ń s k o ś ć	0.19721465110778807	tensor(0.3202)	-2	0.3201706111431122
n i e w y s m u k n i ę ć   s i ę	n i e w y s m u k n i ę ć   s i ę	0.1877793550491333	tensor(0.3141)	-2	0.31405866146087646
n i e o d s t ę p u j ą c y m i	n i e o d s t ę p u j ą c y m i	0.19754393100738527	tensor(0.3204)	-2	0.32037562131881714
w d o w i	w d o w i	0.1832611918449402	tensor(0.3110)	-2	0.3109654486179352
n i e o d w i d z a n a	n i e o d w i d z a n a	0.19593721628189087	tensor(0.3194)	-2	0.3193700313568115
o d t ę s k n i e n i e m   s i ę	o d t ę s k n i e n i e m   s i ę	0.19630907773971557	tensor(0.3196)	-2	0.31960391998291016
o s k a r ż a j ą c e m u   s i ę	o s k a r ż a j ą c e m u   s i ę	0.19724080562591553	tensor(0.3202)	-2	0.32018691301345825
n a k a p y w a n e g o	n a k a p y w a n e g o	0.19642022848129273	tensor(0.3197)	-2	0.31967368721961975
n i e l e k k o a t l e t y c z n o ś c i a m i	n i e l e k k o a t l e t y c z n o ś c i a m i	0.19196927547454834	tensor(0.3168)	-2	0.3168299198150635
r o z e z n a n e	r o z e z n a n e	0.19617738723754882	tensor(0.3195)	-2	0.3195211887359619
i d e n t y f i k o w a n y c h	i d e n t y f i k o w a n y c h	0.19642906188964843	tensor(0.3197)	-2	0.31967923045158386
n i e w y d y c h a j ą c ą	n i e w y d y c h a j ą c ą	0.1965133309364319	tensor(0.3197)	-2	0.31973209977149963
p o t w a r z o n e g o	p o t w a r z o n e g o	0.19604020118713378	tensor(0.3194)	-2	0.31943485140800476
c o t a n g e n s o i d a	c o t a n g e n s o i d a	0.1939081072807312	tensor(0.3181)	-2	0.31808120012283325
w y j ę c z a j ą c e	w y j ę c z a j ą c e	0.19309680461883544	tensor(0.3176)	-2	0.31755998730659485
p r z y p a l i ł b y ś   s i ę	p r z y p a l i ł b y ś   s i ę	0.19680956602096558	tensor(0.3199)	-2	0.31991761922836304
p r z y ś w i e c i ł o b y m	p r z y ś w i e c i ł o b y m	0.1970232367515564	tensor(0.3201)	-2	0.3200511634349823
n i e p o d m i a t a n i u	n i e p o d m i a t a n i u	0.19701709747314453	tensor(0.3200)	-2	0.3200473487377167
b ę d z i e c i e   p o d e j m o w a ł y   s i ę	b ę d z i e c i e   p o d e j m o w a ł y   s i ę	0.19748806953430176	tensor(0.3203)	-2	0.3203408718109131
n i e p r z y s ł u ż a j ą c y m	n i e p r z y s ł u ż a j ą c y m	0.19707250595092773	tensor(0.3201)	-2	0.3200819194316864
p o z a w c z o r a j s z o ś c i	p o z a w c z o r a j s z o ś c i	0.19757770299911498	tensor(0.3204)	-2	0.32039663195610046
