prediction	target	average probability	entropy	dist
p o z a f a b r y c z n o ś ć	p o z a f a b r y c z n o ś ć	0.028345246240496634	0.6986242532730103	-2
n i e c m e n t a r z o w o ś ć	n i e c m e n t a r z o w o ś ć	0.03053588457405567	0.02099934034049511	-2
n i e n a g a r b o w a ń   s i ę	n i e n a g a r b o w a ń   s i ę	0.03602356612682343	0.028795627877116203	-2
r o z k u d l o n y	r o z k u d l o n y	0.04515826553106308	0.02185627818107605	-2
b ę d z i e c i e   r o z m i e l a l i   s i ę	b ę d z i e c i e   r o z m i e l a l i   s i ę	0.05408881306648254	0.5938640832901001	-2
n i e p r z y w l e k a j ą c e m u   s i ę	n i e p r z y w l e k a j ą c e m u   s i ę	0.03927617892622948	0.026440387591719627	-2
z a g r z e w a n e g o	z a g r z e w a n e g o	0.03059106431901455	0.025128697976469994	-2
k i e r o w n i c y	k i e r o w n i k u	0.029412807896733284	1.0150651931762695	0
n i e d ę t k o w e	n i e d ę t k o w e	0.03702065609395504	0.016902025789022446	-2
n i e r e f i n a n s u j ą c e g o	n i e r e f i n a n s u j ą c e g o	0.032483314722776414	0.052796415984630585	-2
z a c h l a ł y	z a c h l a ł y	0.03557535409927368	0.01345323771238327	-2
n i e s e n s a c y j n o ś c i ą	n i e s e n s a c y j n o ś c i ą	0.030259374529123306	0.021985983476042747	-2
ż e b r o w a t e j	ż e b r o w a t e j	0.026660863310098648	0.021035151556134224	-2
p e r g a m i n o w y c h	p e r g a m i n o w y c h	0.025460824370384216	0.016546616330742836	-2
n i e k a n d y b u r o w y c h	n i e k a n d y b u r o w y c h	0.02816201522946358	0.019467737525701523	-2
f i t o c e n o z a m i	f i t o c e n o z a m i	0.03118160553276539	0.019900187849998474	-2
b e z k o f e i n o w o ś c i a c h	b e z k o f e i n o w o ś c i a c h	0.03160329051315784	0.022667022421956062	-2
d o l m e c z e r o w a ł y b y   s i ę	d o l m e c z e r o w a ł y b y   s i ę	0.034188112616539	0.021930573508143425	-2
a n a t o l i j s k i e	a n a t o l i j s k i e	0.031484170258045195	0.02032298408448696	-2
w y d ł a w i a ł y   s i ę	w y d ł a w i a ł y   s i ę	0.029700476676225662	0.014310803264379501	-2
n i e p r z y g a s z a j ą c e m u	n i e p r z y g a s z a j ą c e m u	0.03241329453885555	0.029490211978554726	-2
n i e k a z a n y m	n i e k a z a n n y m	0.029473616182804106	0.7005691528320312	-1
w y o b r a ż a ł y b y   s i ę	w y o b r a ż a ł y b y   s i ę	0.0316356360912323	0.017465922981500626	-2
w i n ę t e	w i n i ę t e	0.033697792887687684	0.03694477304816246	-1
n i e n a ł a j a n y c h	n i e n a ł a j a n y c h	0.026477736979722978	0.017027907073497772	-2
n i e z m u r o w a n i e	n i e z m u r o w a n i e	0.023733148351311684	0.02979542315006256	-2
n i e h a s ł u j ą c y c h	n i e h a s ł u j ą c y c h	0.029685599729418755	0.01996517740190029	-2
w y w a l c z y l i b y ś c i e   s i ę	w y w a l c z y l i b y ś c i e   s i ę	0.03726360574364662	0.0513613186776638	-2
z e b r a ł a ś	z e b r a ł a ś	0.031008417904376983	0.017309829592704773	-2
n i e w p i e r n i c z a j ą c a	n i e w p i e r n i c z a j ą c a	0.026087561622262	0.027867516502738	-2
o d p i e p	o d p i e p r z y w s z y   s i ę	0.02008941099047661	0.7438037991523743	9
p r z y ł ą c z y ł o b y   s i ę	p r z y ł ą c z y ł o b y   s i ę	0.027028942853212355	0.06390807777643204	-2
n i e s t w i e r d z a j ą c y m   s i ę	n i e s t w i e r d z a j ą c y m   s i ę	0.038532479852437976	0.022725766524672508	-2
n i e t e l e f o n i z o w a n i u	n i e t e l e f o n i z o w a n i u	0.028332629054784775	0.0215983297675848	-2
g e o m e t r y z o w a n y m i	g e o m e t r y z o w a n y m i	0.030587444081902504	0.014564169570803642	-2
ż y w o k o s t n e	ż y w o k o s t n e	0.03585537672042847	0.035538554191589355	-2
b ę d z i e m y   h e p a ł y   s i ę	b ę d z i e m y   h e p a ł y   s i ę	0.041052138060331346	0.3978341519832611	-2
n i e o d p l u s k w i e n i e   s i ę	n i e o d p l u s k w i e n i e   s i ę	0.028512348234653474	0.04190852493047714	-2
u h i e r a r c h i z o w a ł o m	u h i e r a r c h i z o w a ł o m	0.026868975907564163	0.02974510006606579	-2
b ę d ę   r o z f a n a t y z o w a ć   s i ę	r o z f a n a t y z u j e s z   s i ę	0.024009381234645844	0.9946924448013306	8
n i e g r a w i t u j ą c e j	n i e g r a w i t u j ą c e j	0.02744109444320202	0.02047758735716343	-2
s k ą s a ł y	s k ą s a ł y	0.032939134538173674	0.03552930802106857	-2
w ę g l i k i e	w ę g l i k i	0.028745561838150024	1.1756818294525146	-1
u w s t r ę t n i a n e	u w s t r ę t n i a n e	0.03263980597257614	0.020352574065327644	-2
p o c i a r a c h a n i o m   s i ę	p o c i a r a c h a n i o m   s i ę	0.03065541945397854	0.022715751081705093	-2
n i e p r z y s i ę g a n y	n i e p r z y s i ę g a n y	0.03137331865727901	0.02474874258041382	-2
p o z a z ę b i a n i o m	p o z a z ę b i a n i o m	0.024932238087058068	0.035632867366075516	-2
p r z e w a r s t w i o n e g o	p r z e w a r s t w i o n e g o	0.031399010121822356	0.020729077979922295	-2
z a b i e g a ł a b y	z a b i e g a ł a b y	0.025051330775022508	0.04031709209084511	-2
z a s t r a s z e n i e	z a s t r a s z e n i e	0.022087666764855386	0.034064166247844696	-2
n i e p r o t o k ó ł u j ą c ą   s i ę	n i e p r o t o k ó ł u j ą c ą   s i ę	0.035975060611963275	0.4916417598724365	-2
p o s z y d z o n y m	p o s z y d z o n y m	0.02688588500022888	0.07669030129909515	-2
z a k a t o w u j ą c y m i	z a k a t o w u j ą c y m i	0.024245065450668336	0.5909548997879028	-2
n i e s p l a m i e n i e	n i e s p l a m i e n i e	0.023350906372070313	0.04222507402300835	-2
b ę d z i e   w ę ź l i ć   s i ę	b ę d z i e   w ę ź l i ł   s i ę	0.036622265353798866	1.0800483226776123	-1
o b ł a d o w u j ą c y m i	o b ł a d o w u j ą c y m i	0.026002421602606775	0.2605195641517639	-2
n i e d o k s z t a ł c e n i e   s i ę	n i e d o k s z t a ł c e n i e   s i ę	0.032557948306202886	0.036505334079265594	-2
z a w a r o w a ł e ś	z a w a r o w a ł e ś	0.027605431154370308	0.020060231909155846	-2
f i l i z o w a ł b y ś	f i l i z o w a ł b y ś	0.028453999012708665	0.01919493079185486	-2
n i e w y c z e r p a n e	n i e w y c z e r p a n e	0.034258177131414415	0.023923415690660477	-2
p o j e d n a n e j	p o j e d n a n e j	0.030880099907517434	0.021936867386102676	-2
z e s ł o w a c y z o w a ł y ś c i e	z e s ł o w a c y z o w a ł y ś c i e	0.029511630162596704	0.02440878562629223	-2
b ę d z i e c i e   s z a r f o w a ł y   s i ę	b ę d z i e c i e   s z a r f o w a ć   s i ę	0.06311619728803634	0.5339013338088989	0
n a g u s i e ń k i	n a g u s i e ń c y	0.03130979686975479	0.11340373009443283	0
b ę d ę   p o w i e c z o r n i e ć	p o w i e c z o r n i e j ę	0.014642668887972832	0.9406189322471619	5
ś c i e r n i s k o	ś c i e r n i s k o	0.02903548628091812	0.3378862738609314	-2
u z w u j	u z w ó j	0.02999011315405369	1.072453260421753	-1
u d e r z e n i e	u d e r z e n i e	0.034116022288799286	0.05767861381173134	-2
n i e c z t e r o k o m o r o w o ś c i	n i e c z t e r o k o m o r o w o ś c i	0.023996131122112276	0.5920562148094177	-2
n a s z c z a j	n a s z c z y j	0.027523818612098693	0.022867515683174133	-1
s c h e m a t y c z n e	s c h e m a t y c z n e	0.02796751819550991	0.7042441964149475	-2
p o o b j e ż d ż a ł a   s i ę	p o o b j e ż d ż a ł a   s i ę	0.02836989089846611	0.2860349118709564	-2
o d k r u s z a j ą c e   s i ę	n i e o d k r u s z a j ą c e   s i ę	0.033231453597545625	0.020882388576865196	1
z a w i z o w a ł a b y   s i ę	z a w i z o w a ł a b y   s i ę	0.03223737254738808	0.02814490906894207	-2
n i e u p o r z ą d z a n e	n i e u p o r z ą d z a n e	0.0287250105291605	0.022083397954702377	-2
n a j n a g ł y c h	n a j n a g l e j s z y c h	0.030870762094855307	0.04100782424211502	3
n i e o m i e r z ł o ś c i	n i e o m i e r z ł o ś c i	0.03789040446281433	0.026921888813376427	-2
h a s s a	h a s s y	0.04000426456332207	1.0047647953033447	-1
u d u p i a ł a b y ś   s i ę	u d u p i a ł a b y ś   s i ę	0.03662255555391312	0.023282863199710846	-2
m i l i o n k r o t n y c h	m i l i o n k r o t n y c h	0.024560261517763138	0.01984255015850067	-2
n a s u n i ę t y m i	n a s u n i ę t y m i	0.026572136953473092	0.42833057045936584	-2
n i e s k r o b a n i	n i e s k r o b a n i	0.035733096301555634	0.0191776342689991	-2
m a r t w i e j ą c y m i	m a r t w i e j ą c y m i	0.02434668131172657	0.035234298557043076	-2
b ę d z i e s z   w y p ł a c a ł a	b ę d z i e s z   w y p ł a c a ł a	0.02359941937029362	0.09735465049743652	-2
w i e l o g ł o s y c h	w i e l o g ł o s y c h	0.022109320759773253	0.5086815357208252	-2
o z i ą b ł b y	o z i ą b ł b y	0.023143121600151063	1.001058578491211	-2
z a c i e r n i a n e m u	z a c i e r n i a n e m u	0.03329267129302025	0.02265223301947117	-2
n i e c z e r w i e n o ś c i	n i e c z e r w i e n n o ś c i	0.027698484435677528	1.0955469608306885	-1
d w u t l e n e k i m	d w u t l e n k i e m	0.02042419221252203	1.4998685121536255	0
w y b y c z e n i e   s i ę	w y b y c z e n i e   s i ę	0.03003435805439949	0.030039945617318153	-2
n a k i t u j ą c y m   s i ę	n a k i t o w a w s z y   s i ę	0.026390233263373374	1.5413367748260498	5
r u d o w e	r u d o w e	0.04941597729921341	0.034545838832855225	-2
n i e t r z y l e t n i e	n i e t r z y l e t n i e	0.031097133457660676	0.9812648296356201	-2
b ę d z i e m y   o d w a r k i w a ł y	b ę d z i e m y   o d w a r k i w a ł y	0.027433101460337637	0.02465997450053692	-2
n i e d r ó ż n i c z y m i	n i e d r ó ż n i c z y m i	0.02961244583129883	0.016887206584215164	-2
b a ł u s z y ł e	b a ł u s z y ł	0.02380586490035057	0.9876055121421814	-1
s t r u p i e s z a ł y c h	s t r u p i e s z a ł y c h	0.02390342503786087	0.016704300418496132	-2
p r z e k a l k u l o w u j ą c y m	p r z e k a l k u l o w u j ą c y m	0.028025690466165543	0.025021906942129135	-2
g o n t o w e	g o n t o w e	0.04066046252846718	0.01891608163714409	-2
n i e z b i e g a j ą c y m   s i ę	n i e z b i e g a j ą c y m   s i ę	0.030481213703751564	0.02370401658117771	-2
n i e w k o r z e n i a n i u	n i e w k o r z e n i a n i u	0.026678742840886116	0.01918996311724186	-2
o t r ą b i a j ą c y m   s i ę	o t r ą b i a j ą c y m   s i ę	0.031856145709753036	0.02017296478152275	-2
n i e n a w i e w a j ą c e   s i ę	n i e n a w i e w a j ą c e   s i ę	0.032103484496474266	0.07788269221782684	-2
w i e l o c z y n o ś c i o w o ś ć	w i e l o c z y n n o ś c i o w o ś c i	0.025070251151919364	0.09979813545942307	1
g l i n a	g l i n o	0.03244892805814743	0.3877910375595093	-1
n i e w y z n a c z a n y m i	n i e w y z n a c z a n y m i	0.028167975321412086	0.019178392365574837	-2
n i e u p o w i e ś c i o w a n e	n i e u p o w i e ś c i o w a n e	0.028693945333361625	0.40137356519699097	-2
l i k w i d o w a l i ś c i e   s i ę	l i k w i d o w a l i ś c i e   s i ę	0.046961643546819684	0.015610168687999249	-2
o f i e r n o ś ć	o f i e r n o ś c i	0.04114895015954971	0.021458251401782036	0
r o z d r a ż n i e n i e   s i ę	r o z d r a ż n i e n i e   s i ę	0.03205470331013203	0.038487132638692856	-2
a n a t o m i k u	a n a t o m i k u	0.029964397102594374	0.35940808057785034	-2
w a n i l i n o w y m	w a n i l i n o w y m	0.029459655284881592	0.7137950658798218	-2
n i e k u c z ą c y m	n i e k u c z ą c y m	0.029498730227351187	0.01655452698469162	-2
r o z b a r w i a j ą c y   s i ę	r o z b a r w i a j ą c y   s i ę	0.032297666743397714	0.023698898032307625	-2
r e m a s t e r o w a n y m	r e m a s t e r o w a n y m	0.027280471101403237	0.017826667055487633	-2
n i e s c u k r z a n e	n i e s c u k r z a n e	0.032735193893313405	0.017022166401147842	-2
k s e r o w a n i e   s i ę	k s e r o w a n i e   s i ę	0.025813835114240645	0.048746507614851	-2
z a s k a r b i a n y m	z a s k a r b i a n y m	0.03134892135858536	0.016069067642092705	-2
m u s k a t o w y	m u s k a t o w e	0.03507208935916424	0.5505439043045044	-1
o d s t r o j e n i a m i   s i ę	o d s t r o j e n i a m i   s i ę	0.03152454234659672	0.45015689730644226	-2
b ę d z i e c i e   o k l e p y w a ł y	b ę d z i e c i e   o k l e p y w a ć	0.018788478896021844	0.7109371423721313	0
f a b r y k o w a ć	f a b r y k o w a ć	0.028049487620592117	0.42810148000717163	-2
n i e p ó ł p i e n e	n i e p ó ł p i e n n e	0.034058740735054015	0.04263667017221451	-1
p o r d z a j ą c ł e m	p o r d z a w i a w s z y	0.01118413358926773	1.3882752656936646	5
z a k i e ł z n a ł y b y ś m y   s i ę	z a k i e ł z n a ł y b y ś m y   s i ę	0.03917851448059082	0.019400259479880333	-2
o b u r k n ę ł a   s i ę	o b u r k n ę ł a   s i ę	0.029149124398827553	0.6998240947723389	-2
u d z i a ł a b y   s i ę	u d z i a ł a ł o b y   s i ę	0.02876984663307667	0.4470652937889099	0
r o z w ł ó k n i ł e ś   s i ę	r o z w ł ó k n i ł e ś   s i ę	0.03231729343533516	0.025226829573512077	-2
n a d o s k w i e r a ł y b y ś m y	n a d o s k w i e r a ł y b y ś m y	0.029901587590575218	0.0243927463889122	-2
o d p r a c o w u j ą c y m	o d p r a c o w u j ą c y m	0.024344603717327117	0.2514800429344177	-2
n i e o g r y z a n e j	n i e o g r y z a n e j	0.030038731545209883	0.01926160603761673	-2
c y b e r n e t y c z n o ś c i	c y b e r n e t y c z n o ś c i	0.028650402277708053	0.6425018310546875	-2
p y r g a n i a	p y r g a n i a	0.027466745302081107	0.05133848637342453	-2
n i e f e r o w a n y	n i e f e r o w a n y	0.04020525068044663	0.018342578783631325	-2
o d w s z y ł b y m	o d w s z y ł b y m	0.0252978079020977	0.044829290360212326	-2
n i e ś l e p o k i c h	n i e ś l e p o o k i c h	0.02463134117424488	0.3468146324157715	-1
n i e n a w y r z e k a n y m	n i e n a w y r z e k a n y m	0.02692418061196804	0.02329641953110695	-2
s o s o w a n y	s o s o w a n e	0.040810079872608186	0.6613788604736328	-1
w y h a c z a ł b y ś   s i ę	w y h a c z a ł b y ś   s i ę	0.03341787531971931	0.023331504315137863	-2
b ę d z i e s z   d o ś c i e l a ł e   s i ę	b ę d z i e s z   d o ś c i e l a ł   s i ę	0.038377515599131586	1.0626035928726196	-1
r a c y m o r o w y	r a c y m o r o w e	0.03774300403892994	0.5545060634613037	-1
b ę d ę   s u b s t a n t y w i z o w a ć   s i ę	s u b s t a n t y w i z u j ę   s i ę	0.029643545299768446	0.9417932033538818	7
p o r o z s u w a ł a b y m   s i ę	p o r o z s u w a ł a b y m   s i ę	0.03458135239779949	0.02564367465674877	-2
n i e o p i e r n i c z e n i a m i   s i ę	n i e o p i e r n i c z e n i a m i   s i ę	0.03933267444372177	0.028185654431581497	-2
n i e w o ł o w o ś c i	n i e w o ł o w o ś c i	0.039585912972688674	0.028130901977419853	-2
n i e r o z h a m o w y w a n y m i	n i e r o z h a m o w y w a n y m i	0.032551856711506844	0.01818721555173397	-2
w y o g r o m n i e n i e	w y o g r o m n i e n i e	0.02251882739365101	0.05010615289211273	-2
t r o p o w i e c e	t r o p o w c a	0.02268768474459648	1.3149313926696777	1
r o z c z a r o w u j ą c y c h   s i ę	r o z c z a r o w u j ą c y c h   s i ę	0.04174545630812645	0.015464507043361664	-2
u o c z y w i s t n i a n i e	u o c z y w i s t n i a n i e	0.02358330674469471	0.025445928797125816	-2
d ż e r s e j o w y	d ż e r s e j o w e	0.037724227830767634	0.5977370142936707	-1
n i e d o l e s z o n y m i	n i e d o l e s i o n y m i	0.026331232488155366	0.5967519879341125	-1
b i t l e s o w a t e	b i t l e s o w a t e	0.02861201763153076	0.9699133038520813	-2
n i e f e d r o w a n y m	n i e f e d r o w a n y m	0.029875528067350388	0.01723528653383255	-2
p r z y ś c i e l i ł y ś c i e   s i ę	p r z y ś c i e l i ł y ś c i e   s i ę	0.04016015529632568	0.6118093729019165	-2
k r z e m i a n u j ą c a   s i ę	k r z e m i a n u j ą c a   s i ę	0.03088640235364437	0.018740231171250343	-2
b ę d z i e c i e   r z e k a ł y   s i ę	b ę d z i e c i e   r z e k a ć   s i ę	0.04388231560587883	0.8200621008872986	0
k r ó l e w i c z o w ą	k r ó l e w i c z o w y m	0.02697218842804432	0.8847479820251465	0
b ę d z i e   t r e m o w a ł o	b ę d z i e   t r e m o w a ł o	0.023442106693983077	0.6364591121673584	-2
p r z y ś m i e r z o n y m	p r z y ś m i e r z o n y m	0.023270823433995245	1.0819905996322632	-2
o b s y p a n y m i	o b s y p a n y m i	0.029698550701141357	0.017468616366386414	-2
a n t y k w a r i a t y	a n t y k w a r i a t y	0.036685630679130554	0.23281219601631165	-2
o d c i ą c ł e m   s i ę	o d c i ą w s z y   s i ę	0.01643613390624523	1.719202995300293	2
o g o l i ł y b y	o g o l i ł y b y	0.028516849875450133	0.36725014448165894	-2
g e m o w y c h	g e m o w y c h	0.02461569495499134	0.03500807285308838	-2
z a k a b l o w a ł b y m	z a k a b l o w a ł b y m	0.025349032133817673	0.05484151467680931	-2
p r z e g a r n i a n i o m   s i ę	p r z e g a r n i a n i o m   s i ę	0.02903745137155056	0.021208472549915314	-2
n a w r ó t y	n a w r o t y	0.03293674327433109	0.6051793098449707	-1
n i e z h o d o w a n y m	n i e z h o d o w a n y m	0.030590202286839487	0.016724513843655586	-2
n i e k a r c z o w s k i e m	n i e k a r c z o w s k i m	0.022526597231626512	1.0551586151123047	-1
e k s p l i k a t y w n e	e k s p l i k a t y w n e	0.034832891449332236	0.01989726722240448	-2
d o p r a s z a n i o m   s i ę	d o p r a s z a n i o m   s i ę	0.027699708938598633	0.02470162883400917	-2
s p i j a j m y	s p i j a j m y	0.027618293091654776	0.05053522437810898	-2
n i e b o d n i ę c i e	n i e b o d n i ę c i e	0.02197590619325638	0.35563093423843384	-2
o d s y p i a ł a b y ś   s i ę	o d s y p i a ł a b y ś   s i ę	0.03568377271294594	0.02131873555481434	-2
b e z d ę t k o w e g o	b e z d ę t k o w e g o	0.02709559053182602	0.089129738509655	-2
w g a r n i a n e	w g a r n i a n e	0.03816778212785721	0.014826452359557152	-2
n i e u k o r z o n e	n i e u k o r z o n e	0.036016874760389325	0.2439577579498291	-2
n i e l i k o w a n a	n i e l i k o w a n a	0.03478008806705475	0.01954309642314911	-2
n i e w g n i e s i e n i e	n i e w g n i e c e n i e	0.021120706200599672	0.8640777468681335	0
c z e r e m i s k o ś ć	c z e r e m i s k o ś c i	0.032107753306627275	0.02246188372373581	0
p r z e k o n a ł e	p r z e k o n a ł	0.027171295881271363	0.9539536833763123	-1
w s u n ę ł y   s i ę	w s u n ę ł y   s i ę	0.028378084301948547	0.038145653903484344	-2
n i e p o w l e c z o n ą	n i e p o w l e c z o n ą	0.02394074574112892	0.8955739736557007	-2
z a d r z e w i a j ą c e g o	z a d r z e w i a j ą c e g o	0.029226921126246454	0.03579099103808403	-2
ś c i e m n i ł e m	ś c i e m n i ł e m	0.028721562772989272	0.022141246125102043	-2
m s z y c h	m s z e n i a c h	0.02081991694867611	1.5719488859176636	2
b ę d ę   r a n i ł e	b ę d ę   r a n i ł	0.023644019663333894	0.8771473169326782	-1
w y p i e k a j ą c y m	w y p i e k a j ą c y m	0.024634360894560815	0.2884650230407715	-2
w y c a ł o w a n ą	w y c a ł o w a n ą	0.03572370707988739	0.01300561148673296	-2
n i e i r o n i c z n y c h	n i e i r o n i c z n y c h	0.02525261268019676	0.016673479229211807	-2
w y b a c z a ł b y m	w y b a c z a ł b y m	0.026782868057489397	0.2655884623527527	-2
f a n a t y z u j ą c e   s i ę	f a n a t y z u j ą c e   s i ę	0.028485438600182534	0.019804881885647774	-2
w y s t r o f o w a ł y b y ś c i e	w y s t r o f o w a ł y b y ś c i e	0.02892344184219837	0.018971847370266914	-2
n i e z a s z y d e ł k o w u j ą c e	n i e z a s z y d e ł k o w u j ą c e	0.026218603923916818	0.037213604897260666	-2
n a j k o r n i e j s z y m	n a j k o r n i e j s z y m	0.020842654258012773	0.9631856679916382	-2
m i ę d z y z w r o t n i k o w e	m i ę d z y z w r o t n i k o w e	0.033359320089221	0.03514786809682846	-2
o b r a d l a j ą c y m i   s i ę	o b r a d l a j ą c y m i   s i ę	0.03750791400671005	0.016877364367246628	-2
z e ż r e ł y b y ś c i e   s i ę	z ż a r ł y b y ś c i e   s i ę	0.0364642545580864	0.019471708685159683	1
p r z y g o d o w o ś c i	p r z y g o d o w o ś c i	0.038942168653011325	0.02562992088496685	-2
n i e m o n a r c h i c z n e	n i e m o n a r c h i c z n e	0.028535690158605576	0.6361640095710754	-2
n i e p r z y d ł u ż a j ą c e	n i e p r z y d ł u ż a j ą c e	0.0270143061876297	0.02484145201742649	-2
b ę d z i e   r o z w a r s t w i a ł y   s i ę	b ę d ą   r o z w a r s t w i a ł y   s i ę	0.03943426534533501	1.0749939680099487	1
n o w o s y b i r s k i e	n o w o s y b i r s k i e	0.0300445556640625	0.036607977002859116	-2
a r e s z t o w a n e g o	a r e s z t o w a n e g o	0.03092202953994274	0.025999363511800766	-2
t a r g a n i e m	t a r g a n e m	0.02711467333137989	0.6162583827972412	-1
n i e n a d a n i a   s i ę	n i e n a d a n i a   s i ę	0.03440009914338589	0.03454526513814926	-2
n i e o n i e m i a j ą c y	n i e o n i e m i a j ą c y	0.027240006625652312	0.0194030050188303	-2
z a c i e n i o w y w a n i e m   s i ę	z a c i e n i o w y w a n i e m   s i ę	0.029391293972730638	0.020466791465878487	-2
n i e p o w y r ó ż n i a n y c h	n i e p o w y r ó ż n i a n y c h	0.025772509351372718	0.021156514063477516	-2
w a h a d ł o w y m	w a h a d ł o w y m	0.03145897202193737	0.7162435054779053	-2
z a p o c z ą t k o w y w a ł o b y	z a p o c z ą t k o w y w a ł o b y	0.023200827464461327	0.032569386065006256	-2
n i e z a d a w a l a j ą c e j   s i ę	n i e z a d a w a l a j ą c e j   s i ę	0.034825488552451135	0.02712320163846016	-2
s t r y w i a l i z o w a ł y b y ś c i e	s t r y w i a l i z o w a ł y b y ś c i e	0.029961102083325385	0.02089732326567173	-2
w d ł a w i ł y   s i ę	w d ł a w i ł y   s i ę	0.029304829612374305	0.01797337271273136	-2
z s o c j a l i z o w a ł y b y	z s o c j a l i z o w a ł y b y	0.026069176197052003	0.02138211391866207	-2
b ę d ę   z a c h r a p a ć	z a c h r a p i e s z	0.014806386455893517	1.2953263521194458	7
n i e b z d y c z ą c ą   s i ę	n i e b z d y c z ą c ą   s i ę	0.032570187374949454	0.017190545797348022	-2
n i e z a p i e p r z a n ą	n i e z a p i e p r z a n ą	0.031247470527887344	0.017429860308766365	-2
u b ł a g u j ą c y m	u b ł a g u j ą c y m	0.029566526412963867	0.018867971375584602	-2
u w a r u n k o w y w a ń	u w a r u n k o w y w a ń	0.02451305612921715	0.022465551272034645	-2
b ę d z i e   z a ż e r a l i   s i ę	b ę d ą   z a ż e r a l i   s i ę	0.03838389553129673	0.70757657289505	1
j e ż o g ł ó w k o w a t o ś c i	j e ż o g ł ó w k o w a t o ś c i o m	0.023351316154003144	0.8639920353889465	0
b i a ł o s k ó r e	b i a ł o s k ó r e	0.031290974095463754	0.47103214263916016	-2
b ę d z i e s z   t c h o r z y ć	b ę d z i e s z   t c h ó r z y ć	0.01934388540685177	1.5187500715255737	-1
a n i e l i	a n i e l e	0.039072956517338754	0.6783652305603027	-1
z e s t a w i ł a m	z e s t a w i ł a m	0.026775677129626273	0.6327405571937561	-2
z ł o w i ł y ś c i e   s i ę	z ł o w i ł y ś c i e   s i ę	0.03690473176538944	0.016629474237561226	-2
o b u w n i c z e	o b u w n i c z y	0.03434525988996029	0.5659627914428711	-1
n i e p o d ż e g n i ę t y m	n i e p o d ż e g n i ę t y m	0.026019196957349777	0.021788563579320908	-2
n i e f i l i g r a n o w o ś c i	n i e f i l i g r a n o w o ś c i	0.025087304040789606	0.6400282382965088	-2
n i e p o d ż a r t o w y w a n i u	n i e p o d ż a r t o w y w a n i u	0.027190224081277848	0.023300783708691597	-2
n i e a n o d o w a n y c h	n i e a n o d o w a n y c h	0.027435464411973955	0.018574584275484085	-2
n a j d y w a j ą c y c h   s i ę	n a j d u j ą c y c h   s i ę	0.03416392244398594	0.5311936140060425	1
w i e c z f n i a ń s k i	w i e c z f n i a ń s c y	0.029531846940517425	0.02225891314446926	0
o k r ę t u j ą c e   s i ę	o k r ę t u j ą c e   s i ę	0.03466290086507797	0.015180334448814392	-2
p o r c j o w e	p o r c j o w e	0.04035915732383728	0.01917026937007904	-2
n i e p l u g a w i ą c y m	n i e p l u g a w i ą c y m	0.028811414539813996	0.05207632854580879	-2
b ę d z i e   p e r e ł k o w a ł o	b ę d z i e   p e r e ł k o w a ł o	0.02232551872730255	0.5770572423934937	-2
d o c z e k a n i o m   s i ę	d o c z e k a n i o m   s i ę	0.02560417354106903	0.33370786905288696	-2
p a s k u j ą c e j	p a s k u j ą c e j	0.027545233815908433	0.023987894877791405	-2
n i e r o z l e n i w i e n i u	n i e r o z l e n i w i e n i u	0.02523956373333931	0.02652939222753048	-2
n i e o d d ź w i ę c z n y	n i e o d d ź w i ę c z n e	0.030988070368766784	1.3648205995559692	-1
n a j p r z e d n i e j s z y c h	n a j p r z e d n i e j s z y c h	0.020480646565556527	0.4428010582923889	-2
d o s k ó r n y c h	d o s k ó r n y c h	0.024386735633015633	0.028461560606956482	-2
n i e n a k r y t a	n i e n a k r y t a	0.028763800486922265	0.6206161975860596	-2
n i e u c z u w a n i	n i e u c z u w a n i	0.034026872366666794	0.020069515332579613	-2
n a p o r z ą d z i l i b y ś c i e	n a p o r z ą d z i l i b y ś c i e	0.029173847287893295	0.03090745396912098	-2
u m i e l i ł y	u m i e l i ł y	0.031934284046292304	0.037248097360134125	-2
d u d l ą c y m   s i ę	d u d l ą c y m   s i ę	0.02823885567486286	0.038034722208976746	-2
r o z k o d o w a ł a m	r o z k o d o w a ł a m	0.02565573453903198	0.7243586182594299	-2
t r w a j ą c e	t r w a j ą c e	0.02904532812535763	0.03148769959807396	-2
p o s i e k a n y m	p o s i e k a n y m	0.02979387603700161	0.01930326782166958	-2
z d u m n i e ł a ś	z d u m n i a ł a ś	0.028421014547348022	0.6770397424697876	-1
n i e a u t o n o m i z u j ą c y c h	n i e a u t o n o m i z u j ą c y c h	0.03274611011147499	0.02016356773674488	-2
n i e r o z r a b i a j ą c y   s i ę	n i e r o z r a b i a j ą c y   s i ę	0.037663084268569944	0.020943928509950638	-2
n i e m a d r a s k i e m	n i e m a d r a s k i m	0.02352086305618286	1.0088530778884888	-1
p r z y b i e ż e ł y ś c i e	p r z y b i e ż a ł y ś c i e	0.02800755053758621	0.032462652772665024	-1
n i e d z w i g n i ę c i e   s i ę	n i e d ź w i g n i ę c i e   s i ę	0.031783731654286385	0.6989886164665222	-1
d e p o z y t o r a c h	d e p o z y t o r a c h	0.025931218266487123	0.7494068145751953	-2
r o z g r u c h o t a ł a	r o z g r u c h o t a ł a	0.02616070993244648	0.027631331235170364	-2
a r c h i w a l n e	a r c h i w a l n e	0.03007892481982708	1.0024831295013428	-2
z a s p o k a j a l n e g o	z a s p o k a j a l n e g o	0.03000390827655792	0.4180256128311157	-2
