prediction	target	average probability	entropy	dist
z e s ł o w a c y z o w a ł y ś c i e	z e s ł o w a c y z o w a ł y ś c i e	0.030271358788013458	0.016328122466802597	-2
b ę d z i e c i e   s z a r f o w a ł y   s i ę	b ę d z i e c i e   s z a r f o w a ć   s i ę	0.03183430843055248	0.6816366910934448	0
n a g u s i e ń c y	n a g u s i e ń c y	0.03441970087587833	0.25986647605895996	-2
p o w i e c z o r n i e j ę	p o w i e c z o r n i e j ę	0.01356821395456791	1.1460047960281372	-2
ś c i e r n i s k o	ś c i e r n i s k o	0.032656706497073175	0.07081001251935959	-2
u z w o j	u z w ó j	0.031977114453911784	1.0021324157714844	-1
u d e r z e n i e	u d e r z e n i e	0.033059393614530565	0.7904988527297974	-2
n i e c z t e r o k o m o r o w o ś c i	n i e c z t e r o k o m o r o w o ś c i	0.026363490894436837	0.5732811689376831	-2
n a s z c z a j	n a s z c z y j	0.030174471065402032	0.019482985138893127	-1
s c h e m a t y c z n e	s c h e m a t y c z n e	0.03392746448516846	0.033649712800979614	-2
p o o b j e ż d ż a ł a   s i ę	p o o b j e ż d ż a ł a   s i ę	0.031115975230932236	0.029016364365816116	-2
o d k r u s z a j ą c e   s i ę	n i e o d k r u s z a j ą c e   s i ę	0.03305537849664688	0.017730392515659332	1
z a w i z o w a ł a b y   s i ę	z a w i z o w a ł a b y   s i ę	0.030231006816029547	0.01764628291130066	-2
n i e u p o r z ą d z a n e	n i e u p o r z ą d z a n e	0.03308915458619595	0.03784097731113434	-2
n a j n a g ł y c h	n a j n a g l e j s z y c h	0.025712152197957038	0.985399603843689	3
n i e o m i e r z ł o ś c i	n i e o m i e r z ł o ś c i	0.038714203238487246	0.017148498445749283	-2
h a s	h a s s y	0.03494911789894104	1.350006103515625	0
u d u p i a ł a b y ś   s i ę	u d u p i a ł a b y ś   s i ę	0.03238743506371975	0.01161889173090458	-2
m i l i o n k r o t n y c h	m i l i o n k r o t n y c h	0.02543134577572346	0.01750895380973816	-2
n a s u n i ę t y m i	n a s u n i ę t y m i	0.027274101227521896	0.024322425946593285	-2
n i e s k r o b a n i	n i e s k r o b a n i	0.035782841593027116	0.0152285723015666	-2
m a r t w i e j ą c y m i	m a r t w i e j ą c y m i	0.027338121831417084	0.2999774217605591	-2
b ę d z i e s z   w y p ł a c a ł a	b ę d z i e s z   w y p ł a c a ł a	0.03027793616056442	0.07329972833395004	-2
w i e l o g ł o s y c h	w i e l o g ł o s y c h	0.02627545818686485	0.028272287920117378	-2
o z i ę b n ą ł b y	o z i ą b ł b y	0.024370234459638596	0.970689058303833	1
z a c i e r n i a n e m u	z a c i e r n i a n e m u	0.03301983438432217	0.01804516464471817	-2
n i e c z e r w i e n o ś c i	n i e c z e r w i e n n o ś c i	0.027290014922618865	1.2859177589416504	-1
d w u t l e n k i e m	d w u t l e n k i e m	0.028841932117938996	0.6908747553825378	-2
w y b y c z e n i e   s i ę	w y b y c z e n i e   s i ę	0.032325290516018866	0.03813661262392998	-2
n a k i t u j ą c e   s i ę	n a k i t o w a w s z y   s i ę	0.0248452115803957	0.9744022488594055	5
r u d o w e	r u d o w e	0.05144533589482307	0.014575034379959106	-2
n i e t r z y l e t n i e	n i e t r z y l e t n i e	0.0322282750159502	0.021769331768155098	-2
b ę d z i e m y   o d w a r k i w a ł y	b ę d z i e m y   o d w a r k i w a ł y	0.03322761654853821	0.020811686292290688	-2
n i e d r ó ż n i c z y m i	n i e d r ó ż n i c z y m i	0.032153723016381267	0.02893783710896969	-2
b a ł u s z y ł e	b a ł u s z y ł	0.025924451276659967	0.49077293276786804	-1
s t r u p i e s z a ł y c h	s t r u p i e s z a ł y c h	0.02629130370914936	0.013570991344749928	-2
p r z e k a l k u l o w u j ą c y m	p r z e k a l k u l o w u j ą c y m	0.030273996666073798	0.012082235887646675	-2
g o n t o w e	g o n t o w e	0.04051770642399788	0.01377442292869091	-2
n i e z b i e g a j ą c y m   s i ę	n i e z b i e g a j ą c y m   s i ę	0.03231551721692085	0.01607985608279705	-2
n i e w k o r z e n i a n i u	n i e w k o r z e n i a n i u	0.02968372292816639	0.013847414404153824	-2
o t r ą b i a j ą c y m   s i ę	o t r ą b i a j ą c y m   s i ę	0.029320426285266876	0.018608206883072853	-2
n i e n a w i e w a j ą c e   s i ę	n i e n a w i e w a j ą c e   s i ę	0.03288481943309307	0.0332951582968235	-2
w i e l o c z y n o ś c i o w o ś ć	w i e l o c z y n n o ś c i o w o ś c i	0.02732990011572838	0.6300222873687744	1
g l i n i e	g l i n o	0.02656661532819271	0.7019709348678589	0
n i e w y z n a c z a n y m i	n i e w y z n a c z a n y m i	0.030920273065567015	0.014229387044906616	-2
n i e u p o w i e ś c i o w a n e	n i e u p o w i e ś c i o w a n e	0.030443109944462775	0.016992587596178055	-2
l i k w i d o w a l i ś c i e   s i ę	l i k w i d o w a l i ś c i e   s i ę	0.0456318236887455	0.012603027746081352	-2
o f i e r n o ś ć	o f i e r n o ś c i	0.04323297068476677	0.013920988887548447	0
r o z d r a ż n i e n i e   s i ę	r o z d r a ż n i e n i e   s i ę	0.03320981860160828	0.02034335397183895	-2
a n a t o m i k u	a n a t o m i k u	0.02746381126344204	0.7937384843826294	-2
w a n i l i n o w y m	w a n i l i n o w y m	0.030770187079906464	0.02556329220533371	-2
n i e k u c z ą c y m	n i e k u c z ą c y m	0.029136409237980842	0.013479223474860191	-2
r o z b a r w i a j ą c y   s i ę	r o z b a r w i a j ą c y   s i ę	0.03513634204864502	0.020893123000860214	-2
r e m a s t e r o w a n y m	r e m a s t e r o w a n y m	0.029452398791909216	0.01466111745685339	-2
n i e s c u k r z a n e	n i e s c u k r z a n e	0.03512911200523376	0.013591859489679337	-2
k s e r o w a n i e   s i ę	k s e r o w a n i e   s i ę	0.03248429335653782	0.02335512451827526	-2
z a s k a r b i a n y m	z a s k a r b i a n y m	0.031308197602629664	0.013930567540228367	-2
m u s k a t o w e	m u s k a t o w e	0.03683339580893517	0.6063166260719299	-2
o d s t r o j e n i a m i   s i ę	o d s t r o j e n i a m i   s i ę	0.028543297201395035	0.027334028854966164	-2
b ę d z i e c i e   o k l e p y w a ł y	b ę d z i e c i e   o k l e p y w a ć	0.01590917631983757	0.948291003704071	0
f a b r y k o w a ć	f a b r y k o w a ć	0.034438375011086465	0.013487983494997025	-2
n i e p ó ł p i e n n e	n i e p ó ł p i e n n e	0.03398623988032341	0.5433716773986816	-2
p o r d z a j ą c e m	p o r d z a w i a w s z y	0.007770902663469315	1.0278384685516357	5
z a k i e ł z n a ł y b y ś m y   s i ę	z a k i e ł z n a ł y b y ś m y   s i ę	0.041074180603027345	0.012916319072246552	-2
o b u r k n ę ł a   s i ę	o b u r k n ę ł a   s i ę	0.02837810553610325	0.06804991513490677	-2
u d z i a ł a ł o b y   s i ę	u d z i a ł a ł o b y   s i ę	0.027181192114949227	0.605361819267273	-2
r o z w ł ó k n i ł e ś   s i ę	r o z w ł ó k n i ł e ś   s i ę	0.03495638146996498	0.015891339629888535	-2
n a d o s k w i e r a ł y b y ś m y	n a d o s k w i e r a ł y b y ś m y	0.030590431392192842	0.019824039191007614	-2
o d p r a c o w u j ą c y m	o d p r a c o w u j ą c y m	0.02686450444161892	0.02064395137131214	-2
n i e o g r y z a n e j	n i e o g r y z a n e j	0.03520896062254906	0.017310943454504013	-2
c y b e r n e t y c z n o ś c i	c y b e r n e t y c z n o ś c i	0.02728961929678917	0.605176568031311	-2
p y r g a n i a	p y r g a n i a	0.02736760787665844	0.30960404872894287	-2
n i e f e r o w a n y	n i e f e r o w a n y	0.04285227879881859	0.01568918116390705	-2
o d w s z y ł b y m	o d w s z y ł b y m	0.027068886905908585	0.028370892629027367	-2
n i e ś l e p o o k i c h	n i e ś l e p o o k i c h	0.02328455336391926	0.6984182596206665	-2
n i e n a w y r z e k a n y m	n i e n a w y r z e k a n y m	0.02943199686706066	0.017276862636208534	-2
s o s o w a n e	s o s o w a n e	0.0373630229383707	0.5511727333068848	-2
w y h a c z a ł b y ś   s i ę	w y h a c z a ł b y ś   s i ę	0.033144511282444	0.013800752349197865	-2
b ę d z i e s z   d o ś c i e l a ł b y   s i ę	b ę d z i e s z   d o ś c i e l a ł   s i ę	0.03047599717974663	1.1296501159667969	0
r a c y m o r o w e	r a c y m o r o w e	0.0383700467646122	0.5535128116607666	-2
b ę d ę   s u b s t a n t y w i z o w a ć   s i ę	s u b s t a n t y w i z u j ę   s i ę	0.02357947900891304	1.0424202680587769	7
p o r o z s u w a ł a b y m   s i ę	p o r o z s u w a ł a b y m   s i ę	0.032783497124910355	0.016240373253822327	-2
n i e o p i e r n i c z e n i a m i   s i ę	n i e o p i e r n i c z e n i a m i   s i ę	0.03674449250102043	0.023963360115885735	-2
n i e w o ł o w o ś c i	n i e w o ł o w o ś c i	0.03657551109790802	0.01715429686009884	-2
n i e r o z h a m o w y w a n y m i	n i e r o z h a m o w y w a n y m i	0.030628011003136633	0.01304748933762312	-2
w y o g r o m n i e n i e	w y o g r o m n i e n i e	0.024628272280097008	0.07066802680492401	-2
t r o p o w i e c e	t r o p o w c a	0.02345217615365982	1.1508033275604248	1
r o z c z a r o w u j ą c y c h   s i ę	r o z c z a r o w u j ą c y c h   s i ę	0.03981790468096733	0.012230590917170048	-2
u o c z y w i s t n i a n i e	u o c z y w i s t n i a n i e	0.024954036250710486	0.024289995431900024	-2
d ż e r s e j o w e	d ż e r s e j o w e	0.03624250516295433	0.5201925039291382	-2
n i e d o l e s z o n y m i	n i e d o l e s i o n y m i	0.028169424459338187	0.04305849224328995	-1
b i t l e s o w a t e	b i t l e s o w a t e	0.03588193915784359	0.02655014768242836	-2
n i e f e d r o w a n y m	n i e f e d r o w a n y m	0.03142609894275665	0.013188638724386692	-2
p r z y ś c i e l i ł y ś c i e   s i ę	p r z y ś c i e l i ł y ś c i e   s i ę	0.038921989127993585	0.026592297479510307	-2
k r z e m i a n u j ą c a   s i ę	k r z e m i a n u j ą c a   s i ę	0.035757087916135785	0.012579313479363918	-2
b ę d z i e c i e   r z e k a ł y   s i ę	b ę d z i e c i e   r z e k a ć   s i ę	0.025645676627755166	0.6951380968093872	0
k r ó l e w i c z o w y m	k r ó l e w i c z o w y m	0.033883506432175636	0.025955503806471825	-2
b ę d z i e   t r e m o w a ł o	b ę d z i e   t r e m o w a ł o	0.028944915905594826	0.07115228474140167	-2
p r z y ś m i e r z o n y m	p r z y ś m i e r z o n y m	0.02746100276708603	0.01843808963894844	-2
o b s y p a n y m i	o b s y p a n y m i	0.029195061698555947	0.016033712774515152	-2
a n t y k w a r i a t y	a n t y k w a r i a t y	0.0243526104837656	0.6889671683311462	-2
o d c i ą c e   s i ę	o d c i ą w s z y   s i ę	0.022637353837490083	1.1306382417678833	2
o g o l i ł y b y	o g o l i ł y b y	0.03283156119287014	0.015362536534667015	-2
g e m o w y c h	g e m o w y c h	0.02935701422393322	0.01820090413093567	-2
z a k a b l o w a ł b y m	z a k a b l o w a ł b y m	0.026504647731781007	0.02348322607576847	-2
p r z e g a r n i a n i o m   s i ę	p r z e g a r n i a n i o m   s i ę	0.03378851301968098	0.014691180549561977	-2
n a w r o t y	n a w r o t y	0.026172106340527534	1.326328158378601	-2
n i e z h o d o w a n y m	n i e z h o d o w a n y m	0.03009433262050152	0.014173461124300957	-2
n i e k a r c z o w s k i m	n i e k a r c z o w s k i m	0.023041249439120292	1.0205485820770264	-2
e k s p l i k a t y w n e	e k s p l i k a t y w n e	0.03559041917324066	0.015808358788490295	-2
d o p r a s z a n i o m   s i ę	d o p r a s z a n i o m   s i ę	0.028079044818878175	0.01886206679046154	-2
s p i j a j m y	s p i j a j m y	0.028018207848072053	0.5580225586891174	-2
n i e b o d n i ę c i e	n i e b o d n i ę c i e	0.0228081863373518	0.04906599223613739	-2
o d s y p i a ł a b y ś   s i ę	o d s y p i a ł a b y ś   s i ę	0.03432553298771381	0.015131213702261448	-2
b e z d ę t k o w e g o	b e z d ę t k o w e g o	0.033734957501292226	0.04469141364097595	-2
w g a r n i a n e	w g a r n i a n e	0.03628697022795677	0.014850757084786892	-2
n i e u k o r z o n e	n i e u k o r z o n e	0.033950183913111685	0.02651715837419033	-2
n i e l i k o w a n a	n i e l i k o w a n a	0.03634931333363056	0.012912730686366558	-2
n i e w g n i e s i e n i e	n i e w g n i e c e n i e	0.02195349596440792	1.349942684173584	0
c z e r e m i s k o ś ć	c z e r e m i s k o ś c i	0.035896583646535876	0.015989502891898155	0
p r z e k o n a ł e	p r z e k o n a ł	0.03255733549594879	0.32230621576309204	-1
w s u n ę ł y   s i ę	w s u n ę ł y   s i ę	0.030196664109826087	0.04952485114336014	-2
n i e p o w l e c z o n ą	n i e p o w l e c z o n ą	0.027800676226615906	0.38916102051734924	-2
z a d r z e w i a j ą c e g o	z a d r z e w i a j ą c e g o	0.03140843063592911	0.023296942934393883	-2
ś c i e m n i ł e m	ś c i e m n i ł e m	0.028032269701361655	0.016060154885053635	-2
m s z y c i a c h	m s z e n i a c h	0.02529321014881134	0.8450225591659546	0
b ę d ę   r a n i ć	b ę d ę   r a n i ł	0.02854131907224655	0.347919225692749	-1
w y p i e k a j ą c y m	w y p i e k a j ą c y m	0.027956917881965637	0.02670922689139843	-2
w y c a ł o w a n ą	w y c a ł o w a n ą	0.0332176499068737	0.012089124880731106	-2
n i e i r o n i c z n y c h	n i e i r o n i c z n y c h	0.026177740842103957	0.01840130239725113	-2
w y b a c z a ł b y m	w y b a c z a ł b y m	0.026477479934692384	0.02155432105064392	-2
f a n a t y z u j ą c e   s i ę	f a n a t y z u j ą c e   s i ę	0.03347242958843708	0.015258090570569038	-2
w y s t r o f o w a ł y b y ś c i e	w y s t r o f o w a ł y b y ś c i e	0.02985270656645298	0.018874753266572952	-2
n i e z a s z y d e ł k o w u j ą c e	n i e z a s z y d e ł k o w u j ą c e	0.031433069705963136	0.01505644153803587	-2
n a j k o r n i e j s z y m	n a j k o r n i e j s z y m	0.024789726361632347	0.034980613738298416	-2
m i ę d z y z w r o t n i k o w e	m i ę d z y z w r o t n i k o w e	0.03601929880678654	0.018397266045212746	-2
o b r a d l a j ą c y m i   s i ę	o b r a d l a j ą c y m i   s i ę	0.030530475825071336	0.017017889767885208	-2
z e ż r a ł y b y ś c i e   s i ę	z ż a r ł y b y ś c i e   s i ę	0.03206932879984379	0.6139103174209595	1
p r z y g o d o w o ś c i	p r z y g o d o w o ś c i	0.0361818715929985	0.01526624709367752	-2
n i e m o n a r c h i c z n e	n i e m o n a r c h i c z n e	0.03313418403267861	0.029788605868816376	-2
n i e p r z y d ł u ż a j ą c e	n i e p r z y d ł u ż a j ą c e	0.0288911160081625	0.015030908398330212	-2
b ę d z i e c i e   r o z w a r s t w i a ł y   s i ę	b ę d ą   r o z w a r s t w i a ł y   s i ę	0.056014437973499295	0.921314001083374	4
n o w o s y b i r s k i e	n o w o s y b i r s k i e	0.03199849836528301	0.021332671865820885	-2
a r e s z t o w a n e g o	a r e s z t o w a n e g o	0.03238944821059704	0.01621118001639843	-2
t a r g a n i e m	t a r g a n e m	0.0327367015182972	0.05817367509007454	-1
n i e n a d a n i a   s i ę	n i e n a d a n i a   s i ę	0.038742422312498095	0.014918677508831024	-2
n i e o n i e m i a j ą c y	n i e o n i e m i a j ą c y	0.030836477130651473	0.01841399446129799	-2
z a c i e n i o w y w a n i e m   s i ę	z a c i e n i o w y w a n i e m   s i ę	0.03640325739979744	0.015884948894381523	-2
n i e p o w y r ó ż n i a n y c h	n i e p o w y r ó ż n i a n y c h	0.031063058227300645	0.01742376945912838	-2
w a h a d ł o w y m	w a h a d ł o w y m	0.035681061819195746	0.027925698086619377	-2
z a p o c z ą t k o w y w a ł o b y	z a p o c z ą t k o w y w a ł o b y	0.02410016320645809	0.02619536779820919	-2
n i e z a d a w a l a j ą c e j   s i ę	n i e z a d a w a l a j ą c e j   s i ę	0.033411213755607606	0.01756790280342102	-2
s t r y w i a l i z o w a ł y b y ś c i e	s t r y w i a l i z o w a ł y b y ś c i e	0.0346549853682518	0.015307732857763767	-2
w d ł a w i ł y   s i ę	w d ł a w i ł y   s i ę	0.030575532466173172	0.012345315888524055	-2
z s o c j a l i z o w a ł y b y	z s o c j a l i z o w a ł y b y	0.02745083160698414	0.01831502839922905	-2
z a c h r a p a m	z a c h r a p i e s z	0.014613044261932374	1.273070216178894	2
n i e b z d y c z ą c ą   s i ę	n i e b z d y c z ą c ą   s i ę	0.03181995674967766	0.014543733559548855	-2
n i e z a p i e p r z a n ą	n i e z a p i e p r z a n ą	0.031007299572229384	0.013044253922998905	-2
u b ł a g u j ą c y m	u b ł a g u j ą c y m	0.02950904779136181	0.014542853459715843	-2
u w a r u n k o w y w a ń	u w a r u n k o w y w a ń	0.024706858024001122	0.015864364802837372	-2
b ę d z i e c i e   z a ż e r a l i   s i ę	b ę d ą   z a ż e r a l i   s i ę	0.032858642563223836	0.707750678062439	4
j e ż o g ł ó w k o w a t o ś c i	j e ż o g ł ó w k o w a t o ś c i o m	0.027388307824730874	0.42958587408065796	0
b i a ł o s k ó r e	b i a ł o s k ó r e	0.0369623564183712	0.01806780882179737	-2
b ę d z i e s z   t c h ó r z y ć	b ę d z i e s z   t c h ó r z y ć	0.028519126772880554	1.0491206645965576	-2
a n i e l e	a n i e l e	0.04008808135986328	0.6795821189880371	-2
z e s t a w i ł a m	z e s t a w i ł a m	0.030029354616999626	0.034955911338329315	-2
z ł o w i ł y ś c i e   s i ę	z ł o w i ł y ś c i e   s i ę	0.03274604789912701	0.01306895725429058	-2
o b u w n i c z y	o b u w n i c z y	0.03699271976947784	0.023732395842671394	-2
n i e p o d ż e g n i ę t y m	n i e p o d ż e g n i ę t y m	0.02768632583320141	0.02578701078891754	-2
n i e f i l i g r a n o w o ś c i	n i e f i l i g r a n o w o ś c i	0.027631287276744843	0.5940674543380737	-2
n i e p o d ż a r t o w y w a n i u	n i e p o d ż a r t o w y w a n i u	0.028485827893018723	0.015676099807024002	-2
n i e a n o d o w a n y c h	n i e a n o d o w a n y c h	0.02711060382425785	0.014023583382368088	-2
n a j d u j ą c y c h   s i ę	n a j d u j ą c y c h   s i ę	0.03150839619338512	0.05087648704648018	-2
w i e c z f n i a ń s c y	w i e c z f n i a ń s c y	0.032362015545368196	0.0167364664375782	-2
o k r ę t u j ą c e   s i ę	o k r ę t u j ą c e   s i ę	0.0337638933211565	0.011838754639029503	-2
p o r c j o w e	p o r c j o w e	0.040864990651607515	0.014315149746835232	-2
n i e p l u g a w i ą c y m	n i e p l u g a w i ą c y m	0.029611093923449516	0.023134950548410416	-2
b ę d z i e   p e r e ł k o w a ł o	b ę d z i e   p e r e ł k o w a ł o	0.02681746780872345	0.0694667249917984	-2
d o c z e k a n i o m   s i ę	d o c z e k a n i o m   s i ę	0.029716722667217255	0.02340579777956009	-2
p a s k u j ą c e j	p a s k u j ą c e j	0.032334161549806596	0.014699752442538738	-2
n i e r o z l e n i w i e n i u	n i e r o z l e n i w i e n i u	0.028372027352452277	0.01865258626639843	-2
n i e o d d ź w i ę c z n e	n i e o d d ź w i ę c z n e	0.02946646548807621	1.147518277168274	-2
n a j p r z e d n i e j s z y c h	n a j p r z e d n i e j s z y c h	0.025709033757448197	0.030121784657239914	-2
d o s k ó r n y c h	d o s k ó r n y c h	0.027914053946733474	0.02229275368154049	-2
n i e n a k r y t a	n i e n a k r y t a	0.03244434483349323	0.44304460287094116	-2
n i e u c z u w a n i	n i e u c z u w a n i	0.037811681628227234	0.01478148065507412	-2
n a p o r z ą d z i l i b y ś c i e	n a p o r z ą d z i l i b y ś c i e	0.030286696925759315	0.03529735282063484	-2
u m i e l i ł y	u m i e l i ł y	0.03458932414650917	0.019498467445373535	-2
d u d l ą c y m   s i ę	d u d l ą c y m   s i ę	0.026449058204889297	0.020224977284669876	-2
r o z k o d o w a ł a m	r o z k o d o w a ł a m	0.032579421252012256	0.03381308168172836	-2
t r w a j ą c e	t r w a j ą c e	0.031621988862752914	0.02749992348253727	-2
p o s i e k a n y m	p o s i e k a n y m	0.028350499272346497	0.015885476022958755	-2
z d u m n i a ł a ś	z d u m n i a ł a ś	0.028720391541719438	0.019502906128764153	-2
n i e a u t o n o m i z u j ą c y c h	n i e a u t o n o m i z u j ą c y c h	0.034109923988580704	0.014725763350725174	-2
n i e r o z r a b i a j ą c y   s i ę	n i e r o z r a b i a j ą c y   s i ę	0.03952936120331287	0.019878054037690163	-2
n i e m a d r a s k i e m	n i e m a d r a s k i m	0.02455783970654011	1.0878186225891113	-1
p r z y b i e ż a ł y ś c i e	p r z y b i e ż a ł y ś c i e	0.02963169515132904	0.03576585650444031	-2
n i e d ź w i g n i ę c i e   s i ę	n i e d ź w i g n i ę c i e   s i ę	0.03706152848899365	0.04505494609475136	-2
d e p o z y t o r a c h	d e p o z y t o r a c h	0.03002072125673294	0.12418005615472794	-2
r o z g r u c h o t a ł a	r o z g r u c h o t a ł a	0.027931102737784385	0.016407426446676254	-2
a r c h i w a l n e	a r c h i w a l n e	0.03878223747014999	0.031527262181043625	-2
z a s p o k a j a l n e g o	z a s p o k a j a l n e g o	0.036085497587919235	0.0373949371278286	-2
k e p l e r o w s k i c h	k e p l e r o w s k i c h	0.026251552253961564	0.01813626103103161	-2
ż e b r a j ą c y	ż e b r z ą c y	0.030193325504660605	0.05623582750558853	0
u m a j e s t a t y c z n i a j ą c e	u m a j e s t a t y c z n i a j ą c e	0.03091420978307724	0.02060759998857975	-2
w ó j c i k i	w ó j c i k i	0.0231923870742321	0.8811401128768921	-2
d o t w a r z a n i e	d o t w a r z a n i e	0.02480432242155075	0.02586737461388111	-2
g n o i ł y ś m y   s i ę	g n o i ł y ś m y   s i ę	0.030149010568857194	0.04515034332871437	-2
p o z a w o d z i ł o b y   s i ę	p o z a w o d z i ł o b y   s i ę	0.02907972112298012	0.018066931515932083	-2
n i e c n i e j s z e	n i e c n i e j s z e	0.02838442474603653	0.038527585566043854	-2
w i l h e l m i ń s k i e	w i l h e l m i ń s k i e	0.029938117042183875	0.32648736238479614	-2
n i e c h ł e p c z ą c a	n i e c h ł e p c z ą c a	0.026293664425611495	0.9131834506988525	-2
b ę d z i e c i e   g i l o s z o w a ł y	b ę d z i e c i e   g i l o s z o w a ć	0.02135263793170452	0.681786298751831	0
b ó ż n i c z y m	b ó ż n i c z y m	0.03516322486102581	0.2534577250480652	-2
r e g e s t r z y k i	r e g e s t r z y k i	0.023544862866401672	1.2629375457763672	-2
a b o m i n a c y j n o ś c i	a b o m i n a c y j n o ś c i o m	0.02682376280426979	0.4745948910713196	0
n i e o d g a r b o w u j ą c e	n i e o d g a r b o w u j ą c e	0.030124830454587935	0.016488540917634964	-2
n i e r e l a k s u j ą c e   s i ę	n i e r e l a k s u j ą c e   s i ę	0.035126585885882376	0.01599946990609169	-2
c z a r o w n i c y m	c z a r o w n i c o m	0.03020116612315178	1.3441712856292725	-1
p o w y p r a ż a ł a b y ś   s i ę	p o w y p r a ż a ł a b y ś   s i ę	0.033864781633019446	0.01841580681502819	-2
r e n t g e n i z o w a ł y b y   s i ę	r e n t g e n i z o w a ł y b y   s i ę	0.03730921931564808	0.019760791212320328	-2
b ę d z i e   a b s z y t o w a ć	b ę d z i e   a b s z y t o w a ł	0.02600894682109356	0.07864309102296829	-1
o b s t ą p i ł y ś c i e   s i ę	o b s t ą p i ł y ś c i e   s i ę	0.035218866914510726	0.023730069398880005	-2
n i e z g a p i o n e g o	n i e z g a p i o n e g o	0.033128713443875316	0.021417267620563507	-2
n i e w y s k o c z n e	n i e w y s k o c z n e	0.03638656586408615	0.016731251031160355	-2
u w a r o w a ł y b y ś m y   s i ę	u w a r o w a ł y b y ś m y   s i ę	0.03381069004535675	0.011517335660755634	-2
n i e z l e w n e	n i e z l e w n e	0.038937964290380475	0.5681801438331604	-2
o r b i s o w s k i e	o r b i s o w s k i e	0.03233326338231564	0.6409891843795776	-2
n i e k o ł c h o z o w y m	n i e k o ł c h o z o w y m	0.030031177401542663	0.026584818959236145	-2
n i e g r z e s ą c e	n i e g r z e b ą c e	0.02758730798959732	0.7150355577468872	-1
n i e o b e z n a w a n i a c h   s i ę	n i e o b e z n a w a n i a c h   s i ę	0.03772919848561287	0.02363375946879387	-2
f o r m u ł o w e g o	f o r m u ł o w e g o	0.0303000520914793	0.01899084262549877	-2
n i e b ł o n k o w e	n i e b ł o n k o w e	0.03693510591983795	0.01509054098278284	-2
n i e n o m i n u j ą c e j	n i e n o m i n u j ą c e j	0.035329464823007584	0.013741509057581425	-2
s u m o w a n y c h	s u m o w a n y c h	0.026839042082428932	0.013483045622706413	-2
n a b a j e r o w a ł y ś c i e   s i ę	n a b a j e r o w a ł y ś c i e   s i ę	0.044423360377550125	0.012568543665111065	-2
n i e m u n s z t u k o w e	n i e m u n s z t u k o w e	0.04020730853080749	0.014444072730839252	-2
e k s c e n t r y k i	e k s c e n t r y k i	0.024599634110927582	0.9713407754898071	-2
p o d w o ż ą c y c h   s i ę	p o d w o ż ą c y c h   s i ę	0.03359855934977531	0.23794761300086975	-2
n i e p r z e p r u w a j ą c a   s i ę	n i e p r z e p r u w a j ą c a   s i ę	0.03723085224628449	0.039616845548152924	-2
ł a p a c z k o m	ł a p a c z k o m	0.03952580019831657	0.08633077144622803	-2
w y s k a m l a j ą c e	w y s k a m l a w s z y	0.015967482700943947	1.2716090679168701	2
p o w i e ś c i o w y c h	p o w i e ś c i o w y c h	0.02453274391591549	0.017783476039767265	-2
d w u z ł o t o w o ś c i	d w u z ł o t o w o ś c i	0.035484809428453445	0.016959259286522865	-2
n i e s z a n u j ą c e j   s i ę	n i e s z a n u j ą c e j   s i ę	0.03176748231053352	0.015654632821679115	-2
p e ł n i u c h n o ś c i	p e ł n i u c h n o ś c i o m	0.028624045848846435	0.6491670608520508	0
p o z a c z e p i a ł y ś m y   s i ę	p o z a c z e p i a ł y ś m y   s i ę	0.0385520376265049	0.014234144240617752	-2
n i e m a t o w o c z e r w o n i	n i e m a t o w o c z e r w o n i	0.03677129969000816	0.03145119920372963	-2
n i e z s z e p t y w a n i a   s i ę	n i e z s z e p t y w a n i a   s i ę	0.03589574359357357	0.06139444187283516	-2
d e z a k t y w i z a c j o m	d e z a k t y w i z a c j o m	0.030474277585744856	1.0069165229797363	-2
m i j a n i o m	m i j a n i o m	0.02718743272125721	0.01729372702538967	-2
t r y w i a l i z u j ą c e   s i ę	t r y w i a l i z u j ą c e   s i ę	0.03337332233786583	0.023760251700878143	-2
s k r z e n i a   s i ę	s k r z e n i a   s i ę	0.031749637052416804	0.034331563860177994	-2
r o z p l u s n ę ł y	r o z p l u s n ę ł y	0.028640058264136313	0.3517931401729584	-2
d e l t y	d e l t y	0.055158224701881406	0.027640944346785545	-2
n i e p ó ł o d r ę t w i a ł y c h	n i e p ó ł o d r ę t w i a ł y c h	0.03489462621510029	0.015932388603687286	-2
n i e n a k r z e m o w u j ą c y c h   s i ę	n i e n a k r z e m o w u j ą c y c h   s i ę	0.05393973141908646	0.010961064137518406	-2
b ę d z i e c i e   d e k a r b o n i z o w a ł y	b ę d ą   d e k a r b o n i z o w a ł y	0.03212610743939877	0.9580323100090027	4
s t a r z e j ą c a	s t a r z e j ą c a	0.024430393427610397	1.0792583227157593	-2
s p u d r o w a n e	s p u d r o w a n e	0.03562994822859764	0.010846647433936596	-2
w y d z i e r ż a w i a j ą c y m	w y d z i e r ż a w i a j ą c y m	0.025205795466899873	0.05971349775791168	-2
n i e d o l i c k i	n i e d o l i c k i e	0.031300494074821474	0.6683114767074585	-1
w y b o l a ł o m   s i ę	w y b o l a ł o m   s i ę	0.028825205564498902	0.046103376895189285	-2
c y r k l u j ą c e g o   s i ę	c y r k l u j ą c e g o   s i ę	0.030683500319719316	0.01746879145503044	-2
