prediction	target	average probability	entropy	dist
n i e n a g a r b o w a ń   s i ę	n i e n a g a r b o w a ń   s i ę	0.03499767407774925	0.012443664483726025	-2
r o z k u d l o n y	r o z k u d l o n y	0.051966152340173724	0.016940806061029434	-2
b ę d z i e c i e   r o z m i e l a l i   s i ę	b ę d z i e c i e   r o z m i e l a l i   s i ę	0.04534306973218918	0.020125677809119225	-2
n i e p r z y w l e k a j ą c e m u   s i ę	n i e p r z y w l e k a j ą c e m u   s i ę	0.0349087331444025	0.016950704157352448	-2
z a g r z e w a n e g o	z a g r z e w a n e g o	0.03335085771977901	0.017406029626727104	-2
k i e r o w n i c e	k i e r o w n i k u	0.027218640968203544	1.028120756149292	0
n i e d ę t k o w e	n i e d ę t k o w e	0.038902828097343446	0.013109421357512474	-2
n i e r e f i n a n s u j ą c e g o	n i e r e f i n a n s u j ą c e g o	0.03630653768777847	0.016505712643265724	-2
z a c h l a ł y	z a c h l a ł y	0.03755655623972416	0.010339004918932915	-2
n i e s e n s a c y j n o ś c i ą	n i e s e n s a c y j n o ś c i ą	0.03232126981019974	0.015275107696652412	-2
ż e b r o w a t e j	ż e b r o w a t e j	0.028943149372935295	0.023608632385730743	-2
p e r g a m i n o w y c h	p e r g a m i n o w y c h	0.030286270007491112	0.011472268961369991	-2
n i e k a n d y b u r o w y c h	n i e k a n d y b u r o w y c h	0.031523818522691725	0.011413236148655415	-2
f i t o c e n o z a m i	f i t o c e n o z a m i	0.03115871734917164	0.02951766550540924	-2
b e z k o f e i n o w o ś c i a c h	b e z k o f e i n o w o ś c i a c h	0.03298569358885288	0.0152285136282444	-2
d o l m e c z e r o w a ł y b y   s i ę	d o l m e c z e r o w a ł y b y   s i ę	0.03661313578486443	0.03643382340669632	-2
a n a t o l i j s k i e	a n a t o l i j s k i e	0.033138342946767804	0.017512992024421692	-2
w y d ł a w i a ł y   s i ę	w y d ł a w i a ł y   s i ę	0.028887878358364105	0.014940572902560234	-2
n i e p r z y g a s z a j ą c e m u	n i e p r z y g a s z a j ą c e m u	0.031721479073166844	0.018326200544834137	-2
n i e k a z a n n y m	n i e k a z a n n y m	0.03586023561656475	0.05458148568868637	-2
w y o b r a ż a ł y b y   s i ę	w y o b r a ż a ł y b y   s i ę	0.03160482309758663	0.013451356440782547	-2
w i n i ę t e	w i n i ę t e	0.03302138075232506	0.5075996518135071	-2
n i e n a ł a j a n y c h	n i e n a ł a j a n y c h	0.02851610668003559	0.013437364250421524	-2
n i e z m u r o w a n i e	n i e z m u r o w a n i e	0.02495827414095402	0.021022669970989227	-2
n i e h a s ł u j ą c y c h	n i e h a s ł u j ą c y c h	0.0295617762953043	0.014100435189902782	-2
w y w a l c z y l i b y ś c i e   s i ę	w y w a l c z y l i b y ś c i e   s i ę	0.03166952170431614	0.024530814960598946	-2
z e b r a ł a ś	z e b r a ł a ś	0.03536466881632805	0.01277095265686512	-2
n i e w p i e r n i c z a j ą c a	n i e w p i e r n i c z a j ą c a	0.027589448913931846	0.01614299789071083	-2
o d p i e p r z y ć   s i ę	o d p i e p r z y w s z y   s i ę	0.014332948625087738	1.3107434511184692	2
p r z y ł ą c z y ł o b y   s i ę	p r z y ł ą c z y ł o b y   s i ę	0.027995770797133446	0.039336223155260086	-2
n i e s t w i e r d z a j ą c y m   s i ę	n i e s t w i e r d z a j ą c y m   s i ę	0.02960788495838642	0.01739613525569439	-2
n i e t e l e f o n i z o w a n i u	n i e t e l e f o n i z o w a n i u	0.02812122106552124	0.013483397662639618	-2
g e o m e t r y z o w a n y m i	g e o m e t r y z o w a n y m i	0.03223951049149036	0.012752831913530827	-2
ż y w o k o s t n e	ż y w o k o s t n e	0.03835126087069511	0.02616700530052185	-2
b ę d z i e m y   h e p a ł y   s i ę	b ę d z i e m y   h e p a ł y   s i ę	0.037704155594110486	0.040566008538007736	-2
n i e o d p l u s k w i e n i e   s i ę	n i e o d p l u s k w i e n i e   s i ę	0.03793688826262951	0.018762333318591118	-2
u h i e r a r c h i z o w a ł o m	u h i e r a r c h i z o w a ł o m	0.02821788713335991	0.01907120831310749	-2
r o z f a n a t y z u j ę   s i ę	r o z f a n a t y z u j e s z   s i ę	0.02765354737639427	1.0459342002868652	1
n i e g r a w i t u j ą c e j	n i e g r a w i t u j ą c e j	0.030700233206152915	0.016719182953238487	-2
s k ą s a ł y	s k ą s a ł y	0.03712562546133995	0.01729150302708149	-2
w ę g l i k i	w ę g l i k i	0.027150709182024002	0.6882721185684204	-2
u w s t r ę t n i a n e	u w s t r ę t n i a n e	0.03356469385325909	0.015428600832819939	-2
p o c i a r a c h a n i o m   s i ę	p o c i a r a c h a n i o m   s i ę	0.032472149655222896	0.01577668823301792	-2
n i e p r z y s i ę g a n y	n i e p r z y s i ę g a n y	0.03874722421169281	0.016745958477258682	-2
p o z a z ę b i a n i o m	p o z a z ę b i a n i o m	0.02760116718709469	0.015915969386696815	-2
p r z e w a r s t w i o n e g o	p r z e w a r s t w i o n e g o	0.03406699746847153	0.01782824657857418	-2
z a b i e g a ł a b y	z a b i e g a ł a b y	0.027008843049407004	0.048692505806684494	-2
z a s t r a s z e n i e	z a s t r a s z e n i e	0.024530595913529397	0.030662188306450844	-2
n i e p r o t o k ó ł u j ą c ą   s i ę	n i e p r o t o k ó ł u j ą c ą   s i ę	0.031199931725859643	0.017548177391290665	-2
p o s z y d z o n y m	p o s z y d z o n y m	0.029693041741847993	0.01258772797882557	-2
z a k a t o w u j ą c y m i	z a k a t o w u j ą c y m i	0.026723004505038263	0.015820380300283432	-2
n i e s p l a m i e n i e	n i e s p l a m i e n i e	0.023364628106355666	0.03311638906598091	-2
b ę d z i e   w ę ź l i ć   s i ę	b ę d z i e   w ę ź l i ł   s i ę	0.035788457840681076	0.530173659324646	-1
o b ł a d o w u j ą c y m i	o b ł a d o w u j ą c y m i	0.02742062360048294	0.017779788002371788	-2
n i e d o k s z t a ł c e n i e   s i ę	n i e d o k s z t a ł c e n i e   s i ę	0.03712013699114323	0.03698758780956268	-2
z a w a r o w a ł e ś	z a w a r o w a ł e ś	0.0313171599060297	0.014212409034371376	-2
f i l i z o w a ł b y ś	f i l i z o w a ł b y ś	0.025416214019060135	0.015691760927438736	-2
n i e w y c z e r p a n e	n i e w y c z e r p a n e	0.036419184505939485	0.015563768334686756	-2
p o j e d n a n e j	p o j e d n a n e j	0.034290185570716857	0.014095088467001915	-2
z e s ł o w a c y z o w a ł y ś c i e	z e s ł o w a c y z o w a ł y ś c i e	0.030146870389580728	0.01579797826707363	-2
b ę d z i e c i e   s z a r f o w a ł y   s i ę	b ę d z i e c i e   s z a r f o w a ć   s i ę	0.04712271094322205	0.10268297046422958	0
n a g u s i e ń c y	n a g u s i e ń c y	0.029310069605708124	0.7094111442565918	-2
p o w i e c z o r n i e j ę	p o w i e c z o r n i e j ę	0.01844078451395035	1.0959086418151855	-2
ś c i e r n i s k o	ś c i e r n i s k o	0.03147748485207558	1.02820885181427	-2
u z w o j	u z w ó j	0.03658081069588661	0.5965180397033691	-1
u d e r z e n i e	u d e r z e n i e	0.032781248167157176	0.9078929424285889	-2
n i e c z t e r o k o m o r o w o ś c i	n i e c z t e r o k o m o r o w o ś c i	0.028890151903033255	0.2821887135505676	-2
n a s z c z a j	n a s z c z y j	0.03395153097808361	0.01561099011451006	-1
s c h e m a t y c z n e	s c h e m a t y c z n e	0.0312567699700594	0.691518247127533	-2
p o o b j e ż d ż a ł a   s i ę	p o o b j e ż d ż a ł a   s i ę	0.029998422041535376	0.020378313958644867	-2
o d k r u s z a j ą c e   s i ę	n i e o d k r u s z a j ą c e   s i ę	0.032336264848709106	0.015343232080340385	1
z a w i z o w a ł a b y   s i ę	z a w i z o w a ł a b y   s i ę	0.029297924041748045	0.041043370962142944	-2
n i e u p o r z ą d z a n e	n i e u p o r z ą d z a n e	0.03389440104365349	0.0162420142441988	-2
n a j n a g ł y c h	n a j n a g l e j s z y c h	0.028385046124458312	0.44443923234939575	3
n i e o m i e r z ł o ś c i	n i e o m i e r z ł o ś c i	0.03691836893558502	0.01778903603553772	-2
h a s s a	h a s s y	0.03895530328154564	1.0158008337020874	-1
u d u p i a ł a b y ś   s i ę	u d u p i a ł a b y ś   s i ę	0.029935403168201445	0.022664109244942665	-2
m i l i o n k r o t n y c h	m i l i o n k r o t n y c h	0.026776360347867012	0.01553015410900116	-2
n a s u n i ę t y m i	n a s u n i ę t y m i	0.029894645884633066	0.015545408241450787	-2
n i e s k r o b a n i	n i e s k r o b a n i	0.03352258205413818	0.014132277108728886	-2
m a r t w i e j ą c y m i	m a r t w i e j ą c y m i	0.02810479886829853	0.2999473810195923	-2
b ę d z i e s z   w y p ł a c a ł a	b ę d z i e s z   w y p ł a c a ł a	0.027374855056405068	0.054882775992155075	-2
w i e l o g ł o s y c h	w i e l o g ł o s y c h	0.025621718168258666	0.04319474846124649	-2
o z i ą b ł b y	o z i ą b ł b y	0.02638351134955883	0.976250171661377	-2
z a c i e r n i a n e m u	z a c i e r n i a n e m u	0.033154533803462984	0.01661992445588112	-2
n i e c z e r w i e n o ś c i	n i e c z e r w i e n n o ś c i	0.028099311888217925	0.6671184301376343	-1
d w u t l e n k i e m	d w u t l e n k i e m	0.025968747213482857	1.0726207494735718	-2
w y b y c z e n i e   s i ę	w y b y c z e n i e   s i ę	0.036172279715538026	0.032837286591529846	-2
n a k i t u j ą c y   s i ę	n a k i t o w a w s z y   s i ę	0.01732996441423893	1.6636489629745483	4
r u d o w e	r u d o w e	0.048426567763090136	0.017088526859879494	-2
n i e t r z y l e t n i e	n i e t r z y l e t n i e	0.03281806632876396	0.024052893742918968	-2
b ę d z i e m y   o d w a r k i w a ł y	b ę d z i e m y   o d w a r k i w a ł y	0.03020859807729721	0.020486515015363693	-2
n i e d r ó ż n i c z y m i	n i e d r ó ż n i c z y m i	0.034389257058501245	0.018894685432314873	-2
b a ł u s z y ł e	b a ł u s z y ł	0.025669661164283753	0.5454843640327454	-1
s t r u p i e s z a ł y c h	s t r u p i e s z a ł y c h	0.02480505146086216	0.014401843771338463	-2
p r z e k a l k u l o w u j ą c y m	p r z e k a l k u l o w u j ą c y m	0.030228955671191216	0.01337098516523838	-2
g o n t o w e	g o n t o w e	0.03932785764336586	0.01504071056842804	-2
n i e z b i e g a j ą c y m   s i ę	n i e z b i e g a j ą c y m   s i ę	0.026912336796522142	0.01716044545173645	-2
n i e w k o r z e n i a n i u	n i e w k o r z e n i a n i u	0.02548666186630726	0.015646595507860184	-2
o t r ą b i a j ą c y m   s i ę	o t r ą b i a j ą c y m   s i ę	0.027110927924513816	0.014324723742902279	-2
n i e n a w i e w a j ą c e   s i ę	n i e n a w i e w a j ą c e   s i ę	0.032734015583992006	0.022283900529146194	-2
w i e l o c z y n o ś c i o w o ś ć	w i e l o c z y n n o ś c i o w o ś c i	0.029509754851460457	0.05184536054730415	1
g l i n a	g l i n o	0.032303175702691075	0.32800981402397156	-1
n i e w y z n a c z a n y m i	n i e w y z n a c z a n y m i	0.031599965319037436	0.01521636638790369	-2
n i e u p o w i e ś c i o w a n e	n i e u p o w i e ś c i o w a n e	0.03233746513724327	0.017271768301725388	-2
l i k w i d o w a l i ś c i e   s i ę	l i k w i d o w a l i ś c i e   s i ę	0.038725899159908296	0.013984921388328075	-2
o f i e r n o ś ć	o f i e r n o ś c i	0.04244948998093605	0.015341002494096756	0
r o z d r a ż n i e n i e   s i ę	r o z d r a ż n i e n i e   s i ę	0.0346423402428627	0.018630076199769974	-2
a n a t o m i k	a n a t o m i k u	0.024613760784268378	1.141068696975708	-1
w a n i l i n o w y m	w a n i l i n o w y m	0.03369158245623112	0.04069477692246437	-2
n i e k u c z ą c y m	n i e k u c z ą c y m	0.03306368924677372	0.012014762498438358	-2
r o z b a r w i a j ą c y   s i ę	r o z b a r w i a j ą c y   s i ę	0.02972651831805706	0.015680264681577682	-2
r e m a s t e r o w a n y m	r e m a s t e r o w a n y m	0.02781284339725971	0.013157704845070839	-2
n i e s c u k r z a n e	n i e s c u k r z a n e	0.03684182539582252	0.011819379404187202	-2
k s e r o w a n i e   s i ę	k s e r o w a n i e   s i ę	0.03426818512380123	0.029930660501122475	-2
z a s k a r b i a n y m	z a s k a r b i a n y m	0.02958361804485321	0.011026372201740742	-2
m u s k a t o w y	m u s k a t o w e	0.036493543162941934	0.6499834060668945	-1
o d s t r o j e n i a m i   s i ę	o d s t r o j e n i a m i   s i ę	0.031875161826610564	0.02684619650244713	-2
b ę d z i e c i e   o k l e p y w a ł y	b ę d z i e c i e   o k l e p y w a ć	0.027324776723980905	0.02741854265332222	0
f a b r y k o w a ć	f a b r y k o w a ć	0.029009351506829262	0.02533528208732605	-2
n i e p ó ł p i e n n e	n i e p ó ł p i e n n e	0.0341076523065567	0.05033883452415466	-2
p o r d z a j ą c y m	p o r d z a w i a w s z y	0.010307318158447742	1.2201260328292847	5
z a k i e ł z n a ł y b y ś m y   s i ę	z a k i e ł z n a ł y b y ś m y   s i ę	0.03755730949342251	0.01413339376449585	-2
o b u r k n ę ł a   s i ę	o b u r k n ę ł a   s i ę	0.03159655407071114	0.04423514008522034	-2
u d z i a ł a ł o b y   s i ę	u d z i a ł a ł o b y   s i ę	0.026681481674313546	0.6278569102287292	-2
r o z w ł ó k n i ł e ś   s i ę	r o z w ł ó k n i ł e ś   s i ę	0.03068271428346634	0.014793927781283855	-2
n a d o s k w i e r a ł y b y ś m y	n a d o s k w i e r a ł y b y ś m y	0.033347145095467566	0.01583750545978546	-2
o d p r a c o w u j ą c y m	o d p r a c o w u j ą c y m	0.02734543979167938	0.021791420876979828	-2
n i e o g r y z a n e j	n i e o g r y z a n e j	0.03449790179729462	0.015539541840553284	-2
c y b e r n e t y c z n o ś c i	c y b e r n e t y c z n o ś c i	0.029319601505994795	0.2732638120651245	-2
p y r g a n i a	p y r g a n i a	0.028528520092368125	0.041753139346838	-2
n i e f e r o w a n y	n i e f e r o w a n y	0.040147707983851436	0.015426957979798317	-2
o d w s z y ł b y m	o d w s z y ł b y m	0.02918691635131836	0.03583299741148949	-2
n i e ś l e p o k i c h	n i e ś l e p o o k i c h	0.02680794708430767	0.03570840507745743	-1
n i e n a w y r z e k a n y m	n i e n a w y r z e k a n y m	0.026160579174757004	0.014513842761516571	-2
s o s o w a n y	s o s o w a n e	0.0483571708202362	0.4884268641471863	-1
w y h a c z a ł b y ś   s i ę	w y h a c z a ł b y ś   s i ę	0.03182186633348465	0.01271399948745966	-2
b ę d z i e s z   d o ś c i e l a ł e   s i ę	b ę d z i e s z   d o ś c i e l a ł   s i ę	0.0338089469820261	0.39871644973754883	-1
r a c y m o r o w y	r a c y m o r o w e	0.0372761532664299	0.6101644039154053	-1
s u b s t a n t y w i z u j ę	s u b s t a n t y w i z u j ę   s i ę	0.02597072795033455	1.049446702003479	2
p o r o z s u w a ł a b y m   s i ę	p o r o z s u w a ł a b y m   s i ę	0.03304348774254322	0.01624465361237526	-2
n i e o p i e r n i c z e n i a m i   s i ę	n i e o p i e r n i c z e n i a m i   s i ę	0.03980505764484406	0.017732031643390656	-2
n i e w o ł o w o ś c i	n i e w o ł o w o ś c i	0.0366706870496273	0.01816480979323387	-2
n i e r o z h a m o w y w a n y m i	n i e r o z h a m o w y w a n y m i	0.032366466149687766	0.015619906596839428	-2
w y o g r o m n i e n i e	w y o g r o m n i e n i e	0.025293397530913354	0.02985198050737381	-2
t r o p o w i e c	t r o p o w c a	0.02394041307270527	1.6805176734924316	1
r o z c z a r o w u j ą c y c h   s i ę	r o z c z a r o w u j ą c y c h   s i ę	0.039926853775978086	0.011977019719779491	-2
u o c z y w i s t n i a n i e	u o c z y w i s t n i a n i e	0.024699352309107782	0.02064908668398857	-2
d ż e r s e j o w y	d ż e r s e j o w e	0.039740686491131785	0.4865308105945587	-1
n i e d o l e s z o n y m i	n i e d o l e s i o n y m i	0.02810014896094799	0.021615933626890182	-1
b i t l e s o w a t e	b i t l e s o w a t e	0.032653364539146426	0.688891589641571	-2
n i e f e d r o w a n y m	n i e f e d r o w a n y m	0.02925500422716141	0.013409025967121124	-2
p r z y ś c i e l i ł y ś c i e   s i ę	p r z y ś c i e l i ł y ś c i e   s i ę	0.042642577365040776	0.22335799038410187	-2
k r z e m i a n u j ą c a   s i ę	k r z e m i a n u j ą c a   s i ę	0.03186765871942043	0.01388819795101881	-2
b ę d z i e c i e   r z e k a ł y   s i ę	b ę d z i e c i e   r z e k a ć   s i ę	0.0358144111931324	0.06553035974502563	0
k r ó l e w i c z o w y m	k r ó l e w i c z o w y m	0.03349999748170376	0.04907769337296486	-2
b ę d z i e   t r e m o w a ł o	b ę d z i e   t r e m o w a ł o	0.026418457552790642	0.08077551424503326	-2
p r z y ś m i e r z o n y m	p r z y ś m i e r z o n y m	0.027082774415612222	0.3237224817276001	-2
o b s y p a n y m i	o b s y p a n y m i	0.02902144268155098	0.015030380338430405	-2
a n t y k w a r i a t y	a n t y k w a r i a t y	0.029173590987920762	0.03961467370390892	-2
o d c i ą c e   s i ę	o d c i ą w s z y   s i ę	0.014664366841316223	1.5540798902511597	2
o g o l i ł y b y	o g o l i ł y b y	0.03034280687570572	0.020531391724944115	-2
g e m o w y c h	g e m o w y c h	0.031185064092278482	0.021168002858757973	-2
z a k a b l o w a ł b y m	z a k a b l o w a ł b y m	0.02689400054514408	0.053881581872701645	-2
p r z e g a r n i a n i o m   s i ę	p r z e g a r n i a n i o m   s i ę	0.036517179757356646	0.012358970940113068	-2
n a w r ó t y	n a w r o t y	0.026830044388771058	0.9494031071662903	-1
n i e z h o d o w a n y m	n i e z h o d o w a n y m	0.031549418717622756	0.012597613036632538	-2
n i e k a r c z o w s k i e m u	n i e k a r c z o w s k i m	0.02333431802690029	1.050235390663147	0
e k s p l i k a t y w n e	e k s p l i k a t y w n e	0.03761782869696617	0.014173753559589386	-2
d o p r a s z a n i o m   s i ę	d o p r a s z a n i o m   s i ę	0.033944740518927576	0.016563551500439644	-2
s p i j a j m y	s p i j a j m y	0.03087572753429413	0.02106320485472679	-2
n i e b o d n i ę c i e	n i e b o d n i ę c i e	0.0238809984177351	0.057930685579776764	-2
o d s y p i a ł a b y ś   s i ę	o d s y p i a ł a b y ś   s i ę	0.03134404197335243	0.0361577570438385	-2
b e z d ę t k o w e g o	b e z d ę t k o w e g o	0.027902067080140112	0.04694010689854622	-2
w g a r n i a n e	w g a r n i a n e	0.03793929293751717	0.012980377301573753	-2
n i e u k o r z o n e	n i e u k o r z o n e	0.03740707039833069	0.021750101819634438	-2
n i e l i k o w a n a	n i e l i k o w a n a	0.033447885513305665	0.012847785837948322	-2
n i e w g n i e c e n i e	n i e w g n i e c e n i e	0.023142514005303382	0.1251344084739685	-2
c z e r e m i s k o ś ć	c z e r e m i s k o ś c i	0.03932685479521751	0.014514371752738953	0
p r z e k o n a ł e	p r z e k o n a ł	0.031188442930579187	0.4501562714576721	-1
w s u n ę ł y   s i ę	w s u n ę ł y   s i ę	0.029180140793323518	0.01605212315917015	-2
n i e p o w l e c z o n ą	n i e p o w l e c z o n ą	0.02895664721727371	0.3534166216850281	-2
z a d r z e w i a j ą c e g o	z a d r z e w i a j ą c e g o	0.030839931592345236	0.02212202176451683	-2
ś c i e m n i ł e m	ś c i e m n i ł e m	0.035549023374915126	0.01254306361079216	-2
m s z y c i a c h	m s z e n i a c h	0.027511497586965562	0.5347585678100586	0
b ę d ę   r a n i ć	b ę d ę   r a n i ł	0.030532993748784064	0.3080305755138397	-1
w y p i e k a j ą c y m	w y p i e k a j ą c y m	0.029083549231290817	0.02199973538517952	-2
w y c a ł o w a n ą	w y c a ł o w a n ą	0.03175013437867165	0.012281274423003197	-2
n i e i r o n i c z n y c h	n i e i r o n i c z n y c h	0.026488803327083588	0.01480549294501543	-2
w y b a c z a ł b y m	w y b a c z a ł b y m	0.027804793417453767	0.038427453488111496	-2
f a n a t y z u j ą c e   s i ę	f a n a t y z u j ą c e   s i ę	0.032464653626084326	0.012009521946310997	-2
w y s t r o f o w a ł y b y ś c i e	w y s t r o f o w a ł y b y ś c i e	0.029123112559318542	0.016400979831814766	-2
n i e z a s z y d e ł k o w u j ą c e	n i e z a s z y d e ł k o w u j ą c e	0.03127459660172462	0.018538443371653557	-2
n a j k o r n i e j s z y m	n a j k o r n i e j s z y m	0.02868994288146496	0.01967259868979454	-2
m i ę d z y z w r o t n i k o w e	m i ę d z y z w r o t n i k o w e	0.03704462647438049	0.015494076535105705	-2
o b r a d l a j ą c y m i   s i ę	o b r a d l a j ą c y m i   s i ę	0.03387834280729294	0.013201282359659672	-2
z e ż r a ł y b y ś c i e   s i ę	z ż a r ł y b y ś c i e   s i ę	0.03288051076233387	1.048057198524475	1
p r z y g o d o w o ś c i	p r z y g o d o w o ś c i	0.03854583352804184	0.015438634902238846	-2
n i e m o n a r c h i c z n e	n i e m o n a r c h i c z n e	0.030260835960507392	0.5899754762649536	-2
n i e p r z y d ł u ż a j ą c e	n i e p r z y d ł u ż a j ą c e	0.031057875230908395	0.015895094722509384	-2
b ę d z i e c i e   r o z w a r s t w i a ł y   s i ę	b ę d ą   r o z w a r s t w i a ł y   s i ę	0.0471677653491497	0.7027062773704529	4
n o w o s y b i r s k i e	n o w o s y b i r s k i e	0.0317967526614666	0.023624511435627937	-2
a r e s z t o w a n e g o	a r e s z t o w a n e g o	0.0319950744509697	0.01588442176580429	-2
t a r g a n i e m	t a r g a n e m	0.0314246229827404	0.42151540517807007	-1
n i e n a d a n i a   s i ę	n i e n a d a n i a   s i ę	0.03781612552702427	0.013409907929599285	-2
n i e o n i e m i a j ą c y	n i e o n i e m i a j ą c y	0.029495396837592124	0.015215838328003883	-2
z a c i e n i o w y w a n i e m   s i ę	z a c i e n i o w y w a n i e m   s i ę	0.0338394682854414	0.01689411886036396	-2
n i e p o w y r ó ż n i a n y c h	n i e p o w y r ó ż n i a n y c h	0.028197478875517844	0.01604321040213108	-2
w a h a d ł o w y m	w a h a d ł o w y m	0.03743342608213425	0.05020692199468613	-2
z a p o c z ą t k o w y w a ł o b y	z a p o c z ą t k o w y w a ł o b y	0.02340450882911682	0.026734095066785812	-2
n i e z a d a w a l a j ą c e j   s i ę	n i e z a d a w a l a j ą c e j   s i ę	0.029332110658288002	0.016929911449551582	-2
s t r y w i a l i z o w a ł y b y ś c i e	s t r y w i a l i z o w a ł y b y ś c i e	0.03205210454761982	0.01897050067782402	-2
w d ł a w i ł y   s i ę	w d ł a w i ł y   s i ę	0.028614815324544907	0.01469599548727274	-2
z s o c j a l i z o w a ł y b y	z s o c j a l i z o w a ł y b y	0.02616223767399788	0.017152832821011543	-2
z a c h r a p m	z a c h r a p i e s z	0.016165205091238023	1.1497688293457031	2
n i e b z d y c z ą c ą   s i ę	n i e b z d y c z ą c ą   s i ę	0.030485894158482553	0.010766175575554371	-2
n i e z a p i e p r z a n ą	n i e z a p i e p r z a n ą	0.03456374779343605	0.013016904704272747	-2
u b ł a g u j ą c y m	u b ł a g u j ą c y m	0.029359263926744462	0.015040534548461437	-2
u w a r u n k o w y w a ń	u w a r u n k o w y w a ń	0.026010432839393617	0.01402064599096775	-2
b ę d z i e c i e   z a ż e r a l i   s i ę	b ę d ą   z a ż e r a l i   s i ę	0.03571507558226585	0.7053600549697876	4
j e ż o g ł ó w k o w a t o ś c i o m	j e ż o g ł ó w k o w a t o ś c i o m	0.027197497338056563	0.8959546089172363	-2
b i a ł o s k ó r e	b i a ł o s k ó r e	0.03979402631521225	0.014911280944943428	-2
b ę d z i e s z   t c h ó r z y ć	b ę d z i e s z   t c h ó r z y ć	0.025360724702477456	1.2258069515228271	-2
a n i e l i	a n i e l e	0.045728668570518494	0.5534504652023315	-1
z e s t a w i ł a m	z e s t a w i ł a m	0.03085431382060051	0.08459864556789398	-2
z ł o w i ł y ś c i e   s i ę	z ł o w i ł y ś c i e   s i ę	0.03294692486524582	0.013660104013979435	-2
o b u w n i c z y	o b u w n i c z y	0.03705933094024658	0.037320688366889954	-2
n i e p o d ż e g n i ę t y m	n i e p o d ż e g n i ę t y m	0.028867467120289803	0.017345957458019257	-2
n i e f i l i g r a n o w o ś c i	n i e f i l i g r a n o w o ś c i	0.028790224343538284	0.2826812267303467	-2
n i e p o d ż a r t o w y w a n i u	n i e p o d ż a r t o w y w a n i u	0.026974740624427795	0.014992638491094112	-2
n i e a n o d o w a n y c h	n i e a n o d o w a n y c h	0.027456408739089964	0.013121242634952068	-2
n a j d u j ą c y c h   s i ę	n a j d u j ą c y c h   s i ę	0.03155159689486027	0.2628149390220642	-2
w i e c z f n i a ń s k i	w i e c z f n i a ń s c y	0.02762535810470581	0.366100549697876	0
o k r ę t u j ą c e   s i ę	o k r ę t u j ą c e   s i ę	0.03343207612633705	0.01046303566545248	-2
p o r c j o w e	p o r c j o w e	0.03858286142349243	0.013347465544939041	-2
n i e p l u g a w i ą c y m	n i e p l u g a w i ą c y m	0.029581714794039725	0.017752692103385925	-2
b ę d z i e   p e r e ł k o w a ł o	b ę d z i e   p e r e ł k o w a ł o	0.02579345218837261	0.3060680031776428	-2
d o c z e k a n i o m   s i ę	d o c z e k a n i o m   s i ę	0.03120812252163887	0.022993646562099457	-2
p a s k u j ą c e j	p a s k u j ą c e j	0.03395654670894146	0.016781462356448174	-2
n i e r o z l e n i w i e n i u	n i e r o z l e n i w i e n i u	0.02602125220000744	0.018127014860510826	-2
n i e o d ź w i ę c z n y	n i e o d d ź w i ę c z n e	0.0318412821739912	0.8996880650520325	0
n a j p r z e d n i e j s z y c h	n a j p r z e d n i e j s z y c h	0.02915937267243862	0.024631157517433167	-2
d o s k ó r n y c h	d o s k ó r n y c h	0.02904115915298462	0.01964847557246685	-2
n i e n a k r y t a	n i e n a k r y t a	0.03334571458399296	0.08171864598989487	-2
n i e u c z u w a n i	n i e u c z u w a n i	0.034815522655844686	0.012614501640200615	-2
n a p o r z ą d z i l i b y ś c i e	n a p o r z ą d z i l i b y ś c i e	0.026497285068035125	0.02902555651962757	-2
u m i e l i ł y	u m i e l i ł y	0.035502553731203076	0.029467152431607246	-2
d u d l ą c y m   s i ę	d u d l ą c y m   s i ę	0.026581453531980513	0.03580401837825775	-2
r o z k o d o w a ł a m	r o z k o d o w a ł a m	0.02858552001416683	0.5752760171890259	-2
t r w a j ą c e	t r w a j ą c e	0.031865262612700465	0.02101993001997471	-2
p o s i e k a n y m	p o s i e k a n y m	0.0355437595397234	0.013673681765794754	-2
z d u m n i a ł a ś	z d u m n i a ł a ś	0.034777930751442906	0.017539335414767265	-2
n i e a u t o n o m i z u j ą c y c h	n i e a u t o n o m i z u j ą c y c h	0.032943465188145636	0.013432072475552559	-2
n i e r o z r a b i a j ą c y   s i ę	n i e r o z r a b i a j ą c y   s i ę	0.03467516899108887	0.014076581224799156	-2
n i e m a d r a s k i e m	n i e m a d r a s k i m	0.02371431477367878	1.0806385278701782	-1
p r z y b i e ż a ł y ś c i e	p r z y b i e ż a ł y ś c i e	0.025356335565447807	0.6300675868988037	-2
n i e d ź w i g n i ę c i e   s i ę	n i e d ź w i g n i ę c i e   s i ę	0.03886118084192276	0.033337630331516266	-2
d e p o z y t o r a c h	d e p o z y t o r a c h	0.02773030810058117	0.6906033158302307	-2
r o z g r u c h o t a ł a	r o z g r u c h o t a ł a	0.029900388047099113	0.015817156061530113	-2
a r c h i w a l n e	a r c h i w a l n e	0.0366794552654028	0.6848078966140747	-2
z a s p o k a j a l n e g o	z a s p o k a j a l n e g o	0.030306756123900415	0.407581627368927	-2
k e p l e r o w s k i c h	k e p l e r o w s k i c h	0.025472088530659676	0.017332959920167923	-2
ż e b r a j ą c y	ż e b r z ą c y	0.0298660546541214	0.015651404857635498	0
u m a j e s t a t y c z n i a j ą c e	u m a j e s t a t y c z n i a j ą c e	0.02743867188692093	0.3093225955963135	-2
