prediction	target	average probability	entropy	dist
n i e d ę t k o w e	n i e d ę t k o w e	0.04001776725053787	0.011627904139459133	-2
n i e r e f i n a n s u j ą c e g o	n i e r e f i n a n s u j ą c e g o	0.03766237534582615	0.020579881966114044	-2
z a c h l a ł y	z a c h l a ł y	0.03705306872725487	0.012030895799398422	-2
n i e s e n s a c y j n o ś c i ą	n i e s e n s a c y j n o ś c i ą	0.030286992341279982	0.0215904600918293	-2
ż e b r o w a t e j	ż e b r o w a t e j	0.029965950176119804	0.019777843728661537	-2
p e r g a m i n o w y c h	p e r g a m i n o w y c h	0.0317662388086319	0.012447725050151348	-2
n i e k a n d y b u r o w y c h	n i e k a n d y b u r o w y c h	0.03048982247710228	0.01481165736913681	-2
f i t o c e n o z a m i	f i t o c e n o z a m i	0.03559704907238483	0.0280085951089859	-2
b e z k o f e i n o w o ś c i a c h	b e z k o f e i n o w o ś c i a c h	0.03387584500014782	0.01844358816742897	-2
d o l m e c z e r o w a ł y b y   s i ę	d o l m e c z e r o w a ł y b y   s i ę	0.030305609852075577	0.2669258415699005	-2
a n a t o l i j s k i e	a n a t o l i j s k i e	0.030887271836400033	0.018274668604135513	-2
w y d ł a w i a ł y   s i ę	w y d ł a w i a ł y   s i ę	0.0327438548207283	0.012249251827597618	-2
n i e p r z y g a s z a j ą c e m u	n i e p r z y g a s z a j ą c e m u	0.03708387576043606	0.017975127324461937	-2
n i e k a z a n n y m	n i e k a z a n n y m	0.036515407264232635	0.4842235743999481	-2
w y o b r a ż a ł y b y   s i ę	w y o b r a ż a ł y b y   s i ę	0.0336102906614542	0.014111127704381943	-2
w i n i ę t e	w i n i ę t e	0.03301887586712837	0.537449061870575	-2
n i e n a ł a j a n y c h	n i e n a ł a j a n y c h	0.029044212028384208	0.013768662698566914	-2
n i e z m u r o w a n i e	n i e z m u r o w a n i e	0.024818021804094315	0.023063544183969498	-2
n i e h a s ł u j ą c y c h	n i e h a s ł u j ą c y c h	0.033207370713353154	0.013987800106406212	-2
w y w a l c z y l i b y ś c i e   s i ę	w y w a l c z y l i b y ś c i e   s i ę	0.03311557956039905	0.024258088320493698	-2
z e b r a ł a ś	z e b r a ł a ś	0.03275454938411713	0.013634005561470985	-2
n i e w p i e r n i c z a j ą c a	n i e w p i e r n i c z a j ą c a	0.02568957321345806	0.0210289116948843	-2
o d p i e p r z ą c e   s i ę	o d p i e p r z y w s z y   s i ę	0.026170282065868376	1.7873455286026	3
p r z y ł ą c z y ł o b y   s i ę	p r z y ł ą c z y ł o b y   s i ę	0.029155497252941132	0.025672053918242455	-2
n i e s t w i e r d z a j ą c y m   s i ę	n i e s t w i e r d z a j ą c y m   s i ę	0.037263234704732896	0.016928212717175484	-2
n i e t e l e f o n i z o w a n i u	n i e t e l e f o n i z o w a n i u	0.028194943442940712	0.015418099239468575	-2
g e o m e t r y z o w a n y m i	g e o m e t r y z o w a n y m i	0.0320538479834795	0.014707561582326889	-2
ż y w o k o s t n e	ż y w o k o s t n e	0.042633707821369174	0.023520860821008682	-2
b ę d z i e m y   h e p a ł y   s i ę	b ę d z i e m y   h e p a ł y   s i ę	0.038791146129369736	0.534670352935791	-2
n i e o d p l u s k w i e n i e   s i ę	n i e o d p l u s k w i e n i e   s i ę	0.03697987571358681	0.027563167735934258	-2
u h i e r a r c h i z o w a ł o m	u h i e r a r c h i z o w a ł o m	0.026805341243743896	0.023111091926693916	-2
b ę d ę   r o z f a n a t y z o w a ć   s i ę	r o z f a n a t y z u j e s z   s i ę	0.02660776823759079	1.0431735515594482	8
n i e g r a w i t u j ą c e j	n i e g r a w i t u j ą c e j	0.02841717191040516	0.020182713866233826	-2
s k ą s a ł y	s k ą s a ł y	0.036566369235515594	0.01894010789692402	-2
w ę g l i k i e	w ę g l i k i	0.029770928248763085	0.8714558482170105	-1
u w s t r ę t n i a n e	u w s t r ę t n i a n e	0.029869068413972855	0.01563773863017559	-2
p o c i a r a c h a n i o m   s i ę	p o c i a r a c h a n i o m   s i ę	0.03168625347316265	0.020356250926852226	-2
n i e p r z y s i ę g a n y	n i e p r z y s i ę g a n y	0.031572628393769266	0.016576267778873444	-2
p o z a z ę b i a n i o m	p o z a z ę b i a n i o m	0.02774106673896313	0.02123255655169487	-2
p r z e w a r s t w i o n e g o	p r z e w a r s t w i o n e g o	0.035101496055722235	0.020831869915127754	-2
z a b i e g a ł a b y	z a b i e g a ł a b y	0.02632625289261341	0.04061971977353096	-2
z a s t r a s z e n i e	z a s t r a s z e n i e	0.023160517588257788	0.028969179838895798	-2
n i e p r o t o k ó ł u j ą c ą   s i ę	n i e p r o t o k ó ł u j ą c ą   s i ę	0.03509035781025886	0.01793205924332142	-2
p o s z y d z o n y m	p o s z y d z o n y m	0.030563321337103842	0.01502269133925438	-2
z a k a t o w u j ą c y m i	z a k a t o w u j ą c y m i	0.02591562829911709	0.02447642758488655	-2
n i e s p l a m i e n i e	n i e s p l a m i e n i e	0.022750063240528105	0.0358785055577755	-2
b ę d z i e   w ę ź l i ć   s i ę	b ę d z i e   w ę ź l i ł   s i ę	0.03829403445124626	1.3162050247192383	-1
o b ł a d o w u j ą c y m i	o b ł a d o w u j ą c y m i	0.029701962321996688	0.01911095157265663	-2
n i e d o k s z t a ł c e n i e   s i ę	n i e d o k s z t a ł c e n i e   s i ę	0.040199273824691774	0.37875330448150635	-2
z a w a r o w a ł e ś	z a w a r o w a ł e ś	0.029114841669797897	0.016807299107313156	-2
f i l i z o w a ł b y ś	f i l i z o w a ł b y ś	0.026033551990985872	0.015810471028089523	-2
n i e w y c z e r p a n e	n i e w y c z e r p a n e	0.03726460784673691	0.0193913783878088	-2
p o j e d n a n e j	p o j e d n a n e j	0.03860347643494606	0.013222510926425457	-2
z e s ł o w a c y z o w a ł y ś c i e	z e s ł o w a c y z o w a ł y ś c i e	0.031403934583067894	0.01729712262749672	-2
b ę d z i e c i e   s z a r f o w a ł y   s i ę	b ę d z i e c i e   s z a r f o w a ć   s i ę	0.05006617307662964	0.5632596015930176	0
n a g u s i e ń k i	n a g u s i e ń c y	0.03210562616586685	0.11317039281129837	0
b ę d ę   p o w i e c z o r n i e ć	p o w i e c z o r n i e j ę	0.013800065591931343	1.1382482051849365	5
ś c i e r n i s k o	ś c i e r n i s k o	0.03039940521121025	0.9190928339958191	-2
u z w ó j	u z w ó j	0.028299135342240333	1.3371601104736328	-2
u d e r z e n i e	u d e r z e n i e	0.03447170257568359	0.2927241921424866	-2
n i e c z t e r o k o m o r o w o ś c i	n i e c z t e r o k o m o r o w o ś c i	0.02705378197133541	0.2564105987548828	-2
n a s z c z a j	n a s z c z y j	0.03041527085006237	0.39819270372390747	-1
s c h e m a t y c z n e	s c h e m a t y c z n e	0.031172968074679376	0.6157040596008301	-2
p o o b j e ż d ż a ł a   s i ę	p o o b j e ż d ż a ł a   s i ę	0.030868185684084892	0.034503024071455	-2
o d k r u s z a j ą c e   s i ę	n i e o d k r u s z a j ą c e   s i ę	0.03603818342089653	0.014176221564412117	1
z a w i z o w a ł a b y   s i ę	z a w i z o w a ł a b y   s i ę	0.02930450364947319	0.05529657378792763	-2
n i e u p o r z ą d z a n e	n i e u p o r z ą d z a n e	0.03394435197114944	0.019032634794712067	-2
n a j n a g ł y c h	n a j n a g l e j s z y c h	0.029744426533579827	0.018734384328126907	3
n i e o m i e r z ł o ś c i	n i e o m i e r z ł o ś c i	0.03366322219371796	0.020858939737081528	-2
h a s s e	h a s s y	0.04253106042742729	1.0485798120498657	-1
u d u p i a ł a b y ś   s i ę	u d u p i a ł a b y ś   s i ę	0.03486565537750721	0.033212509006261826	-2
m i l i o n k r o t n y c h	m i l i o n k r o t n y c h	0.026446772366762163	0.02672424167394638	-2
n a s u n i ę t y m i	n a s u n i ę t y m i	0.03182846046984196	0.01720220036804676	-2
n i e s k r o b a n i	n i e s k r o b a n i	0.036191133037209514	0.013979691080749035	-2
m a r t w i e j ą c y m i	m a r t w i e j ą c y m i	0.026680783927440645	0.03195404261350632	-2
b ę d z i e s z   w y p ł a c a ł a	b ę d z i e s z   w y p ł a c a ł a	0.024974695593118667	0.4778216481208801	-2
w i e l o g ł o s y c h	w i e l o g ł o s y c h	0.02660386823117733	0.045290131121873856	-2
o z i ą b ł b y	o z i ą b ł b y	0.02521073557436466	0.8815945386886597	-2
z a c i e r n i a n e m u	z a c i e r n i a n e m u	0.03486753515899181	0.017416158691048622	-2
n i e c z e r w i e n o ś c i	n i e c z e r w i e n n o ś c i	0.026571666076779365	0.6967896223068237	-1
d w u t l e n k i e m	d w u t l e n k i e m	0.025216156616806984	1.1438666582107544	-2
w y b y c z e n i e   s i ę	w y b y c z e n i e   s i ę	0.031805407255887985	0.022900519892573357	-2
n a k i t u j ą c y m   s i ę	n a k i t o w a w s z y   s i ę	0.01996665708720684	1.449744701385498	5
r u d o w e	r u d o w e	0.04985707998275757	0.017025798559188843	-2
n i e t r z y l e t n i e	n i e t r z y l e t n i e	0.0325235515832901	0.0335257351398468	-2
b ę d z i e m y   o d w a r k i w a ł y	b ę d z i e m y   o d w a r k i w a ł y	0.02974342480301857	0.018213540315628052	-2
n i e d r ó ż n i c z y m i	n i e d r ó ż n i c z y m i	0.03311753198504448	0.01806950569152832	-2
b a ł u s z y ł e	b a ł u s z y ł	0.02781163267791271	0.5628566741943359	-1
s t r u p i e s z a ł y c h	s t r u p i e s z a ł y c h	0.02329639457166195	0.022000549361109734	-2
p r z e k a l k u l o w u j ą c y m	p r z e k a l k u l o w u j ą c y m	0.030769560486078262	0.016818078234791756	-2
g o n t o w e	g o n t o w e	0.04091634601354599	0.012500280514359474	-2
n i e z b i e g a j ą c y m   s i ę	n i e z b i e g a j ą c y m   s i ę	0.03552382588386536	0.019009195268154144	-2
n i e w k o r z e n i a n i u	n i e w k o r z e n i a n i u	0.028030591458082198	0.014332359656691551	-2
o t r ą b i a j ą c y m   s i ę	o t r ą b i a j ą c y m   s i ę	0.030747807025909422	0.01671285554766655	-2
n i e n a w i e w a j ą c e   s i ę	n i e n a w i e w a j ą c e   s i ę	0.03259495943784714	0.02345123142004013	-2
w i e l o c z y n o ś c i o w o ś ć	w i e l o c z y n n o ś c i o w o ś c i	0.02671525999903679	0.242940291762352	1
g l i n a	g l i n o	0.029403024166822434	0.4668329358100891	-1
n i e w y z n a c z a n y m i	n i e w y z n a c z a n y m i	0.03187485411763191	0.016008205711841583	-2
n i e u p o w i e ś c i o w a n e	n i e u p o w i e ś c i o w a n e	0.03412448614835739	0.028503969311714172	-2
l i k w i d o w a l i ś c i e   s i ę	l i k w i d o w a l i ś c i e   s i ę	0.036820662766695024	0.016104185953736305	-2
o f i e r n o ś ć	o f i e r n o ś c i	0.04228110611438751	0.019135380163788795	0
r o z d r a ż n i e n i e   s i ę	r o z d r a ż n i e n i e   s i ę	0.03677312545478344	0.0228430088609457	-2
a n a t o m i k u	a n a t o m i k u	0.025373758003115653	1.0150463581085205	-2
w a n i l i n o w y m	w a n i l i n o w y m	0.03303660936653614	0.2377343475818634	-2
n i e k u c z ą c y m	n i e k u c z ą c y m	0.03419255912303924	0.014118295162916183	-2
r o z b a r w i a j ą c y   s i ę	r o z b a r w i a j ą c y   s i ę	0.03170226141810417	0.029737070202827454	-2
r e m a s t e r o w a n y m	r e m a s t e r o w a n y m	0.030946474894881247	0.014034747146070004	-2
n i e s c u k r z a n e	n i e s c u k r z a n e	0.0372099332511425	0.010618362575769424	-2
k s e r o w a n i e   s i ę	k s e r o w a n i e   s i ę	0.03327191770076752	0.030881259590387344	-2
z a s k a r b i a n y m	z a s k a r b i a n y m	0.02814302481710911	0.014439491555094719	-2
m u s k a t o w y	m u s k a t o w e	0.0356120839715004	0.6843639612197876	-1
o d s t r o j e n i a m i   s i ę	o d s t r o j e n i a m i   s i ę	0.03247053772211075	0.02448822185397148	-2
b ę d z i e c i e   o k l e p y w a ł y	b ę d z i e c i e   o k l e p y w a ć	0.024825826287269592	0.054997850209474564	0
f a b r y k o w a ć	f a b r y k o w a ć	0.029300903528928758	0.028240054845809937	-2
n i e p ó ł p i e n n e	n i e p ó ł p i e n n e	0.03532840348780155	0.042971912771463394	-2
p o r d z a ć	p o r d z a w i a w s z y	0.009902174212038517	1.2441034317016602	5
z a k i e ł z n a ł y b y ś m y   s i ę	z a k i e ł z n a ł y b y ś m y   s i ę	0.032074784860014915	0.024171655997633934	-2
o b u r k n ę ł a   s i ę	o b u r k n ę ł a   s i ę	0.030119215697050096	0.46235761046409607	-2
u d z i a ł a ł o b y   s i ę	u d z i a ł a ł o b y   s i ę	0.03343021273612976	0.025300100445747375	-2
r o z w ł ó k n i ł e ś   s i ę	r o z w ł ó k n i ł e ś   s i ę	0.03138286434113979	0.019440103322267532	-2
n a d o s k w i e r a ł y b y ś m y	n a d o s k w i e r a ł y b y ś m y	0.03106432966887951	0.021437089890241623	-2
o d p r a c o w u j ą c y m	o d p r a c o w u j ą c y m	0.026313553750514983	0.03681264817714691	-2
n i e o g r y z a n e j	n i e o g r y z a n e j	0.038034837692976	0.01310048159211874	-2
c y b e r n e t y c z n o ś c i	c y b e r n e t y c z n o ś c i	0.02867334447801113	0.36426758766174316	-2
p y r g a n i a	p y r g a n i a	0.02921394258737564	0.05097276344895363	-2
n i e f e r o w a n y	n i e f e r o w a n y	0.039719947054982184	0.013273435644805431	-2
o d w s z y ł b y m	o d w s z y ł b y m	0.02796194516122341	0.03016948699951172	-2
n i e ś l e p o k i c h	n i e ś l e p o o k i c h	0.0238056443631649	0.5952507853507996	-1
n i e n a w y r z e k a n y m	n i e n a w y r z e k a n y m	0.03154154121875763	0.01885101944208145	-2
s o s o w a n y	s o s o w a n e	0.04039761610329151	0.6761627197265625	-1
w y h a c z a ł b y ś   s i ę	w y h a c z a ł b y ś   s i ę	0.03293105810880661	0.017011448740959167	-2
b ę d z i e s z   d o ś c i e l a ł e   s i ę	b ę d z i e s z   d o ś c i e l a ł   s i ę	0.03654445894062519	0.8795679807662964	-1
r a c y m o r o w y	r a c y m o r o w e	0.03931521847844124	0.6900522708892822	-1
b ę d ę   s u b s t a n t y w i z o w a ć   s i ę	s u b s t a n t y w i z u j ę   s i ę	0.028687945753335952	0.9655537009239197	7
p o r o z s u w a ł a b y m   s i ę	p o r o z s u w a ł a b y m   s i ę	0.03174010254442692	0.02096504345536232	-2
n i e o p i e r n i c z e n i a m i   s i ę	n i e o p i e r n i c z e n i a m i   s i ę	0.038288060948252677	0.020681235939264297	-2
n i e w o ł o w o ś c i	n i e w o ł o w o ś c i	0.037176793068647386	0.01930776797235012	-2
n i e r o z h a m o w y w a n y m i	n i e r o z h a m o w y w a n y m i	0.033205244317650796	0.015708770602941513	-2
w y o g r o m n i e n i e	w y o g r o m n i e n i e	0.023651552572846412	0.0337800607085228	-2
t r o p o w i e c i	t r o p o w c a	0.023468318209052087	1.1571054458618164	1
r o z c z a r o w u j ą c y c h   s i ę	r o z c z a r o w u j ą c y c h   s i ę	0.040792766213417056	0.0120694013312459	-2
u o c z y w i s t n i a n i e	u o c z y w i s t n i a n i e	0.025705016404390334	0.024249078705906868	-2
d ż e r s e j o w y	d ż e r s e j o w e	0.03369722478091717	0.637055516242981	-1
n i e d o l e s z o n y m i	n i e d o l e s i o n y m i	0.02868698015809059	0.37109535932540894	-1
b i t l e s o w a t e	b i t l e s o w a t e	0.03116942346096039	0.5667020082473755	-2
n i e f e d r o w a n y m	n i e f e d r o w a n y m	0.03319836854934692	0.013560174964368343	-2
p r z y ś c i e l i ł y ś c i e   s i ę	p r z y ś c i e l i ł y ś c i e   s i ę	0.036953340470790866	0.3624914586544037	-2
k r z e m i a n u j ą c a   s i ę	k r z e m i a n u j ą c a   s i ę	0.033758791908621785	0.016639670357108116	-2
b ę d z i e c i e   r z e k a ł y   s i ę	b ę d z i e c i e   r z e k a ć   s i ę	0.0339123398065567	0.5847915410995483	0
k r ó l e w i c z o w y m	k r ó l e w i c z o w y m	0.030743786320090293	0.2950223684310913	-2
b ę d z i e   t r e m o w a ł o	b ę d z i e   t r e m o w a ł o	0.025979810580611228	0.11770239472389221	-2
p r z y ś m i e r z o n y m	p r z y ś m i e r z o n y m	0.027351883053779603	0.9423962831497192	-2
o b s y p a n y m i	o b s y p a n y m i	0.028702035918831824	0.015877265483140945	-2
a n t y k w a r i a t y	a n t y k w a r i a t y	0.029854392260313035	0.42641308903694153	-2
o d c i ą c ą   s i ę	o d c i ą w s z y   s i ę	0.016171567514538764	1.6279059648513794	2
o g o l i ł y b y	o g o l i ł y b y	0.031544895842671394	0.02917923592031002	-2
g e m o w y c h	g e m o w y c h	0.028199859708547593	0.023116502910852432	-2
z a k a b l o w a ł b y m	z a k a b l o w a ł b y m	0.025533821806311606	0.02573496103286743	-2
p r z e g a r n i a n i o m   s i ę	p r z e g a r n i a n i o m   s i ę	0.032917385920882225	0.018111279234290123	-2
n a w r ó t y	n a w r o t y	0.030865511298179625	0.5470902323722839	-1
n i e z h o d o w a n y m	n i e z h o d o w a n y m	0.03529139682650566	0.012986965477466583	-2
n i e k a r c z o w s k i e m	n i e k a r c z o w s k i m	0.023721648007631303	1.0671136379241943	-1
e k s p l i k a t y w n e	e k s p l i k a t y w n e	0.038417138159275055	0.014253823086619377	-2
d o p r a s z a n i o m   s i ę	d o p r a s z a n i o m   s i ę	0.02884551025927067	0.02040393464267254	-2
s p i j a j m y	s p i j a j m y	0.02986345663666725	0.03149081766605377	-2
n i e b o d n i ę c i e	n i e b o d n i ę c i e	0.02303134836256504	0.03917129710316658	-2
o d s y p i a ł a b y ś   s i ę	o d s y p i a ł a b y ś   s i ę	0.033465780690312384	0.039719756692647934	-2
b e z d ę t k o w e g o	b e z d ę t k o w e g o	0.02929081954061985	0.07390410453081131	-2
w g a r n i a n e	w g a r n i a n e	0.03708177357912064	0.013055017217993736	-2
n i e u k o r z o n e	n i e u k o r z o n e	0.03328483775258064	0.03397279232740402	-2
n i e l i k o w a n a	n i e l i k o w a n a	0.032634356245398524	0.012328539974987507	-2
n i e w g n i e c e n i e	n i e w g n i e c e n i e	0.02109724022448063	0.8907922506332397	-2
c z e r e m i s k o ś ć	c z e r e m i s k o ś c i	0.035737241804599765	0.016142647713422775	0
p r z e k o n a ł e	p r z e k o n a ł	0.0291612945497036	0.04674611985683441	-1
w s u n ę ł y   s i ę	w s u n ę ł y   s i ę	0.029317859187722208	0.020915988832712173	-2
n i e p o w l e c o n ą	n i e p o w l e c z o n ą	0.02683356814086437	0.6840018630027771	-1
z a d r z e w i a j ą c e g o	z a d r z e w i a j ą c e g o	0.027631938830018042	0.025031547993421555	-2
ś c i e m n i ł e m	ś c i e m n i ł e m	0.03550788760185242	0.016164926812052727	-2
m s z y c h	m s z e n i a c h	0.02189842350780964	0.9666242003440857	2
b ę d ę   r a n i ć	b ę d ę   r a n i ł	0.029001570492982864	0.6618996858596802	-1
w y p i e k a j ą c y m	w y p i e k a j ą c y m	0.028029872477054595	0.03490743041038513	-2
w y c a ł o w a n ą	w y c a ł o w a n ą	0.032859111204743385	0.012550830841064453	-2
n i e i r o n i c z n y c h	n i e i r o n i c z n y c h	0.02644687294960022	0.02094859443604946	-2
w y b a c z a ł b y m	w y b a c z a ł b y m	0.027732646465301512	0.026077212765812874	-2
f a n a t y z u j ą c e   s i ę	f a n a t y z u j ą c e   s i ę	0.03219934031367302	0.015408888459205627	-2
w y s t r o f o w a ł y b y ś c i e	w y s t r o f o w a ł y b y ś c i e	0.029554789140820503	0.016179874539375305	-2
n i e z a s z y d e ł k o w u j ą c e	n i e z a s z y d e ł k o w u j ą c e	0.02845302186906338	0.022190585732460022	-2
n a j k o r n i e j s z y m	n a j k o r n i e j s z y m	0.025074699893593788	0.37887507677078247	-2
m i ę d z y z w r o t n i k o w e	m i ę d z y z w r o t n i k o w e	0.03336921148002148	0.015866005793213844	-2
o b r a d l a j ą c y m i   s i ę	o b r a d l a j ą c y m i   s i ę	0.0321895245462656	0.013242622837424278	-2
z e ż r e ł y b y ś c i e   s i ę	z ż a r ł y b y ś c i e   s i ę	0.028927373886108398	0.8851310014724731	1
p r z y g o d o w o ś c i	p r z y g o d o w o ś c i	0.03516723141074181	0.0189068466424942	-2
n i e m o n a r c h i c z n e	n i e m o n a r c h i c z n e	0.029196784645318986	0.6041394472122192	-2
n i e p r z y d ł u ż a j ą c e	n i e p r z y d ł u ż a j ą c e	0.030012742057442664	0.017426522448658943	-2
b ę d z i e   r o z w a r s t w i a ł y   s i ę	b ę d ą   r o z w a r s t w i a ł y   s i ę	0.046462131291627885	0.8094108700752258	1
n o w o s y b i r s k i e	n o w o s y b i r s k i e	0.03265324421226978	0.019758395850658417	-2
a r e s z t o w a n e g o	a r e s z t o w a n e g o	0.030428807809948923	0.021037250757217407	-2
t a r g a n i e m	t a r g a n e m	0.028584422543644905	0.04820660501718521	-1
n i e n a d a n i a   s i ę	n i e n a d a n i a   s i ę	0.03269482851028442	0.017827779054641724	-2
n i e o n i e m i a j ą c y	n i e o n i e m i a j ą c y	0.02653995603322983	0.018247118219733238	-2
z a c i e n i o w y w a n i e m   s i ę	z a c i e n i o w y w a n i e m   s i ę	0.033660007640719414	0.02198837324976921	-2
n i e p o w y r ó ż n i a n y c h	n i e p o w y r ó ż n i a n y c h	0.02884403131902218	0.0177141223102808	-2
w a h a d ł o w y m	w a h a d ł o w y m	0.03895340338349342	0.08073164522647858	-2
z a p o c z ą t k o w y w a ł o b y	z a p o c z ą t k o w y w a ł o b y	0.023518794402480125	0.03126254677772522	-2
n i e z a d a w a l a j ą c e j   s i ę	n i e z a d a w a l a j ą c e j   s i ę	0.030294307321310044	0.02182988077402115	-2
s t r y w i a l i z o w a ł y b y ś c i e	s t r y w i a l i z o w a ł y b y ś c i e	0.032958575338125226	0.019854463636875153	-2
w d ł a w i ł y   s i ę	w d ł a w i ł y   s i ę	0.031162507086992263	0.015295997262001038	-2
z s o c j a l i z o w a ł y b y	z s o c j a l i z o w a ł y b y	0.026425814256072044	0.023881029337644577	-2
b ę d ę   z a c h r a p a ć	z a c h r a p i e s z	0.019725462049245836	0.8772949576377869	7
n i e b z d y c z ą c ą   s i ę	n i e b z d y c z ą c ą   s i ę	0.03315161168575287	0.011774679645895958	-2
n i e z a p i e p r z a n ą	n i e z a p i e p r z a n ą	0.03338578566908836	0.012193387374281883	-2
u b ł a g u j ą c y m	u b ł a g u j ą c y m	0.029407178238034248	0.016823001205921173	-2
u w a r u n k o w y w a ń	u w a r u n k o w y w a ń	0.025547055900096892	0.018564291298389435	-2
b ę d z i e   z a ż e r a l i   s i ę	b ę d ą   z a ż e r a l i   s i ę	0.03232550956308842	0.6944113373756409	1
j e ż o g ł ó w k o w a t o ś c i	j e ż o g ł ó w k o w a t o ś c i o m	0.025441934168338776	0.6378501653671265	0
b i a ł o s k ó r e	b i a ł o s k ó r e	0.034651537984609605	0.02492840215563774	-2
b ę d z i e s z   t c h ó r z y ć	b ę d z i e s z   t c h ó r z y ć	0.024949977174401283	0.8229966163635254	-2
a n i e l i	a n i e l e	0.04641839191317558	0.3200042247772217	-1
z e s t a w i ł a m	z e s t a w i ł a m	0.029694031178951263	0.2478519082069397	-2
z ł o w i ł y ś c i e   s i ę	z ł o w i ł y ś c i e   s i ę	0.03211475871503353	0.013675268739461899	-2
o b u w n i c z y	o b u w n i c z y	0.039984413981437684	0.03447457402944565	-2
n i e p o d ż e g n i ę t y m	n i e p o d ż e g n i ę t y m	0.03147789761424065	0.01772383600473404	-2
n i e f i l i g r a n o w o ś c i	n i e f i l i g r a n o w o ś c i	0.028561511263251304	0.37693530321121216	-2
n i e p o d ż a r t o w y w a n i u	n i e p o d ż a r t o w y w a n i u	0.027343743667006492	0.01649334467947483	-2
n i e a n o d o w a n y c h	n i e a n o d o w a n y c h	0.03035227321088314	0.013947549276053905	-2
n a j d u j ą c y c h   s i ę	n a j d u j ą c y c h   s i ę	0.030678096786141397	0.6712350845336914	-2
w i e c z f n i a ń s k i	w i e c z f n i a ń s c y	0.030371005088090895	0.3193022608757019	0
o k r ę t u j ą c e   s i ę	o k r ę t u j ą c e   s i ę	0.03407045044004917	0.012390224263072014	-2
p o r c j o w e	p o r c j o w e	0.04147773385047913	0.015354263596236706	-2
n i e p l u g a w i ą c y m	n i e p l u g a w i ą c y m	0.03165150731801987	0.06354308873414993	-2
b ę d z i e   p e r e ł k o w a ł o	b ę d z i e   p e r e ł k o w a ł o	0.02603113204240799	0.08344122022390366	-2
d o c z e k a n i o m   s i ę	d o c z e k a n i o m   s i ę	0.030262456834316255	0.032526589930057526	-2
p a s k u j ą c e j	p a s k u j ą c e j	0.028819985687732697	0.020783277228474617	-2
n i e r o z l e n i w i e n i u	n i e r o z l e n i w i e n i u	0.02635827735066414	0.020660754293203354	-2
n i e o d ź w i ę c z n y	n i e o d d ź w i ę c z n e	0.03268474973738193	0.6570764780044556	0
n a j p r z e d n i e j s z y c h	n a j p r z e d n i e j s z y c h	0.025140507519245146	0.03960752859711647	-2
d o s k ó r n y c h	d o s k ó r n y c h	0.026798057556152343	0.020222876220941544	-2
n i e n a k r y t a	n i e n a k r y t a	0.029598603397607802	0.13638858497142792	-2
n i e u c z u w a n i	n i e u c z u w a n i	0.037426624447107315	0.013406614772975445	-2
n a p o r z ą d z i l i b y ś c i e	n a p o r z ą d z i l i b y ś c i e	0.02832201085984707	0.032370425760746	-2
u m i e l i ł y	u m i e l i ł y	0.0345216304063797	0.020646169781684875	-2
d u d l ą c y m   s i ę	d u d l ą c y m   s i ę	0.02931521236896515	0.021113069728016853	-2
r o z k o d o w a ł a m	r o z k o d o w a ł a m	0.027213913202285767	0.33079850673675537	-2
t r w a j ą c e	t r w a j ą c e	0.032471242174506185	0.030458303168416023	-2
p o s i e k a n y m	p o s i e k a n y m	0.034903311729431154	0.014633167535066605	-2
z d u m n i a ł a ś	z d u m n i a ł a ś	0.03125764355063439	0.36584872007369995	-2
n i e a u t o n o m i z u j ą c y c h	n i e a u t o n o m i z u j ą c y c h	0.03394027799367905	0.014915683306753635	-2
n i e r o z r a b i a j ą c y   s i ę	n i e r o z r a b i a j ą c y   s i ę	0.035210054740309714	0.016400979831814766	-2
n i e m a d r a s k i e m	n i e m a d r a s k i m	0.023318828642368318	1.0322039127349854	-1
p r z y b i e ż a ł y ś c i e	p r z y b i e ż a ł y ś c i e	0.029741448536515235	0.6243554949760437	-2
n i e d ź w i g n i ę c i e   s i ę	n i e d ź w i g n i ę c i e   s i ę	0.035802607983350755	0.029427217319607735	-2
d e p o z y t o r a c h	d e p o z y t o r a c h	0.03272818960249424	0.5488468408584595	-2
r o z g r u c h o t a ł a	r o z g r u c h o t a ł a	0.028681255504488946	0.020544113591313362	-2
a r c h i w a l n e	a r c h i w a l n e	0.03497922308743	0.525902271270752	-2
z a s p o k a j a l n e g o	z a s p o k a j a l n e g o	0.029309916123747826	0.47182512283325195	-2
k e p l e r o w s k i c h	k e p l e r o w s k i c h	0.02481570728123188	0.021581891924142838	-2
ż e b r a j ą c y	ż e b r z ą c y	0.028054293990135194	0.020531684160232544	0
u m a j e s t a t y c z n i a j ą c e	u m a j e s t a t y c z n i a j ą c e	0.026461153477430343	0.3726300597190857	-2
w ó j c i k i	w ó j c i k i	0.02783487141132355	0.5717597603797913	-2
d o t w a r z a n i e	d o t w a r z a n i e	0.026350249722599983	0.06052761152386665	-2
g n o i ł y ś m y   s i ę	g n o i ł y ś m y   s i ę	0.028673787787556648	0.054622482508420944	-2
p o z a w o d z i ł o b y   s i ę	p o z a w o d z i ł o b y   s i ę	0.032788585871458054	0.018488852307200432	-2
n i e c n i e j s z e	n i e c n i e j s z e	0.02508922219276428	0.08458653837442398	-2
w i l h e l m i ń s k i e	w i l h e l m i ń s k i e	0.028524750471115114	0.5913031101226807	-2
