prediction	target	average probability	entropy	edit_distance	uncertainty_value
k w a r a n t a n o w a ł y	k w a r a n t a n n o w a ł y	0.19510101079940795	tensor(0.3188)	-1	0.31884145736694336
o z u c h w a l a n e g o	o z u c h w a l a n e g o	0.1971258282661438	tensor(0.3201)	-2	0.32011520862579346
p r z y r u m i e n i ł y ś c i e	p r z y r u m i e n i ł y ś c i e	0.19688496589660645	tensor(0.3200)	-2	0.31996476650238037
o b w i s n i ę c i u	o b w i ś n i ę c i u	0.19537523984909058	tensor(0.3190)	-1	0.31901517510414124
o d j e ż d ż a j c i e	o d j e ż d ż a j c i e	0.19379888772964476	tensor(0.3180)	-2	0.31801125407218933
p r z e f o r m u ł o w a l i ś m y	p r z e f o r m u ł o w a l i ś m y	0.1966756820678711	tensor(0.3198)	-2	0.3198338449001312
h e t e r o f o n i a m i	h e t e r o f o n i a m i	0.1964729905128479	tensor(0.3197)	-2	0.3197067975997925
n i e o k i e ł z a n i a	n i e o k i e ł z a n i a	0.18401457071304322	tensor(0.3115)	-2	0.31148889660835266
n i e w l e k a n y m	n i e w w l e k a n y m	0.1966689944267273	tensor(0.3198)	-1	0.31982964277267456
l u s z n i ą	l u s z n i ą	0.19437108039855958	tensor(0.3184)	-2	0.31837713718414307
w z g l ą d a ł o b y m	w z g l ą d a ł o b y m	0.1940230131149292	tensor(0.3182)	-2	0.3181547522544861
j u w e n a l i o w e	j u w e n a l i o w e	0.19594888687133788	tensor(0.3194)	-2	0.3193773627281189
o s t a n a w i a n y c h	o s t a n a w i a n y c h	0.19638801813125611	tensor(0.3197)	-2	0.3196534812450409
n a o p i e p r z a n i a c h	n a o p i e p r z a n i a c h	0.19537471532821654	tensor(0.3190)	-2	0.31901484727859497
n i e ś w i n ą	n i e ś w i n i ą	0.1402934670448303	tensor(0.4314)	-1	0.43138113617897034
n i e b i a l u t e ń k ą	n i e b i a l u t e ń k ą	0.19625858068466187	tensor(0.3196)	-2	0.31957221031188965
n i e d o m a l o w y w a n i a m i	n i e d o m a l o w y w a n i a m i	0.19629437923431398	tensor(0.3196)	-2	0.31959471106529236
u j a ś n i ł y b y ś c i e	u j a ś n i ł y b y ś c i e	0.19360193014144897	tensor(0.3179)	-2	0.3178849220275879
w s p ó ł p ł a s z c z y z n o w o ś c i	w s p ó ł p ł a s z c z y z n o w o ś c i	0.19332487583160402	tensor(0.3177)	-2	0.3177068829536438
n i e b e z k o r o n o w e m u	n i e b e z k o r o n o w e m u	0.19571001529693605	tensor(0.3192)	-2	0.3192267417907715
n i e i n d u s t r y j n o ś c i	n i e i n d u s t r y j n o ś c i	0.19712201356887818	tensor(0.3201)	-2	0.32011279463768005
p u l p o w e m u	p u l p o w e m u	0.19602288007736207	tensor(0.3194)	-2	0.31942397356033325
k a b a l i c z n o ś c i a c h	k a b a l i c z n o ś c i a c h	0.19518376588821412	tensor(0.3189)	-2	0.3188939094543457
u j u c z y ł o b y m	u j u c z y ł o b y m	0.19523383378982545	tensor(0.3189)	-2	0.3189256489276886
w y j a ś n i a j ą c y c h	w y j a ś n i a j ą c y c h	0.19574540853500366	tensor(0.3192)	-2	0.31924909353256226
k o n t e r f e t u j e c i e	k o n t e r f e t u j e c i e	0.1686029314994812	tensor(0.3001)	-2	0.3001484274864197
b u t a n o w y	b u t a n o w y	0.19708341360092163	tensor(0.3201)	-2	0.3200887441635132
n i e r o z r z ą d z a j ą c a	n i e r o z r z ą d z a j ą c a	0.18946247100830077	tensor(0.3152)	-2	0.31518301367759705
c h r o n i ą c y c h	c h r o n i ą c y c h	0.1939704656600952	tensor(0.3181)	-2	0.31812113523483276
w y p u c z o n ą	w y p u c z o n ą	0.196319580078125	tensor(0.3196)	-2	0.3196105360984802
n i e p o u i s z c z a n i a c h	n i e p o u i s z c z a n i a c h	0.19509153366088866	tensor(0.3188)	-2	0.31883543729782104
n i e z r o b o t y z o w a n i u   s i ę	n i e z r o b o t y z o w a n i u   s i ę	0.19741010665893555	tensor(0.3203)	-2	0.3202923536300659
n i e p o d b r u d z a n ą	n i e p o d b r u d z a n ą	0.1958004951477051	tensor(0.3193)	-2	0.3192838430404663
n i e z a b r u d z o n ą	n i e z a b r u d z o n ą	0.19290060997009278	tensor(0.3174)	-2	0.3174334168434143
b ę d z i e m y   u p o l e r o w y w a l i   s i ę	b ę d z i e m y   u p o l e r o w y w a l i   s i ę	0.19641201496124266	tensor(0.3197)	-2	0.3196685314178467
n i e n o w i u ś k o ś c i	n i e n o w i u ś k o ś c i	0.19729738235473632	tensor(0.3202)	-2	0.3202221691608429
n i e p o w i n s z o w a l n e m u	n i e p o w i n s z o w a l n e m u	0.19542922973632812	tensor(0.3190)	-2	0.3190493583679199
z g r z e b n i e j s z y m	z g r z e b n i e j s z y m	0.19485303163528442	tensor(0.3187)	-2	0.31868401169776917
z a p ł o n i o n e	z a p ł o n i o n e	0.19362396001815796	tensor(0.3179)	-2	0.31789904832839966
r o z l u ź n i j m y   s i ę	r o z l u ź n i j m y   s i ę	0.18069614171981813	tensor(0.3092)	-2	0.3091599941253662
u p o z o w y w a ł e m	u p o z o w y w a ł e m	0.19690507650375366	tensor(0.3200)	-2	0.319977343082428
n i e k o m p o z y c y j n e m u	n i e k o m p o z y c y j n e m u	0.19554110765457153	tensor(0.3191)	-2	0.3191200792789459
n i e b l a n k i s t o w s k i e j	n i e b l a n k i s t o w s k i e j	0.19474530220031738	tensor(0.3186)	-2	0.31861552596092224
n i e w i e d z i e j ą c y m i	n i e w i e d z ą c y m i	0.19349727630615235	tensor(0.3178)	1	0.31781768798828125
n i e s k u m o w a n i a c h   s i ę	n i e s k u m o w a n i a c h   s i ę	0.19553618431091307	tensor(0.3191)	-2	0.3191169798374176
r o z p r z ę g n ę ł y b y ś m y   s i ę	r o z p r z ę g n ę ł y b y ś m y   s i ę	0.19532495737075806	tensor(0.3190)	-2	0.3189833462238312
m a k i j a ż o w i	m a k i j a ż o w i	0.19560691118240356	tensor(0.3192)	-2	0.31916168332099915
p i ę c i o w i e c z n y m	p i ę c i o w i e c z n y m	0.19635891914367676	tensor(0.3196)	-2	0.31963521242141724
p o d p a ł k i	p o d p a ł k i	0.18542847633361817	tensor(0.3125)	-2	0.3124629259109497
n i e b o r k o w i c k i e m u	n i e b o r k o w i c k i e m u	0.19177693128585815	tensor(0.3167)	-2	0.31670472025871277
w ś c i b i a m   s i ę	w ś c i b i a m   s i ę	0.1904185652732849	tensor(0.3158)	-2	0.3158150315284729
m u n d u r z y n y	m u n d u r z y n y	0.17365881204605102	tensor(0.3040)	-2	0.3040180206298828
a g r o e k o l o g i c z n o ś ć	a g r o e k o l o g i c z n o ś ć	0.1965244770050049	tensor(0.3197)	-2	0.31973910331726074
b ę d z i e c i e   z l e w a ł y   s i ę	b ę d z i e c i e   z l e w a ł y   s i ę	0.19546546936035156	tensor(0.3191)	-2	0.31907227635383606
p o z n a n i a n c e	p o z n a n i a n c e	0.1918470025062561	tensor(0.3168)	-2	0.31675034761428833
n i e ż ó ł t o z i e l o n e	n i e ż ó ł t o z i e l o n e	0.19509485960006714	tensor(0.3188)	-2	0.31883755326271057
d o p a l a j ą c y	d o p a l a j ą c y	0.1961637854576111	tensor(0.3195)	-2	0.31951260566711426
n i e p r z e c e d z a j ą c e   s i ę	n i e p r z e c e d z a j ą c e   s i ę	0.19401493072509765	tensor(0.3181)	-2	0.318149596452713
u g a d z a n i a	u g a d z a n i a	0.196299409866333	tensor(0.3196)	-2	0.31959784030914307
n i e o b i e c u j ą c y	n i e o b i e c u j ą c y	0.18839513063430785	tensor(0.3145)	-2	0.3144717514514923
z m a t e m a t y z u j m y   s i ę	z m a t e m a t y z u j m y   s i ę	0.19583052396774292	tensor(0.3193)	-2	0.3193027675151825
p o c h o d o w i	p o c h o d o w i	0.16882268190383912	tensor(0.3003)	-2	0.30031973123550415
b ę d ę   r o z m a g n e s o w y w a ł a	b ę d ę   r o z m a g n e s o w y w a ł a	0.1955237865447998	tensor(0.3191)	-2	0.31910914182662964
n i e r o z s z c z e k u j ą c y m i	n i e r o z s z c z e k u j ą c y m i	0.19619160890579224	tensor(0.3195)	-2	0.3195301294326782
d ł u g o r z ę s o ś c i	d ł u g o r z ę s o ś c i	0.1940987825393677	tensor(0.3182)	-2	0.31820324063301086
n i e b ł y s k a n i e	n i e b ł y s k a n i e	0.19632065296173096	tensor(0.3196)	-2	0.31961119174957275
n i e g a n i a n y m	n i e g a n i a n y m	0.19682825803756715	tensor(0.3199)	-2	0.319929301738739
b a n a l n i e j ą c y	b a n a l n i e j ą c y	0.19402484893798827	tensor(0.3182)	-2	0.3181559443473816
d e m i m o n d k ę	d e m i m o n d k ę	0.1953095316886902	tensor(0.3190)	-2	0.3189736008644104
w y m a n e w r o w y w a n i	w y m a n e w r o w y w a n i	0.1947859287261963	tensor(0.3186)	-2	0.3186413645744324
w y k r a c z a j ą c e j	w y k r a c z a j ą c e j	0.19665446281433105	tensor(0.3198)	-2	0.3198205530643463
s p i e r ś c i e n i a j ą c y c h   s i ę	s p i e r ś c i e n i a j ą c y c h   s i ę	0.1972951054573059	tensor(0.3202)	-2	0.3202207386493683
n i e p o s z a r z o n y c h	n i e p o s z a r z o n y c h	0.1970700740814209	tensor(0.3201)	-2	0.320080429315567
n i e c i e l ę c y	n i e c i e l ę c y	0.19701606035232544	tensor(0.3200)	-2	0.32004669308662415
p r z e t r a n s p o n o w a n y c h	p r z e t r a n s p o n o w a n y c h	0.19658117294311522	tensor(0.3198)	-2	0.3197746276855469
n i e r o z h i s t e r y z o w y w a n i a m i   s i ę	n i e r o z h i s t e r y z o w y w a n i a m i   s i ę	0.19439741373062133	tensor(0.3184)	-2	0.3183939456939697
w y p ł y w o w o ś c i	w y p ł y w o w o ś c i	0.1955543041229248	tensor(0.3191)	-2	0.3191284239292145
b ę d z i e c i e   d o c i s k a ł y	b ę d z i e c i e   d o c i s k a ł y	0.19633777141571046	tensor(0.3196)	-2	0.3196219503879547
w i e c z n o z i e l o n y m i	w i e c z n o z i e l o n y m i	0.19544436931610107	tensor(0.3191)	-2	0.31905892491340637
p r z e t a ń c z y l i ś m y	p r z e t a ń c z y l i ś m y	0.1958693027496338	tensor(0.3193)	-2	0.3193272054195404
p o d ł ą c z a l i b y   s i ę	p o d ł ą c z a l i b y   s i ę	0.19693757295608522	tensor(0.3200)	-2	0.3199976682662964
n i e m e n o p a u z a l n o ś c i	n i e m e n o p a u z a l n o ś c i	0.19423530101776124	tensor(0.3183)	-2	0.31829047203063965
n i e c i e n i o z n o ś n o ś ć	n i e c i e n i o z n o ś n o ś ć	0.19295347929000856	tensor(0.3175)	-2	0.3174675405025482
z a w i ą z a ł o b y ś   s i ę	z a w i ą z a ł o b y ś   s i ę	0.19680159091949462	tensor(0.3199)	-2	0.3199126422405243
n i e o g a ł a c a n e m u	n i e o g a ł a c a n e m u	0.19450448751449584	tensor(0.3185)	-2	0.31846219301223755
r o z p ł a k a n y c h	r o z p ł a k a n y c h	0.19719698429107665	tensor(0.3202)	-2	0.32015958428382874
n i e p r z e p ę d z a n y m	n i e p r z e p ę d z a n y m	0.19420068264007567	tensor(0.3183)	-2	0.318268358707428
n i e u s z c z e l i n a w i a j ą c y   s i ę	n i e u s z c z e l i n a w i a j ą c y   s i ę	0.18754664659500123	tensor(0.3139)	-2	0.31390202045440674
n i e n a z w y c z a j a n i e	n i e n a z w y c z a j a n i e	0.19671916961669922	tensor(0.3199)	-2	0.3198610544204712
s p u r p u r z e n i a	s p u r p u r z e n i a	0.19596577882766725	tensor(0.3194)	-2	0.3193880021572113
u s y n a w i a j ą c y c h   s i ę	u s y n a w i a j ą c y c h   s i ę	0.19500563144683838	tensor(0.3188)	-2	0.31878092885017395
n i e n a w p y c h a n i o m	n i e n a w p y c h a n i o m	0.19626765251159667	tensor(0.3196)	-2	0.3195779025554657
t e l e e l e k t r y k ą	t e l e e l e k t r y k ą	0.19436416625976563	tensor(0.3184)	-2	0.3183727264404297
b a n d e r o l a m i	b a n d e r o l a m i	0.19613853693008423	tensor(0.3195)	-2	0.319496750831604
o d t o p i o n e	o d t o p i o n e	0.19591037034988404	tensor(0.3194)	-2	0.3193531036376953
n i e j e m e ń s k i e m u	n i e j e m e ń s k i e m u	0.19377672672271729	tensor(0.3180)	-2	0.3179970383644104
n e u r o l o g i c z n o ś c i	n e u r o l o g i c z n o ś c i	0.19689747095108032	tensor(0.3200)	-2	0.31997260451316833
n i e r e f m a r s ż a g l o w o ś ć	n i e r e f m a r s ż a g l o w o ś ć	0.195640230178833	tensor(0.3192)	-2	0.31918269395828247
n i e u z w i ę ź l a j ą c y c h   s i ę	n i e u z w i ę ź l a j ą c y c h   s i ę	0.18349379301071167	tensor(0.3111)	-2	0.31112736463546753
s z e l b i ą g ó w	s z e l b i ą g ó w	0.186959707736969	tensor(0.3135)	-2	0.3135056495666504
b ę d z i e s z   p a r t y z a n t o w a ł o	b ę d z i e s z   p a r t y z a n t o w a ł o	0.19466729164123536	tensor(0.3186)	-2	0.31856590509414673
n i e a n a c h r o n i c z n o ś ć	n i e a n a c h r o n i c z n o ś ć	0.1949492335319519	tensor(0.3187)	-2	0.31874513626098633
z a c h y l a j ą c e m u	z a c h y l a j ą c e m u	0.1954233765602112	tensor(0.3190)	-2	0.31904566287994385
n i e o m i j a n e m u	n i e o m i j a n e m u	0.1956140875816345	tensor(0.3192)	-2	0.3191662132740021
p o d c h a r a k t e r y z o w y w a n y m	p o d c h a r a k t e r y z o w y w a n y m	0.19234544038772583	tensor(0.3171)	-2	0.3170742094516754
b ę d ę   p r o w i a n t o w a ć	b ę d ę   p r o w i a n t o w a ć	0.19493831396102906	tensor(0.3187)	-2	0.31873819231987
n a d e p n i ę t e	n a d e p n i ę t e	0.19298996925354003	tensor(0.3175)	-2	0.3174910843372345
n i e e k s c y p u j ą c y m i   s i ę	n i e e k s c y p u j ą c y m i   s i ę	0.19295958280563355	tensor(0.3175)	-2	0.3174714744091034
o p y l a j ą c e j	o p y l a j ą c e j	0.1951543688774109	tensor(0.3189)	-2	0.3188752830028534
z a w i e w a ł y b y ś m y   s i ę	z a w i e w a ł y b y ś m y   s i ę	0.1972205877304077	tensor(0.3202)	-2	0.32017430663108826
l o t o s o w o ś c i	l o t o s o w o ś c i	0.1969810128211975	tensor(0.3200)	-2	0.3200248181819916
n i e z a r u n i e n i a c h	n i e z a r u n i e n i a c h	0.19413307905197144	tensor(0.3182)	-2	0.3182251453399658
n i e w o l a n o w s k i e j	n i e w o l a n o w s k i e j	0.1963124990463257	tensor(0.3196)	-2	0.31960606575012207
k o n d u i t a m i	k o n d u i t a m i	0.19298170804977416	tensor(0.3175)	-2	0.3174857795238495
n i e t r a s u j ą c e g o   s i ę	n i e t r a s u j ą c e g o   s i ę	0.19714704751968384	tensor(0.3201)	-2	0.3201284408569336
z j ę d r n i e j ą	z j ę d r n i e j ą	0.19322717189788818	tensor(0.3176)	-2	0.3176439702510834
n i e p r z y s a d z a n y m	n i e p r z y s a d z a n y m	0.19447150230407714	tensor(0.3184)	-2	0.3184411823749542
w o ł o c h a t ą	w o ł o c h a t ą	0.19657769203186035	tensor(0.3198)	-2	0.3197724521160126
n i e a n o r m a t y w n o ś c i	n i e a n o r m a t y w n o ś c i	0.19655755758285523	tensor(0.3198)	-2	0.3197598457336426
z a t r ą b i ą	z a t r ą b i ą	0.1666399598121643	tensor(0.2986)	-2	0.29860541224479675
z n i e k s z t a ł c a ł y	z n i e k s z t a ł c a ł y	0.19726970195770263	tensor(0.3202)	-2	0.3202049136161804
b ę d z i e m y   n a ł a d o w y w a l i   s i ę	b ę d z i e m y   n a ł a d o w y w a l i   s i ę	0.19660130739212037	tensor(0.3198)	-2	0.31978726387023926
r o z p ę t u j ą c y   s i ę	r o z p ę t y w a j ą c y   s i ę	0.18151991367340087	tensor(0.3097)	1	0.309743732213974
n i e e k r a n u j ą c y m	n i e e k r a n u j ą c y m	0.19324498176574706	tensor(0.3177)	-2	0.31765544414520264
p r z y b i j a c z k a c h	p r z y b i j a c z k a c h	0.19638941287994385	tensor(0.3197)	-2	0.3196543753147125
n i e k i n e s t e t y c z n o ś c i	n i e k i n e s t e t y c z n o ś c i	0.19606741666793823	tensor(0.3195)	-2	0.3194519877433777
z ł o t o k r z e w i e	z ł o t o k r z e w i u	0.19089014530181886	tensor(0.3161)	-1	0.31612497568130493
n i e w y s ł o w i e n i u	n i e w y s ł o w i e n i u	0.19410743713378906	tensor(0.3182)	-2	0.318208783864975
n i e m e t e r n i c h o w s c y	n i e m e t t e r n i c h o w s c y	0.19647679328918458	tensor(0.3197)	-1	0.3197091817855835
k i r g i s k o ś c i a m i	k i r g i s k o ś c i a m i	0.19557626247406007	tensor(0.3191)	-2	0.31914228200912476
n i e p e n i t e n c j a r n y	n i e p e n i t e n c j a r n y	0.19642190933227538	tensor(0.3197)	-2	0.3196747601032257
a t e s t o w a n i a	a t e s t o w a n i a	0.1965526819229126	tensor(0.3198)	-2	0.31975677609443665
n i e o p a ź n i a j ą c y m i	n i e o p a ź n i a j ą c y m i	0.19280922412872314	tensor(0.3174)	-2	0.31737440824508667
o k i t o w y w a n y c h	o k i t o w y w a n y c h	0.19727085828781127	tensor(0.3202)	-2	0.3202056288719177
n i e n a s t r ę c z o n y c h	n i e n a s t r ę c z o n y c h	0.19685269594192506	tensor(0.3199)	-2	0.3199446201324463
n i e z a c a p i e n i a c h	n i e z a c a p i e n i a c h	0.19439855813980103	tensor(0.3184)	-2	0.31839466094970703
n i e p o z w i e d z a n y c h	n i e p o z w i e d z a n y c h	0.19261966943740844	tensor(0.3173)	-2	0.31725186109542847
r o z p o w s z e c h n i ł o b y m	r o z p o w s z e c h n i ł o b y m	0.1961587190628052	tensor(0.3195)	-2	0.31950944662094116
n i e s k a n t o w a n i a c h	n i e s k a n t o w a n i a c h	0.19487844705581664	tensor(0.3187)	-2	0.3187001645565033
n i e z a b a w i a j ą c e	n i e z a b a w i a j ą c e	0.194266676902771	tensor(0.3183)	-2	0.3183104991912842
n i e k o r z e n i e ń s k i e j	n i e k o r z e n i e ń s k i e j	0.19594050645828248	tensor(0.3194)	-2	0.3193720877170563
g a j a c h	g a j a c h	0.18535224199295045	tensor(0.3124)	-2	0.3124106824398041
s z t a m o w o ś c i	s z t a m o w o ś c i	0.19643745422363282	tensor(0.3197)	-2	0.3196845054626465
p r z e ś w i t o w o ś c i a c h	p r z e ś w i t o w o ś c i a c h	0.19478007555007934	tensor(0.3186)	-2	0.3186376392841339
d y s k o n t o w o ś c i	d y s k o n t o w o ś c i	0.19696245193481446	tensor(0.3200)	-2	0.32001322507858276
n a c z e s a j m y	n a c z e s z m y	0.1956939220428467	tensor(0.3192)	0	0.31921660900115967
b ę d z i e m y   w y s z l a c h e t n i a ł y   s i ę	b ę d z i e m y   w y s z l a c h e t n i a ł y   s i ę	0.1972760796546936	tensor(0.3202)	-2	0.320208877325058
n i e z r e j o n i z o w a n i a c h	n i e z r e j o n i z o w a n i a c h	0.19173314571380615	tensor(0.3167)	-2	0.31667619943618774
u r o z m a i c o n y c h	u r o z m a i c o n y c h	0.19675107002258302	tensor(0.3199)	-2	0.31988105177879333
p o d j u d z a j ą c e	p o d j u d z a j ą c e	0.19528409242630004	tensor(0.3190)	-2	0.31895747780799866
n i e ł a s i c z n o ś c i a m i	n i e ł a s i c z n o ś c i a m i	0.1960622787475586	tensor(0.3194)	-2	0.3194487690925598
b ę d z i e c i e   w k o r z e n i a l i   s i ę	b ę d z i e c i e   w k o r z e n i a l i   s i ę	0.19521610736846923	tensor(0.3189)	-2	0.3189144432544708
p o m a r k o t n i e j m y	p o m a r k o t n i e j m y	0.18686814308166505	tensor(0.3134)	-2	0.313443660736084
n i e p r z y ł o j o n y c h	n i e p r z y ł o j o n y c h	0.1847298264503479	tensor(0.3120)	-2	0.31198298931121826
f u n d l a n d z k i m i	f u n d l a n d z k i m i	0.1962538480758667	tensor(0.3196)	-2	0.3195692300796509
o r d y n a r n i e j s z y c h	o r d y n a r n i e j s z y c h	0.192580246925354	tensor(0.3172)	-2	0.3172263503074646
n i e d o g r y w a j ą c y c h	n i e d o g r y w a j ą c y c h	0.17763056755065917	tensor(0.3070)	-2	0.30695438385009766
n i e o b r z y d n i ę c i a	n i e o b r z y d n i ę c i a	0.19223824739456177	tensor(0.3170)	-2	0.3170046806335449
z a p a c h n i e j c i e	z a p a c h n i j c i e	0.17651249170303346	tensor(0.3061)	-1	0.3061368465423584
n i e p o ł ą c z a j ą c y	n i e p o ł ą c z a j ą c y	0.1972611665725708	tensor(0.3202)	-2	0.320199579000473
n i e p r z y p u c h n i ę c i u	n i e p r z y p u c h n i ę c i u	0.19663287401199342	tensor(0.3198)	-2	0.3198070526123047
s k r z y ż o w y w a n y m	s k r z y ż o w y w a n y m	0.19652875661849975	tensor(0.3197)	-2	0.31974178552627563
r e c e p t u r k a m i	r e c e p t u r k a m i	0.19676951169967652	tensor(0.3199)	-2	0.3198925852775574
p r z y o d w i e r t o w y	p r z y o d w i e r t o w y	0.19647128582000734	tensor(0.3197)	-2	0.3197057545185089
n i e d o g r a d z a n i u	n i e d o g r a d z a n i u	0.19494256973266602	tensor(0.3187)	-2	0.3187409043312073
g r o z i ł y	g r o z i ł y	0.19707192182540895	tensor(0.3201)	-2	0.32008156180381775
n i e s a d z a j ą c y m i	n i e s a d z a j ą c y m i	0.19536677598953248	tensor(0.3190)	-2	0.31900984048843384
n i e o d z w i e r z ę c o ś c i	n i e o d z w i e r z ę c o ś c i	0.19607107639312743	tensor(0.3195)	-2	0.3194543123245239
w i ę k s z o ś c i o w o ś c i a c h	w i ę k s z o ś c i o w o ś c i a c h	0.19458141326904296	tensor(0.3185)	-2	0.3185112178325653
w ą w o z i s t ą	w ą w o z i s t ą	0.19574373960494995	tensor(0.3192)	-2	0.3192480504512787
o s z u k a n i	o s z u k a n i	0.19596291780471803	tensor(0.3194)	-2	0.31938621401786804
n i e n a k ł ó c o n e	n i e n a k ł ó c o n e	0.1938296914100647	tensor(0.3180)	-2	0.31803098320961
b e z b o l e s n o ś c i a c h	b e z b o l e s n o ś c i a c h	0.19473713636398315	tensor(0.3186)	-2	0.3186103403568268
m n i s k o ś c i	m n i s k o ś c i	0.1970953345298767	tensor(0.3201)	-2	0.3200961947441101
g ó r o w s k o ś c i a c h	g ó r o w s k o ś c i a c h	0.19498000144958497	tensor(0.3188)	-2	0.31876468658447266
o d ś w i e c o n y	o d ś w i e c o n y	0.19158245325088502	tensor(0.3166)	-2	0.3165779411792755
r a n i u ś k i c h	r a n i u ś k i c h	0.19400277137756347	tensor(0.3181)	-2	0.3181418180465698
ż a ł o ś c i w o ś c i	ż a ł o ś c i w o ś c i	0.19683719873428346	tensor(0.3199)	-2	0.3199349045753479
n i e z a f a n t o w a n y c h	n i e z a f a n t o w a n y c h	0.1958532452583313	tensor(0.3193)	-2	0.319317102432251
k r z y ż y c z k o w i	k r z y ż y c z k o w i	0.1937984347343445	tensor(0.3180)	-2	0.31801095604896545
p r z y s t o j n i a ł y ś c i e	p r z y s t o j n i a ł y ś c i e	0.19648454189300538	tensor(0.3197)	-2	0.3197140395641327
n i e u g a s n i ę c i a c h	n i e u g a ś n i ę c i a c h	0.19027471542358398	tensor(0.3157)	-1	0.31572023034095764
b ę d ę   p e r i o d y z o w a ć   s i ę	b ę d ę   p e r i o d y z o w a ć   s i ę	0.19696279764175414	tensor(0.3200)	-2	0.3200134038925171
n i e u b e z p i e c z e n i o w a	n i e u b e z p i e c z e n i o w a	0.1937715768814087	tensor(0.3180)	-2	0.31799373030662537
z b l a d n ę ł o ś	z b l a d n ę ł o ś	0.19630002975463867	tensor(0.3196)	-2	0.3195982277393341
c u d z o z i e m c z e j ą c y c h	c u d z o z i e m c z e j ą c y c h	0.1906793713569641	tensor(0.3160)	-2	0.31598660349845886
s a r u s o f o n ó w	s a r u s o f o n ó w	0.19057817459106446	tensor(0.3159)	-2	0.3159200847148895
b ę d z i e c i e   s p a d l a ł y	b ę d z i e c i e   s p a d l a ł y	0.19589767456054688	tensor(0.3193)	-2	0.319345086812973
d y w a n i a r s k i e m u	d y w a n i a r s k i e m u	0.1928427815437317	tensor(0.3174)	-2	0.3173960745334625
p r z e c h ł o d z i l i b y	p r z e c h ł o d z i l i b y	0.1935545802116394	tensor(0.3179)	-2	0.31785449385643005
z i m n i u s i e ń k o ś c i a m i	z i m n i u s i e ń k o ś c i a m i	0.1960797905921936	tensor(0.3195)	-2	0.31945979595184326
b ę d z i e c i e   n i u c h a ł y	b ę d z i e c i e   n i u c h a ł y	0.1965339183807373	tensor(0.3197)	-2	0.3197450041770935
ż ó ł t o b r ą z o w a	ż ó ł t o b r ą z o w a	0.19523757696151733	tensor(0.3189)	-2	0.3189280331134796
o d r ę t w i a j ą c o ś c i a c h	o d r ę t w i a j ą c o ś c i a c h	0.1950892210006714	tensor(0.3188)	-2	0.31883397698402405
c e r o g r a f i	c e r o g r a f i j	0.1709911584854126	tensor(0.3020)	-1	0.3019948899745941
n a ś m i e c o n e	n a ś m i e c o n e	0.19454535245895385	tensor(0.3185)	-2	0.3184882402420044
p o d w i ę ź	p o d w i ę z i	0.16874951124191284	tensor(0.3003)	0	0.3002627193927765
k o l a c j o n u j ą c e j	k o l a c j o n u j ą c e j	0.196192467212677	tensor(0.3195)	-2	0.3195306658744812
w y p u k l i n y	w y p u k l i n y	0.18245824575424194	tensor(0.3104)	-2	0.3104041516780853
z a s ł u ż o n i e j s z y c h	z a s ł u ż e ń s z y c h	0.19174333810806274	tensor(0.3167)	2	0.3166828155517578
n i e w y m o r z e ń	n i e w y m o r z e ń	0.1972777247428894	tensor(0.3202)	-2	0.32020989060401917
r o z p i ź d z i ł y b y   s i ę	r o z p i ź d z i ł y b y   s i ę	0.14544310569763183	tensor(0.2804)	-2	0.2804099917411804
n i e g l a z u r u j ą c y	n i e g l a z u r u j ą c y	0.19561872482299805	tensor(0.3192)	-2	0.31916913390159607
w a s z y n g t o ń s k i m i	w a s z y n g t o ń s k i m i	0.19674818515777587	tensor(0.3199)	-2	0.3198792338371277
n i e p a k u l e n i e   s i ę	n i e p a k u l e n i e   s i ę	0.19596145153045655	tensor(0.3194)	-2	0.319385290145874
n i e c h a ł t u r o w o ś c i	n i e c h a ł t u r o w o ś c i	0.19719469547271729	tensor(0.3202)	-2	0.3201581537723541
n i e w o ł o s k i m	n i e w o ł o s k i m	0.1964692234992981	tensor(0.3197)	-2	0.31970444321632385
e n d e c k i e m u	e n d e c k i e m u	0.19425113201141359	tensor(0.3183)	-2	0.3183005750179291
o d p r ę ż e n i o w o ś c i	o d p r ę ż e n i o w o ś c i	0.19537240266799927	tensor(0.3190)	-2	0.319013386964798
z a ś m i e c a j ą c y c h   s i ę	z a ś m i e c a j ą c y c h   s i ę	0.19571791887283324	tensor(0.3192)	-2	0.3192317485809326
n i e z a m a r t w i e n i a	n i e z a m a r t w i e n i a	0.18480775356292725	tensor(0.3120)	-2	0.3120366334915161
p r z y z w y c z a j a j ą c e j	p r z y z w y c z a j a j ą c e j	0.19217394590377807	tensor(0.3170)	-2	0.31696292757987976
k a n c l e r z y n ą	k a n c l e r z y n ą	0.17880223989486693	tensor(0.3078)	-2	0.30780357122421265
o d w z o r o w y w a ł y	o d w z o r o w y w a ł y	0.19627008438110352	tensor(0.3196)	-2	0.31957942247390747
n i e w y l i t o g r a f o w a n i a	n i e w y l i t o g r a f o w a n i a	0.19658710956573486	tensor(0.3198)	-2	0.31977835297584534
r e d u t k a c h	r e d u t k a c h	0.14308674335479737	tensor(0.2782)	-2	0.27820417284965515
n i e g ą s a w s k i e	n i e g ą s a w s k i e	0.19425544738769532	tensor(0.3183)	-2	0.31830331683158875
