prediction	target	average probability	entropy	edit_distance	uncertainty_value
o p r z y t o m n i a j ą c y   s i ę	o p r z y t o m n i a j ą c y   s i ę	0.1958370327949524	tensor(0.3193)	-2	0.319306880235672
n i e j ą d r z a s t o ś c i	n i e j ą d r z a s t o ś c i	0.19556504487991333	tensor(0.3191)	-2	0.31913521885871887
n i e h e r b a t o w e m u	n i e h e r b a t o w e m u	0.1962576150894165	tensor(0.3196)	-2	0.3195716142654419
r o z p l o t k u j e c i e	r o z p l o t k u j e c i e	0.19423826932907104	tensor(0.3183)	-2	0.31829237937927246
k a r e t k ę	k a r e t k ę	0.11706480979919434	tensor(0.4244)	-2	0.42439788579940796
g e n o w i	g e n o w i	0.18866069316864015	tensor(0.3146)	-2	0.3146492838859558
n i e o b ł ó c z o n y c h	n i e o b ł ó c z o n y c h	0.19523333311080932	tensor(0.3189)	-2	0.3189253509044647
n i e k r a w ę d z i o w a n e	n i e k r a w ę d z i o w a n e	0.19616557359695436	tensor(0.3195)	-2	0.319513738155365
u k w i e c a ł o ś   s i ę	u k w i e c a ł o ś   s i ę	0.19617011547088622	tensor(0.3195)	-2	0.3195165991783142
p r e l e g e n c k ą	p r e l e g e n c k ą	0.19669015407562257	tensor(0.3198)	-2	0.3198429048061371
n i e d ł u g o i g ł o ś c i	n i e d ł u g o i g ł o ś c i	0.19609134197235106	tensor(0.3195)	-2	0.31946703791618347
o b s m y c z a ł y b y ś m y   s i ę	o b s m y c z a ł y b y ś m y   s i ę	0.1970233678817749	tensor(0.3201)	-2	0.32005125284194946
w y t u z o w a ł y b y ś m y	w y t u z o w a ł y b y ś m y	0.19687288999557495	tensor(0.3200)	-2	0.3199572265148163
r o z r z e d z i l i b y   s i ę	r o z r z e d z i l i b y   s i ę	0.19483920335769653	tensor(0.3187)	-2	0.3186752498149872
n i e w ą s k o s ł o i s t e m u	n i e w ą s k o s ł o i s t e m u	0.19378154277801513	tensor(0.3180)	-2	0.3180001378059387
w p ó ł ś l e p e	w p ó ł ś l e p e	0.19622881412506105	tensor(0.3196)	-2	0.3195534944534302
z g o ł o b o r z o n e	z g o ł o b o r z o n e	0.19280403852462769	tensor(0.3174)	-2	0.31737107038497925
n i e n a p e r f u m o w a n i a   s i ę	n i e n a p e r f u m o w a n i a   s i ę	0.18432435989379883	tensor(0.3117)	-2	0.31170323491096497
n i e r o z p a n o s z a j ą c y m i   s i ę	n i e r o z p a n o s z a j ą c y m i   s i ę	0.19572075605392455	tensor(0.3192)	-2	0.3192335367202759
s u p e r b o m b i e	s u p e r b o m b i e	0.18081213235855104	tensor(0.3092)	-2	0.3092423975467682
n i e r o z s u n i ę t e	n i e r o z s u n i ę t e	0.19478386640548706	tensor(0.3186)	-2	0.3186400532722473
r o z k o w y w a n i	r o z k o w y w a n i	0.19374070167541504	tensor(0.3180)	-2	0.31797394156455994
b ę d z i e s z   w y k u k i w a ł o	b ę d z i e s z   w y k u k i w a ł o	0.18744947910308837	tensor(0.3138)	-2	0.3138365149497986
n i e z o b i e k t y w i z o w a n i e m	n i e z o b i e k t y w i z o w a n i e m	0.19553680419921876	tensor(0.3191)	-2	0.31911736726760864
o d l i c z a ł a b y m	o d l i c z a ł a b y m	0.19576537609100342	tensor(0.3193)	-2	0.31926169991493225
o s k w a r z a m   s i ę	o s k w a r z a m   s i ę	0.19531241655349732	tensor(0.3190)	-2	0.31897541880607605
d r z w i o w e m u	d r z w i o w e m u	0.1965356707572937	tensor(0.3197)	-2	0.31974610686302185
k a r t e l i z a c j a m i	k a r t e l i z a c j a m i	0.1895069360733032	tensor(0.3152)	-2	0.3152124881744385
c h a p s n i ę t e	c h a p s n i ę t e	0.19057661294937134	tensor(0.3159)	-2	0.31591904163360596
n i e p o c z y n a n e j	n i e p o c z y n a n e j	0.19600898027420044	tensor(0.3194)	-2	0.31941521167755127
n i e e p u r a c y j n y	n i e e p u r a c y j n y	0.19585610628128053	tensor(0.3193)	-2	0.3193189203739166
n i e m e l i o r a t y w n o ś c i	n i e m e l i o r a t y w n o ś c i	0.1952364921569824	tensor(0.3189)	-2	0.3189273476600647
b ę d z i e c i e   r o z k a s z l i w a ł y   s i ę	b ę d z i e c i e   r o z k a s z l i w a ł y   s i ę	0.1955714225769043	tensor(0.3191)	-2	0.3191392421722412
n i e u b e z p i e c z a n y	n i e u b e z p i e c z a n y	0.1955425262451172	tensor(0.3191)	-2	0.31912097334861755
n i e p o z a p r z e d a w a n i o m   s i ę	n i e p o z a p r z e d a w a n i o m   s i ę	0.19574315547943116	tensor(0.3192)	-2	0.31924766302108765
o p r o f i l o w y w a n a	o p r o f i l o w y w a n a	0.19578349590301514	tensor(0.3193)	-2	0.3192731440067291
z a w i z o w a n y c h	z a a w i z o w a n y c h	0.19487988948822021	tensor(0.3187)	-1	0.3187010884284973
o b a r i e r o w a n i a	o b a r i e r o w a n i a	0.19469610452651978	tensor(0.3186)	-2	0.3185842037200928
s z c z e c i n o w a t y	s z c z e c i n o w a t y	0.19667563438415528	tensor(0.3198)	-2	0.31983381509780884
a n o r o g e n i c z n o ś c i	a n o r o g e n i c z n o ś c i	0.1942792534828186	tensor(0.3183)	-2	0.31831854581832886
n i e p r z e s ą d z a j ą c y m	n i e p r z e s ą d z a j ą c y m	0.19310898780822755	tensor(0.3176)	-2	0.3175678253173828
s i e k a n k a m i	s i e k a n k a m i	0.19387991428375245	tensor(0.3181)	-2	0.3180631697177887
n a t r z ą s a ł y b y ś m y   s i ę	n a t r z ą s a ł y b y ś m y   s i ę	0.18532370328903197	tensor(0.3124)	-2	0.31239113211631775
z a c z y n a l i b y ś c i e	z a c z y n a l i b y ś c i e	0.1963883876800537	tensor(0.3197)	-2	0.31965371966362
s e r o w a r s k i e m u	s e r o w a r s k i e m u	0.19376835823059083	tensor(0.3180)	-2	0.3179916739463806
n i e t r z y d z i e s t o l e t n i e	n i e t r z y d z i e s t o l e t n i e	0.19470888376235962	tensor(0.3186)	-2	0.318592369556427
n e g o c j a t o r s k i	n e g o c j a t o r s k i	0.19516044855117798	tensor(0.3189)	-2	0.3188791573047638
n i e d o s a l a j ą c y m i   s i ę	n i e d o s a l a j ą c y m i   s i ę	0.19686217308044435	tensor(0.3200)	-2	0.31995052099227905
o l s o w o ś c i a c h	o l s o w o ś c i a c h	0.19458353519439697	tensor(0.3185)	-2	0.31851255893707275
b ę d z i e s z   p r z e s z e r e g o w y w a ł o	b ę d z i e s z   p r z e s z e r e g o w y w a ł o	0.18183075189590453	tensor(0.3100)	-2	0.30996304750442505
z m ą c ą c ą   s i ę	z m ą c a j ą c ą   s i ę	0.1123095154762268	tensor(0.4437)	0	0.4436758756637573
r o z l u z o w y w a l i b y ś c i e	r o z l u z o w y w a l i b y ś c i e	0.19563591480255127	tensor(0.3192)	-2	0.3191799819469452
n i e p r z y s z c z y p n i ę t e m u	n i e p r z y s z c z y p n i ę t e m u	0.19398725032806396	tensor(0.3181)	-2	0.3181318938732147
n i e n e g a t y w i s t y c z n y c h	n i e n e g a t y w i s t y c z n y c h	0.19604430198669434	tensor(0.3194)	-2	0.3194374442100525
n i e c z t e r d z i e s t o d n i o w ą	n i e c z t e r d z i e s t o d n i o w ą	0.1949657082557678	tensor(0.3188)	-2	0.3187555968761444
r o z u m i e j ą c e	r o z u m i e j ą c e	0.19316673278808594	tensor(0.3176)	-2	0.31760504841804504
n i e z ż a r z e n i o m   s i ę	n i e z ż a r z e n i o m   s i ę	0.19442262649536132	tensor(0.3184)	-2	0.3184100091457367
r a z o n y	r a ż o n y	0.17867954969406127	tensor(0.3077)	-1	0.3077150285243988
b ę d z i e m y   j u m a l i	b ę d z i e m y   j u m a l i	0.19288787841796876	tensor(0.3174)	-2	0.3174251914024353
b ę d ę   p a w i o w a ć	b ę d ę   p a w i o w a ć	0.19546936750411986	tensor(0.3191)	-2	0.31907474994659424
w y s z y k o w y w a n i e   s i ę	w y s z y k o w y w a n i e   s i ę	0.1935203790664673	tensor(0.3178)	-2	0.3178325295448303
w y m ą d r z a l i ś m y   s i ę	w y m ą d r z a l i ś m y   s i ę	0.195618736743927	tensor(0.3192)	-2	0.31916913390159607
n i e m a t c z y n y	n i e m a t c z y n y	0.19730932712554933	tensor(0.3202)	-2	0.3202296197414398
p o t ę p i o n a c h	p o t ę p i o n y c h	0.19015181064605713	tensor(0.3156)	-1	0.3156391680240631
w y p r ó b o w u j ą c y c h   s i ę	w y p r ó b o w u j ą c y c h   s i ę	0.19579452276229858	tensor(0.3193)	-2	0.31928005814552307
u l e w a	u l e w a	0.19079076051712035	tensor(0.3161)	-2	0.31605976819992065
z i e l o n k a w o c z a r n o ś c i	z i e l o n k a w o c z a r n o ś c i	0.1933451771736145	tensor(0.3177)	-2	0.3177199065685272
p ł a w b y	p ł a w b y	0.183743417263031	tensor(0.3113)	-2	0.3113008439540863
b ę d z i e c i e   z a w ę d r o w y w a ł y	b ę d z i e c i e   z a w ę d r o w y w a ł y	0.1929975390434265	tensor(0.3175)	-2	0.3174959719181061
n i e z r a t o w a n e g o	n i e z r a t o w a n e g o	0.19747159481048585	tensor(0.3203)	-2	0.3203306198120117
p o d k s z t a ł c a j ą c ą	p o d k s z t a ł c a j ą c ą	0.19715349674224852	tensor(0.3201)	-2	0.32013246417045593
n i e s e n o ń s k i e m u	n i e s e n o ń s k i e m u	0.19388399124145508	tensor(0.3181)	-2	0.3180657625198364
n i e a r e l i g i j n y m	n i e a r e l i g i j n y m	0.19714218378067017	tensor(0.3201)	-2	0.32012540102005005
n i e d r z a z g o w a t o ś c i ą	n i e d r z a z g o w a t o ś c i ą	0.19508613348007203	tensor(0.3188)	-2	0.31883201003074646
n i e z w ę d r o w a n i a	n i e z w ę d r o w a n i a	0.18943140506744385	tensor(0.3152)	-2	0.31516239047050476
b ę d ę   g u w e r n a n t k o w a ć	b ę d ę   g u w e r n a n t k o w a ć	0.1950676202774048	tensor(0.3188)	-2	0.3188202679157257
u b a g n i a j ą c y c h	u b a g n i a j ą c y c h	0.19656903743743898	tensor(0.3198)	-2	0.319767028093338
w y z u w a j ą c y c h   s i ę	w y z u w a j ą c y c h   s i ę	0.19468098878860474	tensor(0.3186)	-2	0.31857460737228394
w y p a r o w y w a ł o b y m	w y p a r o w y w a ł o b y m	0.19697012901306152	tensor(0.3200)	-2	0.3200179934501648
n i e k i n o t e c h n i c z n o ś c i	n i e k i n o t e c h n i c z n o ś c i	0.19542876482009888	tensor(0.3190)	-2	0.31904906034469604
b r e z y l i a m i	b r e z y l i a m i	0.19167832136154175	tensor(0.3166)	-2	0.3166404664516449
n i e n a j ą t r z a j ą c y c h	n i e n a j ą t r z a j ą c y c h	0.19538172483444213	tensor(0.3190)	-2	0.3190193176269531
n i e z a k r w a w i o n e m u	n i e z a k r w a w i o n e m u	0.1962757110595703	tensor(0.3196)	-2	0.3195829689502716
n i e m a r z ą c y   s i ę	n i e m a r z ą c y   s i ę	0.19573456048965454	tensor(0.3192)	-2	0.3192422688007355
z a s t a r t o w a l i b y	z a s t a r t o w a l i b y	0.1958884835243225	tensor(0.3193)	-2	0.3193393051624298
n i e s z a r o s z e r e g o w e	n i e s z a r o s z e r e g o w e	0.1941990852355957	tensor(0.3183)	-2	0.3182673454284668
r o z p i s u j ą c y	r o z p i s u j ą c y	0.19562549591064454	tensor(0.3192)	-2	0.3191733956336975
m a r c ó w k i	m a r c ó w k i	0.16941369771957399	tensor(0.3008)	-2	0.3007790446281433
o b s t r z y g a n y m i	o b s t r z y g a n y m i	0.19664524793624877	tensor(0.3198)	-2	0.3198147714138031
n i e k o c i e r z e w s k i e	n i e k o c i e r z e w s k i e	0.19558517932891845	tensor(0.3191)	-2	0.31914791464805603
o d s t ą p i l i ś m y	o d s t ą p i l i ś m y	0.1938129186630249	tensor(0.3180)	-2	0.318020224571228
c e k l a r s k o ś c i	c e k l a r s k o ś c i	0.19746577739715576	tensor(0.3203)	-2	0.3203270137310028
o p ó ź n i a j ą c y m	o p ó ź n i a j ą c y m	0.19289399385452272	tensor(0.3174)	-2	0.31742915511131287
n i e b e z m i e r n o ś c i a m i	n i e b e z m i e r n o ś c i a m i	0.196026611328125	tensor(0.3194)	-2	0.3194263279438019
p a r o l o w a ł b y	p a r o l o w a ł b y	0.1957886815071106	tensor(0.3193)	-2	0.3192763924598694
z a ś r u b o w y w a n e g o	z a ś r u b o w y w a n e g o	0.19595423936843873	tensor(0.3194)	-2	0.3193807303905487
n i e s a m o w y z w o l e ń c z ą	n i e s a m o w y z w o l e ń c z ą	0.19588978290557862	tensor(0.3193)	-2	0.31934013962745667
d o m k n ę ł y b y   s i ę	d o m k n ę ł y b y   s i ę	0.18522915840148926	tensor(0.3123)	-2	0.3123262822628021
n i e n a b i e d o w a n i a c h   s i ę	n i e n a b i e d o w a n i a c h   s i ę	0.1938709020614624	tensor(0.3181)	-2	0.3180573880672455
n i e t e l e k i n e t y c z n e m u	n i e t e l e k i n e t y c z n e m u	0.19608927965164186	tensor(0.3195)	-2	0.3194657564163208
n i e f l a n k i e r s k i m	n i e f l a n k i e r s k i m	0.1965842366218567	tensor(0.3198)	-2	0.3197765648365021
w y o b r a ż a ł e m	w y o b r a ż a ł e m	0.197170889377594	tensor(0.3201)	-2	0.32014331221580505
r e t r o f l e k s y j n o ś c i	r e t r o f l e k s y j n o ś c i	0.19729039669036866	tensor(0.3202)	-2	0.3202178180217743
k u c h a r s c y	k u c h a r s c y	0.18624986410140992	tensor(0.3130)	-2	0.3130238652229309
b ę d z i e c i e   a n t e d a t o w a l i   s i ę	b ę d z i e c i e   a n t e d a t o w a l i   s i ę	0.19619706869125367	tensor(0.3195)	-2	0.3195335268974304
n i e p o t r a n s f u z y j n e j	n i e p o t r a n s f u z y j n e j	0.19635926485061644	tensor(0.3196)	-2	0.31963542103767395
n i e t u n i n g o w a n i a	n i e t u n i n g o w a n i a	0.19632288217544555	tensor(0.3196)	-2	0.319612592458725
u p o d l e n i o m	u p o d l e n i o m	0.19128965139389037	tensor(0.3164)	-2	0.3163866698741913
r z ę s k o w a t y	r z ę s k o w a t y	0.19567584991455078	tensor(0.3192)	-2	0.3192051947116852
n i e z a ś m i a r d n i ę c i o m	n i e z a ś m i a r d n i ę c i o m	0.18852825164794923	tensor(0.3146)	-2	0.31456077098846436
p r z e b a r w i a j ą c y c h	p r z e b a r w i a j ą c y c h	0.19540077447891235	tensor(0.3190)	-2	0.31903135776519775
g w i z d a m i	g w i z d a m i	0.19634562730789185	tensor(0.3196)	-2	0.3196268677711487
ź r e n i c z n o ś c i	ź r e n i c z n o ś c i	0.15452519655227662	tensor(0.2886)	-2	0.28856006264686584
p o d g l ą d a n y m	p o d g l ą d a n y m	0.1876365900039673	tensor(0.3140)	-2	0.31396257877349854
n i e w z w y c z a j o n y c h	n i e w z w y c z a j o n y c h	0.16595211029052734	tensor(0.2981)	-2	0.29805928468704224
g o m u ł k o w s k u	g o m u ł k o w s k u	0.19036383628845216	tensor(0.3158)	-2	0.3157790005207062
n i e u z ł a c a j ą c e   s i ę	n i e u z ł a c a j ą c e   s i ę	0.19690884351730348	tensor(0.3200)	-2	0.3199796974658966
m a s k o t y	m a s k o t y	0.18311746120452882	tensor(0.3109)	-2	0.31086522340774536
o p ł y w a j ą c e   s i ę	o p ł y w a j ą c e   s i ę	0.17975716590881347	tensor(0.3085)	-2	0.30848994851112366
p o w a l a n e g o	p o w a l a n e g o	0.19670357704162597	tensor(0.3199)	-2	0.3198513090610504
b ę d ę   n a r o w i ł o	b ę d ę   n a r o w i ł o	0.19275530576705932	tensor(0.3173)	-2	0.31733956933021545
z a f a n t o w a ń	z a f a n t o w a ń	0.19521151781082152	tensor(0.3189)	-2	0.31891152262687683
n a p o w t a r z a j ą   s i ę	n a p o w t a r z a j ą   s i ę	0.19647518396377564	tensor(0.3197)	-2	0.3197081685066223
o ś l i z g a n o ś c i a m i	o ś l i z g a n o ś c i a m i	0.19492844343185425	tensor(0.3187)	-2	0.3187319338321686
n i e t r ę t w i e n i e	n i e t r ę t w i e n i e	0.19359109401702881	tensor(0.3179)	-2	0.31787794828414917
s t o p n i u j e	s t o p n i u j e	0.19417269229888917	tensor(0.3183)	-2	0.31825047731399536
n i e t a n k o w a n y m	n i e t a n k o w a n y m	0.19664351940155028	tensor(0.3198)	-2	0.31981369853019714
n i e g ł ę b i o n e g o	n i e g ł ę b i o n e g o	0.1961492896080017	tensor(0.3195)	-2	0.3195034861564636
p o c h o w a ł o b y m	p o c h o w a ł o b y m	0.19695708751678467	tensor(0.3200)	-2	0.32000985741615295
b ę d ę   w y w o ł y w a ł o   s i ę	b ę d ę   w y w o ł y w a ł o   s i ę	0.19491523504257202	tensor(0.3187)	-2	0.31872352957725525
f r y s z u j ą c e j	f r y s z u j ą c e j	0.19642946720123292	tensor(0.3197)	-2	0.31967949867248535
u p r a s o w a n i a	u p r a s o w a n i a	0.19638146162033082	tensor(0.3196)	-2	0.3196493685245514
n i e k o n t y n e n t a l n e	n i e k o n t y n e n t a l n e	0.19720277786254883	tensor(0.3202)	-2	0.32016319036483765
n i e o b g a r n i ę c i a	n i e o b g a r n i ę c i a	0.1862005829811096	tensor(0.3130)	-2	0.3129902780056
g o n t y n y	g o n t y n y	0.15956064462661743	tensor(0.2928)	-2	0.2928466498851776
n i e r e s t a u r a t o r s k o ś c i	n i e r e s t a u r a t o r s k o ś c i	0.19471622705459596	tensor(0.3186)	-2	0.3185970187187195
n i e w c h a d z a n i u	n i e w c h a d z a n i u	0.19416384696960448	tensor(0.3182)	-2	0.3182448148727417
s u b r e t k a	s u b r e t k a	0.18842297792434692	tensor(0.3145)	-2	0.3144903779029846
p ó ł r o z w i ą z a ł y ś c i e   s i ę	p ó ł r o z w i ą z a ł y ś c i e   s i ę	0.19345401525497435	tensor(0.3178)	-2	0.31778988242149353
w y ż u w a j ą c a	w y ż u w a j ą c a	0.19408296346664428	tensor(0.3182)	-2	0.31819310784339905
n i e n a t ł u s z c z a j ą c e m u	n i e n a t ł u s z c z a j ą c e m u	0.19576306343078614	tensor(0.3193)	-2	0.31926023960113525
b ę d z i e c i e   r u r k o w a ł y	b ę d z i e c i e   r u r k o w a ł y	0.1946063756942749	tensor(0.3185)	-2	0.31852710247039795
n i e z a w a n s o w a n i a	n i e z a a w a n s o w a n i a	0.1876703143119812	tensor(0.3140)	-1	0.31398531794548035
w k l u c z m y   s i ę	w k l u c z m y   s i ę	0.18103504180908203	tensor(0.3094)	-2	0.30940061807632446
z a p a l n i c z k i	z a p a l n i c z k i	0.15868560075759888	tensor(0.2921)	-2	0.2921132743358612
n a d a r z y ł y b y ś m y   s i ę	n a d a r z y ł y b y ś m y   s i ę	0.19660496711730957	tensor(0.3198)	-2	0.3197895288467407
n i e w y n ę d z o n e j	n i e w y n ę d z o n e j	0.1891288161277771	tensor(0.3150)	-2	0.314961314201355
u c i e s z a n y m	u c i e s z a n y m	0.19571093320846558	tensor(0.3192)	-2	0.31922733783721924
s t e r e o f o n i e	s t e r e o f o n i e	0.18883249759674073	tensor(0.3148)	-2	0.3147639334201813
j a w o r y	j a w o r y	0.16960740089416504	tensor(0.3009)	-2	0.30092912912368774
f e k a l n y m i	f e k a l n y m i	0.19789090156555175	tensor(0.3206)	-2	0.3205910623073578
u p a l a n t u j c i e	u p a l a n t u j c i e	0.19652841091156006	tensor(0.3197)	-2	0.3197415769100189
k i s i e l i c k i e	k i s i e l i c k i e	0.19547334909439087	tensor(0.3191)	-2	0.3190772533416748
o c i ę t n o ś c i	o c i ę t n o ś c i	0.19650051593780518	tensor(0.3197)	-2	0.31972405314445496
n i e o d m i ę ś n i a j ą c y m   s i ę	n i e o d m i ę ś n i a j ą c y m   s i ę	0.19428287744522094	tensor(0.3183)	-2	0.3183208703994751
n i e z a b a r w i a j ą c y m	n i e z a b a r w i a j ą c y m	0.19602558612823487	tensor(0.3194)	-2	0.31942567229270935
t a r g a n i e c a c h	t a r g a ń c a c h	0.18529126644134522	tensor(0.3124)	1	0.31236886978149414
k a z a c h s t a ń s k i e	k a z a c h s t a ń s k i e	0.19601246118545532	tensor(0.3194)	-2	0.31941741704940796
n i e m i k s e r s k i e m u	n i e m i k s e r s k i e m u	0.19411354064941405	tensor(0.3182)	-2	0.3182126581668854
p o s z e w c e	p o s z e w c e	0.16086219549179076	tensor(0.2939)	-2	0.2939285635948181
p o w y c i ą g a ł y b y ś m y	p o w y c i ą g a ł y b y ś m y	0.19667993783950805	tensor(0.3198)	-2	0.31983649730682373
p a s k u d z i ł a b y m   s i ę	p a s k u d z i ł a b y m   s i ę	0.19539529085159302	tensor(0.3190)	-2	0.3190278708934784
n i e j e ż d ż o n o ś c i	n i e j e ż d ż o n o ś c i	0.19570995569229127	tensor(0.3192)	-2	0.3192267119884491
a p e r c y p o w a n o	a p e r c y p o w a n o	0.19394521713256835	tensor(0.3181)	-2	0.31810498237609863
n i e p r z e r z n i ę c i a c h	n i e p r z e r z n i ę c i a c h	0.18455877304077148	tensor(0.3119)	-2	0.31186506152153015
r o z p ł a w i a ł y b y ś m y	r o z p ł a w i a ł y b y ś m y	0.19654195308685302	tensor(0.3198)	-2	0.3197500705718994
s p o p i e l i ł y b y ś m y	s p o p i e l i ł y b y ś m y	0.19545340538024902	tensor(0.3191)	-2	0.3190646469593048
d y p l o m u j ą c e m u	d y p l o m u j ą c e m u	0.19468505382537843	tensor(0.3186)	-2	0.31857720017433167
n i e o t w o r n i c o w o ś c i a m i	n i e o t w o r n i c o w o ś c i a m i	0.19597241878509522	tensor(0.3194)	-2	0.3193921744823456
s k a t a l i z o w a ń	s k a t a l i z o w a ń	0.19631059169769288	tensor(0.3196)	-2	0.31960487365722656
c h w a c ą c ą	c h w a c ą c ą	0.1931077241897583	tensor(0.3176)	-2	0.31756702065467834
n a f t o c h e m i	n a f t o c h e m i j	0.18466827869415284	tensor(0.3119)	-1	0.31194058060646057
m o s t e r d z i e j a m i	m o s t e r d z i e j a m i	0.18889206647872925	tensor(0.3148)	-2	0.3148036301136017
p r e t e n d e n c k o ś c i	p r e t e n d e n c k o ś c i	0.19630054235458375	tensor(0.3196)	-2	0.31959858536720276
b ę d ę   p ł y t o w a ł o	b ę d ę   p ł y t o w a ł o	0.1950039744377136	tensor(0.3188)	-2	0.3187798857688904
ł o ż y s k u j ą c e m u	ł o ż y s k u j ą c e m u	0.19577716588973998	tensor(0.3193)	-2	0.3192691206932068
n i e z a d r u t o w u j ą c y	n i e z a d r u t o w u j ą c y	0.19588141441345214	tensor(0.3193)	-2	0.31933483481407166
b ę d z i e m y   n i e c i ł y	b ę d z i e m y   n i e c i ł y	0.1935868740081787	tensor(0.3179)	-2	0.3178752362728119
z a d u s z k o w o ś c i a m i	z a d u s z k o w o ś c i a m i	0.19698457717895507	tensor(0.3200)	-2	0.32002702355384827
n i e m o p u j ą c e g o   s i ę	n i e m o p u j ą c e g o   s i ę	0.19538625478744506	tensor(0.3190)	-2	0.31902217864990234
n i e k r z e p i ą c e m u	n i e k r z e p i ą c e m u	0.19553585052490235	tensor(0.3191)	-2	0.3191167712211609
s k r o m n e m u	s k r o m n e m u	0.19498296976089477	tensor(0.3188)	-2	0.3187665641307831
w s a d z o n e g o	w s a d z o n e g o	0.19161614179611205	tensor(0.3166)	-2	0.31659990549087524
b ę d z i e s z   n a s z p r y c o w y w a ł o   s i ę	b ę d z i e s z   n a s z p r y c o w y w a ł o   s i ę	0.18549623489379882	tensor(0.3125)	-2	0.31250935792922974
n i e ś c i e r p n i ę t y c h	n i e ś c i e r p n i ę t y c h	0.19385807514190673	tensor(0.3180)	-2	0.31804919242858887
h i s o w a n y m	h i s o w a n y m	0.19503532648086547	tensor(0.3188)	-2	0.31879979372024536
f o b i c z n o ś c i ą	f o b i c z n o ś c i ą	0.1964382529258728	tensor(0.3197)	-2	0.3196850121021271
o b r o t n i e j s z e g o	o b r o t n i e j s z e g o	0.1903878092765808	tensor(0.3158)	-2	0.31579476594924927
c h a r y t a t y w n o ś c i a c h	c h a r y t a t y w n o ś c i a c h	0.19222170114517212	tensor(0.3170)	-2	0.31699395179748535
o c h ł o p i o n e	o c h ł o p i o n e	0.19389891624450684	tensor(0.3181)	-2	0.3180753290653229
n i e r o z p a p l a n y c h	n i e r o z p a p l a n y c h	0.19706555604934692	tensor(0.3201)	-2	0.3200775980949402
n i e p o s i e c z o n y c h	n i e p o s i e c z o n y c h	0.17799274921417235	tensor(0.3072)	-2	0.30721768736839294
m o r a l i z o w a n y m	m o r a l i z o w a n y m	0.19650532007217408	tensor(0.3197)	-2	0.3197270929813385
p r z y m n a ż a j ą c e	p r z y m n a ż a j ą c e	0.19669318199157715	tensor(0.3198)	-2	0.3198447823524475
n i e r z ą d z ą c y m	n i e r z ą d z ą c y m	0.19550755023956298	tensor(0.3191)	-2	0.31909888982772827
w y j ą k i w a ł y	w y j ą k i w a ł y	0.19162176847457885	tensor(0.3166)	-2	0.31660357117652893
n i e r e w a l u o w a n i e	n i e r e w a l u o w a n i e	0.19670648574829103	tensor(0.3199)	-2	0.31985312700271606
c h r y p i e n i e	c h r y p i e n i e	0.18654664754867553	tensor(0.3132)	-2	0.3132256269454956
n i e u s p o ł e c z n i a j ą c e m u   s i ę	n i e u s p o ł e c z n i a j ą c e m u   s i ę	0.1958974242210388	tensor(0.3193)	-2	0.3193449378013611
n i e s k l e p i o n y m	n i e s k l e p i o n y m	0.1957096815109253	tensor(0.3192)	-2	0.31922653317451477
f u r g o t a ł y	f u r g o t a ł y	0.1966463327407837	tensor(0.3198)	-2	0.319815456867218
n i e b r u z d k o w o ś c i	n i e b r u z d k o w o ś c i	0.19635928869247438	tensor(0.3196)	-2	0.31963545083999634
g ł u c h n ę ł o m	g ł u c h ł o m	0.1930686354637146	tensor(0.3175)	0	0.31754183769226074
n i e o k r w a w i a j ą c y	n i e o k r w a w i a j ą c y	0.19351708889007568	tensor(0.3178)	-2	0.3178304433822632
n i e u r o d z a j n o ś c i a c h	n i e u r o d z a j n o ś c i a c h	0.19419479370117188	tensor(0.3183)	-2	0.31826460361480713
z a b r z m i e n i a	z a b r z m i e n i a	0.18548109531402587	tensor(0.3125)	-2	0.3124989867210388
r o z p r ó s z a n o	r o z p r ó s z a n o	0.19538084268569947	tensor(0.3190)	-2	0.31901872158050537
w y c z u l a j ą c y m	w y c z u l a j ą c y m	0.19628676176071166	tensor(0.3196)	-2	0.31958991289138794
j e ź d z i ł a ś	j e ź d z i ł a ś	0.18018869161605836	tensor(0.3088)	-2	0.30879849195480347
z a s u p l a ł a b y m   s i ę	z a s u p l a ł a b y m   s i ę	0.19582217931747437	tensor(0.3193)	-2	0.31929752230644226
p r z y r z ą d z a j ą c y c h	p r z y r z ą d z a j ą c y c h	0.18838493824005126	tensor(0.3145)	-2	0.3144649267196655
b ę d z i e   m a r c o w a ć	b ę d z i e   m a r c o w a ć	0.19202196598052979	tensor(0.3169)	-2	0.3168641924858093
a u d i e n c j o n a l n e	a u d i e n c j o n a l n e	0.1952218770980835	tensor(0.3189)	-2	0.3189180791378021
r a d i o t e l e f o n i c z n ą	r a d i o t e l e f o n i c z n ą	0.19643549919128417	tensor(0.3197)	-2	0.3196832835674286
m a r t w i o n o	m a r t w i o n o	0.18115979433059692	tensor(0.3095)	-2	0.30948901176452637
n i e u t a n e c z n i a n i e   s i ę	n i e u t a n e c z n i a n i e   s i ę	0.19614846706390382	tensor(0.3195)	-2	0.31950297951698303
w y m a r ł e j	w y m a r ł e j	0.19703959226608275	tensor(0.3201)	-2	0.3200613558292389
ś c i e r n i a n k a c h	ś c i e r n i a n k a c h	0.17729562520980835	tensor(0.3067)	-2	0.30671021342277527
p r z y t a m k ę	p r z y t a m k ę	0.12837063074111937	tensor(0.4354)	-2	0.43544676899909973
