prediction	target	average probability	entropy	edit_distance	uncertainty_value
b ę d ę   d u b i t o w a ł o	b ę d ę   d u b i t o w a ł o	0.19644644260406494	tensor(0.3197)	-2	0.31969013810157776
n i e w r a d z a j ą c y m   s i ę	n i e w r a d z a j ą c y m   s i ę	0.19673503637313844	tensor(0.3199)	-2	0.3198709785938263
n i e p r z y p u s z c z a j ą c y m i   s i ę	n i e p r z y p u s z c z a j ą c y m i   s i ę	0.1972345232963562	tensor(0.3202)	-2	0.32018300890922546
o p i ł o w y w a ł y b y ś m y   s i ę	o p i ł o w y w a ł y b y ś m y   s i ę	0.19525959491729736	tensor(0.3189)	-2	0.31894198060035706
n i e s a n s k r y t o l o g i c z n a	n i e s a n s k r y t o l o g i c z n a	0.19705222845077514	tensor(0.3201)	-2	0.320069283246994
l a k s a c j a c h	l a k s a c j a c h	0.19640707969665527	tensor(0.3197)	-2	0.31966546177864075
n i e z a g r z e b y w a n i e m   s i ę	n i e z a g r z e b y w a n i e m   s i ę	0.19633026123046876	tensor(0.3196)	-2	0.31961721181869507
n i e t a n d e t o w o ś c i	n i e t a n d e t o w o ś c i	0.19701536893844604	tensor(0.3200)	-2	0.3200462758541107
b ę d z i e m y   l s k n ę ł y   s i ę	b ę d z i e m y   l s k n ę ł y   s i ę	0.19386860132217407	tensor(0.3181)	-2	0.3180559277534485
n i e n a s t a w i a j ą c y c h	n i e n a s t a w i a j ą c y c h	0.19558980464935302	tensor(0.3192)	-2	0.31915083527565
o p r z y t o m n i a j ą c y   s i ę	o p r z y t o m n i a j ą c y   s i ę	0.19610825777053834	tensor(0.3195)	-2	0.3194776773452759
n i e j ą d r z a s t o ś c i	n i e j ą d r z a s t o ś c i	0.19656829833984374	tensor(0.3198)	-2	0.3197665512561798
n i e h e r b a t o w e m u	n i e h e r b a t o w e m u	0.19647189378738403	tensor(0.3197)	-2	0.31970611214637756
z w e r b o w a ł y b y ś m y	z w e r b o w a ł y b y ś m y	0.19701591730117798	tensor(0.3200)	-2	0.320046603679657
r o z p l o t k u j e c i e	r o z p l o t k u j e c i e	0.19706921577453612	tensor(0.3201)	-2	0.32007989287376404
k a r e t k ę	k a r e t k ę	0.1889063835144043	tensor(0.3148)	-2	0.31481319665908813
b ę d ę   r o z c z e p i a ł a   s i ę	b ę d ę   r o z c z e p i a ł a   s i ę	0.19701497554779052	tensor(0.3200)	-2	0.32004600763320923
g e n o w i	g e n o w i	0.19543489217758178	tensor(0.3191)	-2	0.31905293464660645
n i e o b ł ó c z o n y c h	n i e o b ł ó c z o n y c h	0.19670547246932985	tensor(0.3199)	-2	0.3198525011539459
b ę d ę   o d b a r w i a ł a	b ę d ę   o d b a r w i a ł a	0.19570435285568238	tensor(0.3192)	-2	0.31922319531440735
n i e k r a w ę d z i o w a n e	n i e k r a w ę d z i o w a n e	0.19676824808120727	tensor(0.3199)	-2	0.3198917806148529
u k w i e c a ł o ś   s i ę	u k w i e c a ł o ś   s i ę	0.19651297330856324	tensor(0.3197)	-2	0.31973186135292053
p r e l e g e n c k ą	p r e l e g e n c k ą	0.196623694896698	tensor(0.3198)	-2	0.3198012709617615
n i e d ł u g o i g ł o ś c i	n i e d ł u g o i g ł o ś c i	0.19644010066986084	tensor(0.3197)	-2	0.3196861743927002
o b s m y c z a ł y b y ś m y   s i ę	o b s m y c z a ł y b y ś m y   s i ę	0.1962326407432556	tensor(0.3196)	-2	0.3195559084415436
w y t u z o w a ł y b y ś m y	w y t u z o w a ł y b y ś m y	0.1969732642173767	tensor(0.3200)	-2	0.3200199604034424
r o z r z e d z i l i b y   s i ę	r o z r z e d z i l i b y   s i ę	0.19647961854934692	tensor(0.3197)	-2	0.31971096992492676
n i e w ą s k o s ł o i s t e m u	n i e w ą s k o s ł o i s t e m u	0.1961549401283264	tensor(0.3195)	-2	0.31950706243515015
w p ó ł ś l e p e	w p ó ł ś l e p e	0.19720994234085082	tensor(0.3202)	-2	0.3201676607131958
z g o ł o b o r z o n e	z g o ł o b o r z o n e	0.19279972314834595	tensor(0.3174)	-2	0.3173682689666748
n i e n a p e r f u m o w a n i a   s i ę	n i e n a p e r f u m o w a n i a   s i ę	0.18885101079940797	tensor(0.3148)	-2	0.31477630138397217
p o z a m i e n i a ł y b y ś m y	p o z a m i e n i a ł y b y ś m y	0.1964630365371704	tensor(0.3197)	-2	0.31970053911209106
n i e r o z p a n o s z a j ą c y m i   s i ę	n i e r o z p a n o s z a j ą c y m i   s i ę	0.1963943362236023	tensor(0.3197)	-2	0.31965744495391846
s u p e r b o m b i e	s u p e r b o m b i e	0.1914108633995056	tensor(0.3165)	-2	0.3164658844470978
s z a ń c o w a l i b y ś m y   s i ę	s z a ń c o w a l i b y ś m y   s i ę	0.19627761840820312	tensor(0.3196)	-2	0.3195841610431671
n i e r o z s u n i ę t e	n i e r o z s u n i ę t e	0.19619336128234863	tensor(0.3195)	-2	0.3195312023162842
r o z k o w y w a n i	r o z k o w y w a n i	0.19483811855316163	tensor(0.3187)	-2	0.31867456436157227
b ę d z i e s z   w y k u k i w a ł o	b ę d z i e s z   w y k u k i w a ł o	0.19174081087112427	tensor(0.3167)	-2	0.3166811764240265
n i e z o b i e k t y w i z o w a n i e m	n i e z o b i e k t y w i z o w a n i e m	0.1968390703201294	tensor(0.3199)	-2	0.319936066865921
o d l i c z a ł a b y m	o d l i c z a ł a b y m	0.1965901255607605	tensor(0.3198)	-2	0.31978026032447815
o s k w a r z a m   s i ę	o s k w a r z a m   s i ę	0.19560441970825196	tensor(0.3192)	-2	0.3191600739955902
k a w a ł k o w a ł y b y ś c i e	k a w a ł k o w a ł y b y ś c i e	0.1966736674308777	tensor(0.3198)	-2	0.31983256340026855
o r t o t o n i c z n e	o r t o t o n i c z n e	0.19707748889923096	tensor(0.3201)	-2	0.3200850486755371
d r z w i o w e m u	d r z w i o w e m u	0.1971510410308838	tensor(0.3201)	-2	0.3201309144496918
k a r t e l i z a c j a m i	k a r t e l i z a c j a m i	0.19161862134933472	tensor(0.3166)	-2	0.31660154461860657
c h a p s n i ę t e	c h a p s n i ę t e	0.1951072096824646	tensor(0.3188)	-2	0.31884539127349854
n i e r o s o ł o w e j	n i e r o s o ł o w e j	0.1965002179145813	tensor(0.3197)	-2	0.31972387433052063
n i e p o c z y n a n e j	n i e p o c z y n a n e j	0.1969547986984253	tensor(0.3200)	-2	0.32000842690467834
n i e e p u r a c y j n y	n i e e p u r a c y j n y	0.18736187219619752	tensor(0.3138)	-2	0.3137774169445038
n i e m e l i o r a t y w n o ś c i	n i e m e l i o r a t y w n o ś c i	0.1951798677444458	tensor(0.3189)	-2	0.3188914656639099
b ę d z i e c i e   r o z k a s z l i w a ł y   s i ę	b ę d z i e c i e   r o z k a s z l i w a ł y   s i ę	0.1954822301864624	tensor(0.3191)	-2	0.3190828561782837
n i e u b e z p i e c z a n y	n i e u b e z p i e c z a n y	0.19622215032577514	tensor(0.3195)	-2	0.3195493221282959
n i e p o z a p r z e d a w a n i o m   s i ę	n i e p o z a p r z e d a w a n i o m   s i ę	0.1965447783470154	tensor(0.3198)	-2	0.3197518289089203
o p r o f i l o w y w a n a	o p r o f i l o w y w a n a	0.19565145969390868	tensor(0.3192)	-2	0.31918978691101074
z a w i z o w a n y c h	z a a w i z o w a n y c h	0.1740190267562866	tensor(0.3043)	-1	0.3042880594730377
o b a r i e r o w a n i a	o b a r i e r o w a n i a	0.19664255380630494	tensor(0.3198)	-2	0.319813072681427
s z c z e c i n o w a t y	s z c z e c i n o w a t y	0.19700016975402831	tensor(0.3200)	-2	0.32003676891326904
a n o r o g e n i c z n o ś c i	a n o r o g e n i c z n o ś c i	0.19663695096969605	tensor(0.3198)	-2	0.31980958580970764
p o d s k a k i w a c z e	p o d s k a k i w a c z u	0.18320564031600953	tensor(0.3109)	-1	0.3109267055988312
n i e p r z e s ą d z a j ą c y m	n i e p r z e s ą d z a j ą c y m	0.19488285779953002	tensor(0.3187)	-2	0.31870296597480774
s i e k a n k a m i	s i e k a n k a m i	0.19605536460876466	tensor(0.3194)	-2	0.3194444179534912
n a t r z ą s a ł y b y ś m y   s i ę	n a t r z ą s a ł y b y ś m y   s i ę	0.19426183700561522	tensor(0.3183)	-2	0.31830739974975586
r e n e g u j ą c e   s i ę	r e n e g u j ą c e   s i ę	0.19807562828063965	tensor(0.3207)	-2	0.32070550322532654
n i e ć w i k n i ę c i o m	n i e ć w i k n i ę c i o m	0.1873859405517578	tensor(0.3138)	-2	0.3137936592102051
z a c z y n a l i b y ś c i e	z a c z y n a l i b y ś c i e	0.19671072959899902	tensor(0.3199)	-2	0.31985577940940857
b ę d z i e   n u r z a ć   s i ę	b ę d z i e   n u r z a ć   s i ę	0.18245582580566405	tensor(0.3104)	-2	0.31040245294570923
s e r o w a r s k i e m u	s e r o w a r s k i e m u	0.19382132291793824	tensor(0.3180)	-2	0.3180256485939026
n i e t r z y d z i e s t o l e t n i e	n i e t r z y d z i e s t o l e t n i e	0.196377694606781	tensor(0.3196)	-2	0.31964701414108276
p r z e k o c h a ł o b y ś	p r z e k o c h a ł o b y ś	0.19766236543655397	tensor(0.3204)	-2	0.32044923305511475
n e g o c j a t o r s k i	n e g o c j a t o r s k i	0.19607499837875367	tensor(0.3195)	-2	0.3194567561149597
n i e d o s a l a j ą c y m i   s i ę	n i e d o s a l a j ą c y m i   s i ę	0.19644221067428588	tensor(0.3197)	-2	0.31968748569488525
o l s o w o ś c i a c h	o l s o w o ś c i a c h	0.19560986757278442	tensor(0.3192)	-2	0.3191635310649872
b ę d z i e s z   p r z e s z e r e g o w y w a ł o	b ę d z i e s z   p r z e s z e r e g o w y w a ł o	0.19146242141723632	tensor(0.3165)	-2	0.31649959087371826
z m ą c a j ą c ą   s i ę	z m ą c a j ą c ą   s i ę	0.17060885429382325	tensor(0.3017)	-2	0.3017015755176544
r o z l u z o w y w a l i b y ś c i e	r o z l u z o w y w a l i b y ś c i e	0.196462082862854	tensor(0.3197)	-2	0.3196999728679657
n i e p r z y s z c z y p n i ę t e m u	n i e p r z y s z c z y p n i ę t e m u	0.19621988534927368	tensor(0.3195)	-2	0.3195478916168213
n i e n e g a t y w i s t y c z n y c h	n i e n e g a t y w i s t y c z n y c h	0.19677952527999878	tensor(0.3199)	-2	0.3198988437652588
n i e n a f o s f o r o w y w a n y c h	n i e n a f o s f o r o w y w a n y c h	0.19632104635238648	tensor(0.3196)	-2	0.31961143016815186
n i e c z t e r d z i e s t o d n i o w ą	n i e c z t e r d z i e s t o d n i o w ą	0.19484024047851561	tensor(0.3187)	-2	0.3186758756637573
n i e n a m a r n o w a ń	n i e n a m a r n o w a ń	0.19765135049819946	tensor(0.3204)	-2	0.3204423785209656
r o z u m i e j ą c e	r o z u m i e j ą c e	0.1954017996788025	tensor(0.3190)	-2	0.3190320134162903
b u d z i l i   s i ę	b u d z i l i   s i ę	0.1972501039505005	tensor(0.3202)	-2	0.32019269466400146
n i e z ż a r z e n i o m   s i ę	n i e z ż a r z e n i o m   s i ę	0.19395610094070434	tensor(0.3181)	-2	0.31811195611953735
w s p ó ł p r o d u k u j ą c ą	w s p ó ł p r o d u k u j ą c ą	0.19765493869781495	tensor(0.3204)	-2	0.32044461369514465
r a z o n y	r a ż o n y	0.19621678590774536	tensor(0.3195)	-1	0.3195459544658661
b ę d z i e m y   j u m a l i	b ę d z i e m y   j u m a l i	0.1944570541381836	tensor(0.3184)	-2	0.3184319734573364
n i e r y d z o w e j	n i e r y d z o w e j	0.19757463932037353	tensor(0.3204)	-2	0.32039469480514526
b ę d ę   p a w i o w a ć	b ę d ę   p a w i o w a ć	0.19699320793151856	tensor(0.3200)	-2	0.32003241777420044
w y s z y k o w y w a n i e   s i ę	w y s z y k o w y w a n i e   s i ę	0.19465582370758056	tensor(0.3186)	-2	0.31855860352516174
i n d u k o w a ł y b y ś c i e	i n d u k o w a ł y b y ś c i e	0.19769015312194824	tensor(0.3205)	-2	0.3204664885997772
w y m ą d r z a l i ś m y   s i ę	w y m ą d r z a l i ś m y   s i ę	0.19512079954147338	tensor(0.3189)	-2	0.3188540041446686
n i e m a t c z y n y	n i e m a t c z y n y	0.1956745743751526	tensor(0.3192)	-2	0.3192043900489807
w s p ó ł p r z e ż u j ą c y m	w s p ó ł p r z e ż y w a j ą c y m	0.19730689525604247	tensor(0.3202)	1	0.32022809982299805
u s k u t k u j c i e	u s k u t k u j c i e	0.1975357413291931	tensor(0.3204)	-2	0.32037052512168884
p o t ę p i o n a c h	p o t ę p i o n y c h	0.19518840312957764	tensor(0.3189)	-1	0.3188968598842621
n i e z m u s z e n i	n i e z m u s z e n i	0.19423971176147461	tensor(0.3183)	-2	0.3182933032512665
w y p r ó b o w u j ą c y c h   s i ę	w y p r ó b o w u j ą c y c h   s i ę	0.1963108777999878	tensor(0.3196)	-2	0.3196050524711609
u l e w a	u l e w a	0.1955940008163452	tensor(0.3192)	-2	0.3191535174846649
z i e l o n k a w o c z a r n o ś c i	z i e l o n k a w o c z a r n o ś c i	0.19571223258972167	tensor(0.3192)	-2	0.3192281424999237
p ł a w b y	p ł a w b y	0.1944756031036377	tensor(0.3184)	-2	0.31844380497932434
b ę d z i e c i e   z a w ę d r o w y w a ł y	b ę d z i e c i e   z a w ę d r o w y w a ł y	0.19496865272521974	tensor(0.3188)	-2	0.31875747442245483
n i e z r a t o w a n e g o	n i e z r a t o w a n e g o	0.1971256971359253	tensor(0.3201)	-2	0.3201151192188263
p o d k s z t a ł c a j ą c ą	p o d k s z t a ł c a j ą c ą	0.19658020734786988	tensor(0.3198)	-2	0.3197740316390991
n i e s e n o ń s k i e m u	n i e s e n o ń s k i e m u	0.1953507900238037	tensor(0.3190)	-2	0.3189997375011444
n i e a r e l i g i j n y m	n i e a r e l i g i j n y m	0.1970956563949585	tensor(0.3201)	-2	0.32009637355804443
n i e d r z a z g o w a t o ś c i ą	n i e d r z a z g o w a t o ś c i ą	0.19695696830749512	tensor(0.3200)	-2	0.3200097680091858
n a z i s t o w s k ą	n a z i s t o w s k ą	0.19674994945526122	tensor(0.3199)	-2	0.31988033652305603
n i e z w ę d r o w a n i a	n i e z w ę d r o w a n i a	0.18791751861572265	tensor(0.3142)	-2	0.3141515254974365
b ę d ę   g u w e r n a n t k o w a ć	b ę d ę   g u w e r n a n t k o w a ć	0.1963402509689331	tensor(0.3196)	-2	0.31962350010871887
w y d e z y n f e k o w a ł y b y ś c i e	w y d e z y n f e k o w a ł y b y ś c i e	0.1972744345664978	tensor(0.3202)	-2	0.3202078640460968
u b a g n i a j ą c y c h	u b a g n i a j ą c y c h	0.19511417150497437	tensor(0.3188)	-2	0.3188498020172119
w y z u w a j ą c y c h   s i ę	w y z u w a j ą c y c h   s i ę	0.19717193841934205	tensor(0.3201)	-2	0.3201439678668976
w y p a r o w y w a ł o b y m	w y p a r o w y w a ł o b y m	0.19545433521270753	tensor(0.3191)	-2	0.3190652132034302
n i e k i n o t e c h n i c z n o ś c i	n i e k i n o t e c h n i c z n o ś c i	0.19502893686294556	tensor(0.3188)	-2	0.31879571080207825
b ę d z i e c i e   p r z e f a k s o w y w a ł y   s i ę	b ę d z i e c i e   p r z e f a k s o w y w a ł y   s i ę	0.19576849937438964	tensor(0.3193)	-2	0.31926366686820984
b r e z y l i a m i	b r e z y l i a m i	0.1964697480201721	tensor(0.3197)	-2	0.3197048008441925
n i e n a j ą t r z a j ą c y c h	n i e n a j ą t r z a j ą c y c h	0.19690449237823487	tensor(0.3200)	-2	0.3199769854545593
n i e z a k r w a w i o n e m u	n i e z a k r w a w i o n e m u	0.19537140130996705	tensor(0.3190)	-2	0.31901276111602783
k r a s n o p o l s k i e	k r a s n o p o l s k i e	0.1972670316696167	tensor(0.3202)	-2	0.3202032744884491
n i e m a r z ą c y   s i ę	n i e m a r z ą c y   s i ę	0.19534913301467896	tensor(0.3190)	-2	0.31899866461753845
p r z e d z i e w a ł y   s i ę	p r z e d z i e w a ł y   s i ę	0.19746019840240478	tensor(0.3203)	-2	0.32032355666160583
z a s t a r t o w a l i b y	z a s t a r t o w a l i b y	0.19717903137207032	tensor(0.3201)	-2	0.32014837861061096
p o z d m u c h i w a ł o b y ś	p o z d m u c h i w a ł o b y ś	0.19683953523635864	tensor(0.3199)	-2	0.3199363946914673
n i e s z a r o s z e r e g o w e	n i e s z a r o s z e r e g o w e	0.19585224390029907	tensor(0.3193)	-2	0.31931647658348083
n i e m i ę d l o n y c h	n i e m i ę d l o n y c h	0.1975550413131714	tensor(0.3204)	-2	0.3203825354576111
o m i a t a ł o b y m	o m i a t a ł o b y m	0.19722679853439332	tensor(0.3202)	-2	0.32017815113067627
r o z p i s u j ą c y	r o z p i s u j ą c y	0.19632201194763182	tensor(0.3196)	-2	0.319612056016922
m a r c ó w k i	m a r c ó w k i	0.19478464126586914	tensor(0.3186)	-2	0.3186405301094055
o b s t r z y g a n y m i	o b s t r z y g a n y m i	0.19691226482391358	tensor(0.3200)	-2	0.3199818432331085
n i e k o c i e r z e w s k i e	n i e k o c i e r z e w s k i e	0.19679431915283202	tensor(0.3199)	-2	0.319908082485199
o d s t ą p i l i ś m y	o d s t ą p i l i ś m y	0.19547634124755858	tensor(0.3191)	-2	0.3190791606903076
c e k l a r s k o ś c i	c e k l a r s k o ś c i	0.19587610960006713	tensor(0.3193)	-2	0.31933149695396423
o p ó ź n i a j ą c y m	o p ó ź n i a j ą c y m	0.1964042901992798	tensor(0.3197)	-2	0.3196637034416199
n i e p o z y t o n o w y m	n i e p o z y t o n o w y m	0.19672378301620483	tensor(0.3199)	-2	0.3198639452457428
n i e b e z m i e r n o ś c i a m i	n i e b e z m i e r n o ś c i a m i	0.19557794332504272	tensor(0.3191)	-2	0.3191433548927307
p a r o l o w a ł b y	p a r o l o w a ł b y	0.1969100832939148	tensor(0.3200)	-2	0.3199804723262787
z a ś r u b o w y w a n e g o	z a ś r u b o w y w a n e g o	0.19665004014968873	tensor(0.3198)	-2	0.31981778144836426
n i e s a m o w y z w o l e ń c z ą	n i e s a m o w y z w o l e ń c z ą	0.19671120643615722	tensor(0.3199)	-2	0.31985607743263245
d o m k n ę ł y b y   s i ę	d o m k n ę ł y b y   s i ę	0.19571422338485717	tensor(0.3192)	-2	0.319229394197464
n i e n a b i e d o w a n i a c h   s i ę	n i e n a b i e d o w a n i a c h   s i ę	0.19560811519622803	tensor(0.3192)	-2	0.31916242837905884
n i e t e l e k i n e t y c z n e m u	n i e t e l e k i n e t y c z n e m u	0.19711110591888428	tensor(0.3201)	-2	0.32010602951049805
n i e f l a n k i e r s k i m	n i e f l a n k i e r s k i m	0.19700019359588622	tensor(0.3200)	-2	0.32003676891326904
w y o b r a ż a ł e m	w y o b r a ż a ł e m	0.19662526845932007	tensor(0.3198)	-2	0.31980225443840027
r e t r o f l e k s y j n o ś c i	r e t r o f l e k s y j n o ś c i	0.196084463596344	tensor(0.3195)	-2	0.31946271657943726
k u c h a r s c y	k u c h a r s c y	0.1954312801361084	tensor(0.3191)	-2	0.3190506398677826
b ę d z i e c i e   a n t e d a t o w a l i   s i ę	b ę d z i e c i e   a n t e d a t o w a l i   s i ę	0.19636974334716797	tensor(0.3196)	-2	0.31964200735092163
n i e p o t r a n s f u z y j n e j	n i e p o t r a n s f u z y j n e j	0.19707648754119872	tensor(0.3201)	-2	0.32008442282676697
n i e t u n i n g o w a n i a	n i e t u n i n g o w a n i a	0.19696860313415526	tensor(0.3200)	-2	0.3200170397758484
u p o d l e n i o m	u p o d l e n i o m	0.19492608308792114	tensor(0.3187)	-2	0.3187304139137268
r z ę s k o w a t y	r z ę s k o w a t y	0.19619656801223756	tensor(0.3195)	-2	0.31953322887420654
n i e z a ś m i a r d n i ę c i o m	n i e z a ś m i a r d n i ę c i o m	0.19399915933609008	tensor(0.3181)	-2	0.3181394934654236
r u m i a n k o w o ś ć	r u m i a n k o w o ś ć	0.19706130027770996	tensor(0.3201)	-2	0.3200749158859253
m i ę d z y u c z e l n i a n a	m i ę d z y u c z e l n i a n a	0.19704456329345704	tensor(0.3201)	-2	0.3200644850730896
p r z e b a r w i a j ą c y c h	p r z e b a r w i a j ą c y c h	0.1970608115196228	tensor(0.3201)	-2	0.3200746178627014
s k u d l o n e	s k u d l o n e	0.19703179597854614	tensor(0.3201)	-2	0.3200564980506897
g w i z d a m i	g w i z d a m i	0.19673678874969483	tensor(0.3199)	-2	0.31987208127975464
ź r e n i c z n o ś c i	ź r e n i c z n o ś c i	0.1832858443260193	tensor(0.3110)	-2	0.3109826147556305
p o d g l ą d a n y m	p o d g l ą d a n y m	0.1943945050239563	tensor(0.3184)	-2	0.3183920681476593
n i e w z w y c z a j o n y c h	n i e w z w y c z a j o n y c h	0.19570138454437255	tensor(0.3192)	-2	0.3192213177680969
g o m u ł k o w s k u	g o m u ł k o w s k u	0.19525084495544434	tensor(0.3189)	-2	0.31893643736839294
n i e u z ł a c a j ą c e   s i ę	n i e u z ł a c a j ą c e   s i ę	0.19660252332687378	tensor(0.3198)	-2	0.31978800892829895
c z ł o w i e k o w a t y m	c z ł o w i e k o w a t y m	0.19715237617492676	tensor(0.3201)	-2	0.32013174891471863
m a s k o t y	m a s k o t y	0.1959088683128357	tensor(0.3194)	-2	0.3193521499633789
o p ł y w a j ą c e   s i ę	o p ł y w a j ą c e   s i ę	0.19387648105621338	tensor(0.3181)	-2	0.318060964345932
p o w a l a n e g o	p o w a l a n e g o	0.1963869571685791	tensor(0.3197)	-2	0.31965282559394836
b ę d ę   n a r o w i ł o	b ę d ę   n a r o w i ł o	0.195659077167511	tensor(0.3192)	-2	0.31919458508491516
z a f a n t o w a ń	z a f a n t o w a ń	0.194632089138031	tensor(0.3185)	-2	0.3185434639453888
n a p o w t a r z a j ą   s i ę	n a p o w t a r z a j ą   s i ę	0.1940305233001709	tensor(0.3182)	-2	0.3181595504283905
o ś l i z g a n o ś c i a m i	o ś l i z g a n o ś c i a m i	0.19573804140090942	tensor(0.3192)	-2	0.3192444443702698
n i e t r ę t w i e n i e	n i e t r ę t w i e n i e	0.19421032667160035	tensor(0.3183)	-2	0.31827452778816223
n i e ł y s k a j ą c y c h   s i ę	n i e ł y s k a j ą c y c h   s i ę	0.19798482656478883	tensor(0.3206)	-2	0.32064926624298096
s t o p n i u j e	s t o p n i u j e	0.1946598172187805	tensor(0.3186)	-2	0.3185611367225647
n i e t a n k o w a n y m	n i e t a n k o w a n y m	0.19680267572402954	tensor(0.3199)	-2	0.3199133276939392
r o z m i e r z y ł y b y ś c i e	r o z m i e r z y ł y b y ś c i e	0.19777461290359497	tensor(0.3205)	-2	0.3205189108848572
n i e g ł ę b i o n e g o	n i e g ł ę b i o n e g o	0.19640542268753053	tensor(0.3197)	-2	0.3196644186973572
p o c h o w a ł o b y m	p o c h o w a ł o b y m	0.19640525579452514	tensor(0.3197)	-2	0.31966432929039
d e c y f r o w a ł y b y ś c i e	d e c y f r o w a ł y b y ś c i e	0.19695256948471068	tensor(0.3200)	-2	0.3200070261955261
b ę d ę   w y w o ł y w a ł o   s i ę	b ę d ę   w y w o ł y w a ł o   s i ę	0.1959036946296692	tensor(0.3193)	-2	0.31934890151023865
f r y s z u j ą c e j	f r y s z u j ą c e j	0.19601864814758302	tensor(0.3194)	-2	0.31942129135131836
u p r a s o w a n i a	u p r a s o w a n i a	0.1966457724571228	tensor(0.3198)	-2	0.31981509923934937
n i e k o n t y n e n t a l n e	n i e k o n t y n e n t a l n e	0.19677143096923827	tensor(0.3199)	-2	0.3198937773704529
n i e o b g a r n i ę c i a	n i e o b g a r n i ę c i a	0.1793799877166748	tensor(0.3082)	-2	0.30821946263313293
g o n t y n y	g o n t y n y	0.1811336636543274	tensor(0.3095)	-2	0.3094704747200012
n i e r e s t a u r a t o r s k o ś c i	n i e r e s t a u r a t o r s k o ś c i	0.19701027870178223	tensor(0.3200)	-2	0.32004305720329285
n i e w c h a d z a n i u	n i e w c h a d z a n i u	0.1968424439430237	tensor(0.3199)	-2	0.31993821263313293
s u b r e t k a	s u b r e t k a	0.19301385879516603	tensor(0.3175)	-2	0.3175065219402313
ś w i ę t u j ą c y	ś w i ę t u j ą c y	0.19584028720855712	tensor(0.3193)	-2	0.31930893659591675
p ó ł r o z w i ą z a ł y ś c i e   s i ę	p ó ł r o z w i ą z a ł y ś c i e   s i ę	0.19618557691574096	tensor(0.3195)	-2	0.3195263147354126
w y ż u w a j ą c a	w y ż u w a j ą c a	0.19589614868164062	tensor(0.3193)	-2	0.3193441331386566
n i e n a t ł u s z c z a j ą c e m u	n i e n a t ł u s z c z a j ą c e m u	0.19690641164779663	tensor(0.3200)	-2	0.31997817754745483
b ę d z i e c i e   r u r k o w a ł y	b ę d z i e c i e   r u r k o w a ł y	0.19709285497665405	tensor(0.3201)	-2	0.32009464502334595
n i e s p i e r a j ą c y c h	n i e s p i e r a j ą c y c h	0.19763249158859253	tensor(0.3204)	-2	0.3204306662082672
n i e w y p r e p a r o w y w a n y c h	n i e w y p r e p a r o w y w a n y c h	0.19624205827713012	tensor(0.3196)	-2	0.31956183910369873
o d c z e k u j ą c y m   s i ę	o d c z e k u j ą c y m   s i ę	0.19692755937576295	tensor(0.3200)	-2	0.31999140977859497
n i e z a w a n s o w a n i a	n i e z a a w a n s o w a n i a	0.1497086763381958	tensor(0.2843)	-1	0.2843063473701477
w k l u c z m y   s i ę	w k l u c z m y   s i ę	0.19514671564102173	tensor(0.3189)	-2	0.3188704252243042
z a p a l n i c z k i	z a p a l n i c z k i	0.1920137882232666	tensor(0.3169)	-2	0.31685885787010193
n i e ż y ł o w a n e g o	n i e ż y ł o w a n e g o	0.19705116748809814	tensor(0.3201)	-2	0.3200686275959015
n a d a r z y ł y b y ś m y   s i ę	n a d a r z y ł y b y ś m y   s i ę	0.19633076190948487	tensor(0.3196)	-2	0.31961753964424133
n i e p o g l a z u r o w a n e	n i e p o g l a z u r o w a n e	0.19705820083618164	tensor(0.3201)	-2	0.3200729787349701
n i e w y n ę d z o n e j	n i e w y n ę d z o n e j	0.19502489566802977	tensor(0.3188)	-2	0.3187931478023529
w y s z t a f i r o w a ł y b y	w y s z t a f i r o w a ł y b y	0.19726423025131226	tensor(0.3202)	-2	0.3202015161514282
u c i e s z a n y m	u c i e s z a n y m	0.19580625295639037	tensor(0.3193)	-2	0.3192874789237976
s t e r e o f o n i e	s t e r e o f o n i e	0.1930443525314331	tensor(0.3175)	-2	0.3175261616706848
n i e c h a n d r o w a t o ś c i ą	n i e c h a n d r o w a t o ś c i ą	0.1972482442855835	tensor(0.3202)	-2	0.32019156217575073
j a w o r y	j a w o r y	0.1959764242172241	tensor(0.3194)	-2	0.3193947374820709
z d e k o m p o n o w a n e	z d e k o m p o n o w a n e	0.1973305344581604	tensor(0.3202)	-2	0.32024282217025757
f e k a l n y m i	f e k a l n y m i	0.19652532339096068	tensor(0.3197)	-2	0.31973960995674133
u p a l a n t u j c i e	u p a l a n t u j c i e	0.19614317417144775	tensor(0.3195)	-2	0.319499671459198
k i s i e l i c k i e	k i s i e l i c k i e	0.19568413496017456	tensor(0.3192)	-2	0.3192104399204254
o c i ę t n o ś c i	o c i ę t n o ś c i	0.19390650987625122	tensor(0.3181)	-2	0.31808021664619446
n i e o d m i ę ś n i a j ą c y m   s i ę	n i e o d m i ę ś n i a j ą c y m   s i ę	0.19660160541534424	tensor(0.3198)	-2	0.3197874426841736
n i e z a b a r w i a j ą c y m	n i e z a b a r w i a j ą c y m	0.19564937353134154	tensor(0.3192)	-2	0.3191884756088257
z e s f o r o w a ł o b y m	z e s f o r o w a ł o b y m	0.19700676202774048	tensor(0.3200)	-2	0.32004088163375854
t a r g a n i e c a c h	t a r g a ń c a c h	0.18118548393249512	tensor(0.3095)	1	0.30950722098350525
