prediction	target	average probability	entropy	dist
p o c i a r a c h a n i o m   s i ę	p o c i a r a c h a n i o m   s i ę	0.03480616435408592	0.015937257558107376	-2
n i e p r z y s i ę g a n y	n i e p r z y s i ę g a n y	0.038316293805837634	0.01627155765891075	-2
p o z a z ę b i a n i o m	p o z a z ę b i a n i o m	0.0259000439196825	0.021063730120658875	-2
p r z e w a r s t w i o n e g o	p r z e w a r s t w i o n e g o	0.0342974491417408	0.015508390963077545	-2
z a b i e g a ł a b y	z a b i e g a ł a b y	0.028007541969418525	0.02130439318716526	-2
z a s t r a s z e n i e	z a s t r a s z e n i e	0.02500940188765526	0.026779020205140114	-2
n i e p r o t o k ó ł u j ą c ą   s i ę	n i e p r o t o k ó ł u j ą c ą   s i ę	0.04040957689285278	0.010377577506005764	-2
p o s z y d z o n y m	p o s z y d z o n y m	0.02783803641796112	0.029308263212442398	-2
z a k a t o w u j ą c y m i	z a k a t o w u j ą c y m i	0.028513703122735025	0.017579728737473488	-2
n i e s p l a m i e n i e	n i e s p l a m i e n i e	0.026770634949207305	0.021145259961485863	-2
b ę d z i e   w ę ź l i ć   s i ę	b ę d z i e   w ę ź l i ł   s i ę	0.03974846825003624	0.11086628586053848	-1
o b ł a d o w u j ą c y m i	o b ł a d o w u j ą c y m i	0.030113191157579423	0.015367698855698109	-2
n i e d o k s z t a ł c e n i e   s i ę	n i e d o k s z t a ł c e n i e   s i ę	0.04491488263010979	0.0213460810482502	-2
z a w a r o w a ł e ś	z a w a r o w a ł e ś	0.03107796274125576	0.011405812576413155	-2
f i l i z o w a ł b y ś	f i l i z o w a ł b y ś	0.02656817324459553	0.013380039483308792	-2
n i e w y c z e r p a n e	n i e w y c z e r p a n e	0.036008767783641815	0.016325311735272408	-2
p o j e d n a n e j	p o j e d n a n e j	0.0340556938201189	0.013545184396207333	-2
z e s ł o w a c y z o w a ł y ś c i e	z e s ł o w a c y z o w a ł y ś c i e	0.03038712926208973	0.01592734456062317	-2
b ę d z i e c i e   s z a r f o w a ł y   s i ę	b ę d z i e c i e   s z a r f o w a ć   s i ę	0.03729204535484314	0.6787716150283813	0
n a g u s i e ń c y	n a g u s i e ń c y	0.035892701148986815	0.032114602625370026	-2
p o w i e c z o r n i e j ę	p o w i e c z o r n i e j ę	0.016845251992344858	1.395758867263794	-2
ś c i e r n i s k o	ś c i e r n i s k o	0.03178486414253712	0.041760269552469254	-2
u z w o j	u z w ó j	0.03250853419303894	0.9407851696014404	-1
u d e r z e n i e	u d e r z e n i e	0.03136589229106903	0.5676465630531311	-2
n i e c z t e r o k o m o r o w o ś c i	n i e c z t e r o k o m o r o w o ś c i	0.027026011049747466	0.3772936463356018	-2
n a s z c z a j	n a s z c z y j	0.03265280835330486	0.019810080528259277	-1
s c h e m a t y c z n e	s c h e m a t y c z n e	0.03209074810147285	0.03367341682314873	-2
p o o b j e ż d ż a ł a   s i ę	p o o b j e ż d ż a ł a   s i ę	0.031758397445082666	0.4065428376197815	-2
o d k r u s z a j ą c e   s i ę	n i e o d k r u s z a j ą c e   s i ę	0.03325190208852291	0.01768631860613823	1
z a w i z o w a ł a b y   s i ę	z a w i z o w a ł a b y   s i ę	0.031248892098665236	0.016076747328042984	-2
n i e u p o r z ą d z a n e	n i e u p o r z ą d z a n e	0.03522573933005333	0.022946270182728767	-2
n a j n a g l e j s z y c h	n a j n a g l e j s z y c h	0.026436557248234748	1.2017743587493896	-2
n i e o m i e r z ł o ś c i	n i e o m i e r z ł o ś c i	0.03892616331577301	0.014973738230764866	-2
h a s s	h a s s y	0.03712065368890762	0.9988802671432495	-1
u d u p i a ł a b y ś   s i ę	u d u p i a ł a b y ś   s i ę	0.03250221014022827	0.010844583623111248	-2
m i l i o n k r o t n y c h	m i l i o n k r o t n y c h	0.027715665474534034	0.015539482235908508	-2
n a s u n i ę t y m i	n a s u n i ę t y m i	0.02794155329465866	0.02494489774107933	-2
n i e s k r o b a n i	n i e s k r o b a n i	0.039199172705411914	0.012964495457708836	-2
m a r t w i e j ą c y m i	m a r t w i e j ą c y m i	0.02846178561449051	0.06348858773708344	-2
b ę d z i e s z   w y p ł a c a ł a	b ę d z i e s z   w y p ł a c a ł a	0.0281414944678545	0.06420941650867462	-2
w i e l o g ł o s y c h	w i e l o g ł o s y c h	0.02615729160606861	0.019350772723555565	-2
o z i ę b n ą ł b y	o z i ą b ł b y	0.027641605213284494	0.9886338710784912	1
z a c i e r n i a n e m u	z a c i e r n i a n e m u	0.03442970663309097	0.01695023663341999	-2
n i e c z e r w i e n n o ś c i	n i e c z e r w i e n n o ś c i	0.028846719488501548	0.663662314414978	-2
d w u t l e n k i e m	d w u t l e n k i e m	0.02770266681909561	0.911075234413147	-2
w y b y c z e n i e   s i ę	w y b y c z e n i e   s i ę	0.03171299807727337	0.04018118605017662	-2
n a k i t u j ą c y m   s i ę	n a k i t o w a w s z y   s i ę	0.02708175778388977	1.4480482339859009	5
r u d o w e	r u d o w e	0.05066827535629272	0.0143537987023592	-2
n i e t r z y l e t n i e	n i e t r z y l e t n i e	0.03399608097970486	0.01967674493789673	-2
b ę d z i e m y   o d w a r k i w a ł y	b ę d z i e m y   o d w a r k i w a ł y	0.03280513733625412	0.01515151932835579	-2
n i e d r ó ż n i c z y m i	n i e d r ó ż n i c z y m i	0.033305976539850235	0.01728646643459797	-2
b a ł u s z y ł e	b a ł u s z y ł	0.02827864922583103	0.5787265300750732	-1
s t r u p i e s z a ł y c h	s t r u p i e s z a ł y c h	0.026874223351478578	0.011739813722670078	-2
p r z e k a l k u l o w u j ą c y m	p r z e k a l k u l o w u j ą c y m	0.029594312980771066	0.011918960139155388	-2
g o n t o w e	g o n t o w e	0.0421370841562748	0.01474666502326727	-2
n i e z b i e g a j ą c y m   s i ę	n i e z b i e g a j ą c y m   s i ę	0.03393257409334183	0.015113841742277145	-2
n i e w k o r z e n i a n i u	n i e w k o r z e n i a n i u	0.0325359582901001	0.012701290659606457	-2
o t r ą b i a j ą c y m   s i ę	o t r ą b i a j ą c y m   s i ę	0.035619423165917395	0.014197546988725662	-2
n i e n a w i e w a j ą c e   s i ę	n i e n a w i e w a j ą c e   s i ę	0.0359162911772728	0.027841463685035706	-2
w i e l o c z y n o ś c i o w o ś ć	w i e l o c z y n n o ś c i o w o ś c i	0.03034655898809433	0.5432794094085693	1
g l i n i e	g l i n o	0.027985692024230957	0.7911800146102905	0
n i e w y z n a c z a n y m i	n i e w y z n a c z a n y m i	0.032177549228072165	0.014090094715356827	-2
n i e u p o w i e ś c i o w a n e	n i e u p o w i e ś c i o w a n e	0.03456501066684723	0.015363357961177826	-2
l i k w i d o w a l i ś c i e   s i ę	l i k w i d o w a l i ś c i e   s i ę	0.04805283918976784	0.013853349722921848	-2
o f i e r n o ś ć	o f i e r n o ś c i	0.040861093997955324	0.012250605039298534	0
r o z d r a ż n i e n i e   s i ę	r o z d r a ż n i e n i e   s i ę	0.03648829460144043	0.018727194517850876	-2
a n a t o m i k u	a n a t o m i k u	0.029364407062530518	0.6789161562919617	-2
w a n i l i n o w y m	w a n i l i n o w y m	0.030141766369342803	0.24742645025253296	-2
n i e k u c z ą c y m	n i e k u c z ą c y m	0.027835299819707872	0.014458226040005684	-2
r o z b a r w i a j ą c y   s i ę	r o z b a r w i a j ą c y   s i ę	0.035015611350536345	0.014325370080769062	-2
r e m a s t e r o w a n y m	r e m a s t e r o w a n y m	0.030002782493829726	0.013257206417620182	-2
n i e s c u k r z a n e	n i e s c u k r z a n e	0.038240982592105864	0.011780275031924248	-2
k s e r o w a n i e   s i ę	k s e r o w a n i e   s i ę	0.033833558484911916	0.02211596444249153	-2
z a s k a r b i a n y m	z a s k a r b i a n y m	0.028096436709165572	0.014364488422870636	-2
m u s k a t o w e	m u s k a t o w e	0.037891697883605954	0.4608992338180542	-2
o d s t r o j e n i a m i   s i ę	o d s t r o j e n i a m i   s i ę	0.030274154990911482	0.02274305559694767	-2
b ę d z i e c i e   o k l e p y w a ł y	b ę d z i e c i e   o k l e p y w a ć	0.0217611163854599	0.8514759540557861	0
f a b r y k o w a ć	f a b r y k o w a ć	0.03702307716012001	0.013367163017392159	-2
n i e p ó ł p i e n n e	n i e p ó ł p i e n n e	0.0351739302277565	0.5515776872634888	-2
p o r d z a w i a j ą c e	p o r d z a w i a w s z y	0.012531539052724838	1.145716667175293	2
z a k i e ł z n a ł y b y ś m y   s i ę	z a k i e ł z n a ł y b y ś m y   s i ę	0.04302379712462425	0.013253913260996342	-2
o b u r k n ę ł a   s i ę	o b u r k n ę ł a   s i ę	0.03069295659661293	0.035883959382772446	-2
u d z i a ł a ł o b y   s i ę	u d z i a ł a ł o b y   s i ę	0.03041127473115921	0.320931077003479	-2
r o z w ł ó k n i ł e ś   s i ę	r o z w ł ó k n i ł e ś   s i ę	0.03470469750463963	0.01654280722141266	-2
n a d o s k w i e r a ł y b y ś m y	n a d o s k w i e r a ł y b y ś m y	0.033018914982676506	0.016121776774525642	-2
o d p r a c o w u j ą c y m	o d p r a c o w u j ą c y m	0.02712312676012516	0.024868693202733994	-2
n i e o g r y z a n e j	n i e o g r y z a n e j	0.036121416836977005	0.014471969567239285	-2
c y b e r n e t y c z n o ś c i	c y b e r n e t y c z n o ś c i	0.027465730160474777	0.2522246837615967	-2
p y r g a n i a	p y r g a n i a	0.028279605880379678	0.06475823372602463	-2
n i e f e r o w a n y	n i e f e r o w a n y	0.0474336177110672	0.012185380794107914	-2
o d w s z y ł b y m	o d w s z y ł b y m	0.031107399985194205	0.021710993722081184	-2
n i e ś l e p o k i c h	n i e ś l e p o o k i c h	0.026796531304717063	0.4501993656158447	-1
n i e n a w y r z e k a n y m	n i e n a w y r z e k a n y m	0.02677607275545597	0.01791965402662754	-2
s o s o w a n e	s o s o w a n e	0.04276696294546127	0.3580690324306488	-2
w y h a c z a ł b y ś   s i ę	w y h a c z a ł b y ś   s i ę	0.0350484523922205	0.01202306430786848	-2
b ę d z i e s z   d o ś c i e l a ł   s i ę	b ę d z i e s z   d o ś c i e l a ł   s i ę	0.035147913917899135	1.194374918937683	-2
r a c y m o r o w e	r a c y m o r o w e	0.03869512118399143	0.3256503641605377	-2
s u b s t a n t y w i z u j ą   s i ę	s u b s t a n t y w i z u j ę   s i ę	0.0293699212372303	1.0611844062805176	-1
p o r o z s u w a ł a b y m   s i ę	p o r o z s u w a ł a b y m   s i ę	0.03053961917757988	0.015763843432068825	-2
n i e o p i e r n i c z e n i a m i   s i ę	n i e o p i e r n i c z e n i a m i   s i ę	0.039787738025188445	0.01924828253686428	-2
n i e w o ł o w o ś c i	n i e w o ł o w o ś c i	0.04068650752305984	0.013393974862992764	-2
n i e r o z h a m o w y w a n y m i	n i e r o z h a m o w y w a n y m i	0.03200433477759361	0.013108422048389912	-2
w y o g r o m n i e n i e	w y o g r o m n i e n i e	0.026430150121450426	0.03938087075948715	-2
t r o p o w i e c e	t r o p o w c a	0.025377146154642104	0.776572585105896	1
r o z c z a r o w u j ą c y c h   s i ę	r o z c z a r o w u j ą c y c h   s i ę	0.040161941200494766	0.013022197410464287	-2
u o c z y w i s t n i a n i e	u o c z y w i s t n i a n i e	0.0243418138474226	0.0198395736515522	-2
d ż e r s e j o w e	d ż e r s e j o w e	0.03805663138628006	0.21641325950622559	-2
n i e d o l e s z o n y m i	n i e d o l e s i o n y m i	0.02966889999806881	0.026833677664399147	-1
b i t l e s o w a t e	b i t l e s o w a t e	0.035379305481910706	0.02590903267264366	-2
n i e f e d r o w a n y m	n i e f e d r o w a n y m	0.03308912701904774	0.012672518379986286	-2
p r z y ś c i e l i ł y ś c i e   s i ę	p r z y ś c i e l i ł y ś c i e   s i ę	0.047422464936971664	0.017795590683817863	-2
k r z e m i a n u j ą c a   s i ę	k r z e m i a n u j ą c a   s i ę	0.0335406344383955	0.011550855822861195	-2
b ę d z i e c i e   r z e k a ł y   s i ę	b ę d z i e c i e   r z e k a ć   s i ę	0.03519436530768871	0.6854139566421509	0
k r ó l e w i c z o w y m	k r ó l e w i c z o w y m	0.030988005548715593	0.2788316011428833	-2
b ę d z i e   t r e m o w a ł o	b ę d z i e   t r e m o w a ł o	0.030027348175644876	0.03947905823588371	-2
p r z y ś m i e r z o n y m	p r z y ś m i e r z o n y m	0.028927652537822722	0.01733723282814026	-2
o b s y p a n y m i	o b s y p a n y m i	0.03436926119029522	0.015037658624351025	-2
a n t y k w a r i a t y	a n t y k w a r i a t y	0.0247638538479805	1.1274617910385132	-2
o d c i ą c y m   s i ę	o d c i ą w s z y   s i ę	0.019873886927962305	1.2954511642456055	2
o g o l i ł y b y	o g o l i ł y b y	0.035925553739070894	0.015165310353040695	-2
g e m o w y c h	g e m o w y c h	0.031453321874141696	0.013786940835416317	-2
z a k a b l o w a ł b y m	z a k a b l o w a ł b y m	0.02738260291516781	0.01799227111041546	-2
p r z e g a r n i a n i o m   s i ę	p r z e g a r n i a n i o m   s i ę	0.03489323779940605	0.013675092719495296	-2
n a w r o t y	n a w r o t y	0.025655429810285568	1.5028371810913086	-2
n i e z h o d o w a n y m	n i e z h o d o w a n y m	0.03163037523627281	0.012080234475433826	-2
n i e k a r c z o w s k i m	n i e k a r c z o w s k i m	0.023439111188054085	0.9901889562606812	-2
e k s p l i k a t y w n e	e k s p l i k a t y w n e	0.033288609609007834	0.014946384355425835	-2
d o p r a s z a n i o m   s i ę	d o p r a s z a n i o m   s i ę	0.03026094064116478	0.01699879579246044	-2
s p i j a j m y	s p i j a j m y	0.031140902638435365	0.04455044865608215	-2
n i e b o d n i ę c i e	n i e b o d n i ę c i e	0.02404915392398834	0.03895087167620659	-2
o d s y p i a ł a b y ś   s i ę	o d s y p i a ł a b y ś   s i ę	0.03312244825065136	0.014472673647105694	-2
b e z d ę t k o w e g o	b e z d ę t k o w e g o	0.03538124561309815	0.019595319405198097	-2
w g a r n i a n e	w g a r n i a n e	0.03969370722770691	0.012335074134171009	-2
n i e u k o r z o n e	n i e u k o r z o n e	0.038287550956010816	0.02135249599814415	-2
n i e l i k o w a n a	n i e l i k o w a n a	0.03962331786751747	0.01086792815476656	-2
n i e w g n i e c e n i e	n i e w g n i e c e n i e	0.024731704965233803	0.9441184997558594	-2
c z e r e m i s k o ś ć	c z e r e m i s k o ś c i	0.03871058151125908	0.01513361930847168	0
p r z e k o n a ł e	p r z e k o n a ł	0.03210023529827595	0.5188298225402832	-1
w s u n ę ł y   s i ę	w s u n ę ł y   s i ę	0.03362343721091747	0.01942228525876999	-2
n i e p o w l e c z o n ą	n i e p o w l e c z o n ą	0.030397099629044532	0.5166490077972412	-2
z a d r z e w i a j ą c e g o	z a d r z e w i a j ą c e g o	0.030342091247439383	0.02014879696071148	-2
ś c i e m n i ł e m	ś c i e m n i ł e m	0.029530363157391548	0.014343049377202988	-2
m s z y c i a c h	m s z e n i a c h	0.026698844134807588	0.9380225539207458	0
b ę d ę   r a n i ć	b ę d ę   r a n i ł	0.02972303591668606	0.3033972978591919	-1
w y p i e k a j ą c y m	w y p i e k a j ą c y m	0.029420674592256547	0.02420019544661045	-2
w y c a ł o w a n ą	w y c a ł o w a n ą	0.03524725288152695	0.011738517321646214	-2
n i e i r o n i c z n y c h	n i e i r o n i c z n y c h	0.028059565648436546	0.015707481652498245	-2
w y b a c z a ł b y m	w y b a c z a ł b y m	0.02854892425239086	0.015568519942462444	-2
f a n a t y z u j ą c e   s i ę	f a n a t y z u j ą c e   s i ę	0.03572679087519646	0.012792015448212624	-2
w y s t r o f o w a ł y b y ś c i e	w y s t r o f o w a ł y b y ś c i e	0.03396157063543796	0.01563468761742115	-2
n i e z a s z y d e ł k o w u j ą c e	n i e z a s z y d e ł k o w u j ą c e	0.030951401963829995	0.016703128814697266	-2
n a j k o r n i e j s z y m	n a j k o r n i e j s z y m	0.02584274858236313	0.023997489362955093	-2
m i ę d z y z w r o t n i k o w e	m i ę d z y z w r o t n i k o w e	0.036042751371860506	0.01880115084350109	-2
o b r a d l a j ą c y m i   s i ę	o b r a d l a j ą c y m i   s i ę	0.03351639583706856	0.011421660892665386	-2
z e ż r a ł y b y ś c i e   s i ę	z ż a r ł y b y ś c i e   s i ę	0.03977543041110039	0.08310148119926453	1
p r z y g o d o w o ś c i	p r z y g o d o w o ś c i	0.0388277992606163	0.012364562600851059	-2
n i e m o n a r c h i c z n e	n i e m o n a r c h i c z n e	0.03161008134484291	0.03800826892256737	-2
n i e p r z y d ł u ż a j ą c e	n i e p r z y d ł u ż a j ą c e	0.0322427898645401	0.011750179342925549	-2
b ę d z i e c i e   r o z w a r s t w i a ł y   s i ę	b ę d ą   r o z w a r s t w i a ł y   s i ę	0.06136753186583519	0.8370141983032227	4
n o w o s y b i r s k i e	n o w o s y b i r s k i e	0.030996369570493697	0.017969099804759026	-2
a r e s z t o w a n e g o	a r e s z t o w a n e g o	0.03364476040005684	0.014961293898522854	-2
t a r g a n i e m	t a r g a n e m	0.0307523213326931	0.060762591660022736	-1
n i e n a d a n i a   s i ę	n i e n a d a n i a   s i ę	0.03902391642332077	0.01217708084732294	-2
n i e o n i e m i a j ą c y	n i e o n i e m i a j ą c y	0.03054523766040802	0.014362961053848267	-2
z a c i e n i o w y w a n i e m   s i ę	z a c i e n i o w y w a n i e m   s i ę	0.03810950517654419	0.016571814194321632	-2
n i e p o w y r ó ż n i a n y c h	n i e p o w y r ó ż n i a n y c h	0.03131657727062702	0.01689089648425579	-2
w a h a d ł o w y m	w a h a d ł o w y m	0.03331253230571747	0.32902348041534424	-2
z a p o c z ą t k o w y w a ł o b y	z a p o c z ą t k o w y w a ł o b y	0.0249798770993948	0.022227693349123	-2
n i e z a d a w a l a j ą c e j   s i ę	n i e z a d a w a l a j ą c e j   s i ę	0.03536480702459812	0.01701478473842144	-2
s t r y w i a l i z o w a ł y b y ś c i e	s t r y w i a l i z o w a ł y b y ś c i e	0.03524811677634716	0.016184212639927864	-2
w d ł a w i ł y   s i ę	w d ł a w i ł y   s i ę	0.03489188179373741	0.00949679035693407	-2
z s o c j a l i z o w a ł y b y	z s o c j a l i z o w a ł y b y	0.02994532622396946	0.014587306417524815	-2
b ę d ę   z a c h r a p a ć	z a c h r a p i e s z	0.019619304686784744	1.228165864944458	7
n i e b z d y c z ą c ą   s i ę	n i e b z d y c z ą c ą   s i ę	0.03241496048867702	0.012589669786393642	-2
n i e z a p i e p r z a n ą	n i e z a p i e p r z a n ą	0.03415389731526375	0.0132973687723279	-2
u b ł a g u j ą c y m	u b ł a g u j ą c y m	0.029593078792095183	0.01340173464268446	-2
u w a r u n k o w y w a ń	u w a r u n k o w y w a ń	0.02575102970004082	0.015103100799024105	-2
b ę d z i e c i e   z a ż e r a l i   s i ę	b ę d ą   z a ż e r a l i   s i ę	0.04206683486700058	0.590427041053772	4
j e ż o g ł ó w k o w a t o ś c i	j e ż o g ł ó w k o w a t o ś c i o m	0.02825903967022896	0.5891385078430176	0
b i a ł o s k ó r e	b i a ł o s k ó r e	0.03743277415633202	0.014569689519703388	-2
b ę d z i e s z   t c h ó r z y ć	b ę d z i e s z   t c h ó r z y ć	0.028242648020386694	0.5560464859008789	-2
a n i e l e	a n i e l e	0.03843402042984963	0.9268332719802856	-2
z e s t a w i ł a m	z e s t a w i ł a m	0.03175393231213093	0.020869264379143715	-2
z ł o w i ł y ś c i e   s i ę	z ł o w i ł y ś c i e   s i ę	0.03806659653782844	0.012784778140485287	-2
o b u w n i c z y	o b u w n i c z y	0.03905378431081772	0.06769540905952454	-2
n i e p o d ż e g n i ę t y m	n i e p o d ż e g n i ę t y m	0.02579370401799679	0.022817455232143402	-2
n i e f i l i g r a n o w o ś c i	n i e f i l i g r a n o w o ś c i	0.02788593843579292	0.23845049738883972	-2
n i e p o d ż a r t o w y w a n i u	n i e p o d ż a r t o w y w a n i u	0.03055410720407963	0.015996305271983147	-2
n i e a n o d o w a n y c h	n i e a n o d o w a n y c h	0.027206892520189284	0.012704586610198021	-2
n a j d u j ą c y c h   s i ę	n a j d u j ą c y c h   s i ę	0.03387390784919262	0.02132258377969265	-2
w i e c z f n i a ń s c y	w i e c z f n i a ń s c y	0.03377997167408466	0.014781363308429718	-2
o k r ę t u j ą c e   s i ę	o k r ę t u j ą c e   s i ę	0.0392957478761673	0.01152835227549076	-2
p o r c j o w e	p o r c j o w e	0.0439115971326828	0.013262086547911167	-2
n i e p l u g a w i ą c y m	n i e p l u g a w i ą c y m	0.028605419769883157	0.019189435988664627	-2
b ę d z i e   p e r e ł k o w a ł o	b ę d z i e   p e r e ł k o w a ł o	0.028652125969529152	0.03697296977043152	-2
d o c z e k a n i o m   s i ę	d o c z e k a n i o m   s i ę	0.032161762937903404	0.02125518023967743	-2
p a s k u j ą c e j	p a s k u j ą c e j	0.03156358040869236	0.014244718477129936	-2
n i e r o z l e n i w i e n i u	n i e r o z l e n i w i e n i u	0.0286725427955389	0.01711183600127697	-2
n i e o d d ź w i ę c z n e	n i e o d d ź w i ę c z n e	0.03141440898180008	0.7060748338699341	-2
n a j p r z e d n i e j s z y c h	n a j p r z e d n i e j s z y c h	0.024927495419979094	0.04762168973684311	-2
d o s k ó r n y c h	d o s k ó r n y c h	0.026976408809423445	0.020704690366983414	-2
n i e n a k r y t a	n i e n a k r y t a	0.035200731456279756	0.12689931690692902	-2
n i e u c z u w a n i	n i e u c z u w a n i	0.03996060267090797	0.012125096283853054	-2
n a p o r z ą d z i l i b y ś c i e	n a p o r z ą d z i l i b y ś c i e	0.034089676663279535	0.022621141746640205	-2
u m i e l i ł y	u m i e l i ł y	0.040588929876685144	0.015590930357575417	-2
d u d l ą c y m   s i ę	d u d l ą c y m   s i ę	0.027614071592688562	0.01998409628868103	-2
r o z k o d o w a ł a m	r o z k o d o w a ł a m	0.02997099459171295	0.022153014317154884	-2
t r w a j ą c e	t r w a j ą c e	0.03108535222709179	0.030771439895033836	-2
p o s i e k a n y m	p o s i e k a n y m	0.031941987201571466	0.015410061925649643	-2
z d u m n i a ł a ś	z d u m n i a ł a ś	0.03126542456448078	0.01949770748615265	-2
n i e a u t o n o m i z u j ą c y c h	n i e a u t o n o m i z u j ą c y c h	0.03375182561576366	0.01197654940187931	-2
n i e r o z r a b i a j ą c y   s i ę	n i e r o z r a b i a j ą c y   s i ę	0.03935975730419159	0.012156946584582329	-2
n i e m a d r a s k i m	n i e m a d r a s k i m	0.02419593557715416	0.9757254123687744	-2
p r z y b i e ż a ł y ś c i e	p r z y b i e ż a ł y ś c i e	0.033000488951802256	0.01608390174806118	-2
n i e d ź w i g n i ę c i e   s i ę	n i e d ź w i g n i ę c i e   s i ę	0.03871304243803024	0.0409754179418087	-2
d e p o z y t o r a c h	d e p o z y t o r a c h	0.029870405793190002	0.27333301305770874	-2
r o z g r u c h o t a ł a	r o z g r u c h o t a ł a	0.03145958632230759	0.015780149027705193	-2
a r c h i w a l n e	a r c h i w a l n e	0.037042416632175446	0.02977427840232849	-2
z a s p o k a j a l n e g o	z a s p o k a j a l n e g o	0.0325209092348814	0.025294410064816475	-2
k e p l e r o w s k i c h	k e p l e r o w s k i c h	0.027259514853358268	0.013289370574057102	-2
ż e b r a j ą c y	ż e b r z ą c y	0.03029952459037304	0.34602442383766174	0
u m a j e s t a t y c z n i a j ą c e	u m a j e s t a t y c z n i a j ą c e	0.030922437831759454	0.018166331574320793	-2
w ó j c i k i	w ó j c i k i	0.024102872982621194	0.8341584801673889	-2
d o t w a r z a n i e	d o t w a r z a n i e	0.026001474633812905	0.018160244449973106	-2
g n o i ł y ś m y   s i ę	g n o i ł y ś m y   s i ę	0.032703712582588196	0.42676228284835815	-2
p o z a w o d z i ł o b y   s i ę	p o z a w o d z i ł o b y   s i ę	0.03658529408276081	0.014689654111862183	-2
n i e c n i e j s z e	n i e c n i e j s z e	0.02924107648432255	0.031131431460380554	-2
w i l h e l m i ń s k i e	w i l h e l m i ń s k i e	0.030444367602467538	0.021625317633152008	-2
n i e c h ł e p c z ą c a	n i e c h ł e p c z ą c a	0.026139404252171518	1.0245484113693237	-2
b ę d z i e c i e   g i l o s z o w a ł y	b ę d z i e c i e   g i l o s z o w a ć	0.022531400248408318	0.6800097227096558	0
b ó ż n i c z y m	b ó ż n i c z y m	0.03230243921279907	0.505037248134613	-2
r e g e s t r z y k i	r e g e s t r z y k i	0.024879657104611395	1.1849141120910645	-2
a b o m i n a c y j n o ś c i	a b o m i n a c y j n o ś c i o m	0.027114656940102577	0.6527622938156128	0
n i e o d g a r b o w u j ą c e	n i e o d g a r b o w u j ą c e	0.03272910863161087	0.013890079222619534	-2
n i e r e l a k s u j ą c e   s i ę	n i e r e l a k s u j ą c e   s i ę	0.037258784472942355	0.012809546664357185	-2
c z a r o w n i c y m	c z a r o w n i c o m	0.03039163313806057	1.1449782848358154	-1
p o w y p r a ż a ł a b y ś   s i ę	p o w y p r a ż a ł a b y ś   s i ę	0.036109515279531476	0.01459441240876913	-2
r e n t g e n i z o w a ł y b y   s i ę	r e n t g e n i z o w a ł y b y   s i ę	0.04040505960583687	0.015340474434196949	-2
b ę d z i e   a b s z y t o w a ć	b ę d z i e   a b s z y t o w a ł	0.02770502306520939	0.05451156944036484	-1
o b s t ą p i ł y ś c i e   s i ę	o b s t ą p i ł y ś c i e   s i ę	0.041823843866586684	0.023864340037107468	-2
n i e z g a p i o n e g o	n i e z g a p i o n e g o	0.032431121543049814	0.019860245287418365	-2
n i e w y s k o c z n e	n i e w y s k o c z n e	0.03767727762460708	0.013319830410182476	-2
u w a r o w a ł y b y ś m y   s i ę	u w a r o w a ł y b y ś m y   s i ę	0.03584651052951813	0.013258088380098343	-2
n i e z l e w n e	n i e z l e w n e	0.045367582142353056	0.37527215480804443	-2
o r b i s o w s k i e	o r b i s o w s k i e	0.034101416170597074	0.5771213173866272	-2
n i e k o ł c h o z o w y m	n i e k o ł c h o z o w y m	0.029422642663121223	0.049431461840867996	-2
n i e g r z e s ą c e	n i e g r z e b ą c e	0.02943386659026146	0.7042711973190308	-1
n i e o b e z n a w a n i a c h   s i ę	n i e o b e z n a w a n i a c h   s i ę	0.034761253744363785	0.017920885235071182	-2
f o r m u ł o w e g o	f o r m u ł o w e g o	0.03451480679214001	0.015400731936097145	-2
n i e b ł o n k o w e	n i e b ł o n k o w e	0.037534511834383014	0.0137034822255373	-2
n i e n o m i n u j ą c e j	n i e n o m i n u j ą c e j	0.031306741014122966	0.012785719707608223	-2
s u m o w a n y c h	s u m o w a n y c h	0.02853064388036728	0.012782425619661808	-2
n a b a j e r o w a ł y ś c i e   s i ę	n a b a j e r o w a ł y ś c i e   s i ę	0.04486571922898293	0.012829901650547981	-2
n i e m u n s z t u k o w e	n i e m u n s z t u k o w e	0.037289100140333174	0.01277548260986805	-2
e k s c e n t r y k i	e k s c e n t r y k i	0.026468700170516966	0.6292502880096436	-2
p o d w o ż ą c y c h   s i ę	p o d w o ż ą c y c h   s i ę	0.03403399027884006	0.04148118570446968	-2
n i e p r z e p r u w a j ą c a   s i ę	n i e p r z e p r u w a j ą c a   s i ę	0.0387821689248085	0.027849743142724037	-2
ł a p a c z k o m	ł a p a c z k o m	0.041917914897203444	0.0958089828491211	-2
w y s k a m l a j ą c e	w y s k a m l a w s z y	0.014243805781006813	1.5993810892105103	2
p o w i e ś c i o w y c h	p o w i e ś c i o w y c h	0.026255836710333824	0.014122230932116508	-2
d w u z ł o t o w o ś c i	d w u z ł o t o w o ś c i	0.03720962628722191	0.014128047972917557	-2
n i e s z a n u j ą c e j   s i ę	n i e s z a n u j ą c e j   s i ę	0.031891262903809545	0.013413434848189354	-2
p e ł n i u c h n o ś c i	p e ł n i u c h n o ś c i o m	0.026476943120360374	0.6585769653320312	0
p o z a c z e p i a ł y ś m y   s i ę	p o z a c z e p i a ł y ś m y   s i ę	0.04273868203163147	0.013993322849273682	-2
