prediction	target	average probability	entropy	dist
z a b i e g a ł a b y	z a b i e g a ł a b y	0.02652069367468357	0.03493942320346832	-2
z a s t r a s z e n i e	z a s t r a s z e n i e	0.022940099239349365	0.030016032978892326	-2
n i e p r o t o k ó ł u j ą c ą   s i ę	n i e p r o t o k ó ł u j ą c ą   s i ę	0.033676308766007426	0.02107924222946167	-2
p o s z y d z o n y m	p o s z y d z o n y m	0.029649513959884643	0.013665217906236649	-2
z a k a t o w u j ą c y m i	z a k a t o w u j ą c y m i	0.02620231732726097	0.03270818293094635	-2
n i e s p l a m i e n i e	n i e s p l a m i e n i e	0.023136218637228013	0.031685590744018555	-2
b ę d z i e   w ę ź l i ć   s i ę	b ę d z i e   w ę ź l i ł   s i ę	0.02757163941860199	1.105607509613037	-1
o b ł a d o w u j ą c y m i	o b ł a d o w u j ą c y m i	0.027742739766836166	0.019324012100696564	-2
n i e d o k s z t a ł c e n i e   s i ę	n i e d o k s z t a ł c e n i e   s i ę	0.03574365302920342	0.021494336426258087	-2
z a w a r o w a ł e ś	z a w a r o w a ł e ś	0.02799559272825718	0.01673875004053116	-2
f i l i z o w a ł b y ś	f i l i z o w a ł b y ś	0.02684161551296711	0.013640295714139938	-2
n i e w y c z e r p a n e	n i e w y c z e r p a n e	0.03763366043567658	0.016886327415704727	-2
p o j e d n a n e j	p o j e d n a n e j	0.0364149633795023	0.013212926685810089	-2
z e s ł o w a c y z o w a ł y ś c i e	z e s ł o w a c y z o w a ł y ś c i e	0.02962687648832798	0.018868673592805862	-2
b ę d z i e c i e   s z a r f o w a ł y   s i ę	b ę d z i e c i e   s z a r f o w a ć   s i ę	0.03281411752104759	0.9660314321517944	0
n a g u s i e ń k i	n a g u s i e ń c y	0.032268979027867316	0.6756737232208252	0
b ę d ę   p o w i e c z o r n i e ć	p o w i e c z o r n i e j ę	0.02215684875845909	0.6970332860946655	5
ś c i e r n i s k o	ś c i e r n i s k o	0.030137950927019118	0.5623714923858643	-2
u z w ó j	u z w ó j	0.03243241161108017	1.023694396018982	-2
u d e r z e n i e	u d e r z e n i e	0.03408940061926842	0.42960217595100403	-2
n i e c z t e r o k o m o r o w o ś c i	n i e c z t e r o k o m o r o w o ś c i	0.025477100908756257	0.05150020867586136	-2
n a s z c z a j	n a s z c z y j	0.03173610307276249	0.01921701990067959	-1
s c h e m a t y c z n e	s c h e m a t y c z n e	0.026609041541814805	1.0332131385803223	-2
p o o b j e ż d ż a ł a   s i ę	p o o b j e ż d ż a ł a   s i ę	0.030413620173931122	0.225393146276474	-2
o d k r u s z a j ą c e   s i ę	n i e o d k r u s z a j ą c e   s i ę	0.0314096737653017	0.016703128814697266	1
z a w i z o w a ł a b y   s i ę	z a w i z o w a ł a b y   s i ę	0.027799581363797187	0.021212263032794	-2
n i e u p o r z ą d z a n e	n i e u p o r z ą d z a n e	0.031594522297382355	0.017636917531490326	-2
n a j n a g ł y c h	n a j n a g l e j s z y c h	0.032432705909013745	0.03154778853058815	3
n i e o m i e r z ł o ś c i	n i e o m i e r z ł o ś c i	0.03522351533174515	0.018862653523683548	-2
h a s e	h a s s y	0.056588314846158026	0.6441015005111694	0
u d u p i a ł a b y ś   s i ę	u d u p i a ł a b y ś   s i ę	0.03317961469292641	0.01749742031097412	-2
m i l i o n k r o t n y c h	m i l i o n k r o t n y c h	0.02614791952073574	0.015623132698237896	-2
n a s u n i ę t y m i	n a s u n i ę t y m i	0.029575519636273383	0.02499397285282612	-2
n i e s k r o b a n i	n i e s k r o b a n i	0.03533439002931118	0.016074813902378082	-2
m a r t w i e j ą c y m i	m a r t w i e j ą c y m i	0.02833777405321598	0.02604113146662712	-2
b ę d z i e s z   w y p ł a c a ł a	b ę d z i e s z   w y p ł a c a ł a	0.024736668542027475	0.08043892681598663	-2
w i e l o g ł o s y c h	w i e l o g ł o s y c h	0.024948152899742126	0.02967854030430317	-2
o z i ą b ł b y	o z i ą b ł b y	0.029574700444936753	0.5122776031494141	-2
z a c i e r n i a n e m u	z a c i e r n i a n e m u	0.03259211219847202	0.01701461151242256	-2
n i e c z e r w i e n o ś c i	n i e c z e r w i e n n o ś c i	0.027506742626428604	0.686302661895752	-1
d w u t l e n k i e m	d w u t l e n k i e m	0.022968075424432754	1.359527826309204	-2
w y b y c z e n i e   s i ę	w y b y c z e n i e   s i ę	0.030630487948656082	0.025033986195921898	-2
n a k i t u j ą c y   s i ę	n a k i t o w a w s z y   s i ę	0.02343519851565361	1.2569583654403687	4
r u d o w e	r u d o w e	0.05074281617999077	0.020073601976037025	-2
n i e t r z y l e t n i e	n i e t r z y l e t n i e	0.03449372351169586	0.29274094104766846	-2
b ę d z i e m y   o d w a r k i w a ł y	b ę d z i e m y   o d w a r k i w a ł y	0.030188223347067833	0.02028469182550907	-2
n i e d r ó ż n i c z y m i	n i e d r ó ż n i c z y m i	0.03377216272056103	0.01728951185941696	-2
b a ł u s z y ł e	b a ł u s z y ł	0.02737062908709049	0.4817623794078827	-1
s t r u p i e s z a ł y c h	s t r u p i e s z a ł y c h	0.023633337393403054	0.015110554173588753	-2
p r z e k a l k u l o w u j ą c y m	p r z e k a l k u l o w u j ą c y m	0.02951001338660717	0.017143111675977707	-2
g o n t o w e	g o n t o w e	0.04307781457901001	0.014175457879900932	-2
n i e z b i e g a j ą c y m   s i ę	n i e z b i e g a j ą c y m   s i ę	0.02621275782585144	0.023137569427490234	-2
n i e w k o r z e n i a n i u	n i e w k o r z e n i a n i u	0.027453041821718215	0.013827198185026646	-2
o t r ą b i a j ą c y m   s i ę	o t r ą b i a j ą c y m   s i ę	0.028081874921917917	0.01738600619137287	-2
n i e n a w i e w a j ą c e   s i ę	n i e n a w i e w a j ą c e   s i ę	0.029042335972189904	0.04049002751708031	-2
w i e l o c z y n o ś c i o w o ś ć	w i e l o c z y n n o ś c i o w o ś c i	0.026558006182312965	0.08738435804843903	1
g l i n a	g l i n o	0.027269987761974333	0.859111487865448	-1
n i e w y z n a c z a n y m i	n i e w y z n a c z a n y m i	0.029213746637105943	0.0159259382635355	-2
n i e u p o w i e ś c i o w a n e	n i e u p o w i e ś c i o w a n e	0.029507897421717645	0.04106516391038895	-2
l i k w i d o w a l i ś c i e   s i ę	l i k w i d o w a l i ś c i e   s i ę	0.042936735600233075	0.01222111377865076	-2
o f i e r n o ś ć	o f i e r n o ś c i	0.04411607161164284	0.01778201386332512	0
r o z d r a ż n i e n i e   s i ę	r o z d r a ż n i e n i e   s i ę	0.03202941752970219	0.02488042786717415	-2
a n a t o m i k	a n a t o m i k u	0.027925359085202217	0.7048777341842651	-1
w a n i l i n o w y m	w a n i l i n o w y m	0.031629669666290286	0.36455202102661133	-2
n i e k u c z ą c y m	n i e k u c z ą c y m	0.03274720907211304	0.013454237021505833	-2
r o z b a r w i a j ą c y   s i ę	r o z b a r w i a j ą c y   s i ę	0.02866811230778694	0.019042804837226868	-2
r e m a s t e r o w a n y m	r e m a s t e r o w a n y m	0.027483801543712615	0.01896272785961628	-2
n i e s c u k r z a n e	n i e s c u k r z a n e	0.03454713746905327	0.013867218978703022	-2
k s e r o w a n i e   s i ę	k s e r o w a n i e   s i ę	0.02980523370206356	0.021972350776195526	-2
z a s k a r b i a n y m	z a s k a r b i a n y m	0.0319799292832613	0.012078762985765934	-2
m u s k a t o w y	m u s k a t o w e	0.04172411672770977	0.5190056562423706	-1
o d s t r o j e n i a m i   s i ę	o d s t r o j e n i a m i   s i ę	0.030412011221051215	0.02450571209192276	-2
b ę d z i e c i e   o k l e p y w a ł y	b ę d z i e c i e   o k l e p y w a ć	0.019010122492909433	0.6857130527496338	0
f a b r y k o w a ć	f a b r y k o w a ć	0.028892670944333076	0.03629158437252045	-2
n i e p ó ł p i e n n e	n i e p ó ł p i e n n e	0.03301529437303543	0.41240593791007996	-2
p o r d z a j ą c y ś	p o r d z a w i a w s z y	0.01595097444951534	1.4274053573608398	5
z a k i e ł z n a ł y b y ś m y   s i ę	z a k i e ł z n a ł y b y ś m y   s i ę	0.03473886400461197	0.016895348206162453	-2
o b u r k n ę ł a   s i ę	o b u r k n ę ł a   s i ę	0.02913302183151245	0.04339539259672165	-2
u d z i a ł a b y   s i ę	u d z i a ł a ł o b y   s i ę	0.026381900161504747	0.5095694065093994	0
r o z w ł ó k n i ł e ś   s i ę	r o z w ł ó k n i ł e ś   s i ę	0.030495865643024443	0.01916898414492607	-2
n a d o s k w i e r a ł y b y ś m y	n a d o s k w i e r a ł y b y ś m y	0.03100792057812214	0.017922230064868927	-2
o d p r a c o w u j ą c y m	o d p r a c o w u j ą c y m	0.027221697568893432	0.24478231370449066	-2
n i e o g r y z a n e j	n i e o g r y z a n e j	0.033607270941138266	0.017790675163269043	-2
c y b e r n e t y c z n o ś c i	c y b e r n e t y c z n o ś c i	0.029686829075217247	0.06176803261041641	-2
p y r g a n i a	p y r g a n i a	0.028620106726884843	0.047378357499837875	-2
n i e f e r o w a n y	n i e f e r o w a n y	0.039759233593940735	0.017236048355698586	-2
o d w s z y ł b y m	o d w s z y ł b y m	0.027706582471728324	0.04088309779763222	-2
n i e ś l e p o k i c h	n i e ś l e p o o k i c h	0.02613062895834446	0.046001385897397995	-1
n i e n a w y r z e k a n y m	n i e n a w y r z e k a n y m	0.02837694138288498	0.01587175391614437	-2
s o s o w a n y	s o s o w a n e	0.04143613986670971	0.682040810585022	-1
w y h a c z a ł b y ś   s i ę	w y h a c z a ł b y ś   s i ę	0.030772987008094787	0.013535425066947937	-2
b ę d z i e s z   d o ś c i e l a ł e   s i ę	b ę d z i e s z   d o ś c i e l a ł   s i ę	0.034082891047000886	0.9112275838851929	-1
r a c y m o r o w y	r a c y m o r o w e	0.03994169645011425	0.6480597257614136	-1
b ę d ę   s u b s t a n t y w i z o w a ć   s i ę	s u b s t a n t y w i z u j ę   s i ę	0.035989679768681525	1.1652133464813232	7
p o r o z s u w a ł a b y m   s i ę	p o r o z s u w a ł a b y m   s i ę	0.03158093877136707	0.0171764325350523	-2
n i e o p i e r n i c z e n i a m i   s i ę	n i e o p i e r n i c z e n i a m i   s i ę	0.0359381839632988	0.02154330350458622	-2
n i e w o ł o w o ś c i	n i e w o ł o w o ś c i	0.03844166100025177	0.018204355612397194	-2
n i e r o z h a m o w y w a n y m i	n i e r o z h a m o w y w a n y m i	0.032381926849484446	0.015937842428684235	-2
w y o g r o m n i e n i e	w y o g r o m n i e n i e	0.02390606626868248	0.03473782539367676	-2
t r o p o w i e c e	t r o p o w c a	0.021104349568486214	0.9485546350479126	1
r o z c z a r o w u j ą c y c h   s i ę	r o z c z a r o w u j ą c y c h   s i ę	0.04069473892450333	0.011708833277225494	-2
u o c z y w i s t n i a n i e	u o c z y w i s t n i a n i e	0.02448306791484356	0.021588245406746864	-2
d ż e r s e j o w y	d ż e r s e j o w e	0.039473014697432515	0.5680875778198242	-1
n i e d o l e s z o n y m i	n i e d o l e s i o n y m i	0.027615921199321748	0.5962449908256531	-1
b i t l e s o w a t e	b i t l e s o w a t e	0.026200500875711442	1.008787751197815	-2
n i e f e d r o w a n y m	n i e f e d r o w a n y m	0.030885723978281023	0.01613754592835903	-2
p r z y ś c i e l i ł y ś c i e   s i ę	p r z y ś c i e l i ł y ś c i e   s i ę	0.042994989454746245	0.39546504616737366	-2
k r z e m i a n u j ą c a   s i ę	k r z e m i a n u j ą c a   s i ę	0.030050111934542656	0.016371730715036392	-2
b ę d z i e c i e   r z e k a ł y   s i ę	b ę d z i e c i e   r z e k a ć   s i ę	0.02597237899899483	0.6777697801589966	0
k r ó l e w i c z o w y m	k r ó l e w i c z o w y m	0.030424224957823754	0.4484845995903015	-2
b ę d z i e   t r e m o w a ł o	b ę d z i e   t r e m o w a ł o	0.024572782590985297	0.6352183818817139	-2
p r z y ś m i e r z o n y m	p r z y ś m i e r z o n y m	0.027694559842348098	0.9436771869659424	-2
o b s y p a n y m i	o b s y p a n y m i	0.030284719541668892	0.0159168504178524	-2
a n t y k w a r i a t y	a n t y k w a r i a t y	0.03139030374586582	0.3949790596961975	-2
o d c i ą c e   s i ę	o d c i ą w s z y   s i ę	0.023966672644019128	1.7752723693847656	2
o g o l i ł y b y	o g o l i ł y b y	0.02997378632426262	0.03388801962137222	-2
g e m o w y c h	g e m o w y c h	0.02686770148575306	0.022748179733753204	-2
z a k a b l o w a ł b y m	z a k a b l o w a ł b y m	0.025221604853868484	0.05288431793451309	-2
p r z e g a r n i a n i o m   s i ę	p r z e g a r n i a n i o m   s i ę	0.02957986667752266	0.01632208563387394	-2
n a w r ó t y	n a w r o t y	0.03697993829846382	0.3314555883407593	-1
n i e z h o d o w a n y m	n i e z h o d o w a n y m	0.032188063487410545	0.01423443853855133	-2
n i e k a r c z o w s k i e m u	n i e k a r c z o w s k i m	0.023251906409859656	1.0592098236083984	0
e k s p l i k a t y w n e	e k s p l i k a t y w n e	0.03979581296443939	0.014253471978008747	-2
d o p r a s z a n i o m   s i ę	d o p r a s z a n i o m   s i ę	0.026729004085063936	0.019350245594978333	-2
s p i j a j m y	s p i j a j m y	0.030457625910639764	0.029357684776186943	-2
n i e b o d n i ę c i e	n i e b o d n i ę c i e	0.023743223771452902	0.037912264466285706	-2
o d s y p i a ł a b y ś   s i ę	o d s y p i a ł a b y ś   s i ę	0.03318617455661297	0.01409103348851204	-2
b e z d ę t k o w e g o	b e z d ę t k o w e g o	0.03191344328224659	0.036023277789354324	-2
w g a r n i a n e	w g a r n i a n e	0.035924787446856496	0.012987494468688965	-2
n i e u k o r z o n e	n i e u k o r z o n e	0.03225443214178085	0.03972398489713669	-2
n i e l i k o w a n a	n i e l i k o w a n a	0.035377252101898196	0.01613449864089489	-2
n i e w g n i e c e n i e	n i e w g n i e c e n i e	0.022545592859387398	0.3675711750984192	-2
c z e r e m i s k o ś ć	c z e r e m i s k o ś c i	0.0384689811617136	0.016584765166044235	0
p r z e k o n a ł e	p r z e k o n a ł	0.030236657708883286	0.0767349898815155	-1
w s u n ę ł y   s i ę	w s u n ę ł y   s i ę	0.02936925143003464	0.012195564806461334	-2
n i e p o w l e c o n ą	n i e p o w l e c z o n ą	0.027531281858682633	0.7051862478256226	-1
z a d r z e w i a j ą c e g o	z a d r z e w i a j ą c e g o	0.029311800748109816	0.028426555916666985	-2
ś c i e m n i ł e m	ś c i e m n i ł e m	0.030741031840443613	0.013935502618551254	-2
m s z y c i a c h	m s z e n i a c h	0.024069933965802193	0.9376142024993896	0
b ę d ę   r a n i ć	b ę d ę   r a n i ł	0.023209882900118828	1.4917185306549072	-1
w y p i e k a j ą c y m	w y p i e k a j ą c y m	0.028432445600628853	0.23280330002307892	-2
w y c a ł o w a n ą	w y c a ł o w a n ą	0.03398943692445755	0.011670195497572422	-2
n i e i r o n i c z n y c h	n i e i r o n i c z n y c h	0.025865595415234567	0.01825712062418461	-2
w y b a c z a ł b y m	w y b a c z a ł b y m	0.026599999889731406	0.0328667089343071	-2
f a n a t y z u j ą c e   s i ę	f a n a t y z u j ą c e   s i ę	0.029435468837618828	0.01696505770087242	-2
w y s t r o f o w a ł y b y ś c i e	w y s t r o f o w a ł y b y ś c i e	0.028974419832229613	0.017907308414578438	-2
n i e z a s z y d e ł k o w u j ą c e	n i e z a s z y d e ł k o w u j ą c e	0.03069421909749508	0.02427087351679802	-2
n a j k o r n i e j s z y m	n a j k o r n i e j s z y m	0.023767205700278283	0.9869256019592285	-2
m i ę d z y z w r o t n i k o w e	m i ę d z y z w r o t n i k o w e	0.036124139279127124	0.01705596223473549	-2
o b r a d l a j ą c y m i   s i ę	o b r a d l a j ą c y m i   s i ę	0.03305001109838486	0.01552528515458107	-2
z e ż r e ł y b y ś c i e   s i ę	z ż a r ł y b y ś c i e   s i ę	0.030150416493415832	0.4471724033355713	1
p r z y g o d o w o ś c i	p r z y g o d o w o ś c i	0.03566279038786888	0.016507761552929878	-2
n i e m o n a r c h i c z n e	n i e m o n a r c h i c z n e	0.026068787276744842	1.0116021633148193	-2
n i e p r z y d ł u ż a j ą c e	n i e p r z y d ł u ż a j ą c e	0.027736056968569754	0.016814563423395157	-2
b ę d z i e c i e   r o z w a r s t w i a ł y   s i ę	b ę d ą   r o z w a r s t w i a ł y   s i ę	0.042955704033374786	0.8474572896957397	4
n o w o s y b i r s k i e	n o w o s y b i r s k i e	0.03264548927545548	0.026742732152342796	-2
a r e s z t o w a n e g o	a r e s z t o w a n e g o	0.030673011764883996	0.016091641038656235	-2
t a r g a n i e m	t a r g a n e m	0.0247444286942482	0.7820125818252563	-1
n i e n a d a n i a   s i ę	n i e n a d a n i a   s i ę	0.029944980517029762	0.022212255746126175	-2
n i e o n i e m i a j ą c y	n i e o n i e m i a j ą c y	0.026748821139335632	0.01663193665444851	-2
z a c i e n i o w y w a n i e m   s i ę	z a c i e n i o w y w a n i e m   s i ę	0.03104269877076149	0.016964998096227646	-2
n i e p o w y r ó ż n i a n y c h	n i e p o w y r ó ż n i a n y c h	0.028947540372610093	0.01698385924100876	-2
w a h a d ł o w y m	w a h a d ł o w y m	0.03429099433124065	0.24341246485710144	-2
z a p o c z ą t k o w y w a ł o b y	z a p o c z ą t k o w y w a ł o b y	0.021944110095500947	0.031740184873342514	-2
n i e z a d a w a l a j ą c e j   s i ę	n i e z a d a w a l a j ą c e j   s i ę	0.02959509827196598	0.028694871813058853	-2
s t r y w i a l i z o w a ł y b y ś c i e	s t r y w i a l i z o w a ł y b y ś c i e	0.031628547608852385	0.021414877846837044	-2
w d ł a w i ł y   s i ę	w d ł a w i ł y   s i ę	0.028131869435310364	0.012681168504059315	-2
z s o c j a l i z o w a ł y b y	z s o c j a l i z o w a ł y b y	0.02646136172115803	0.022626381367444992	-2
b ę d ę   z a c h r a p a ć	z a c h r a p i e s z	0.024351736158132554	0.866100549697876	7
n i e b z d y c z ą c ą   s i ę	n i e b z d y c z ą c ą   s i ę	0.028908757492899895	0.014145378954708576	-2
n i e z a p i e p r z a n ą	n i e z a p i e p r z a n ą	0.031459259986877444	0.016517197713255882	-2
u b ł a g u j ą c y m	u b ł a g u j ą c y m	0.027935771271586418	0.060225747525691986	-2
u w a r u n k o w y w a ń	u w a r u n k o w y w a ń	0.025836879387497902	0.01504382211714983	-2
b ę d z i e   z a ż e r a l i   s i ę	b ę d ą   z a ż e r a l i   s i ę	0.03369002789258957	0.7389363050460815	1
j e ż o g ł ó w k o w a t o ś c i	j e ż o g ł ó w k o w a t o ś c i o m	0.025456493720412254	0.8602892160415649	0
b i a ł o s k ó r e	b i a ł o s k ó r e	0.03742193058133125	0.07234020531177521	-2
b ę d z i e s z   t c h o r z y ć	b ę d z i e s z   t c h ó r z y ć	0.01794675402343273	1.4637205600738525	-1
a n i e l i	a n i e l e	0.05731833875179291	0.018369659781455994	-1
z e s t a w i ł a m	z e s t a w i ł a m	0.031195951998233794	0.6711933612823486	-2
z ł o w i ł y ś c i e   s i ę	z ł o w i ł y ś c i e   s i ę	0.030435461550951004	0.01403651013970375	-2
o b u w n i c z y	o b u w n i c z y	0.03829080313444137	0.032284580171108246	-2
n i e p o d ż e g n i ę t y m	n i e p o d ż e g n i ę t y m	0.029810237884521484	0.01761888898909092	-2
n i e f i l i g r a n o w o ś c i	n i e f i l i g r a n o w o ś c i	0.028990085795521738	0.055410247296094894	-2
n i e p o d ż a r t o w y w a n i u	n i e p o d ż a r t o w y w a n i u	0.027313367277383805	0.01606396771967411	-2
n i e a n o d o w a n y c h	n i e a n o d o w a n y c h	0.02802390567958355	0.0147006930783391	-2
n a j d y w a j ą c y c h   s i ę	n a j d u j ą c y c h   s i ę	0.0315464124083519	0.33395859599113464	1
w i e c z f n i a ń s k i	w i e c z f n i a ń s c y	0.029153482615947725	0.5110318660736084	0
o k r ę t u j ą c e   s i ę	o k r ę t u j ą c e   s i ę	0.032243888825178146	0.012204807251691818	-2
p o r c j o w e	p o r c j o w e	0.041350452601909636	0.014379466883838177	-2
n i e p l u g a w i ą c y m	n i e p l u g a w i ą c y m	0.02796209417283535	0.2259901463985443	-2
b ę d z i e   p e r e ł k o w a ł o	b ę d z i e   p e r e ł k o w a ł o	0.025236211344599725	0.3755154013633728	-2
d o c z e k a n i o m   s i ę	d o c z e k a n i o m   s i ę	0.027556420862674715	0.23892532289028168	-2
p a s k u j ą c e j	p a s k u j ą c e j	0.03330493606626987	0.017222872003912926	-2
n i e r o z l e n i w i e n i u	n i e r o z l e n i w i e n i u	0.027073049917817116	0.019534217193722725	-2
n i e o d ź w i ę c z n y	n i e o d d ź w i ę c z n e	0.03208798654377461	0.587121307849884	0
n a j p r z e d n i e j s z y c h	n a j p r z e d n i e j s z y c h	0.027651102840900423	0.03567861393094063	-2
d o s k ó r n y c h	d o s k ó r n y c h	0.026123151183128357	0.02450193651020527	-2
n i e n a k r y t a	n i e n a k r y t a	0.034086070209741595	0.4063783884048462	-2
n i e u c z u w a n i	n i e u c z u w a n i	0.03365847244858742	0.016292601823806763	-2
n a p o r z ą d z i l i b y ś c i e	n a p o r z ą d z i l i b y ś c i e	0.028480086475610733	0.027935020625591278	-2
u m i e l i ł y	u m i e l i ł y	0.03400618806481361	0.03299475088715553	-2
d u d l ą c y m   s i ę	d u d l ą c y m   s i ę	0.024991751089692114	0.683660626411438	-2
r o z k o d o w a ł a m	r o z k o d o w a ł a m	0.02884213663637638	0.736577033996582	-2
t r w a j ą c e	t r w a j ą c e	0.0344790380448103	0.024583689868450165	-2
p o s i e k a n y m	p o s i e k a n y m	0.033011332526803015	0.01412228960543871	-2
z d u m n i a ł a ś	z d u m n i a ł a ś	0.033599299192428586	0.4066542983055115	-2
n i e a u t o n o m i z u j ą c y c h	n i e a u t o n o m i z u j ą c y c h	0.03168406598269939	0.017866753041744232	-2
n i e r o z r a b i a j ą c y   s i ę	n i e r o z r a b i a j ą c y   s i ę	0.03562575988471508	0.014304693788290024	-2
n i e m a d r a s k i e m u	n i e m a d r a s k i m	0.02385246753692627	1.0376501083374023	0
p r z y b i e ż e ł y ś c i e	p r z y b i e ż a ł y ś c i e	0.02622152715921402	0.563139796257019	-1
n i e d ź w i g n i ę c i e   s i ę	n i e d ź w i g n i ę c i e   s i ę	0.03505122177302837	0.023226367309689522	-2
d e p o z y t o r a c h	d e p o z y t o r a c h	0.029188957437872885	0.21680909395217896	-2
r o z g r u c h o t a ł a	r o z g r u c h o t a ł a	0.02846343517303467	0.022428687661886215	-2
a r c h i w a l n e	a r c h i w a l n e	0.029141633212566374	1.0089507102966309	-2
z a s p o k a j a l n e g o	z a s p o k a j a l n e g o	0.030962230265140535	0.05623812600970268	-2
k e p l e r o w s k i c h	k e p l e r o w s k i c h	0.024661736190319063	0.022729724645614624	-2
ż e b r a j ą c y	ż e b r z ą c y	0.029092734307050706	0.017198042944073677	0
u m a j e s t a t y c z n i a j ą c e	u m a j e s t a t y c z n i a j ą c e	0.026442204415798188	0.06091569364070892	-2
w ó j c i k ó w	w ó j c i k i	0.026099956780672073	1.6129494905471802	0
d o t w a r z a n i e	d o t w a r z a n i e	0.026007862761616707	0.03214923292398453	-2
g n o j ł y ś m y   s i ę	g n o i ł y ś m y   s i ę	0.02913787551224232	0.0862559974193573	-1
p o z a w o d z i ł o b y   s i ę	p o z a w o d z i ł o b y   s i ę	0.028300008922815322	0.019553380087018013	-2
n i e c n i e j s z e	n i e c n i e j s z e	0.024391841888427735	0.2679518759250641	-2
w i l h e l m i ń s k i	w i l h e l m i ń s k i e	0.02478196918964386	1.0895010232925415	-1
n i e c h ł e p t a j ą c a	n i e c h ł e p c z ą c a	0.026902150362730026	0.027773316949605942	1
b ę d z i e c i e   g i l o s z o w a ł y	b ę d z i e c i e   g i l o s z o w a ć	0.019764850661158562	1.0467585325241089	0
b ó ż n i c z y m	b ó ż n i c z y m	0.03428934216499328	0.47425252199172974	-2
r e g e s t r z y k i	r e g e s t r z y k i	0.029582391306757928	0.8486686944961548	-2
a b o m i n a c y j n o ś c i	a b o m i n a c y j n o ś c i o m	0.027571094781160356	0.7108402252197266	0
n i e o d g a r b o w u j ą c e	n i e o d g a r b o w u j ą c e	0.030714331567287444	0.016932019963860512	-2
n i e r e l a k s u j ą c e   s i ę	n i e r e l a k s u j ą c e   s i ę	0.03341397866606712	0.017593951895833015	-2
c z a r o w n i c y m	c z a r o w n i c o m	0.03148646764457226	1.0433266162872314	-1
p o w y p r a ż a ł a b y ś   s i ę	p o w y p r a ż a ł a b y ś   s i ę	0.034571117535233495	0.02601972594857216	-2
r e n t g e n i z o w a ł y b y   s i ę	r e n t g e n i z o w a ł y b y   s i ę	0.031412224471569064	0.3873283863067627	-2
b ę d z i e   a b s z y t o w a ć	b ę d z i e   a b s z y t o w a ł	0.0245185200124979	0.5266721248626709	-1
o b s t ą p i ł y ś c i e   s i ę	o b s t ą p i ł y ś c i e   s i ę	0.03830728828907013	0.03194095566868782	-2
n i e z g a p i o n e g o	n i e z g a p i o n e g o	0.032339933514595035	0.024473464116454124	-2
n i e w y s k o c z n e	n i e w y s k o c z n e	0.03982436656951904	0.01585826650261879	-2
u w a r o w a ł y b y ś m y   s i ę	u w a r o w a ł y b y ś m y   s i ę	0.0340807668864727	0.015946580097079277	-2
n i e z l e w n y	n i e z l e w n e	0.04064626134932041	0.532325029373169	-1
o r b i s o w s k i	o r b i s o w s k i e	0.03998165726661682	0.5061748027801514	-1
n i e k o ł c h o z o w y m	n i e k o ł c h o z o w y m	0.03006545379757881	0.37461623549461365	-2
n i e g r z e s z ą c e	n i e g r z e b ą c e	0.027832362055778503	0.6493130326271057	0
n i e o b e z n a w a n i a c h   s i ę	n i e o b e z n a w a n i a c h   s i ę	0.03933894634246826	0.015910927206277847	-2
f o r m u ł o w e g o	f o r m u ł o w e g o	0.028976523503661155	0.014702512882649899	-2
n i e b ł o n k o w e	n i e b ł o n k o w e	0.03575347512960434	0.01625467650592327	-2
n i e n o m i n u j ą c e j	n i e n o m i n u j ą c e j	0.03074805960059166	0.019941121339797974	-2
s u m o w a n y c h	s u m o w a n y c h	0.027828173711895943	0.012898612767457962	-2
n a b a j e r o w a ł y ś c i e   s i ę	n a b a j e r o w a ł y ś c i e   s i ę	0.03966744877398014	0.013090424239635468	-2
n i e m u n s z t u k o w e	n i e m u n s z t u k o w e	0.03809173405170441	0.016039401292800903	-2
e k s c e n t r y k i	e k s c e n t r y k i	0.028702960163354874	0.6817808151245117	-2
p o d w o z ą c y c h   s i ę	p o d w o ż ą c y c h   s i ę	0.03225674591958523	0.021756919100880623	-1
n i e p r z e p r u j ą c a   s i ę	n i e p r z e p r u w a j ą c a   s i ę	0.0326848641037941	0.674994707107544	0
ł a p a c z k o m	ł a p a c z k o m	0.035974500328302385	0.40111613273620605	-2
w y s k a m l ą c y ś	w y s k a m l a w s z y	0.00937813799828291	1.4884804487228394	3
p o w i e ś c i o w y c h	p o w i e ś c i o w y c h	0.024913591518998145	0.019033687189221382	-2
d w u z ł o t o w o ś c i	d w u z ł o t o w o ś c i	0.03520923517644405	0.018297363072633743	-2
n i e s z a n u j ą c e j   s i ę	n i e s z a n u j ą c e j   s i ę	0.03261579647660255	0.018516864627599716	-2
p e ł n i u c h n o ś c i o m	p e ł n i u c h n o ś c i o m	0.027205925434827805	0.8402935266494751	-2
p o z a c z e p i a ł y ś m y   s i ę	p o z a c z e p i a ł y ś m y   s i ę	0.03307473324239254	0.015141072683036327	-2
n i e m a t o w o c z e r w n i	n i e m a t o w o c z e r w o n i	0.027916327863931657	1.4375654458999634	-1
n i e z s z e p t y w a n i a   s i ę	n i e z s z e p t y w a n i a   s i ę	0.029859798774123193	0.02550107054412365	-2
d e z a k t y w i z a c j i m	d e z a k t y w i z a c j o m	0.02771205045282841	1.2399147748947144	-1
m i j a n i o m	m i j a n i o m	0.030075801908969878	0.023418188095092773	-2
