prediction	target	average probability	entropy	dist
w y d ł a w i a ł y   s i ę	w y d ł a w i a ł y   s i ę	0.03231432773172856	0.012264027260243893	-2
n i e p r z y g a s z a j ą c e m u	n i e p r z y g a s z a j ą c e m u	0.030541038140654564	0.018006490543484688	-2
n i e k a z a n n y m	n i e k a z a n n y m	0.03006911538541317	0.044661134481430054	-2
w y o b r a ż a ł y b y   s i ę	w y o b r a ż a ł y b y   s i ę	0.0364020399749279	0.012317710556089878	-2
w i n i ę t e	w i n i ę t e	0.031241214647889138	0.675438404083252	-2
n i e n a ł a j a n y c h	n i e n a ł a j a n y c h	0.02931339293718338	0.014470735564827919	-2
n i e z m u r o w a n i e	n i e z m u r o w a n i e	0.02595585025846958	0.020115520805120468	-2
n i e h a s ł u j ą c y c h	n i e h a s ł u j ą c y c h	0.030908821523189543	0.015332963317632675	-2
w y w a l c z y l i b y ś c i e   s i ę	w y w a l c z y l i b y ś c i e   s i ę	0.04728948324918747	0.024770934134721756	-2
z e b r a ł a ś	z e b r a ł a ś	0.03194790780544281	0.013568286783993244	-2
n i e w p i e r n i c z a j ą c a	n i e w p i e r n i c z a j ą c a	0.02803157828748226	0.01651332899928093	-2
o d p i e p r z ą c y m   s i ę	o d p i e p r z y w s z y   s i ę	0.02797449231147766	1.316564679145813	3
p r z y ł ą c z y ł o b y   s i ę	p r z y ł ą c z y ł o b y   s i ę	0.033810016512870786	0.023599909618496895	-2
n i e s t w i e r d z a j ą c y m   s i ę	n i e s t w i e r d z a j ą c y m   s i ę	0.0387552697211504	0.027932241559028625	-2
n i e t e l e f o n i z o w a n i u	n i e t e l e f o n i z o w a n i u	0.02847132384777069	0.013537188991904259	-2
g e o m e t r y z o w a n y m i	g e o m e t r y z o w a n y m i	0.031289856880903244	0.016395000740885735	-2
ż y w o k o s t n e	ż y w o k o s t n e	0.03499686643481255	0.02398376725614071	-2
b ę d z i e m y   h e p a ł y   s i ę	b ę d z i e m y   h e p a ł y   s i ę	0.03840492144227028	0.03813088685274124	-2
n i e o d p l u s k w i e n i e   s i ę	n i e o d p l u s k w i e n i e   s i ę	0.04001285992562771	0.019441040232777596	-2
u h i e r a r c h i z o w a ł o m	u h i e r a r c h i z o w a ł o m	0.027684241905808447	0.01730046235024929	-2
r o z f a n a t y z u j ę   s i ę	r o z f a n a t y z u j e s z   s i ę	0.019409129023551942	1.2276732921600342	1
n i e g r a w i t u j ą c e j	n i e g r a w i t u j ą c e j	0.028677011281251906	0.02153945527970791	-2
s k ą s a ł y	s k ą s a ł y	0.040132468193769456	0.025907697156071663	-2
w ę g l i k i	w ę g l i k i	0.028444455191493034	0.3285720646381378	-2
u w s t r ę t n i a n e	u w s t r ę t n i a n e	0.031049496307969094	0.017512349411845207	-2
p o c i a r a c h a n i o m   s i ę	p o c i a r a c h a n i o m   s i ę	0.030702733248472214	0.0221524890512228	-2
n i e p r z y s i ę g a n y	n i e p r z y s i ę g a n y	0.03491286896169186	0.018796240910887718	-2
p o z a z ę b i a n i o m	p o z a z ę b i a n i o m	0.025405633449554443	0.025704436004161835	-2
p r z e w a r s t w i o n e g o	p r z e w a r s t w i o n e g o	0.03268133550882339	0.01710972748696804	-2
z a b i e g a ł a b y	z a b i e g a ł a b y	0.029151522368192673	0.02507074549794197	-2
z a s t r a s z e n i e	z a s t r a s z e n i e	0.02391575127840042	0.03327956050634384	-2
n i e p r o t o k ó ł u j ą c ą   s i ę	n i e p r o t o k ó ł u j ą c ą   s i ę	0.03762598037719726	0.012357676401734352	-2
p o s z y d z o n y m	p o s z y d z o n y m	0.02940583825111389	0.039320047944784164	-2
z a k a t o w u j ą c y m i	z a k a t o w u j ą c y m i	0.027685030922293664	0.01824313960969448	-2
n i e s p l a m i e n i e	n i e s p l a m i e n i e	0.02497330717742443	0.027095967903733253	-2
b ę d z i e   w ę ź l i ć   s i ę	b ę d z i e   w ę ź l i ł   s i ę	0.04335512816905975	0.6962757110595703	-1
o b ł a d o w u j ą c y m i	o b ł a d o w u j ą c y m i	0.028127077594399454	0.016933484002947807	-2
n i e d o k s z t a ł c e n i e   s i ę	n i e d o k s z t a ł c e n i e   s i ę	0.04291432350873947	0.030301952734589577	-2
z a w a r o w a ł e ś	z a w a r o w a ł e ś	0.029466136544942855	0.012206338346004486	-2
f i l i z o w a ł b y ś	f i l i z o w a ł b y ś	0.027987413480877875	0.012986435554921627	-2
n i e w y c z e r p a n e	n i e w y c z e r p a n e	0.03416057303547859	0.017775164917111397	-2
p o j e d n a n e j	p o j e d n a n e j	0.03227756023406982	0.014753241091966629	-2
z e s ł o w a c y z o w a ł y ś c i e	z e s ł o w a c y z o w a ł y ś c i e	0.030892616882920266	0.01821722462773323	-2
b ę d z i e c i e   s z a r f o w a ł y   s i ę	b ę d z i e c i e   s z a r f o w a ć   s i ę	0.04717840477824211	0.5573092699050903	0
n a g u s i e ń c y	n a g u s i e ń c y	0.03209708742797375	0.2865489423274994	-2
b ę d ę   p o w i e c z o r n i e ć	p o w i e c z o r n i e j ę	0.013459108024835586	1.2426550388336182	5
ś c i e r n i s k o	ś c i e r n i s k o	0.030553922057151794	0.08711652457714081	-2
u z w o j	u z w ó j	0.032585956156253815	0.8382577896118164	-1
u d e r z e n i e	u d e r z e n i e	0.033568743616342545	0.36196383833885193	-2
n i e c z t e r o k o m o r o w o ś c i	n i e c z t e r o k o m o r o w o ś c i	0.02546660266816616	0.6720340251922607	-2
n a s z c z a j	n a s z c z y j	0.030570318177342414	0.01934036985039711	-1
s c h e m a t y c z n e	s c h e m a t y c z n e	0.03277464471757412	0.5454933047294617	-2
p o o b j e ż d ż a ł a   s i ę	p o o b j e ż d ż a ł a   s i ę	0.03235812559723854	0.027385352179408073	-2
o d k r u s z a j ą c e   s i ę	n i e o d k r u s z a j ą c e   s i ę	0.03593171611428261	0.01550264097750187	1
z a w i z o w a ł a b y   s i ę	z a w i z o w a ł a b y   s i ę	0.034245851635932925	0.0189152043312788	-2
n i e u p o r z ą d z a n e	n i e u p o r z ą d z a n e	0.03245748057961464	0.027907636016607285	-2
n a j n a g ł y c h	n a j n a g l e j s z y c h	0.02395002990961075	1.0552794933319092	3
n i e o m i e r z ł o ś c i	n i e o m i e r z ł o ś c i	0.03589830920100212	0.018163463100790977	-2
h a s	h a s s y	0.024033158645033838	1.3968256711959839	0
u d u p i a ł a b y ś   s i ę	u d u p i a ł a b y ś   s i ę	0.03654621988534927	0.012633566744625568	-2
m i l i o n k r o t n y c h	m i l i o n k r o t n y c h	0.025374532863497733	0.018762798979878426	-2
n a s u n i ę t y m i	n a s u n i ę t y m i	0.02685530185699463	0.03408532217144966	-2
n i e s k r o b a n i	n i e s k r o b a n i	0.03450213521718979	0.0182910468429327	-2
m a r t w i e j ą c y m i	m a r t w i e j ą c y m i	0.0285795409232378	0.40291696786880493	-2
b ę d z i e s z   w y p ł a c a ł a	b ę d z i e s z   w y p ł a c a ł a	0.030112230405211448	0.2631358504295349	-2
w i e l o g ł o s y c h	w i e l o g ł o s y c h	0.02520042434334755	0.02765212021768093	-2
o z i ę b n ą ł b y	o z i ą b ł b y	0.026492676883935928	0.8085668087005615	1
z a c i e r n i a n e m u	z a c i e r n i a n e m u	0.02813817895948887	0.017990224063396454	-2
n i e c z e r w i e n o ś c i	n i e c z e r w i e n n o ś c i	0.02574506849050522	1.333829641342163	-1
d w u t l e n k i e m	d w u t l e n k i e m	0.02757719121873379	1.141194462776184	-2
w y b y c z e n i e   s i ę	w y b y c z e n i e   s i ę	0.03668668009340763	0.03745405375957489	-2
n a k i t u j ą c e   s i ę	n a k i t o w a w s z y   s i ę	0.029395188391208648	1.5901774168014526	5
r u d o w e	r u d o w e	0.0483624279499054	0.017432142049074173	-2
n i e t r z y l e t n i e	n i e t r z y l e t n i e	0.03204594403505325	0.022025546059012413	-2
b ę d z i e m y   o d w a r k i w a ł y	b ę d z i e m y   o d w a r k i w a ł y	0.03300519473850727	0.020639926195144653	-2
n i e d r ó ż n i c z y m i	n i e d r ó ż n i c z y m i	0.031017358228564263	0.04043670743703842	-2
b a ł u s z y ł e	b a ł u s z y ł	0.029376936331391334	0.6695608496665955	-1
s t r u p i e s z a ł y c h	s t r u p i e s z a ł y c h	0.025277791544795036	0.015404311008751392	-2
p r z e k a l k u l o w u j ą c y m	p r z e k a l k u l o w u j ą c y m	0.029873963445425034	0.010448645800352097	-2
g o n t o w e	g o n t o w e	0.038496408611536026	0.014921612106263638	-2
n i e z b i e g a j ą c y m   s i ę	n i e z b i e g a j ą c y m   s i ę	0.03551555313169956	0.017051570117473602	-2
n i e w k o r z e n i a n i u	n i e w k o r z e n i a n i u	0.02686101458966732	0.013044253922998905	-2
o t r ą b i a j ą c y m   s i ę	o t r ą b i a j ą c y m   s i ę	0.033082982152700426	0.01820101961493492	-2
n i e n a w i e w a j ą c e   s i ę	n i e n a w i e w a j ą c e   s i ę	0.03260173797607422	0.039753008633852005	-2
w i e l o c z y n o ś c i o w o ś ć	w i e l o c z y n n o ś c i o w o ś c i	0.02635101191699505	0.6157059669494629	1
g l i n a	g l i n o	0.02734958902001381	0.628656804561615	-1
n i e w y z n a c z a n y m i	n i e w y z n a c z a n y m i	0.02968292385339737	0.014586602337658405	-2
n i e u p o w i e ś c i o w a n e	n i e u p o w i e ś c i o w a n e	0.03173409178853035	0.022257573902606964	-2
l i k w i d o w a l i ś c i e   s i ę	l i k w i d o w a l i ś c i e   s i ę	0.042658453434705736	0.015727480873465538	-2
o f i e r n o ś ć	o f i e r n o ś c i	0.03975272513926029	0.014231912791728973	0
r o z d r a ż n i e n i e   s i ę	r o z d r a ż n i e n i e   s i ę	0.03544106110930443	0.022613514214754105	-2
a n a t o m i k u	a n a t o m i k u	0.025300638750195503	0.9689749479293823	-2
w a n i l i n o w y m	w a n i l i n o w y m	0.0332905612885952	0.03206567466259003	-2
n i e k u c z ą c y m	n i e k u c z ą c y m	0.029722359403967856	0.01632777228951454	-2
r o z b a r w i a j ą c y   s i ę	r o z b a r w i a j ą c y   s i ę	0.03598978370428085	0.023317424580454826	-2
r e m a s t e r o w a n y m	r e m a s t e r o w a n y m	0.027564936503767967	0.013517200946807861	-2
n i e s c u k r z a n e	n i e s c u k r z a n e	0.03420673906803131	0.01268905308097601	-2
k s e r o w a n i e   s i ę	k s e r o w a n i e   s i ę	0.03291800655424595	0.02880210615694523	-2
z a s k a r b i a n y m	z a s k a r b i a n y m	0.03036576956510544	0.01417011208832264	-2
m u s k a t o w e	m u s k a t o w e	0.032297094166278836	0.692196249961853	-2
o d s t r o j e n i a m i   s i ę	o d s t r o j e n i a m i   s i ę	0.03296839892864227	0.02947171777486801	-2
b ę d z i e c i e   o k l e p y w a ł y	b ę d z i e c i e   o k l e p y w a ć	0.021194049343466758	0.535016655921936	0
f a b r y k o w a ć	f a b r y k o w a ć	0.03338551819324494	0.014739091508090496	-2
n i e p ó ł p i e n n e	n i e p ó ł p i e n n e	0.032695917412638664	0.32146045565605164	-2
p o r d z a w i a j ą c y m	p o r d z a w i a w s z y	0.014229097589850425	0.8272505402565002	2
z a k i e ł z n a ł y b y ś m y   s i ę	z a k i e ł z n a ł y b y ś m y   s i ę	0.03932985588908196	0.015230920165777206	-2
o b u r k n ę ł a   s i ę	o b u r k n ę ł a   s i ę	0.03288594000041485	0.30885952711105347	-2
u d z i a ł a ł o b y   s i ę	u d z i a ł a ł o b y   s i ę	0.029782675206661224	0.6389455795288086	-2
r o z w ł ó k n i ł e ś   s i ę	r o z w ł ó k n i ł e ś   s i ę	0.035184507444500926	0.01789449155330658	-2
n a d o s k w i e r a ł y b y ś m y	n a d o s k w i e r a ł y b y ś m y	0.03034277930855751	0.01757071353495121	-2
o d p r a c o w u j ą c y m	o d p r a c o w u j ą c y m	0.025743988528847694	0.028040779754519463	-2
n i e o g r y z a n e j	n i e o g r y z a n e j	0.03559107407927513	0.016967926174402237	-2
c y b e r n e t y c z n o ś c i	c y b e r n e t y c z n o ś c i	0.02678584270179272	0.6677631139755249	-2
p y r g a n i a	p y r g a n i a	0.025898391380906105	0.4426385760307312	-2
n i e f e r o w a n y	n i e f e r o w a n y	0.043404915183782575	0.014629468321800232	-2
o d w s z y ł b y m	o d w s z y ł b y m	0.028334087505936623	0.026459408923983574	-2
n i e ś l e p o k i c h	n i e ś l e p o o k i c h	0.024145516380667687	0.6253417730331421	-1
n i e n a w y r z e k a n y m	n i e n a w y r z e k a n y m	0.027483152970671654	0.02039051242172718	-2
s o s o w a n e	s o s o w a n e	0.03587432950735092	0.66685551404953	-2
w y h a c z a ł b y ś   s i ę	w y h a c z a ł b y ś   s i ę	0.03825704827904701	0.013647349551320076	-2
b ę d z i e s z   d o ś c i e l a ł b y   s i ę	b ę d z i e s z   d o ś c i e l a ł   s i ę	0.03797393850982189	1.069598913192749	0
r a c y m o r o w e	r a c y m o r o w e	0.03229178376495838	0.6856939196586609	-2
b ę d ę   s u b s t a n t y w i z o w a ć   s i ę	s u b s t a n t y w i z u j ę   s i ę	0.021459838002920152	1.1107110977172852	7
p o r o z s u w a ł a b y m   s i ę	p o r o z s u w a ł a b y m   s i ę	0.03460072390735149	0.016742736101150513	-2
n i e o p i e r n i c z e n i a m i   s i ę	n i e o p i e r n i c z e n i a m i   s i ę	0.03843000680208206	0.0225859135389328	-2
n i e w o ł o w o ś c i	n i e w o ł o w o ś c i	0.03658592402935028	0.017291268333792686	-2
n i e r o z h a m o w y w a n y m i	n i e r o z h a m o w y w a n y m i	0.0328096516430378	0.013133358210325241	-2
w y o g r o m n i e n i e	w y o g r o m n i e n i e	0.023840732499957086	0.05214329808950424	-2
t r o p o w i e c e	t r o p o w c a	0.018559635058045386	1.4188400506973267	1
r o z c z a r o w u j ą c y c h   s i ę	r o z c z a r o w u j ą c y c h   s i ę	0.03964641131460667	0.011579778976738453	-2
u o c z y w i s t n i a n i e	u o c z y w i s t n i a n i e	0.02386074811220169	0.025176022201776505	-2
d ż e r s e j o w e	d ż e r s e j o w e	0.03426397480070591	0.6668316721916199	-2
n i e d o l e s z o n y m i	n i e d o l e s i o n y m i	0.02759338766336441	0.05763497203588486	-1
b i t l e s o w a t e	b i t l e s o w a t e	0.0338974229991436	0.3491693437099457	-2
n i e f e d r o w a n y m	n i e f e d r o w a n y m	0.028871689364314078	0.014556711539626122	-2
p r z y ś c i e l i ł y ś c i e   s i ę	p r z y ś c i e l i ł y ś c i e   s i ę	0.043727890402078626	0.024055277928709984	-2
k r z e m i a n u j ą c a   s i ę	k r z e m i a n u j ą c a   s i ę	0.03865425549447536	0.012742300517857075	-2
b ę d z i e c i e   r z e k a ł y   s i ę	b ę d z i e c i e   r z e k a ć   s i ę	0.03166392110288143	0.6863173842430115	0
k r ó l e w i c z o w y m	k r ó l e w i c z o w y m	0.033827513083815576	0.03059534728527069	-2
b ę d z i e   t r e m o w a ł o	b ę d z i e   t r e m o w a ł o	0.029632753133773802	0.0804792121052742	-2
p r z y ś m i e r z o n y m	p r z y ś m i e r z o n y m	0.026265854388475417	0.02157553844153881	-2
o b s y p a n y m i	o b s y p a n y m i	0.031056825444102286	0.014912103302776814	-2
a n t y k w a r i a t y	a n t y k w a r i a t y	0.0255525141954422	0.5265045166015625	-2
o d c i ą c y m   s i ę	o d c i ą w s z y   s i ę	0.01836259327828884	1.4393439292907715	2
o g o l i ł y b y	o g o l i ł y b y	0.03421325609087944	0.01443919725716114	-2
g e m o w y c h	g e m o w y c h	0.02937930226325989	0.021282119676470757	-2
z a k a b l o w a ł b y m	z a k a b l o w a ł b y m	0.02677081450819969	0.020540611818432808	-2
p r z e g a r n i a n i o m   s i ę	p r z e g a r n i a n i o m   s i ę	0.032813749834895135	0.01732417568564415	-2
n a w r o t y	n a w r o t y	0.02785722315311432	0.8886551260948181	-2
n i e z h o d o w a n y m	n i e z h o d o w a n y m	0.029310502856969834	0.01365087553858757	-2
n i e k a r c z o w s k i m	n i e k a r c z o w s k i m	0.022094956040382384	1.07106351852417	-2
e k s p l i k a t y w n e	e k s p l i k a t y w n e	0.036045494675636294	0.016662053763866425	-2
d o p r a s z a n i o m   s i ę	d o p r a s z a n i o m   s i ę	0.02890334650874138	0.024126894772052765	-2
s p i j a j m y	s p i j a j m y	0.029772866144776346	0.06203204020857811	-2
n i e b o d n i ę c i e	n i e b o d n i ę c i e	0.023676879331469537	0.05897673964500427	-2
o d s y p i a ł a b y ś   s i ę	o d s y p i a ł a b y ś   s i ę	0.03635082691907883	0.015312309376895428	-2
b e z d ę t k o w e g o	b e z d ę t k o w e g o	0.028203517943620682	0.0362175889313221	-2
w g a r n i a n e	w g a r n i a n e	0.038646234571933745	0.013091894797980785	-2
n i e u k o r z o n e	n i e u k o r z o n e	0.035044577717781064	0.0256046149879694	-2
n i e l i k o w a n a	n i e l i k o w a n a	0.03806761056184769	0.013862047344446182	-2
n i e w g n i e s i e n i e	n i e w g n i e c e n i e	0.023021300137043	1.0690321922302246	0
c z e r e m i s k o ś ć	c z e r e m i s k o ś c i	0.038204450905323026	0.015584301203489304	0
p r z e k o n a ł e	p r z e k o n a ł	0.03125405795872212	0.7652415037155151	-1
w s u n ę ł y   s i ę	w s u n ę ł y   s i ę	0.035598470270633696	0.05063633620738983	-2
n i e p o w l e c z o n ą	n i e p o w l e c z o n ą	0.02954997308552265	0.7932565212249756	-2
z a d r z e w i a j ą c e g o	z a d r z e w i a j ą c e g o	0.02801317647099495	0.02506563626229763	-2
ś c i e m n i ł e m	ś c i e m n i ł e m	0.03226822428405285	0.015150521881878376	-2
m s z y c i a c h	m s z e n i a c h	0.02525201365351677	0.8675746917724609	0
b ę d ę   r a n i ć	b ę d ę   r a n i ł	0.02773356847465038	0.44868165254592896	-1
w y p i e k a j ą c y m	w y p i e k a j ą c y m	0.02604883275926113	0.03040011040866375	-2
w y c a ł o w a n ą	w y c a ł o w a n ą	0.03232443407177925	0.011481223627924919	-2
n i e i r o n i c z n y c h	n i e i r o n i c z n y c h	0.02501547634601593	0.01798197254538536	-2
w y b a c z a ł b y m	w y b a c z a ł b y m	0.028083191812038423	0.01950734481215477	-2
f a n a t y z u j ą c e   s i ę	f a n a t y z u j ą c e   s i ę	0.033018653839826585	0.018439726904034615	-2
w y s t r o f o w a ł y b y ś c i e	w y s t r o f o w a ł y b y ś c i e	0.031002102047204973	0.017906606197357178	-2
n i e z a s z y d e ł k o w u j ą c e	n i e z a s z y d e ł k o w u j ą c e	0.031278614327311514	0.01783626526594162	-2
n a j k o r n i e j s z y m	n a j k o r n i e j s z y m	0.024882609024643898	0.04063472896814346	-2
m i ę d z y z w r o t n i k o w e	m i ę d z y z w r o t n i k o w e	0.03443523980677128	0.015514197759330273	-2
o b r a d l a j ą c y m i   s i ę	o b r a d l a j ą c y m i   s i ę	0.034812919050455096	0.013647349551320076	-2
z e ż r a ł y b y ś c i e   s i ę	z ż a r ł y b y ś c i e   s i ę	0.03812628462910652	0.7023097276687622	1
p r z y g o d o w o ś c i	p r z y g o d o w o ś c i	0.03772260844707489	0.015510794706642628	-2
n i e m o n a r c h i c z n e	n i e m o n a r c h i c z n e	0.030942445248365404	0.4814944267272949	-2
n i e p r z y d ł u ż a j ą c e	n i e p r z y d ł u ż a j ą c e	0.033168376237154004	0.013164821080863476	-2
b ę d z i e c i e   r o z w a r s t w i a ł y   s i ę	b ę d ą   r o z w a r s t w i a ł y   s i ę	0.06017868518829346	1.013671875	4
n o w o s y b i r s k i e	n o w o s y b i r s k i e	0.03185682818293571	0.02038823626935482	-2
a r e s z t o w a n e g o	a r e s z t o w a n e g o	0.03228120096027851	0.016025740653276443	-2
t a r g a n i e m	t a r g a n e m	0.033014145120978354	0.052009467035532	-1
n i e n a d a n i a   s i ę	n i e n a d a n i a   s i ę	0.03865924924612045	0.017187561839818954	-2
n i e o n i e m i a j ą c y	n i e o n i e m i a j ą c y	0.030501535907387734	0.02281518466770649	-2
z a c i e n i o w y w a n i e m   s i ę	z a c i e n i o w y w a n i e m   s i ę	0.03728978410363197	0.017783300951123238	-2
n i e p o w y r ó ż n i a n y c h	n i e p o w y r ó ż n i a n y c h	0.028747964650392532	0.018005495890975	-2
w a h a d ł o w y m	w a h a d ł o w y m	0.034077607467770575	0.035489752888679504	-2
z a p o c z ą t k o w y w a ł o b y	z a p o c z ą t k o w y w a ł o b y	0.024171081930398942	0.023202914744615555	-2
n i e z a d a w a l a j ą c e j   s i ę	n i e z a d a w a l a j ą c e j   s i ę	0.03749065846204758	0.015042119659483433	-2
s t r y w i a l i z o w a ł y b y ś c i e	s t r y w i a l i z o w a ł y b y ś c i e	0.03341055773198605	0.01864270493388176	-2
w d ł a w i ł y   s i ę	w d ł a w i ł y   s i ę	0.03427628576755524	0.010996547527611256	-2
z s o c j a l i z o w a ł y b y	z s o c j a l i z o w a ł y b y	0.027655326947569846	0.018405688926577568	-2
b ę d ę   z a c h r a p a ć	z a c h r a p i e s z	0.0185884527862072	1.2161577939987183	7
n i e b z d y c z ą c ą   s i ę	n i e b z d y c z ą c ą   s i ę	0.03184603154659271	0.013714296743273735	-2
n i e z a p i e p r z a n ą	n i e z a p i e p r z a n ą	0.03242889456450939	0.013088071718811989	-2
u b ł a g u j ą c y m	u b ł a g u j ą c y m	0.02706623896956444	0.01752915047109127	-2
u w a r u n k o w y w a ń	u w a r u n k o w y w a ń	0.024707748740911483	0.017237452790141106	-2
b ę d z i e c i e   z a ż e r a l i   s i ę	b ę d ą   z a ż e r a l i   s i ę	0.04186580702662468	0.873340368270874	4
j e ż o g ł ó w k o w a t o ś c i	j e ż o g ł ó w k o w a t o ś c i o m	0.026696136966347695	0.951962411403656	0
b i a ł o s k ó r e	b i a ł o s k ó r e	0.036819209903478624	0.0199886504560709	-2
b ę d z i e s z   t c h ó r z y ć	b ę d z i e s z   t c h ó r z y ć	0.025199509412050246	0.8722754716873169	-2
a n i e l i e	a n i e l e	0.03362122029066086	1.0938231945037842	-1
z e s t a w i ł a m	z e s t a w i ł a m	0.030453746020793915	0.049296244978904724	-2
z ł o w i ł y ś c i e   s i ę	z ł o w i ł y ś c i e   s i ę	0.04006439298391342	0.012415297329425812	-2
o b u w n i c z y	o b u w n i c z y	0.032720287889242174	0.029137784615159035	-2
n i e p o d ż e g n i ę t y m	n i e p o d ż e g n i ę t y m	0.02681982293725014	0.023847827687859535	-2
n i e f i l i g r a n o w o ś c i	n i e f i l i g r a n o w o ś c i	0.026490917429327965	0.6706961393356323	-2
n i e p o d ż a r t o w y w a n i u	n i e p o d ż a r t o w y w a n i u	0.02737158127129078	0.01625983603298664	-2
n i e a n o d o w a n y c h	n i e a n o d o w a n y c h	0.027459809184074403	0.01445012167096138	-2
n a j d u j ą c y c h   s i ę	n a j d u j ą c y c h   s i ę	0.033941686525940894	0.28491464257240295	-2
w i e c z f n i a ń s c y	w i e c z f n i a ń s c y	0.03088928647339344	0.021347306668758392	-2
o k r ę t u j ą c e   s i ę	o k r ę t u j ą c e   s i ę	0.037655745074152945	0.01329413428902626	-2
p o r c j o w e	p o r c j o w e	0.03798985704779625	0.013747739605605602	-2
n i e p l u g a w i ą c y m	n i e p l u g a w i ą c y m	0.0285620030015707	0.0401129424571991	-2
b ę d z i e   p e r e ł k o w a ł o	b ę d z i e   p e r e ł k o w a ł o	0.027677669376134872	0.08618979901075363	-2
d o c z e k a n i o m   s i ę	d o c z e k a n i o m   s i ę	0.029557236656546592	0.02481508068740368	-2
p a s k u j ą c e j	p a s k u j ą c e j	0.029480789229273795	0.019260553643107414	-2
n i e r o z l e n i w i e n i u	n i e r o z l e n i w i e n i u	0.027474872767925262	0.01967954821884632	-2
n i e o d d ź w i ę c z n e	n i e o d d ź w i ę c z n e	0.028829903155565263	1.3623963594436646	-2
n a j p r z e d n i e j s z y c h	n a j p r z e d n i e j s z y c h	0.024853511527180672	0.030547896400094032	-2
d o s k ó r n y c h	d o s k ó r n y c h	0.027105844393372536	0.02552655339241028	-2
n i e n a k r y t a	n i e n a k r y t a	0.03327562399208546	0.6955279111862183	-2
n i e u c z u w a n i	n i e u c z u w a n i	0.03667585849761963	0.019055603072047234	-2
n a p o r z ą d z i l i b y ś c i e	n a p o r z ą d z i l i b y ś c i e	0.031711867079138756	0.035443078726530075	-2
u m i e l i ł y	u m i e l i ł y	0.03741110935807228	0.020319480448961258	-2
d u d l ą c y m   s i ę	d u d l ą c y m   s i ę	0.02987091988325119	0.021995190531015396	-2
r o z k o d o w a ł a m	r o z k o d o w a ł a m	0.029861725121736526	0.06498118489980698	-2
t r w a j ą c e	t r w a j ą c e	0.0305897019803524	0.021331971511244774	-2
p o s i e k a n y m	p o s i e k a n y m	0.027507835999131203	0.016099557280540466	-2
z d u m n i a ł a ś	z d u m n i a ł a ś	0.030322718247771264	0.025452079251408577	-2
n i e a u t o n o m i z u j ą c y c h	n i e a u t o n o m i z u j ą c y c h	0.03301142305135727	0.013836013153195381	-2
n i e r o z r a b i a j ą c y   s i ę	n i e r o z r a b i a j ą c y   s i ę	0.037710944563150404	0.020616935566067696	-2
n i e m a d r a s k i e m	n i e m a d r a s k i m	0.022556588426232337	0.9439603686332703	-1
p r z y b i e ż a ł y ś c i e	p r z y b i e ż a ł y ś c i e	0.031064791977405547	0.027327079325914383	-2
n i e d ź w i g n i ę c i e   s i ę	n i e d ź w i g n i ę c i e   s i ę	0.041176661103963855	0.04521320015192032	-2
d e p o z y t o r a c h	d e p o z y t o r a c h	0.029474378749728202	0.1097458079457283	-2
r o z g r u c h o t a ł a	r o z g r u c h o t a ł a	0.028912805393338202	0.016043387353420258	-2
a r c h i w a l n e	a r c h i w a l n e	0.035646510869264604	0.474042147397995	-2
z a s p o k a j a l n e g o	z a s p o k a j a l n e g o	0.03122074343264103	0.0489966906607151	-2
k e p l e r o w s k i c h	k e p l e r o w s k i c h	0.024705970287323	0.019888799637556076	-2
ż e b r a j ą c y	ż e b r z ą c y	0.02685280777513981	0.3010357916355133	0
u m a j e s t a t y c z n i a j ą c e	u m a j e s t a t y c z n i a j ą c e	0.03163215667009354	0.02112741395831108	-2
w ó j c i k i	w ó j c i k i	0.022914688289165496	1.390104055404663	-2
d o t w a r z a n i e	d o t w a r z a n i e	0.024348463118076324	0.0313139371573925	-2
g n o i ł y ś m y   s i ę	g n o i ł y ś m y   s i ę	0.03637812435626984	0.21317756175994873	-2
p o z a w o d z i ł o b y   s i ę	p o z a w o d z i ł o b y   s i ę	0.03224616646766663	0.018562128767371178	-2
n i e c n i e j s z e	n i e c n i e j s z e	0.026787997037172318	0.06597974896430969	-2
w i l h e l m i ń s k i e	w i l h e l m i ń s k i e	0.030124498531222343	0.24359431862831116	-2
n i e c h ł e p c z ą c a	n i e c h ł e p c z ą c a	0.02444029860198498	1.0301017761230469	-2
b ę d z i e c i e   g i l o s z o w a ł y	b ę d z i e c i e   g i l o s z o w a ć	0.02330876514315605	0.5387307405471802	0
b ó ż n i c z y m	b ó ż n i c z y m	0.033213209733366965	0.07960737496614456	-2
r e g e s t r z y k i	r e g e s t r z y k i	0.025305496528744698	0.6002991795539856	-2
a b o m i n a c y j n o ś c i	a b o m i n a c y j n o ś c i o m	0.024605267867445945	0.9497225284576416	0
n i e o d g a r b o w u j ą c e	n i e o d g a r b o w u j ą c e	0.03116835355758667	0.012924437411129475	-2
n i e r e l a k s u j ą c e   s i ę	n i e r e l a k s u j ą c e   s i ę	0.038753166794776917	0.014536687172949314	-2
c z a r o w n i c a m	c z a r o w n i c o m	0.029216451942920683	1.3505085706710815	-1
p o w y p r a ż a ł a b y ś   s i ę	p o w y p r a ż a ł a b y ś   s i ę	0.037501147389411925	0.01733049936592579	-2
r e n t g e n i z o w a ł y b y   s i ę	r e n t g e n i z o w a ł y b y   s i ę	0.03842672482132912	0.016204964369535446	-2
