prediction	target	average probability	entropy	edit_distance	uncertainty_value
n i e t u n i n g o w a n i a	n i e t u n i n g o w a n i a	0.1959078550338745	tensor(0.3194)	-2	0.31935152411460876
u p o d l e n i o m	u p o d l e n i o m	0.19081319570541383	tensor(0.3161)	-2	0.3160744905471802
r z ę s k o w a t y	r z ę s k o w a t y	0.19499874114990234	tensor(0.3188)	-2	0.31877657771110535
e c h o l o k o w a ł y b y ś m y	e c h o l o k o w a ł y b y ś m y	0.19627245664596557	tensor(0.3196)	-2	0.31958091259002686
n i e z a ś m i a r d n i ę c i o m	n i e z a ś m i a r d n i ę c i o m	0.19419505596160888	tensor(0.3183)	-2	0.31826475262641907
p r o r o c z o ś c i	p r o r o c z o ś c i	0.19806066751480103	tensor(0.3207)	-2	0.32069623470306396
n i e o b d z i a b y w a n i e m   s i ę	n i e o b d z i a b y w a n i e m   s i ę	0.1967976450920105	tensor(0.3199)	-2	0.3199101686477661
r u m i a n k o w o ś ć	r u m i a n k o w o ś ć	0.1961894989013672	tensor(0.3195)	-2	0.3195287883281708
m i ę d z y u c z e l n i a n a	m i ę d z y u c z e l n i a n a	0.19510653018951415	tensor(0.3188)	-2	0.3188449442386627
p r z e b a r w i a j ą c y c h	p r z e b a r w i a j ą c y c h	0.19443559646606445	tensor(0.3184)	-2	0.3184182941913605
t a k t y l n e	t a k t y l n e	0.19737260341644286	tensor(0.3203)	-2	0.32026901841163635
s k u d l o n e	s k u d l o n e	0.19722726345062255	tensor(0.3202)	-2	0.32017844915390015
g w i z d a m i	g w i z d a m i	0.19596242904663086	tensor(0.3194)	-2	0.3193858861923218
ź r e n i c z n o ś c i	ź r e n i c z n o ś c i	0.1502557635307312	tensor(0.2848)	-2	0.28479722142219543
p o d g l ą d a n y m	p o d g l ą d a n y m	0.185213840007782	tensor(0.3123)	-2	0.31231576204299927
z a b e t o n o w y w a n e j	z a b e t o n o w y w a n e j	0.19424105882644654	tensor(0.3183)	-2	0.31829413771629333
n i e w z w y c z a j o n y c h	n i e w z w y c z a j o n y c h	0.19358876943588257	tensor(0.3179)	-2	0.3178764581680298
g o m u ł k o w s k u	g o m u ł k o w s k u	0.18802393674850465	tensor(0.3142)	-2	0.31422296166419983
n i e u z ł a c a j ą c e   s i ę	n i e u z ł a c a j ą c e   s i ę	0.19644752740859986	tensor(0.3197)	-2	0.3196908235549927
p r z y l e g u j ą c e j	p r z y l e g u j ą c e j	0.19509527683258057	tensor(0.3188)	-2	0.31883782148361206
c z ł o w i e k o w a t y m	c z ł o w i e k o w a t y m	0.19687840938568116	tensor(0.3200)	-2	0.31996068358421326
z d e w a l o r y z o w a n i a   s i ę	z d e w a l o r y z o w a n i a   s i ę	0.19709746837615966	tensor(0.3201)	-2	0.32009750604629517
n i e n a s t a l o n y m i	n i e n a s t a l o n y m i	0.19649754762649535	tensor(0.3197)	-2	0.3197222054004669
m a s k o t y	m a s k o t y	0.19551647901535035	tensor(0.3191)	-2	0.31910452246665955
p o d a j a ł y b y ś m y	p o d a j a ł y b y ś m y	0.19666700363159179	tensor(0.3198)	-2	0.3198283910751343
o p ł y w a j ą c e   s i ę	o p ł y w a j ą c e   s i ę	0.19282256364822387	tensor(0.3174)	-2	0.3173830211162567
p o w a l a n e g o	p o w a l a n e g o	0.19589500427246093	tensor(0.3193)	-2	0.3193434476852417
n i e n a w i a n e	n i e n a w i a n e	0.195512855052948	tensor(0.3191)	-2	0.3191022276878357
n i e f l u o r o k r z e m o w ą	n i e f l u o r o k r z e m o w ą	0.19705350399017335	tensor(0.3201)	-2	0.3200700581073761
b ę d ę   n a r o w i ł o	b ę d ę   n a r o w i ł o	0.17542864084243776	tensor(0.3053)	-2	0.3053375780582428
s k o k s o w a ł o b y ś   s i ę	s k o k s o w a ł o b y ś   s i ę	0.1964312195777893	tensor(0.3197)	-2	0.3196806013584137
z a f a n t o w a ń	z a f a n t o w a ń	0.19573335647583007	tensor(0.3192)	-2	0.3192414939403534
n a p o w t a r z a j ą   s i ę	n a p o w t a r z a j ą   s i ę	0.1953058958053589	tensor(0.3190)	-2	0.31897130608558655
o ś l i z g a n o ś c i a m i	o ś l i z g a n o ś c i a m i	0.19502605199813844	tensor(0.3188)	-2	0.3187938928604126
n i e t r ę t w i e n i e	n i e t r ę t w i e n i e	0.18131632804870607	tensor(0.3096)	-2	0.3095998466014862
n i e ł y s k a j ą c y c h   s i ę	n i e ł y s k a j ą c y c h   s i ę	0.19641627073287965	tensor(0.3197)	-2	0.3196712136268616
s t o p n i u j e	s t o p n i u j e	0.1938340425491333	tensor(0.3180)	-2	0.31803378462791443
n i e t a n k o w a n y m	n i e t a n k o w a n y m	0.19637433290481568	tensor(0.3196)	-2	0.31964489817619324
r o z m i e r z y ł y b y ś c i e	r o z m i e r z y ł y b y ś c i e	0.19672445058822632	tensor(0.3199)	-2	0.3198643624782562
b o n i f r a t e r s k o ś c i	b o n i f r a t e r s k o ś c i	0.1973509430885315	tensor(0.3203)	-2	0.3202555477619171
n i e g ł ę b i o n e g o	n i e g ł ę b i o n e g o	0.1952660083770752	tensor(0.3189)	-2	0.3189460337162018
p o c h o w a ł o b y m	p o c h o w a ł o b y m	0.1961677312850952	tensor(0.3195)	-2	0.31951507925987244
d e c y f r o w a ł y b y ś c i e	d e c y f r o w a ł y b y ś c i e	0.19612833261489868	tensor(0.3195)	-2	0.31949031352996826
b ę d ę   w y w o ł y w a ł o   s i ę	b ę d ę   w y w o ł y w a ł o   s i ę	0.1943662643432617	tensor(0.3184)	-2	0.31837406754493713
p r z y ś c i e ł a j ą c y c h	p r z y ś c i e ł a j ą c y c h	0.19600762128829957	tensor(0.3194)	-2	0.319414347410202
w y l e c z a l n o ś c i	w y l e c z a l n o ś c i	0.1961216926574707	tensor(0.3195)	-2	0.319486141204834
w c z a s u j ą c e m u   s i ę	w c z a s u j ą c e m u   s i ę	0.1966330051422119	tensor(0.3198)	-2	0.31980711221694946
n i e o d s z p u n t o w y w a n i e   s i ę	n i e o d s z p u n t o w y w a n i e   s i ę	0.19530096054077148	tensor(0.3190)	-2	0.31896817684173584
p e r f u m e r y j n y	p e r f u m e r y j n y	0.19703447818756104	tensor(0.3201)	-2	0.3200581967830658
f r y s z u j ą c e j	f r y s z u j ą c e j	0.19587259292602538	tensor(0.3193)	-2	0.31932929158210754
e k s t r a d y c y j n i	e k s t r a d y c y j n i	0.19560741186141967	tensor(0.3192)	-2	0.319161981344223
ź r e b i l i b y ś c i e   s i ę	ź r e b i l i b y ś c i e   s i ę	0.14637179374694825	tensor(0.2813)	-2	0.281268835067749
u p r a s o w a n i a	u p r a s o w a n i a	0.19543328285217285	tensor(0.3191)	-2	0.31905192136764526
n i e k o n t y n e n t a l n e	n i e k o n t y n e n t a l n e	0.19619390964508057	tensor(0.3195)	-2	0.31953155994415283
n i e o b g a r n i ę c i a	n i e o b g a r n i ę c i a	0.19313468933105468	tensor(0.3176)	-2	0.31758439540863037
g o n t y n y	g o n t y n y	0.1829458951950073	tensor(0.3107)	-2	0.3107454776763916
d o b r o s z y c k o ś ć	d o b r o s z y c k o ś ć	0.19601069688796996	tensor(0.3194)	-2	0.3194163143634796
n i e r e s t a u r a t o r s k o ś c i	n i e r e s t a u r a t o r s k o ś c i	0.1969133734703064	tensor(0.3200)	-2	0.3199825584888458
n i e w c h a d z a n i u	n i e w c h a d z a n i u	0.1965092182159424	tensor(0.3197)	-2	0.3197295367717743
s u b r e t k a	s u b r e t k a	0.19011261463165283	tensor(0.3156)	-2	0.3156132996082306
ś w i ę t u j ą c y	ś w i ę t u j ą c y	0.1954393744468689	tensor(0.3191)	-2	0.3190557658672333
n i e f i l i z u j ą c e   s i ę	n i e f i l i z u j ą c e   s i ę	0.1956182599067688	tensor(0.3192)	-2	0.3191688060760498
n i e z a p u l s o w a n i a	n i e z a p u l s o w a n i a	0.19606008529663085	tensor(0.3194)	-2	0.31944739818573
p ó ł r o z w i ą z a ł y ś c i e   s i ę	p ó ł r o z w i ą z a ł y ś c i e   s i ę	0.19210225343704224	tensor(0.3169)	-2	0.3169163763523102
n i e p r z e d b u r z o w y	n i e p r z e d b u r z o w y	0.19720792770385742	tensor(0.3202)	-2	0.3201664090156555
w y ż u w a j ą c a	w y ż u w a j ą c a	0.19615544080734254	tensor(0.3195)	-2	0.319507360458374
n i e n a t ł u s z c z a j ą c e m u	n i e n a t ł u s z c z a j ą c e m u	0.1952396273612976	tensor(0.3189)	-2	0.3189293444156647
n i e w y m a c z a j ą c y c h   s i ę	n i e w y m a c z a j ą c y c h   s i ę	0.1956442713737488	tensor(0.3192)	-2	0.3191852569580078
t r z e c i o r o c z n o ś c i	t r z e c i o r o c z n o ś c i	0.19736204147338868	tensor(0.3203)	-2	0.32026243209838867
b ę d z i e c i e   r u r k o w a ł y	b ę d z i e c i e   r u r k o w a ł y	0.19638203382492064	tensor(0.3196)	-2	0.31964972615242004
n i e s p i e r a j ą c y c h	n i e s p i e r a j ą c y c h	0.1954440712928772	tensor(0.3191)	-2	0.31905874609947205
n i e w y p r e p a r o w y w a n y c h	n i e w y p r e p a r o w y w a n y c h	0.1938201069831848	tensor(0.3180)	-2	0.3180248439311981
o d c z e k u j ą c y m   s i ę	o d c z e k u j ą c y m   s i ę	0.18613269329071044	tensor(0.3129)	-2	0.31294405460357666
n i e z a w a n s o w a n i a	n i e z a a w a n s o w a n i a	0.19179625511169435	tensor(0.3167)	-1	0.31671732664108276
w k l u c z m y   s i ę	w k l u c z m y   s i ę	0.19413175582885742	tensor(0.3182)	-2	0.31822431087493896
n i e k o s z t o w e	n i e k o s z t o w e	0.19703103303909303	tensor(0.3201)	-2	0.3200560510158539
z a p a l n i c z k i	z a p a l n i c z k i	0.1908952236175537	tensor(0.3161)	-2	0.31612834334373474
n i e z w ę ż a n y c h	n i e z w ę ż a n y c h	0.1957616925239563	tensor(0.3193)	-2	0.319259375333786
n i e ż y ł o w a n e g o	n i e ż y ł o w a n e g o	0.19584507942199708	tensor(0.3193)	-2	0.3193119466304779
n a d a r z y ł y b y ś m y   s i ę	n a d a r z y ł y b y ś m y   s i ę	0.1962975263595581	tensor(0.3196)	-2	0.31959667801856995
n i e p o g l a z u r o w a n e	n i e p o g l a z u r o w a n e	0.19601838588714598	tensor(0.3194)	-2	0.3194211423397064
n i e w y n ę d z o n e j	n i e w y n ę d z o n e j	0.18972011804580688	tensor(0.3154)	-2	0.3153538107872009
w i n o w a j c z y	w i n o w a j c z y	0.19700056314468384	tensor(0.3200)	-2	0.32003700733184814
w y s z t a f i r o w a ł y b y	w y s z t a f i r o w a ł y b y	0.19622089862823486	tensor(0.3195)	-2	0.31954851746559143
p r z y w ę d z a l i   s i ę	p r z y w ę d z a l i   s i ę	0.19730101823806762	tensor(0.3202)	-2	0.32022443413734436
z d y s k r e d y t o w a n i a	z d y s k r e d y t o w a n i a	0.19561413526535035	tensor(0.3192)	-2	0.31916624307632446
u c i e s z a n y m	u c i e s z a n y m	0.19722665548324586	tensor(0.3202)	-2	0.3201780915260315
s t e r e o f o n i e	s t e r e o f o n i e	0.1540396809577942	tensor(0.2881)	-2	0.28813815116882324
n i e c h a n d r o w a t o ś c i ą	n i e c h a n d r o w a t o ś c i ą	0.19705482721328735	tensor(0.3201)	-2	0.32007089257240295
j a w o r y	j a w o r y	0.1792471170425415	tensor(0.3081)	-2	0.30812397599220276
r o z r e k l a m o w a n e j	r o z r e k l a m o w a n e j	0.19645079374313354	tensor(0.3197)	-2	0.3196928799152374
n i e p o d g n o j e n i a   s i ę	n i e p o d g n o j e n i a   s i ę	0.19671531915664672	tensor(0.3199)	-2	0.3198586702346802
z r a f i n o w a ł y b y ś m y   s i ę	z r a f i n o w a ł y b y ś m y   s i ę	0.1965392827987671	tensor(0.3197)	-2	0.3197483718395233
n i e t w i s t o w a n i e	n i e t w i s t o w a n i e	0.19591314792633058	tensor(0.3194)	-2	0.3193548619747162
z d e k o m p o n o w a n e	z d e k o m p o n o w a n e	0.19703632593154907	tensor(0.3201)	-2	0.3200593590736389
n i e f u m i g a c y j n o ś c i ą	n i e f u m i g a c y j n o ś c i ą	0.1958828568458557	tensor(0.3193)	-2	0.31933578848838806
n i e s i w o f i o l e t o w ą	n i e s i w o f i o l e t o w ą	0.19698792695999146	tensor(0.3200)	-2	0.3200291097164154
f e k a l n y m i	f e k a l n y m i	0.19644930362701415	tensor(0.3197)	-2	0.3196919560432434
n i e i t e r a c y j n y c h	n i e i t e r a c y j n y c h	0.19698885679244996	tensor(0.3200)	-2	0.32002970576286316
u p a l a n t u j c i e	u p a l a n t u j c i e	0.19633204936981202	tensor(0.3196)	-2	0.3196183443069458
k i s i e l i c k i e	k i s i e l i c k i e	0.19436588287353515	tensor(0.3184)	-2	0.31837382912635803
n i e p r o g n o s t y k o w a n i a   s i ę	n i e p r o g n o s t y k o w a n i a   s i ę	0.19563612937927247	tensor(0.3192)	-2	0.31918010115623474
o c i ę t n o ś c i	o c i ę t n o ś c i	0.19442111253738403	tensor(0.3184)	-2	0.3184090554714203
n i e o d m i ę ś n i a j ą c y m   s i ę	n i e o d m i ę ś n i a j ą c y m   s i ę	0.19471246004104614	tensor(0.3186)	-2	0.31859463453292847
n i e z a b a r w i a j ą c y m	n i e z a b a r w i a j ą c y m	0.19664151668548585	tensor(0.3198)	-2	0.31981244683265686
z e s f o r o w a ł o b y m	z e s f o r o w a ł o b y m	0.19651936292648314	tensor(0.3197)	-2	0.31973588466644287
t a r g a n i e c a c h	t a r g a ń c a c h	0.1892080068588257	tensor(0.3150)	1	0.3150140047073364
n i e f i u c z e n i e m	n i e f i u c z e n i e m	0.196763277053833	tensor(0.3199)	-2	0.3198886513710022
k a z a c h s t a ń s k i e	k a z a c h s t a ń s k i e	0.1960517644882202	tensor(0.3194)	-2	0.31944215297698975
d o s t r z e g a n y m	d o s t r z e g a n y m	0.1964346647262573	tensor(0.3197)	-2	0.319682776927948
g r a m a t y k o w a n i u	g r a m a t y k o w a n i u	0.19578776359558106	tensor(0.3193)	-2	0.31927579641342163
n i e i n t e r p r e t a t o r s k o ś ć	n i e i n t e r p r e t a t o r s k o ś ć	0.19461145401000976	tensor(0.3185)	-2	0.3185303509235382
w y p s i k u j ą c e m u   s i ę	w y p s i k u j ą c e m u   s i ę	0.19682376384735106	tensor(0.3199)	-2	0.31992650032043457
p r o t o k ó ł u j ą c y c h   s i ę	p r o t o k ó ł u j ą c y c h   s i ę	0.19593039751052857	tensor(0.3194)	-2	0.3193657100200653
n i e m i k s e r s k i e m u	n i e m i k s e r s k i e m u	0.18863446712493898	tensor(0.3146)	-2	0.31463176012039185
p o s z e w c e	p o s z e w c e	0.18878090381622314	tensor(0.3147)	-2	0.3147295117378235
d a m k i	d a m k i	0.12336838245391846	tensor(0.2582)	-2	0.25815823674201965
p o w y c i ą g a ł y b y ś m y	p o w y c i ą g a ł y b y ś m y	0.1954071044921875	tensor(0.3190)	-2	0.3190353512763977
p a s k u d z i ł a b y m   s i ę	p a s k u d z i ł a b y m   s i ę	0.19636439085006713	tensor(0.3196)	-2	0.3196386396884918
g r a d u o w a n e	g r a d u o w a n e	0.19705716371536255	tensor(0.3201)	-2	0.32007235288619995
n i e j e ż d ż o n o ś c i	n i e j e ż d ż o n o ś c i	0.1967029333114624	tensor(0.3199)	-2	0.319850891828537
b ę d ę   n a s t e r o w y w a ć	b ę d ę   n a s t e r o w y w a ć	0.17732784748077393	tensor(0.3067)	-2	0.30673372745513916
a p e r c y p o w a n o	a p e r c y p o w a n o	0.1944248914718628	tensor(0.3184)	-2	0.3184114694595337
d o c z e p i a n o   s i ę	d o c z e p i a n o   s i ę	0.19628859758377076	tensor(0.3196)	-2	0.31959107518196106
w a ł o w a ł y b y ś m y   s i ę	w a ł o w a ł y b y ś m y   s i ę	0.19708164930343627	tensor(0.3201)	-2	0.32008764147758484
d e c y d u j ą c ą	d e c y d u j ą c ą	0.19555100202560424	tensor(0.3191)	-2	0.31912633776664734
n i e p r z e r z n i ę c i a c h	n i e p r z e r z n i ę c i a c h	0.19170970916748048	tensor(0.3167)	-2	0.31666091084480286
r o z p ł a w i a ł y b y ś m y	r o z p ł a w i a ł y b y ś m y	0.19699180126190186	tensor(0.3200)	-2	0.3200315237045288
n i e o d k a p s l o w u j ą c y m	n i e o d k a p s l o w u j ą c y m	0.19638750553131104	tensor(0.3197)	-2	0.31965315341949463
d y k t a t o r s k i m i	d y k t a t o r s k i m i	0.19581457376480102	tensor(0.3193)	-2	0.31929272413253784
n i e ł a z ą c y c h	n i e ł a ż ą c y c h	0.16247624158859253	tensor(0.2953)	-1	0.2952556610107422
n i e g o r ą c z k o t w ó r c z e	n i e g o r ą c z k o t w ó r c z e	0.19678186178207396	tensor(0.3199)	-2	0.3199003040790558
s p o p i e l i ł y b y ś m y	s p o p i e l i ł y b y ś m y	0.19604502916336058	tensor(0.3194)	-2	0.3194379210472107
d y p l o m u j ą c e m u	d y p l o m u j ą c e m u	0.19467077255249024	tensor(0.3186)	-2	0.3185681104660034
d o z i e l e n i a ł b y   s i ę	d o z i e l e n i a ł b y   s i ę	0.19680314064025878	tensor(0.3199)	-2	0.3199135959148407
u o b y c z a i ł y ś c i e	u o b y c z a i ł y ś c i e	0.19612003564834596	tensor(0.3195)	-2	0.3194850981235504
n i e r y b o ł ó w c z ą	n i e r y b o ł ó w c z ą	0.19731614589691163	tensor(0.3202)	-2	0.32023385167121887
n i e o t w o r n i c o w o ś c i a m i	n i e o t w o r n i c o w o ś c i a m i	0.19615402221679687	tensor(0.3195)	-2	0.3195064961910248
p o w y s t r z e l a n a	p o w y s t r z e l a n a	0.19545047283172606	tensor(0.3191)	-2	0.3190627992153168
n i e u ł a t w i a n i u   s i ę	n i e u ł a t w i a n i u   s i ę	0.1960943579673767	tensor(0.3195)	-2	0.31946897506713867
s k a t a l i z o w a ń	s k a t a l i z o w a ń	0.19670569896697998	tensor(0.3199)	-2	0.3198526203632355
p o k a l a n e	p o k a l a n e	0.1963781714439392	tensor(0.3196)	-2	0.31964731216430664
c h w a c ą c ą	c h w a c ą c ą	0.1947327136993408	tensor(0.3186)	-2	0.31860750913619995
n i e c h o m i k o w a t e	n i e c h o m i k o w a t e	0.19709066152572632	tensor(0.3201)	-2	0.3200932741165161
n i e z a t r z y m y w a n y c h	n i e z a t r z y m y w a n y c h	0.19614741802215577	tensor(0.3195)	-2	0.3195023238658905
o b i e l o n e	o b i e l o n e	0.19762239456176758	tensor(0.3204)	-2	0.3204244077205658
n a f t o c h e m i	n a f t o c h e m i j	0.19479262828826904	tensor(0.3186)	-1	0.3186456263065338
m o s t e r d z i e j a m i	m o s t e r d z i e j a m i	0.19460052251815796	tensor(0.3185)	-2	0.3185234069824219
n i e s k i o f i l n o ś ć	n i e s k i o f i l n o ś ć	0.1962541699409485	tensor(0.3196)	-2	0.3195694386959076
p r e t e n d e n c k o ś c i	p r e t e n d e n c k o ś c i	0.19541789293289186	tensor(0.3190)	-2	0.3190421760082245
s c h w y c i ł y	s c h w y c i ł y	0.1965049386024475	tensor(0.3197)	-2	0.319726824760437
b ę d ę   p ł y t o w a ł o	b ę d ę   p ł y t o w a ł o	0.19301425218582152	tensor(0.3175)	-2	0.3175067603588104
ł o ż y s k u j ą c e m u	ł o ż y s k u j ą c e m u	0.19458472728729248	tensor(0.3185)	-2	0.31851330399513245
n i e g o l u ś c i	n i e g o l u ś c y	0.15229272842407227	tensor(0.2866)	-1	0.28660741448402405
n i e z a d r u t o w u j ą c y	n i e z a d r u t o w u j ą c y	0.1962902069091797	tensor(0.3196)	-2	0.31959208846092224
b ę d z i e m y   n i e c i ł y	b ę d z i e m y   n i e c i ł y	0.19502378702163697	tensor(0.3188)	-2	0.318792462348938
u k o n k r e t n i a ł o m	u k o n k r e t n i a ł o m	0.1964952230453491	tensor(0.3197)	-2	0.3197207450866699
z a d u s z k o w o ś c i a m i	z a d u s z k o w o ś c i a m i	0.19617527723312378	tensor(0.3195)	-2	0.31951984763145447
n i e c h y t r a w ą	n i e c h y t r a w ą	0.19538191556930543	tensor(0.3190)	-2	0.3190194070339203
n i e m o p u j ą c e g o   s i ę	n i e m o p u j ą c e g o   s i ę	0.19632725715637206	tensor(0.3196)	-2	0.31961533427238464
n i e w y m i z e r o w a n i	n i e w y m i z e r o w a n i	0.19546899795532227	tensor(0.3191)	-2	0.31907451152801514
n i e k r z e p i ą c e m u	n i e k r z e p i ą c e m u	0.1945767879486084	tensor(0.3185)	-2	0.3185082674026489
s k r o m n e m u	s k r o m n e m u	0.19578399658203124	tensor(0.3193)	-2	0.319273442029953
n i e c u k i e r k o w a	n i e c u k i e r k o w a	0.19726935625076295	tensor(0.3202)	-2	0.3202047049999237
w s a d z o n e g o	w s a d z o n e g o	0.1960289239883423	tensor(0.3194)	-2	0.3194277584552765
n i e c z ł u c h o w s k o ś c i	n i e c z ł u c h o w s k o ś c i	0.19709877967834472	tensor(0.3201)	-2	0.32009831070899963
s k o ł c z y c i e	s k o ł c z e j e c i e	0.19112865924835204	tensor(0.3163)	1	0.3162813186645508
b ę d z i e s z   n a s z p r y c o w y w a ł o   s i ę	b ę d z i e s z   n a s z p r y c o w y w a ł o   s i ę	0.19492909908294678	tensor(0.3187)	-2	0.318732351064682
n i e ś c i e r p n i ę t y c h	n i e ś c i e r p n i ę t y c h	0.1962985634803772	tensor(0.3196)	-2	0.3195973336696625
p o z a k s i ę g o w o ś c i	p o z a k s i ę g o w o ś c i	0.19612927436828614	tensor(0.3195)	-2	0.319490909576416
p r z y c i e r p i a n y	p r z y c i e r p i a n y	0.18331551551818848	tensor(0.3110)	-2	0.31100329756736755
h i s o w a n y m	h i s o w a n y m	0.19391148090362548	tensor(0.3181)	-2	0.31808337569236755
f o b i c z n o ś c i ą	f o b i c z n o ś c i ą	0.19655781984329224	tensor(0.3198)	-2	0.3197599947452545
o b r o t n i e j s z e g o	o b r o t n i e j s z e g o	0.19578431844711303	tensor(0.3193)	-2	0.31927362084388733
c h a r y t a t y w n o ś c i a c h	c h a r y t a t y w n o ś c i a c h	0.19479727745056152	tensor(0.3186)	-2	0.3186485767364502
z e s z p e c a n ą	z e s z p e c a n ą	0.19543181657791137	tensor(0.3191)	-2	0.31905099749565125
n i e o d w ł ó c z ą c y m i   s i ę	n i e o d w ł ó c z ą c y m i   s i ę	0.1954825758934021	tensor(0.3191)	-2	0.3190830945968628
n i e w y b r z e ż n y c h	n i e w y b r z e ż n y c h	0.19624841213226318	tensor(0.3196)	-2	0.3195658028125763
o c h ł o p i o n e	o c h ł o p i o n e	0.1960560202598572	tensor(0.3194)	-2	0.31944483518600464
z a b e j c o w a ł y b y ś m y	z a b e j c o w a ł y b y ś m y	0.19646289348602294	tensor(0.3197)	-2	0.3197004795074463
n i e r o z p a p l a n y c h	n i e r o z p a p l a n y c h	0.19726752042770385	tensor(0.3202)	-2	0.3202035427093506
n i e p o s i e c z o n y c h	n i e p o s i e c z o n y c h	0.18546899557113647	tensor(0.3125)	-2	0.31249070167541504
p i e r d o l i ł y b y ś m y	p i e r d o l i ł y b y ś m y	0.19701020717620848	tensor(0.3200)	-2	0.32004302740097046
m o r a l i z o w a n y m	m o r a l i z o w a n y m	0.19604713916778566	tensor(0.3194)	-2	0.31943923234939575
p r z y m n a ż a j ą c e	p r z y m n a ż a j ą c e	0.19533873796463014	tensor(0.3190)	-2	0.31899210810661316
n i e w y ł a p u j ą c a	n i e w y ł a p u j ą c a	0.19671764373779296	tensor(0.3199)	-2	0.3198601305484772
n i e r z ą d z ą c y m	n i e r z ą d z ą c y m	0.19463599920272828	tensor(0.3185)	-2	0.31854596734046936
w y j ą k i w a ł y	w y j ą k i w a ł y	0.19096801280975342	tensor(0.3162)	-2	0.31617605686187744
n i e r e w a l u o w a n i e	n i e r e w a l u o w a n i e	0.19635025262832642	tensor(0.3196)	-2	0.3196297883987427
c h r y p i e n i e	c h r y p i e n i e	0.18665705919265746	tensor(0.3133)	-2	0.31330054998397827
p o t w a r z a ł y b y ś m y	p o t w a r z a ł y b y ś m y	0.19655992984771728	tensor(0.3198)	-2	0.31976133584976196
n i e u s p o ł e c z n i a j ą c e m u   s i ę	n i e u s p o ł e c z n i a j ą c e m u   s i ę	0.19645477533340455	tensor(0.3197)	-2	0.319695383310318
n i e s k l e p i o n y m	n i e s k l e p i o n y m	0.19573293924331664	tensor(0.3192)	-2	0.3192412257194519
f u r g o t a ł y	f u r g o t a ł y	0.1954795241355896	tensor(0.3191)	-2	0.3190811574459076
n i e b r u z d k o w o ś c i	n i e b r u z d k o w o ś c i	0.19624536037445067	tensor(0.3196)	-2	0.3195638954639435
g ł u c h n ę ł o m	g ł u c h ł o m	0.18954575061798096	tensor(0.3152)	0	0.31523823738098145
a l e k s a n d r o w s k o ś ć	a l e k s a n d r o w s k o ś ć	0.19514764547348024	tensor(0.3189)	-2	0.31887105107307434
z e s ł a b i a n e j	z e s ł a b i a n e j	0.19721184968948363	tensor(0.3202)	-2	0.3201688528060913
b ę d ę   p s t r y k a ć	b ę d ę   p s t r y k a ć	0.19644161462783813	tensor(0.3197)	-2	0.3196871280670166
n i e o k r w a w i a j ą c y	n i e o k r w a w i a j ą c y	0.1951694130897522	tensor(0.3189)	-2	0.31888481974601746
n i e c o p i ą t k o w e	n i e c o p i ą t k o w e	0.19674344062805177	tensor(0.3199)	-2	0.3198762536048889
n i e u r o d z a j n o ś c i a c h	n i e u r o d z a j n o ś c i a c h	0.19551180601119994	tensor(0.3191)	-2	0.31910157203674316
z a b r z m i e n i a	z a b r z m i e n i a	0.19506875276565552	tensor(0.3188)	-2	0.318820983171463
r o z p r ó s z a n o	r o z p r ó s z a n o	0.19584848880767822	tensor(0.3193)	-2	0.3193140923976898
n i e z r e m i l i t a r y z o w a ń	n i e z r e m i l i t a r y z o w a ń	0.19688388109207153	tensor(0.3200)	-2	0.31996411085128784
n i e p r z e p r a s o w y w a n e g o	n i e p r z e p r a s o w y w a n e g o	0.19452871084213258	tensor(0.3185)	-2	0.31847766041755676
n a g r a ł o ś	n a g r a ł o ś	0.19718701839447023	tensor(0.3202)	-2	0.3201533555984497
w y c z u l a j ą c y m	w y c z u l a j ą c y m	0.19643356800079345	tensor(0.3197)	-2	0.3196820616722107
d e p o n o w a n y c h	d e p o n o w a n y c h	0.1961201548576355	tensor(0.3195)	-2	0.3194851875305176
j e ź d z i ł a ś	j e ź d z i ł a ś	0.18217653036117554	tensor(0.3102)	-2	0.3102063834667206
z d e k o d y f i k o w a ł y	z d e k o d y f i k o w a ł y	0.19738351106643676	tensor(0.3203)	-2	0.32027581334114075
n i e z n i e c z u l a j ą c e	n i e z n i e c z u l a j ą c e	0.19595757722854615	tensor(0.3194)	-2	0.31938284635543823
s z p u l o w o ś c i ą	s z p u l o w o ś c i ą	0.19731758832931517	tensor(0.3202)	-2	0.3202347457408905
z a s u p l a ł a b y m   s i ę	z a s u p l a ł a b y m   s i ę	0.19673374891281128	tensor(0.3199)	-2	0.3198702037334442
p r z y r z ą d z a j ą c y c h	p r z y r z ą d z a j ą c y c h	0.19132258892059326	tensor(0.3164)	-2	0.3164082169532776
z l u t r z y ł y b y ś c i e   s i ę	z l u t r z y ł y b y ś c i e   s i ę	0.19475451707839966	tensor(0.3186)	-2	0.3186213970184326
b ę d z i e   m a r c o w a ć	b ę d z i e   m a r c o w a ć	0.16867828369140625	tensor(0.3002)	-2	0.3002071976661682
a u d i e n c j o n a l n e	a u d i e n c j o n a l n e	0.19661833047866822	tensor(0.3198)	-2	0.31979790329933167
f o t o a m a t o r s k i c h	f o t o a m a t o r s k i c h	0.19594881534576417	tensor(0.3194)	-2	0.3193773329257965
n i e u ż y t o ś c i	n i e u ż y t o ś c i	0.1977273106575012	tensor(0.3205)	-2	0.3204895555973053
