prediction	target	average probability	entropy	dist
n i e o d p l u s k w i e n i e   s i ę	n i e o d p l u s k w i e n i e   s i ę	0.035783959180116655	0.028898514807224274	-2
u h i e r a r c h i z o w a ł o m	u h i e r a r c h i z o w a ł o m	0.027213790640234947	0.019943224266171455	-2
b ę d ę   r o z f a n a t y z o w a ć   s i ę	r o z f a n a t y z u j e s z   s i ę	0.02294438034296036	0.9281271696090698	8
n i e g r a w i t u j ą c e j	n i e g r a w i t u j ą c e j	0.029698793590068818	0.017765626311302185	-2
s k ą s a ł y	s k ą s a ł y	0.036792611330747606	0.03382032364606857	-2
w ę g l i k i	w ę g l i k i	0.024894531071186065	0.8679583072662354	-2
u w s t r ę t n i a n e	u w s t r ę t n i a n e	0.02911514714360237	0.019365672022104263	-2
p o c i a r a c h a n i o m   s i ę	p o c i a r a c h a n i o m   s i ę	0.03225019574165344	0.01645173318684101	-2
n i e p r z y s i ę g a n y	n i e p r z y s i ę g a n y	0.03471095375716686	0.022301258519291878	-2
p o z a z ę b i a n i o m	p o z a z ę b i a n i o m	0.027140530571341515	0.02277018502354622	-2
p r z e w a r s t w i o n e g o	p r z e w a r s t w i o n e g o	0.033116836473345755	0.01986386440694332	-2
z a b i e g a ł a b y	z a b i e g a ł a b y	0.027840038388967515	0.02359333634376526	-2
z a s t r a s z e n i e	z a s t r a s z e n i e	0.0247940506786108	0.04849914088845253	-2
n i e p r o t o k ó ł u j ą c ą   s i ę	n i e p r o t o k ó ł u j ą c ą   s i ę	0.04149485155940056	0.013350581750273705	-2
p o s z y d z o n y m	p o s z y d z o n y m	0.028095214813947677	0.024124745279550552	-2
z a k a t o w u j ą c y m i	z a k a t o w u j ą c y m i	0.026733343303203583	0.017884952947497368	-2
n i e s p l a m i e n i e	n i e s p l a m i e n i e	0.025937945395708085	0.05893244221806526	-2
b ę d z i e   w ę ź l i ć   s i ę	b ę d z i e   w ę ź l i ł   s i ę	0.038390083611011504	0.5044379830360413	-1
o b ł a d o w u j ą c y m i	o b ł a d o w u j ą c y m i	0.02699972428381443	0.01675269566476345	-2
n i e d o k s z t a ł c e n i e   s i ę	n i e d o k s z t a ł c e n i e   s i ę	0.039639799296855925	0.03529195487499237	-2
z a w a r o w a ł e ś	z a w a r o w a ł e ś	0.029107191786170005	0.012027657590806484	-2
f i l i z o w a ł b y ś	f i l i z o w a ł b y ś	0.024728668481111528	0.01529464777559042	-2
n i e w y c z e r p a n e	n i e w y c z e r p a n e	0.03538227379322052	0.016950588673353195	-2
p o j e d n a n e j	p o j e d n a n e j	0.03448192663490772	0.015625011175870895	-2
z e s ł o w a c y z o w a ł y ś c i e	z e s ł o w a c y z o w a ł y ś c i e	0.029647598043084145	0.01910206861793995	-2
b ę d z i e c i e   s z a r f u j e ł y   s i ę	b ę d z i e c i e   s z a r f o w a ć   s i ę	0.0331191249191761	0.6916689872741699	3
n a g u s i e ń c y	n a g u s i e ń c y	0.03211333230137825	0.25662338733673096	-2
b ę d ę   p o w i e c z o r n i e ć	p o w i e c z o r n i e j ę	0.018775404989719392	1.2828962802886963	5
ś c i e r n i s k o	ś c i e r n i s k o	0.029403121769428255	0.40774065256118774	-2
u z w o j	u z w ó j	0.0311174426227808	0.8838722705841064	-1
u d e r z e n i e	u d e r z e n i e	0.03208602666854858	0.28021371364593506	-2
n i e c z t e r o k o m o r o w o ś c i	n i e c z t e r o k o m o r o w o ś c i	0.02482335940003395	0.5635439157485962	-2
n a s z c z a j	n a s z c z y j	0.028965126350522043	0.01932266727089882	-1
s c h e m a t y c z n e	s c h e m a t y c z n e	0.03221417330205441	0.5210440158843994	-2
p o o b j e ż d ż a ł a   s i ę	p o o b j e ż d ż a ł a   s i ę	0.03165590241551399	0.022361772134900093	-2
o d k r u s z a j ą c e   s i ę	n i e o d k r u s z a j ą c e   s i ę	0.03454501256346702	0.016202561557292938	1
z a w i z o w a ł a b y   s i ę	z a w i z o w a ł a b y   s i ę	0.03012140467762947	0.019934872165322304	-2
n i e u p o r z ą d z a n e	n i e u p o r z ą d z a n e	0.03170806616544723	0.0306092556566	-2
n a j n a g ł y c h	n a j n a g l e j s z y c h	0.02376450002193451	0.9692741632461548	3
n i e o m i e r z ł o ś c i	n i e o m i e r z ł o ś c i	0.033970633149147035	0.01766735501587391	-2
h a s s	h a s s y	0.02629626952111721	1.559378743171692	-1
u d u p i a ł a b y ś   s i ę	u d u p i a ł a b y ś   s i ę	0.03294481597840786	0.013840538449585438	-2
m i l i o n k r o t n y c h	m i l i o n k r o t n y c h	0.02765175998210907	0.017691880464553833	-2
n a s u n i ę t y m i	n a s u n i ę t y m i	0.0269087266176939	0.027477333322167397	-2
n i e s k r o b a n i	n i e s k r o b a n i	0.03763783872127533	0.01669720932841301	-2
m a r t w i e j ą c y m i	m a r t w i e j ą c y m i	0.02732163742184639	0.03567786514759064	-2
b ę d z i e s z   w y p ł a c a ł a	b ę d z i e s z   w y p ł a c a ł a	0.0250058189034462	0.09364189207553864	-2
w i e l o g ł o s y c h	w i e l o g ł o s y c h	0.026236680150032044	0.03162424638867378	-2
o z i ę b n ą ł b y	o z i ą b ł b y	0.02340497151017189	1.2084386348724365	1
z a c i e r n i a n e m u	z a c i e r n i a n e m u	0.028761451691389085	0.019841207191348076	-2
n i e c z e r w i e n o ś c i	n i e c z e r w i e n n o ś c i	0.026905908435583114	1.133779764175415	-1
d w u t l e n k i e m	d w u t l e n k i e m	0.029206914082169532	0.9424256086349487	-2
w y b y c z e n i e   s i ę	w y b y c z e n i e   s i ę	0.03135666213929653	0.49599534273147583	-2
n a k i t u j ą c y   s i ę	n a k i t o w a w s z y   s i ę	0.03251574598252773	1.416235327720642	4
r u d o w e	r u d o w e	0.04862441048026085	0.01687478832900524	-2
n i e t r z y l e t n i e	n i e t r z y l e t n i e	0.03202805779874325	0.021405842155218124	-2
b ę d z i e m y   o d w a r k i w a ł y	b ę d z i e m y   o d w a r k i w a ł y	0.03102978616952896	0.018446218222379684	-2
n i e d r ó ż n i c z y m i	n i e d r ó ż n i c z y m i	0.03178572617471218	0.023867830634117126	-2
b a ł u s z y ł e	b a ł u s z y ł	0.02662251517176628	0.4536205530166626	-1
s t r u p i e s z a ł y c h	s t r u p i e s z a ł y c h	0.025305426120758055	0.015545818023383617	-2
p r z e k a l k u l o w u j ą c y m	p r z e k a l k u l o w u j ą c y m	0.029257819801568986	0.012822136282920837	-2
g o n t o w e	g o n t o w e	0.04020078256726265	0.012967612594366074	-2
n i e z b i e g a j ą c y m   s i ę	n i e z b i e g a j ą c y m   s i ę	0.030326975509524345	0.01702193357050419	-2
n i e w k o r z e n i a n i u	n i e w k o r z e n i a n i u	0.027111098915338517	0.01773449033498764	-2
o t r ą b i a j ą c y m   s i ę	o t r ą b i a j ą c y m   s i ę	0.029810835793614387	0.016361240297555923	-2
n i e n a w i e w a j ą c e   s i ę	n i e n a w i e w a j ą c e   s i ę	0.0344594944268465	0.037007417529821396	-2
w i e l o c z y n o ś c i o w o ś ć	w i e l o c z y n n o ś c i o w o ś c i	0.026808949932456017	0.6658486127853394	1
g l i n a	g l i n o	0.0260915607213974	0.7099201083183289	-1
n i e w y z n a c z a n y m i	n i e w y z n a c z a n y m i	0.028581729903817178	0.015691116452217102	-2
n i e u p o w i e ś c i o w a n e	n i e u p o w i e ś c i o w a n e	0.030792783200740814	0.018796825781464577	-2
l i k w i d o w a l i ś c i e   s i ę	l i k w i d o w a l i ś c i e   s i ę	0.05022644922137261	0.015150580555200577	-2
o f i e r n o ś ć	o f i e r n o ś c i	0.037786722928285596	0.012292634695768356	0
r o z d r a ż n i e n i e   s i ę	r o z d r a ż n i e n i e   s i ę	0.032383108511567116	0.02261892892420292	-2
a n a t o m i k u	a n a t o m i k u	0.02579216696321964	0.7636509537696838	-2
w a n i l i n o w y m	w a n i l i n o w y m	0.031811770796775815	0.03498538210988045	-2
n i e k u c z ą c y m	n i e k u c z ą c y m	0.03018254302442074	0.013400912284851074	-2
r o z b a r w i a j ą c y   s i ę	r o z b a r w i a j ą c y   s i ę	0.035157588124275205	0.02014237456023693	-2
r e m a s t e r o w a n y m	r e m a s t e r o w a n y m	0.02626600079238415	0.013890019617974758	-2
n i e s c u k r z a n e	n i e s c u k r z a n e	0.03545499369502068	0.012871317565441132	-2
k s e r o w a n i e   s i ę	k s e r o w a n i e   s i ę	0.03410138674080372	0.3276224732398987	-2
z a s k a r b i a n y m	z a s k a r b i a n y m	0.02745404317975044	0.01628369279205799	-2
m u s k a t o w y	m u s k a t o w e	0.03516644462943077	0.660515308380127	-1
o d s t r o j e n i a m i   s i ę	o d s t r o j e n i a m i   s i ę	0.030819078907370567	0.024702267721295357	-2
b ę d z i e c i e   o k l e p y w a ł y	b ę d z i e c i e   o k l e p y w a ć	0.015280959382653236	0.9842779636383057	0
f a b r y k o w a ć	f a b r y k o w a ć	0.033244457095861435	0.01915045827627182	-2
n i e p ó ł p i e n n e	n i e p ó ł p i e n n e	0.03207929134368896	0.05194614827632904	-2
p o r d z a w i a j ą c e	p o r d z a w i a w s z y	0.011255611293017864	0.8340327143669128	2
z a k i e ł z n a ł y b y ś m y   s i ę	z a k i e ł z n a ł y b y ś m y   s i ę	0.03799704611301422	0.013095599599182606	-2
o b u r k n ę ł a   s i ę	o b u r k n ę ł a   s i ę	0.03172879032790661	0.06504373252391815	-2
u d z i a ł a ł o b y   s i ę	u d z i a ł a ł o b y   s i ę	0.029121420904994012	0.6195501685142517	-2
r o z w ł ó k n i ł e ś   s i ę	r o z w ł ó k n i ł e ś   s i ę	0.035352174565196036	0.016247643157839775	-2
n a d o s k w i e r a ł y b y ś m y	n a d o s k w i e r a ł y b y ś m y	0.03235629983246326	0.018666736781597137	-2
o d p r a c o w u j ą c y m	o d p r a c o w u j ą c y m	0.027823232859373093	0.02890262007713318	-2
n i e o g r y z a n e j	n i e o g r y z a n e j	0.03883434608578682	0.01406535878777504	-2
c y b e r n e t y c z n o ś c i	c y b e r n e t y c z n o ś c i	0.025907891988754272	0.5017505884170532	-2
p y r g a n i a	p y r g a n i a	0.028221095353364943	0.3607635498046875	-2
n i e f e r o w a n y	n i e f e r o w a n y	0.04331082105636597	0.016384685412049294	-2
o d w s z y ł b y m	o d w s z y ł b y m	0.027480993047356607	0.026385998353362083	-2
n i e ś l e p o k i c h	n i e ś l e p o o k i c h	0.02570602260529995	0.6849712133407593	-1
n i e n a w y r z e k a n y m	n i e n a w y r z e k a n y m	0.026479466632008553	0.024832913652062416	-2
s o s o w a n y	s o s o w a n e	0.03760420009493828	0.6877744197845459	-1
w y h a c z a ł b y ś   s i ę	w y h a c z a ł b y ś   s i ę	0.0363195400685072	0.014125050976872444	-2
b ę d z i e s z   d o ś c i e l a ł e   s i ę	b ę d z i e s z   d o ś c i e l a ł   s i ę	0.03509657457470894	1.2931112051010132	-1
r a c y m o r o w y	r a c y m o r o w e	0.03374962061643601	0.6757080554962158	-1
b ę d ę   s u b s t a n t y w i z o w a ć   s i ę	s u b s t a n t y w i z u j ę   s i ę	0.027930551767349245	1.1710680723190308	7
p o r o z s u w a ł a b y m   s i ę	p o r o z s u w a ł a b y m   s i ę	0.032565406337380406	0.017003774642944336	-2
n i e o p i e r n i c z e n i a m i   s i ę	n i e o p i e r n i c z e n i a m i   s i ę	0.03721228465437889	0.022413546219468117	-2
n i e w o ł o w o ś c i	n i e w o ł o w o ś c i	0.033888404816389085	0.016239963471889496	-2
n i e r o z h a m o w y w a n y m i	n i e r o z h a m o w y w a n y m i	0.028937195241451264	0.015657272189855576	-2
w y o g r o m n i e n i e	w y o g r o m n i e n i e	0.025013133138418197	0.052240386605262756	-2
t r o p o w i e c i e	t r o p o w c a	0.022634828090667726	1.410222053527832	2
r o z c z a r o w u j ą c y c h   s i ę	r o z c z a r o w u j ą c y c h   s i ę	0.044542751461267474	0.012555832974612713	-2
u o c z y w i s t n i a n i e	u o c z y w i s t n i a n i e	0.024682624638080596	0.06253160536289215	-2
d ż e r s e j o w y	d ż e r s e j o w e	0.035269510746002194	0.6683679819107056	-1
n i e d o l e s z o n y m i	n i e d o l e s i o n y m i	0.027499782294034956	0.06280848383903503	-1
b i t l e s o w a t e	b i t l e s o w a t e	0.03431748412549496	0.5746182799339294	-2
n i e f e d r o w a n y m	n i e f e d r o w a n y m	0.029971012100577354	0.012751184403896332	-2
p r z y ś c i e l i ł y ś c i e   s i ę	p r z y ś c i e l i ł y ś c i e   s i ę	0.03903126120567322	0.021153366193175316	-2
k r z e m i a n u j ą c a   s i ę	k r z e m i a n u j ą c a   s i ę	0.03245831020176411	0.014192318543791771	-2
b ę d z i e c i e   r z e k a ł y   s i ę	b ę d z i e c i e   r z e k a ć   s i ę	0.02418781816959381	0.6788207292556763	0
k r ó l e w i c z o w y m	k r ó l e w i c z o w y m	0.03130530454218387	0.03799012303352356	-2
b ę d z i e   t r e m o w a ł o	b ę d z i e   t r e m o w a ł o	0.027644563093781473	0.07514595240354538	-2
p r z y ś m i e r z o n y m	p r z y ś m i e r z o n y m	0.0277020201086998	0.025534329935908318	-2
o b s y p a n y m i	o b s y p a n y m i	0.030478016659617423	0.015368462540209293	-2
a n t y k w a r i a t y	a n t y k w a r i a t y	0.024630069360136987	0.9918062090873718	-2
o d c i ą c y   s i ę	o d c i ą w s z y   s i ę	0.014446286112070083	1.3777815103530884	1
o g o l i ł y b y	o g o l i ł y b y	0.035784903541207315	0.015064422972500324	-2
g e m o w y c h	g e m o w y c h	0.028662719205021857	0.0188306737691164	-2
z a k a b l o w a ł b y m	z a k a b l o w a ł b y m	0.02669316381216049	0.023236896842718124	-2
p r z e g a r n i a n i o m   s i ę	p r z e g a r n i a n i o m   s i ę	0.03420327119529247	0.013574988581240177	-2
n a w r o t y	n a w r o t y	0.02439393661916256	1.7104945182800293	-2
n i e z h o d o w a n y m	n i e z h o d o w a n y m	0.029268767684698105	0.014992169104516506	-2
n i e k a r c z o w s k i m	n i e k a r c z o w s k i m	0.02304006591439247	0.9927586913108826	-2
e k s p l i k a t y w n e	e k s p l i k a t y w n e	0.03469850346446037	0.014902593567967415	-2
d o p r a s z a n i o m   s i ę	d o p r a s z a n i o m   s i ę	0.029165711998939515	0.016054116189479828	-2
s p i j a j m y	s p i j a j m y	0.029929939284920694	0.02301163226366043	-2
n i e b o d n i ę c i e	n i e b o d n i ę c i e	0.02299977242946625	0.5165566802024841	-2
o d s y p i a ł a b y ś   s i ę	o d s y p i a ł a b y ś   s i ę	0.03531458713114262	0.017493732273578644	-2
b e z d ę t k o w e g o	b e z d ę t k o w e g o	0.03004367686808109	0.06239404156804085	-2
w g a r n i a n e	w g a r n i a n e	0.03452324531972408	0.015942474827170372	-2
n i e u k o r z o n e	n i e u k o r z o n e	0.033091315627098085	0.029442012310028076	-2
n i e l i k o w a n a	n i e l i k o w a n a	0.03843289092183113	0.013549122959375381	-2
n i e w g n i e c e n i e	n i e w g n i e c e n i e	0.02390626147389412	0.6047929525375366	-2
c z e r e m i s k o ś ć	c z e r e m i s k o ś c i	0.03532025031745434	0.015170534141361713	0
p r z e k o n a ł e	p r z e k o n a ł	0.03044336847960949	0.3202635645866394	-1
w s u n ę ł y   s i ę	w s u n ę ł y   s i ę	0.03026442937552929	0.02601665072143078	-2
n i e p o w l e c z o n ą	n i e p o w l e c z o n ą	0.029305460676550866	0.3253360986709595	-2
z a d r z e w i a j ą c e g o	z a d r z e w i a j ą c e g o	0.030237951874732973	0.026246696710586548	-2
ś c i e m n i ł e m	ś c i e m n i ł e m	0.029106926545500754	0.014969042502343655	-2
m s z y c i a c h	m s z e n i a c h	0.026069219410419463	0.8064701557159424	0
b ę d ę   r a n i ć	b ę d ę   r a n i ł	0.026773137226700782	0.2919737994670868	-1
w y p i e k a j ą c y m	w y p i e k a j ą c y m	0.028090624138712883	0.03435714542865753	-2
w y c a ł o w a n ą	w y c a ł o w a n ą	0.030552368983626364	0.012644099071621895	-2
n i e i r o n i c z n y c h	n i e i r o n i c z n y c h	0.026414737477898596	0.017284182831645012	-2
w y b a c z a ł b y m	w y b a c z a ł b y m	0.026741987839341164	0.018924091011285782	-2
f a n a t y z u j ą c e   s i ę	f a n a t y z u j ą c e   s i ę	0.030669156461954117	0.016480393707752228	-2
w y s t r o f o w a ł y b y ś c i e	w y s t r o f o w a ł y b y ś c i e	0.028661270439624787	0.020871540531516075	-2
n i e z a s z y d e ł k o w u j ą c e	n i e z a s z y d e ł k o w u j ą c e	0.030614229291677474	0.015692874789237976	-2
n a j k o r n i e j s z y m	n a j k o r n i e j s z y m	0.025302110984921456	0.05941038951277733	-2
m i ę d z y z w r o t n i k o w e	m i ę d z y z w r o t n i k o w e	0.034596429020166394	0.020778317004442215	-2
o b r a d l a j ą c y m i   s i ę	o b r a d l a j ą c y m i   s i ę	0.03449571877717972	0.014519832096993923	-2
z e ż r a ł y b y ś c i e   s i ę	z ż a r ł y b y ś c i e   s i ę	0.03244716264307499	0.786337673664093	1
p r z y g o d o w o ś c i	p r z y g o d o w o ś c i	0.03622312620282173	0.015200991183519363	-2
n i e m o n a r c h i c z n e	n i e m o n a r c h i c z n e	0.030014971271157265	0.6210387945175171	-2
n i e p r z y d ł u ż a j ą c e	n i e p r z y d ł u ż a j ą c e	0.03054773397743702	0.013092659413814545	-2
b ę d z i e c i e   r o z w a r s t w i a ł y   s i ę	b ę d ą   r o z w a r s t w i a ł y   s i ę	0.06284429877996445	0.6775818467140198	4
n o w o s y b i r s k i e	n o w o s y b i r s k i e	0.030437807366251946	0.020058713853359222	-2
a r e s z t o w a n e g o	a r e s z t o w a n e g o	0.029471112042665483	0.020518962293863297	-2
t a r g a n i e m	t a r g a n e m	0.028820645809173585	0.3123714327812195	-1
n i e n a d a n i a   s i ę	n i e n a d a n i a   s i ę	0.038136664777994156	0.016147572547197342	-2
n i e o n i e m i a j ą c y	n i e o n i e m i a j ą c y	0.030885004624724387	0.018474699929356575	-2
z a c i e n i o w y w a n i e m   s i ę	z a c i e n i o w y w a n i e m   s i ę	0.03460157960653305	0.018259402364492416	-2
n i e p o w y r ó ż n i a n y c h	n i e p o w y r ó ż n i a n y c h	0.029159201309084892	0.01815878413617611	-2
w a h a d ł o w y m	w a h a d ł o w y m	0.03376905545592308	0.04457113519310951	-2
z a p o c z ą t k o w y w a ł o b y	z a p o c z ą t k o w y w a ł o b y	0.022766494378447532	0.027427000924944878	-2
n i e z a d a w a l a j ą c e j   s i ę	n i e z a d a w a l a j ą c e j   s i ę	0.036987828090786934	0.016179639846086502	-2
s t r y w i a l i z o w a ł y b y ś c i e	s t r y w i a l i z o w a ł y b y ś c i e	0.031413346901535986	0.019498232752084732	-2
w d ł a w i ł y   s i ę	w d ł a w i ł y   s i ę	0.032033471018075944	0.013202340342104435	-2
z s o c j a l i z o w a ł y b y	z s o c j a l i z o w a ł y b y	0.02819790281355381	0.01926756650209427	-2
b ę d ę   z a c h r a p a ć	z a c h r a p i e s z	0.02253718413412571	0.9180864691734314	7
n i e b z d y c z ą c ą   s i ę	n i e b z d y c z ą c ą   s i ę	0.031249824166297912	0.012956202030181885	-2
n i e z a p i e p r z a n ą	n i e z a p i e p r z a n ą	0.031779902428388594	0.012339782901108265	-2
u b ł a g u j ą c y m	u b ł a g u j ą c y m	0.02694183588027954	0.01582055725157261	-2
u w a r u n k o w y w a ń	u w a r u n k o w y w a ń	0.024299947544932365	0.018119879066944122	-2
b ę d z i e c i e   z a ż e r a l i   s i ę	b ę d ą   z a ż e r a l i   s i ę	0.04267130121588707	0.8577403426170349	4
j e ż o g ł ó w k o w a t o ś c i	j e ż o g ł ó w k o w a t o ś c i o m	0.023968714103102685	0.8856993913650513	0
b i a ł o s k ó r e	b i a ł o s k ó r e	0.03722197711467743	0.018170952796936035	-2
b ę d z i e s z   t c h ó r z y ć	b ę d z i e s z   t c h ó r z y ć	0.024436669796705245	1.044808268547058	-2
a n i e l i	a n i e l e	0.03989806175231934	0.9358935356140137	-1
z e s t a w i ł a m	z e s t a w i ł a m	0.03095155246555805	0.03648606687784195	-2
z ł o w i ł y ś c i e   s i ę	z ł o w i ł y ś c i e   s i ę	0.032881224900484084	0.01209418848156929	-2
o b u w n i c z y	o b u w n i c z y	0.035807381570339206	0.024871887639164925	-2
n i e p o d ż e g n i ę t y m	n i e p o d ż e g n i ę t y m	0.029221120104193688	0.016587108373641968	-2
n i e f i l i g r a n o w o ś c i	n i e f i l i g r a n o w o ś c i	0.025260746479034424	0.519301176071167	-2
n i e p o d ż a r t o w y w a n i u	n i e p o d ż a r t o w y w a n i u	0.02748275361955166	0.017059534788131714	-2
n i e a n o d o w a n y c h	n i e a n o d o w a n y c h	0.027380445972085	0.01372558157891035	-2
n a j d u j ą c y c h   s i ę	n a j d u j ą c y c h   s i ę	0.03131771013140679	0.4269067645072937	-2
w i e c z f n i a ń s c y	w i e c z f n i a ń s c y	0.03229460492730141	0.01794850267469883	-2
o k r ę t u j ą c e   s i ę	o k r ę t u j ą c e   s i ę	0.03439964652061463	0.013517024926841259	-2
p o r c j o w e	p o r c j o w e	0.03981260284781456	0.013711005449295044	-2
n i e p l u g a w i ą c y m	n i e p l u g a w i ą c y m	0.028368978574872018	0.026904849335551262	-2
b ę d z i e   p e r e ł k o w a ł o	b ę d z i e   p e r e ł k o w a ł o	0.02583216838538647	0.07801202684640884	-2
d o c z e k a n i o m   s i ę	d o c z e k a n i o m   s i ę	0.02882765419781208	0.01868521422147751	-2
p a s k u j ą c e j	p a s k u j ą c e j	0.02967502921819687	0.019311916083097458	-2
n i e r o z l e n i w i e n i u	n i e r o z l e n i w i e n i u	0.027117061614990234	0.019784152507781982	-2
n i e o d d ź w i ę c z n e	n i e o d d ź w i ę c z n e	0.028838159516453743	1.3272206783294678	-2
n a j p r z e d n i e j s z y c h	n a j p r z e d n i e j s z y c h	0.028165385872125626	0.03657907620072365	-2
d o s k ó r n y c h	d o s k ó r n y c h	0.027245199680328368	0.03285352140665054	-2
n i e n a k r y t a	n i e n a k r y t a	0.0327126506716013	0.4230763912200928	-2
n i e u c z u w a n i	n i e u c z u w a n i	0.03467534929513931	0.013692902401089668	-2
n a p o r z ą d z i l i b y ś c i e	n a p o r z ą d z i l i b y ś c i e	0.029381588473916052	0.032430220395326614	-2
u m i e l i ł y	u m i e l i ł y	0.03554044216871262	0.02426198124885559	-2
d u d l ą c y m   s i ę	d u d l ą c y m   s i ę	0.031060685962438585	0.015348630025982857	-2
r o z k o d o w a ł a m	r o z k o d o w a ł a m	0.03038666322827339	0.047006797045469284	-2
t r w a j ą c e	t r w a j ą c e	0.03131694421172142	0.021686749532818794	-2
p o s i e k a n y m	p o s i e k a n y m	0.028213660418987273	0.0156440157443285	-2
z d u m n i a ł a ś	z d u m n i a ł a ś	0.029815638065338136	0.01961430348455906	-2
n i e a u t o n o m i z u j ą c y c h	n i e a u t o n o m i z u j ą c y c h	0.03330657929182053	0.014660120010375977	-2
n i e r o z r a b i a j ą c y   s i ę	n i e r o z r a b i a j ą c y   s i ę	0.03833060190081596	0.018482888117432594	-2
n i e m a d r a s k i m	n i e m a d r a s k i m	0.02360534816980362	1.0302733182907104	-2
p r z y b i e ż a ł y ś c i e	p r z y b i e ż a ł y ś c i e	0.028391705825924873	0.03206158056855202	-2
n i e d ź w i g n i ę c i e   s i ę	n i e d ź w i g n i ę c i e   s i ę	0.037209628894925115	0.3355847895145416	-2
d e p o z y t o r a c h	d e p o z y t o r a c h	0.027750757336616517	0.5182420015335083	-2
r o z g r u c h o t a ł a	r o z g r u c h o t a ł a	0.030314270034432413	0.019435254856944084	-2
a r c h i w a l n e	a r c h i w a l n e	0.038111045211553576	0.4993695914745331	-2
z a s p o k a j a l n e g o	z a s p o k a j a l n e g o	0.030559695884585382	0.3321966528892517	-2
k e p l e r o w s k i c h	k e p l e r o w s k i c h	0.026057957112789153	0.016947368159890175	-2
ż e b r a j ą c y	ż e b r z ą c y	0.030144106969237326	0.015017584897577763	0
u m a j e s t a t y c z n i a j ą c e	u m a j e s t a t y c z n i a j ą c e	0.02798893190920353	0.035885218530893326	-2
w ó j c i k o w i e	w ó j c i k i	0.021158895269036294	0.897587776184082	1
d o t w a r z a n i e	d o t w a r z a n i e	0.02557952329516411	0.08772478997707367	-2
g n o i ł y ś m y   s i ę	g n o i ł y ś m y   s i ę	0.03097350522875786	0.22632825374603271	-2
p o z a w o d z i ł o b y   s i ę	p o z a w o d z i ł o b y   s i ę	0.032993100583553314	0.01736416667699814	-2
n i e c n i e j s z e	n i e c n i e j s z e	0.02969818040728569	0.02509107068181038	-2
w i l h e l m i ń s k i e	w i l h e l m i ń s k i e	0.02932686246931553	0.5115338563919067	-2
n i e c h ł e p c z ą c a	n i e c h ł e p c z ą c a	0.027239489182829858	0.910888135433197	-2
b ę d z i e c i e   g i l o s z o w a ł y	b ę d z i e c i e   g i l o s z o w a ć	0.016750096157193185	0.6840100884437561	0
b ó ż n i c z y m	b ó ż n i c z y m	0.033660200983285905	0.29673171043395996	-2
r e g e s t r z y k i	r e g e s t r z y k i	0.023906067386269568	1.2771854400634766	-2
a b o m i n a c y j n o ś c i	a b o m i n a c y j n o ś c i o m	0.0261696420609951	0.9098482131958008	0
n i e o d g a r b o w u j ą c e	n i e o d g a r b o w u j ą c e	0.030399492383003233	0.015545348636806011	-2
n i e r e l a k s u j ą c e   s i ę	n i e r e l a k s u j ą c e   s i ę	0.03384909778833389	0.013600734993815422	-2
c z a r o w n i c a m	c z a r o w n i c o m	0.03106899857521057	1.148527979850769	-1
p o w y p r a ż a ł a b y ś   s i ę	p o w y p r a ż a ł a b y ś   s i ę	0.035490908473730085	0.023290950804948807	-2
r e n t g e n i z o w a ł y b y   s i ę	r e n t g e n i z o w a ł y b y   s i ę	0.04086724370718002	0.01697261445224285	-2
b ę d z i e   a b s z y t o w a ć	b ę d z i e   a b s z y t o w a ł	0.02526475563645363	0.3980088531970978	-1
o b s t ą p i ł y ś c i e   s i ę	o b s t ą p i ł y ś c i e   s i ę	0.03578630685806274	0.027620790526270866	-2
n i e z g a p i o n e g o	n i e z g a p i o n e g o	0.0331270270049572	0.020445898175239563	-2
n i e w y s k o c z n e	n i e w y s k o c z n e	0.03433364890515804	0.016529621556401253	-2
u w a r o w a ł y b y ś m y   s i ę	u w a r o w a ł y b y ś m y   s i ę	0.035667183622717855	0.013166997581720352	-2
n i e z l e w n y	n i e z l e w n e	0.04112757667899132	0.6696591973304749	-1
o r b i s o w s k i	o r b i s o w s k i e	0.031954625621438026	0.6993401646614075	-1
n i e k o ł c h o z o w y m	n i e k o ł c h o z o w y m	0.030274581536650656	0.03650590404868126	-2
n i e g r z e s ą c e	n i e g r z e b ą c e	0.02860863581299782	0.6931461095809937	-1
n i e o b e z n a w a n i a c h   s i ę	n i e o b e z n a w a n i a c h   s i ę	0.03612050302326679	0.022401781752705574	-2
f o r m u ł o w e g o	f o r m u ł o w e g o	0.02914656400680542	0.01625262387096882	-2
n i e b ł o n k o w e	n i e b ł o n k o w e	0.034963646158576014	0.016970034688711166	-2
n i e n o m i n u j ą c e j	n i e n o m i n u j ą c e j	0.031058989465236664	0.015782905742526054	-2
s u m o w a n y c h	s u m o w a n y c h	0.02762094549834728	0.014186385087668896	-2
n a b a j e r o w a ł y ś c i e   s i ę	n a b a j e r o w a ł y ś c i e   s i ę	0.04263350293040276	0.01767982356250286	-2
n i e m u n s z t u k o w e	n i e m u n s z t u k o w e	0.03391827791929245	0.015416163019835949	-2
e k s c e n t r y k i	e k s c e n t r y k i	0.024615513160824776	0.8954300880432129	-2
p o d w o ż ą c y c h   s i ę	p o d w o ż ą c y c h   s i ę	0.03228801004588604	0.7040094137191772	-2
n i e p r z e p r u w a j ą c a   s i ę	n i e p r z e p r u w a j ą c a   s i ę	0.03596892803907394	0.030062008649110794	-2
