prediction	target	average probability	entropy	edit_distance	uncertainty_value
b ę d z i e c i e   n i u c h a ł y	b ę d z i e c i e   n i u c h a ł y	0.19757503271102905	tensor(0.3204)	-2	0.32039496302604675
ż ó ł t o b r ą z o w a	ż ó ł t o b r ą z o w a	0.1948168992996216	tensor(0.3187)	-2	0.31866106390953064
n i e z e s t r z e l o n e	n i e z e s t r z e l o n e	0.19695881605148316	tensor(0.3200)	-2	0.3200109302997589
o d r ę t w i a j ą c o ś c i a c h	o d r ę t w i a j ą c o ś c i a c h	0.1963750958442688	tensor(0.3196)	-2	0.31964537501335144
e k s t r a d o w a ł y b y ś c i e	e k s t r a d o w a ł y b y ś c i e	0.19693880081176757	tensor(0.3200)	-2	0.31999844312667847
p r z y k l e p y w a n e	p r z y k l e p y w a n e	0.19657469987869264	tensor(0.3198)	-2	0.31977057456970215
n i e i n f o r m a t y z u j ą c y c h	n i e i n f o r m a t y z u j ą c y c h	0.1967831254005432	tensor(0.3199)	-2	0.31990107893943787
n i e k u r d i u c z n o ś ć	n i e k u r d i u c z n o ś ć	0.19761861562728883	tensor(0.3204)	-2	0.32042205333709717
c e r o g r a f i	c e r o g r a f i j	0.19517829418182372	tensor(0.3189)	-1	0.31889045238494873
n a ś m i e c o n e	n a ś m i e c o n e	0.19477286338806152	tensor(0.3186)	-2	0.3186330795288086
m e l a k s e r a m i	m e l a k s e r a m i	0.19586230516433717	tensor(0.3193)	-2	0.3193228244781494
b ę d z i e c i e   a b r a d o w a l i   s i ę	b ę d z i e c i e   a b r a d o w a l i   s i ę	0.19717795848846437	tensor(0.3201)	-2	0.32014772295951843
p ó ł k i l o g r a m o w o ś c i	p ó ł k i l o g r a m o w o ś c i	0.19548720121383667	tensor(0.3191)	-2	0.3190860152244568
n i e s w i e r d ł o w s k i m	n i e s w i e r d ł o w s k i m	0.19763373136520385	tensor(0.3204)	-2	0.3204314410686493
f i l h e l e ń s k i e j	f i l h e l l e ń s k i e j	0.16981488466262817	tensor(0.3011)	-1	0.30108967423439026
p o d w i ę ź	p o d w i ę z i	0.13588732481002808	tensor(0.2712)	0	0.27122148871421814
k o l a c j o n u j ą c e j	k o l a c j o n u j ą c e j	0.19605059623718263	tensor(0.3194)	-2	0.31944140791893005
r a d y k a l i z u j ą c e m u	r a d y k a l i z u j ą c e m u	0.19752781391143798	tensor(0.3204)	-2	0.3203655779361725
b ę d z i e   u d o b i t n i a ć   s i ę	b ę d z i e   u d o b i t n i a ć   s i ę	0.1928121566772461	tensor(0.3174)	-2	0.3173762857913971
w y p u k l i n y	w y p u k l i n y	0.1933095097541809	tensor(0.3177)	-2	0.3176969587802887
n i e w y k ł a d o w c z y c h	n i e w y k ł a d o w c z y c h	0.19810655117034912	tensor(0.3207)	-2	0.3207246661186218
p i s a n k a r k i	p i s a n k a r k i	0.18307781219482422	tensor(0.3108)	-2	0.3108375668525696
z a s ł u ż o n i e j s z y c h	z a s ł u ż e ń s z y c h	0.1944853901863098	tensor(0.3185)	2	0.31845003366470337
n i e p n i e w s k i e j	n i e p n i e w s k i e j	0.19671584367752076	tensor(0.3199)	-2	0.31985899806022644
z a p i s y w a ł o	z a p i s y w a ł o	0.1970938563346863	tensor(0.3201)	-2	0.3200952410697937
n i e w y m o r z e ń	n i e w y m o r z e ń	0.19684700965881347	tensor(0.3199)	-2	0.31994104385375977
n i e m a g n e t r o n o w o ś ć	n i e m a g n e t r o n o w o ś ć	0.1969131350517273	tensor(0.3200)	-2	0.3199823796749115
r o z p i ź d z i ł y b y   s i ę	r o z p i ź d z i ł y b y   s i ę	0.19400699138641359	tensor(0.3181)	-2	0.3181445300579071
n i e g l a z u r u j ą c y	n i e g l a z u r u j ą c y	0.19596391916275024	tensor(0.3194)	-2	0.3193868398666382
n i e o k r o p l o n y c h	n i e o k r o p l o n y c h	0.19527950286865234	tensor(0.3190)	-2	0.31895458698272705
w a s z y n g t o ń s k i m i	w a s z y n g t o ń s k i m i	0.19685587882995606	tensor(0.3199)	-2	0.3199465870857239
n i e o m n i s z a j ą c ą   s i ę	n i e o m n i s z a j ą c ą   s i ę	0.1974109172821045	tensor(0.3203)	-2	0.3202928602695465
z l o r n e t o w a ń	z l o r n e t o w a ń	0.19747591018676758	tensor(0.3203)	-2	0.320333331823349
n i e p a k u l e n i e   s i ę	n i e p a k u l e n i e   s i ę	0.19517345428466798	tensor(0.3189)	-2	0.3188873827457428
n i e b i z a n t y n i z u j ą c e   s i ę	n i e b i z a n t y n i z u j ą c e   s i ę	0.19725147485733033	tensor(0.3202)	-2	0.3201935589313507
n i e c h a ł t u r o w o ś c i	n i e c h a ł t u r o w o ś c i	0.1964109182357788	tensor(0.3197)	-2	0.31966787576675415
n i e o p l u s k w i o n e j	n i e o p l u s k w i o n e j	0.1971309781074524	tensor(0.3201)	-2	0.32011842727661133
n i e s u b g l a c y j n a	n i e s u b g l a c y j n a	0.19829145669937134	tensor(0.3208)	-2	0.320838987827301
n i e w o ł o s k i m	n i e w o ł o s k i m	0.19741363525390626	tensor(0.3203)	-2	0.3202945590019226
e n d e c k i e m u	e n d e c k i e m u	0.1937858819961548	tensor(0.3180)	-2	0.3180029094219208
o d p r ę ż e n i o w o ś c i	o d p r ę ż e n i o w o ś c i	0.19428656101226807	tensor(0.3183)	-2	0.31832319498062134
z a ś m i e c a j ą c y c h   s i ę	z a ś m i e c a j ą c y c h   s i ę	0.19646549224853516	tensor(0.3197)	-2	0.3197020888328552
n i e z a m a r t w i e n i a	n i e z a m a r t w i e n i a	0.18917793035507202	tensor(0.3150)	-2	0.3149939775466919
p r z y z w y c z a j a j ą c e j	p r z y z w y c z a j a j ą c e j	0.19421459436416627	tensor(0.3183)	-2	0.3182772397994995
k a n c l e r z y n ą	k a n c l e r z y n ą	0.1964670777320862	tensor(0.3197)	-2	0.3197031021118164
n i e t r a n s u m u j ą c y c h	n i e t r a n s u m u j ą c y c h	0.19663146734237671	tensor(0.3198)	-2	0.31980612874031067
o d w z o r o w y w a ł y	o d w z o r o w y w a ł y	0.1951504349708557	tensor(0.3189)	-2	0.3188728094100952
n i e w y l i t o g r a f o w a n i a	n i e w y l i t o g r a f o w a n i a	0.19653053283691407	tensor(0.3197)	-2	0.319742888212204
n i e h e g l o w s k o ś c i ą	n i e h e g l o w s k o ś c i ą	0.19761908054351807	tensor(0.3204)	-2	0.32042232155799866
r e d u t k a c h	r e d u t k a c h	0.19606599807739258	tensor(0.3195)	-2	0.31945109367370605
n i e g ą s a w s k i e	n i e g ą s a w s k i e	0.19613409042358398	tensor(0.3195)	-2	0.31949394941329956
n i e n a s p o s o b i o n e	n i e n a s p o s o b i o n e	0.19786860942840576	tensor(0.3206)	-2	0.3205772340297699
f o r s o w a n e g o	f o r s o w a n e g o	0.197087299823761	tensor(0.3201)	-2	0.320091187953949
r o z s m a r o w y w a n y c h	r o z s m a r o w y w a n y c h	0.19633076190948487	tensor(0.3196)	-2	0.31961753964424133
m i r a c h	m i r r a c h	0.19642196893692015	tensor(0.3197)	-1	0.3196747899055481
k a w ę c z y ł y ś c i e	k a w ę c z y ł y ś c i e	0.19686408042907716	tensor(0.3200)	-2	0.31995174288749695
e m a l i o w a ł y b y	e m a l i o w a ł y b y	0.19736890792846679	tensor(0.3203)	-2	0.3202666938304901
t r a w n o ś c i ą	t r a w n o ś c i ą	0.19573889970779418	tensor(0.3192)	-2	0.31924498081207275
n i e r e f l e k t u j ą c y	n i e r e f l e k t u j ą c y	0.19711194038391114	tensor(0.3201)	-2	0.32010653614997864
k r a m n o ś c i	k r a m n o ś c i	0.19713658094406128	tensor(0.3201)	-2	0.3201219141483307
b r y l a n t o w a l i b y ś c i e   s i ę	b r y l a n t o w a l i b y ś c i e   s i ę	0.19685521125793456	tensor(0.3199)	-2	0.31994619965553284
n i k o t y n i z o w a ł y b y   s i ę	n i k o t y n i z o w a ł y b y   s i ę	0.19732222557067872	tensor(0.3202)	-2	0.3202376365661621
w y p r o c e s o w y w a n y c h	w y p r o c e s o w y w a n y c h	0.19482433795928955	tensor(0.3187)	-2	0.3186657726764679
n i e p a r o h e k t a r o w y	n i e p a r o h e k t a r o w y	0.19741740226745605	tensor(0.3203)	-2	0.32029691338539124
n i e c z i p o w a n e	n i e c z i p o w a n e	0.19728755950927734	tensor(0.3202)	-2	0.32021602988243103
s i e r o c ą c y m	s i e r o c ą c y m	0.19351104497909546	tensor(0.3178)	-2	0.3178265392780304
o c h r z a n i e n i a	o c h r z a n i e n i a	0.19544632434844972	tensor(0.3191)	-2	0.31906014680862427
n i e c e l e s t y n o w s k i e	n i e c e l e s t y n o w s k i e	0.19702309370040894	tensor(0.3201)	-2	0.32005107402801514
n i e s w a d z i e b n o ś ć	n i e s w a d z i e b n o ś ć	0.19694966077804565	tensor(0.3200)	-2	0.3200052082538605
n i e r o z ł a m u j ą c y	n i e r o z ł a m u j ą c y	0.19592771530151368	tensor(0.3194)	-2	0.3193640410900116
n i e m a l u t e n i e c z k i c h	n i e m a l u t e n i e c z k i c h	0.1948186159133911	tensor(0.3187)	-2	0.318662166595459
n i e b a r y t o w a n i e m	n i e b a r y t o w a n i e m	0.19701615571975709	tensor(0.3200)	-2	0.32004672288894653
n i e z a b a g n i o n e	n i e z a b a g n i o n e	0.19666571617126466	tensor(0.3198)	-2	0.3198275864124298
n i e f e n i k s o w a	n i e f e n i k s o w a	0.19703361988067628	tensor(0.3201)	-2	0.3200576603412628
m u r o w a n k i	m u r o w a n k i	0.18706145286560058	tensor(0.3136)	-2	0.31357449293136597
n i e b e l m o p a ń s k o ś c i a c h	n i e b e l m o p a ń s k o ś c i a c h	0.19669533967971803	tensor(0.3198)	-2	0.31984615325927734
r z e c h o t a ł y ś m y   s i ę	r z e c h o t a ł y ś m y   s i ę	0.19710491895675658	tensor(0.3201)	-2	0.32010215520858765
n i e s z c z a w i a n o w e m u	n i e s z c z a w i a n o w e m u	0.19621407985687256	tensor(0.3195)	-2	0.3195442259311676
g m e r a ł o m	g m e r a ł o m	0.1979104161262512	tensor(0.3206)	-2	0.3206031322479248
n i e b i o n i c z n e j	n i e b i o n i c z n e j	0.19744105339050294	tensor(0.3203)	-2	0.32031160593032837
z a p r z y j a ź n i o n o ś ć	z a p r z y j a ź n i o n o ś ć	0.19376399517059326	tensor(0.3180)	-2	0.31798887252807617
r o z h a j d a m a c z y ł y b y   s i ę	r o z h a j d a m a c z y ł y b y   s i ę	0.19599806070327758	tensor(0.3194)	-2	0.3194083571434021
k ę p k o w o ś ć	k ę p k o w o ś ć	0.19772523641586304	tensor(0.3205)	-2	0.3204882740974426
ł u ż y ń s k o ś c i a m i	ł u ż y ń s k o ś c i a m i	0.19727323055267335	tensor(0.3202)	-2	0.3202071189880371
n i e m e l a n ż o w a n i a m i   s i ę	n i e m e l a n ż o w a n i a m i   s i ę	0.19646788835525514	tensor(0.3197)	-2	0.319703608751297
n i e p o d l i s t n e j	n i e p o d l i s t n e j	0.19756356477737427	tensor(0.3204)	-2	0.3203878104686737
n a w i l g o c o n y	n a w i l g o c o n y	0.19608073234558104	tensor(0.3195)	-2	0.319460391998291
t ł u s z c z a ń s k o ś ć	t ł u s z c z a ń s k o ś ć	0.19685161113739014	tensor(0.3199)	-2	0.319943904876709
n i e w y s m u k n i ę ć   s i ę	n i e w y s m u k n i ę ć   s i ę	0.18939684629440307	tensor(0.3151)	-2	0.31513944268226624
n i e o d s t ę p u j ą c y m i	n i e o d s t ę p u j ą c y m i	0.19668494462966918	tensor(0.3198)	-2	0.3198396563529968
n i e o d w i d z a n a	n i e o d w i d z a n a	0.1962866187095642	tensor(0.3196)	-2	0.3195898234844208
o d t ę s k n i e n i e m   s i ę	o d t ę s k n i e n i e m   s i ę	0.1929539203643799	tensor(0.3175)	-2	0.3174678385257721
o s k a r ż a j ą c e m u   s i ę	o s k a r ż a j ą c e m u   s i ę	0.19555834531784058	tensor(0.3191)	-2	0.31913095712661743
n a k a p y w a n e g o	n a k a p y w a n e g o	0.19627031087875366	tensor(0.3196)	-2	0.3195795714855194
n i e l e k k o a t l e t y c z n o ś c i a m i	n i e l e k k o a t l e t y c z n o ś c i a m i	0.19530832767486572	tensor(0.3190)	-2	0.3189728558063507
r o z e z n a n e	r o z e z n a n e	0.19657430648803711	tensor(0.3198)	-2	0.31977033615112305
i d e n t y f i k o w a n y c h	i d e n t y f i k o w a n y c h	0.1969853639602661	tensor(0.3200)	-2	0.32002750039100647
n i e w y d y c h a j ą c ą	n i e w y d y c h a j ą c ą	0.19630409479141236	tensor(0.3196)	-2	0.31960079073905945
p o t w a r z o n e g o	p o t w a r z o n e g o	0.19684242010116576	tensor(0.3199)	-2	0.31993818283081055
n i e w y j ę c z a j ą c e	w y j ę c z a j ą c e	0.19192688465118407	tensor(0.3168)	1	0.31680235266685486
p r z y p a l i ł b y ś   s i ę	p r z y p a l i ł b y ś   s i ę	0.1977854013442993	tensor(0.3205)	-2	0.3205256164073944
p r z y ś w i e c i ł o b y m	p r z y ś w i e c i ł o b y m	0.1978015422821045	tensor(0.3205)	-2	0.3205356299877167
n i e p o d m i a t a n i u	n i e p o d m i a t a n i u	0.1976647138595581	tensor(0.3205)	-2	0.32045066356658936
n i e p r z y s ł u ż a j ą c y m	n i e p r z y s ł u ż a j ą c y m	0.19731559753417968	tensor(0.3202)	-2	0.3202335238456726
p o z a w c z o r a j s z o ś c i	p o z a w c z o r a j s z o ś c i	0.1967053771018982	tensor(0.3199)	-2	0.31985241174697876
n i e ł o t e w s k i e	n i e ł o t e w s k i e	0.19615901708602906	tensor(0.3195)	-2	0.3195096254348755
r o z b r z ę c z a j ą c ą   s i ę	r o z b r z ę c z a j ą c ą   s i ę	0.19649581909179686	tensor(0.3197)	-2	0.31972113251686096
s p o r z ą d z a j ą c ą	s p o r z ą d z a j ą c ą	0.1950366497039795	tensor(0.3188)	-2	0.3188006281852722
n i e m i e d z i u j ą c y c h   s i ę	n i e m i e d z i u j ą c y c h   s i ę	0.1976145625114441	tensor(0.3204)	-2	0.3204195499420166
n i e d e k a l o g o w e	n i e d e k a l o g o w e	0.19780431985855101	tensor(0.3205)	-2	0.32053735852241516
b l i z i u t e ń k i e m u	b l i z i u t e ń k i e m u	0.19482945203781127	tensor(0.3187)	-2	0.31866902112960815
p r z e c i w s z k o r b u t o w y m	p r z e c i w s z k o r b u t o w y m	0.1971606731414795	tensor(0.3201)	-2	0.3201369345188141
n i e w ł o s z a k o w i c k o ś c i	n i e w ł o s z a k o w i c k o ś c i	0.19589500427246093	tensor(0.3193)	-2	0.3193434476852417
o w o c o ż e r n y	o w o c o ż e r n y	0.19673120975494385	tensor(0.3199)	-2	0.31986862421035767
p o u c z e p i a ł o b y m   s i ę	p o u c z e p i a ł o b y m   s i ę	0.19711381196975708	tensor(0.3201)	-2	0.32010769844055176
z a t ł a m s i ł b y ś	z a t ł a m s i ł b y ś	0.19726641178131105	tensor(0.3202)	-2	0.32020285725593567
z a g a n i a n i	z a g a n i a n i	0.1956905245780945	tensor(0.3192)	-2	0.31921446323394775
s o m a t y z a c y j n o ś c i	s o m a t y z a c y j n o ś c i	0.19676963090896607	tensor(0.3199)	-2	0.31989264488220215
w y b a c z a ł a ś	w y b a c z a ł a ś	0.19809887409210206	tensor(0.3207)	-2	0.3207198977470398
z a j ą k u j ą c e j   s i ę	z a j ą k u j ą c e j   s i ę	0.19664056301116944	tensor(0.3198)	-2	0.3198118507862091
n i e t ł u m a c z e n i o w o ś c i	n i e t ł u m a c z e n i o w o ś c i	0.19526530504226686	tensor(0.3189)	-2	0.31894561648368835
g e o c h r o n o l o g i c z n y	g e o c h r o n o l o g i c z n y	0.19805543422698973	tensor(0.3207)	-2	0.3206930160522461
p r z e m o n t o w y w a n e	p r z e m o n t o w y w a n e	0.19659180641174318	tensor(0.3198)	-2	0.3197813034057617
n i e r o z p l a t a j ą c e	n i e r o z p l a t a j ą c e	0.18402837514877318	tensor(0.3115)	-2	0.3114984333515167
n i e z h u l t a j o n e g o	n i e z h u l t a j o n e g o	0.19618252515792847	tensor(0.3195)	-2	0.3195243775844574
n i e t r a n s f u z y j n y	n i e t r a n s f u z y j n y	0.19648003578186035	tensor(0.3197)	-2	0.31971120834350586
o b r z u c a j ą c   s i ę	o b r z u c a j ą c   s i ę	0.19555453062057496	tensor(0.3191)	-2	0.3191285729408264
n i e z a w i z o w a n i a c h	n i e z a a w i z o w a n i a c h	0.1938438296318054	tensor(0.3180)	-1	0.31804004311561584
n i e p r z e i n t e r p r e t o w a n e g o	n i e p r z e i n t e r p r e t o w a n e g o	0.19623315334320068	tensor(0.3196)	-2	0.31955623626708984
z a m a r ł y c h	z a m a r ł y c h	0.1965057373046875	tensor(0.3197)	-2	0.3197273313999176
w i l c z e j	w i l c z e j	0.19832956790924072	tensor(0.3209)	-2	0.3208625614643097
p o o d w o z o n y c h	p o o d w o ż o n y c h	0.16708714962005616	tensor(0.2990)	-1	0.29895898699760437
r z u t o w a n e	r z u t o w a n e	0.19730955362319946	tensor(0.3202)	-2	0.32022973895072937
p r z y ł o ż y ł y b y ś c i e	p r z y ł o ż y ł y b y ś c i e	0.19623700380325318	tensor(0.3196)	-2	0.31955865025520325
b e z o s o b n i k o w i	b e z o s o b n i k o w i	0.19533042907714843	tensor(0.3190)	-2	0.31898680329322815
n i e p o w e t o w a n i a c h	n i e p o w e t o w a n i a c h	0.19632543325424195	tensor(0.3196)	-2	0.3196142017841339
n i e i n s y n u o w a n e	n i e i n s y n u o w a n e	0.1978634238243103	tensor(0.3206)	-2	0.320574015378952
r o z o s o b n i a j ą c y c h	r o z o s o b n i a j ą c y c h	0.1959477424621582	tensor(0.3194)	-2	0.3193766474723816
l ś k n ę ł o   s i ę	l ś k n ę ł o   s i ę	0.19569830894470214	tensor(0.3192)	-2	0.31921935081481934
n i e w y c z a r o w y w a n e	n i e w y c z a r o w y w a n e	0.1973352313041687	tensor(0.3202)	-2	0.32024574279785156
p a r a d n i e j s z e	p a r a d n i e j s z e	0.19511700868606568	tensor(0.3189)	-2	0.31885161995887756
n i e p r z e c h o r o w u j ą c y m i	n i e p r z e c h o r o w u j ą c y m i	0.19664114713668823	tensor(0.3198)	-2	0.31981220841407776
s p i e r z c h n i ę c i u	s p i e r z c h n i ę c i u	0.1966813921928406	tensor(0.3198)	-2	0.31983742117881775
n i e k i c z u a ń s k i	n i e k i c z u a ń s k i	0.19704174995422363	tensor(0.3201)	-2	0.3200627267360687
b ę d z i e c i e   p r z y m i e s z y w a ł y   s i ę	b ę d z i e c i e   p r z y m i e s z y w a ł y   s i ę	0.19671155214309693	tensor(0.3199)	-2	0.31985631585121155
p a l c z a s t y	p a l c z a s t y	0.19716111421585084	tensor(0.3201)	-2	0.32013723254203796
n i e n a g r y z i o n e j	n i e n a g r y z i o n e j	0.18460232019424438	tensor(0.3119)	-2	0.31189510226249695
n i e z a h a r o w a n i	n i e z a h a r o w a n i	0.19817973375320436	tensor(0.3208)	-2	0.32076993584632874
n i e k a l e n i e   s i ę	n i e k a l e n i e   s i ę	0.1950196146965027	tensor(0.3188)	-2	0.3187898099422455
l e t a r g i z o w a n y c h	l e t a r g i z o w a n y c h	0.19707537889480592	tensor(0.3201)	-2	0.32008373737335205
b ę d z i e s z   m l a s k a ł o	b ę d z i e s z   m l a s k a ł o	0.19380913972854613	tensor(0.3180)	-2	0.3180178105831146
f u r g o n o w y	f u r g o n o w y	0.19672600030899048	tensor(0.3199)	-2	0.319865345954895
n o r m a t y w i z a c y j n e j	n o r m a t y w i z a c y j n e j	0.1964414119720459	tensor(0.3197)	-2	0.31968700885772705
n i e o z n a j o m i e n i a c h	n i e o z n a j o m i e n i a c h	0.19687939882278443	tensor(0.3200)	-2	0.3199613094329834
b ę d z i e c i e   u n i e d o ł ę ż n i a l i   s i ę	b ę d z i e c i e   u n i e d o ł ę ż n i a l i   s i ę	0.19687069654464723	tensor(0.3200)	-2	0.31995585560798645
n i e k a r t o n u j ą c a	n i e k a r t o n u j ą c a	0.19685734510421754	tensor(0.3199)	-2	0.3199475109577179
b ę d z i e c i e   z n a m i o n o w a l i   s i ę	b ę d z i e c i e   z n a m i o n o w a l i   s i ę	0.1974979043006897	tensor(0.3203)	-2	0.32034698128700256
r o z j u c z a n y c h	r o z j u c z a n y c h	0.19676618576049804	tensor(0.3199)	-2	0.31989046931266785
z a ś n i e d z a j ą c y c h   s i ę	z a ś n i e d z a j ą c y c h   s i ę	0.1966489315032959	tensor(0.3198)	-2	0.31981709599494934
r e p r o b o w a n y m i	r e p r o b o w a n y m i	0.19719552993774414	tensor(0.3202)	-2	0.3201586604118347
n i e t r a g i c z n o ś c i	n i e t r a g i c z n o ś c i	0.1976869821548462	tensor(0.3205)	-2	0.32046452164649963
n u k l e o n i c z n e	n u k l e o n i c z n e	0.19750992059707642	tensor(0.3204)	-2	0.3203544616699219
w y w i e s z a m	w y w i e s z a m	0.1941187024116516	tensor(0.3182)	-2	0.3182159662246704
n i e o c z y t a n y m i	n i e o c z y t a n y m i	0.1964517593383789	tensor(0.3197)	-2	0.3196934759616852
n i e w y l e g u j ą c e   s i ę	n i e w y l e g u j ą c e   s i ę	0.19441401958465576	tensor(0.3184)	-2	0.31840452551841736
n i e w y j ą k n i ę t y c h	n i e w y j ą k n i ę t y c h	0.19569317102432252	tensor(0.3192)	-2	0.31921613216400146
z a p r z e p a ś ć	z a p r z e p a ś ć	0.19432088136672973	tensor(0.3183)	-2	0.3183450996875763
p o k a z a n i a	p o k a z a n i a	0.19702277183532715	tensor(0.3201)	-2	0.3200508654117584
k u c h a r z o w a n i a	k u c h a r z o w a n i a	0.19714230298995972	tensor(0.3201)	-2	0.3201254904270172
o s m y k i w a n y c h	o s m y k i w a n y c h	0.19549252986907958	tensor(0.3191)	-2	0.3190893828868866
k l u c z n i c y	k l u c z n i k u	0.11238639354705811	tensor(0.4353)	0	0.43526917695999146
r o z p i s y w a n y m i	r o z p i s y w a n y m i	0.1969673752784729	tensor(0.3200)	-2	0.3200162649154663
b o r d i u r o w o ś c i	b o r d i u r o w o ś c i	0.19719200134277343	tensor(0.3202)	-2	0.320156455039978
p o d k a s u j ą c ą	p o d k a s u j ą c ą	0.19615291357040404	tensor(0.3195)	-2	0.3195057809352875
t r y n k n i j m y	t r y n k n i j m y	0.19556069374084473	tensor(0.3191)	-2	0.3191324472427368
s k a l b m i e r s k i e m u	s k a l b m i e r s k i e m u	0.1943822145462036	tensor(0.3184)	-2	0.3183842599391937
n i e p a r o s t a t k o w y m	n i e p a r o s t a t k o w y m	0.19686336517333985	tensor(0.3200)	-2	0.31995126605033875
f l a t e r o w a	f l a t t e r o w a	0.19633710384368896	tensor(0.3196)	-1	0.3196215331554413
n i e m a g n e t o w i d o w ą	n i e m a g n e t o w i d o w ą	0.198206627368927	tensor(0.3208)	-2	0.32078656554222107
n i e g w a r a n t o w a n o ś ć	n i e g w a r a n t o w a n o ś ć	0.1856721043586731	tensor(0.3126)	-2	0.31262966990470886
ł a s u c h	ł a s u c h o w i e	0.18545300960540773	tensor(0.3125)	2	0.31247973442077637
b ę d ę   o d p l a t a ł a   s i ę	b ę d ę   o d p l a t a ł a   s i ę	0.1958483099937439	tensor(0.3193)	-2	0.31931400299072266
z w i e r c i ł y b y ś m y	z w i e r c i ł y b y ś m y	0.19666569232940673	tensor(0.3198)	-2	0.3198275864124298
n i e k r a s o c i ń s k i e	n i e k r a s o c i ń s k i e	0.196020245552063	tensor(0.3194)	-2	0.31942230463027954
n i e d o w i d z i a l n i	n i e d o w i d z i a l n i	0.1967593789100647	tensor(0.3199)	-2	0.3198862373828888
k u c h t u j ą c y m	k u c h t u j ą c y m	0.19555200338363649	tensor(0.3191)	-2	0.3191269636154175
t a k o w o ś c i a m i	t a k o w o ś c i a m i	0.19695338010787963	tensor(0.3200)	-2	0.3200075328350067
d o g a r b o w a n i u   s i ę	d o g a r b o w a n i u   s i ę	0.19725054502487183	tensor(0.3202)	-2	0.32019296288490295
m ż y ł e m	m ż y ł e m	0.19010262489318847	tensor(0.3156)	-2	0.3156067132949829
b ę d ę   p o d ł a d o w y w a ł a	b ę d ę   p o d ł a d o w y w a ł a	0.19270817041397095	tensor(0.3173)	-2	0.31730908155441284
n i e p o j e d y n c z y m	n i e p o j e d y n c z y m	0.19754303693771363	tensor(0.3204)	-2	0.3203750550746918
n i e z g r y w a j ą c y	n i e z g r y w a j ą c y	0.19608187675476074	tensor(0.3195)	-2	0.3194611072540283
b ę d z i e   z a s z y w a ć	b ę d z i e   z a s z y w a ć	0.1902130126953125	tensor(0.3157)	-2	0.31567955017089844
z a w y ż a j ą c y   s i ę	z a w y ż a j ą c y   s i ę	0.19692906141281127	tensor(0.3200)	-2	0.319992333650589
p o b r y z g a j m y	p o b r y z g a j m y	0.19480384588241578	tensor(0.3187)	-2	0.3186527490615845
c e n t r u j e	c e n t r u j e	0.19588445425033568	tensor(0.3193)	-2	0.31933677196502686
w i l c z o m l e c z o w o ś c i	w i l c z o m l e c z o w o ś c i	0.19721977710723876	tensor(0.3202)	-2	0.32017379999160767
p r z e s i a d y w a n i a	p r z e s i a d y w a n i a	0.1982191324234009	tensor(0.3208)	-2	0.32079431414604187
p r z e k o l o r y z o w u j ą c y c h	p r z e k o l o r y z o w u j ą c y c h	0.19702963829040526	tensor(0.3201)	-2	0.32005515694618225
r u d o z ł o t y	r u d o z ł o t y	0.19627072811126708	tensor(0.3196)	-2	0.3195798397064209
z a b a n d a ż o w a ł o ś	z a b a n d a ż o w a ł o ś	0.1971281051635742	tensor(0.3201)	-2	0.3201166093349457
n i e e u r o l i g o w o ś c i ą	n i e e u r o l i g o w o ś c i ą	0.19722083806991578	tensor(0.3202)	-2	0.3201744556427002
n i e d o c e n i e n i a c h	n i e d o c e n i e n i a c h	0.195873486995697	tensor(0.3193)	-2	0.3193298578262329
j e ż o z w i e r z o w a t o ś c i	j e ż o z w i e r z o w a t o ś c i	0.19565777778625487	tensor(0.3192)	-2	0.3191937804222107
s a m o z a g r z e w a j ą c y c h   s i ę	s a m o z a g r z e w a j ą c y c h   s i ę	0.19423301219940187	tensor(0.3183)	-2	0.31828898191452026
n i e p r z y s u s k ą	n i e p r z y s u s k ą	0.19711159467697142	tensor(0.3201)	-2	0.3201063275337219
n i e o b e z n a j m i a j ą c a	n i e o b e z n a j m i a j ą c a	0.19751275777816774	tensor(0.3204)	-2	0.32035622000694275
z ł o t ó w k o w a	z ł o t ó w k o w a	0.19707306623458862	tensor(0.3201)	-2	0.32008227705955505
s e n i o r s k i c h	s e n i o r s k i c h	0.1972003698348999	tensor(0.3202)	-2	0.32016170024871826
b ę d z i e s z   w l e w a ł o	b ę d z i e s z   w l e w a ł o	0.19392571449279786	tensor(0.3181)	-2	0.3180924952030182
p r z y s a l a j ą c e j	p r z y s a l a j ą c e j	0.196238911151886	tensor(0.3196)	-2	0.31955984234809875
d e l e g a t k a m i	d e l e g a t k a m i	0.19668701887130738	tensor(0.3198)	-2	0.3198409378528595
o t u m a n i a m	o t u m a n i a m	0.1930197834968567	tensor(0.3175)	-2	0.31751033663749695
n i e n a t u l o n e j	n i e n a t u l o n e j	0.1977973222732544	tensor(0.3205)	-2	0.32053300738334656
d o m ę c z a ł y b y ś c i e	d o m ę c z a ł y b y ś c i e	0.19723916053771973	tensor(0.3202)	-2	0.3201858699321747
u p r a w d o p o d a b n i a ł o b y m   s i ę	u p r a w d o p o d a b n i a ł o b y m   s i ę	0.1958516001701355	tensor(0.3193)	-2	0.3193160593509674
b i a ł o p o l s k o ś c i	b i a ł o p o l s k o ś c i	0.1960544228553772	tensor(0.3194)	-2	0.31944382190704346
n i e r o z t w o r z e n i a c h	n i e r o z t w o r z e n i a c h	0.1965085744857788	tensor(0.3197)	-2	0.31972911953926086
