prediction	target	average probability	entropy	dist
b ę d z i e c i e   s z a r f u j e ł y   s i ę	b ę d z i e c i e   s z a r f o w a ć   s i ę	0.042777467519044876	0.6753784418106079	3
n a g u s i e ń c y	n a g u s i e ń c y	0.03476685136556625	0.6473440527915955	-2
b ę d ę   p o w i e c z o r n i e ć	p o w i e c z o r n i e j ę	0.013297976925969124	1.2070013284683228	5
ś c i e r n i s k o	ś c i e r n i s k o	0.03647706434130669	0.05418447032570839	-2
u z w ó j	u z w ó j	0.03392575159668922	0.8981641530990601	-2
u d e r z e n i e	u d e r z e n i e	0.033252070844173434	0.5458183884620667	-2
n i e c z t e r o k o m o r o w o ś c i	n i e c z t e r o k o m o r o w o ś c i	0.026126158237457276	0.3361319303512573	-2
n a s z c z a j	n a s z c z y j	0.03084813542664051	0.02143586426973343	-1
s c h e m a t y c z n e	s c h e m a t y c z n e	0.03135273978114128	0.6488303542137146	-2
p o o b j e ż d ż a ł a   s i ę	p o o b j e ż d ż a ł a   s i ę	0.03289412148296833	0.04203259199857712	-2
o d k r u s z a j ą c e   s i ę	n i e o d k r u s z a j ą c e   s i ę	0.03630504459142685	0.013645878992974758	1
z a w i z o w a ł a b y   s i ę	z a w i z o w a ł a b y   s i ę	0.03110918737947941	0.022984333336353302	-2
n i e u p o r z ą d z a n e	n i e u p o r z ą d z a n e	0.03466478437185287	0.018903104588389397	-2
n a j n a g l e j s z y c h	n a j n a g l e j s z y c h	0.027736497670412065	1.1842167377471924	-2
n i e o m i e r z ł o ś c i	n i e o m i e r z ł o ś c i	0.036706437915563585	0.0172317735850811	-2
h a s s i e	h a s s y	0.032642504572868346	1.860274314880371	0
u d u p i a ł a b y ś   s i ę	u d u p i a ł a b y ś   s i ę	0.03459718860685825	0.016124004498124123	-2
m i l i o n k r o t n y c h	m i l i o n k r o t n y c h	0.025800338387489317	0.017649386078119278	-2
n a s u n i ę t y m i	n a s u n i ę t y m i	0.031033187732100488	0.017956988885998726	-2
n i e s k r o b a n i	n i e s k r o b a n i	0.037001019716262816	0.0146076250821352	-2
m a r t w i e j ą c y m i	m a r t w i e j ą c y m i	0.030664684250950813	0.02382741868495941	-2
b ę d z i e s z   w y p ł a c a ł a	b ę d z i e s z   w y p ł a c a ł a	0.02749773859977722	0.05002778768539429	-2
w i e l o g ł o s y c h	w i e l o g ł o s y c h	0.02570925056934357	0.027809850871562958	-2
o z i ą b ł b y	o z i ą b ł b y	0.02471894063055515	1.0284429788589478	-2
z a c i e r n i a n e m u	z a c i e r n i a n e m u	0.031297625973820686	0.018924498930573463	-2
n i e c z e r w i e n o ś c i	n i e c z e r w i e n n o ś c i	0.029370584711432456	0.8832114338874817	-1
d w u t l e n k i e m	d w u t l e n k i e m	0.02733792960643768	0.6094843149185181	-2
w y b y c z e n i e   s i ę	w y b y c z e n i e   s i ę	0.03199731595814228	0.06053731217980385	-2
n a k i t u j ą c a   s i ę	n a k i t o w a w s z y   s i ę	0.023044362664222717	1.5774006843566895	5
r u d o w e	r u d o w e	0.047130124270915986	0.016278475522994995	-2
n i e t r z y l e t n i e	n i e t r z y l e t n i e	0.03133222088217735	0.021499641239643097	-2
b ę d z i e m y   o d w a r k i w a ł y	b ę d z i e m y   o d w a r k i w a ł y	0.03190331757068634	0.01606033183634281	-2
n i e d r ó ż n i c z y m i	n i e d r ó ż n i c z y m i	0.03358756080269813	0.020690513774752617	-2
b a ł u s z y ł e	b a ł u s z y ł	0.026528628170490266	0.42762988805770874	-1
s t r u p i e s z a ł y c h	s t r u p i e s z a ł y c h	0.02619924545288086	0.012770305387675762	-2
p r z e k a l k u l o w u j ą c y m	p r z e k a l k u l o w u j ą c y m	0.02935049794614315	0.01251375675201416	-2
g o n t o w e	g o n t o w e	0.04317476227879524	0.014110774733126163	-2
n i e z b i e g a j ą c y m   s i ę	n i e z b i e g a j ą c y m   s i ę	0.0320238396525383	0.01693594455718994	-2
n i e w k o r z e n i a n i u	n i e w k o r z e n i a n i u	0.026319461688399316	0.015730002894997597	-2
o t r ą b i a j ą c y m   s i ę	o t r ą b i a j ą c y m   s i ę	0.030176423862576483	0.016279472038149834	-2
n i e n a w i e w a j ą c e   s i ę	n i e n a w i e w a j ą c e   s i ę	0.03459414504468441	0.02925334870815277	-2
w i e l o c z y n o ś c i o w o ś ć	w i e l o c z y n n o ś c i o w o ś c i	0.027914400771260263	0.447437584400177	1
g l i n a	g l i n o	0.028229448944330215	0.6356251835823059	-1
n i e w y z n a c z a n y m i	n i e w y z n a c z a n y m i	0.0300928995013237	0.013677619397640228	-2
n i e u p o w i e ś c i o w a n e	n i e u p o w i e ś c i o w a n e	0.03255858272314072	0.01544538140296936	-2
l i k w i d o w a l i ś c i e   s i ę	l i k w i d o w a l i ś c i e   s i ę	0.043742327392101286	0.014683430083096027	-2
o f i e r n o ś ć	o f i e r n o ś c i	0.04204361289739609	0.013064016588032246	0
r o z d r a ż n i e n i e   s i ę	r o z d r a ż n i e n i e   s i ę	0.033912238851189616	0.02563636191189289	-2
a n a t o m i k u	a n a t o m i k u	0.0242924053221941	1.380685567855835	-2
w a n i l i n o w y m	w a n i l i n o w y m	0.03168615512549877	0.027390681207180023	-2
n i e k u c z ą c y m	n i e k u c z ą c y m	0.030171097069978715	0.01324156392365694	-2
r o z b a r w i a j ą c y   s i ę	r o z b a r w i a j ą c y   s i ę	0.03360111378133297	0.016221262514591217	-2
r e m a s t e r o w a n y m	r e m a s t e r o w a n y m	0.026515008881688118	0.01354824099689722	-2
n i e s c u k r z a n e	n i e s c u k r z a n e	0.03747143000364304	0.013242093846201897	-2
k s e r o w a n i e   s i ę	k s e r o w a n i e   s i ę	0.032833096012473105	0.036960188299417496	-2
z a s k a r b i a n y m	z a s k a r b i a n y m	0.027878844738006593	0.012114793993532658	-2
m u s k a t o w e	m u s k a t o w e	0.032575268670916556	0.6963332891464233	-2
o d s t r o j e n i a m i   s i ę	o d s t r o j e n i a m i   s i ę	0.034570203721523286	0.039267171174287796	-2
b ę d z i e c i e   o k l e p y w a ł y	b ę d z i e c i e   o k l e p y w a ć	0.024041524901986123	0.9428501129150391	0
f a b r y k o w a ć	f a b r y k o w a ć	0.031762533634901044	0.018934203311800957	-2
n i e p ó ł p i e n n e	n i e p ó ł p i e n n e	0.03486656621098518	0.28974515199661255	-2
p o r d z a w i a j ą c e m	p o r d z a w i a w s z y	0.009989946335554122	0.9717572331428528	3
z a k i e ł z n a ł y b y ś m y   s i ę	z a k i e ł z n a ł y b y ś m y   s i ę	0.037559070810675624	0.015196413733065128	-2
o b u r k n ę ł a   s i ę	o b u r k n ę ł a   s i ę	0.030572069436311723	0.04638335853815079	-2
u d z i a ł a ł o b y   s i ę	u d z i a ł a ł o b y   s i ę	0.028936636447906495	0.45399048924446106	-2
r o z w ł ó k n i ł e ś   s i ę	r o z w ł ó k n i ł e ś   s i ę	0.030594789981842042	0.014838487841188908	-2
n a d o s k w i e r a ł y b y ś m y	n a d o s k w i e r a ł y b y ś m y	0.030840012058615685	0.01842159777879715	-2
o d p r a c o w u j ą c y m	o d p r a c o w u j ą c y m	0.025816649571061133	0.02175149880349636	-2
n i e o g r y z a n e j	n i e o g r y z a n e j	0.038043652474880216	0.016036879271268845	-2
c y b e r n e t y c z n o ś c i	c y b e r n e t y c z n o ś c i	0.029555241018533705	0.47040897607803345	-2
p y r g a n i a	p y r g a n i a	0.02883327752351761	0.22614474594593048	-2
n i e f e r o w a n y	n i e f e r o w a n y	0.04192000776529312	0.014295295812189579	-2
o d w s z y ł b y m	o d w s z y ł b y m	0.027304815873503686	0.029714131727814674	-2
n i e ś l e p o k i c h	n i e ś l e p o o k i c h	0.02643369399011135	0.35700124502182007	-1
n i e n a w y r z e k a n y m	n i e n a w y r z e k a n y m	0.025575048848986627	0.019805409014225006	-2
s o s o w a n e	s o s o w a n e	0.03737201914191246	0.6816545724868774	-2
w y h a c z a ł b y ś   s i ę	w y h a c z a ł b y ś   s i ę	0.033224905654788014	0.015520651824772358	-2
b ę d z i e s z   d o ś c i e l a ł   s i ę	b ę d z i e s z   d o ś c i e l a ł   s i ę	0.0291764460504055	0.7994974255561829	-2
r a c y m o r o w e	r a c y m o r o w e	0.033322238549590114	0.6948668360710144	-2
s u b s t a n t y w i z u j ę   s i ę	s u b s t a n t y w i z u j ę   s i ę	0.0211788073182106	1.261061429977417	-2
p o r o z s u w a ł a b y m   s i ę	p o r o z s u w a ł a b y m   s i ę	0.03286407105624676	0.01986713521182537	-2
n i e o p i e r n i c z e n i a m i   s i ę	n i e o p i e r n i c z e n i a m i   s i ę	0.043161019682884216	0.01840832084417343	-2
n i e w o ł o w o ś c i	n i e w o ł o w o ś c i	0.03914790749549866	0.01683676615357399	-2
n i e r o z h a m o w y w a n y m i	n i e r o z h a m o w y w a n y m i	0.03172791749238968	0.0157339908182621	-2
w y o g r o m n i e n i e	w y o g r o m n i e n i e	0.02395815961062908	0.03652127459645271	-2
t r o p o w i e c	t r o p o w c a	0.02501639761030674	0.8503428101539612	1
r o z c z a r o w u j ą c y c h   s i ę	r o z c z a r o w u j ą c y c h   s i ę	0.044769366085529325	0.013820204883813858	-2
u o c z y w i s t n i a n i e	u o c z y w i s t n i a n i e	0.023368898406624795	0.024001965299248695	-2
d ż e r s e j o w e	d ż e r s e j o w e	0.034966283664107325	0.6822998523712158	-2
n i e d o l e s z o n y m i	n i e d o l e s i o n y m i	0.027420788630843164	0.031687259674072266	-1
b i t l e s o w a t e	b i t l e s o w a t e	0.033730612695217134	0.46921467781066895	-2
n i e f e d r o w a n y m	n i e f e d r o w a n y m	0.028788990154862405	0.014873827807605267	-2
p r z y ś c i e l i ł y ś c i e   s i ę	p r z y ś c i e l i ł y ś c i e   s i ę	0.041871503740549085	0.02803470380604267	-2
k r z e m i a n u j ą c a   s i ę	k r z e m i a n u j ą c a   s i ę	0.03435103520751	0.01406294945627451	-2
b ę d z i e c i e   r z e k a ł y   s i ę	b ę d z i e c i e   r z e k a ć   s i ę	0.03264442831277847	0.6821275949478149	0
k r ó l e w i c z o w y m	k r ó l e w i c z o w y m	0.030268070846796037	0.02395992912352085	-2
b ę d z i e   t r e m o w a ł o	b ę d z i e   t r e m o w a ł o	0.027898329496383666	0.05979844182729721	-2
p r z y ś m i e r z o n y m	p r z y ś m i e r z o n y m	0.030352578312158585	0.0524497926235199	-2
o b s y p a n y m i	o b s y p a n y m i	0.0293174859136343	0.014802205376327038	-2
a n t y k w a r i a t y	a n t y k w a r i a t y	0.028157882392406464	0.038958702236413956	-2
o d c i ą c ł a   s i ę	o d c i ą w s z y   s i ę	0.01635736636817455	1.9943877458572388	2
o g o l i ł y b y	o g o l i ł y b y	0.03327229470014572	0.0186489038169384	-2
g e m o w y c h	g e m o w y c h	0.03158080130815506	0.016371849924325943	-2
z a k a b l o w a ł b y m	z a k a b l o w a ł b y m	0.02719103656709194	0.026309680193662643	-2
p r z e g a r n i a n i o m   s i ę	p r z e g a r n i a n i o m   s i ę	0.038811478018760684	0.013211337849497795	-2
n a w r o t y	n a w r o t y	0.03012635260820389	0.16546007990837097	-2
n i e z h o d o w a n y m	n i e z h o d o w a n y m	0.030905815213918685	0.011941748671233654	-2
n i e k a r c z o w s k i m	n i e k a r c z o w s k i m	0.024705493077635764	0.9111958146095276	-2
e k s p l i k a t y w n e	e k s p l i k a t y w n e	0.03746445551514625	0.013745564967393875	-2
d o p r a s z a n i o m   s i ę	d o p r a s z a n i o m   s i ę	0.031890065595507625	0.017411358654499054	-2
s p i j a j m y	s p i j a j m y	0.03088858649134636	0.023246323689818382	-2
n i e b o d n i ę c i e	n i e b o d n i ę c i e	0.022648222744464874	0.08442468196153641	-2
o d s y p i a ł a b y ś   s i ę	o d s y p i a ł a b y ś   s i ę	0.036154740303754804	0.017085948958992958	-2
b e z d ę t k o w e g o	b e z d ę t k o w e g o	0.0326966617256403	0.02550223283469677	-2
w g a r n i a n e	w g a r n i a n e	0.038047488778829575	0.013874506577849388	-2
n i e u k o r z o n e	n i e u k o r z o n e	0.035739301890134814	0.031363941729068756	-2
n i e l i k o w a n a	n i e l i k o w a n a	0.03249485529959202	0.01367944199591875	-2
n i e w g n i e c e n i e	n i e w g n i e c e n i e	0.023812180012464525	0.4481981694698334	-2
c z e r e m i s k o ś ć	c z e r e m i s k o ś c i	0.04035433754324913	0.014511081390082836	0
p r z e k o n a ł e	p r z e k o n a ł	0.03097016252577305	0.6659722924232483	-1
w s u n ę ł y   s i ę	w s u n ę ł y   s i ę	0.030360568314790726	0.018154630437493324	-2
n i e p o w l e c z o n ą	n i e p o w l e c z o n ą	0.02873959168791771	0.4129807949066162	-2
z a d r z e w i a j ą c e g o	z a d r z e w i a j ą c e g o	0.02941698096692562	0.02366749197244644	-2
ś c i e m n i ł e m	ś c i e m n i ł e m	0.0312836866825819	0.014438669197261333	-2
m s z y c i a c h	m s z e n i a c h	0.02770470455288887	0.6317386031150818	0
b ę d ę   r a n i ć	b ę d ę   r a n i ł	0.027409664168953896	0.30885058641433716	-1
w y p i e k a j ą c y m	w y p i e k a j ą c y m	0.02671694941818714	0.023520570248365402	-2
w y c a ł o w a n ą	w y c a ł o w a n ą	0.030181028693914414	0.013828666880726814	-2
n i e i r o n i c z n y c h	n i e i r o n i c z n y c h	0.02597244828939438	0.01723148114979267	-2
w y b a c z a ł b y m	w y b a c z a ł b y m	0.025762983411550523	0.020972102880477905	-2
f a n a t y z u j ą c e   s i ę	f a n a t y z u j ą c e   s i ę	0.03516276367008686	0.014568692073225975	-2
w y s t r o f o w a ł y b y ś c i e	w y s t r o f o w a ł y b y ś c i e	0.029887551069259645	0.018417328596115112	-2
n i e z a s z y d e ł k o w u j ą c e	n i e z a s z y d e ł k o w u j ą c e	0.030387867987155915	0.01559409685432911	-2
n a j k o r n i e j s z y m	n a j k o r n i e j s z y m	0.027005912363529207	0.024440225213766098	-2
m i ę d z y z w r o t n i k o w e	m i ę d z y z w r o t n i k o w e	0.034322154521942136	0.0215437114238739	-2
o b r a d l a j ą c y m i   s i ę	o b r a d l a j ą c y m i   s i ę	0.03351845927536488	0.013348759151995182	-2
z e ż r a ł y b y ś c i e   s i ę	z ż a r ł y b y ś c i e   s i ę	0.03415529057383537	0.5444114208221436	1
p r z y g o d o w o ś c i	p r z y g o d o w o ś c i	0.03567286655306816	0.01646626926958561	-2
n i e m o n a r c h i c z n e	n i e m o n a r c h i c z n e	0.03039083629846573	0.4835560619831085	-2
n i e p r z y d ł u ż a j ą c e	n i e p r z y d ł u ż a j ą c e	0.0309666745364666	0.014761343598365784	-2
b ę d z i e   r o z w a r s t w i a ł y   s i ę	b ę d ą   r o z w a r s t w i a ł y   s i ę	0.04534886330366135	0.9791210889816284	1
n o w o s y b i r s k i e	n o w o s y b i r s k i e	0.031496256589889526	0.024373337626457214	-2
a r e s z t o w a n e g o	a r e s z t o w a n e g o	0.031486904993653295	0.017076050862669945	-2
t a r g a n i e m	t a r g a n e m	0.03305779919028282	0.03620261698961258	-1
n i e n a d a n i a   s i ę	n i e n a d a n i a   s i ę	0.037156352400779726	0.013421725481748581	-2
n i e o n i e m i a j ą c y	n i e o n i e m i a j ą c y	0.03078565262258053	0.015275107696652412	-2
z a c i e n i o w y w a n i e m   s i ę	z a c i e n i o w y w a n i e m   s i ę	0.033318008109927175	0.0193914957344532	-2
n i e p o w y r ó ż n i a n y c h	n i e p o w y r ó ż n i a n y c h	0.03059486635029316	0.017062757164239883	-2
w a h a d ł o w y m	w a h a d ł o w y m	0.033682436868548396	0.02778564766049385	-2
z a p o c z ą t k o w y w a ł o b y	z a p o c z ą t k o w y w a ł o b y	0.022865644469857217	0.03213396295905113	-2
n i e z a d a w a l a j ą c e j   s i ę	n i e z a d a w a l a j ą c e j   s i ę	0.035013089701533315	0.014985360205173492	-2
s t r y w i a l i z o w a ł y b y ś c i e	s t r y w i a l i z o w a ł y b y ś c i e	0.03281169049441814	0.018607797101140022	-2
w d ł a w i ł y   s i ę	w d ł a w i ł y   s i ę	0.03178168274462223	0.011590440757572651	-2
z s o c j a l i z o w a ł y b y	z s o c j a l i z o w a ł y b y	0.028975245356559754	0.017710551619529724	-2
b ę d ę   z a c h r a p a ć	z a c h r a p i e s z	0.01978435888886452	0.7037173509597778	7
n i e b z d y c z ą c ą   s i ę	n i e b z d y c z ą c ą   s i ę	0.03209595307707787	0.014060188084840775	-2
n i e z a p i e p r z a n ą	n i e z a p i e p r z a n ą	0.03372038304805756	0.012574604712426662	-2
u b ł a g u j ą c y m	u b ł a g u j ą c y m	0.028384964540600778	0.01373798307031393	-2
u w a r u n k o w y w a ń	u w a r u n k o w y w a ń	0.02538328729569912	0.01591268554329872	-2
b ę d z i e   z a ż e r a l i   s i ę	b ę d ą   z a ż e r a l i   s i ę	0.034270938485860825	0.8718213438987732	1
j e ż o g ł ó w k o w a t o ś c i	j e ż o g ł ó w k o w a t o ś c i o m	0.027386996895074844	0.7030282020568848	0
b i a ł o s k ó r e	b i a ł o s k ó r e	0.039301005005836484	0.01679394207894802	-2
b ę d z i e s z   t c h ó r z y ć	b ę d z i e s z   t c h ó r z y ć	0.024111666530370713	1.401719331741333	-2
a n i e l i	a n i e l e	0.03449487313628197	1.005629062652588	-1
z e s t a w i ł a m	z e s t a w i ł a m	0.031169286370277403	0.23111093044281006	-2
z ł o w i ł y ś c i e   s i ę	z ł o w i ł y ś c i e   s i ę	0.03398582711815834	0.013794874772429466	-2
o b u w n i c z y	o b u w n i c z y	0.0376337893307209	0.025722192600369453	-2
n i e p o d ż e g n i ę t y m	n i e p o d ż e g n i ę t y m	0.02789100781083107	0.01771494187414646	-2
n i e f i l i g r a n o w o ś c i	n i e f i l i g r a n o w o ś c i	0.028719308972358703	0.39428070187568665	-2
n i e p o d ż a r t o w y w a n i u	n i e p o d ż a r t o w y w a n i u	0.027571113780140877	0.015203045681118965	-2
n i e a n o d o w a n y c h	n i e a n o d o w a n y c h	0.027593841776251793	0.016244826838374138	-2
n a j d u j ą c y c h   s i ę	n a j d u j ą c y c h   s i ę	0.030645044147968294	0.5344160199165344	-2
w i e c z f n i a ń s c y	w i e c z f n i a ń s c y	0.03238481320440769	0.021046990528702736	-2
o k r ę t u j ą c e   s i ę	o k r ę t u j ą c e   s i ę	0.03536789417266846	0.0114337969571352	-2
p o r c j o w e	p o r c j o w e	0.04028916135430336	0.014627648517489433	-2
n i e p l u g a w i ą c y m	n i e p l u g a w i ą c y m	0.02720106840133667	0.037916213274002075	-2
b ę d z i e   p e r e ł k o w a ł o	b ę d z i e   p e r e ł k o w a ł o	0.02602923922240734	0.05077376589179039	-2
d o c z e k a n i o m   s i ę	d o c z e k a n i o m   s i ę	0.0320380188524723	0.020834438502788544	-2
p a s k u j ą c e j	p a s k u j ą c e j	0.03182187080383301	0.015233853831887245	-2
n i e r o z l e n i w i e n i u	n i e r o z l e n i w i e n i u	0.027759544551372528	0.0177298653870821	-2
n i e o d d ź w i ę c z n y	n i e o d d ź w i ę c z n e	0.028095528855919837	1.3269150257110596	-1
n a j p r z e d n i e j s z y c h	n a j p r z e d n i e j s z y c h	0.02892749086022377	0.025365527719259262	-2
d o s k ó r n y c h	d o s k ó r n y c h	0.02762231193482876	0.03343585878610611	-2
n i e n a k r y t a	n i e n a k r y t a	0.03315526582300663	0.05174833908677101	-2
n i e u c z u w a n i	n i e u c z u w a n i	0.03360960967838764	0.015351681970059872	-2
n a p o r z ą d z i l i b y ś c i e	n a p o r z ą d z i l i b y ś c i e	0.029777250811457635	0.02443685382604599	-2
u m i e l i ł y	u m i e l i ł y	0.03540312871336937	0.021844392642378807	-2
d u d l ą c y m   s i ę	d u d l ą c y m   s i ę	0.027219062298536302	0.01890702173113823	-2
r o z k o d o w a ł a m	r o z k o d o w a ł a m	0.029614648222923277	0.24798214435577393	-2
t r w a j ą c e	t r w a j ą c e	0.031640874594449996	0.01823342777788639	-2
p o s i e k a n y m	p o s i e k a n y m	0.029195172339677812	0.013275141827762127	-2
z d u m n i a ł a ś	z d u m n i a ł a ś	0.03217530958354473	0.017887704074382782	-2
n i e a u t o n o m i z u j ą c y c h	n i e a u t o n o m i z u j ą c y c h	0.035645247995853425	0.015206625685095787	-2
n i e r o z r a b i a j ą c y   s i ę	n i e r o z r a b i a j ą c y   s i ę	0.03835800066590309	0.017358839511871338	-2
n i e m a d r a s k i m	n i e m a d r a s k i m	0.02514648102223873	0.8789169788360596	-2
p r z y b i e ż a ł y ś c i e	p r z y b i e ż a ł y ś c i e	0.02871910035610199	0.022195713594555855	-2
n i e d ź w i g n i ę c i e   s i ę	n i e d ź w i g n i ę c i e   s i ę	0.037309227883815764	0.03197064250707626	-2
d e p o z y t o r a c h	d e p o z y t o r a c h	0.029293864220380782	0.5544545650482178	-2
r o z g r u c h o t a ł a	r o z g r u c h o t a ł a	0.028815124928951264	0.020624462515115738	-2
a r c h i w a l n e	a r c h i w a l n e	0.03779193721711636	0.6248390674591064	-2
z a s p o k a j a l n e g o	z a s p o k a j a l n e g o	0.03212152533233166	0.24918514490127563	-2
k e p l e r o w s k i c h	k e p l e r o w s k i c h	0.02520199567079544	0.015752289444208145	-2
ż e b r a j ą c y	ż e b r z ą c y	0.031096365302801132	0.014127400703728199	0
u m a j e s t a t y c z n i a j ą c e	u m a j e s t a t y c z n i a j ą c e	0.02908731885254383	0.045099519193172455	-2
w ó j c i k i	w ó j c i k i	0.024291261658072473	0.574282169342041	-2
d o t w a r z a n i e	d o t w a r z a n i e	0.02401524521410465	0.04036225751042366	-2
g n o i ł y ś m y   s i ę	g n o i ł y ś m y   s i ę	0.03262117877602577	0.027353782206773758	-2
p o z a w o d z i ł o b y   s i ę	p o z a w o d z i ł o b y   s i ę	0.03027723841369152	0.018385743722319603	-2
n i e c n i e j s z e	n i e c n i e j s z e	0.02895348332822323	0.023193955421447754	-2
w i l h e l m i ń s k i e	w i l h e l m i ń s k i e	0.030160044133663178	0.8115684986114502	-2
n i e c h ł e p c ą c a	n i e c h ł e p c z ą c a	0.02486012578010559	0.8528941869735718	-1
b ę d z i e c i e   g i l o s z o w a ł y	b ę d z i e c i e   g i l o s z o w a ć	0.02572546899318695	0.680397629737854	0
b ó ż n i c z y m	b ó ż n i c z y m	0.03744390606880188	0.06783405691385269	-2
r e g e s t r z y k i	r e g e s t r z y k i	0.025266382470726968	1.18253755569458	-2
a b o m i n a c y j n o ś c i o m	a b o m i n a c y j n o ś c i o m	0.02629016451537609	0.6997858285903931	-2
n i e o d g a r b o w u j ą c e	n i e o d g a r b o w u j ą c e	0.031706544756889346	0.019184820353984833	-2
n i e r e l a k s u j ą c e   s i ę	n i e r e l a k s u j ą c e   s i ę	0.03769248127937317	0.013140590861439705	-2
c z a r o w n i c y m	c z a r o w n i c o m	0.02958427257835865	1.1925008296966553	-1
p o w y p r a ż a ł a b y ś   s i ę	p o w y p r a ż a ł a b y ś   s i ę	0.03474830649793148	0.028048653155565262	-2
r e n t g e n i z o w a ł y b y   s i ę	r e n t g e n i z o w a ł y b y   s i ę	0.038315629959106444	0.021214772015810013	-2
b ę d z i e   a b s z y t o w a ć	b ę d z i e   a b s z y t o w a ł	0.02489258460700512	0.6705840229988098	-1
o b s t ą p i ł y ś c i e   s i ę	o b s t ą p i ł y ś c i e   s i ę	0.03765850998461247	0.024408088997006416	-2
n i e z g a p i o n e g o	n i e z g a p i o n e g o	0.0326688826084137	0.023156307637691498	-2
n i e w y s k o c z n e	n i e w y s k o c z n e	0.037763570249080655	0.015130332671105862	-2
u w a r o w a ł y b y ś m y   s i ę	u w a r o w a ł y b y ś m y   s i ę	0.03444509282708168	0.016562379896640778	-2
n i e z l e w n e	n i e z l e w n e	0.03769324384629726	0.6844549775123596	-2
o r b i s o w s k i	o r b i s o w s k i e	0.03546489924192429	0.530722439289093	-1
n i e k o ł c h o z o w y m	n i e k o ł c h o z o w y m	0.030208789557218552	0.024932175874710083	-2
n i e g r z e s ą c e	n i e g r z e b ą c e	0.030699184536933898	0.6878266930580139	-1
n i e o b e z n a w a n i a c h   s i ę	n i e o b e z n a w a n i a c h   s i ę	0.03781885951757431	0.016392480581998825	-2
f o r m u ł o w e g o	f o r m u ł o w e g o	0.030141909047961234	0.017428981140255928	-2
n i e b ł o n k o w e	n i e b ł o n k o w e	0.036256714910268786	0.016485493630170822	-2
n i e n o m i n u j ą c e j	n i e n o m i n u j ą c e j	0.03030920624732971	0.015523348934948444	-2
s u m o w a n y c h	s u m o w a n y c h	0.02767323814332485	0.012057331390678883	-2
n a b a j e r o w a ł y ś c i e   s i ę	n a b a j e r o w a ł y ś c i e   s i ę	0.04151283279061317	0.014140443876385689	-2
n i e m u n s z t u k o w e	n i e m u n s z t u k o w e	0.03956048563122749	0.01406177505850792	-2
e k s c e n t r y k i	e k s c e n t r y k i	0.028151805326342583	0.4445321261882782	-2
p o d w o z ą c y c h   s i ę	p o d w o ż ą c y c h   s i ę	0.03331116251647472	0.6995304822921753	-1
n i e p r z e p r u w a j ą c a   s i ę	n i e p r z e p r u w a j ą c a   s i ę	0.03858934938907623	0.02488565444946289	-2
ł a p a c z k o m	ł a p a c z k o m	0.03948728293180466	0.09394489228725433	-2
w y s k a m l a j ą c e	w y s k a m l a w s z y	0.011493485793471337	0.762779712677002	2
p o w i e ś c i o w y c h	p o w i e ś c i o w y c h	0.026818883046507834	0.017299583181738853	-2
d w u z ł o t o w o ś c i	d w u z ł o t o w o ś c i	0.03529488630592823	0.018819566816091537	-2
n i e s z a n u j ą c e j   s i ę	n i e s z a n u j ą c e j   s i ę	0.03353516235947609	0.014536921866238117	-2
p e ł n i u c h n o ś c i o m	p e ł n i u c h n o ś c i o m	0.028517819195985793	0.682237982749939	-2
p o z a c z e p i a ł y ś m y   s i ę	p o z a c z e p i a ł y ś m y   s i ę	0.036913125216960906	0.015179865062236786	-2
n i e m a t o w o c z e r w o n i	n i e m a t o w o c z e r w o n i	0.03418599925935269	0.629503607749939	-2
n i e z s z e p t y w a n i a   s i ę	n i e z s z e p t y w a n i a   s i ę	0.036160646751523015	0.02698957733809948	-2
d e z a k t y w i z a c j o m	d e z a k t y w i z a c j o m	0.03034105561673641	0.3654711842536926	-2
m i j a n i o m	m i j a n i o m	0.029344255477190016	0.017381791025400162	-2
t r y w i a l i z u j ą c e   s i ę	t r y w i a l i z u j ą c e   s i ę	0.03324627615511418	0.015486097894608974	-2
s k r z y c i a   s i ę	s k r z e n i a   s i ę	0.03482377864420414	0.6387214660644531	0
r o z p l u s n ę ł y	r o z p l u s n ę ł y	0.029688634723424912	0.05018264800310135	-2
d e l t y	d e l t y	0.04871688112616539	0.017634693533182144	-2
n i e p ó ł o d r ę t w i a ł y c h	n i e p ó ł o d r ę t w i a ł y c h	0.0341175876557827	0.015420857816934586	-2
n i e n a k r z e m o w u j ą c y c h   s i ę	n i e n a k r z e m o w u j ą c y c h   s i ę	0.057920560240745544	0.014062832109630108	-2
b ę d z i e c i e   d e k a r b o n i z o w a ł y	b ę d ą   d e k a r b o n i z o w a ł y	0.03406720086932182	1.0261986255645752	4
s t a r z a j ą c a	s t a r z e j ą c a	0.02529241666197777	0.8728697896003723	-1
s p u d r o w a n e	s p u d r o w a n e	0.03770965561270714	0.0113594438880682	-2
w y d z i e r ż a w i a j ą c y m	w y d z i e r ż a w i a j ą c y m	0.024747759476304053	0.03032533824443817	-2
n i e d o l i c k i	n i e d o l i c k i e	0.03515927121043205	0.5293517708778381	-1
w y b o l a ł o m   s i ę	w y b o l a ł o m   s i ę	0.0281006995588541	0.4999978840351105	-2
c y r k l u j ą c e g o   s i ę	c y r k l u j ą c e g o   s i ę	0.031127641350030898	0.06068806350231171	-2
z a g n ę b i a ł e   s i ę	z a g n ę b i a ł   s i ę	0.030647511035203932	0.13606172800064087	-1
