prediction	target	average probability	entropy	dist
u z w o j	u z w ó j	0.03155039362609387	0.6421825885772705	-1
u d e r z e n i e	u d e r z e n i e	0.03126936480402946	0.5950536727905273	-2
n i e c z t e r o k o m o r o w o ś c i	n i e c z t e r o k o m o r o w o ś c i	0.025728356465697287	0.5723034739494324	-2
n a s z c z a j	n a s z c z y j	0.028992200270295143	0.03111954592168331	-1
s c h e m a t y c z n e	s c h e m a t y c z n e	0.03228330500423908	0.518051028251648	-2
p o o b j e ż d ż a ł a   s i ę	p o o b j e ż d ż a ł a   s i ę	0.030580664798617364	0.03649833798408508	-2
o d k r u s z a j ą c e   s i ę	n i e o d k r u s z a j ą c e   s i ę	0.032250859588384626	0.01459323801100254	1
z a w i z o w a ł a b y   s i ę	z a w i z o w a ł a b y   s i ę	0.02714991383254528	0.022813497111201286	-2
n i e u p o r z ą d z a n e	n i e u p o r z ą d z a n e	0.035045846551656726	0.01710791140794754	-2
n a j n a g ł y c h	n a j n a g l e j s z y c h	0.02986866645514965	0.0985216423869133	3
n i e o m i e r z ł o ś c i	n i e o m i e r z ł o ś c i	0.0347356878221035	0.01886727102100849	-2
h a s e	h a s s y	0.033644334971904756	1.4584006071090698	0
u d u p i a ł a b y ś   s i ę	u d u p i a ł a b y ś   s i ę	0.031167066469788552	0.01645619049668312	-2
m i l i o n k r o t n y c h	m i l i o n k r o t n y c h	0.027228904142975806	0.016997799277305603	-2
n a s u n i ę t y m i	n a s u n i ę t y m i	0.027967916801571846	0.021952074021100998	-2
n i e s k r o b a n i	n i e s k r o b a n i	0.036717744916677474	0.011953113600611687	-2
m a r t w i e j ą c y m i	m a r t w i e j ą c y m i	0.027779462188482283	0.04219749569892883	-2
b ę d z i e s z   w y p ł a c a ł a	b ę d z i e s z   w y p ł a c a ł a	0.027835554257035256	0.0574953593313694	-2
w i e l o g ł o s y c h	w i e l o g ł o s y c h	0.02608458660542965	0.028753407299518585	-2
o z i ą b ł b y	o z i ą b ł b y	0.023244104534387588	1.075472354888916	-2
z a c i e r n i a n e m u	z a c i e r n i a n e m u	0.03533060923218727	0.016212059184908867	-2
n i e c z e r w i e n o ś c i	n i e c z e r w i e n n o ś c i	0.028386301174759866	0.9092546701431274	-1
d w u t l e n k i e m	d w u t l e n k i e m	0.024465296417474747	0.5512088537216187	-2
w y b y c z e n i e   s i ę	w y b y c z e n i e   s i ę	0.03151478171348572	0.04811810702085495	-2
n a k i t u j ą c e   s i ę	n a k i t o w a w s z y   s i ę	0.02501675598323345	1.7120184898376465	5
r u d o w e	r u d o w e	0.0457530565559864	0.016144700348377228	-2
n i e t r z y l e t n i e	n i e t r z y l e t n i e	0.03081025294959545	0.021277163177728653	-2
b ę d z i e m y   o d w a r k i w a ł y	b ę d z i e m y   o d w a r k i w a ł y	0.03159915283322334	0.01768181286752224	-2
n i e d r ó ż n i c z y m i	n i e d r ó ż n i c z y m i	0.03428297229111195	0.023218335583806038	-2
b a ł u s z y ł e	b a ł u s z y ł	0.02729802243411541	0.8079779744148254	-1
s t r u p i e s z a ł y c h	s t r u p i e s z a ł y c h	0.02682906314730644	0.014706152491271496	-2
p r z e k a l k u l o w u j ą c y m	p r z e k a l k u l o w u j ą c y m	0.030812565237283707	0.012075701728463173	-2
g o n t o w e	g o n t o w e	0.03961703851819039	0.014716604724526405	-2
n i e z b i e g a j ą c y m   s i ę	n i e z b i e g a j ą c y m   s i ę	0.027839775383472442	0.0170226339250803	-2
n i e w k o r z e n i a n i u	n i e w k o r z e n i a n i u	0.027063870057463645	0.015470314770936966	-2
o t r ą b i a j ą c y m   s i ę	o t r ą b i a j ą c y m   s i ę	0.02871444970369339	0.013004551641643047	-2
n i e n a w i e w a j ą c e   s i ę	n i e n a w i e w a j ą c e   s i ę	0.031212319806218147	0.03164655715227127	-2
w i e l o c z y n o ś c i o w o ś ć	w i e l o c z y n n o ś c i o w o ś c i	0.027837642654776572	0.42110198736190796	1
g l i n a	g l i n o	0.025179472006857394	0.6883487701416016	-1
n i e w y z n a c z a n y m i	n i e w y z n a c z a n y m i	0.030940990895032883	0.012868670746684074	-2
n i e u p o w i e ś c i o w a n e	n i e u p o w i e ś c i o w a n e	0.03308914937078953	0.016565896570682526	-2
l i k w i d o w a l i ś c i e   s i ę	l i k w i d o w a l i ś c i e   s i ę	0.04310717359185219	0.014238432981073856	-2
o f i e r n o ś ć	o f i e r n o ś c i	0.042819371074438096	0.014854338020086288	0
r o z d r a ż n i e n i e   s i ę	r o z d r a ż n i e n i e   s i ę	0.031807247549295425	0.02098662406206131	-2
a n a t o m i k	a n a t o m i k u	0.02543416731059551	0.9260386228561401	-1
w a n i l i n o w y m	w a n i l i n o w y m	0.030622317269444466	0.23336686193943024	-2
n i e k u c z ą c y m	n i e k u c z ą c y m	0.03290149345993996	0.013499388471245766	-2
r o z b a r w i a j ą c y   s i ę	r o z b a r w i a j ą c y   s i ę	0.03139903731644154	0.01722058840095997	-2
r e m a s t e r o w a n y m	r e m a s t e r o w a n y m	0.02777366116642952	0.0132932523265481	-2
n i e s c u k r z a n e	n i e s c u k r z a n e	0.0368215061724186	0.012643510475754738	-2
k s e r o w a n i e   s i ę	k s e r o w a n i e   s i ę	0.028008990734815598	0.2811181843280792	-2
z a s k a r b i a n y m	z a s k a r b i a n y m	0.029964644461870193	0.012477857992053032	-2
m u s k a t o w e	m u s k a t o w e	0.0338289063423872	0.6946699619293213	-2
o d s t r o j e n i a m i   s i ę	o d s t r o j e n i a m i   s i ę	0.030041711777448653	0.023041488602757454	-2
b ę d z i e c i e   o k l e p y w a ł y	b ę d z i e c i e   o k l e p y w a ć	0.025840402022004126	0.513979434967041	0
f a b r y k o w a ć	f a b r y k o w a ć	0.03976288288831711	0.018967580050230026	-2
n i e p ó ł p i e n n e	n i e p ó ł p i e n n e	0.03243652544915676	0.03930678591132164	-2
p o r d z a w i e j ą c	p o r d z a w i a w s z y	0.008028524741530419	1.215299129486084	3
z a k i e ł z n a ł y b y ś m y   s i ę	z a k i e ł z n a ł y b y ś m y   s i ę	0.03616162985563278	0.016088007017970085	-2
o b u r k n ę ł a   s i ę	o b u r k n ę ł a   s i ę	0.02734483517706394	0.06043649837374687	-2
u d z i a ł a ł o b y   s i ę	u d z i a ł a ł o b y   s i ę	0.025467859208583833	0.6929666996002197	-2
r o z w ł ó k n i ł e ś   s i ę	r o z w ł ó k n i ł e ś   s i ę	0.03326619006693363	0.014489705674350262	-2
n a d o s k w i e r a ł y b y ś m y	n a d o s k w i e r a ł y b y ś m y	0.03203509598970413	0.019074248149991035	-2
o d p r a c o w u j ą c y m	o d p r a c o w u j ą c y m	0.02559206523001194	0.043775614351034164	-2
n i e o g r y z a n e j	n i e o g r y z a n e j	0.0361335314810276	0.016035296022892	-2
c y b e r n e t y c z n o ś c i	c y b e r n e t y c z n o ś c i	0.02677329033613205	0.5281296372413635	-2
p y r g a n i a	p y r g a n i a	0.03036540895700455	0.25918275117874146	-2
n i e f e r o w a n y	n i e f e r o w a n y	0.04153146222233772	0.012637626379728317	-2
o d w s z y ł b y m	o d w s z y ł b y m	0.026190648972988128	0.03782334178686142	-2
n i e ś l e p o k i c h	n i e ś l e p o o k i c h	0.026969537883996964	0.2777682840824127	-1
n i e n a w y r z e k a n y m	n i e n a w y r z e k a n y m	0.02753019444644451	0.01609756238758564	-2
s o s o w a n e	s o s o w a n e	0.03515240177512169	0.6837054491043091	-2
w y h a c z a ł b y ś   s i ę	w y h a c z a ł b y ś   s i ę	0.03294452838599682	0.016297057271003723	-2
b ę d z i e s z   d o ś c i e l a ł e   s i ę	b ę d z i e s z   d o ś c i e l a ł   s i ę	0.033081577718257905	0.8092617392539978	-1
r a c y m o r o w e	r a c y m o r o w e	0.0331779383122921	0.6972824335098267	-2
b ę d ę   s u b s t a n t y w i z o w a ć   s i ę	s u b s t a n t y w i z u j ę   s i ę	0.02191561982035637	1.0708712339401245	7
p o r o z s u w a ł a b y m   s i ę	p o r o z s u w a ł a b y m   s i ę	0.03287721984088421	0.01751779206097126	-2
n i e o p i e r n i c z e n i a m i   s i ę	n i e o p i e r n i c z e n i a m i   s i ę	0.037894601747393605	0.018351411446928978	-2
n i e w o ł o w o ś c i	n i e w o ł o w o ś c i	0.034717807918787	0.019138887524604797	-2
n i e r o z h a m o w y w a n y m i	n i e r o z h a m o w y w a n y m i	0.03333289809525013	0.014676443301141262	-2
w y o g r o m n i e n i e	w y o g r o m n i e n i e	0.024837277457118036	0.04392620548605919	-2
t r o p o w i e c e	t r o p o w c a	0.022434774413704874	1.179703712463379	1
r o z c z a r o w u j ą c y c h   s i ę	r o z c z a r o w u j ą c y c h   s i ę	0.04255827143788338	0.012126333080232143	-2
u o c z y w i s t n i a n i e	u o c z y w i s t n i a n i e	0.024325577914714812	0.025715403258800507	-2
d ż e r s e j o w e	d ż e r s e j o w e	0.03231111578643322	0.687981367111206	-2
n i e d o l e s z o n y m i	n i e d o l e s i o n y m i	0.028180434182286263	0.03728361800312996	-1
b i t l e s o w a t e	b i t l e s o w a t e	0.033321890607476236	0.2905212342739105	-2
n i e f e d r o w a n y m	n i e f e d r o w a n y m	0.028164679929614068	0.012339194305241108	-2
p r z y ś c i e l i ł y ś c i e   s i ę	p r z y ś c i e l i ł y ś c i e   s i ę	0.04198174700140953	0.6077708005905151	-2
k r z e m i a n u j ą c a   s i ę	k r z e m i a n u j ą c a   s i ę	0.033220256492495534	0.013994263485074043	-2
b ę d z i e c i e   r z e k a ł y   s i ę	b ę d z i e c i e   r z e k a ć   s i ę	0.03262901976704598	0.5277420282363892	0
k r ó l e w i c z o w y m	k r ó l e w i c z o w y m	0.029063088074326515	0.48961198329925537	-2
b ę d z i e   t r e m o w a ł o	b ę d z i e   t r e m o w a ł o	0.026383602991700172	0.3129650950431824	-2
p r z y ś m i e r z o n y m	p r z y ś m i e r z o n y m	0.026198842376470566	0.7708601951599121	-2
o b s y p a n y m i	o b s y p a n y m i	0.030353319272398947	0.012608852237462997	-2
a n t y k w a r i a t y	a n t y k w a r i a t y	0.02869231067597866	0.5085110664367676	-2
o d c i ą c ł o   s i ę	o d c i ą w s z y   s i ę	0.016943471506237984	1.8458620309829712	2
o g o l i ł y b y	o g o l i ł y b y	0.030689430236816407	0.01772114634513855	-2
g e m o w y c h	g e m o w y c h	0.028158782795071603	0.020311951637268066	-2
z a k a b l o w a ł b y m	z a k a b l o w a ł b y m	0.025640565901994705	0.028860924765467644	-2
p r z e g a r n i a n i o m   s i ę	p r z e g a r n i a n i o m   s i ę	0.03375692963600159	0.018342753872275352	-2
n a w r o t y	n a w r o t y	0.023297832161188126	1.2558199167251587	-2
n i e z h o d o w a n y m	n i e z h o d o w a n y m	0.02954356521368027	0.01227521151304245	-2
n i e k a r c z o w s k i e m	n i e k a r c z o w s k i m	0.02310810163617134	1.0645750761032104	-1
e k s p l i k a t y w n e	e k s p l i k a t y w n e	0.03650961890816688	0.01313982717692852	-2
d o p r a s z a n i o m   s i ę	d o p r a s z a n i o m   s i ę	0.029219396784901618	0.020885655656456947	-2
s p i j a j m y	s p i j a j m y	0.030484454333782197	0.019964244216680527	-2
n i e b o d n i ę c i e	n i e b o d n i ę c i e	0.022508701682090758	0.2739274799823761	-2
o d s y p i a ł a b y ś   s i ę	o d s y p i a ł a b y ś   s i ę	0.0312978383153677	0.017659688368439674	-2
b e z d ę t k o w e g o	b e z d ę t k o w e g o	0.0351434800773859	0.03769145905971527	-2
w g a r n i a n e	w g a r n i a n e	0.03915302380919457	0.013113420456647873	-2
n i e u k o r z o n e	n i e u k o r z o n e	0.036753592640161516	0.036501433700323105	-2
n i e l i k o w a n a	n i e l i k o w a n a	0.03754129484295845	0.011731921695172787	-2
n i e w g n i e c e n i e	n i e w g n i e c e n i e	0.023519305884838103	0.5240119099617004	-2
c z e r e m i s k o ś ć	c z e r e m i s k o ś c i	0.03566988781094551	0.01644980162382126	0
p r z e k o n a ł e	p r z e k o n a ł	0.026509920507669447	0.6469231247901917	-1
w s u n ę ł y   s i ę	w s u n ę ł y   s i ę	0.029124199971556665	0.016608087345957756	-2
n i e p o w l e c z o n ą	n i e p o w l e c z o n ą	0.027653008326888086	0.3154712915420532	-2
z a d r z e w i a j ą c e g o	z a d r z e w i a j ą c e g o	0.032493337616324426	0.019784850999712944	-2
ś c i e m n i ł e m	ś c i e m n i ł e m	0.03363603390753269	0.015333139337599277	-2
m s z y c i a c h	m s z e n i a c h	0.026856003701686858	0.47380518913269043	0
b ę d ę   r a n i ć	b ę d ę   r a n i ł	0.029852981492877007	0.0799381211400032	-1
w y p i e k a j ą c y m	w y p i e k a j ą c y m	0.02646596245467663	0.05560377240180969	-2
w y c a ł o w a n ą	w y c a ł o w a n ą	0.03195737339556217	0.013056311756372452	-2
n i e i r o n i c z n y c h	n i e i r o n i c z n y c h	0.025749151408672333	0.019335288554430008	-2
w y b a c z a ł b y m	w y b a c z a ł b y m	0.026617595180869102	0.02479579485952854	-2
f a n a t y z u j ą c e   s i ę	f a n a t y z u j ą c e   s i ę	0.03305701315402985	0.01586424745619297	-2
w y s t r o f o w a ł y b y ś c i e	w y s t r o f o w a ł y b y ś c i e	0.030243736505508424	0.017755677923560143	-2
n i e z a s z y d e ł k o w u j ą c e	n i e z a s z y d e ł k o w u j ą c e	0.03380199894309044	0.01637396030128002	-2
n a j k o r n i e j s z y m	n a j k o r n i e j s z y m	0.024693649262189865	0.06269004940986633	-2
m i ę d z y z w r o t n i k o w e	m i ę d z y z w r o t n i k o w e	0.03726690486073494	0.020029114559292793	-2
o b r a d l a j ą c y m i   s i ę	o b r a d l a j ą c y m i   s i ę	0.033539383485913274	0.014430447481572628	-2
z e ż r a ł y b y ś c i e   s i ę	z ż a r ł y b y ś c i e   s i ę	0.03522035740315914	0.07299890369176865	1
p r z y g o d o w o ś c i	p r z y g o d o w o ś c i	0.03779055029153824	0.018101098015904427	-2
n i e m o n a r c h i c z n e	n i e m o n a r c h i c z n e	0.03195828013122082	0.29942119121551514	-2
n i e p r z y d ł u ż a j ą c e	n i e p r z y d ł u ż a j ą c e	0.031566377356648447	0.012930907309055328	-2
b ę d z i e c i e   r o z w a r s t w i a ł y   s i ę	b ę d ą   r o z w a r s t w i a ł y   s i ę	0.04678927809000015	1.1005969047546387	4
n o w o s y b i r s k i e	n o w o s y b i r s k i e	0.030015626177191734	0.024899709969758987	-2
a r e s z t o w a n e g o	a r e s z t o w a n e g o	0.032755205780267714	0.01856592856347561	-2
t a r g a n i e m	t a r g a n e m	0.029009656235575675	0.0729425773024559	-1
n i e n a d a n i a   s i ę	n i e n a d a n i a   s i ę	0.03622736632823944	0.014157304540276527	-2
n i e o n i e m i a j ą c y	n i e o n i e m i a j ą c y	0.030375710874795913	0.015962764620780945	-2
z a c i e n i o w y w a n i e m   s i ę	z a c i e n i o w y w a n i e m   s i ę	0.0336908146739006	0.0181927140802145	-2
n i e p o w y r ó ż n i a n y c h	n i e p o w y r ó ż n i a n y c h	0.029883629456162453	0.014542383141815662	-2
w a h a d ł o w y m	w a h a d ł o w y m	0.033711491525173186	0.35607415437698364	-2
z a p o c z ą t k o w y w a ł o b y	z a p o c z ą t k o w y w a ł o b y	0.02269785702228546	0.030359633266925812	-2
n i e z a d a w a l a j ą c e j   s i ę	n i e z a d a w a l a j ą c e j   s i ę	0.03022625334560871	0.017919890582561493	-2
s t r y w i a l i z o w a ł y b y ś c i e	s t r y w i a l i z o w a ł y b y ś c i e	0.031569145247340204	0.02029309794306755	-2
w d ł a w i ł y   s i ę	w d ł a w i ł y   s i ę	0.029813900589942932	0.01295420154929161	-2
z s o c j a l i z o w a ł y b y	z s o c j a l i z o w a ł y b y	0.02783830314874649	0.01943759247660637	-2
z a c h r a p a m	z a c h r a p i e s z	0.01408044807612896	1.2216122150421143	2
n i e b z d y c z ą c ą   s i ę	n i e b z d y c z ą c ą   s i ę	0.030077170953154563	0.014422635547816753	-2
n i e z a p i e p r z a n ą	n i e z a p i e p r z a n ą	0.031488333642482755	0.012386457063257694	-2
u b ł a g u j ą c y m	u b ł a g u j ą c y m	0.027605610340833663	0.01821453496813774	-2
u w a r u n k o w y w a ń	u w a r u n k o w y w a ń	0.024240278452634812	0.03280855342745781	-2
b ę d z i e   z a ż e r a l i   s i ę	b ę d ą   z a ż e r a l i   s i ę	0.03630511835217476	0.6871116161346436	1
j e ż o g ł ó w k o w a t o ś c i o m	j e ż o g ł ó w k o w a t o ś c i o m	0.026753346249461175	0.6887045502662659	-2
b i a ł o s k ó r e	b i a ł o s k ó r e	0.03570883572101593	0.0159390140324831	-2
b ę d z i e s z   t c h ó r z y ć	b ę d z i e s z   t c h ó r z y ć	0.024747075513005257	1.0819637775421143	-2
a n i e l i	a n i e l e	0.0374913327395916	0.87599778175354	-1
z e s t a w i ł a m	z e s t a w i ł a m	0.031452950462698935	0.06649398803710938	-2
z ł o w i ł y ś c i e   s i ę	z ł o w i ł y ś c i e   s i ę	0.03389517441391945	0.013589213602244854	-2
o b u w n i c z y	o b u w n i c z y	0.03355054333806038	0.02686978690326214	-2
n i e p o d ż e g n i ę t y m	n i e p o d ż e g n i ę t y m	0.02866242192685604	0.015911923721432686	-2
n i e f i l i g r a n o w o ś c i	n i e f i l i g r a n o w o ś c i	0.026405512169003487	0.5394833087921143	-2
n i e p o d ż a r t o w y w a n i u	n i e p o d ż a r t o w y w a n i u	0.028152954205870627	0.01572020724415779	-2
n i e a n o d o w a n y c h	n i e a n o d o w a n y c h	0.0281819649040699	0.014123523607850075	-2
n a j d u j ą c y c h   s i ę	n a j d u j ą c y c h   s i ę	0.03253266178071499	0.600099503993988	-2
w i e c z f n i a ń s k i	w i e c z f n i a ń s c y	0.03108557127416134	0.06935114413499832	0
o k r ę t u j ą c e   s i ę	o k r ę t u j ą c e   s i ę	0.032614533230662344	0.012574193067848682	-2
p o r c j o w e	p o r c j o w e	0.04053030014038086	0.0137875284999609	-2
n i e p l u g a w i ą c y m	n i e p l u g a w i ą c y m	0.03024223670363426	0.029612956568598747	-2
b ę d z i e   p e r e ł k o w a ł o	b ę d z i e   p e r e ł k o w a ł o	0.02600500248372555	0.29775455594062805	-2
d o c z e k a n i o m   s i ę	d o c z e k a n i o m   s i ę	0.03110160119831562	0.02784123085439205	-2
p a s k u j ą c e j	p a s k u j ą c e j	0.03194652982056141	0.016923818737268448	-2
n i e r o z l e n i w i e n i u	n i e r o z l e n i w i e n i u	0.027940720319747925	0.01845575124025345	-2
n i e o d d ź w i ę c z n e	n i e o d d ź w i ę c z n e	0.0278651412576437	1.2889503240585327	-2
n a j p r z e d n i e j s z y c h	n a j p r z e d n i e j s z y c h	0.02539011500775814	0.27292320132255554	-2
d o s k ó r n y c h	d o s k ó r n y c h	0.02796856053173542	0.017996719107031822	-2
n i e n a k r y t a	n i e n a k r y t a	0.03569520190358162	0.056519318372011185	-2
n i e u c z u w a n i	n i e u c z u w a n i	0.03470551334321499	0.011732922866940498	-2
n a p o r z ą d z i l i b y ś c i e	n a p o r z ą d z i l i b y ś c i e	0.029374419152736662	0.026773743331432343	-2
u m i e l i ł y	u m i e l i ł y	0.031810418143868445	0.027687733992934227	-2
d u d l ą c y m   s i ę	d u d l ą c y m   s i ę	0.025725927948951722	0.02446637488901615	-2
r o z k o d o w a ł a m	r o z k o d o w a ł a m	0.0280706025660038	0.30843061208724976	-2
t r w a j ą c e	t r w a j ą c e	0.03264319077134133	0.01655622571706772	-2
p o s i e k a n y m	p o s i e k a n y m	0.028647822514176368	0.012455788441002369	-2
z d u m n i a ł a ś	z d u m n i a ł a ś	0.031385838985443115	0.01650635525584221	-2
n i e a u t o n o m i z u j ą c y c h	n i e a u t o n o m i z u j ą c y c h	0.04041126668453217	0.013594974763691425	-2
n i e r o z r a b i a j ą c y   s i ę	n i e r o z r a b i a j ą c y   s i ę	0.03724778965115547	0.013594974763691425	-2
n i e m a d r a s k i e m	n i e m a d r a s k i m	0.023697060346603394	1.0584721565246582	-1
p r z y b i e ż a ł y ś c i e	p r z y b i e ż a ł y ś c i e	0.028732796013355256	0.10481154173612595	-2
n i e d ź w i g n i ę c i e   s i ę	n i e d ź w i g n i ę c i e   s i ę	0.035435644909739494	0.05351223796606064	-2
d e p o z y t o r a c h	d e p o z y t o r a c h	0.030312563478946685	1.0193238258361816	-2
r o z g r u c h o t a ł a	r o z g r u c h o t a ł a	0.029830874502658845	0.01682223752140999	-2
a r c h i w a l n e	a r c h i w a l n e	0.03634765669703484	0.5078434348106384	-2
z a s p o k a j a l n e g o	z a s p o k a j a l n e g o	0.03477521985769272	0.2881942391395569	-2
k e p l e r o w s k i c h	k e p l e r o w s k i c h	0.0244881983846426	0.017005180940032005	-2
ż e b r a j ą c y	ż e b r z ą c y	0.03256604522466659	0.017842819914221764	0
u m a j e s t a t y c z n i a j ą c e	u m a j e s t a t y c z n i a j ą c e	0.03109457716345787	0.028208397328853607	-2
w ó j c i k i	w ó j c i k i	0.02122088149189949	1.1301493644714355	-2
d o t w a r z a n i e	d o t w a r z a n i e	0.025691182538866996	0.22315670549869537	-2
g n o i ł y ś m y   s i ę	g n o i ł y ś m y   s i ę	0.030682109668850897	0.04581700265407562	-2
p o z a w o d z i ł o b y   s i ę	p o z a w o d z i ł o b y   s i ę	0.028393372148275375	0.020055735483765602	-2
n i e c n i e j s z e	n i e c n i e j s z e	0.02881777137517929	0.02504751831293106	-2
w i l h e l m i ń s k i e	w i l h e l m i ń s k i e	0.026617397367954255	0.5827877521514893	-2
n i e c h ł e p t a j ą c a	n i e c h ł e p c z ą c a	0.024564647674560548	1.2420717477798462	1
b ę d z i e c i e   g i l o s z o w a ł y	b ę d z i e c i e   g i l o s z o w a ć	0.03137575089931488	0.4650152921676636	0
b ó ż n i c z y m	b ó ż n i c z y m	0.033522005379199984	0.613872766494751	-2
r e g e s t r z y k i	r e g e s t r z y k i	0.027261440828442573	0.4980025887489319	-2
a b o m i n a c y j n o ś c i o m	a b o m i n a c y j n o ś c i o m	0.02647136151790619	0.8556020259857178	-2
n i e o d g a r b o w u j ą c e	n i e o d g a r b o w u j ą c e	0.0328785065561533	0.015510736964643002	-2
n i e r e l a k s u j ą c e   s i ę	n i e r e l a k s u j ą c e   s i ę	0.034033501893281935	0.0160447359085083	-2
c z a r o w n i c a m	c z a r o w n i c o m	0.032462822273373604	1.0441304445266724	-1
p o w y p r a ż a ł a b y ś   s i ę	p o w y p r a ż a ł a b y ś   s i ę	0.03253353387117386	0.026606153696775436	-2
r e n t g e n i z o w a ł y b y   s i ę	r e n t g e n i z o w a ł y b y   s i ę	0.03649229481816292	0.015546521171927452	-2
b ę d z i e   a b s z y t o w a ć	b ę d z i e   a b s z y t o w a ł	0.02315502241253853	0.6520879864692688	-1
o b s t ą p i ł y ś c i e   s i ę	o b s t ą p i ł y ś c i e   s i ę	0.03607968725264073	0.04160827770829201	-2
n i e z g a p i o n e g o	n i e z g a p i o n e g o	0.03870903849601746	0.020066069439053535	-2
n i e w y s k o c z n e	n i e w y s k o c z n e	0.03656208552420139	0.015845363959670067	-2
u w a r o w a ł y b y ś m y   s i ę	u w a r o w a ł y b y ś m y   s i ę	0.030852077156305314	0.018794136121869087	-2
n i e z l e w n e	n i e z l e w n e	0.035976565629243853	0.6866928935050964	-2
o r b i s o w s k i	o r b i s o w s k i e	0.03349037170410156	0.625611424446106	-1
n i e k o ł c h o z o w y m	n i e k o ł c h o z o w y m	0.028968213871121407	0.3965996503829956	-2
n i e g r z e s z ą c e	n i e g r z e b ą c e	0.028502470627427102	0.7125536203384399	0
n i e o b e z n a w a n i a c h   s i ę	n i e o b e z n a w a n i a c h   s i ę	0.036847364902496335	0.015759211033582687	-2
f o r m u ł o w e g o	f o r m u ł o w e g o	0.030893132835626603	0.01556400302797556	-2
n i e b ł o n k o w e	n i e b ł o n k o w e	0.03481951132416725	0.01529194787144661	-2
n i e n o m i n u j ą c e j	n i e n o m i n u j ą c e j	0.030851081758737565	0.016626546159386635	-2
s u m o w a n y c h	s u m o w a n y c h	0.028152405470609664	0.01254971232265234	-2
n a b a j e r o w a ł y ś c i e   s i ę	n a b a j e r o w a ł y ś c i e   s i ę	0.040347222983837125	0.016367746517062187	-2
n i e m u n s z t u k o w e	n i e m u n s z t u k o w e	0.03731396719813347	0.01270529255270958	-2
e k s c e n t r y k i	e k s c e n t r y k i	0.027459366992115975	0.3297245502471924	-2
p o d w o ż ą c y c h   s i ę	p o d w o ż ą c y c h   s i ę	0.03372935429215431	0.7031605243682861	-2
n i e p r z e p r u w a j ą c a   s i ę	n i e p r z e p r u w a j ą c a   s i ę	0.037511763721704484	0.0309489443898201	-2
ł a p a c z k o m	ł a p a c z k o m	0.0338714312762022	1.2226998805999756	-2
w y s k a m l a j ą c y	w y s k a m l a w s z y	0.01065773107111454	1.4643285274505615	1
p o w i e ś c i o w y c h	p o w i e ś c i o w y c h	0.025654906406998634	0.015929926186800003	-2
d w u z ł o t o w o ś c i	d w u z ł o t o w o ś c i	0.03291637971997261	0.01841639168560505	-2
n i e s z a n u j ą c e j   s i ę	n i e s z a n u j ą c e j   s i ę	0.02795914262533188	0.017633289098739624	-2
p e ł n i u c h n o ś c i o m	p e ł n i u c h n o ś c i o m	0.02858511209487915	0.7849456667900085	-2
p o z a c z e p i a ł y ś m y   s i ę	p o z a c z e p i a ł y ś m y   s i ę	0.03887613043189049	0.015453243628144264	-2
n i e m a t o w o c z e r w o n i	n i e m a t o w o c z e r w o n i	0.03520161285996437	0.7015297412872314	-2
n i e z s z e p t y w a n i a   s i ę	n i e z s z e p t y w a n i a   s i ę	0.03243007436394692	0.036816030740737915	-2
d e z a k t y w i z a c j o m	d e z a k t y w i z a c j o m	0.026277955621480942	1.3411047458648682	-2
m i j a n i o m	m i j a n i o m	0.02935171015560627	0.016962245106697083	-2
t r y w i a l i z u j ą c e   s i ę	t r y w i a l i z u j ą c e   s i ę	0.03105507679283619	0.015781497582793236	-2
s k r z y c i a   s i ę	s k r z e n i a   s i ę	0.03351003751158714	0.6433200240135193	0
r o z p l u s n ę ł y	r o z p l u s n ę ł y	0.028306388482451438	0.3901798129081726	-2
d e l t y	d e l t y	0.04513889029622078	0.019710853695869446	-2
n i e p ó ł o d r ę t w i a ł y c h	n i e p ó ł o d r ę t w i a ł y c h	0.04056270122528076	0.014439726248383522	-2
n i e n a k r z e m o w u j ą c y c h   s i ę	n i e n a k r z e m o w u j ą c y c h   s i ę	0.06261113360524177	0.010933831334114075	-2
b ę d z i e c i e   d e k a r b o n i z o w a ł y	b ę d ą   d e k a r b o n i z o w a ł y	0.0329059898853302	1.0473849773406982	4
s t a r z a j ą c a	s t a r z e j ą c a	0.025700678676366807	0.6746554970741272	-1
s p u d r o w a n e	s p u d r o w a n e	0.03967287912964821	0.01004405040293932	-2
w y d z i e r ż a w i a j ą c y m	w y d z i e r ż a w i a j ą c y m	0.024146247655153275	0.053669273853302	-2
n i e d o l i c k i	n i e d o l i c k i e	0.03192532807588577	0.6791594624519348	-1
w y b o l a ł o m   s i ę	w y b o l a ł o m   s i ę	0.02905120626091957	0.03958284482359886	-2
c y r k l u j ą c e g o   s i ę	c y r k l u j ą c e g o   s i ę	0.029922010004520418	0.018832428380846977	-2
z a g n ę b i a ł e   s i ę	z a g n ę b i a ł   s i ę	0.029747968912124632	0.5615351796150208	-1
o b ś c i e l a ł a b y	o b ś c i e l a ł a b y	0.029894549772143363	0.02254154533147812	-2
u s i e k a n y m	u s i e k a n y m	0.026739535108208656	0.018833305686712265	-2
w y k o ń c z e n i o w i e c u	w y k o ń c z e n i o w c a	0.021634351834654807	0.9405304193496704	1
n i e o b s ł u g i w a n y	n i e o b s ł u g i w a n y	0.03280772492289543	0.02325313165783882	-2
