prediction	target	average probability	entropy	dist
o p e r u j ą c y m	o p e r u j ą c y m	0.03157561980187893	0.01352272741496563	-2
p o d e s t o w e m u	p o d e s t o w e m u	0.031038039922714235	0.015026447363197803	-2
k o d e k s o w a n y m i	k o d e k s o w a n y m i	0.031747040897607805	0.012673165649175644	-2
l u b a s z k ą	l u b a s z k ą	0.03593591526150704	0.011922493577003479	-2
n i e o f i c j u j ą c y m i   s i ę	n i e o f i c j u j ą c y m i   s i ę	0.03821289204061031	0.019260086119174957	-2
o d w i t a ń   s i ę	o d w i t a ń   s i ę	0.032270480692386624	0.01464168168604374	-2
p o z a f a b r y c z n o ś ć	p o z a f a b r y c z n o ś ć	0.03628481402993202	0.014622245915234089	-2
n i e c m e n t a r z o w o ś ć	n i e c m e n t a r z o w o ś ć	0.03332081288099289	0.014404134824872017	-2
n i e n a g a r b o w a ń   s i ę	n i e n a g a r b o w a ń   s i ę	0.03706201612949371	0.013372278772294521	-2
r o z k u d l o n y	r o z k u d l o n y	0.05095828995108605	0.014812656678259373	-2
b ę d z i e c i e   r o z m i e l a l i   s i ę	b ę d z i e c i e   r o z m i e l a l i   s i ę	0.048630206286907195	0.017123842611908913	-2
n i e p r z y w l e k a j ą c e m u   s i ę	n i e p r z y w l e k a j ą c e m u   s i ę	0.03530036471784115	0.02124760113656521	-2
z a g r z e w a n e g o	z a g r z e w a n e g o	0.03032924421131611	0.020054394379258156	-2
k i e r o w n i k u	k i e r o w n i k u	0.02841533236205578	0.7170209288597107	-2
n i e d ę t k o w e	n i e d ę t k o w e	0.039978010952472685	0.01249198243021965	-2
n i e r e f i n a n s u j ą c e g o	n i e r e f i n a n s u j ą c e g o	0.03848199993371963	0.01808582805097103	-2
z a c h l a ł y	z a c h l a ł y	0.04186103418469429	0.011851003393530846	-2
n i e s e n s a c y j n o ś c i ą	n i e s e n s a c y j n o ś c i ą	0.033663196861743926	0.016909759491682053	-2
ż e b r o w a t e j	ż e b r o w a t e j	0.03341321125626564	0.013085190206766129	-2
p e r g a m i n o w y c h	p e r g a m i n o w y c h	0.03125710003077984	0.01279707346111536	-2
n i e k a n d y b u r o w y c h	n i e k a n d y b u r o w y c h	0.03300982527434826	0.01244878489524126	-2
f i t o c e n o z a m i	f i t o c e n o z a m i	0.03522695563733578	0.040638267993927	-2
b e z k o f e i n o w o ś c i a c h	b e z k o f e i n o w o ś c i a c h	0.0349410604685545	0.018714798614382744	-2
d o l m e c z e r o w a ł y b y   s i ę	d o l m e c z e r o w a ł y b y   s i ę	0.0339785248041153	0.019639303907752037	-2
a n a t o l i j s k i e	a n a t o l i j s k i e	0.03318286053836346	0.015947693958878517	-2
w y d ł a w i a ł y   s i ę	w y d ł a w i a ł y   s i ę	0.030135395377874373	0.01207040250301361	-2
n i e p r z y g a s z a j ą c e m u	n i e p r z y g a s z a j ą c e m u	0.03904499225318432	0.01797044649720192	-2
n i e k a z a n n y m	n i e k a z a n n y m	0.03210676088929176	0.2962180972099304	-2
w y o b r a ż a ł y b y   s i ę	w y o b r a ż a ł y b y   s i ę	0.030640050023794174	0.01326320506632328	-2
w i n i ę t e	w i n i ę t e	0.030929762125015258	0.3586694002151489	-2
n i e n a ł a j a n y c h	n i e n a ł a j a n y c h	0.02831663526594639	0.015021751634776592	-2
n i e z m u r o w a n i e	n i e z m u r o w a n i e	0.024360526353120804	0.027583494782447815	-2
n i e h a s ł u j ą c y c h	n i e h a s ł u j ą c y c h	0.03023204132914543	0.01346611324697733	-2
w y w a l c z y l i b y ś c i e   s i ę	w y w a l c z y l i b y ś c i e   s i ę	0.03916584216058254	0.02610604278743267	-2
z e b r a ł a ś	z e b r a ł a ś	0.036966970562934874	0.013242035172879696	-2
n i e w p i e r n i c z a j ą c a	n i e w p i e r n i c z a j ą c a	0.02915293239057064	0.016404084861278534	-2
o d p i e p r z ą c y m   s i ę	o d p i e p r z y w s z y   s i ę	0.02735060565173626	1.3733875751495361	3
p r z y ł ą c z y ł o b y   s i ę	p r z y ł ą c z y ł o b y   s i ę	0.028206091746687888	0.03494378924369812	-2
n i e s t w i e r d z a j ą c y m   s i ę	n i e s t w i e r d z a j ą c y m   s i ę	0.035593322664499286	0.03841961547732353	-2
n i e t e l e f o n i z o w a n i u	n i e t e l e f o n i z o w a n i u	0.028629945963621138	0.014310861937701702	-2
g e o m e t r y z o w a n y m i	g e o m e t r y z o w a n y m i	0.03350978121161461	0.014083454385399818	-2
ż y w o k o s t n e	ż y w o k o s t n e	0.037644749879837035	0.020021289587020874	-2
b ę d z i e m y   h e p a ł y   s i ę	b ę d z i e m y   h e p a ł y   s i ę	0.03986348882317543	0.04025576636195183	-2
n i e o d p l u s k w i e n i e   s i ę	n i e o d p l u s k w i e n i e   s i ę	0.03336233533918857	0.026610443368554115	-2
u h i e r a r c h i z o w a ł o m	u h i e r a r c h i z o w a ł o m	0.027536044269800185	0.01847545988857746	-2
r o z f a n a t y z u j ę   s i ę	r o z f a n a t y z u j e s z   s i ę	0.022496779263019562	1.051310420036316	1
n i e g r a w i t u j ą c e j	n i e g r a w i t u j ą c e j	0.030180621519684793	0.016662582755088806	-2
s k ą s a ł y	s k ą s a ł y	0.040911860018968585	0.02249152399599552	-2
w ę g l i k i	w ę g l i k i	0.031026186794042586	0.4439256191253662	-2
u w s t r ę t n i a n e	u w s t r ę t n i a n e	0.02990996390581131	0.01831754483282566	-2
p o c i a r a c h a n i o m   s i ę	p o c i a r a c h a n i o m   s i ę	0.028684256970882414	0.01724494993686676	-2
n i e p r z y s i ę g a n y	n i e p r z y s i ę g a n y	0.03232280127704144	0.02076128125190735	-2
p o z a z ę b i a n i o m	p o z a z ę b i a n i o m	0.0272101029753685	0.018748652189970016	-2
p r z e w a r s t w i o n e g o	p r z e w a r s t w i o n e g o	0.03278256095945835	0.015172939747571945	-2
z a b i e g a ł a b y	z a b i e g a ł a b y	0.03272755928337574	0.022646237164735794	-2
z a s t r a s z e n i e	z a s t r a s z e n i e	0.023992062360048295	0.2769014537334442	-2
n i e p r o t o k ó ł u j ą c ą   s i ę	n i e p r o t o k ó ł u j ą c ą   s i ę	0.03810976706445217	0.012326127849519253	-2
p o s z y d z o n y m	p o s z y d z o n y m	0.02799115777015686	0.019421115517616272	-2
z a k a t o w u j ą c y m i	z a k a t o w u j ą c y m i	0.02906779870390892	0.014724060893058777	-2
n i e s p l a m i e n i e	n i e s p l a m i e n i e	0.02386397123336792	0.07689707726240158	-2
b ę d z i e   w ę ź l i ć   s i ę	b ę d z i e   w ę ź l i ł   s i ę	0.03735545240342617	0.5021849870681763	-1
o b ł a d o w u j ą c y m i	o b ł a d o w u j ą c y m i	0.02900497689843178	0.013827198185026646	-2
n i e d o k s z t a ł c e n i e   s i ę	n i e d o k s z t a ł c e n i e   s i ę	0.03781527727842331	0.032355789095163345	-2
z a w a r o w a ł e ś	z a w a r o w a ł e ś	0.030884111672639845	0.011992918327450752	-2
f i l i z o w a ł b y ś	f i l i z o w a ł b y ś	0.02693561464548111	0.014862497337162495	-2
n i e w y c z e r p a n e	n i e w y c z e r p a n e	0.03644392043352127	0.016167210415005684	-2
p o j e d n a n e j	p o j e d n a n e j	0.0361089438199997	0.013744448311626911	-2
z e s ł o w a c y z o w a ł y ś c i e	z e s ł o w a c y z o w a ł y ś c i e	0.030048662796616554	0.017514163628220558	-2
b ę d z i e c i e   s z a r f o w a ł y   s i ę	b ę d z i e c i e   s z a r f o w a ć   s i ę	0.05857989564538002	0.5224480628967285	0
n a g u s i e ń c y	n a g u s i e ń c y	0.03197639547288418	0.531219482421875	-2
p o w i e c z o r n i e ć	p o w i e c z o r n i e j ę	0.015163982845842838	1.4066202640533447	0
ś c i e r n i s k o	ś c i e r n i s k o	0.031005128845572473	0.06809940934181213	-2
u z w ó j	u z w ó j	0.031916143372654915	1.0745882987976074	-2
u d e r z e n i e	u d e r z e n i e	0.03348013870418072	0.4928015172481537	-2
n i e c z t e r o k o m o r o w o ś c i	n i e c z t e r o k o m o r o w o ś c i	0.027822450175881384	0.4503422975540161	-2
n a s z c z a j	n a s z c z y j	0.03258189372718334	0.023524992167949677	-1
s c h e m a t y c z n e	s c h e m a t y c z n e	0.030980194360017775	0.6221295595169067	-2
p o o b j e ż d ż a ł a   s i ę	p o o b j e ż d ż a ł a   s i ę	0.03251054286956787	0.031112510710954666	-2
o d k r u s z a j ą c e   s i ę	n i e o d k r u s z a j ą c e   s i ę	0.034999427199363706	0.014524118974804878	1
z a w i z o w a ł a b y   s i ę	z a w i z o w a ł a b y   s i ę	0.030334204062819482	0.01853388361632824	-2
n i e u p o r z ą d z a n e	n i e u p o r z ą d z a n e	0.035287445038557054	0.02632151171565056	-2
n a j n a g ł y c h	n a j n a g l e j s z y c h	0.026088394597172736	0.8774977326393127	3
n i e o m i e r z ł o ś c i	n i e o m i e r z ł o ś c i	0.03699714839458466	0.016412701457738876	-2
h a s s	h a s s y	0.03632107749581337	1.5694531202316284	-1
u d u p i a ł a b y ś   s i ę	u d u p i a ł a b y ś   s i ę	0.033325294777750966	0.014345281757414341	-2
m i l i o n k r o t n y c h	m i l i o n k r o t n y c h	0.027803421020507812	0.016150444746017456	-2
n a s u n i ę t y m i	n a s u n i ę t y m i	0.027915260568261147	0.018709244206547737	-2
n i e s k r o b a n i	n i e s k r o b a n i	0.03725189790129661	0.014744141139090061	-2
m a r t w i e j ą c y m i	m a r t w i e j ą c y m i	0.0289248026907444	0.031490642577409744	-2
b ę d z i e s z   w y p ł a c a ł a	b ę d z i e s z   w y p ł a c a ł a	0.027792735025286674	0.0694575160741806	-2
w i e l o g ł o s y c h	w i e l o g ł o s y c h	0.02746936269104481	0.026782844215631485	-2
o z i ę b n ą ł b y	o z i ą b ł b y	0.027372825518250467	0.95948725938797	1
z a c i e r n i a n e m u	z a c i e r n i a n e m u	0.03123924434185028	0.017828483134508133	-2
n i e c z e r w i e n n o ś c i	n i e c z e r w i e n n o ś c i	0.0276503250002861	0.8347674012184143	-2
d w u t l e n k i e m	d w u t l e n k i e m	0.027426530420780183	0.16080400347709656	-2
w y b y c z e n i e   s i ę	w y b y c z e n i e   s i ę	0.031198200210928916	0.6250104308128357	-2
n a k i t u j ą c y m   s i ę	n a k i t o w a w s z y   s i ę	0.027041907608509063	1.4856029748916626	5
r u d o w e	r u d o w e	0.04569070711731911	0.015173233114182949	-2
n i e t r z y l e t n i e	n i e t r z y l e t n i e	0.03368830382823944	0.01948094181716442	-2
b ę d z i e m y   o d w a r k i w a ł y	b ę d z i e m y   o d w a r k i w a ł y	0.03447802774608135	0.0161019004881382	-2
n i e d r ó ż n i c z y m i	n i e d r ó ż n i c z y m i	0.03249854147434235	0.02144729159772396	-2
b a ł u s z y ł e	b a ł u s z y ł	0.03023444339632988	0.63484787940979	-1
s t r u p i e s z a ł y c h	s t r u p i e s z a ł y c h	0.028176986053586005	0.016107354313135147	-2
p r z e k a l k u l o w u j ą c y m	p r z e k a l k u l o w u j ą c y m	0.02990744113922119	0.011014583520591259	-2
g o n t o w e	g o n t o w e	0.042106737941503526	0.012673518620431423	-2
n i e z b i e g a j ą c y m   s i ę	n i e z b i e g a j ą c y m   s i ę	0.031525428593158725	0.017139947041869164	-2
n i e w k o r z e n i a n i u	n i e w k o r z e n i a n i u	0.026878485456109047	0.01730116456747055	-2
o t r ą b i a j ą c y m   s i ę	o t r ą b i a j ą c y m   s i ę	0.031034861877560615	0.014506090432405472	-2
n i e n a w i e w a j ą c e   s i ę	n i e n a w i e w a j ą c e   s i ę	0.03252805471420288	0.04018278792500496	-2
w i e l o c z y n o ś c i o w o ś ć	w i e l o c z y n n o ś c i o w o ś c i	0.02753029279410839	0.674310564994812	1
g l i n i e	g l i n o	0.026741256192326545	0.7045118808746338	0
n i e w y z n a c z a n y m i	n i e w y z n a c z a n y m i	0.03042072057723999	0.01690548285841942	-2
n i e u p o w i e ś c i o w a n e	n i e u p o w i e ś c i o w a n e	0.033693747222423555	0.02306843176484108	-2
l i k w i d o w a l i ś c i e   s i ę	l i k w i d o w a l i ś c i e   s i ę	0.03913460224866867	0.015096410177648067	-2
o f i e r n o ś ć	o f i e r n o ś c i	0.0396643228828907	0.011864607222378254	0
r o z d r a ż n i e n i e   s i ę	r o z d r a ż n i e n i e   s i ę	0.0351255401968956	0.02620418556034565	-2
a n a t o m i k u	a n a t o m i k u	0.02436699941754341	1.1330668926239014	-2
w a n i l i n o w y m	w a n i l i n o w y m	0.03248821161687374	0.039362747222185135	-2
n i e k u c z ą c y m	n i e k u c z ą c y m	0.029686380922794343	0.01251122634857893	-2
r o z b a r w i a j ą c y   s i ę	r o z b a r w i a j ą c y   s i ę	0.034297626465559006	0.01889836974442005	-2
r e m a s t e r o w a n y m	r e m a s t e r o w a n y m	0.02857021279633045	0.013544772751629353	-2
n i e s c u k r z a n e	n i e s c u k r z a n e	0.035301223397254944	0.01271988358348608	-2
k s e r o w a n i e   s i ę	k s e r o w a n i e   s i ę	0.02871873490512371	0.37708592414855957	-2
z a s k a r b i a n y m	z a s k a r b i a n y m	0.027417869493365287	0.014169524423778057	-2
m u s k a t o w e	m u s k a t o w e	0.036321180686354634	0.6386120319366455	-2
o d s t r o j e n i a m i   s i ę	o d s t r o j e n i a m i   s i ę	0.031542140245437625	0.023381711915135384	-2
b ę d z i e c i e   o k l e p y w a ł y	b ę d z i e c i e   o k l e p y w a ć	0.026365496590733527	0.5347528457641602	0
f a b r y k o w a ć	f a b r y k o w a ć	0.03683819957077503	0.01744215376675129	-2
n i e p ó ł p i e n n e	n i e p ó ł p i e n n e	0.033403525874018666	0.36412501335144043	-2
p o r d z a j ą c y m	p o r d z a w i a w s z y	0.01270466260612011	1.3168312311172485	5
z a k i e ł z n a ł y b y ś m y   s i ę	z a k i e ł z n a ł y b y ś m y   s i ę	0.03771029859781265	0.013705538585782051	-2
o b u r k n ę ł a   s i ę	o b u r k n ę ł a   s i ę	0.03116605095565319	0.40359610319137573	-2
u d z i a ł a ł o b y   s i ę	u d z i a ł a ł o b y   s i ę	0.027578353136777877	0.5804834961891174	-2
r o z w ł ó k n i ł e ś   s i ę	r o z w ł ó k n i ł e ś   s i ę	0.031485024839639664	0.014993812888860703	-2
n a d o s k w i e r a ł y b y ś m y	n a d o s k w i e r a ł y b y ś m y	0.03458918631076813	0.020885132253170013	-2
o d p r a c o w u j ą c y m	o d p r a c o w u j ą c y m	0.02694363221526146	0.026421543210744858	-2
n i e o g r y z a n e j	n i e o g r y z a n e j	0.04003846570849419	0.013746093958616257	-2
c y b e r n e t y c z n o ś c i	c y b e r n e t y c z n o ś c i	0.02931056320667267	0.4046408236026764	-2
p y r g a n i a	p y r g a n i a	0.02857901491224766	0.0852232351899147	-2
n i e f e r o w a n y	n i e f e r o w a n y	0.04131780862808228	0.015280740335583687	-2
o d w s z y ł b y m	o d w s z y ł b y m	0.026953915134072304	0.029423922300338745	-2
n i e ś l e p o k i c h	n i e ś l e p o o k i c h	0.026862572133541106	0.6098923683166504	-1
n i e n a w y r z e k a n y m	n i e n a w y r z e k a n y m	0.027200359851121902	0.021547384560108185	-2
s o s o w a n e	s o s o w a n e	0.037053295969963075	0.6976061463356018	-2
w y h a c z a ł b y ś   s i ę	w y h a c z a ł b y ś   s i ę	0.03283031173050403	0.01404444221407175	-2
b ę d z i e s z   d o ś c i e l a ł e   s i ę	b ę d z i e s z   d o ś c i e l a ł   s i ę	0.03216028958559036	1.0230038166046143	-1
r a c y m o r o w e	r a c y m o r o w e	0.03546458445489407	0.4192923307418823	-2
b ę d ę   s u b s t a n t y w i z o w a ć   s i ę	s u b s t a n t y w i z u j ę   s i ę	0.022504456341266632	1.1296031475067139	7
p o r o z s u w a ł a b y m   s i ę	p o r o z s u w a ł a b y m   s i ę	0.03134508468210697	0.016027262434363365	-2
n i e o p i e r n i c z e n i a m i   s i ę	n i e o p i e r n i c z e n i a m i   s i ę	0.03765594959259033	0.01945149526000023	-2
n i e w o ł o w o ś c i	n i e w o ł o w o ś c i	0.035060352832078936	0.014215406030416489	-2
n i e r o z h a m o w y w a n y m i	n i e r o z h a m o w y w a n y m i	0.0301610566675663	0.01721959374845028	-2
w y o g r o m n i e n i e	w y o g r o m n i e n i e	0.02293269895017147	0.0750817283987999	-2
t r o p o w i e c e	t r o p o w c a	0.023392864689230918	1.0523039102554321	1
r o z c z a r o w u j ą c y c h   s i ę	r o z c z a r o w u j ą c y c h   s i ę	0.0410395585000515	0.012050972320139408	-2
u o c z y w i s t n i a n i e	u o c z y w i s t n i a n i e	0.023913807794451715	0.23238974809646606	-2
d ż e r s e j o w e	d ż e r s e j o w e	0.035446570813655855	0.5638008117675781	-2
n i e d o l e s z o n y m i	n i e d o l e s i o n y m i	0.029223062843084336	0.0647159069776535	-1
b i t l e s o w a t e	b i t l e s o w a t e	0.03425695113837719	0.42130136489868164	-2
n i e f e d r o w a n y m	n i e f e d r o w a n y m	0.032639482989907265	0.01321792509406805	-2
p r z y ś c i e l i ł y ś c i e   s i ę	p r z y ś c i e l i ł y ś c i e   s i ę	0.03961114212870598	0.026271751150488853	-2
k r z e m i a n u j ą c a   s i ę	k r z e m i a n u j ą c a   s i ę	0.03501340039074421	0.013572107069194317	-2
b ę d z i e c i e   r z e k a ł y   s i ę	b ę d z i e c i e   r z e k a ć   s i ę	0.03923496343195439	0.9139468669891357	0
k r ó l e w i c z o w y m	k r ó l e w i c z o w y m	0.029549214988946915	0.03788260370492935	-2
b ę d z i e   t r e m o w a ł o	b ę d z i e   t r e m o w a ł o	0.028319855406880378	0.07175342738628387	-2
p r z y ś m i e r z o n y m	p r z y ś m i e r z o n y m	0.027950679510831834	0.023631665855646133	-2
o b s y p a n y m i	o b s y p a n y m i	0.031040183827281	0.01483138371258974	-2
a n t y k w a r i a t y	a n t y k w a r i a t y	0.02784297354519367	0.06462216377258301	-2
o d c i ą c y m   s i ę	o d c i ą w s z y   s i ę	0.019074701890349387	1.2936564683914185	2
o g o l i ł y b y	o g o l i ł y b y	0.03587570488452911	0.015171414241194725	-2
g e m o w y c h	g e m o w y c h	0.03039287179708481	0.019585156813263893	-2
z a k a b l o w a ł b y m	z a k a b l o w a ł b y m	0.02560531497001648	0.028770990669727325	-2
p r z e g a r n i a n i o m   s i ę	p r z e g a r n i a n i o m   s i ę	0.034510448575019836	0.012982376851141453	-2
n a w r o t y	n a w r o t y	0.029493917524814606	0.5961036682128906	-2
n i e z h o d o w a n y m	n i e z h o d o w a n y m	0.033135995641350745	0.014164354652166367	-2
n i e k a r c z o w s k i m	n i e k a r c z o w s k i m	0.024293136596679688	0.8894070386886597	-2
e k s p l i k a t y w n e	e k s p l i k a t y w n e	0.03729856163263321	0.016858676448464394	-2
d o p r a s z a n i o m   s i ę	d o p r a s z a n i o m   s i ę	0.029537610709667206	0.017960790544748306	-2
s p i j a j m y	s p i j a j m y	0.028963680565357208	0.025198202580213547	-2
n i e b o d n i ę c i e	n i e b o d n i ę c i e	0.02359466962516308	0.39093291759490967	-2
o d s y p i a ł a b y ś   s i ę	o d s y p i a ł a b y ś   s i ę	0.03516511209309101	0.01907448098063469	-2
b e z d ę t k o w e g o	b e z d ę t k o w e g o	0.02903931625187397	0.03119690530002117	-2
w g a r n i a n e	w g a r n i a n e	0.03577358238399029	0.014947030693292618	-2
n i e u k o r z o n e	n i e u k o r z o n e	0.03509418442845345	0.028940265998244286	-2
n i e l i k o w a n a	n i e l i k o w a n a	0.03566283769905567	0.012865140102803707	-2
n i e w g n i e c e n i e	n i e w g n i e c e n i e	0.023708163201808928	0.8854601383209229	-2
c z e r e m i s k o ś ć	c z e r e m i s k o ś c i	0.03679833188652992	0.011858365498483181	0
p r z e k o n a ł e	p r z e k o n a ł	0.03341647684574127	0.5114468932151794	-1
w s u n ę ł y   s i ę	w s u n ę ł y   s i ę	0.03185090981423855	0.018547508865594864	-2
n i e p o w l e c z o n ą	n i e p o w l e c z o n ą	0.030119144544005393	0.3828182816505432	-2
z a d r z e w i a j ą c e g o	z a d r z e w i a j ą c e g o	0.030032827332615853	0.022079087793827057	-2
ś c i e m n i ł e m	ś c i e m n i ł e m	0.029398181661963462	0.013707242906093597	-2
m s z y c i a c h	m s z e n i a c h	0.028394165635108947	0.3336165249347687	0
b ę d ę   r a n i ć	b ę d ę   r a n i ł	0.027058617025613785	0.7406429052352905	-1
w y p i e k a j ą c y m	w y p i e k a j ą c y m	0.027068575844168663	0.02552521601319313	-2
w y c a ł o w a n ą	w y c a ł o w a n ą	0.0328309204429388	0.011199168860912323	-2
n i e i r o n i c z n y c h	n i e i r o n i c z n y c h	0.02640798091888428	0.018885567784309387	-2
w y b a c z a ł b y m	w y b a c z a ł b y m	0.02629503570497036	0.02312924712896347	-2
f a n a t y z u j ą c e   s i ę	f a n a t y z u j ą c e   s i ę	0.03232123330235481	0.014971214346587658	-2
w y s t r o f o w a ł y b y ś c i e	w y s t r o f o w a ł y b y ś c i e	0.03397278226912022	0.0189152043312788	-2
n i e z a s z y d e ł k o w u j ą c e	n i e z a s z y d e ł k o w u j ą c e	0.02954918146133423	0.017540976405143738	-2
n a j k o r n i e j s z y m	n a j k o r n i e j s z y m	0.02573172114789486	0.03137547895312309	-2
m i ę d z y z w r o t n i k o w e	m i ę d z y z w r o t n i k o w e	0.03617223724722862	0.021856455132365227	-2
o b r a d l a j ą c y m i   s i ę	o b r a d l a j ą c y m i   s i ę	0.03127228058874607	0.013522434048354626	-2
z e ż r a ł y b y ś c i e   s i ę	z ż a r ł y b y ś c i e   s i ę	0.03304089121520519	0.5064314603805542	1
p r z y g o d o w o ś c i	p r z y g o d o w o ś c i	0.03582634329795838	0.015244299545884132	-2
n i e m o n a r c h i c z n e	n i e m o n a r c h i c z n e	0.02918989397585392	0.521816611289978	-2
n i e p r z y d ł u ż a j ą c e	n i e p r z y d ł u ż a j ą c e	0.032690839096903804	0.01286708191037178	-2
b ę d z i e c i e   r o z w a r s t w i a ł y   s i ę	b ę d ą   r o z w a r s t w i a ł y   s i ę	0.04403039738535881	0.869625985622406	4
n o w o s y b i r s k i e	n o w o s y b i r s k i e	0.03278899006545544	0.019614888355135918	-2
a r e s z t o w a n e g o	a r e s z t o w a n e g o	0.032075370848178866	0.016302449628710747	-2
t a r g a n i e m	t a r g a n e m	0.03078494444489479	0.06108364835381508	-1
n i e n a d a n i a   s i ę	n i e n a d a n i a   s i ę	0.036077641695737836	0.015189489349722862	-2
n i e o n i e m i a j ą c y	n i e o n i e m i a j ą c y	0.028610246255993843	0.02003483474254608	-2
z a c i e n i o w y w a n i e m   s i ę	z a c i e n i o w y w a n i e m   s i ę	0.03146462924778461	0.018404051661491394	-2
n i e p o w y r ó ż n i a n y c h	n i e p o w y r ó ż n i a n y c h	0.03134137801826	0.0203836839646101	-2
w a h a d ł o w y m	w a h a d ł o w y m	0.033943085744976995	0.048370111733675	-2
z a p o c z ą t k o w y w a ł o b y	z a p o c z ą t k o w y w a ł o b y	0.02501852810382843	0.026643721386790276	-2
n i e z a d a w a l a j ą c e j   s i ę	n i e z a d a w a l a j ą c e j   s i ę	0.033977564051747323	0.017117047682404518	-2
s t r y w i a l i z o w a ł y b y ś c i e	s t r y w i a l i z o w a ł y b y ś c i e	0.031562642008066175	0.02055239863693714	-2
w d ł a w i ł y   s i ę	w d ł a w i ł y   s i ę	0.029265135899186133	0.010407363064587116	-2
z s o c j a l i z o w a ł y b y	z s o c j a l i z o w a ł y b y	0.029268086329102515	0.014849230647087097	-2
z a c h r a p a m	z a c h r a p i e s z	0.015787992626428604	1.1959491968154907	2
n i e b z d y c z ą c ą   s i ę	n i e b z d y c z ą c ą   s i ę	0.03388155847787857	0.013458059169352055	-2
n i e z a p i e p r z a n ą	n i e z a p i e p r z a n ą	0.0336291529238224	0.013490335084497929	-2
u b ł a g u j ą c y m	u b ł a g u j ą c y m	0.027432718127965928	0.015855569392442703	-2
u w a r u n k o w y w a ń	u w a r u n k o w y w a ń	0.0246626328676939	0.017358720302581787	-2
b ę d z i e c i e   z a ż e r a l i   s i ę	b ę d ą   z a ż e r a l i   s i ę	0.03723448067903519	0.9151002168655396	4
j e ż o g ł ó w k o w a t o ś c i	j e ż o g ł ó w k o w a t o ś c i o m	0.02737133614718914	0.7000740766525269	0
b i a ł o s k ó r e	b i a ł o s k ó r e	0.03827380314469338	0.02103351801633835	-2
b ę d z i e s z   t c h ó r z y ć	b ę d z i e s z   t c h ó r z y ć	0.025648115575313567	0.8007321953773499	-2
a n i e l i	a n i e l e	0.0402427040040493	0.898334264755249	-1
z e s t a w i ł a m	z e s t a w i ł a m	0.032293925806879994	0.04999684914946556	-2
z ł o w i ł y ś c i e   s i ę	z ł o w i ł y ś c i e   s i ę	0.03340037055313587	0.013216042891144753	-2
o b u w n i c z y	o b u w n i c z y	0.0342576764523983	0.04973255470395088	-2
n i e p o d ż e g n i ę t y m	n i e p o d ż e g n i ę t y m	0.029106047376990317	0.017318086698651314	-2
n i e f i l i g r a n o w o ś c i	n i e f i l i g r a n o w o ś c i	0.028337669745087623	0.3835532069206238	-2
n i e p o d ż a r t o w y w a n i u	n i e p o d ż a r t o w y w a n i u	0.02832901254296303	0.01631047949194908	-2
n i e a n o d o w a n y c h	n i e a n o d o w a n y c h	0.029389778897166253	0.01482287049293518	-2
n a j d u j ą c y c h   s i ę	n a j d u j ą c y c h   s i ę	0.031058629974722862	0.4907433092594147	-2
w i e c z f n i a ń s c y	w i e c z f n i a ń s c y	0.03195759728550911	0.016566364094614983	-2
o k r ę t u j ą c e   s i ę	o k r ę t u j ą c e   s i ę	0.03592453226447105	0.011663245037198067	-2
p o r c j o w e	p o r c j o w e	0.042427248507738116	0.011356674134731293	-2
n i e p l u g a w i ą c y m	n i e p l u g a w i ą c y m	0.03013189770281315	0.04505778104066849	-2
b ę d z i e   p e r e ł k o w a ł o	b ę d z i e   p e r e ł k o w a ł o	0.026167392358183862	0.0700659528374672	-2
d o c z e k a n i o m   s i ę	d o c z e k a n i o m   s i ę	0.03051562123000622	0.020429439842700958	-2
p a s k u j ą c e j	p a s k u j ą c e j	0.03201294466853142	0.015154101885855198	-2
n i e r o z l e n i w i e n i u	n i e r o z l e n i w i e n i u	0.02754625789821148	0.0195012129843235	-2
n i e o d d ź w i ę c z n e	n i e o d d ź w i ę c z n e	0.028187474608421324	1.280130386352539	-2
n a j p r z e d n i e j s z y c h	n a j p r z e d n i e j s z y c h	0.02552422434091568	0.04751359671354294	-2
d o s k ó r n y c h	d o s k ó r n y c h	0.0268250048160553	0.021729469299316406	-2
n i e n a k r y t a	n i e n a k r y t a	0.03649929873645306	0.06233946606516838	-2
n i e u c z u w a n i	n i e u c z u w a n i	0.03321783691644668	0.014624417759478092	-2
n a p o r z ą d z i l i b y ś c i e	n a p o r z ą d z i l i b y ś c i e	0.02939011938869953	0.028348326683044434	-2
u m i e l i ł y	u m i e l i ł y	0.035695132613182065	0.021036025136709213	-2
d u d l ą c y m   s i ę	d u d l ą c y m   s i ę	0.026446530222892763	0.017471076920628548	-2
r o z k o d o w a ł a m	r o z k o d o w a ł a m	0.03133979849517345	0.05697004869580269	-2
t r w a j ą c e	t r w a j ą c e	0.03278941363096237	0.017294781282544136	-2
p o s i e k a n y m	p o s i e k a n y m	0.02935309670865536	0.014608563855290413	-2
z d u m n i a ł a ś	z d u m n i a ł a ś	0.03386160358786583	0.018202951177954674	-2
n i e a u t o n o m i z u j ą c y c h	n i e a u t o n o m i z u j ą c y c h	0.0328447911888361	0.013152236118912697	-2
n i e r o z r a b i a j ą c y   s i ę	n i e r o z r a b i a j ą c y   s i ę	0.03600493781268597	0.017292849719524384	-2
n i e m a d r a s k i m	n i e m a d r a s k i m	0.0258575364947319	0.9463855028152466	-2
