prediction	target	average probability	entropy	edit_distance	uncertainty_value
z g l a n o w a ł y ś m y   s i ę	z g l a n o w a ł y ś m y   s i ę	0.19664430618286133	tensor(0.3198)	-2	0.31981417536735535
n i e p r z y t w a r d o ś c i ą	n i e p r z y t w a r d o ś c i ą	0.19742674827575685	tensor(0.3203)	-2	0.32030272483825684
k r a s n o p o l s k i e	k r a s n o p o l s k i e	0.19670350551605226	tensor(0.3199)	-2	0.31985124945640564
n i e m a r z ą c y   s i ę	n i e m a r z ą c y   s i ę	0.19617693424224852	tensor(0.3195)	-2	0.31952089071273804
p r z e d z i e w a ł y   s i ę	p r z e d z i e w a ł y   s i ę	0.19700599908828736	tensor(0.3200)	-2	0.32004040479660034
z a s t a r t o w a l i b y	z a s t a r t o w a l i b y	0.19692379236221313	tensor(0.3200)	-2	0.31998905539512634
p o z d m u c h i w a ł o b y ś	p o z d m u c h i w a ł o b y ś	0.19699225425720215	tensor(0.3200)	-2	0.3200318217277527
n i e s z a r o s z e r e g o w e	n i e s z a r o s z e r e g o w e	0.19517836570739747	tensor(0.3189)	-2	0.3188905119895935
n i e m i ę d l o n y c h	n i e m i ę d l o n y c h	0.19637079238891603	tensor(0.3196)	-2	0.31964269280433655
o m i a t a ł o b y m	o m i a t a ł o b y m	0.19654372930526734	tensor(0.3198)	-2	0.31975117325782776
r o z p i s u j ą c y	r o z p i s u j ą c y	0.195573091506958	tensor(0.3191)	-2	0.31914031505584717
m a r c ó w k i	m a r c ó w k i	0.1827918767929077	tensor(0.3106)	-2	0.31063780188560486
o b s t r z y g a n y m i	o b s t r z y g a n y m i	0.19660637378692628	tensor(0.3198)	-2	0.31979039311408997
n i e k o c i e r z e w s k i e	n i e k o c i e r z e w s k i e	0.19623523950576782	tensor(0.3196)	-2	0.3195575177669525
o d s t ą p i l i ś m y	o d s t ą p i l i ś m y	0.19020068645477295	tensor(0.3157)	-2	0.315671443939209
w y d z i e r a ł e ś	w y d z i e r a ł e ś	0.19732037782669068	tensor(0.3202)	-2	0.320236474275589
c e k l a r s k o ś c i	c e k l a r s k o ś c i	0.1958576560020447	tensor(0.3193)	-2	0.3193199038505554
o p ó ź n i a j ą c y m	o p ó ź n i a j ą c y m	0.1956521153450012	tensor(0.3192)	-2	0.31919020414352417
n i e p o z y t o n o w y m	n i e p o z y t o n o w y m	0.19669804573059083	tensor(0.3198)	-2	0.31984782218933105
n i e b e z m i e r n o ś c i a m i	n i e b e z m i e r n o ś c i a m i	0.19661126136779786	tensor(0.3198)	-2	0.3197934925556183
p a r o l o w a ł b y	p a r o l o w a ł b y	0.19552353620529175	tensor(0.3191)	-2	0.3191089928150177
z a ś r u b o w y w a n e g o	z a ś r u b o w y w a n e g o	0.19665426015853882	tensor(0.3198)	-2	0.3198204040527344
n i e s a m o w y z w o l e ń c z ą	n i e s a m o w y z w o l e ń c z ą	0.19687579870223998	tensor(0.3200)	-2	0.31995904445648193
d o m k n ę ł y b y   s i ę	d o m k n ę ł y b y   s i ę	0.19554983377456664	tensor(0.3191)	-2	0.31912559270858765
n i e n a b i e d o w a n i a c h   s i ę	n i e n a b i e d o w a n i a c h   s i ę	0.19487955570220947	tensor(0.3187)	-2	0.3187008798122406
n i e t e l e k i n e t y c z n e m u	n i e t e l e k i n e t y c z n e m u	0.19571294784545898	tensor(0.3192)	-2	0.3192286193370819
n i e f l a n k i e r s k i m	n i e f l a n k i e r s k i m	0.19710440635681153	tensor(0.3201)	-2	0.3201018273830414
w y o b r a ż a ł e m	w y o b r a ż a ł e m	0.19700034856796264	tensor(0.3200)	-2	0.3200368881225586
r e t r o f l e k s y j n o ś c i	r e t r o f l e k s y j n o ś c i	0.19615392684936522	tensor(0.3195)	-2	0.3195064067840576
k u c h a r s c y	k u c h a r s c y	0.19412025213241577	tensor(0.3182)	-2	0.3182169497013092
b ę d z i e c i e   a n t e d a t o w a l i   s i ę	b ę d z i e c i e   a n t e d a t o w a l i   s i ę	0.1964050531387329	tensor(0.3197)	-2	0.3196641802787781
n i e p o t r a n s f u z y j n e j	n i e p o t r a n s f u z y j n e j	0.1965387225151062	tensor(0.3197)	-2	0.31974804401397705
h a r f i a r s k o ś c i	h a r f i a r s k o ś c i	0.19599463939666747	tensor(0.3194)	-2	0.3194062113761902
n i e t u n i n g o w a n i a	n i e t u n i n g o w a n i a	0.19692519903182984	tensor(0.3200)	-2	0.3199899196624756
u p o d l e n i o m	u p o d l e n i o m	0.19305245876312255	tensor(0.3175)	-2	0.31753137707710266
r z ę s k o w a t y	r z ę s k o w a t y	0.1952480912208557	tensor(0.3189)	-2	0.31893467903137207
e c h o l o k o w a ł y b y ś m y	e c h o l o k o w a ł y b y ś m y	0.19592870473861695	tensor(0.3194)	-2	0.31936466693878174
n i e z a ś m i a r d n i ę c i o m	n i e z a ś m i a r d n i ę c i o m	0.19453296661376954	tensor(0.3185)	-2	0.31848034262657166
n i e o b d z i a b y w a n i e m   s i ę	n i e o b d z i a b y w a n i e m   s i ę	0.1974031448364258	tensor(0.3203)	-2	0.3202880322933197
r u m i a n k o w o ś ć	r u m i a n k o w o ś ć	0.19690310955047607	tensor(0.3200)	-2	0.3199761211872101
m i ę d z y u c z e l n i a n a	m i ę d z y u c z e l n i a n a	0.19587407112121583	tensor(0.3193)	-2	0.31933021545410156
p r z e b a r w i a j ą c y c h	p r z e b a r w i a j ą c y c h	0.19572196006774903	tensor(0.3192)	-2	0.31923431158065796
s k u d l o n e	s k u d l o n e	0.19686431884765626	tensor(0.3200)	-2	0.3199518918991089
g w i z d a m i	g w i z d a m i	0.1965194821357727	tensor(0.3197)	-2	0.31973597407341003
ź r e n i c z n o ś c i	ź r e n i c z n o ś c i	0.18845707178115845	tensor(0.3145)	-2	0.3145131766796112
p o d g l ą d a n y m	p o d g l ą d a n y m	0.19451104402542113	tensor(0.3185)	-2	0.3184663951396942
n i e w z w y c z a j o n y c h	n i e w z w y c z a j o n y c h	0.1943365216255188	tensor(0.3184)	-2	0.31835508346557617
g o m u ł k o w s k u	g o m u ł k o w s k u	0.19499176740646362	tensor(0.3188)	-2	0.3187721371650696
n i e u z ł a c a j ą c e   s i ę	n i e u z ł a c a j ą c e   s i ę	0.19702415466308593	tensor(0.3201)	-2	0.32005172967910767
c z ł o w i e k o w a t y m	c z ł o w i e k o w a t y m	0.1970520257949829	tensor(0.3201)	-2	0.32006916403770447
n i e n a s t a l o n y m i	n i e n a s t a l o n y m i	0.19769388437271118	tensor(0.3205)	-2	0.3204687833786011
m a s k o t y	m a s k o t y	0.19561256170272828	tensor(0.3192)	-2	0.3191652297973633
p o d a j a ł y b y ś m y	p o d a j a ł y b y ś m y	0.19724098443984986	tensor(0.3202)	-2	0.3201870024204254
o p ł y w a j ą c e   s i ę	o p ł y w a j ą c e   s i ę	0.19533556699752808	tensor(0.3190)	-2	0.3189900815486908
p o w a l a n e g o	p o w a l a n e g o	0.19624521732330322	tensor(0.3196)	-2	0.3195638060569763
b ę d ę   n a r o w i ł o	b ę d ę   n a r o w i ł o	0.19607715606689452	tensor(0.3195)	-2	0.31945812702178955
z a f a n t o w a ń	z a f a n t o w a ń	0.19215714931488037	tensor(0.3170)	-2	0.31695201992988586
n a p o w t a r z a j ą   s i ę	n a p o w t a r z a j ą   s i ę	0.19692788124084473	tensor(0.3200)	-2	0.3199915885925293
o ś l i z g a n o ś c i a m i	o ś l i z g a n o ś c i a m i	0.1954812526702881	tensor(0.3191)	-2	0.31908226013183594
n i e t r ę t w i e n i e	n i e t r ę t w i e n i e	0.19448448419570924	tensor(0.3184)	-2	0.318449467420578
n i e ł y s k a j ą c y c h   s i ę	n i e ł y s k a j ą c y c h   s i ę	0.19695433378219604	tensor(0.3200)	-2	0.32000812888145447
s t o p n i u j e	s t o p n i u j e	0.19498296976089477	tensor(0.3188)	-2	0.3187665641307831
n i e t a n k o w a n y m	n i e t a n k o w a n y m	0.19698585271835328	tensor(0.3200)	-2	0.32002779841423035
r o z m i e r z y ł y b y ś c i e	r o z m i e r z y ł y b y ś c i e	0.1967795729637146	tensor(0.3199)	-2	0.3198988735675812
n i e g ł ę b i o n e g o	n i e g ł ę b i o n e g o	0.19691914319992065	tensor(0.3200)	-2	0.31998613476753235
p o c h o w a ł o b y m	p o c h o w a ł o b y m	0.1958062767982483	tensor(0.3193)	-2	0.31928750872612
d e c y f r o w a ł y b y ś c i e	d e c y f r o w a ł y b y ś c i e	0.19600582122802734	tensor(0.3194)	-2	0.3194132149219513
b ę d ę   w y w o ł y w a ł o   s i ę	b ę d ę   w y w o ł y w a ł o   s i ę	0.19559518098831177	tensor(0.3192)	-2	0.3191542327404022
p r z y ś c i e ł a j ą c y c h	p r z y ś c i e ł a j ą c y c h	0.1969178318977356	tensor(0.3200)	-2	0.3199853301048279
n i e o d s z p u n t o w y w a n i e   s i ę	n i e o d s z p u n t o w y w a n i e   s i ę	0.19601082801818848	tensor(0.3194)	-2	0.3194163739681244
p e r f u m e r y j n y	p e r f u m e r y j n y	0.19700803756713867	tensor(0.3200)	-2	0.320041686296463
f r y s z u j ą c e j	f r y s z u j ą c e j	0.19645841121673585	tensor(0.3197)	-2	0.31969767808914185
e k s t r a d y c y j n i	e k s t r a d y c y j n i	0.19663534164428711	tensor(0.3198)	-2	0.31980857253074646
u p r a s o w a n i a	u p r a s o w a n i a	0.1967892050743103	tensor(0.3199)	-2	0.3199048936367035
n i e k o n t y n e n t a l n e	n i e k o n t y n e n t a l n e	0.19575198888778686	tensor(0.3193)	-2	0.31925326585769653
n i e o b g a r n i ę c i a	n i e o b g a r n i ę c i a	0.19201887845993043	tensor(0.3169)	-2	0.31686216592788696
g o n t y n y	g o n t y n y	0.1828431487083435	tensor(0.3107)	-2	0.31067365407943726
n i e r e s t a u r a t o r s k o ś c i	n i e r e s t a u r a t o r s k o ś c i	0.19570915699005126	tensor(0.3192)	-2	0.3192262351512909
n i e w c h a d z a n i u	n i e w c h a d z a n i u	0.1957263708114624	tensor(0.3192)	-2	0.31923708319664
s u b r e t k a	s u b r e t k a	0.19552935361862184	tensor(0.3191)	-2	0.3191126585006714
ś w i ę t u j ą c y	ś w i ę t u j ą c y	0.19598132371902466	tensor(0.3194)	-2	0.31939780712127686
n i e z a p u l s o w a n i a	n i e z a p u l s o w a n i a	0.19583408832550048	tensor(0.3193)	-2	0.3193050026893616
p ó ł r o z w i ą z a ł y ś c i e   s i ę	p ó ł r o z w i ą z a ł y ś c i e   s i ę	0.1914647936820984	tensor(0.3165)	-2	0.3165011405944824
n i e p r z e d b u r z o w y	n i e p r z e d b u r z o w y	0.19620492458343505	tensor(0.3195)	-2	0.3195384740829468
w y ż u w a j ą c a	w y ż u w a j ą c a	0.19478116035461426	tensor(0.3186)	-2	0.31863832473754883
n i e n a t ł u s z c z a j ą c e m u	n i e n a t ł u s z c z a j ą c e m u	0.19636070728302002	tensor(0.3196)	-2	0.31963634490966797
n i e w y m a c z a j ą c y c h   s i ę	n i e w y m a c z a j ą c y c h   s i ę	0.19743311405181885	tensor(0.3203)	-2	0.3203066885471344
b ę d z i e c i e   r u r k o w a ł y	b ę d z i e c i e   r u r k o w a ł y	0.19522734880447387	tensor(0.3189)	-2	0.3189215362071991
n i e s p i e r a j ą c y c h	n i e s p i e r a j ą c y c h	0.19693986177444459	tensor(0.3200)	-2	0.319999098777771
n i e w y p r e p a r o w y w a n y c h	n i e w y p r e p a r o w y w a n y c h	0.19462714195251465	tensor(0.3185)	-2	0.3185403347015381
o d c z e k u j ą c y m   s i ę	o d c z e k u j ą c y m   s i ę	0.19635845422744752	tensor(0.3196)	-2	0.31963494420051575
n i e z a w a n s o w a n i a	n i e z a a w a n s o w a n i a	0.195659601688385	tensor(0.3192)	-1	0.3191949427127838
w k l u c z m y   s i ę	w k l u c z m y   s i ę	0.19461928606033324	tensor(0.3185)	-2	0.31853532791137695
n i e k o s z t o w e	n i e k o s z t o w e	0.19680567979812622	tensor(0.3199)	-2	0.31991517543792725
z a p a l n i c z k i	z a p a l n i c z k i	0.14315996170043946	tensor(0.2783)	-2	0.2782732844352722
n i e z w ę ż a n y c h	n i e z w ę ż a n y c h	0.1973799228668213	tensor(0.3203)	-2	0.3202735483646393
n i e ż y ł o w a n e g o	n i e ż y ł o w a n e g o	0.1960784077644348	tensor(0.3195)	-2	0.31945890188217163
n a d a r z y ł y b y ś m y   s i ę	n a d a r z y ł y b y ś m y   s i ę	0.19691741466522217	tensor(0.3200)	-2	0.3199850618839264
n i e p o g l a z u r o w a n e	n i e p o g l a z u r o w a n e	0.1966909646987915	tensor(0.3198)	-2	0.3198434114456177
n i e w y n ę d z o n e j	n i e w y n ę d z o n e j	0.18413779735565186	tensor(0.3116)	-2	0.31157422065734863
w y s z t a f i r o w a ł y b y	w y s z t a f i r o w a ł y b y	0.19569127559661864	tensor(0.3192)	-2	0.31921494007110596
u c i e s z a n y m	u c i e s z a n y m	0.19624193906784057	tensor(0.3196)	-2	0.31956174969673157
s t e r e o f o n i e	s t e r e o f o n i e	0.1939653754234314	tensor(0.3181)	-2	0.3181178867816925
n i e c h a n d r o w a t o ś c i ą	n i e c h a n d r o w a t o ś c i ą	0.19718679189682006	tensor(0.3202)	-2	0.32015323638916016
j a w o r y	j a w o r y	0.18659793138504027	tensor(0.3133)	-2	0.31326043605804443
n i e p o d g n o j e n i a   s i ę	n i e p o d g n o j e n i a   s i ę	0.19555337429046632	tensor(0.3191)	-2	0.3191278278827667
z d e k o m p o n o w a n e	z d e k o m p o n o w a n e	0.19612733125686646	tensor(0.3195)	-2	0.3194896876811981
n i e f u m i g a c y j n o ś c i ą	n i e f u m i g a c y j n o ś c i ą	0.19740469455718995	tensor(0.3203)	-2	0.3202889859676361
f e k a l n y m i	f e k a l n y m i	0.197109591960907	tensor(0.3201)	-2	0.32010507583618164
u p a l a n t u j c i e	u p a l a n t u j c i e	0.19508023262023927	tensor(0.3188)	-2	0.318828284740448
k i s i e l i c k i e	k i s i e l i c k i e	0.19274837970733644	tensor(0.3173)	-2	0.3173350989818573
n i e p r o g n o s t y k o w a n i a   s i ę	n i e p r o g n o s t y k o w a n i a   s i ę	0.1949159860610962	tensor(0.3187)	-2	0.31872400641441345
o c i ę t n o ś c i	o c i ę t n o ś c i	0.1954164147377014	tensor(0.3190)	-2	0.31904125213623047
n i e o d m i ę ś n i a j ą c y m   s i ę	n i e o d m i ę ś n i a j ą c y m   s i ę	0.19645967483520507	tensor(0.3197)	-2	0.3196984827518463
n i e z a b a r w i a j ą c y m	n i e z a b a r w i a j ą c y m	0.1971603274345398	tensor(0.3201)	-2	0.3201367259025574
z e s f o r o w a ł o b y m	z e s f o r o w a ł o b y m	0.19651206731796264	tensor(0.3197)	-2	0.31973132491111755
t a r g a n i e c a c h	t a r g a ń c a c h	0.1915246605873108	tensor(0.3165)	1	0.3165402412414551
k a z a c h s t a ń s k i e	k a z a c h s t a ń s k i e	0.19585548639297484	tensor(0.3193)	-2	0.3193185329437256
d o s t r z e g a n y m	d o s t r z e g a n y m	0.19711909294128419	tensor(0.3201)	-2	0.3201110064983368
n i e i n t e r p r e t a t o r s k o ś ć	n i e i n t e r p r e t a t o r s k o ś ć	0.195773184299469	tensor(0.3193)	-2	0.3192666172981262
n i e m i k s e r s k i e m u	n i e m i k s e r s k i e m u	0.19562222957611083	tensor(0.3192)	-2	0.31917133927345276
p o s z e w c e	p o s z e w c e	0.18263556957244872	tensor(0.3105)	-2	0.310528427362442
d a m k y	d a m k i	0.10754553079605103	tensor(0.4428)	-1	0.442757785320282
p o w y c i ą g a ł y b y ś m y	p o w y c i ą g a ł y b y ś m y	0.1959110140800476	tensor(0.3194)	-2	0.31935352087020874
p a s k u d z i ł a b y m   s i ę	p a s k u d z i ł a b y m   s i ę	0.19608285427093505	tensor(0.3195)	-2	0.31946173310279846
n i e j e ż d ż o n o ś c i	n i e j e ż d ż o n o ś c i	0.19681944847106933	tensor(0.3199)	-2	0.3199238181114197
a p e r c y p o w a n o	a p e r c y p o w a n o	0.19408291578292847	tensor(0.3182)	-2	0.31819307804107666
d o c z e p i a n o   s i ę	d o c z e p i a n o   s i ę	0.19726212024688722	tensor(0.3202)	-2	0.32020020484924316
w a ł o w a ł y b y ś m y   s i ę	w a ł o w a ł y b y ś m y   s i ę	0.19755488634109497	tensor(0.3204)	-2	0.32038241624832153
n i e p r z e r z n i ę c i a c h	n i e p r z e r z n i ę c i a c h	0.1944422245025635	tensor(0.3184)	-2	0.3184225261211395
r o z p ł a w i a ł y b y ś m y	r o z p ł a w i a ł y b y ś m y	0.19681526422500611	tensor(0.3199)	-2	0.31992119550704956
n i e o d k a p s l o w u j ą c y m	n i e o d k a p s l o w u j ą c y m	0.19775793552398682	tensor(0.3205)	-2	0.32050856947898865
d y k t a t o r s k i m i	d y k t a t o r s k i m i	0.19744876623153687	tensor(0.3203)	-2	0.3203164339065552
n i e ł a z ą c y c h	n i e ł a ż ą c y c h	0.1141383171081543	tensor(0.4363)	-1	0.43632709980010986
n i e g o r ą c z k o t w ó r c z e	n i e g o r ą c z k o t w ó r c z e	0.19731295108795166	tensor(0.3202)	-2	0.3202318549156189
s p o p i e l i ł y b y ś m y	s p o p i e l i ł y b y ś m y	0.1964624524116516	tensor(0.3197)	-2	0.3197001814842224
d y p l u j ą c e m u	d y p l o m u j ą c e m u	0.16194024085998535	tensor(0.2948)	0	0.2948167324066162
d o z i e l e n i a ł b y   s i ę	d o z i e l e n i a ł b y   s i ę	0.19661020040512084	tensor(0.3198)	-2	0.31979280710220337
u o b y c z a i ł y ś c i e	u o b y c z a i ł y ś c i e	0.19686974287033082	tensor(0.3200)	-2	0.3199552595615387
n i e r y b o ł ó w c z ą	n i e r y b o ł ó w c z ą	0.19685035943984985	tensor(0.3199)	-2	0.3199431300163269
n i e o t w o r n i c o w o ś c i a m i	n i e o t w o r n i c o w o ś c i a m i	0.19624044895172119	tensor(0.3196)	-2	0.31956082582473755
p o w y s t r z e l a n a	p o w y s t r z e l a n a	0.19621299505233764	tensor(0.3195)	-2	0.3195435702800751
s k a t a l i z o w a ń	s k a t a l i z o w a ń	0.196310293674469	tensor(0.3196)	-2	0.31960469484329224
c h w a c ą c ą	c h w a c ą c ą	0.19219796657562255	tensor(0.3170)	-2	0.3169785439968109
n a f t o c h e m i	n a f t o c h e m i j	0.1934911608695984	tensor(0.3178)	-1	0.31781378388404846
m o s t e r d z i e j a m i	m o s t e r d z i e j a m i	0.1771588683128357	tensor(0.3066)	-2	0.3066103160381317
p r e t e n d e n c k o ś c i	p r e t e n d e n c k o ś c i	0.19513262510299684	tensor(0.3189)	-2	0.3188614845275879
b ę d ę   p ł y t o w a ł o	b ę d ę   p ł y t o w a ł o	0.19626762866973876	tensor(0.3196)	-2	0.3195779025554657
ł o ż y s k u j ą c e m u	ł o ż y s k u j ą c e m u	0.19551583528518676	tensor(0.3191)	-2	0.3191041350364685
n i e z a d r u t o w u j ą c y	n i e z a d r u t o w u j ą c y	0.1968115210533142	tensor(0.3199)	-2	0.3199188709259033
b ę d z i e m y   n i e c i ł y	b ę d z i e m y   n i e c i ł y	0.1954494833946228	tensor(0.3191)	-2	0.31906217336654663
u k o n k r e t n i a ł o m	u k o n k r e t n i a ł o m	0.1977967381477356	tensor(0.3205)	-2	0.3205326497554779
z a d u s z k o w o ś c i a m i	z a d u s z k o w o ś c i a m i	0.19644134044647216	tensor(0.3197)	-2	0.3196869492530823
n i e m o p u j ą c e g o   s i ę	n i e m o p u j ą c e g o   s i ę	0.19552935361862184	tensor(0.3191)	-2	0.3191126585006714
n i e k r z e p i ą c e m u	n i e k r z e p i ą c e m u	0.1957579493522644	tensor(0.3193)	-2	0.3192570209503174
s k r o m n e m u	s k r o m n e m u	0.19502043724060059	tensor(0.3188)	-2	0.31879034638404846
w s a d z o n e g o	w s a d z o n e g o	0.19637688398361205	tensor(0.3196)	-2	0.3196465075016022
n i e c z ł u c h o w s k o ś c i	n i e c z ł u c h o w s k o ś c i	0.1964769959449768	tensor(0.3197)	-2	0.31970930099487305
b ę d z i e s z   n a s z p r y c o w y w a ł o   s i ę	b ę d z i e s z   n a s z p r y c o w y w a ł o   s i ę	0.19402343034744263	tensor(0.3182)	-2	0.3181550204753876
n i e ś c i e r p n i ę t y c h	n i e ś c i e r p n i ę t y c h	0.19657057523727417	tensor(0.3198)	-2	0.3197679817676544
p o z a k s i ę g o w o ś c i	p o z a k s i ę g o w o ś c i	0.19725314378738404	tensor(0.3202)	-2	0.3201946020126343
p r z y c i e r p i a n y	p r z y c i e r p i a n y	0.1896790623664856	tensor(0.3153)	-2	0.31532660126686096
h i s o w a n y m	h i s o w a n y m	0.19475165605545045	tensor(0.3186)	-2	0.3186195492744446
f o b i c z n o ś c i ą	f o b i c z n o ś c i ą	0.19552682638168334	tensor(0.3191)	-2	0.31911104917526245
o b r o t n i e j s z e g o	o b r o t n i e j s z e g o	0.19561728239059448	tensor(0.3192)	-2	0.31916821002960205
c h a r y t a t y w n o ś c i a c h	c h a r y t a t y w n o ś c i a c h	0.19389537572860718	tensor(0.3181)	-2	0.3180730640888214
n i e o d w ł ó c z ą c y m i   s i ę	n i e o d w ł ó c z ą c y m i   s i ę	0.19743977785110473	tensor(0.3203)	-2	0.3203108310699463
n i e w y b r z e ż n y c h	n i e w y b r z e ż n y c h	0.19706470966339112	tensor(0.3201)	-2	0.3200770616531372
o c h ł o p i o n e	o c h ł o p i o n e	0.19594476222991944	tensor(0.3194)	-2	0.31937476992607117
z a b e j c o w a ł y b y ś m y	z a b e j c o w a ł y b y ś m y	0.19631026983261107	tensor(0.3196)	-2	0.31960466504096985
n i e r o z p a p l a n y c h	n i e r o z p a p l a n y c h	0.19694148302078246	tensor(0.3200)	-2	0.3200000822544098
n i e p o s i e c z o n y c h	n i e p o s i e c z o n y c h	0.18587906360626222	tensor(0.3128)	-2	0.3127710819244385
p i e r d o l i ł y b y ś m y	p i e r d o l i ł y b y ś m y	0.1970118284225464	tensor(0.3200)	-2	0.32004404067993164
m o r a l i z o w a n y m	m o r a l i z o w a n y m	0.1966686725616455	tensor(0.3198)	-2	0.31982946395874023
p r z y m n a ż a j ą c e	p r z y m n a ż a j ą c e	0.19545130729675292	tensor(0.3191)	-2	0.31906330585479736
n i e w y ł a p u j ą c a	n i e w y ł a p u j ą c a	0.19673713445663452	tensor(0.3199)	-2	0.31987231969833374
n i e r z ą d z ą c y m	n i e r z ą d z ą c y m	0.19683276414871215	tensor(0.3199)	-2	0.31993213295936584
w y j ą k i w a ł y	w y j ą k i w a ł y	0.1901469349861145	tensor(0.3156)	-2	0.31563594937324524
n i e r e w a l u o w a n i e	n i e r e w a l u o w a n i e	0.19499393701553344	tensor(0.3188)	-2	0.3187735378742218
c h r y p i e n i e	c h r y p i e n i e	0.17402113676071168	tensor(0.3043)	-2	0.30428963899612427
p o t w a r z a ł y b y ś m y	p o t w a r z a ł y b y ś m y	0.19758892059326172	tensor(0.3204)	-2	0.3204035758972168
n i e u s p o ł e c z n i a j ą c e m u   s i ę	n i e u s p o ł e c z n i a j ą c e m u   s i ę	0.19610676765441895	tensor(0.3195)	-2	0.31947675347328186
n i e s k l e p i o n y m	n i e s k l e p i o n y m	0.19659552574157715	tensor(0.3198)	-2	0.31978362798690796
f u r g o t a ł y	f u r g o t a ł y	0.19426721334457397	tensor(0.3183)	-2	0.31831085681915283
n i e b r u z d k o w o ś c i	n i e b r u z d k o w o ś c i	0.19700061082839965	tensor(0.3200)	-2	0.32003703713417053
g ł u c h n ę ł o m	g ł u c h ł o m	0.1957801103591919	tensor(0.3193)	0	0.3192709982395172
a l e k s a n d r o w s k o ś ć	a l e k s a n d r o w s k o ś ć	0.19434244632720948	tensor(0.3184)	-2	0.3183588683605194
b ę d ę   p s t r y k a ć	b ę d ę   p s t r y k a ć	0.196345055103302	tensor(0.3196)	-2	0.31962651014328003
n i e o k r w a w i a j ą c y	n i e o k r w a w i a j ą c y	0.19698522090911866	tensor(0.3200)	-2	0.3200274407863617
n i e u r o d z a j n o ś c i a c h	n i e u r o d z a j n o ś c i a c h	0.19617142677307128	tensor(0.3195)	-2	0.3195174038410187
z a b r z m i e n i a	z a b r z m i e n i a	0.1904752254486084	tensor(0.3159)	-2	0.3158523440361023
r o z p r ó s z a n o	r o z p r ó s z a n o	0.1947849750518799	tensor(0.3186)	-2	0.31864073872566223
n i e z r e m i l i t a r y z o w a ń	n i e z r e m i l i t a r y z o w a ń	0.19684648513793945	tensor(0.3199)	-2	0.3199407160282135
n i e p r z e p r a s o w y w a n e g o	n i e p r z e p r a s o w y w a n e g o	0.19617996215820313	tensor(0.3195)	-2	0.31952279806137085
n a g r a ł o ś	n a g r a ł o ś	0.19789724349975585	tensor(0.3206)	-2	0.32059499621391296
w y c z u l a j ą c y m	w y c z u l a j ą c y m	0.196084463596344	tensor(0.3195)	-2	0.31946271657943726
j e ź d z i ł a ś	j e ź d z i ł a ś	0.19231104850769043	tensor(0.3171)	-2	0.31705188751220703
s z p u l o w o ś c i ą	s z p u l o w o ś c i ą	0.19674214124679565	tensor(0.3199)	-2	0.31987544894218445
z a s u p l a ł a b y m   s i ę	z a s u p l a ł a b y m   s i ę	0.19577126502990722	tensor(0.3193)	-2	0.3192653954029083
p r z y r z ą d z a j ą c y c h	p r z y r z ą d z a j ą c y c h	0.19331990480422973	tensor(0.3177)	-2	0.3177036643028259
z l u t r z y ł y b y ś c i e   s i ę	z l u t r z y ł y b y ś c i e   s i ę	0.1966923236846924	tensor(0.3198)	-2	0.31984424591064453
b ę d z i e   m a r c o w a ć	b ę d z i e   m a r c o w a ć	0.18871368169784547	tensor(0.3147)	-2	0.31468465924263
a u d i e n c j o n a l n e	a u d i e n c j o n a l n e	0.19658989906311036	tensor(0.3198)	-2	0.3197801113128662
r a d i o t e l e f o n i c z n ą	r a d i o t e l e f o n i c z n ą	0.19649381637573243	tensor(0.3197)	-2	0.3197198808193207
m a r t w i o n o	m a r t w i o n o	0.18874953985214232	tensor(0.3147)	-2	0.3147085905075073
w y k ł u l i ś c i e   s i ę	w y k ł u l i ś c i e   s i ę	0.1963452696800232	tensor(0.3196)	-2	0.31962665915489197
n i e u t a n e c z n i a n i e   s i ę	n i e u t a n e c z n i a n i e   s i ę	0.19382333755493164	tensor(0.3180)	-2	0.31802690029144287
w y m a r ł e j	w y m a r ł e j	0.19668104648590087	tensor(0.3198)	-2	0.31983718276023865
ś c i e r n i a n k a c h	ś c i e r n i a n k a c h	0.16731996536254884	tensor(0.2991)	-2	0.2991425395011902
p r z y t a m k ę	p r z y t a m k ę	0.19102728366851807	tensor(0.3162)	-2	0.316214919090271
n i e ś r ó d m o r s k o ś c i a c h	n i e ś r ó d m o r s k o ś c i a c h	0.1951516389846802	tensor(0.3189)	-2	0.3188735544681549
b a ł a m u c i l i b y ś m y   s i ę	b a ł a m u c i l i b y ś m y   s i ę	0.19600189924240113	tensor(0.3194)	-2	0.3194107711315155
n a j s k u t e c z n i e j s z y m i	n a j s k u t e c z n i e j s z y m i	0.19689183235168456	tensor(0.3200)	-2	0.3199690878391266
n i e m i n i m a l i z o w a n i e	n i e m i n i m a l i z o w a n i e	0.19484260082244872	tensor(0.3187)	-2	0.3186773955821991
d e n a t u r u j ą c ą	d e n a t u r u j ą c ą	0.1965551495552063	tensor(0.3198)	-2	0.3197583258152008
g r y p s e r s k i	g r y p s e r s k i	0.19600383043289185	tensor(0.3194)	-2	0.319411963224411
n a d c i s a ń s k o ś c i	n a d c i s a ń s k o ś c i	0.19611868858337403	tensor(0.3195)	-2	0.31948423385620117
r o z i g r a j m y   s i ę	r o z i g r a j m y   s i ę	0.19507626295089722	tensor(0.3188)	-2	0.31882575154304504
