prediction	target	average probability	entropy	dist
p o o b j e ż d ż a ł a   s i ę	p o o b j e ż d ż a ł a   s i ę	0.0323789156973362	0.03891043737530708	-2
o d k r u s z a j ą c e   s i ę	n i e o d k r u s z a j ą c e   s i ę	0.03538861498236656	0.018163930624723434	1
z a w i z o w a ł a b y   s i ę	z a w i z o w a ł a b y   s i ę	0.032106412947177886	0.01992541365325451	-2
n i e u p o r z ą d z a n e	n i e u p o r z ą d z a n e	0.03211608454585076	0.027406727895140648	-2
n a j n a g l e j s z y c h	n a j n a g l e j s z y c h	0.02932907044887543	1.36639404296875	-2
n i e o m i e r z ł o ś c i	n i e o m i e r z ł o ś c i	0.036612292379140855	0.01458225678652525	-2
h a s s i e	h a s s y	0.02051239013671875	1.3984169960021973	0
u d u p i a ł a b y ś   s i ę	u d u p i a ł a b y ś   s i ę	0.03661328628659248	0.013002199120819569	-2
m i l i o n k r o t n y c h	m i l i o n k r o t n y c h	0.026846586540341378	0.016145579516887665	-2
n a s u n i ę t y m i	n a s u n i ę t y m i	0.029657339677214622	0.0373682975769043	-2
n i e s k r o b a n i	n i e s k r o b a n i	0.03546372652053833	0.015549221076071262	-2
m a r t w i e j ą c y m i	m a r t w i e j ą c y m i	0.027923014014959335	0.02171752229332924	-2
b ę d z i e s z   w y p ł a c a ł a	b ę d z i e s z   w y p ł a c a ł a	0.02715732008218765	0.09274658560752869	-2
w i e l o g ł o s y c h	w i e l o g ł o s y c h	0.026009713113307954	0.025384103879332542	-2
o z i ę b ł b y	o z i ą b ł b y	0.02811577618122101	1.1319087743759155	-1
z a c i e r n i a n e m u	z a c i e r n i a n e m u	0.02909221164882183	0.019891194999217987	-2
n i e c z e r w i e n n o ś c i	n i e c z e r w i e n n o ś c i	0.027492089942097665	1.1153393983840942	-2
d w u t l e n k i e m	d w u t l e n k i e m	0.025353329628705977	0.12584583461284637	-2
w y b y c z e n i e   s i ę	w y b y c z e n i e   s i ę	0.032419463992118834	0.4759286940097809	-2
n a k i t u j ą c y   s i ę	n a k i t o w a w s z y   s i ę	0.029011665284633635	1.3953919410705566	4
r u d o w e	r u d o w e	0.0520181842148304	0.014141795225441456	-2
n i e t r z y l e t n i e	n i e t r z y l e t n i e	0.03253450244665146	0.023386482149362564	-2
b ę d z i e m y   o d w a r k i w a ł y	b ę d z i e m y   o d w a r k i w a ł y	0.03305906429886818	0.02110682800412178	-2
n i e d r ó ż n i c z y m i	n i e d r ó ż n i c z y m i	0.029705963283777236	0.02373925969004631	-2
b a ł u s z y ł e	b a ł u s z y ł	0.02571280263364315	0.44203412532806396	-1
s t r u p i e s z a ł y c h	s t r u p i e s z a ł y c h	0.02573411725461483	0.01700090430676937	-2
p r z e k a l k u l o w u j ą c y m	p r z e k a l k u l o w u j ą c y m	0.02946929857134819	0.012656044214963913	-2
g o n t o w e	g o n t o w e	0.04190107062458992	0.014417466707527637	-2
n i e z b i e g a j ą c y m   s i ę	n i e z b i e g a j ą c y m   s i ę	0.03329746723175049	0.019244369119405746	-2
n i e w k o r z e n i a n i u	n i e w k o r z e n i a n i u	0.0289462186396122	0.015094179660081863	-2
o t r ą b i a j ą c y m   s i ę	o t r ą b i a j ą c y m   s i ę	0.03392615877091885	0.017634868621826172	-2
n i e n a w i e w a j ą c e   s i ę	n i e n a w i e w a j ą c e   s i ę	0.03655747845768929	0.49085676670074463	-2
w i e l o c z y n o ś c i o w o ś ć	w i e l o c z y n n o ś c i o w o ś c i	0.027004046738147734	0.5429382920265198	1
g l i n a	g l i n o	0.029626793041825295	0.5943208932876587	-1
n i e w y z n a c z a n y m i	n i e w y z n a c z a n y m i	0.02897420562803745	0.01596170850098133	-2
n i e u p o w i e ś c i o w a n e	n i e u p o w i e ś c i o w a n e	0.033083340153098106	0.018101682886481285	-2
l i k w i d o w a l i ś c i e   s i ę	l i k w i d o w a l i ś c i e   s i ę	0.04120806008577347	0.015034548006951809	-2
o f i e r n o ś ć	o f i e r n o ś c i	0.04447800517082214	0.01268499344587326	0
r o z d r a ż n i e n i e   s i ę	r o z d r a ż n i e n i e   s i ę	0.03356662355363369	0.05662929639220238	-2
a n a t o m i k u	a n a t o m i k u	0.025374557450413705	1.0852885246276855	-2
w a n i l i n o w y m	w a n i l i n o w y m	0.03181932456791401	0.031069068238139153	-2
n i e k u c z ą c y m	n i e k u c z ą c y m	0.03078691102564335	0.015432004816830158	-2
r o z b a r w i a j ą c y   s i ę	r o z b a r w i a j ą c y   s i ę	0.03751160204410553	0.020024267956614494	-2
r e m a s t e r o w a n y m	r e m a s t e r o w a n y m	0.030404147505760194	0.01265739742666483	-2
n i e s c u k r z a n e	n i e s c u k r z a n e	0.03620639219880104	0.013497860170900822	-2
k s e r o w a n i e   s i ę	k s e r o w a n i e   s i ę	0.03085415028035641	0.04661206528544426	-2
z a s k a r b i a n y m	z a s k a r b i a n y m	0.03126116245985031	0.015208561904728413	-2
m u s k a t o w y	m u s k a t o w e	0.034816138446331024	0.6894232034683228	-1
o d s t r o j e n i a m i   s i ę	o d s t r o j e n i a m i   s i ę	0.033325066044926646	0.02680313028395176	-2
b ę d z i e c i e   o k l e p y w a ł y	b ę d z i e c i e   o k l e p y w a ć	0.01760146878659725	0.9545872211456299	0
f a b r y k o w a ć	f a b r y k o w a ć	0.03719080463051796	0.014934409409761429	-2
n i e p ó ł p i e n n e	n i e p ó ł p i e n n e	0.03375480100512505	0.5360626578330994	-2
p o r d z a w i a j ą c y	p o r d z a w i a w s z y	0.01681984160095453	1.1281818151474	1
z a k i e ł z n a ł y b y ś m y   s i ę	z a k i e ł z n a ł y b y ś m y   s i ę	0.04153202250599861	0.014022290706634521	-2
o b u r k n ę ł a   s i ę	o b u r k n ę ł a   s i ę	0.03039618469774723	0.2580649256706238	-2
u d z i a ł a ł o b y   s i ę	u d z i a ł a ł o b y   s i ę	0.032799065485596655	0.2582051753997803	-2
r o z w ł ó k n i ł e ś   s i ę	r o z w ł ó k n i ł e ś   s i ę	0.03463057763874531	0.017589446157217026	-2
n a d o s k w i e r a ł y b y ś m y	n a d o s k w i e r a ł y b y ś m y	0.031873127445578575	0.01640314795076847	-2
o d p r a c o w u j ą c y m	o d p r a c o w u j ą c y m	0.02623269334435463	0.028410296887159348	-2
n i e o g r y z a n e j	n i e o g r y z a n e j	0.0377379909157753	0.01713368110358715	-2
c y b e r n e t y c z n o ś c i	c y b e r n e t y c z n o ś c i	0.026929959282279016	0.45738673210144043	-2
p y r g a n i a	p y r g a n i a	0.029245639592409133	0.3016112446784973	-2
n i e f e r o w a n y	n i e f e r o w a n y	0.047514306753873824	0.014064300805330276	-2
o d w s z y ł b y m	o d w s z y ł b y m	0.02639736942946911	0.03435105085372925	-2
n i e ś l e p o k i c h	n i e ś l e p o o k i c h	0.02634095437824726	0.5729832649230957	-1
n i e n a w y r z e k a n y m	n i e n a w y r z e k a n y m	0.029512690380215645	0.020496785640716553	-2
s o s o w a n y	s o s o w a n e	0.040314214676618575	0.6878124475479126	-1
w y h a c z a ł b y ś   s i ę	w y h a c z a ł b y ś   s i ę	0.0353893119841814	0.015164782293140888	-2
b ę d z i e s z   d o ś c i e l a ł e   s i ę	b ę d z i e s z   d o ś c i e l a ł   s i ę	0.035315756872296336	0.8773435354232788	-1
r a c y m o r o w y	r a c y m o r o w e	0.03457635417580605	0.6933321952819824	-1
s u b s t a n t y w i z u j ę	s u b s t a n t y w i z u j ę   s i ę	0.022382590919733047	1.260554552078247	2
p o r o z s u w a ł a b y m   s i ę	p o r o z s u w a ł a b y m   s i ę	0.03279602415859699	0.018151821568608284	-2
n i e o p i e r n i c z e n i a m i   s i ę	n i e o p i e r n i c z e n i a m i   s i ę	0.0363600067794323	0.02300761453807354	-2
n i e w o ł o w o ś c i	n i e w o ł o w o ś c i	0.034513112902641294	0.01643790304660797	-2
n i e r o z h a m o w y w a n y m i	n i e r o z h a m o w y w a n y m i	0.033603332191705707	0.014781833626329899	-2
w y o g r o m n i e n i e	w y o g r o m n i e n i e	0.024066229909658433	0.3698093593120575	-2
t r o p o w i e c	t r o p o w c a	0.021138665825128557	1.1639443635940552	1
r o z c z a r o w u j ą c y c h   s i ę	r o z c z a r o w u j ą c y c h   s i ę	0.04336201697587967	0.014658886939287186	-2
u o c z y w i s t n i a n i e	u o c z y w i s t n i a n i e	0.02440272830426693	0.029499633237719536	-2
d ż e r s e j o w y	d ż e r s e j o w e	0.03612498454749584	0.6978136301040649	-1
n i e d o l e s z o n y m i	n i e d o l e s i o n y m i	0.027926519513130188	0.04742083325982094	-1
b i t l e s o w a t e	b i t l e s o w a t e	0.03059515431523323	0.5342620611190796	-2
n i e f e d r o w a n y m	n i e f e d r o w a n y m	0.02934412881731987	0.013218159787356853	-2
p r z y ś c i e l i ł y ś c i e   s i ę	p r z y ś c i e l i ł y ś c i e   s i ę	0.045240188390016554	0.04350622370839119	-2
k r z e m i a n u j ą c a   s i ę	k r z e m i a n u j ą c a   s i ę	0.03967082984745503	0.013128358870744705	-2
b ę d z i e c i e   r z e k a ł y   s i ę	b ę d z i e c i e   r z e k a ć   s i ę	0.02443184033036232	0.7075154781341553	0
k r ó l e w i c z o w y m	k r ó l e w i c z o w y m	0.027583865448832512	0.037616435438394547	-2
b ę d z i e   t r e m o w a ł o	b ę d z i e   t r e m o w a ł o	0.027393585443496703	0.281713604927063	-2
p r z y ś m i e r z o n y m	p r z y ś m i e r z o n y m	0.026735800504684448	0.017830412834882736	-2
o b s y p a n y m i	o b s y p a n y m i	0.02829922065138817	0.014650959521532059	-2
a n t y k w a r i a t y	a n t y k w a r i a t y	0.024137113615870474	0.9979968070983887	-2
o d c i ą c e   s i ę	o d c i ą w s z y   s i ę	0.024200424551963806	1.0916197299957275	2
o g o l i ł y b y	o g o l i ł y b y	0.036051984131336215	0.015794167295098305	-2
g e m o w y c h	g e m o w y c h	0.030568049848079683	0.01839522086083889	-2
z a k a b l o w a ł b y m	z a k a b l o w a ł b y m	0.02446989417076111	0.02591419592499733	-2
p r z e g a r n i a n i o m   s i ę	p r z e g a r n i a n i o m   s i ę	0.033706440776586535	0.015009308233857155	-2
n a w r o t y	n a w r o t y	0.028127592429518698	0.9169491529464722	-2
n i e z h o d o w a n y m	n i e z h o d o w a n y m	0.029180041700601577	0.014328599907457829	-2
n i e k a r c z o w s k i m	n i e k a r c z o w s k i m	0.02484516240656376	0.9263087511062622	-2
e k s p l i k a t y w n e	e k s p l i k a t y w n e	0.03239157684147358	0.01794780045747757	-2
d o p r a s z a n i o m   s i ę	d o p r a s z a n i o m   s i ę	0.029790204018354416	0.018060611560940742	-2
s p i j a j m y	s p i j a j m y	0.02940125986933708	0.02573147788643837	-2
n i e b o d n i ę c i e	n i e b o d n i ę c i e	0.024621954560279845	0.39462441205978394	-2
o d s y p i a ł a b y ś   s i ę	o d s y p i a ł a b y ś   s i ę	0.036355909705162046	0.01679534651339054	-2
b e z d ę t k o w e g o	b e z d ę t k o w e g o	0.02977658398449421	0.028184669092297554	-2
w g a r n i a n e	w g a r n i a n e	0.03763404786586762	0.014413238503038883	-2
n i e u k o r z o n e	n i e u k o r z o n e	0.03655460998415947	0.029957925900816917	-2
n i e l i k o w a n a	n i e l i k o w a n a	0.035711541026830676	0.011343476362526417	-2
n i e w g n i e c e n i e	n i e w g n i e c e n i e	0.024266744405031203	1.0155820846557617	-2
c z e r e m i s k o ś ć	c z e r e m i s k o ś c i	0.03855447992682457	0.014219223521649837	0
p r z e k o n a ł e	p r z e k o n a ł	0.029690250754356384	0.4027564525604248	-1
w s u n ę ł y   s i ę	w s u n ę ł y   s i ę	0.03214680217206478	0.026823939755558968	-2
n i e p o w l e c z o n ą	n i e p o w l e c z o n ą	0.031047944724559785	0.27597951889038086	-2
z a d r z e w i a j ą c e g o	z a d r z e w i a j ą c e g o	0.031352711468935014	0.02472875826060772	-2
ś c i e m n i ł e m	ś c i e m n i ł e m	0.03409334644675255	0.01476956345140934	-2
m s z y c i a c h	m s z e n i a c h	0.026079554855823518	0.4751321077346802	0
b ę d ę   r a n i ć	b ę d ę   r a n i ł	0.0275515329092741	0.920326292514801	-1
w y p i e k a j ą c y m	w y p i e k a j ą c y m	0.025635623559355735	0.03178100287914276	-2
w y c a ł o w a n ą	w y c a ł o w a n ą	0.032131854072213174	0.01196624431759119	-2
n i e i r o n i c z n y c h	n i e i r o n i c z n y c h	0.02602432556450367	0.016588572412729263	-2
w y b a c z a ł b y m	w y b a c z a ł b y m	0.02591420039534569	0.021495096385478973	-2
f a n a t y z u j ą c e   s i ę	f a n a t y z u j ą c e   s i ę	0.034427769109606744	0.015338186174631119	-2
w y s t r o f o w a ł y b y ś c i e	w y s t r o f o w a ł y b y ś c i e	0.031113238260149955	0.019197093322873116	-2
n i e z a s z y d e ł k o w u j ą c e	n i e z a s z y d e ł k o w u j ą c e	0.029953493922948837	0.019199371337890625	-2
n a j k o r n i e j s z y m	n a j k o r n i e j s z y m	0.024973785877227782	0.040994588285684586	-2
m i ę d z y z w r o t n i k o w e	m i ę d z y z w r o t n i k o w e	0.0340800367295742	0.020242957398295403	-2
o b r a d l a j ą c y m i   s i ę	o b r a d l a j ą c y m i   s i ę	0.03625084422528744	0.013825728558003902	-2
z e ż r a ł y b y ś c i e   s i ę	z ż a r ł y b y ś c i e   s i ę	0.03726032674312592	0.49079781770706177	1
p r z y g o d o w o ś c i	p r z y g o d o w o ś c i	0.03806512802839279	0.013010199181735516	-2
n i e m o n a r c h i c z n e	n i e m o n a r c h i c z n e	0.028595636039972304	0.5495327115058899	-2
n i e p r z y d ł u ż a j ą c e	n i e p r z y d ł u ż a j ą c e	0.02986796386539936	0.013951368629932404	-2
b ę d z i e c i e   r o z w a r s t w i a ł y   s i ę	b ę d ą   r o z w a r s t w i a ł y   s i ę	0.04594157338142395	0.7267981767654419	4
n o w o s y b i r s k i e	n o w o s y b i r s k i e	0.03002249225974083	0.02156364731490612	-2
a r e s z t o w a n e g o	a r e s z t o w a n e g o	0.0314658273011446	0.01768011599779129	-2
t a r g a n i e m	t a r g a n e m	0.030709461495280265	0.3394477367401123	-1
n i e n a d a n i a   s i ę	n i e n a d a n i a   s i ę	0.03831019923090935	0.013808568939566612	-2
n i e o n i e m i a j ą c y	n i e o n i e m i a j ą c y	0.030574042350053787	0.018016846850514412	-2
z a c i e n i o w y w a n i e m   s i ę	z a c i e n i o w y w a n i e m   s i ę	0.03209540955722332	0.018353750929236412	-2
n i e p o w y r ó ż n i a n y c h	n i e p o w y r ó ż n i a n y c h	0.031756913661956786	0.01878729648888111	-2
w a h a d ł o w y m	w a h a d ł o w y m	0.030886881053447723	0.03341123089194298	-2
z a p o c z ą t k o w y w a ł o b y	z a p o c z ą t k o w y w a ł o b y	0.021742633357644082	0.030935902148485184	-2
n i e z a d a w a l a j ą c e j   s i ę	n i e z a d a w a l a j ą c e j   s i ę	0.03500036336481571	0.017488405108451843	-2
s t r y w i a l i z o w a ł y b y ś c i e	s t r y w i a l i z o w a ł y b y ś c i e	0.03334524929523468	0.019480064511299133	-2
w d ł a w i ł y   s i ę	w d ł a w i ł y   s i ę	0.03175110965967178	0.013729401864111423	-2
z s o c j a l i z o w a ł y b y	z s o c j a l i z o w a ł y b y	0.027336224913597107	0.01624869555234909	-2
z a c h r a p a m	z a c h r a p i e s z	0.014601458981633186	1.0566149950027466	2
n i e b z d y c z ą c ą   s i ę	n i e b z d y c z ą c ą   s i ę	0.031836016848683354	0.013839304447174072	-2
n i e z a p i e p r z a n ą	n i e z a p i e p r z a n ą	0.03257012814283371	0.01255648024380207	-2
u b ł a g u j ą c y m	u b ł a g u j ą c y m	0.027383384108543397	0.01570701040327549	-2
u w a r u n k o w y w a ń	u w a r u n k o w y w a ń	0.024717121571302413	0.01779506355524063	-2
b ę d z i e   z a ż e r a l i   s i ę	b ę d ą   z a ż e r a l i   s i ę	0.03257247097790241	0.7058082818984985	1
j e ż o g ł ó w k o w a t o ś c i	j e ż o g ł ó w k o w a t o ś c i o m	0.026647621765732765	0.6900275945663452	0
b i a ł o s k ó r e	b i a ł o s k ó r e	0.03829481974244118	0.015454708598554134	-2
b ę d z i e s z   t c h ó r z y ć	b ę d z i e s z   t c h ó r z y ć	0.024779270589351653	1.1838518381118774	-2
a n i e l i	a n i e l e	0.03898375742137432	0.8831936717033386	-1
z e s t a w i ł a m	z e s t a w i ł a m	0.030129144340753554	0.026731951162219048	-2
z ł o w i ł y ś c i e   s i ę	z ł o w i ł y ś c i e   s i ę	0.036550961434841156	0.012456200085580349	-2
o b u w n i c z y	o b u w n i c z y	0.036872290819883344	0.038253430277109146	-2
n i e p o d ż e g n i ę t y m	n i e p o d ż e g n i ę t y m	0.028205815330147745	0.026274535804986954	-2
n i e f i l i g r a n o w o ś c i	n i e f i l i g r a n o w o ś c i	0.026877960562705992	0.39325881004333496	-2
n i e p o d ż a r t o w y w a n i u	n i e p o d ż a r t o w y w a n i u	0.02852400466799736	0.01556934230029583	-2
n i e a n o d o w a n y c h	n i e a n o d o w a n y c h	0.03094007112085819	0.013652462512254715	-2
n a j d u j ą c y c h   s i ę	n a j d u j ą c y c h   s i ę	0.03638014197349548	0.24636220932006836	-2
w i e c z f n i a ń s c y	w i e c z f n i a ń s c y	0.034042831510305405	0.01608319766819477	-2
o k r ę t u j ą c e   s i ę	o k r ę t u j ą c e   s i ę	0.03942119404673576	0.011926909908652306	-2
p o r c j o w e	p o r c j o w e	0.041510796546936034	0.013335647992789745	-2
n i e p l u g a w i ą c y m	n i e p l u g a w i ą c y m	0.029826052859425543	0.02547895722091198	-2
b ę d z i e   p e r e ł k o w a ł o	b ę d z i e   p e r e ł k o w a ł o	0.02474089302122593	0.2611289620399475	-2
d o c z e k a n i o m   s i ę	d o c z e k a n i o m   s i ę	0.030840247869491577	0.02458973228931427	-2
p a s k u j ą c e j	p a s k u j ą c e j	0.031552279368042946	0.016509637236595154	-2
n i e r o z l e n i w i e n i u	n i e r o z l e n i w i e n i u	0.027435513958334923	0.017084896564483643	-2
n i e o d d ź w i ę c z n y	n i e o d d ź w i ę c z n e	0.028069842606782913	1.2803966999053955	-1
n a j p r z e d n i e j s z y c h	n a j p r z e d n i e j s z y c h	0.02821366712450981	0.045626450330019	-2
d o s k ó r n y c h	d o s k ó r n y c h	0.027129378542304038	0.026922237128019333	-2
n i e n a k r y t a	n i e n a k r y t a	0.031593627855181695	0.12180394679307938	-2
n i e u c z u w a n i	n i e u c z u w a n i	0.037438944727182386	0.013088366016745567	-2
n a p o r z ą d z i l i b y ś c i e	n a p o r z ą d z i l i b y ś c i e	0.02900216169655323	0.030361944809556007	-2
u m i e l i ł y	u m i e l i ł y	0.03846761286258697	0.01829063706099987	-2
d u d l ą c y m   s i ę	d u d l ą c y m   s i ę	0.030416039004921912	0.017703469842672348	-2
r o z k o d o w a ł a m	r o z k o d o w a ł a m	0.03078035041689873	0.025775637477636337	-2
t r w a j ą c e	t r w a j ą c e	0.03126278556883335	0.016681332141160965	-2
p o s i e k a n y m	p o s i e k a n y m	0.02797839939594269	0.016233395785093307	-2
z d u m n i a ł a ś	z d u m n i a ł a ś	0.03012116253376007	0.02124258503317833	-2
n i e a u t o n o m i z u j ą c y c h	n i e a u t o n o m i z u j ą c y c h	0.03327700272202492	0.013373395428061485	-2
n i e r o z r a b i a j ą c y   s i ę	n i e r o z r a b i a j ą c y   s i ę	0.039266441762447354	0.018719827756285667	-2
n i e m a d r a s k i m	n i e m a d r a s k i m	0.02643742635846138	0.9025933146476746	-2
p r z y b i e ż a ł y ś c i e	p r z y b i e ż a ł y ś c i e	0.03004891574382782	0.021594075486063957	-2
n i e d ź w i g n i ę c i e   s i ę	n i e d ź w i g n i ę c i e   s i ę	0.038221795856952664	0.25989830493927	-2
d e p o z y t o r a c h	d e p o z y t o r a c h	0.03161673508584499	0.39227116107940674	-2
r o z g r u c h o t a ł a	r o z g r u c h o t a ł a	0.027410238236188888	0.021423855796456337	-2
a r c h i w a l n e	a r c h i w a l n e	0.03450073935091495	0.587141215801239	-2
z a s p o k a j a l n e g o	z a s p o k a j a l n e g o	0.02864946760237217	0.04359849542379379	-2
k e p l e r o w s k i c h	k e p l e r o w s k i c h	0.025915879756212234	0.016830498352646828	-2
ż e b r a j ą c y	ż e b r z ą c y	0.029881831631064414	0.018145620822906494	0
u m a j e s t a t y c z n i a j ą c e	u m a j e s t a t y c z n i a j ą c e	0.029116938635706902	0.03173130750656128	-2
w ó j c i k o w i e	w ó j c i k i	0.02150072865188122	0.9305202960968018	1
d o t w a r z a n i e	d o t w a r z a n i e	0.025388655811548234	0.03458629921078682	-2
g n o i ł y ś m y   s i ę	g n o i ł y ś m y   s i ę	0.03781128004193306	0.047554366290569305	-2
p o z a w o d z i ł o b y   s i ę	p o z a w o d z i ł o b y   s i ę	0.03235459551215172	0.017375994473695755	-2
n i e c n i e j s z e	n i e c n i e j s z e	0.029821229726076127	0.03304092213511467	-2
w i l h e l m i ń s k i e	w i l h e l m i ń s k i e	0.029635848850011824	0.4827102720737457	-2
n i e c h ł e p c z ą c a	n i e c h ł e p c z ą c a	0.024489013478159904	1.0286351442337036	-2
b ę d z i e c i e   g i l o s z o w a ł y	b ę d z i e c i e   g i l o s z o w a ć	0.02262008413672447	0.6854661703109741	0
b ó ż n i c z y m	b ó ż n i c z y m	0.03372666798532009	0.2457224726676941	-2
r e g e s t r z y k i	r e g e s t r z y k i	0.025894182920455932	0.5737062692642212	-2
a b o m i n a c y j n o ś c i o m	a b o m i n a c y j n o ś c i o m	0.027734174206852914	0.7114241123199463	-2
n i e o d g a r b o w u j ą c e	n i e o d g a r b o w u j ą c e	0.03330772817134857	0.015988213941454887	-2
n i e r e l a k s u j ą c e   s i ę	n i e r e l a k s u j ą c e   s i ę	0.037712226063013075	0.011711779050529003	-2
c z a r o w n i c o m	c z a r o w n i c o m	0.030862684175372124	1.0584628582000732	-2
p o w y p r a ż a ł a b y ś   s i ę	p o w y p r a ż a ł a b y ś   s i ę	0.03503290489315987	0.019131872802972794	-2
r e n t g e n i z o w a ł y b y   s i ę	r e n t g e n i z o w a ł y b y   s i ę	0.03686169199645519	0.016702424734830856	-2
b ę d z i e   a b s z y t o w a ć	b ę d z i e   a b s z y t o w a ł	0.023637961596250534	0.7148548364639282	-1
o b s t ą p i ł y ś c i e   s i ę	o b s t ą p i ł y ś c i e   s i ę	0.04222127050161362	0.0341314971446991	-2
n i e z g a p i o n e g o	n i e z g a p i o n e g o	0.03321462944149971	0.022221168503165245	-2
n i e w y s k o c z n e	n i e w y s k o c z n e	0.0357330359518528	0.014982425607740879	-2
u w a r o w a ł y b y ś m y   s i ę	u w a r o w a ł y b y ś m y   s i ę	0.03744928911328316	0.013891313225030899	-2
n i e z l e w n y	n i e z l e w n e	0.03675791956484318	0.6428171396255493	-1
o r b i s o w s k i	o r b i s o w s k i e	0.03431641608476639	0.6312172412872314	-1
n i e k o ł c h o z o w y m	n i e k o ł c h o z o w y m	0.02858569547533989	0.02930496819317341	-2
n i e g r z e s ą c e	n i e g r z e b ą c e	0.029763872921466827	0.6553261280059814	-1
n i e o b e z n a w a n i a c h   s i ę	n i e o b e z n a w a n i a c h   s i ę	0.04226786494255066	0.018724504858255386	-2
f o r m u ł o w e g o	f o r m u ł o w e g o	0.03090851679444313	0.01798337697982788	-2
n i e b ł o n k o w e	n i e b ł o n k o w e	0.03504413887858391	0.014605099335312843	-2
n i e n o m i n u j ą c e j	n i e n o m i n u j ą c e j	0.031714077666401864	0.014620249159634113	-2
s u m o w a n y c h	s u m o w a n y c h	0.027329534664750098	0.01327866967767477	-2
n a b a j e r o w a ł y ś c i e   s i ę	n a b a j e r o w a ł y ś c i e   s i ę	0.045058462768793106	0.014722946099936962	-2
n i e m u n s z t u k o w e	n i e m u n s z t u k o w e	0.035260345041751864	0.014568280428647995	-2
e k s c e n t r y k i	e k s c e n t r y k i	0.02805008850991726	0.3136513829231262	-2
p o d w o ż ą c y c h   s i ę	p o d w o ż ą c y c h   s i ę	0.03870934471487999	0.038993701338768005	-2
n i e p r z e p r u w a j ą c a   s i ę	n i e p r z e p r u w a j ą c a   s i ę	0.04196825474500656	0.023731116205453873	-2
ł a p a c z k o m	ł a p a c z k o m	0.040032432228326795	0.04890640825033188	-2
w y s k a m l a j ą c y	w y s k a m l a w s z y	0.012896823510527611	1.4347623586654663	1
p o w i e ś c i o w y c h	p o w i e ś c i o w y c h	0.026663888618350028	0.016570700332522392	-2
d w u z ł o t o w o ś c i	d w u z ł o t o w o ś c i	0.034780093282461164	0.016535304486751556	-2
n i e s z a n u j ą c e j   s i ę	n i e s z a n u j ą c e j   s i ę	0.03489069454371929	0.014300170354545116	-2
p e ł n i u c h n o ś c i o m	p e ł n i u c h n o ś c i o m	0.029243122786283493	0.5977288484573364	-2
p o z a c z e p i a ł y ś m y   s i ę	p o z a c z e p i a ł y ś m y   s i ę	0.041328403353691104	0.01742728427052498	-2
n i e m a t o w o c z e r w o n i	n i e m a t o w o c z e r w o n i	0.03428393751382828	0.04975243657827377	-2
n i e z s z e p t y w a n i a   s i ę	n i e z s z e p t y w a n i a   s i ę	0.03462907783687115	0.25345805287361145	-2
d e z a k t y w i z a c j o m	d e z a k t y w i z a c j o m	0.03179193437099457	0.805677056312561	-2
m i j a n i o m	m i j a n i o m	0.03078087344765663	0.01446809247136116	-2
t r y w i a l i z u j ą c e   s i ę	t r y w i a l i z u j ą c e   s i ę	0.03518669381737709	0.014799564145505428	-2
s k r z e n i a   s i ę	s k r z e n i a   s i ę	0.03580333516001701	0.03503546863794327	-2
r o z p l u s n ę ł y	r o z p l u s n ę ł y	0.031194446608424187	0.07152614742517471	-2
d e l t y	d e l t y	0.05358826294541359	0.02050495520234108	-2
n i e p ó ł o d r ę t w i a ł y c h	n i e p ó ł o d r ę t w i a ł y c h	0.03198202028870582	0.015555322170257568	-2
n i e n a k r z e m o w u j ą c y c h   s i ę	n i e n a k r z e m o w u j ą c y c h   s i ę	0.05463933646678924	0.012409117072820663	-2
b ę d z i e c i e   d e k a r b o n i z o w a ł y	b ę d ą   d e k a r b o n i z o w a ł y	0.03171263933181763	0.8950982093811035	4
s t a r z a j ą c a	s t a r z e j ą c a	0.02395787201821804	0.8756580948829651	-1
s p u d r o w a n e	s p u d r o w a n e	0.0390670970082283	0.01076470222324133	-2
w y d z i e r ż a w i a j ą c y m	w y d z i e r ż a w i a j ą c y m	0.02423700876533985	0.04355628788471222	-2
n i e d o l i c k i	n i e d o l i c k i e	0.03496917188167572	0.5539885759353638	-1
w y b o l a ł o m   s i ę	w y b o l a ł o m   s i ę	0.027517859637737275	0.05135398730635643	-2
c y r k l u j ą c e g o   s i ę	c y r k l u j ą c e g o   s i ę	0.03249892145395279	0.018508853390812874	-2
z a g n ę b i a ł e   s i ę	z a g n ę b i a ł   s i ę	0.03126511014997959	0.11020180583000183	-1
o b ś c i e l a ł a b y	o b ś c i e l a ł a b y	0.0296561848372221	0.021335352212190628	-2
u s i e k a n y m	u s i e k a n y m	0.029691893607378006	0.02056722156703472	-2
w y k o ń c z e n i o w c u	w y k o ń c z e n i o w c a	0.024694584682583808	0.6505637764930725	-1
n i e o b s ł u g i w a n y	n i e o b s ł u g i w a n y	0.03631961457431317	0.015597030520439148	-2
k a t a p l a z m o w a ł a m   s i ę	k a t a p l a z m o w a ł a m   s i ę	0.0344744611531496	0.021222351118922234	-2
t r o t y l o p o d o b n e	t r o t y l o p o d o b n e	0.03589965626597404	0.01485016942024231	-2
z b a j t l o w a ł y ś c i e   s i ę	z b a j t l o w a ł y ś c i e   s i ę	0.043469054996967314	0.01227903738617897	-2
w y f l u o r k o w a ł b y m   s i ę	w y f l u o r k o w a ł b y m   s i ę	0.03274265788495541	0.02292892523109913	-2
