prediction	target	average probability	entropy	dist
n i e d ę t k o w e	n i e d ę t k o w e	0.03998140394687653	0.013737807050347328	-2
n i e r e f i n a n s u j ą c e g o	n i e r e f i n a n s u j ą c e g o	0.03641950599849224	0.016412291675806046	-2
z a c h l a ł y	z a c h l a ł y	0.04317203238606453	0.010465807281434536	-2
n i e s e n s a c y j n o ś c i ą	n i e s e n s a c y j n o ś c i ą	0.03727439865469932	0.016417859122157097	-2
ż e b r o w a t e j	ż e b r o w a t e j	0.03350803852081299	0.013145295903086662	-2
p e r g a m i n o w y c h	p e r g a m i n o w y c h	0.030981675907969474	0.01381644420325756	-2
n i e k a n d y b u r o w y c h	n i e k a n d y b u r o w y c h	0.03286256082355976	0.013707771897315979	-2
f i t o c e n o z a m i	f i t o c e n o z a m i	0.03253921158611774	0.03959941864013672	-2
b e z k o f e i n o w o ś c i a c h	b e z k o f e i n o w o ś c i a c h	0.0333832997828722	0.020393546670675278	-2
d o l m e c z e r o w a ł y b y   s i ę	d o l m e c z e r o w a ł y b y   s i ę	0.0337747298181057	0.01768983155488968	-2
a n a t o l i j s k i e	a n a t o l i j s k i e	0.031660585477948186	0.017646634951233864	-2
w y d ł a w i a ł y   s i ę	w y d ł a w i a ł y   s i ę	0.02997019775211811	0.013561232015490532	-2
n i e p r z y g a s z a j ą c e m u	n i e p r z y g a s z a j ą c e m u	0.036904183030128476	0.01598428376019001	-2
n i e k a z a n n y m	n i e k a z a n n y m	0.03628404550254345	0.03626921400427818	-2
w y o b r a ż a ł y b y   s i ę	w y o b r a ż a ł y b y   s i ę	0.030711163207888602	0.013459823094308376	-2
w i n i ę t e	w i n i ę t e	0.03371456936001778	0.2443472295999527	-2
n i e n a ł a j a n y c h	n i e n a ł a j a n y c h	0.03066817782819271	0.011502254754304886	-2
n i e z m u r o w a n i e	n i e z m u r o w a n i e	0.026079953461885453	0.018947646021842957	-2
n i e h a s ł u j ą c y c h	n i e h a s ł u j ą c y c h	0.031353462114930154	0.014844005927443504	-2
w y w a l c z y l i b y ś c i e   s i ę	w y w a l c z y l i b y ś c i e   s i ę	0.039232078939676285	0.03496510162949562	-2
z e b r a ł a ś	z e b r a ł a ś	0.03751958049833774	0.011953466571867466	-2
n i e w p i e r n i c z a j ą c a	n i e w p i e r n i c z a j ą c a	0.029242317378520965	0.01531401090323925	-2
o d p i e p r z ą c y   s i ę	o d p i e p r z y w s z y   s i ę	0.01915355622768402	1.3883930444717407	2
p r z y ł ą c z y ł o b y   s i ę	p r z y ł ą c z y ł o b y   s i ę	0.029967139661312103	0.02742225117981434	-2
n i e s t w i e r d z a j ą c y m   s i ę	n i e s t w i e r d z a j ą c y m   s i ę	0.03327638320624828	0.032192278653383255	-2
n i e t e l e f o n i z o w a n i u	n i e t e l e f o n i z o w a n i u	0.030490630120038987	0.014102667570114136	-2
g e o m e t r y z o w a n y m i	g e o m e t r y z o w a n y m i	0.03208001330494881	0.013220982626080513	-2
ż y w o k o s t n e	ż y w o k o s t n e	0.038805384933948514	0.020008035004138947	-2
b ę d z i e m y   h e p a ł y   s i ę	b ę d z i e m y   h e p a ł y   s i ę	0.033838364854454996	0.032288726419210434	-2
n i e o d p l u s k w i e n i e   s i ę	n i e o d p l u s k w i e n i e   s i ę	0.03747416809201241	0.017753101885318756	-2
u h i e r a r c h i z o w a ł o m	u h i e r a r c h i z o w a ł o m	0.028180027008056642	0.01659642532467842	-2
r o z f a n a t y z u j ę   s i ę	r o z f a n a t y z u j e s z   s i ę	0.03209489658474922	0.9162707328796387	1
n i e g r a w i t u j ą c e j	n i e g r a w i t u j ą c e j	0.03201522938907146	0.016330234706401825	-2
s k ą s a ł y	s k ą s a ł y	0.03900670781731606	0.02102307789027691	-2
w ę g l i k i	w ę g l i k i	0.029347972199320792	0.40093961358070374	-2
u w s t r ę t n i a n e	u w s t r ę t n i a n e	0.03043079301714897	0.016359541565179825	-2
p o c i a r a c h a n i o m   s i ę	p o c i a r a c h a n i o m   s i ę	0.02986556477844715	0.01754993200302124	-2
n i e p r z y s i ę g a n y	n i e p r z y s i ę g a n y	0.03166455514729023	0.020370259881019592	-2
p o z a z ę b i a n i o m	p o z a z ę b i a n i o m	0.02619929164648056	0.019635742530226707	-2
p r z e w a r s t w i o n e g o	p r z e w a r s t w i o n e g o	0.03904942199587822	0.018744559958577156	-2
z a b i e g a ł a b y	z a b i e g a ł a b y	0.03249875195324421	0.024953782558441162	-2
z a s t r a s z e n i e	z a s t r a s z e n i e	0.025794870406389236	0.02923854999244213	-2
n i e p r o t o k ó ł u j ą c ą   s i ę	n i e p r o t o k ó ł u j ą c ą   s i ę	0.03549072369933128	0.013641647063195705	-2
p o s z y d z o n y m	p o s z y d z o n y m	0.02791723757982254	0.019655834883451462	-2
z a k a t o w u j ą c y m i	z a k a t o w u j ą c y m i	0.02738131247460842	0.015233384445309639	-2
n i e s p l a m i e n i e	n i e s p l a m i e n i e	0.02489549107849598	0.027961071580648422	-2
b ę d z i e   w ę ź l i ć   s i ę	b ę d z i e   w ę ź l i ł   s i ę	0.03438596278429031	0.8893430233001709	-1
o b ł a d o w u j ą c y m i	o b ł a d o w u j ą c y m i	0.027533534169197082	0.014687011949717999	-2
n i e d o k s z t a ł c e n i e   s i ę	n i e d o k s z t a ł c e n i e   s i ę	0.038717533275485036	0.02209470048546791	-2
z a w a r o w a ł e ś	z a w a r o w a ł e ś	0.02882501669228077	0.013955776579678059	-2
f i l i z o w a ł b y ś	f i l i z o w a ł b y ś	0.025016480311751365	0.01606091856956482	-2
n i e w y c z e r p a n e	n i e w y c z e r p a n e	0.03752182051539421	0.016334570944309235	-2
p o j e d n a n e j	p o j e d n a n e j	0.03404535055160522	0.01584254950284958	-2
z e s ł o w a c y z o w a ł y ś c i e	z e s ł o w a c y z o w a ł y ś c i e	0.031244151294231415	0.015448079444468021	-2
b ę d z i e c i e   s z a r f o w a ł y   s i ę	b ę d z i e c i e   s z a r f o w a ć   s i ę	0.049257177859544754	0.025331275537610054	0
n a g u s i e ń c y	n a g u s i e ń c y	0.03391383476555347	0.061139702796936035	-2
p o w i e c z o r n i e j ę	p o w i e c z o r n i e j ę	0.021050864458084108	1.0925346612930298	-2
ś c i e r n i s k o	ś c i e r n i s k o	0.03425646387040615	0.07937922328710556	-2
u z w o j	u z w ó j	0.03736882396042347	0.9781312942504883	-1
u d e r z e n i e	u d e r z e n i e	0.03589825853705406	0.3105275630950928	-2
n i e c z t e r o k o m o r o w o ś c i	n i e c z t e r o k o m o r o w o ś c i	0.026529372856020927	0.3092411756515503	-2
n a s z c z a j	n a s z c z y j	0.03037309683859348	0.01980932243168354	-1
s c h e m a t y c z n e	s c h e m a t y c z n e	0.028952571749687194	0.9496527314186096	-2
p o o b j e ż d ż a ł a   s i ę	p o o b j e ż d ż a ł a   s i ę	0.028157774731516837	0.02387143485248089	-2
o d k r u s z a j ą c e   s i ę	n i e o d k r u s z a j ą c e   s i ę	0.033153476938605306	0.013888785615563393	1
z a w i z o w a ł a b y   s i ę	z a w i z o w a ł a b y   s i ę	0.02847416065633297	0.021075569093227386	-2
n i e u p o r z ą d z a n e	n i e u p o r z ą d z a n e	0.03344222642481327	0.02596200257539749	-2
n a j n a g l e j s z y c h	n a j n a g l e j s z y c h	0.026398377120494844	1.4433214664459229	-2
n i e o m i e r z ł o ś c i	n i e o m i e r z ł o ś c i	0.034569939598441124	0.015900196507573128	-2
h a s e	h a s s y	0.02659224234521389	1.4132659435272217	0
u d u p i a ł a b y ś   s i ę	u d u p i a ł a b y ś   s i ę	0.032629596441984175	0.012765069492161274	-2
m i l i o n k r o t n y c h	m i l i o n k r o t n y c h	0.02697913385927677	0.015975428745150566	-2
n a s u n i ę t y m i	n a s u n i ę t y m i	0.027302920818328857	0.023792410269379616	-2
n i e s k r o b a n i	n i e s k r o b a n i	0.03788210228085518	0.012257551774382591	-2
m a r t w i e j ą c y m i	m a r t w i e j ą c y m i	0.026629316434264184	0.03269816190004349	-2
b ę d z i e s z   w y p ł a c a ł a	b ę d z i e s z   w y p ł a c a ł a	0.029207307472825052	0.08699499070644379	-2
w i e l o g ł o s y c h	w i e l o g ł o s y c h	0.026170478388667106	0.02360502816736698	-2
o z i ę b ł b y	o z i ą b ł b y	0.026027996465563773	1.0728094577789307	-1
z a c i e r n i a n e m u	z a c i e r n i a n e m u	0.03121718652546406	0.01917494274675846	-2
n i e c z e r w i e n n o ś c i	n i e c z e r w i e n n o ś c i	0.027558083459734917	0.8652440309524536	-2
d w u t l e n k i e m	d w u t l e n k i e m	0.027760636061429977	0.6076074838638306	-2
w y b y c z e n i e   s i ę	w y b y c z e n i e   s i ę	0.02935580238699913	0.05008339881896973	-2
n a k i t u j ą c y   s i ę	n a k i t o w a w s z y   s i ę	0.019724454358220102	1.3829362392425537	4
r u d o w e	r u d o w e	0.049402178078889844	0.014670982025563717	-2
n i e t r z y l e t n i e	n i e t r z y l e t n i e	0.0306240800768137	0.019442381337285042	-2
b ę d z i e m y   o d w a r k i w a ł y	b ę d z i e m y   o d w a r k i w a ł y	0.03200696036219597	0.019497474655508995	-2
n i e d r ó ż n i c z y m i	n i e d r ó ż n i c z y m i	0.032303789258003236	0.017890220507979393	-2
b a ł u s z y ł e	b a ł u s z y ł	0.02867245301604271	0.09393133223056793	-1
s t r u p i e s z a ł y c h	s t r u p i e s z a ł y c h	0.02765056863427162	0.014017002657055855	-2
p r z e k a l k u l o w u j ą c y m	p r z e k a l k u l o w u j ą c y m	0.02980588227510452	0.011869966052472591	-2
g o n t o w e	g o n t o w e	0.04341154918074608	0.013355756178498268	-2
n i e z b i e g a j ą c y m   s i ę	n i e z b i e g a j ą c y m   s i ę	0.02972046546638012	0.018152231350541115	-2
n i e w k o r z e n i a n i u	n i e w k o r z e n i a n i u	0.02965025193989277	0.016053296625614166	-2
o t r ą b i a j ą c y m   s i ę	o t r ą b i a j ą c y m   s i ę	0.028283264115452768	0.01854008063673973	-2
n i e n a w i e w a j ą c e   s i ę	n i e n a w i e w a j ą c e   s i ę	0.031165430322289467	0.03535173088312149	-2
w i e l o c z y n o ś c i o w o ś ć	w i e l o c z y n n o ś c i o w o ś c i	0.02705378271639347	0.6186093091964722	1
g l i n a	g l i n o	0.02963922470808029	0.4192138910293579	-1
n i e w y z n a c z a n y m i	n i e w y z n a c z a n y m i	0.0345552746206522	0.013709242455661297	-2
n i e u p o w i e ś c i o w a n e	n i e u p o w i e ś c i o w a n e	0.031451258435845376	0.018977750092744827	-2
l i k w i d o w a l i ś c i e   s i ę	l i k w i d o w a l i ś c i e   s i ę	0.04010527133941651	0.014174752868711948	-2
o f i e r n o ś ć	o f i e r n o ś c i	0.050449763983488084	0.013320006430149078	0
r o z d r a ż n i e n i e   s i ę	r o z d r a ż n i e n i e   s i ę	0.03420918062329292	0.019835425540804863	-2
a n a t o m i k u	a n a t o m i k u	0.02527310736477375	0.836237370967865	-2
w a n i l i n o w y m	w a n i l i n o w y m	0.03241341784596443	0.040843211114406586	-2
n i e k u c z ą c y m	n i e k u c z ą c y m	0.029782360419631004	0.013731693848967552	-2
r o z b a r w i a j ą c y   s i ę	r o z b a r w i a j ą c y   s i ę	0.03058520294725895	0.019557993859052658	-2
r e m a s t e r o w a n y m	r e m a s t e r o w a n y m	0.029376286268234252	0.013137944974005222	-2
n i e s c u k r z a n e	n i e s c u k r z a n e	0.035517938807606696	0.012809958308935165	-2
k s e r o w a n i e   s i ę	k s e r o w a n i e   s i ę	0.032713690772652626	0.04355071112513542	-2
z a s k a r b i a n y m	z a s k a r b i a n y m	0.03046581856906414	0.013784414157271385	-2
m u s k a t o w y	m u s k a t o w e	0.03255883641541004	0.6917077302932739	-1
o d s t r o j e n i a m i   s i ę	o d s t r o j e n i a m i   s i ę	0.03131029680371285	0.022253088653087616	-2
b ę d z i e c i e   o k l e p y w a ł y	b ę d z i e c i e   o k l e p y w a ć	0.02791886329650879	0.4969082772731781	0
f a b r y k o w a ć	f a b r y k o w a ć	0.03001355305314064	0.019916245713829994	-2
n i e p ó ł p i e n n e	n i e p ó ł p i e n n e	0.0336270846426487	0.5745218992233276	-2
p o r d z a w i a j ą c	p o r d z a w i a w s z y	0.007613504119217396	1.217919111251831	2
z a k i e ł z n a ł y b y ś m y   s i ę	z a k i e ł z n a ł y b y ś m y   s i ę	0.035811206325888634	0.017384309321641922	-2
o b u r k n ę ł a   s i ę	o b u r k n ę ł a   s i ę	0.02861647941172123	0.4507611393928528	-2
u d z i a ł a ł o b y   s i ę	u d z i a ł a ł o b y   s i ę	0.028761408850550653	0.450822651386261	-2
r o z w ł ó k n i ł e ś   s i ę	r o z w ł ó k n i ł e ś   s i ę	0.03225905522704124	0.015507744625210762	-2
n a d o s k w i e r a ł y b y ś m y	n a d o s k w i e r a ł y b y ś m y	0.032844842225313184	0.019408205524086952	-2
o d p r a c o w u j ą c y m	o d p r a c o w u j ą c y m	0.02634516730904579	0.0394144207239151	-2
n i e o g r y z a n e j	n i e o g r y z a n e j	0.03975405097007752	0.013067133724689484	-2
c y b e r n e t y c z n o ś c i	c y b e r n e t y c z n o ś c i	0.02790440358221531	0.37063026428222656	-2
p y r g a n i a	p y r g a n i a	0.028219318389892577	0.22617535293102264	-2
n i e f e r o w a n y	n i e f e r o w a n y	0.03928826227784157	0.015047108754515648	-2
o d w s z y ł b y m	o d w s z y ł b y m	0.027179160341620445	0.02893749065697193	-2
n i e ś l e p o k i c h	n i e ś l e p o o k i c h	0.02587088569998741	0.6780663728713989	-1
n i e n a w y r z e k a n y m	n i e n a w y r z e k a n y m	0.02722788415849209	0.015704136341810226	-2
s o s o w a n y	s o s o w a n e	0.03626226335763931	0.6921801567077637	-1
w y h a c z a ł b y ś   s i ę	w y h a c z a ł b y ś   s i ę	0.032445238903164864	0.013965001329779625	-2
b ę d z i e s z   d o ś c i e l a ł e   s i ę	b ę d z i e s z   d o ś c i e l a ł   s i ę	0.03230232931673527	1.2264419794082642	-1
r a c y m o r o w e	r a c y m o r o w e	0.03377274721860886	0.6934217214584351	-2
s u b s t a n t y w i z u j ę   s i ę	s u b s t a n t y w i z u j ę   s i ę	0.03503985069692135	1.3499473333358765	-2
p o r o z s u w a ł a b y m   s i ę	p o r o z s u w a ł a b y m   s i ę	0.03170611299574375	0.01653987728059292	-2
n i e o p i e r n i c z e n i a m i   s i ę	n i e o p i e r n i c z e n i a m i   s i ę	0.03492609895765782	0.021948810666799545	-2
n i e w o ł o w o ś c i	n i e w o ł o w o ś c i	0.036721446365118024	0.015733052045106888	-2
n i e r o z h a m o w y w a n y m i	n i e r o z h a m o w y w a n y m i	0.034137632325291635	0.013608435168862343	-2
w y o g r o m n i e n i e	w y o g r o m n i e n i e	0.024842202290892602	0.033432863652706146	-2
t r o p o w i e c e	t r o p o w c a	0.02414105273783207	1.3080273866653442	1
r o z c z a r o w u j ą c y c h   s i ę	r o z c z a r o w u j ą c y c h   s i ę	0.03742690086364746	0.012081706896424294	-2
u o c z y w i s t n i a n i e	u o c z y w i s t n i a n i e	0.024709276109933852	0.02370000258088112	-2
d ż e r s e j o w y	d ż e r s e j o w e	0.03590624444186687	0.6885161399841309	-1
n i e d o l e s z o n y m i	n i e d o l e s i o n y m i	0.02948784492909908	0.0347600057721138	-1
b i t l e s o w a t e	b i t l e s o w a t e	0.029804665222764017	0.9765068888664246	-2
n i e f e d r o w a n y m	n i e f e d r o w a n y m	0.030743132159113885	0.01322886161506176	-2
p r z y ś c i e l i ł y ś c i e   s i ę	p r z y ś c i e l i ł y ś c i e   s i ę	0.041692841053009036	0.022709056735038757	-2
k r z e m i a n u j ą c a   s i ę	k r z e m i a n u j ą c a   s i ę	0.033784636110067365	0.012869847007095814	-2
b ę d z i e c i e   r z e k a ł y   s i ę	b ę d z i e c i e   r z e k a ć   s i ę	0.03492869660258293	0.4596402049064636	0
k r ó l e w i c z o w y m	k r ó l e w i c z o w y m	0.031158095598220824	0.050406672060489655	-2
b ę d z i e   t r e m o w a ł o	b ę d z i e   t r e m o w a ł o	0.02871888056397438	0.08151088654994965	-2
p r z y ś m i e r z o n y m	p r z y ś m i e r z o n y m	0.027013953775167465	0.027342835441231728	-2
o b s y p a n y m i	o b s y p a n y m i	0.028431201726198195	0.01394231989979744	-2
a n t y k w a r i a t y	a n t y k w a r i a t y	0.02739826589822769	0.5970878601074219	-2
o d c i ą c y m   s i ę	o d c i ą w s z y   s i ę	0.015853358805179595	1.6846351623535156	2
o g o l i ł y b y	o g o l i ł y b y	0.03426630161702633	0.01505186315625906	-2
g e m o w y c h	g e m o w y c h	0.031531580910086635	0.016205785796046257	-2
z a k a b l o w a ł b y m	z a k a b l o w a ł b y m	0.026933800801634787	0.02408294752240181	-2
p r z e g a r n i a n i o m   s i ę	p r z e g a r n i a n i o m   s i ę	0.03305348642170429	0.014869601465761662	-2
n a w r o t y	n a w r o t y	0.026830622926354408	0.9489098787307739	-2
n i e z h o d o w a n y m	n i e z h o d o w a n y m	0.03129267655313015	0.01390900183469057	-2
n i e k a r c z o w s k i m	n i e k a r c z o w s k i m	0.02213047258555889	1.0930144786834717	-2
e k s p l i k a t y w n e	e k s p l i k a t y w n e	0.037137577682733534	0.0155933927744627	-2
d o p r a s z a n i o m   s i ę	d o p r a s z a n i o m   s i ę	0.027806555107235908	0.017161032184958458	-2
s p i j a j m y	s p i j a j m y	0.029932517930865286	0.021914374083280563	-2
n i e b o d n i ę c i e	n i e b o d n i ę c i e	0.02452239245176315	0.33636486530303955	-2
o d s y p i a ł a b y ś   s i ę	o d s y p i a ł a b y ś   s i ę	0.03235769420862198	0.017034759745001793	-2
b e z d ę t k o w e g o	b e z d ę t k o w e g o	0.03334834948182106	0.038221266120672226	-2
w g a r n i a n e	w g a r n i a n e	0.03666106387972832	0.015032258816063404	-2
n i e u k o r z o n e	n i e u k o r z o n e	0.03523905798792839	0.03368670493364334	-2
n i e l i k o w a n a	n i e l i k o w a n a	0.03816341981291771	0.013264439068734646	-2
n i e w g n i e c e n i e	n i e w g n i e c e n i e	0.02354682795703411	0.6255883574485779	-2
c z e r e m i s k o ś ć	c z e r e m i s k o ś c i	0.04277235418558121	0.0140799880027771	0
p r z e k o n a ł e	p r z e k o n a ł	0.03333846665918827	0.2724730670452118	-1
w s u n ę ł y   s i ę	w s u n ę ł y   s i ę	0.030678705498576164	0.02085689827799797	-2
n i e p o w l e c z o n ą	n i e p o w l e c z o n ą	0.029278062283992767	0.5122061967849731	-2
z a d r z e w i a j ą c e g o	z a d r z e w i a j ą c e g o	0.03190455622971058	0.023626141250133514	-2
ś c i e m n i ł e m	ś c i e m n i ł e m	0.030831589177250863	0.013757554814219475	-2
m s z y c i a c h	m s z e n i a c h	0.0295338686555624	0.4933353066444397	0
b ę d ę   r a n i ć	b ę d ę   r a n i ł	0.02676871120929718	0.6907690167427063	-1
w y p i e k a j ą c y m	w y p i e k a j ą c y m	0.02799282521009445	0.04074745252728462	-2
w y c a ł o w a n ą	w y c a ł o w a n ą	0.032619090378284456	0.012304171919822693	-2
n i e i r o n i c z n y c h	n i e i r o n i c z n y c h	0.027765747159719467	0.01569950394332409	-2
w y b a c z a ł b y m	w y b a c z a ł b y m	0.026788555830717087	0.02423187531530857	-2
f a n a t y z u j ą c e   s i ę	f a n a t y z u j ą c e   s i ę	0.03139856941998005	0.014782832004129887	-2
w y s t r o f o w a ł y b y ś c i e	w y s t r o f o w a ł y b y ś c i e	0.02971527837216854	0.018537450581789017	-2
n i e z a s z y d e ł k o w u j ą c e	n i e z a s z y d e ł k o w u j ą c e	0.03228283897042274	0.0143988486379385	-2
n a j k o r n i e j s z y m	n a j k o r n i e j s z y m	0.0249816682189703	0.3864511549472809	-2
m i ę d z y z w r o t n i k o w e	m i ę d z y z w r o t n i k o w e	0.03765028044581413	0.019709978252649307	-2
o b r a d l a j ą c y m i   s i ę	o b r a d l a j ą c y m i   s i ę	0.029235373064875603	0.016169320791959763	-2
z e ż r a ł y b y ś c i e   s i ę	z ż a r ł y b y ś c i e   s i ę	0.031515590474009515	0.7207335233688354	1
p r z y g o d o w o ś c i	p r z y g o d o w o ś c i	0.038287443667650224	0.0137635488063097	-2
n i e m o n a r c h i c z n e	n i e m o n a r c h i c z n e	0.029396993666887285	0.9161889553070068	-2
n i e p r z y d ł u ż a j ą c e	n i e p r z y d ł u ż a j ą c e	0.029480800777673722	0.014168995432555676	-2
b ę d z i e c i e   r o z w a r s t w i a ł y   s i ę	b ę d ą   r o z w a r s t w i a ł y   s i ę	0.04451017528772354	0.6965733766555786	4
n o w o s y b i r s k i e	n o w o s y b i r s k i e	0.03146448470652104	0.01718861423432827	-2
a r e s z t o w a n e g o	a r e s z t o w a n e g o	0.03418874591588974	0.019585739821195602	-2
t a r g a n i e m	t a r g a n e m	0.03052099607884884	0.04028226062655449	-1
n i e n a d a n i a   s i ę	n i e n a d a n i a   s i ę	0.03735359683632851	0.014483422040939331	-2
n i e o n i e m i a j ą c y	n i e o n i e m i a j ą c y	0.030284126475453376	0.016042273491621017	-2
z a c i e n i o w y w a n i e m   s i ę	z a c i e n i o w y w a n i e m   s i ę	0.032141993194818495	0.0186625849455595	-2
n i e p o w y r ó ż n i a n y c h	n i e p o w y r ó ż n i a n y c h	0.03150237835943699	0.016831902787089348	-2
w a h a d ł o w y m	w a h a d ł o w y m	0.03423076942563057	0.04891228675842285	-2
z a p o c z ą t k o w y w a ł o b y	z a p o c z ą t k o w y w a ł o b y	0.02389948144555092	0.029272887855768204	-2
n i e z a d a w a l a j ą c e j   s i ę	n i e z a d a w a l a j ą c e j   s i ę	0.034089623391628264	0.015141542069613934	-2
s t r y w i a l i z o w a ł y b y ś c i e	s t r y w i a l i z o w a ł y b y ś c i e	0.0337376918643713	0.01666363514959812	-2
w d ł a w i ł y   s i ę	w d ł a w i ł y   s i ę	0.0303695235401392	0.011812843382358551	-2
z s o c j a l i z o w a ł y b y	z s o c j a l i z o w a ł y b y	0.02870699465274811	0.017040733247995377	-2
z a c h r a p a m	z a c h r a p i e s z	0.01858113408088684	1.700186014175415	2
n i e b z d y c z ą c ą   s i ę	n i e b z d y c z ą c ą   s i ę	0.030983240529894828	0.012931554578244686	-2
n i e z a p i e p r z a n ą	n i e z a p i e p r z a n ą	0.03332773298025131	0.012288984842598438	-2
u b ł a g u j ą c y m	u b ł a g u j ą c y m	0.026890884339809417	0.016910579055547714	-2
u w a r u n k o w y w a ń	u w a r u n k o w y w a ń	0.025583983212709428	0.014948966912925243	-2
b ę d z i e c i e   z a ż e r a l i   s i ę	b ę d ą   z a ż e r a l i   s i ę	0.035814129188656806	0.6956123113632202	4
j e ż o g ł ó w k o w a t o ś c i	j e ż o g ł ó w k o w a t o ś c i o m	0.02709501050412655	0.8759573698043823	0
b i a ł o s k ó r e	b i a ł o s k ó r e	0.03577756360173225	0.014929243363440037	-2
b ę d z i e s z   t c h ó r z y ć	b ę d z i e s z   t c h ó r z y ć	0.02466893568634987	0.7982625961303711	-2
a n i e l i	a n i e l e	0.04095307476818562	0.898283839225769	-1
z e s t a w i ł a m	z e s t a w i ł a m	0.03222472406923771	0.02384544350206852	-2
z ł o w i ł y ś c i e   s i ę	z ł o w i ł y ś c i e   s i ę	0.03154324516654015	0.013250325806438923	-2
o b u w n i c z y	o b u w n i c z y	0.03527362756431103	0.023167943581938744	-2
n i e p o d ż e g n i ę t y m	n i e p o d ż e g n i ę t y m	0.027745387330651284	0.016823001205921173	-2
n i e f i l i g r a n o w o ś c i	n i e f i l i g r a n o w o ś c i	0.028306635096669197	0.3127939701080322	-2
n i e p o d ż a r t o w y w a n i u	n i e p o d ż a r t o w y w a n i u	0.028574155271053316	0.014117530547082424	-2
n i e a n o d o w a n y c h	n i e a n o d o w a n y c h	0.029797425121068956	0.011996627785265446	-2
n a j d u j ą c y c h   s i ę	n a j d u j ą c y c h   s i ę	0.02777264788746834	0.5726505517959595	-2
w i e c z f n i a ń s c y	w i e c z f n i a ń s c y	0.03150846585631371	0.018086180090904236	-2
o k r ę t u j ą c e   s i ę	o k r ę t u j ą c e   s i ę	0.034052897989749906	0.012225410901010036	-2
p o r c j o w e	p o r c j o w e	0.04037286713719368	0.011687218211591244	-2
n i e p l u g a w i ą c y m	n i e p l u g a w i ą c y m	0.028086745738983156	0.01678960584104061	-2
b ę d z i e   p e r e ł k o w a ł o	b ę d z i e   p e r e ł k o w a ł o	0.02579345814883709	0.07614068686962128	-2
d o c z e k a n i o m   s i ę	d o c z e k a n i o m   s i ę	0.029963267594575883	0.02076355740427971	-2
p a s k u j ą c e j	p a s k u j ą c e j	0.030560572817921638	0.01682065613567829	-2
n i e r o z l e n i w i e n i u	n i e r o z l e n i w i e n i u	0.026806148886680602	0.01790543459355831	-2
n i e o d d ź w i ę c z n y	n i e o d d ź w i ę c z n e	0.027963846549391748	0.8702961206436157	-1
n a j p r z e d n i e j s z y c h	n a j p r z e d n i e j s z y c h	0.02860332392156124	0.03208492323756218	-2
d o s k ó r n y c h	d o s k ó r n y c h	0.027321040630340576	0.027530446648597717	-2
n i e n a k r y t a	n i e n a k r y t a	0.03728916868567467	0.08398062735795975	-2
n i e u c z u w a n i	n i e u c z u w a n i	0.03505453914403915	0.013998200185596943	-2
n a p o r z ą d z i l i b y ś c i e	n a p o r z ą d z i l i b y ś c i e	0.02981155216693878	0.028355559334158897	-2
u m i e l i ł y	u m i e l i ł y	0.0395989790558815	0.017502455040812492	-2
d u d l ą c y m   s i ę	d u d l ą c y m   s i ę	0.027013380080461502	0.038483358919620514	-2
r o z k o d o w a ł a m	r o z k o d o w a ł a m	0.03232904337346554	0.0330200232565403	-2
t r w a j ą c e	t r w a j ą c e	0.031200172007083894	0.017159568145871162	-2
p o s i e k a n y m	p o s i e k a n y m	0.030204803124070166	0.01422380656003952	-2
z d u m n i a ł a ś	z d u m n i a ł a ś	0.0348395761102438	0.01720302179455757	-2
n i e a u t o n o m i z u j ą c y c h	n i e a u t o n o m i z u j ą c y c h	0.0345065250992775	0.014508380554616451	-2
n i e r o z r a b i a j ą c y   s i ę	n i e r o z r a b i a j ą c y   s i ę	0.037290656566619874	0.01610676757991314	-2
n i e m a d r a s k i e m	n i e m a d r a s k i m	0.023370549827814103	1.0940395593643188	-1
p r z y b i e ż a ł y ś c i e	p r z y b i e ż a ł y ś c i e	0.029254068061709403	0.019384367391467094	-2
n i e d ź w i g n i ę c i e   s i ę	n i e d ź w i g n i ę c i e   s i ę	0.03481791317462921	0.05352078750729561	-2
d e p o z y t o r a c h	d e p o z y t o r a c h	0.03017486147582531	0.606124997138977	-2
r o z g r u c h o t a ł a	r o z g r u c h o t a ł a	0.03359256274998188	0.017450641840696335	-2
a r c h i w a l n e	a r c h i w a l n e	0.032620495185256004	0.9576148986816406	-2
z a s p o k a j a l n e g o	z a s p o k a j a l n e g o	0.03409726768732071	0.4275256395339966	-2
k e p l e r o w s k i c h	k e p l e r o w s k i c h	0.026093340292572976	0.018493998795747757	-2
ż e b r a j ą c y	ż e b r z ą c y	0.028857486322522163	0.01902778446674347	0
u m a j e s t a t y c z n i a j ą c e	u m a j e s t a t y c z n i a j ą c e	0.02835012711584568	0.23220707476139069	-2
w ó j c i k i	w ó j c i k i	0.02387106940150261	1.163930892944336	-2
d o t w a r z a n i e	d o t w a r z a n i e	0.02528376169502735	0.044943228363990784	-2
g n o i ł y ś m y   s i ę	g n o i ł y ś m y   s i ę	0.030271706357598304	0.027057841420173645	-2
p o z a w o d z i ł o b y   s i ę	p o z a w o d z i ł o b y   s i ę	0.03127740100026131	0.01621440425515175	-2
n i e c n i e j s z e	n i e c n i e j s z e	0.02902780771255493	0.025553598999977112	-2
w i l h e l m i ń s k i e	w i l h e l m i ń s k i e	0.029155370220541953	0.5091670155525208	-2
