prediction	target	average probability	entropy	dist
f i l i z o w a ł b y ś	f i l i z o w a ł b y ś	0.024252665415406226	0.017150314524769783	-2
n i e w y c z e r p a n e	n i e w y c z e r p a n e	0.03560085073113441	0.0183340385556221	-2
p o j e d n a n e j	p o j e d n a n e j	0.0356332752853632	0.013219394721090794	-2
z e s ł o w a c y z o w a ł y ś c i e	z e s ł o w a c y z o w a ł y ś c i e	0.02957860566675663	0.02143481746315956	-2
b ę d z i e c i e   s z a r f o w a ł y   s i ę	b ę d z i e c i e   s z a r f o w a ć   s i ę	0.054578132927417755	0.05004393309354782	0
n a g u s i e ń k i	n a g u s i e ń c y	0.03458500728011131	0.6555408835411072	0
p o w i e c z o r n i e ć	p o w i e c z o r n i e j ę	0.015148361958563328	1.0397018194198608	0
ś c i e r n i s k o	ś c i e r n i s k o	0.03325329646468163	0.2597941756248474	-2
u z w ó j	u z w ó j	0.03442504182457924	0.7937517166137695	-2
u d e r z e n i e	u d e r z e n i e	0.0321389839053154	0.5876887440681458	-2
n i e c z t e r o k o m o r o w o ś c i	n i e c z t e r o k o m o r o w o ś c i	0.025713279470801355	0.3042302429676056	-2
n a s z c z a j	n a s z c z y j	0.03013475388288498	0.025420326739549637	-1
s c h e m a t y c z n e	s c h e m a t y c z n e	0.029568419605493546	0.5193355679512024	-2
p o o b j e ż d ż a ł a   s i ę	p o o b j e ż d ż a ł a   s i ę	0.030476846918463706	0.04174105450510979	-2
o d k r u s z a j ą c e   s i ę	n i e o d k r u s z a j ą c e   s i ę	0.032467736303806304	0.01658470556139946	1
z a w i z o w a ł a b y   s i ę	z a w i z o w a ł a b y   s i ę	0.030291858315467834	0.022308655083179474	-2
n i e u p o r z ą d z a n e	n i e u p o r z ą d z a n e	0.029565538093447686	0.018327897414565086	-2
n a j n a g ł y c h	n a j n a g l e j s z y c h	0.031061631441116334	0.8982231020927429	3
n i e o m i e r z ł o ś c i	n i e o m i e r z ł o ś c i	0.03427659906446934	0.01754893735051155	-2
h a s s	h a s s y	0.028097470477223396	1.3223191499710083	-1
u d u p i a ł a b y ś   s i ę	u d u p i a ł a b y ś   s i ę	0.03244410157203674	0.01386181265115738	-2
m i l i o n k r o t n y c h	m i l i o n k r o t n y c h	0.02569674588739872	0.01841861382126808	-2
n a s u n i ę t y m i	n a s u n i ę t y m i	0.029246803373098373	0.020234668627381325	-2
n i e s k r o b a n i	n i e s k r o b a n i	0.03712187483906746	0.01359932404011488	-2
m a r t w i e j ą c y m i	m a r t w i e j ą c y m i	0.029008132219314576	0.02742312103509903	-2
b ę d z i e s z   w y p ł a c a ł a	b ę d z i e s z   w y p ł a c a ł a	0.028059642389416696	0.0668882504105568	-2
w i e l o g ł o s y c h	w i e l o g ł o s y c h	0.025934119522571564	0.029200220480561256	-2
o z i ą b ł b y	o z i ą b ł b y	0.02283518761396408	1.069083333015442	-2
z a c i e r n i a n e m u	z a c i e r n i a n e m u	0.029869956150650977	0.019208546727895737	-2
n i e c z e r w i e n o ś c i	n i e c z e r w i e n n o ś c i	0.029740769416093826	0.667209267616272	-1
d w u t l e n k i e m	d w u t l e n k i e m	0.025777800753712655	0.9196877479553223	-2
w y b y c z e n i e   s i ę	w y b y c z e n i e   s i ę	0.030452176183462142	0.06238831579685211	-2
n a k i t u j ą c y   s i ę	n a k i t o w a w s z y   s i ę	0.02422953359782696	1.2354843616485596	4
r u d o w e	r u d o w e	0.048588335514068604	0.014509261585772038	-2
n i e t r z y l e t n i e	n i e t r z y l e t n i e	0.032184458896517755	0.019770601764321327	-2
b ę d z i e m y   o d w a r k i w a ł y	b ę d z i e m y   o d w a r k i w a ł y	0.03519200161099434	0.017017774283885956	-2
n i e d r ó ż n i c z y m i	n i e d r ó ż n i c z y m i	0.03578071221709252	0.020472684875130653	-2
b a ł u s z y ł e	b a ł u s z y ł	0.02525726743042469	0.863505482673645	-1
s t r u p i e s z a ł y c h	s t r u p i e s z a ł y c h	0.02642531171441078	0.015988154336810112	-2
p r z e k a l k u l o w u j ą c y m	p r z e k a l k u l o w u j ą c y m	0.029909712448716163	0.01275265496224165	-2
g o n t o w e	g o n t o w e	0.04070182144641876	0.014717014506459236	-2
n i e z b i e g a j ą c y m   s i ę	n i e z b i e g a j ą c y m   s i ę	0.03048601821064949	0.0175011083483696	-2
n i e w k o r z e n i a n i u	n i e w k o r z e n i a n i u	0.025655491277575493	0.019098971039056778	-2
o t r ą b i a j ą c y m   s i ę	o t r ą b i a j ą c y m   s i ę	0.030192527547478677	0.015959303826093674	-2
n i e n a w i e w a j ą c e   s i ę	n i e n a w i e w a j ą c e   s i ę	0.028787340596318246	0.055579543113708496	-2
w i e l o c z y n o ś c i o w o ś ć	w i e l o c z y n n o ś c i o w o ś c i	0.02788810133934021	0.42504799365997314	1
g l i n a	g l i n o	0.03000457547605038	0.5190675854682922	-1
n i e w y z n a c z a n y m i	n i e w y z n a c z a n y m i	0.03273268118500709	0.015391754917800426	-2
n i e u p o w i e ś c i o w a n e	n i e u p o w i e ś c i o w a n e	0.03164008446037769	0.015258853323757648	-2
l i k w i d o w a l i ś c i e   s i ę	l i k w i d o w a l i ś c i e   s i ę	0.04608380720019341	0.013245856389403343	-2
o f i e r n o ś ć	o f i e r n o ś c i	0.03778851106762886	0.018126782029867172	0
r o z d r a ż n i e n i e   s i ę	r o z d r a ż n i e n i e   s i ę	0.03333648145198822	0.026933595538139343	-2
a n a t o m i k u	a n a t o m i k u	0.023187031596899034	1.0595256090164185	-2
w a n i l i n o w y m	w a n i l i n o w y m	0.03449624665081501	0.025632822886109352	-2
n i e k u c z ą c y m	n i e k u c z ą c y m	0.030971045419573785	0.014036334119737148	-2
r o z b a r w i a j ą c y   s i ę	r o z b a r w i a j ą c y   s i ę	0.03215448223054409	0.018091795966029167	-2
r e m a s t e r o w a n y m	r e m a s t e r o w a n y m	0.029321968927979468	0.012309174984693527	-2
n i e s c u k r z a n e	n i e s c u k r z a n e	0.034311531111598015	0.012034015730023384	-2
k s e r o w a n i e   s i ę	k s e r o w a n i e   s i ę	0.03109046183526516	0.03347118943929672	-2
z a s k a r b i a n y m	z a s k a r b i a n y m	0.02763037569820881	0.013213220052421093	-2
m u s k a t o w y	m u s k a t o w e	0.03528715893626213	0.6735923290252686	-1
o d s t r o j e n i a m i   s i ę	o d s t r o j e n i a m i   s i ę	0.03393798768520355	0.018484817817807198	-2
b ę d z i e c i e   o k l e p y w a ł y	b ę d z i e c i e   o k l e p y w a ć	0.028147070854902267	0.02766207978129387	0
f a b r y k o w a ć	f a b r y k o w a ć	0.036952247470617296	0.022220060229301453	-2
n i e p ó ł p i e n n e	n i e p ó ł p i e n n e	0.03378628343343735	0.04343010112643242	-2
p o r d z a w i a j ą c y ś	p o r d z a w i a w s z y	0.01167414840310812	1.3962552547454834	2
z a k i e ł z n a ł y b y ś m y   s i ę	z a k i e ł z n a ł y b y ś m y   s i ę	0.040497437864542005	0.015589579939842224	-2
o b u r k n ę ł a   s i ę	o b u r k n ę ł a   s i ę	0.03239363729953766	0.04396168515086174	-2
u d z i a ł a b y   s i ę	u d z i a ł a ł o b y   s i ę	0.027262187749147414	0.6843905448913574	0
r o z w ł ó k n i ł e ś   s i ę	r o z w ł ó k n i ł e ś   s i ę	0.030693230405449867	0.01586911454796791	-2
n a d o s k w i e r a ł y b y ś m y	n a d o s k w i e r a ł y b y ś m y	0.03575647920370102	0.018728656694293022	-2
o d p r a c o w u j ą c y m	o d p r a c o w u j ą c y m	0.025066013634204864	0.025753935799002647	-2
n i e o g r y z a n e j	n i e o g r y z a n e j	0.03652791529893875	0.014891908504068851	-2
c y b e r n e t y c z n o ś c i	c y b e r n e t y c z n o ś c i	0.029445838928222657	0.3709362745285034	-2
p y r g a n i a	p y r g a n i a	0.027748947963118553	0.28907957673072815	-2
n i e f e r o w a n y	n i e f e r o w a n y	0.038409897685050966	0.01427485328167677	-2
o d w s z y ł b y m	o d w s z y ł b y m	0.02771674990653992	0.05066003277897835	-2
n i e ś l e p o k i c h	n i e ś l e p o o k i c h	0.02588876262307167	0.5875601768493652	-1
n i e n a w y r z e k a n y m	n i e n a w y r z e k a n y m	0.028192639350891113	0.018476689234375954	-2
s o s o w a n y	s o s o w a n e	0.039028552174568173	0.6812458038330078	-1
w y h a c z a ł b y ś   s i ę	w y h a c z a ł b y ś   s i ę	0.03612011522054672	0.011977903544902802	-2
b ę d z i e s z   d o ś c i e l a ł e   s i ę	b ę d z i e s z   d o ś c i e l a ł   s i ę	0.03638884983956814	1.349067211151123	-1
r a c y m o r o w y	r a c y m o r o w e	0.03610532246530056	0.6817337274551392	-1
b ę d ę   s u b s t a n t y w i z o w a ć   s i ę	s u b s t a n t y w i z u j ę   s i ę	0.023808862268924712	1.2554131746292114	7
p o r o z s u w a ł a b y m   s i ę	p o r o z s u w a ł a b y m   s i ę	0.034182459488511084	0.01922040991485119	-2
n i e o p i e r n i c z e n i a m i   s i ę	n i e o p i e r n i c z e n i a m i   s i ę	0.039735053479671475	0.01820090413093567	-2
n i e w o ł o w o ś c i	n i e w o ł o w o ś c i	0.0349229957908392	0.01834205351769924	-2
n i e r o z h a m o w y w a n y m i	n i e r o z h a m o w y w a n y m i	0.03203059323132038	0.017961902543902397	-2
w y o g r o m n i e n i e	w y o g r o m n i e n i e	0.02326449453830719	0.044714197516441345	-2
t r o p o w i e c	t r o p o w c a	0.02477239742875099	1.0583916902542114	1
r o z c z a r o w u j ą c y c h   s i ę	r o z c z a r o w u j ą c y c h   s i ę	0.04415985569357872	0.012911731377243996	-2
u o c z y w i s t n i a n i e	u o c z y w i s t n i a n i e	0.02409311607480049	0.026862425729632378	-2
d ż e r s e j o w y	d ż e r s e j o w e	0.03995461724698544	0.6839046478271484	-1
n i e d o l e s z o n y m i	n i e d o l e s i o n y m i	0.030863484740257262	0.028514325618743896	-1
b i t l e s o w a t e	b i t l e s o w a t e	0.03192563280463219	0.5029094219207764	-2
n i e f e d r o w a n y m	n i e f e d r o w a n y m	0.033175019174814226	0.011678795330226421	-2
p r z y ś c i e l i ł y ś c i e   s i ę	p r z y ś c i e l i ł y ś c i e   s i ę	0.04172827228903771	0.2253580391407013	-2
k r z e m i a n u j ą c a   s i ę	k r z e m i a n u j ą c a   s i ę	0.03514045104384422	0.014333240687847137	-2
b ę d z i e c i e   r z e k a ł y   s i ę	b ę d z i e c i e   r z e k a ć   s i ę	0.04143958985805511	0.05456222593784332	0
k r ó l e w i c z o w y m	k r ó l e w i c z o w y m	0.031857017800211905	0.029876822605729103	-2
b ę d z i e   t r e m o w a ł o	b ę d z i e   t r e m o w a ł o	0.027804968506097795	0.08290033787488937	-2
p r z y ś m i e r z o n y m	p r z y ś m i e r z o n y m	0.027927103266119958	0.07843510061502457	-2
o b s y p a n y m i	o b s y p a n y m i	0.030421626195311545	0.016279587522149086	-2
a n t y k w a r i a t y	a n t y k w a r i a t y	0.02691909149289131	0.080720454454422	-2
o d c i ą c e   s i ę	o d c i ą w s z y   s i ę	0.011816253140568733	1.7700517177581787	2
o g o l i ł y b y	o g o l i ł y b y	0.0316191129386425	0.0185944065451622	-2
g e m o w y c h	g e m o w y c h	0.030919913947582246	0.025905493646860123	-2
z a k a b l o w a ł b y m	z a k a b l o w a ł b y m	0.024975789338350297	0.034641753882169724	-2
p r z e g a r n i a n i o m   s i ę	p r z e g a r n i a n i o m   s i ę	0.03348309807479381	0.01424066536128521	-2
n a w r o t y	n a w r o t y	0.02734093964099884	0.4140745997428894	-2
n i e z h o d o w a n y m	n i e z h o d o w a n y m	0.03172309324145317	0.012486509047448635	-2
n i e k a r c z o w s k i m	n i e k a r c z o w s k i m	0.022173695638775824	1.0549944639205933	-2
e k s p l i k a t y w n e	e k s p l i k a t y w n e	0.03692726194858551	0.014097848907113075	-2
d o p r a s z a n i o m   s i ę	d o p r a s z a n i o m   s i ę	0.030090612918138505	0.017619475722312927	-2
s p i j a j m y	s p i j a j m y	0.02973281219601631	0.023881902918219566	-2
n i e b o d n i ę c i e	n i e b o d n i ę c i e	0.02242293395102024	0.5263587236404419	-2
o d s y p i a ł a b y ś   s i ę	o d s y p i a ł a b y ś   s i ę	0.0350146222859621	0.015014356933534145	-2
b e z d ę t k o w e g o	b e z d ę t k o w e g o	0.033754735440015796	0.04390180855989456	-2
w g a r n i a n e	w g a r n i a n e	0.03633909821510315	0.016113273799419403	-2
n i e u k o r z o n e	n i e u k o r z o n e	0.03356550335884094	0.024700351059436798	-2
n i e l i k o w a n a	n i e l i k o w a n a	0.03251679949462414	0.011716254986822605	-2
n i e w g n i e c e n i e	n i e w g n i e c e n i e	0.021909417957067488	0.7082704901695251	-2
c z e r e m i s k o ś ć	c z e r e m i s k o ś c i	0.033544502779841424	0.01576331816613674	0
p r z e k o n a ł e	p r z e k o n a ł	0.02592891938984394	0.7509816288948059	-1
w s u n ę ł y   s i ę	w s u n ę ł y   s i ę	0.027744561061263086	0.027174653485417366	-2
n i e p o w l e c z o n ą	n i e p o w l e c z o n ą	0.028472472727298737	0.27985894680023193	-2
z a d r z e w i a j ą c e g o	z a d r z e w i a j ą c e g o	0.030121377483010293	0.018192831426858902	-2
ś c i e m n i ł e m	ś c i e m n i ł e m	0.030655288323760032	0.016172310337424278	-2
m s z y c i a c h	m s z e n i a c h	0.0272894412279129	0.6460517644882202	0
b ę d ę   r a n i ć	b ę d ę   r a n i ł	0.026534338295459748	0.5010928511619568	-1
w y p i e k a j ą c y m	w y p i e k a j ą c y m	0.027516230940818787	0.02426140010356903	-2
w y c a ł o w a n ą	w y c a ł o w a n ą	0.03131365105509758	0.014457345008850098	-2
n i e i r o n i c z n y c h	n i e i r o n i c z n y c h	0.02527664043009281	0.021674102172255516	-2
w y b a c z a ł b y m	w y b a c z a ł b y m	0.02547381855547428	0.023884635418653488	-2
f a n a t y z u j ą c e   s i ę	f a n a t y z u j ą c e   s i ę	0.031209937855601312	0.01620115526020527	-2
w y s t r o f o w a ł y b y ś c i e	w y s t r o f o w a ł y b y ś c i e	0.03052874021232128	0.018526572734117508	-2
n i e z a s z y d e ł k o w u j ą c e	n i e z a s z y d e ł k o w u j ą c e	0.03148585967719555	0.013911115936934948	-2
n a j k o r n i e j s z y m	n a j k o r n i e j s z y m	0.026892528310418128	0.025657719001173973	-2
m i ę d z y z w r o t n i k o w e	m i ę d z y z w r o t n i k o w e	0.037723266333341596	0.021373309195041656	-2
o b r a d l a j ą c y m i   s i ę	o b r a d l a j ą c y m i   s i ę	0.033320730179548265	0.01488445419818163	-2
z e ż r a ł y b y ś c i e   s i ę	z ż a r ł y b y ś c i e   s i ę	0.034821709245443346	0.7211365699768066	1
p r z y g o d o w o ś c i	p r z y g o d o w o ś c i	0.03547016605734825	0.017822686582803726	-2
n i e m o n a r c h i c z n e	n i e m o n a r c h i c z n e	0.02821742109954357	0.5240317583084106	-2
n i e p r z y d ł u ż a j ą c e	n i e p r z y d ł u ż a j ą c e	0.028913822397589682	0.013158999383449554	-2
b ę d z i e c i e   r o z w a r s t w i a ł y   s i ę	b ę d ą   r o z w a r s t w i a ł y   s i ę	0.050060389935970305	0.8949035406112671	4
n o w o s y b i r s k i e	n o w o s y b i r s k i e	0.03250109814107418	0.022055957466363907	-2
a r e s z t o w a n e g o	a r e s z t o w a n e g o	0.032149293646216395	0.019047947600483894	-2
t a r g a n i e m	t a r g a n e m	0.030666134506464004	0.038482096046209335	-1
n i e n a d a n i a   s i ę	n i e n a d a n i a   s i ę	0.03730322644114494	0.013678090646862984	-2
n i e o n i e m i a j ą c y	n i e o n i e m i a j ą c y	0.028905939683318137	0.012572604231536388	-2
z a c i e n i o w y w a n i e m   s i ę	z a c i e n i o w y w a n i e m   s i ę	0.032075267285108566	0.02037668041884899	-2
n i e p o w y r ó ż n i a n y c h	n i e p o w y r ó ż n i a n y c h	0.030100344121456145	0.016626019030809402	-2
w a h a d ł o w y m	w a h a d ł o w y m	0.03595905601978302	0.027487412095069885	-2
z a p o c z ą t k o w y w a ł o b y	z a p o c z ą t k o w y w a ł o b y	0.023348673060536385	0.030470138415694237	-2
n i e z a d a w a l a j ą c e j   s i ę	n i e z a d a w a l a j ą c e j   s i ę	0.03068275824189186	0.016626019030809402	-2
s t r y w i a l i z o w a ł y b y ś c i e	s t r y w i a l i z o w a ł y b y ś c i e	0.03587409406900406	0.018246473744511604	-2
w d ł a w i ł y   s i ę	w d ł a w i ł y   s i ę	0.029334259405732154	0.015897205099463463	-2
z s o c j a l i z o w a ł y b y	z s o c j a l i z o w a ł y b y	0.02754916958510876	0.017423536628484726	-2
z a c h r a p ę	z a c h r a p i e s z	0.013144151493906974	1.2502355575561523	2
n i e b z d y c z ą c ą   s i ę	n i e b z d y c z ą c ą   s i ę	0.03328286074101925	0.01199391856789589	-2
n i e z a p i e p r z a n ą	n i e z a p i e p r z a n ą	0.03382096290588379	0.01312253624200821	-2
u b ł a g u j ą c y m	u b ł a g u j ą c y m	0.028304897248744965	0.020355667918920517	-2
u w a r u n k o w y w a ń	u w a r u n k o w y w a ń	0.024842037260532378	0.015104039572179317	-2
b ę d z i e c i e   z a ż e r a l i   s i ę	b ę d ą   z a ż e r a l i   s i ę	0.043680953234434126	0.8448482155799866	4
j e ż o g ł ó w k o w a t o ś c i	j e ż o g ł ó w k o w a t o ś c i o m	0.026113870739936828	0.6358896493911743	0
b i a ł o s k ó r e	b i a ł o s k ó r e	0.03769461587071419	0.3444957435131073	-2
b ę d z i e s z   t c h ó r z y ć	b ę d z i e s z   t c h ó r z y ć	0.02478833831846714	0.9392322301864624	-2
a n i e l i	a n i e l e	0.04101962260901928	0.8751189112663269	-1
z e s t a w i ł a m	z e s t a w i ł a m	0.029853587597608568	0.034558769315481186	-2
z ł o w i ł y ś c i e   s i ę	z ł o w i ł y ś c i e   s i ę	0.0342961423099041	0.014363784343004227	-2
o b u w n i c z y	o b u w n i c z y	0.034663702547550204	0.023060228675603867	-2
n i e p o d ż e g n i ę t y m	n i e p o d ż e g n i ę t y m	0.027712857350707054	0.015859438106417656	-2
n i e f i l i g r a n o w o ś c i	n i e f i l i g r a n o w o ś c i	0.02848709039390087	0.36924999952316284	-2
n i e p o d ż a r t o w y w a n i u	n i e p o d ż a r t o w y w a n i u	0.02705932855606079	0.016413580626249313	-2
n i e a n o d o w a n y c h	n i e a n o d o w a n y c h	0.027078324183821677	0.014440489932894707	-2
n a j d u j ą c y c h   s i ę	n a j d u j ą c y c h   s i ę	0.030973409488797187	0.6295706033706665	-2
w i e c z f n i a ń s k i	w i e c z f n i a ń s c y	0.027742018178105354	0.6988239288330078	0
o k r ę t u j ą c e   s i ę	o k r ę t u j ą c e   s i ę	0.03442299105226994	0.01255777571350336	-2
p o r c j o w e	p o r c j o w e	0.041544634848833084	0.013420960865914822	-2
n i e p l u g a w i ą c y m	n i e p l u g a w i ą c y m	0.02909061051905155	0.02561819739639759	-2
b ę d z i e   p e r e ł k o w a ł o	b ę d z i e   p e r e ł k o w a ł o	0.02664988748729229	0.09219640493392944	-2
d o c z e k a n i o m   s i ę	d o c z e k a n i o m   s i ę	0.02873963974416256	0.02150890976190567	-2
p a s k u j ą c e j	p a s k u j ą c e j	0.03175455927848816	0.0169527567923069	-2
n i e r o z l e n i w i e n i u	n i e r o z l e n i w i e n i u	0.02612580619752407	0.01920679211616516	-2
n i e o d ź w i ę c z n y	n i e o d d ź w i ę c z n e	0.03034677430987358	1.24655282497406	0
n a j p r z e d n i e j s z y c h	n a j p r z e d n i e j s z y c h	0.027826984599232673	0.027774011716246605	-2
d o s k ó r n y c h	d o s k ó r n y c h	0.027593287453055382	0.03163249045610428	-2
n i e n a k r y t a	n i e n a k r y t a	0.03145258650183678	0.07539122551679611	-2
n i e u c z u w a n i	n i e u c z u w a n i	0.03650243952870369	0.013827668502926826	-2
n a p o r z ą d z i l i b y ś c i e	n a p o r z ą d z i l i b y ś c i e	0.030175693705677985	0.02720814198255539	-2
u m i e l i ł y	u m i e l i ł y	0.03519060760736466	0.018261156976222992	-2
d u d l ą c y m   s i ę	d u d l ą c y m   s i ę	0.024386143311858177	0.05500503256917	-2
r o z k o d o w a ł a m	r o z k o d o w a ł a m	0.02913715913891792	0.0491504929959774	-2
t r w a j ą c e	t r w a j ą c e	0.030198801681399344	0.023971034213900566	-2
p o s i e k a n y m	p o s i e k a n y m	0.02837449461221695	0.01261285413056612	-2
z d u m n i a ł a ś	z d u m n i a ł a ś	0.03089388310909271	0.01661822386085987	-2
n i e a u t o n o m i z u j ą c y c h	n i e a u t o n o m i z u j ą c y c h	0.03430412523448467	0.013503973372280598	-2
n i e r o z r a b i a j ą c y   s i ę	n i e r o z r a b i a j ą c y   s i ę	0.03610444292426109	0.013965178281068802	-2
n i e m a d r a s k i e m u	n i e m a d r a s k i m	0.023810192570090295	1.071826696395874	0
p r z y b i e ż a ł y ś c i e	p r z y b i e ż a ł y ś c i e	0.027864590287208557	0.041121985763311386	-2
n i e d ź w i g n i ę c i e   s i ę	n i e d ź w i g n i ę c i e   s i ę	0.039537859708070756	0.4508262872695923	-2
d e p o z y t o r a c h	d e p o z y t o r a c h	0.02781842276453972	0.5476440787315369	-2
r o z g r u c h o t a ł a	r o z g r u c h o t a ł a	0.027689478173851968	0.02164781466126442	-2
a r c h i w a l n e	a r c h i w a l n e	0.036046546325087546	0.48862630128860474	-2
z a s p o k a j a l n e g o	z a s p o k a j a l n e g o	0.03483943715691566	0.4190457761287689	-2
k e p l e r o w s k i c h	k e p l e r o w s k i c h	0.02572784759104252	0.019052857533097267	-2
ż e b r a j ą c y	ż e b r z ą c y	0.03107195608317852	0.015156448818743229	0
u m a j e s t a t y c z n i a j ą c e	u m a j e s t a t y c z n i a j ą c e	0.02892613336443901	0.027657389640808105	-2
w ó j c i k i	w ó j c i k i	0.02296037822961807	0.8204120397567749	-2
d o t w a r z a n i e	d o t w a r z a n i e	0.02589452937245369	0.04786614328622818	-2
g n o i ł y ś m y   s i ę	g n o i ł y ś m y   s i ę	0.03200189583003521	0.020057078450918198	-2
p o z a w o d z i ł o b y   s i ę	p o z a w o d z i ł o b y   s i ę	0.03143096379935741	0.018401067703962326	-2
n i e c n i e j s z e	n i e c n i e j s z e	0.027919257432222365	0.024848248809576035	-2
w i l h e l m i ń s k i e	w i l h e l m i ń s k i e	0.0231038112193346	0.7535678148269653	-2
n i e c h ł e p c ą c a	n i e c h ł e p c z ą c a	0.024798313900828362	0.6887300610542297	-1
b ę d z i e c i e   g i l o s z o w a ł y	b ę d z i e c i e   g i l o s z o w a ć	0.03072745054960251	0.04291464388370514	0
b ó ż n i c z y m	b ó ż n i c z y m	0.037025608122348785	0.05495563894510269	-2
r e g e s t r z y k i	r e g e s t r z y k i	0.02702264003455639	0.4514668583869934	-2
a b o m i n a c y j n o ś c i	a b o m i n a c y j n o ś c i o m	0.02467806376516819	0.6667875051498413	0
n i e o d g a r b o w u j ą c e	n i e o d g a r b o w u j ą c e	0.03273969665169716	0.015832051634788513	-2
n i e r e l a k s u j ą c e   s i ę	n i e r e l a k s u j ą c e   s i ę	0.0315594207495451	0.015546755865216255	-2
c z a r o w n i c a m	c z a r o w n i c o m	0.030719346925616266	0.9418672323226929	-1
p o w y p r a ż a ł a b y ś   s i ę	p o w y p r a ż a ł a b y ś   s i ę	0.035756856203079224	0.02828953228890896	-2
r e n t g e n i z o w a ł y b y   s i ę	r e n t g e n i z o w a ł y b y   s i ę	0.037909294664859775	0.016582129523158073	-2
b ę d z i e   a b s z y t o w a ć	b ę d z i e   a b s z y t o w a ł	0.025218423828482626	0.5636526346206665	-1
o b s t ą p i ł y ś c i e   s i ę	o b s t ą p i ł y ś c i e   s i ę	0.03964076414704323	0.024294180795550346	-2
n i e z g a p i o n e g o	n i e z g a p i o n e g o	0.035228613391518594	0.020913364365696907	-2
n i e w y s k o c z n e	n i e w y s k o c z n e	0.03536028414964676	0.014971683733165264	-2
u w a r o w a ł y b y ś m y   s i ę	u w a r o w a ł y b y ś m y   s i ę	0.0366032674908638	0.016603631898760796	-2
n i e z l e w n y	n i e z l e w n e	0.04341060295701027	0.6392212510108948	-1
o r b i s o w s k i	o r b i s o w s k i e	0.039991560578346255	0.019704662263393402	-1
n i e k o ł c h o z o w y m	n i e k o ł c h o z o w y m	0.031844233721494676	0.028730791062116623	-2
n i e g r z e s ą c e	n i e g r z e b ą c e	0.0277649138122797	0.6879777908325195	-1
n i e o b e z n a w a n i a c h   s i ę	n i e o b e z n a w a n i a c h   s i ę	0.0357192263007164	0.019809555262327194	-2
f o r m u ł o w e g o	f o r m u ł o w e g o	0.031598640233278276	0.01947416365146637	-2
n i e b ł o n k o w e	n i e b ł o n k o w e	0.033853767439723015	0.0159296914935112	-2
n i e n o m i n u j ą c e j	n i e n o m i n u j ą c e j	0.03180188722908497	0.014989351853728294	-2
s u m o w a n y c h	s u m o w a n y c h	0.026325635984539984	0.016411060467362404	-2
n a b a j e r o w a ł y ś c i e   s i ę	n a b a j e r o w a ł y ś c i e   s i ę	0.040942251682281494	0.012144642882049084	-2
n i e m u n s z t u k o w e	n i e m u n s z t u k o w e	0.03917232751846313	0.01245425920933485	-2
e k s c e n t r y k i	e k s c e n t r y k i	0.031046394631266593	0.04439627751708031	-2
p o d w o z ą c y c h   s i ę	p o d w o ż ą c y c h   s i ę	0.032015619426965715	0.4812855124473572	-1
n i e p r z e p r u w a j ą c a   s i ę	n i e p r z e p r u w a j ą c a   s i ę	0.0401029895991087	0.025797514244914055	-2
ł a p a c z k o m	ł a p a c z k o m	0.038570698350667953	0.5744692087173462	-2
w y s k a m l ą c y	w y s k a m l a w s z y	0.008656742610037326	1.0858854055404663	2
p o w i e ś c i o w y c h	p o w i e ś c i o w y c h	0.025927900895476343	0.02094503678381443	-2
d w u z ł o t o w o ś c i	d w u z ł o t o w o ś c i	0.034045159444212915	0.01883026584982872	-2
n i e s z a n u j ą c e j   s i ę	n i e s z a n u j ą c e j   s i ę	0.03061087056994438	0.01589350961148739	-2
p e ł n i u c h n o ś c i o m	p e ł n i u c h n o ś c i o m	0.026315413787961005	0.7068564891815186	-2
p o z a c z e p i a ł y ś m y   s i ę	p o z a c z e p i a ł y ś m y   s i ę	0.03879968747496605	0.019466452300548553	-2
n i e m a t o w o c z e r w o n i	n i e m a t o w o c z e r w o n i	0.03247599080204964	0.5128873586654663	-2
n i e z s z e p t y w a n i a   s i ę	n i e z s z e p t y w a n i a   s i ę	0.032441416010260585	0.032473765313625336	-2
d e z a k t y w i z a c j o m	d e z a k t y w i z a c j o m	0.030711230263113974	1.3411228656768799	-2
m i j a n i o m	m i j a n i o m	0.028046676889061928	0.017211569473147392	-2
t r y w i a l i z u j ą c e   s i ę	t r y w i a l i z u j ą c e   s i ę	0.03213818073272705	0.016739221289753914	-2
s k r z e n i a   s i ę	s k r z e n i a   s i ę	0.03050728626549244	0.6845176815986633	-2
r o z p l u s n ę ł y	r o z p l u s n ę ł y	0.03024068921804428	0.31058141589164734	-2
d e l t y	d e l t y	0.04897357076406479	0.018505344167351723	-2
n i e p ó ł o d r ę t w i a ł y c h	n i e p ó ł o d r ę t w i a ł y c h	0.03447357565164566	0.016402386128902435	-2
n i e n a k r z e m o w u j ą c y c h   s i ę	n i e n a k r z e m o w u j ą c y c h   s i ę	0.05739343240857124	0.011089435778558254	-2
b ę d z i e c i e   d e k a r b o n i z o w a ł y	b ę d ą   d e k a r b o n i z o w a ł y	0.03581814765930176	0.8455461263656616	4
s t a r z a j ą c a	s t a r z e j ą c a	0.023219774290919305	0.7014394402503967	-1
s p u d r o w a n e	s p u d r o w a n e	0.035975038260221484	0.01171101350337267	-2
w y d z i e r ż a w i a j ą c y m	w y d z i e r ż a w i a j ą c y m	0.025418492779135705	0.03030611202120781	-2
