prediction	target	average probability	entropy	edit_distance	uncertainty_value
n i e r o z b e b e s z a j ą c y m   s i ę	n i e r o z b e b e s z a j ą c y m   s i ę	0.1962767004966736	tensor(0.3196)	-2	0.31958356499671936
n i e p i r o m e t r y c z n o ś c i a m i	n i e p i r o m e t r y c z n o ś c i a m i	0.19429028034210205	tensor(0.3183)	-2	0.31832557916641235
n i e p r e s t a c y j n e m u	n i e p r e s t a c y j n e m u	0.19576793909072876	tensor(0.3193)	-2	0.3192633092403412
p o m a r n i e n i	p o m a r n i e n i	0.19398648738861085	tensor(0.3181)	-2	0.31813138723373413
d o s t ę p o m	d o s t ę p o m	0.1962873101234436	tensor(0.3196)	-2	0.3195902407169342
j o n o s f e r y c z n o ś ć	j o n o s f e r y c z n o ś ć	0.197514808177948	tensor(0.3204)	-2	0.3203575015068054
o s z a c o w y w a ł y   s i ę	o s z a c o w y w a ł y   s i ę	0.19688187837600707	tensor(0.3200)	-2	0.31996285915374756
n i e k e n t u m o w o ś c i a c h	n i e k e n t u m o w o ś c i a c h	0.19518651962280273	tensor(0.3189)	-2	0.3188956677913666
e k w i l i b r y s t y c z n o ś c i	e k w i l i b r y s t y c z n o ś c i	0.1934024691581726	tensor(0.3178)	-2	0.3177567720413208
n i e j a w o r z n i a ń s k o ś c i	n i e j a w o r z n i a ń s k o ś c i	0.1956333637237549	tensor(0.3192)	-2	0.31917837262153625
n i e b e z c h m u r n o ś ć	n i e b e z c h m u r n o ś ć	0.19723035097122193	tensor(0.3202)	-2	0.32018038630485535
u p r a k t y c z n i o n e j	u p r a k t y c z n i o n e j	0.19744274616241456	tensor(0.3203)	-2	0.3203126788139343
n i e s i o d ł a j ą c y m i   s i ę	n i e s i o d ł a j ą c y m i   s i ę	0.19640203714370727	tensor(0.3197)	-2	0.31966230273246765
r o z f r y z o w y w a ł o	r o z f r y z o w y w a ł o	0.19358280897140503	tensor(0.3179)	-2	0.3178726136684418
u d u p i a l i b y ś c i e	u d u p i a l i b y ś c i e	0.1968936324119568	tensor(0.3200)	-2	0.31997019052505493
n i e g a ł ę z i a s t y	n i e g a ł ę z i a s t y	0.1927859902381897	tensor(0.3174)	-2	0.31735938787460327
n i e o d p r a s z a n e	n i e o d p r a s z a n e	0.19677966833114624	tensor(0.3199)	-2	0.31989893317222595
b a c h u s o w y	b a c h u s o w y	0.19692693948745726	tensor(0.3200)	-2	0.31999102234840393
e u r o s c e p t y c z n o ś c i ą	e u r o s c e p t y c z n o ś c i ą	0.19647890329360962	tensor(0.3197)	-2	0.31971052289009094
b ę d ę   d u b i t o w a ł o	b ę d ę   d u b i t o w a ł o	0.19093244075775145	tensor(0.3162)	-2	0.3161527216434479
n i e w r a d z a j ą c y m   s i ę	n i e w r a d z a j ą c y m   s i ę	0.19468649625778198	tensor(0.3186)	-2	0.3185781240463257
n i e p r z y p u s z c z a j ą c y m i   s i ę	n i e p r z y p u s z c z a j ą c y m i   s i ę	0.19681856632232667	tensor(0.3199)	-2	0.3199232518672943
o p i ł o w y w a ł y b y ś m y   s i ę	o p i ł o w y w a ł y b y ś m y   s i ę	0.19623502492904663	tensor(0.3196)	-2	0.31955739855766296
n i e s a n s k r y t o l o g i c z n a	n i e s a n s k r y t o l o g i c z n a	0.1963557243347168	tensor(0.3196)	-2	0.31963321566581726
l a k s a c j a c h	l a k s a c j a c h	0.17488635778427125	tensor(0.3049)	-2	0.30493518710136414
n i e z a g r z e b y w a n i e m   s i ę	n i e z a g r z e b y w a n i e m   s i ę	0.1965624213218689	tensor(0.3198)	-2	0.3197628855705261
n i e t a n d e t o w o ś c i	n i e t a n d e t o w o ś c i	0.19595593214035034	tensor(0.3194)	-2	0.31938183307647705
b ę d z i e m y   l s k n ę ł y   s i ę	b ę d z i e m y   l s k n ę ł y   s i ę	0.19311577081680298	tensor(0.3176)	-2	0.3175722062587738
n i e n a s t a w i a j ą c y c h	n i e n a s t a w i a j ą c y c h	0.19241650104522706	tensor(0.3171)	-2	0.3171202838420868
o p r z y t o m n i a j ą c y   s i ę	o p r z y t o m n i a j ą c y   s i ę	0.19654570817947387	tensor(0.3198)	-2	0.31975239515304565
n i e j ą d r z a s t o ś c i	n i e j ą d r z a s t o ś c i	0.19502551555633546	tensor(0.3188)	-2	0.31879356503486633
n i e h e r b a t o w e m u	n i e h e r b a t o w e m u	0.19624887704849242	tensor(0.3196)	-2	0.31956613063812256
z w e r b o w a ł y b y ś m y	z w e r b o w a ł y b y ś m y	0.19608925580978392	tensor(0.3195)	-2	0.3194657266139984
r o z p l o t k u j e c i e	r o z p l o t k u j e c i e	0.19584784507751465	tensor(0.3193)	-2	0.3193137049674988
k a r e t k ę	k a r e t k ę	0.17788857221603394	tensor(0.3071)	-2	0.307142049074173
b ę d ę   r o z c z e p i a ł a   s i ę	b ę d ę   r o z c z e p i a ł a   s i ę	0.19514530897140503	tensor(0.3189)	-2	0.31886953115463257
g e n o w i	g e n o w i	0.1934492588043213	tensor(0.3178)	-2	0.31778684258461
n i e o b ł ó c z o n y c h	n i e o b ł ó c z o n y c h	0.19663814306259156	tensor(0.3198)	-2	0.31981033086776733
b ę d ę   o d b a r w i a ł a	b ę d ę   o d b a r w i a ł a	0.18855113983154298	tensor(0.3146)	-2	0.31457608938217163
n i e k r a w ę d z i o w a n e	n i e k r a w ę d z i o w a n e	0.19699968099594117	tensor(0.3200)	-2	0.32003647089004517
u k w i e c a ł o ś   s i ę	u k w i e c a ł o ś   s i ę	0.19629249572753907	tensor(0.3196)	-2	0.31959351897239685
p r e l e g e n c k ą	p r e l e g e n c k ą	0.1954824686050415	tensor(0.3191)	-2	0.319083034992218
n i e d ł u g o i g ł o ś c i	n i e d ł u g o i g ł o ś c i	0.19692497253417968	tensor(0.3200)	-2	0.31998980045318604
o b s m y c z a ł y b y ś m y   s i ę	o b s m y c z a ł y b y ś m y   s i ę	0.1969887375831604	tensor(0.3200)	-2	0.320029616355896
w y t u z o w a ł y b y ś m y	w y t u z o w a ł y b y ś m y	0.19672753810882568	tensor(0.3199)	-2	0.3198662996292114
ś w i e r s z c z o w o ś ć	ś w i e r s z c z o w o ś ć	0.19712177515029908	tensor(0.3201)	-2	0.3201126754283905
r o z r z e d z i l i b y   s i ę	r o z r z e d z i l i b y   s i ę	0.19484003782272338	tensor(0.3187)	-2	0.3186757564544678
n i e p r z y u c z a n i e   s i ę	n i e p r z y u c z a n i e   s i ę	0.19735043048858641	tensor(0.3203)	-2	0.32025521993637085
n i e w ą s k o s ł o i s t e m u	n i e w ą s k o s ł o i s t e m u	0.19547384977340698	tensor(0.3191)	-2	0.3190775513648987
w p ó ł ś l e p e	w p ó ł ś l e p e	0.19677542448043822	tensor(0.3199)	-2	0.31989628076553345
z g o ł o b o r z o n e	z g o ł o b o r z o n e	0.1960524559020996	tensor(0.3194)	-2	0.3194425702095032
d o p r a c o w u j ą c e j   s i ę	d o p r a c o w u j ą c e j   s i ę	0.19760668277740479	tensor(0.3204)	-2	0.32041463255882263
n i e n a p e r f u m o w a n i a   s i ę	n i e n a p e r f u m o w a n i a   s i ę	0.17741369009017943	tensor(0.3068)	-2	0.3067963421344757
p o z a m i e n i a ł y b y ś m y	p o z a m i e n i a ł y b y ś m y	0.19668859243392944	tensor(0.3198)	-2	0.3198419213294983
n i e r o z p a n o s z a j ą c y m i   s i ę	n i e r o z p a n o s z a j ą c y m i   s i ę	0.19550808668136596	tensor(0.3191)	-2	0.31909921765327454
n i e r e w i n d y k a c y j n y m	n i e r e w i n d y k a c y j n y m	0.19754246473312378	tensor(0.3204)	-2	0.3203746974468231
s u p e r b o m b i e	s u p e r b o m b i e	0.1918439269065857	tensor(0.3167)	-2	0.31674835085868835
s z a ń c o w a l i b y ś m y   s i ę	s z a ń c o w a l i b y ś m y   s i ę	0.19665623903274537	tensor(0.3198)	-2	0.31982165575027466
n i e r o z s u n i ę t e	n i e r o z s u n i ę t e	0.19536744356155394	tensor(0.3190)	-2	0.31901025772094727
r o z k o w y w a n i	r o z k o w y w a n i	0.1960836172103882	tensor(0.3195)	-2	0.3194621801376343
b ę d z i e s z   w y k u k i w a ł o	b ę d z i e s z   w y k u k i w a ł o	0.1935936450958252	tensor(0.3179)	-2	0.3178795874118805
n i e z o b i e k t y w i z o w a n i e m	n i e z o b i e k t y w i z o w a n i e m	0.19620800018310547	tensor(0.3195)	-2	0.319540411233902
o d l i c z a ł a b y m	o d l i c z a ł a b y m	0.19559308290481567	tensor(0.3192)	-2	0.31915292143821716
o s k w a r z a m   s i ę	o s k w a r z a m   s i ę	0.19360367059707642	tensor(0.3179)	-2	0.31788602471351624
k a w a ł k o w a ł y b y ś c i e	k a w a ł k o w a ł y b y ś c i e	0.19696784019470215	tensor(0.3200)	-2	0.3200165629386902
o r t o t o n i c z n e	o r t o t o n i c z n e	0.19553080797195435	tensor(0.3191)	-2	0.3191135823726654
d r z w i o w e m u	d r z w i o w e m u	0.1965877056121826	tensor(0.3198)	-2	0.319778710603714
k a r t e l i z a c j a m i	k a r t e l i z a c j a m i	0.17990326881408691	tensor(0.3086)	-2	0.30859455466270447
c h a p s n i ę t e	c h a p s n i ę t e	0.19295997619628907	tensor(0.3175)	-2	0.3174717426300049
n i e r o s o ł o w e j	n i e r o s o ł o w e j	0.19582183361053468	tensor(0.3193)	-2	0.31929731369018555
n i e p o c z y n a n e j	n i e p o c z y n a n e j	0.19625411033630372	tensor(0.3196)	-2	0.3195693790912628
n i e p o p a s y w a n y c h	n i e p o o p a s y w a n y c h	0.09932903051376343	tensor(0.4557)	-1	0.4557127058506012
n i e e p u r a c y j n y	n i e e p u r a c y j n y	0.19651055335998535	tensor(0.3197)	-2	0.31973037123680115
n i e m e l i o r a t y w n o ś c i	n i e m e l i o r a t y w n o ś c i	0.1957356810569763	tensor(0.3192)	-2	0.3192429542541504
b ę d z i e c i e   r o z k a s z l i w a ł y   s i ę	b ę d z i e c i e   r o z k a s z l i w a ł y   s i ę	0.19604674577713013	tensor(0.3194)	-2	0.31943899393081665
n i e u b e z p i e c z a n y	n i e u b e z p i e c z a n y	0.19608973264694213	tensor(0.3195)	-2	0.3194660544395447
n i e p o z a p r z e d a w a n i o m   s i ę	n i e p o z a p r z e d a w a n i o m   s i ę	0.19520188570022584	tensor(0.3189)	-2	0.31890541315078735
o p r o f i l o w y w a n a	o p r o f i l o w y w a n a	0.19662537574768066	tensor(0.3198)	-2	0.31980231404304504
z a w i z o w a n y c h	z a a w i z o w a n y c h	0.1822015404701233	tensor(0.3102)	-1	0.3102239668369293
s k o m e r c j a l i z o w a ł y b y ś m y	s k o m e r c j a l i z o w a ł y b y ś m y	0.19744839668273925	tensor(0.3203)	-2	0.3203161954879761
o k u p y w a l i b y ś c i e	o k u p y w a l i b y ś c i e	0.1974048614501953	tensor(0.3203)	-2	0.32028910517692566
o b a r i e r o w a n i a	o b a r i e r o w a n i a	0.19630669355392455	tensor(0.3196)	-2	0.31960242986679077
z a w i e s i n o w o ś c i	z a w i e s i n o w o ś c i	0.19744091033935546	tensor(0.3203)	-2	0.3203115165233612
s z c z e c i n o w a t y	s z c z e c i n o w a t y	0.1970633864402771	tensor(0.3201)	-2	0.32007625699043274
a n o r o g e n i c z n o ś c i	a n o r o g e n i c z n o ś c i	0.1958763360977173	tensor(0.3193)	-2	0.31933164596557617
p o d s k a k i w a c z e	p o d s k a k i w a c z u	0.18365819454193116	tensor(0.3112)	-1	0.31124168634414673
n i e p r z e s ą d z a j ą c y m	n i e p r z e s ą d z a j ą c y m	0.19240260124206543	tensor(0.3171)	-2	0.3171112835407257
s i e k a n k a m i	s i e k a n k a m i	0.19365804195404052	tensor(0.3179)	-2	0.3179209232330322
n a t r z ą s a ł y b y ś m y   s i ę	n a t r z ą s a ł y b y ś m y   s i ę	0.1946419358253479	tensor(0.3185)	-2	0.3185497522354126
r e n e g u j ą c e   s i ę	r e n e g u j ą c e   s i ę	0.19689924716949464	tensor(0.3200)	-2	0.3199737071990967
n i e w i k n i ę c i o m	n i e ć w i k n i ę c i o m	0.18778767585754394	tensor(0.3141)	-1	0.31406423449516296
z a c z y n a l i b y ś c i e	z a c z y n a l i b y ś c i e	0.19658068418502808	tensor(0.3198)	-2	0.319774329662323
b ę d z i e   n u r z a ć   s i ę	b ę d z i e   n u r z a ć   s i ę	0.185546350479126	tensor(0.3125)	-2	0.312543660402298
s e r o w a r s k i e m u	s e r o w a r s k i e m u	0.1943589448928833	tensor(0.3184)	-2	0.31836941838264465
n i e t r z y d z i e s t o l e t n i e	n i e t r z y d z i e s t o l e t n i e	0.19605320692062378	tensor(0.3194)	-2	0.31944307684898376
p r z e k o c h a ł o b y ś	p r z e k o c h a ł o b y ś	0.197010600566864	tensor(0.3200)	-2	0.32004326581954956
n e g o c j a t o r s k i	n e g o c j a t o r s k i	0.1950623631477356	tensor(0.3188)	-2	0.3188169300556183
z w y c i ę ż a ł e ś	z w y c i ę ż a ł e ś	0.19713358879089354	tensor(0.3201)	-2	0.32012003660202026
n i e d o s a l a j ą c y m i   s i ę	n i e d o s a l a j ą c y m i   s i ę	0.1957620620727539	tensor(0.3193)	-2	0.3192596137523651
o l s o w o ś c i a c h	o l s o w o ś c i a c h	0.1942199468612671	tensor(0.3183)	-2	0.3182806670665741
b ę d z i e s z   p r z e s z e r e g o w y w a ł o	b ę d z i e s z   p r z e s z e r e g o w y w a ł o	0.19634271860122682	tensor(0.3196)	-2	0.31962504982948303
b ę d ę   t r a f i a ć	b ę d ę   t r a f i a ć	0.19726104736328126	tensor(0.3202)	-2	0.32019951939582825
z m ą c a j ą c ą   s i ę	z m ą c a j ą c ą   s i ę	0.19612361192703248	tensor(0.3195)	-2	0.3194873631000519
r o z l u z o w y w a l i b y ś c i e	r o z l u z o w y w a l i b y ś c i e	0.19508860111236573	tensor(0.3188)	-2	0.318833589553833
n i e p r z y s z c z y p n i ę t e m u	n i e p r z y s z c z y p n i ę t e m u	0.19412730932235717	tensor(0.3182)	-2	0.31822144985198975
n i e n e g a t y w i s t y c z n y c h	n i e n e g a t y w i s t y c z n y c h	0.19593194723129273	tensor(0.3194)	-2	0.3193666934967041
n i e n a f o s f o r o w y w a n y c h	n i e n a f o s f o r o w y w a n y c h	0.195950710773468	tensor(0.3194)	-2	0.319378525018692
n i e c z t e r d z i e s t o d n i o w ą	n i e c z t e r d z i e s t o d n i o w ą	0.19532681703567506	tensor(0.3190)	-2	0.3189845383167267
n i e n a m a r n o w a ń	n i e n a m a r n o w a ń	0.19523637294769286	tensor(0.3189)	-2	0.31892725825309753
r o z u m i e j ą c e	r o z u m i e j ą c e	0.19572033882141113	tensor(0.3192)	-2	0.3192332684993744
b u d z i l i   s i ę	b u d z i l i   s i ę	0.19378106594085692	tensor(0.3180)	-2	0.31799980998039246
n i e z ż a r z e n i o m   s i ę	n i e z ż a r z e n i o m   s i ę	0.1944083571434021	tensor(0.3184)	-2	0.31840091943740845
w s p ó ł p r o d u k u j ą c ą	w s p ó ł p r o d u k u j ą c ą	0.19648935794830322	tensor(0.3197)	-2	0.31971707940101624
r a z o n y	r a ż o n y	0.18936444520950318	tensor(0.3151)	-1	0.3151179254055023
b ę d z i e m y   j u m a l i	b ę d z i e m y   j u m a l i	0.19480452537536622	tensor(0.3187)	-2	0.3186531662940979
n i e r y d z o w e j	n i e r y d z o w e j	0.1970820665359497	tensor(0.3201)	-2	0.32008790969848633
b ę d ę   p a w i o w a ć	b ę d ę   p a w i o w a ć	0.19678809642791747	tensor(0.3199)	-2	0.3199042081832886
g w a s z o w a ł y ś c i e	g w a s z o w a ł y ś c i e	0.19773197174072266	tensor(0.3205)	-2	0.3204924464225769
w y s z y k o w y w a n i e   s i ę	w y s z y k o w y w a n i e   s i ę	0.19559338092803955	tensor(0.3192)	-2	0.3191531300544739
i n d u k o w a ł y b y ś c i e	i n d u k o w a ł y b y ś c i e	0.19652724266052246	tensor(0.3197)	-2	0.31974083185195923
n i e p r z e d w r z e ś n i o w e j	n i e p r z e d w r z e ś n i o w e j	0.1975170373916626	tensor(0.3204)	-2	0.32035890221595764
p s t r y k a j ą c a	p s t r y k a j ą c a	0.1976028323173523	tensor(0.3204)	-2	0.3204122483730316
w y m ą d r z a l i ś m y   s i ę	w y m ą d r z a l i ś m y   s i ę	0.19660674333572387	tensor(0.3198)	-2	0.31979066133499146
n i e m a t c z y n y	n i e m a t c z y n y	0.19569383859634398	tensor(0.3192)	-2	0.3192165493965149
w s p ó ł p r z e ż u j ą c y m	w s p ó ł p r z e ż y w a j ą c y m	0.19587286710739135	tensor(0.3193)	1	0.31932947039604187
u s k u t k u j c i e	u s k u t k u j c i e	0.19655789136886598	tensor(0.3198)	-2	0.3197600543498993
p o t ę p i o n a c h	p o t ę p i o n y c h	0.19459712505340576	tensor(0.3185)	-1	0.3185212314128876
n i e z m u s z e n i	n i e z m u s z e n i	0.19122636318206787	tensor(0.3163)	-2	0.3163452744483948
w y p r ó b o w u j ą c y c h   s i ę	w y p r ó b o w u j ą c y c h   s i ę	0.19432014226913452	tensor(0.3183)	-2	0.3183446228504181
u l e w a	u l e w a	0.19077249765396118	tensor(0.3160)	-2	0.3160477876663208
z i e l o n k a w o c z a r n o ś c i	z i e l o n k a w o c z a r n o ś c i	0.19258008003234864	tensor(0.3172)	-2	0.31722623109817505
p ł a w b y	p ł a w b y	0.19382466077804567	tensor(0.3180)	-2	0.3180277645587921
b ę d z i e c i e   z a w ę d r o w y w a ł y	b ę d z i e c i e   z a w ę d r o w y w a ł y	0.19484671354293823	tensor(0.3187)	-2	0.3186800181865692
n i e z r a t o w a n e g o	n i e z r a t o w a n e g o	0.1963725209236145	tensor(0.3196)	-2	0.3196437656879425
p o d k s z t a ł c a j ą c ą	p o d k s z t a ł c a j ą c ą	0.19704416990280152	tensor(0.3201)	-2	0.3200642466545105
n i e s e n o ń s k i e m u	n i e s e n o ń s k i e m u	0.19474403858184813	tensor(0.3186)	-2	0.3186147212982178
n i e a r e l i g i j n y m	n i e a r e l i g i j n y m	0.197046160697937	tensor(0.3201)	-2	0.3200654983520508
n i e d r z a z g o w a t o ś c i ą	n i e d r z a z g o w a t o ś c i ą	0.19667598009109497	tensor(0.3198)	-2	0.31983402371406555
n a z i s t o w s k ą	n a z i s t o w s k ą	0.19558556079864503	tensor(0.3191)	-2	0.3191481828689575
n i e z w ę d r o w a n i a	n i e z w ę d r o w a n i a	0.18966262340545653	tensor(0.3153)	-2	0.31531572341918945
b ę d ę   g u w e r n a n t k o w a ć	b ę d ę   g u w e r n a n t k o w a ć	0.1960085153579712	tensor(0.3194)	-2	0.3194149434566498
w y d e z y n f e k o w a ł y b y ś c i e	w y d e z y n f e k o w a ł y b y ś c i e	0.1965266227722168	tensor(0.3197)	-2	0.3197404444217682
u b a g n i a j ą c y c h	u b a g n i a j ą c y c h	0.19609708786010743	tensor(0.3195)	-2	0.31947067379951477
w y z u w a j ą c y c h   s i ę	w y z u w a j ą c y c h   s i ę	0.19383511543273926	tensor(0.3180)	-2	0.31803447008132935
w y p a r o w y w a ł o b y m	w y p a r o w y w a ł o b y m	0.19527350664138793	tensor(0.3190)	-2	0.3189508020877838
n i e k i n o t e c h n i c z n o ś c i	n i e k i n o t e c h n i c z n o ś c i	0.19545518159866332	tensor(0.3191)	-2	0.31906577944755554
s ą d o w n i c z e	s ą d o w n i c z e	0.1971479296684265	tensor(0.3201)	-2	0.3201289772987366
b ę d z i e c i e   p r z e f a k s o w y w a ł y   s i ę	b ę d z i e c i e   p r z e f a k s o w y w a ł y   s i ę	0.19619340896606446	tensor(0.3195)	-2	0.31953126192092896
b r e z y l i a m i	b r e z y l i a m i	0.19446735382080077	tensor(0.3184)	-2	0.3184385299682617
n i e p r z y s n u w a j ą c y	n i e p r z y s n u w a j ą c y	0.13117873668670654	tensor(0.4436)	-2	0.44364142417907715
n i e n a j ą t r z a j ą c y c h	n i e n a j ą t r z a j ą c y c h	0.19483234882354736	tensor(0.3187)	-2	0.3186708688735962
n i e z a k r w a w i o n e m u	n i e z a k r w a w i o n e m u	0.19467924833297728	tensor(0.3186)	-2	0.3185735046863556
z g l a n o w a ł y ś m y   s i ę	z g l a n o w a ł y ś m y   s i ę	0.19728076457977295	tensor(0.3202)	-2	0.320211797952652
k r a s n o p o l s k i e	k r a s n o p o l s k i e	0.19561705589294434	tensor(0.3192)	-2	0.3191680610179901
n i e m a r z ą c y   s i ę	n i e m a r z ą c y   s i ę	0.1949802041053772	tensor(0.3188)	-2	0.3187648057937622
p r z e d z i e w a ł y   s i ę	p r z e d z i e w a ł y   s i ę	0.19704811573028563	tensor(0.3201)	-2	0.3200667202472687
z a s t a r t o w a l i b y	z a s t a r t o w a l i b y	0.19624583721160888	tensor(0.3196)	-2	0.31956419348716736
p o z d m u c h i w a ł o b y ś	p o z d m u c h i w a ł o b y ś	0.19669255018234252	tensor(0.3198)	-2	0.31984439492225647
n i e s z a r o s z e r e g o w e	n i e s z a r o s z e r e g o w e	0.1961887001991272	tensor(0.3195)	-2	0.3195282816886902
n i e m i ę d l o n y c h	n i e m i ę d l o n y c h	0.19498591423034667	tensor(0.3188)	-2	0.3187684118747711
o m i a t a ł o b y m	o m i a t a ł o b y m	0.1961824655532837	tensor(0.3195)	-2	0.3195243775844574
r o z p i s u j ą c y	r o z p i s u j ą c y	0.19598495960235596	tensor(0.3194)	-2	0.3194001019001007
m a r c ó w k i	m a r c ó w k i	0.18244621753692628	tensor(0.3104)	-2	0.3103957176208496
o b s t r z y g a n y m i	o b s t r z y g a n y m i	0.19698950052261352	tensor(0.3200)	-2	0.3200300931930542
n i e k o c i e r z e w s k i e	n i e k o c i e r z e w s k i e	0.19687390327453613	tensor(0.3200)	-2	0.3199578523635864
o d s t ą p i l i ś m y	o d s t ą p i l i ś m y	0.18762856721878052	tensor(0.3140)	-2	0.31395718455314636
c e k l a r s k o ś c i	c e k l a r s k o ś c i	0.19451959133148194	tensor(0.3185)	-2	0.31847184896469116
o p ó ź n i a j ą c y m	o p ó ź n i a j ą c y m	0.1955510973930359	tensor(0.3191)	-2	0.3191263973712921
n i e p o z y t o n o w y m	n i e p o z y t o n o w y m	0.19640049934387208	tensor(0.3197)	-2	0.31966131925582886
n i e b e z m i e r n o ś c i a m i	n i e b e z m i e r n o ś c i a m i	0.19682068824768068	tensor(0.3199)	-2	0.31992459297180176
p a r o l o w a ł b y	p a r o l o w a ł b y	0.19618760347366332	tensor(0.3195)	-2	0.31952759623527527
z a ś r u b o w y w a n e g o	z a ś r u b o w y w a n e g o	0.19520102739334105	tensor(0.3189)	-2	0.3189048767089844
n i e s a m o w y z w o l e ń c z ą	n i e s a m o w y z w o l e ń c z ą	0.196641743183136	tensor(0.3198)	-2	0.3198125660419464
d o m k n ę ł y b y   s i ę	d o m k n ę ł y b y   s i ę	0.19330389499664308	tensor(0.3177)	-2	0.3176933526992798
n i e n a b i e d o w a n i a c h   s i ę	n i e n a b i e d o w a n i a c h   s i ę	0.19661872386932372	tensor(0.3198)	-2	0.31979817152023315
n i e t e l e k i n e t y c z n e m u	n i e t e l e k i n e t y c z n e m u	0.19559422731399537	tensor(0.3192)	-2	0.31915363669395447
n i e f l a n k i e r s k i m	n i e f l a n k i e r s k i m	0.1966782569885254	tensor(0.3198)	-2	0.31983545422554016
w y o b r a ż a ł e m	w y o b r a ż a ł e m	0.1967293620109558	tensor(0.3199)	-2	0.31986743211746216
r e t r o f l e k s y j n o ś c i	r e t r o f l e k s y j n o ś c i	0.19584975242614747	tensor(0.3193)	-2	0.3193148970603943
k u c h a r s c y	k u c h a r s c y	0.19665875434875488	tensor(0.3198)	-2	0.3198232352733612
b ę d z i e c i e   a n t e d a t o w a l i   s i ę	b ę d z i e c i e   a n t e d a t o w a l i   s i ę	0.1965387463569641	tensor(0.3197)	-2	0.31974804401397705
n i e p o t r a n s f u z y j n e j	n i e p o t r a n s f u z y j n e j	0.19636493921279907	tensor(0.3196)	-2	0.3196389973163605
h a r f i a r s k o ś c i	h a r f i a r s k o ś c i	0.19756584167480468	tensor(0.3204)	-2	0.3203892409801483
n i e t u n i n g o w a n i a	n i e t u n i n g o w a n i a	0.19662744998931886	tensor(0.3198)	-2	0.3198036253452301
u p o d l e n i o m	u p o d l e n i o m	0.19315578937530517	tensor(0.3176)	-2	0.31759801506996155
r z ę s k o w a t y	r z ę s k o w a t y	0.1943403124809265	tensor(0.3184)	-2	0.31835752725601196
e c h o l o k o w a ł y b y ś m y	e c h o l o k o w a ł y b y ś m y	0.19724866151809692	tensor(0.3202)	-2	0.32019180059432983
n i e z a ś m i a r d n i ę c i o m	n i e z a ś m i a r d n i ę c i o m	0.1954476237297058	tensor(0.3191)	-2	0.3190609812736511
r u m i a n k o w o ś ć	r u m i a n k o w o ś ć	0.1968807816505432	tensor(0.3200)	-2	0.31996217370033264
m i ę d z y u c z e l n i a n a	m i ę d z y u c z e l n i a n a	0.1970963716506958	tensor(0.3201)	-2	0.32009682059288025
p r z e b a r w i a j ą c y c h	p r z e b a r w i a j ą c y c h	0.19664169549942018	tensor(0.3198)	-2	0.319812536239624
s k u d l o n e	s k u d l o n e	0.1947311520576477	tensor(0.3186)	-2	0.31860652565956116
g w i z d a m i	g w i z d a m i	0.1962153434753418	tensor(0.3195)	-2	0.31954503059387207
ź r e n i c z n o ś c i	ź r e n i c z n o ś c i	0.1875416398048401	tensor(0.3139)	-2	0.31389865279197693
p o d g l ą d a n y m	p o d g l ą d a n y m	0.1957678437232971	tensor(0.3193)	-2	0.3192632496356964
n i e w z w y c z a j o n y c h	n i e w z w y c z a j o n y c h	0.19389911890029907	tensor(0.3181)	-2	0.3180754482746124
g o m u ł k o w s k u	g o m u ł k o w s k u	0.18660073280334472	tensor(0.3133)	-2	0.31326234340667725
n i e u z ł a c a j ą c e   s i ę	n i e u z ł a c a j ą c e   s i ę	0.19695194959640502	tensor(0.3200)	-2	0.3200066387653351
c z ł o w i e k o w a t y m	c z ł o w i e k o w a t y m	0.19668129682540894	tensor(0.3198)	-2	0.3198373317718506
m a s k o t y	m a s k o t y	0.19437811374664307	tensor(0.3184)	-2	0.3183816075325012
o p ł y w a j ą c e   s i ę	o p ł y w a j ą c e   s i ę	0.14715565443038942	tensor(0.2820)	-2	0.28198912739753723
p o w a l a n e g o	p o w a l a n e g o	0.19642678499221802	tensor(0.3197)	-2	0.31967779994010925
b ę d ę   n a r o w i ł o	b ę d ę   n a r o w i ł o	0.19220855236053466	tensor(0.3170)	-2	0.3169853985309601
z a f a n t o w a ń	z a f a n t o w a ń	0.19325817823410035	tensor(0.3177)	-2	0.31766393780708313
n a p o w t a r z a j ą   s i ę	n a p o w t a r z a j ą   s i ę	0.1941617727279663	tensor(0.3182)	-2	0.31824350357055664
o ś l i z g a n o ś c i a m i	o ś l i z g a n o ś c i a m i	0.19638643264770508	tensor(0.3197)	-2	0.3196524977684021
n i e t r ę t w i e n i e	n i e t r ę t w i e n i e	0.19551068544387817	tensor(0.3191)	-2	0.31910085678100586
n i e ł y s k a j ą c y c h   s i ę	n i e ł y s k a j ą c y c h   s i ę	0.19675604104995728	tensor(0.3199)	-2	0.31988412141799927
s t o p n i u j e	s t o p n i u j e	0.19490803480148317	tensor(0.3187)	-2	0.31871896982192993
n i e t a n k o w a n y m	n i e t a n k o w a n y m	0.19618608951568603	tensor(0.3195)	-2	0.31952667236328125
r o z m i e r z y ł y b y ś c i e	r o z m i e r z y ł y b y ś c i e	0.19533382654190062	tensor(0.3190)	-2	0.31898897886276245
n i e g ł ę b i o n e g o	n i e g ł ę b i o n e g o	0.19684749841690063	tensor(0.3199)	-2	0.31994134187698364
p o c h o w a ł o b y m	p o c h o w a ł o b y m	0.1963523030281067	tensor(0.3196)	-2	0.31963106989860535
