prediction	target	average probability	entropy	dist
z a g r z e w a n e g o	z a g r z e w a n e g o	0.03121323250234127	0.017960790544748306	-2
k i e r o w n i k u	k i e r o w n i k u	0.02846056893467903	1.0086885690689087	-2
n i e d ę t k o w e	n i e d ę t k o w e	0.03988782539963722	0.012720413506031036	-2
n i e r e f i n a n s u j ą c e g o	n i e r e f i n a n s u j ą c e g o	0.03629085533320904	0.017558712512254715	-2
z a c h l a ł y	z a c h l a ł y	0.03632817901670933	0.011434623040258884	-2
n i e s e n s a c y j n o ś c i ą	n i e s e n s a c y j n o ś c i ą	0.032517943903803824	0.016060272231698036	-2
ż e b r o w a t e j	ż e b r o w a t e j	0.02970481552183628	0.017658576369285583	-2
p e r g a m i n o w y c h	p e r g a m i n o w y c h	0.030630801990628242	0.012623504735529423	-2
n i e k a n d y b u r o w y c h	n i e k a n d y b u r o w y c h	0.032579395174980166	0.01303884293884039	-2
f i t o c e n o z a m i	f i t o c e n o z a m i	0.03756878152489662	0.235327810049057	-2
b e z k o f e i n o w o ś c i a c h	b e z k o f e i n o w o ś c i a c h	0.03470802493393421	0.016545677557587624	-2
d o l m e c z e r o w a ł y b y   s i ę	d o l m e c z e r o w a ł y b y   s i ę	0.0401557594537735	0.01988179236650467	-2
a n a t o l i j s k i e	a n a t o l i j s k i e	0.03254107348620892	0.018365157768130302	-2
w y d ł a w i a ł y   s i ę	w y d ł a w i a ł y   s i ę	0.030248932912945746	0.014202363789081573	-2
n i e p r z y g a s z a j ą c e m u	n i e p r z y g a s z a j ą c e m u	0.029367053508758546	0.02484714426100254	-2
n i e k a z a n n y m	n i e k a z a n n y m	0.03410549461841583	0.4545530676841736	-2
w y o b r a ż a ł y b y   s i ę	w y o b r a ż a ł y b y   s i ę	0.035338417068123816	0.013299603015184402	-2
w i n i ę t e	w i n i ę t e	0.0329488817602396	0.27608197927474976	-2
n i e n a ł a j a n y c h	n i e n a ł a j a n y c h	0.029434959217906	0.012739711441099644	-2
n i e z m u r o w a n i e	n i e z m u r o w a n i e	0.028688815236091614	0.0179307721555233	-2
n i e h a s ł u j ą c y c h	n i e h a s ł u j ą c y c h	0.029185841232538222	0.016710100695490837	-2
w y w a l c z y l i b y ś c i e   s i ę	w y w a l c z y l i b y ś c i e   s i ę	0.04395052418112755	0.015204982832074165	-2
z e b r a ł a ś	z e b r a ł a ś	0.02989548072218895	0.014376646839082241	-2
n i e w p i e r n i c z a j ą c a	n i e w p i e r n i c z a j ą c a	0.030387338250875473	0.017067909240722656	-2
o d p i e p r z ą c e   s i ę	o d p i e p r z y w s z y   s i ę	0.03141533061861992	1.9274715185165405	3
p r z y ł ą c z y ł o b y   s i ę	p r z y ł ą c z y ł o b y   s i ę	0.03205678425729275	0.021458078175783157	-2
n i e s t w i e r d z a j ą c y m   s i ę	n i e s t w i e r d z a j ą c y m   s i ę	0.035656397417187694	0.02786855772137642	-2
n i e t e l e f o n i z o w a n i u	n i e t e l e f o n i z o w a n i u	0.029513271898031233	0.014680611900985241	-2
g e o m e t r y z o w a n y m i	g e o m e t r y z o w a n y m i	0.030656714364886282	0.015237551182508469	-2
ż y w o k o s t n e	ż y w o k o s t n e	0.03699391558766365	0.025853507220745087	-2
b ę d z i e m y   h e p a ł y   s i ę	b ę d z i e m y   h e p a ł y   s i ę	0.03868749551475048	0.0248589925467968	-2
n i e o d p l u s k w i e n i e   s i ę	n i e o d p l u s k w i e n i e   s i ę	0.03910364396870136	0.019409431144595146	-2
u h i e r a r c h i z o w a ł o m	u h i e r a r c h i z o w a ł o m	0.02847127839922905	0.0169400442391634	-2
r o z f a n a t y z u j ę   s i ę	r o z f a n a t y z u j e s z   s i ę	0.021558185666799547	1.2705485820770264	1
n i e g r a w i t u j ą c e j	n i e g r a w i t u j ą c e j	0.03210451975464821	0.016922352835536003	-2
s k ą s a ł y	s k ą s a ł y	0.036424688249826434	0.026725633069872856	-2
w ę g l i k i	w ę g l i k i	0.029800495877861977	0.5875772833824158	-2
u w s t r ę t n i a n e	u w s t r ę t n i a n e	0.03182791769504547	0.017001841217279434	-2
p o c i a r a c h a n i o m   s i ę	p o c i a r a c h a n i o m   s i ę	0.03284186646342278	0.018731756135821342	-2
n i e p r z y s i ę g a n y	n i e p r z y s i ę g a n y	0.035452581197023394	0.020380590111017227	-2
p o z a z ę b i a n i o m	p o z a z ę b i a n i o m	0.02665889784693718	0.024120967835187912	-2
p r z e w a r s t w i o n e g o	p r z e w a r s t w i o n e g o	0.034111104905605316	0.01822582446038723	-2
z a b i e g a ł a b y	z a b i e g a ł a b y	0.027356189861893653	0.025182992219924927	-2
z a s t r a s z e n i e	z a s t r a s z e n i e	0.024547160044312476	0.04147554188966751	-2
n i e p r o t o k ó ł u j ą c ą   s i ę	n i e p r o t o k ó ł u j ą c ą   s i ę	0.04068240821361542	0.013154176995158195	-2
p o s z y d z o n y m	p o s z y d z o n y m	0.028886154294013977	0.025945931673049927	-2
z a k a t o w u j ą c y m i	z a k a t o w u j ą c y m i	0.02885851599276066	0.01673312671482563	-2
n i e s p l a m i e n i e	n i e s p l a m i e n i e	0.025290057063102722	0.021628405898809433	-2
b ę d z i e   w ę ź l i ć   s i ę	b ę d z i e   w ę ź l i ł   s i ę	0.03819060474634171	0.45526963472366333	-1
o b ł a d o w u j ą c y m i	o b ł a d o w u j ą c y m i	0.025987206771969796	0.018497157841920853	-2
n i e d o k s z t a ł c e n i e   s i ę	n i e d o k s z t a ł c e n i e   s i ę	0.041124846786260605	0.025503508746623993	-2
z a w a r o w a ł e ś	z a w a r o w a ł e ś	0.028569542989134788	0.014737271703779697	-2
f i l i z o w a ł b y ś	f i l i z o w a ł b y ś	0.02514507956802845	0.014152605086565018	-2
n i e w y c z e r p a n e	n i e w y c z e r p a n e	0.03632491379976273	0.016427939757704735	-2
p o j e d n a n e j	p o j e d n a n e j	0.03199281878769398	0.013701189309358597	-2
z e s ł o w a c y z o w a ł y ś c i e	z e s ł o w a c y z o w a ł y ś c i e	0.03321494124829769	0.014956245198845863	-2
b ę d z i e c i e   s z a r f o w a ł y   s i ę	b ę d z i e c i e   s z a r f o w a ć   s i ę	0.040394021570682524	0.6804046034812927	0
n a g u s i e ń c y	n a g u s i e ń c y	0.03414828479290009	0.4771256744861603	-2
p o w i e c z o r n i e j ę	p o w i e c z o r n i e j ę	0.013624285906553268	0.9883885383605957	-2
ś c i e r n i s k o	ś c i e r n i s k o	0.029143723845481872	0.129721537232399	-2
u z w u j	u z w ó j	0.03178982362151146	0.8817799687385559	-1
u d e r z e n i e	u d e r z e n i e	0.0340786300599575	0.04335317388176918	-2
n i e c z t e r o k o m o r o w o ś c i	n i e c z t e r o k o m o r o w o ś c i	0.026295064017176628	0.58709317445755	-2
n a s z c z a j	n a s z c z y j	0.0305907491594553	0.01896401308476925	-1
s c h e m a t y c z n e	s c h e m a t y c z n e	0.03157681375741959	0.037384625524282455	-2
p o o b j e ż d ż a ł a   s i ę	p o o b j e ż d ż a ł a   s i ę	0.033388059213757516	0.03272465243935585	-2
o d k r u s z a j ą c e   s i ę	n i e o d k r u s z a j ą c e   s i ę	0.03259699083864689	0.0167852696031332	1
z a w i z o w a ł a b y   s i ę	z a w i z o w a ł a b y   s i ę	0.029887111857533455	0.02160678058862686	-2
n i e u p o r z ą d z a n e	n i e u p o r z ą d z a n e	0.030778611451387404	0.023638587445020676	-2
n a j n a g l e j s z y c h	n a j n a g l e j s z y c h	0.022734011709690093	1.2576261758804321	-2
n i e o m i e r z ł o ś c i	n i e o m i e r z ł o ś c i	0.036522014439105986	0.023043757304549217	-2
h a s s i	h a s s y	0.030657484382390975	1.6256306171417236	-1
u d u p i a ł a b y ś   s i ę	u d u p i a ł a b y ś   s i ę	0.03250427283346653	0.013397619128227234	-2
m i l i o n k r o t n y c h	m i l i o n k r o t n y c h	0.025629016757011413	0.019200891256332397	-2
n a s u n i ę t y m i	n a s u n i ę t y m i	0.026142357662320138	0.023934870958328247	-2
n i e s k r o b a n i	n i e s k r o b a n i	0.036824656650424004	0.016315989196300507	-2
m a r t w i e j ą c y m i	m a r t w i e j ą c y m i	0.026735458895564078	0.4027724862098694	-2
b ę d z i e s z   w y p ł a c a ł a	b ę d z i e s z   w y p ł a c a ł a	0.029914253577589988	0.033901363611221313	-2
w i e l o g ł o s y c h	w i e l o g ł o s y c h	0.025303949788212775	0.04466022178530693	-2
o z i ę b n ę ł b y	o z i ą b ł b y	0.02250933609902859	0.9757099151611328	1
z a c i e r n i a n e m u	z a c i e r n i a n e m u	0.030456869304180144	0.01653958298265934	-2
n i e c z e r w i e n n o ś c i	n i e c z e r w i e n n o ś c i	0.026044312864542007	1.0382474660873413	-2
d w u t l e n k i e m	d w u t l e n k i e m	0.02612115703523159	0.9553037881851196	-2
w y b y c z e n i e   s i ę	w y b y c z e n i e   s i ę	0.03222740776836872	0.027473628520965576	-2
n a k i t u j ą c e   s i ę	n a k i t o w a w s z y   s i ę	0.0316693264991045	1.2620786428451538	5
r u d o w e	r u d o w e	0.051329152286052705	0.01678374782204628	-2
n i e t r z y l e t n i e	n i e t r z y l e t n i e	0.033936229348182675	0.02118007466197014	-2
b ę d z i e m y   o d w a r k i w a ł y	b ę d z i e m y   o d w a r k i w a ł y	0.03200749233365059	0.020872997120022774	-2
n i e d r ó ż n i c z y m i	n i e d r ó ż n i c z y m i	0.03176235668361187	0.024687744677066803	-2
b a ł u s z y ł e	b a ł u s z y ł	0.025531000271439553	0.7215011119842529	-1
s t r u p i e s z a ł y c h	s t r u p i e s z a ł y c h	0.025970401242375374	0.016309132799506187	-2
p r z e k a l k u l o w u j ą c y m	p r z e k a l k u l o w u j ą c y m	0.030126294121146202	0.011758659966289997	-2
g o n t o w e	g o n t o w e	0.03911382108926773	0.015719270333647728	-2
n i e z b i e g a j ą c y m   s i ę	n i e z b i e g a j ą c y m   s i ę	0.029850223660469057	0.01935427635908127	-2
n i e w k o r z e n i a n i u	n i e w k o r z e n i a n i u	0.027041523531079293	0.015348512679338455	-2
o t r ą b i a j ą c y m   s i ę	o t r ą b i a j ą c y m   s i ę	0.02846444956958294	0.016637912020087242	-2
n i e n a w i e w a j ą c e   s i ę	n i e n a w i e w a j ą c e   s i ę	0.03440579026937485	0.03752920776605606	-2
w i e l o c z y n o ś c i o w o ś ć	w i e l o c z y n n o ś c i o w o ś c i	0.026409391686320303	0.5283911228179932	1
g l i n a	g l i n o	0.029246485605835915	0.6331826448440552	-1
n i e w y z n a c z a n y m i	n i e w y z n a c z a n y m i	0.028230514749884604	0.014452764764428139	-2
n i e u p o w i e ś c i o w a n e	n i e u p o w i e ś c i o w a n e	0.03361750952899456	0.018244192004203796	-2
l i k w i d o w a l i ś c i e   s i ę	l i k w i d o w a l i ś c i e   s i ę	0.04286385215818882	0.012265616096556187	-2
o f i e r n o ś ć	o f i e r n o ś c i	0.03971463218331337	0.013261087238788605	0
r o z d r a ż n i e n i e   s i ę	r o z d r a ż n i e n i e   s i ę	0.03743893727660179	0.025513608008623123	-2
a n a t o m i k u	a n a t o m i k u	0.02376333586871624	0.8920431137084961	-2
w a n i l i n o w y m	w a n i l i n o w y m	0.03183857873082161	0.028568707406520844	-2
n i e k u c z ą c y m	n i e k u c z ą c y m	0.02897181548178196	0.017840828746557236	-2
r o z b a r w i a j ą c y   s i ę	r o z b a r w i a j ą c y   s i ę	0.03883979171514511	0.019188618287444115	-2
r e m a s t e r o w a n y m	r e m a s t e r o w a n y m	0.02838430069386959	0.016782164573669434	-2
n i e s c u k r z a n e	n i e s c u k r z a n e	0.03471144661307335	0.016684437170624733	-2
k s e r o w a n i e   s i ę	k s e r o w a n i e   s i ę	0.03108970932662487	0.024562250822782516	-2
z a s k a r b i a n y m	z a s k a r b i a n y m	0.030382399260997773	0.015041003935039043	-2
m u s k a t o w e	m u s k a t o w e	0.0385517530143261	0.46475476026535034	-2
o d s t r o j e n i a m i   s i ę	o d s t r o j e n i a m i   s i ę	0.026665546745061875	0.031185943633317947	-2
b ę d z i e c i e   o k l e p y w a ł y	b ę d z i e c i e   o k l e p y w a ć	0.01772099956870079	0.680260419845581	0
f a b r y k o w a ć	f a b r y k o w a ć	0.032122479379177095	0.017420081421732903	-2
n i e p ó ł p i e n n e	n i e p ó ł p i e n n e	0.03313941769301891	0.5606391429901123	-2
p o r d z a w i e j	p o r d z a w i a w s z y	0.011712066642940045	1.0888035297393799	3
z a k i e ł z n a ł y b y ś m y   s i ę	z a k i e ł z n a ł y b y ś m y   s i ę	0.03991597518324852	0.015040299855172634	-2
o b u r k n ę ł a   s i ę	o b u r k n ę ł a   s i ę	0.0319982934743166	0.06244689226150513	-2
u d z i a ł a ł o b y   s i ę	u d z i a ł a ł o b y   s i ę	0.028615325689315796	0.027788948267698288	-2
r o z w ł ó k n i ł e ś   s i ę	r o z w ł ó k n i ł e ś   s i ę	0.035977445915341376	0.021027395501732826	-2
n a d o s k w i e r a ł y b y ś m y	n a d o s k w i e r a ł y b y ś m y	0.031830151379108426	0.020211203023791313	-2
o d p r a c o w u j ą c y m	o d p r a c o w u j ą c y m	0.02761102430522442	0.023996908217668533	-2
n i e o g r y z a n e j	n i e o g r y z a n e j	0.034362951293587685	0.01773027703166008	-2
c y b e r n e t y c z n o ś c i	c y b e r n e t y c z n o ś c i	0.026088018715381623	0.5591930150985718	-2
p y r g a n i a	p y r g a n i a	0.027910729125142097	0.032338909804821014	-2
n i e f e r o w a n y	n i e f e r o w a n y	0.041916819661855696	0.01478617824614048	-2
o d w s z y ł b y m	o d w s z y ł b y m	0.026286070793867113	0.04730880632996559	-2
n i e ś l e p o o k i c h	n i e ś l e p o o k i c h	0.025625233724713325	0.6905779838562012	-2
n i e n a w y r z e k a n y m	n i e n a w y r z e k a n y m	0.028106947615742683	0.01725590042769909	-2
s o s o w a n e	s o s o w a n e	0.03976846039295197	0.05969937890768051	-2
w y h a c z a ł b y ś   s i ę	w y h a c z a ł b y ś   s i ę	0.03641499802470207	0.013096011243760586	-2
b ę d z i e s z   d o ś c i e l a ł e   s i ę	b ę d z i e s z   d o ś c i e l a ł   s i ę	0.03584710769355297	0.9239292740821838	-1
r a c y m o r o w e	r a c y m o r o w e	0.036652179807424544	0.33670511841773987	-2
b ę d ę   s u b s t a n t y w i z o w a ć   s i ę	s u b s t a n t y w i z u j ę   s i ę	0.02883601188659668	1.3016847372055054	7
p o r o z s u w a ł a b y m   s i ę	p o r o z s u w a ł a b y m   s i ę	0.03315609432756901	0.01872982457280159	-2
n i e o p i e r n i c z e n i a m i   s i ę	n i e o p i e r n i c z e n i a m i   s i ę	0.034261538088321684	0.024035975337028503	-2
n i e w o ł o w o ś c i	n i e w o ł o w o ś c i	0.03992161676287651	0.018762273713946342	-2
n i e r o z h a m o w y w a n y m i	n i e r o z h a m o w y w a n y m i	0.03317177854478359	0.01396852731704712	-2
w y o g r o m n i e n i e	w y o g r o m n i e n i e	0.025114280730485918	0.030721979215741158	-2
t r o p o w i e c e	t r o p o w c a	0.02456681728363037	1.150951623916626	1
r o z c z a r o w u j ą c y c h   s i ę	r o z c z a r o w u j ą c y c h   s i ę	0.04037739485502243	0.013521728105843067	-2
u o c z y w i s t n i a n i e	u o c z y w i s t n i a n i e	0.024226699396967886	0.03366375342011452	-2
d ż e r s e j o w e	d ż e r s e j o w e	0.03633602559566498	0.3820749521255493	-2
n i e d o l e s z o n y m i	n i e d o l e s i o n y m i	0.02796807810664177	0.03569583222270012	-1
b i t l e s o w a t e	b i t l e s o w a t e	0.03417500928044319	0.03208129480481148	-2
n i e f e d r o w a n y m	n i e f e d r o w a n y m	0.02981685325503349	0.013415551744401455	-2
p r z y ś c i e l i ł y ś c i e   s i ę	p r z y ś c i e l i ł y ś c i e   s i ę	0.04149859771132469	0.47273585200309753	-2
k r z e m i a n u j ą c a   s i ę	k r z e m i a n u j ą c a   s i ę	0.04020796418190002	0.01124943420290947	-2
b ę d z i e c i e   r z e k a ł y   s i ę	b ę d z i e c i e   r z e k a ć   s i ę	0.032516613230109216	0.6865703463554382	0
k r ó l e w i c z o w y m	k r ó l e w i c z o w y m	0.031455598026514056	0.027879789471626282	-2
b ę d z i e   t r e m o w a ł o	b ę d z i e   t r e m o w a ł o	0.030258989334106444	0.042334798723459244	-2
p r z y ś m i e r z o n y m	p r z y ś m i e r z o n y m	0.028529135137796403	0.02069173753261566	-2
o b s y p a n y m i	o b s y p a n y m i	0.029980503022670746	0.01688656210899353	-2
a n t y k w a r i a t y	a n t y k w a r i a t y	0.025241386517882346	0.9377650618553162	-2
o d c i ą c e m   s i ę	o d c i ą w s z y   s i ę	0.018185912072658537	1.3885269165039062	2
o g o l i ł y b y	o g o l i ł y b y	0.03137597814202309	0.01861884817481041	-2
g e m o w y c h	g e m o w y c h	0.027687594667077063	0.020862029865384102	-2
z a k a b l o w a ł b y m	z a k a b l o w a ł b y m	0.025744037330150606	0.06072697415947914	-2
p r z e g a r n i a n i o m   s i ę	p r z e g a r n i a n i o m   s i ę	0.03443395867943764	0.0165257528424263	-2
n a w r o t y	n a w r o t y	0.030293112248182298	0.9607647061347961	-2
n i e z h o d o w a n y m	n i e z h o d o w a n y m	0.030080772936344147	0.014623244293034077	-2
n i e k a r c z o w s k i e m u	n i e k a r c z o w s k i m	0.023369255661964416	0.8139986991882324	0
e k s p l i k a t y w n e	e k s p l i k a t y w n e	0.03493989482522011	0.015929339453577995	-2
d o p r a s z a n i o m   s i ę	d o p r a s z a n i o m   s i ę	0.028786496445536613	0.021787164732813835	-2
s p i j a j m y	s p i j a j m y	0.03038399890065193	0.05372773855924606	-2
n i e b o d n i ę c i e	n i e b o d n i ę c i e	0.023587970063090324	0.05482635647058487	-2
o d s y p i a ł a b y ś   s i ę	o d s y p i a ł a b y ś   s i ę	0.03343808241188526	0.01618456467986107	-2
b e z d ę t k o w e g o	b e z d ę t k o w e g o	0.028871388360857963	0.025521675124764442	-2
w g a r n i a n e	w g a r n i a n e	0.03760390132665634	0.013321241363883018	-2
n i e u k o r z o n e	n i e u k o r z o n e	0.03601101562380791	0.025700779631733894	-2
n i e l i k o w a n a	n i e l i k o w a n a	0.03758758455514908	0.013227686285972595	-2
n i e w g n i e s i e n i e	n i e w g n i e c e n i e	0.02314402423799038	1.3444850444793701	0
c z e r e m i s k o ś ć	c z e r e m i s k o ś c i	0.03540649563074112	0.019971542060375214	0
p r z e k o n a ł e	p r z e k o n a ł	0.028866861015558243	0.6106282472610474	-1
w s u n ę ł y   s i ę	w s u n ę ł y   s i ę	0.030587548017501832	0.044491808861494064	-2
n i e p o w l e c z o n ą	n i e p o w l e c z o n ą	0.03006811738014221	0.4021299481391907	-2
z a d r z e w i a j ą c e g o	z a d r z e w i a j ą c e g o	0.033998554572463036	0.021989597007632256	-2
ś c i e m n i ł e m	ś c i e m n i ł e m	0.030075046047568322	0.020021114498376846	-2
m s z y c i a c h	m s z e n i a c h	0.02299492359161377	0.6961110830307007	0
b ę d ę   r a n i ć	b ę d ę   r a n i ł	0.027576682344079017	0.5153615474700928	-1
w y p i e k a j ą c y m	w y p i e k a j ą c y m	0.027664294466376305	0.028360825031995773	-2
w y c a ł o w a n ą	w y c a ł o w a n ą	0.03264862298965454	0.012012407183647156	-2
n i e i r o n i c z n y c h	n i e i r o n i c z n y c h	0.026234201341867446	0.01976417750120163	-2
w y b a c z a ł b y m	w y b a c z a ł b y m	0.026257780194282532	0.2251998782157898	-2
f a n a t y z u j ą c e   s i ę	f a n a t y z u j ą c e   s i ę	0.034997119754552844	0.015154629945755005	-2
w y s t r o f o w a ł y b y ś c i e	w y s t r o f o w a ł y b y ś c i e	0.03000159077346325	0.01588289625942707	-2
n i e z a s z y d e ł k o w u j ą c e	n i e z a s z y d e ł k o w u j ą c e	0.029922760277986526	0.02147521637380123	-2
n a j k o r n i e j s z y m	n a j k o r n i e j s z y m	0.025724403187632562	0.032759491354227066	-2
m i ę d z y z w r o t n i k o w e	m i ę d z y z w r o t n i k o w e	0.03530757501721382	0.018350359052419662	-2
o b r a d l a j ą c y m i   s i ę	o b r a d l a j ą c y m i   s i ę	0.0295675590634346	0.015213667415082455	-2
z e ż r a ł y b y ś c i e   s i ę	z ż a r ł y b y ś c i e   s i ę	0.033690664917230606	0.13001959025859833	1
p r z y g o d o w o ś c i	p r z y g o d o w o ś c i	0.03865907788276672	0.016013367101550102	-2
n i e m o n a r c h i c z n e	n i e m o n a r c h i c z n e	0.032957885414361954	0.044773735105991364	-2
n i e p r z y d ł u ż a j ą c e	n i e p r z y d ł u ż a j ą c e	0.029916777834296228	0.013543302193284035	-2
b ę d z i e c i e   r o z w a r s t w i a ł y   s i ę	b ę d ą   r o z w a r s t w i a ł y   s i ę	0.0550620824098587	0.6776934862136841	4
n o w o s y b i r s k i e	n o w o s y b i r s k i e	0.03024737536907196	0.024544991552829742	-2
a r e s z t o w a n e g o	a r e s z t o w a n e g o	0.03026566095650196	0.016459940001368523	-2
t a r g a n i e m	t a r g a n e m	0.031511399522423746	0.46033692359924316	-1
n i e n a d a n i a   s i ę	n i e n a d a n i a   s i ę	0.03619935363531113	0.014707444235682487	-2
n i e o n i e m i a j ą c y	n i e o n i e m i a j ą c y	0.03326097577810287	0.020357593894004822	-2
z a c i e n i o w y w a n i e m   s i ę	z a c i e n i o w y w a n i e m   s i ę	0.033519045636057856	0.022169791162014008	-2
n i e p o w y r ó ż n i a n y c h	n i e p o w y r ó ż n i a n y c h	0.03024800792336464	0.016313351690769196	-2
w a h a d ł o w y m	w a h a d ł o w y m	0.034419164434075354	0.028409603983163834	-2
z a p o c z ą t k o w y w a ł o b y	z a p o c z ą t k o w y w a ł o b y	0.02352566011250019	0.02393876574933529	-2
n i e z a d a w a l a j ą c e j   s i ę	n i e z a d a w a l a j ą c e j   s i ę	0.037528297305107115	0.01651960052549839	-2
s t r y w i a l i z o w a ł y b y ś c i e	s t r y w i a l i z o w a ł y b y ś c i e	0.03680718429386616	0.015289952978491783	-2
w d ł a w i ł y   s i ę	w d ł a w i ł y   s i ę	0.030647043138742447	0.011688926257193089	-2
z s o c j a l i z o w a ł y b y	z s o c j a l i z o w a ł y b y	0.02809844948351383	0.016394885256886482	-2
z a c h r a p ę	z a c h r a p i e s z	0.011540802754461765	1.2728400230407715	2
n i e b z d y c z ą c ą   s i ę	n i e b z d y c z ą c ą   s i ę	0.03324907459318638	0.013490628451108932	-2
n i e z a p i e p r z a n ą	n i e z a p i e p r z a n ą	0.031862470880150796	0.014821579679846764	-2
u b ł a g u j ą c y m	u b ł a g u j ą c y m	0.028521645069122314	0.01551519613713026	-2
u w a r u n k o w y w a ń	u w a r u n k o w y w a ń	0.02676808126270771	0.01630825363099575	-2
b ę d z i e c i e   z a ż e r a l i   s i ę	b ę d ą   z a ż e r a l i   s i ę	0.03597162738442421	0.6142491102218628	4
j e ż o g ł ó w k o w a t o ś c i o m	j e ż o g ł ó w k o w a t o ś c i o m	0.0247413445264101	0.7127248644828796	-2
b i a ł o s k ó r e	b i a ł o s k ó r e	0.036379214376211166	0.01984570361673832	-2
b ę d z i e s z   t c h ó r z y ć	b ę d z i e s z   t c h ó r z y ć	0.025961446389555932	1.303223967552185	-2
a n i e l e	a n i e l e	0.036709269136190416	1.0060675144195557	-2
z e s t a w i ł a m	z e s t a w i ł a m	0.03179668746888638	0.05865776166319847	-2
z ł o w i ł y ś c i e   s i ę	z ł o w i ł y ś c i e   s i ę	0.03402432017028332	0.011843053624033928	-2
o b u w n i c z y	o b u w n i c z y	0.03408766090869904	0.062309589236974716	-2
n i e p o d ż e g n i ę t y m	n i e p o d ż e g n i ę t y m	0.02893176078796387	0.016949357464909554	-2
n i e f i l i g r a n o w o ś c i	n i e f i l i g r a n o w o ś c i	0.026981789618730545	0.514004111289978	-2
n i e p o d ż a r t o w y w a n i u	n i e p o d ż a r t o w y w a n i u	0.027669832110404968	0.016956094652414322	-2
n i e a n o d o w a n y c h	n i e a n o d o w a n y c h	0.0286178033798933	0.014631523750722408	-2
n a j d u j ą c y c h   s i ę	n a j d u j ą c y c h   s i ę	0.03316878117620945	0.2220447063446045	-2
w i e c z f n i a ń s c y	w i e c z f n i a ń s c y	0.033070017397403714	0.01976972445845604	-2
o k r ę t u j ą c e   s i ę	o k r ę t u j ą c e   s i ę	0.03639211468398571	0.011620894074440002	-2
p o r c j o w e	p o r c j o w e	0.036597155034542084	0.01825864054262638	-2
n i e p l u g a w i ą c y m	n i e p l u g a w i ą c y m	0.028576873987913132	0.03811073675751686	-2
b ę d z i e   p e r e ł k o w a ł o	b ę d z i e   p e r e ł k o w a ł o	0.027826640009880065	0.04430335387587547	-2
d o c z e k a n i o m   s i ę	d o c z e k a n i o m   s i ę	0.02867228016257286	0.02192387357354164	-2
p a s k u j ą c e j	p a s k u j ą c e j	0.030666743218898774	0.01741984859108925	-2
n i e r o z l e n i w i e n i u	n i e r o z l e n i w i e n i u	0.027431848272681237	0.017400233075022697	-2
n i e o d ź w i ę c z n e	n i e o d d ź w i ę c z n e	0.03165495432913303	0.9059394598007202	-1
n a j p r z e d n i e j s z y c h	n a j p r z e d n i e j s z y c h	0.0264962337911129	0.027833299711346626	-2
d o s k ó r n y c h	d o s k ó r n y c h	0.026638687402009965	0.03391154110431671	-2
n i e n a k r y t a	n i e n a k r y t a	0.031529922783374784	0.4589880704879761	-2
n i e u c z u w a n i	n i e u c z u w a n i	0.035948284715414044	0.016463983803987503	-2
n a p o r z ą d z i l i b y ś c i e	n a p o r z ą d z i l i b y ś c i e	0.031508827582001686	0.026979204267263412	-2
u m i e l i ł y	u m i e l i ł y	0.03599829375743866	0.020793894305825233	-2
d u d l ą c y m   s i ę	d u d l ą c y m   s i ę	0.024903826788067816	0.018810097128152847	-2
r o z k o d o w a ł a m	r o z k o d o w a ł a m	0.029280997067689895	0.06711839884519577	-2
t r w a j ą c e	t r w a j ą c e	0.03005204014480114	0.023789387196302414	-2
p o s i e k a n y m	p o s i e k a n y m	0.03034646436572075	0.018079157918691635	-2
z d u m n i a ł a ś	z d u m n i a ł a ś	0.0296024851500988	0.02862592041492462	-2
n i e a u t o n o m i z u j ą c y c h	n i e a u t o n o m i z u j ą c y c h	0.03287934362888336	0.01563386805355549	-2
n i e r o z r a b i a j ą c y   s i ę	n i e r o z r a b i a j ą c y   s i ę	0.0356776550412178	0.019457221031188965	-2
n i e m a d r a s k i e m u	n i e m a d r a s k i m	0.02446729429066181	0.7891438007354736	0
p r z y b i e ż a ł y ś c i e	p r z y b i e ż a ł y ś c i e	0.028402397781610488	0.03501967340707779	-2
n i e d ź w i g n i ę c i e   s i ę	n i e d ź w i g n i ę c i e   s i ę	0.03859211280941963	0.04518764838576317	-2
d e p o z y t o r a c h	d e p o z y t o r a c h	0.027685410156846047	0.4583442211151123	-2
r o z g r u c h o t a ł a	r o z g r u c h o t a ł a	0.030938532948493958	0.019664011895656586	-2
a r c h i w a l n e	a r c h i w a l n e	0.03649410456418991	0.032228920608758926	-2
z a s p o k a j a l n e g o	z a s p o k a j a l n e g o	0.028633767366409303	0.029003931209445	-2
k e p l e r o w s k i c h	k e p l e r o w s k i c h	0.026239785179495812	0.019083598628640175	-2
ż e b r a j ą c y	ż e b r z ą c y	0.028488657251000405	0.028538566082715988	0
u m a j e s t a t y c z n i a j ą c e	u m a j e s t a t y c z n i a j ą c e	0.028934061899781226	0.02452552691102028	-2
w ó j c i k i	w ó j c i k i	0.02305465005338192	1.1747591495513916	-2
d o t w a r z a n i e	d o t w a r z a n i e	0.024983041733503342	0.025087472051382065	-2
g n o i ł y ś m y   s i ę	g n o i ł y ś m y   s i ę	0.03007810115814209	0.04455278068780899	-2
p o z a w o d z i ł o b y   s i ę	p o z a w o d z i ł o b y   s i ę	0.03226579427719116	0.022252505645155907	-2
