index	lemma	avg_lemma_similarity	avg_feature_similarity	information_density
2642	얘기하다	0.28413754384748735	0.2761703880875387	0.280153965967513
2643	졸업하다	0.2823844738913842	0.2640896319846142	0.2732370529379992
2644	다하다	0.3142364997340661	0.4350306698855075	0.3746335848097868
2645	교육하다	0.2826622979731756	0.33653931969965417	0.3096008088364149
2646	들이마시다	0.20073365402172325	0.2566659251503965	0.22869978958605985
2647	방목하다	0.2831207077081316	0.38478037876089694	0.33395054323451423
2648	비끼다	0.274829535081239	0.2965942681266995	0.2857119016039692
2649	서술하다	0.28298179566723564	0.28926163610034705	0.2861217158837913
2650	넘실트리다	0.20194794370492433	0.32189111913783797	0.26191953142138114
2651	남기다	0.2758872510497738	0.35910086158168153	0.3174940563157277
2652	발휘하다	0.2829956868713252	0.2599169018492914	0.27145629436030827
2653	농사하다	0.2835346655900006	0.37402971739673474	0.3287821914933677
2654	나오다	0.27514448656305146	0.23888840722560337	0.2570164468943274
2655	호흡하다	0.28213721045858986	0.3666727913800345	0.3244050009193122
2656	유예하다	0.2829901303896895	0.2811162846839376	0.28205320753681357
2657	사로잡다	0.24599139539129694	0.21574707805067228	0.2308692367209846
2658	비추다	0.27467673183625385	0.29119052120994054	0.28293362652309717
2659	굵다랗다	0.24605580006480313	0.30314106332912555	0.27459843169696435
2660	떨어지다	0.2507699695981085	0.3404337383773143	0.2956018539877114
2661	사랑하다	0.28290956140596996	0.39051811149301136	0.33671383644949066
2662	게양하다	0.28250116000573655	0.3329950216926621	0.3077480908491993
2663	구별되다	0.2506455440986206	0.2146796282337454	0.23266258616618302
2664	계획되다	0.24949336794227722	0.3182770745929754	0.2838852212676263
2665	약속하다	0.282551168340459	0.3691767899766927	0.32586397915857584
2666	졸다	0.28799006183569936	0.3773652580606933	0.3326776599481963
2667	배회하다	0.28285677483042954	0.2710190297632238	0.2769379022968267
2668	빼내다	0.27459060637089844	0.23391956101884853	0.2542550836948735
2669	납품하다	0.28246782111592167	0.36651682612302205	0.3244923236194719
2670	으스러뜨리다	0.16877932036290494	0.29655132106783333	0.23266532071536913
2671	발휘하다	0.2829956868713252	0.3710701217084733	0.3270329042898993
2672	부추기다	0.24809888949745698	0.22258803725524073	0.23534346337634887
2673	행사하다	0.2837013600390755	0.3860773987604142	0.33488937939974484
2674	구축하다	0.28395140171268773	0.27271560406085127	0.2783335028867695
2675	참여하다	0.2831040382632238	0.31396858833958574	0.29853631330140473
2676	빚다	0.2881289738765951	0.37715091055482336	0.33263994221570925
2677	명민하다	0.28257617250782036	0.3245663134419117	0.30357124297486604
2678	시다	0.29007096420831663	0.30482000699468914	0.29744548560150286
2679	강요하다	0.28328184567557047	0.28897532650855773	0.2861285860920641
2680	낭독되다	0.24956480842045206	0.2852171393724293	0.2673909738964407
2681	짙다	0.2882262123052221	0.2606914054015355	0.2744588088533788
2682	펴다	0.2881567562847743	0.3773038785805852	0.3327303174326797
2683	높이다	0.27578802816341946	0.3344263648233576	0.3051071964933885
2684	충고하다	0.28349400224712024	0.28248202624890173	0.282988014248011
2685	젓가락질하다	0.1828325644461714	0.3498759083536138	0.26635423639989264
2686	고발하다	0.283794052255455	0.38879756599941634	0.3362958091274357
2687	초래하다	0.2824817123200112	0.36658871284451616	0.3245352125822637
2688	따라오다	0.2466303907794171	0.32956531902554376	0.2880978549024804
2689	개발하다	0.2833513016960181	0.3876680526645253	0.3355096771802717
2690	거주하다	0.2834596530879167	0.27560774941959476	0.27953370125375576
2691	설하다	0.3135285534601924	0.3534722662196951	0.3335004098399438
2692	들이밀다	0.247410878003478	0.3360028115190025	0.29170684476124026
2693	느끼하다	0.2823733609281125	0.3252168334206624	0.30379509717438746
2694	얽매다	0.27343485819064617	0.35359135655406565	0.31351310737235594
2695	울리다	0.27959421808396123	0.34119178872286166	0.31039300340341147
2696	겉핥다	0.27284864937806647	0.3301672871900773	0.3015079682840719
2697	퇴근하다	0.28228167898112144	0.24882813170996018	0.2655549053455408
2698	벗다	0.28832345073384913	0.270093578772463	0.27920851475315606
2699	가라앉다	0.24682764587748895	0.32273919941474066	0.2847834226461148
2700	수집하다	0.2832096114143046	0.2500290454947432	0.2666193284545239
2701	열없다	0.27384325959087963	0.2424360360761827	0.25813964783353116
2702	늦추다	0.27382103366433647	0.3309314236881942	0.30237622867626535
2703	흔들리다	0.2494957673320744	0.28998718471517615	0.2697414760236253
2704	고발하다	0.283794052255455	0.3753825328057955	0.32958829253062527
2705	매달리다	0.24960310845458475	0.21288316017714215	0.23124313431586346
2706	형성되다	0.24976484175934197	0.3220097052525164	0.2858872735059292
2707	축축하다	0.2822733442586678	0.31845640119909	0.3003648727288789
2708	되찾다	0.27324871605584605	0.22803906830881665	0.25064389218233135
2709	잇따르다	0.24685871166118006	0.3259997548053317	0.28642923323325586
2710	출근하다	0.283004021593779	0.24956827951261867	0.2662861505531988
2711	만하다	0.31409253634622897	0.3416430750629139	0.3278678057045714
2712	유능하다	0.2830873688183165	0.3202782375055412	0.30168280316192886
2713	결합되다	0.24977317648179562	0.26788083426388704	0.2588270053728413
2714	지나치다	0.24870396869896894	0.33951548896931366	0.2941097288341413
2715	적히다	0.2744933679422714	0.2332150878727216	0.2538542279074965
2716	오다	0.2892374919629424	0.2722115349089706	0.2807245134359565
2717	일치하다	0.2843848072802821	0.26305275420717067	0.27371878074372635
2718	귀엣말하다	0.22184382822823875	0.26698928885483453	0.24441655854153665
2719	쏟다	0.28805951785614725	0.35959647185529353	0.3238279948557204
2720	남벌하다	0.282648406769086	0.3687380234649763	0.32569321511703114
2721	발달하다	0.2835791174430872	0.3286620411516153	0.30612057929735126
2722	낯가리다	0.24999761865072856	0.2203253086968221	0.23516146367377533
2723	노력하다	0.28241781278119915	0.28052718733946486	0.281472500060332
2724	진정하다	0.28390417161878323	0.2900788893169767	0.28699153046787995
2725	운영하다	0.28269008038135485	0.3825435917471661	0.3326168360642605
2726	찧다	0.2881289738765951	0.24676757314693445	0.26744827351176476
2727	분별하다	0.2826206243609069	0.38573495435233524	0.33417778935662107
2728	솔직하다	0.28241225629956335	0.2766128510033224	0.2795125536514429
2729	굴러가다	0.24683598059994255	0.26575502647817856	0.25629550353906055
2730	남겨지다	0.24840846490288176	0.3301702292076335	0.28928934705525766
2731	드라이브하다	0.1829696904751132	0.23994771699224665	0.21145870373367992
2732	취득하다	0.2822733442586677	0.37261518902212537	0.3274442666403965
2733	해설하다	0.28348187901446026	0.37157889504127245	0.32753038702786635
2734	숭배되다	0.249564808420452	0.3253702344403593	0.28746752143040566
2735	의식하다	0.2837430336513442	0.37481865910881645	0.3292808463800803
2736	되뇌다	0.27316536883130865	0.24156032232356764	0.25736284557743816
2737	미다	0.28866517435445244	0.26152812326787356	0.275096648811163
2738	가파르다	0.2480894723435158	0.22803003836536334	0.23805975535443957
2739	기초하다	0.28372737447582497	0.2816527026216103	0.28269003854871766
2740	붉히다	0.27393494153787085	0.35149749083879256	0.3127162161883317
2741	묘연하다	0.28279565353243546	0.2888033617519993	0.2857995076422174
2742	다양하다	0.2831285372958908	0.34066910713702475	0.3118988222164578
2743	거역하다	0.2831957202102149	0.2820192325009307	0.2826074763555728
2744	면도하다	0.28262062436090696	0.3859433752050134	0.33428199978296014
2745	주무르다	0.24755327186565843	0.3225903516533156	0.28507181175948704
2746	나아지다	0.25074319745931767	0.28447232873454487	0.26760776309693124
2747	짭짤하다	0.2822733442586677	0.34060200884809155	0.3114376765533796
2748	지골리다	0.24976146818120581	0.32922064388089245	0.28949105603104913
2749	망치다	0.27620754252692414	0.20310879734507684	0.23965816993600048
2750	날아오르다	0.20161228170065082	0.3165926870597574	0.2591024843802041
2751	종료하다	0.28221777944230936	0.38402918449635265	0.333123481969331
2752	청취하다	0.28257895074863826	0.28852708480785555	0.28555301777824693
2753	바듯하다	0.2827762058467098	0.2884341104090758	0.2856051581278928
2754	혼돈하다	0.28245392991183205	0.27666215117475074	0.27955804054329136
2755	다정하다	0.2840786956556175	0.2998555274540731	0.29196711155484534
2756	해결하다	0.28244003870774237	0.2672023994156772	0.27482121906170975
2757	활용하다	0.2830929252999523	0.28099524997447234	0.28204408763721234
2758	만들어지다	0.2029953404932777	0.3095243201836837	0.2562598303384807
2759	이뤄지다	0.2487527683185305	0.3412842476436575	0.29501850798109397
2760	차고 넘치다	0.16770255360019004	0.30159633044844947	0.23464944202431975
2761	시도하다	0.28297623918559983	0.3882887607445958	0.3356324999650978
2762	가련하다	0.28432090774147006	0.344298511835406	0.31430970978843803
2763	낭비하다	0.28287066603451905	0.3679005695448433	0.32538561778968117
2764	요하다	0.3136619090194523	0.3908760521183567	0.3522689805689045
2765	떨다	0.2879872835948815	0.3529833268656094	0.32048530523024543
2766	생생하다	0.2830095780754149	0.3188530852668044	0.30093133167110964
2767	뛰어들다	0.24754544227789893	0.2199620937548108	0.23375376801635486
2768	고생하다	0.2836134666022906	0.37086112729246	0.3272372969473753
2769	겸하다	0.3129173404802514	0.29785764270113835	0.3053874915906949
2770	되살다	0.2736460044928078	0.22868559170278735	0.2511657980977976
2771	날조하다	0.28273453223444134	0.33718456895385385	0.3099595505941476
2772	주목하다	0.2830429169652297	0.36799937260711557	0.32552114478617267
2773	술이 떡이 되다	0.12655323506298638	0.19099785481931575	0.15877554494115106
2774	내몰리다	0.24962255614031023	0.20639393644744844	0.22800824629387934
2775	정리하다	0.285801710097418	0.3804467449102431	0.33312422750383053
2776	어둡다	0.2752629406488331	0.3068856960843593	0.2910743183665962
2777	늘어나다	0.24817888118438333	0.3239411358463107	0.286060008515347
2778	금지하다	0.2841903304230281	0.376134417493783	0.33016237395840553
2779	이롭다	0.27491824034163953	0.29425059662254127	0.2845844184820904
2780	멀어지다	0.25043658069995883	0.33694935130859355	0.2936929660042762
2781	목욕하다	0.2823428002791155	0.33349103729535906	0.30791691878723726
2782	맹렬하다	0.2824956035241008	0.3238738049059294	0.3031847042150151
2783	떠돌다	0.2734997679988465	0.2954998402229532	0.28449980411089987
2784	확신하다	0.283292958638842	0.3852052110433834	0.3342490848411127
2785	무장하다	0.2837458118921619	0.33516971253407424	0.30945776221311805
2786	찔리다	0.2793580676144385	0.3439226498510921	0.3116403587327653
2787	올려놓다	0.24621087641591205	0.21471157872333352	0.23046122756962278
2788	절약하다	0.283167937802036	0.33734076022378057	0.31025434901290827
2789	추다	0.2888707641749782	0.3564512068688078	0.32266098552189304
2790	입증하다	0.2825400553771874	0.3826629005175267	0.33260147794735706
2791	실망시키다	0.20055326681433167	0.2996259397118342	0.25008960326308294
2792	황당무계하다	0.1824269412867557	0.2827637538102785	0.23259534754851713
2793	게재하다	0.2826650762139935	0.2663681621636873	0.2745166191888404
2794	교란되다	0.2500398876003153	0.31841903260550763	0.2842294601029115
2795	놓이다	0.27592694020431513	0.3372118129991934	0.30656937660175426
2796	급여하다	0.2828539965896116	0.38286442614872207	0.33285921136916685
2797	함께하다	0.28221777944230936	0.27096516293258666	0.276591471187448
2798	표하다	0.31321739048858604	0.30700986307897793	0.31011362678378196
2799	구별되다	0.2506455440986206	0.32338945603272634	0.2870175000656735
2800	당하다	0.31368691318681347	0.2933910797343447	0.3035389964605791
2801	연달다	0.27394049801950654	0.243324043386728	0.2586322707031173
2802	트이다	0.2761575341922019	0.23691621812395905	0.25653687615808046
2803	防禦하다	0.28221777944230936	0.37208139351681807	0.3271495864795637
2804	뵈다	0.2881289738765951	0.35226542126276417	0.3201971975696796
2805	작다	0.2886596178728166	0.30275795501607455	0.29570878644444554
2806	붙다	0.28845958453392684	0.35721851565415913	0.322839050094043
2807	등송하다	0.2827734276058922	0.33349747692291043	0.3081354522644013
2808	넓히다	0.2740043975583187	0.33106264419940007	0.3025335208788594
2809	일하다	0.31342575854992955	0.3929339155098824	0.35317983702990596
2810	조언하다	0.28304847344686573	0.3710244230558357	0.3270364482513507
2811	지나다	0.2760140759390583	0.2543935652981319	0.2652038206185951
2812	규탄하다	0.28267618917726517	0.2660628215690641	0.2743695053731646
2813	지내다	0.2758074758491444	0.3594260888272025	0.3176167823381735
2814	극기하다	0.2843598031129205	0.3767225755837167	0.33054118934831855
2815	넓히다	0.2740043975583187	0.23232446463123602	0.2531644310947774
2816	기만하다	0.2844913907007513	0.2866308118213283	0.28556110126103984
2817	부유하다	0.28385971976569635	0.3306517587856647	0.3072557392756805
2818	영리하다	0.28522661424810986	0.29143744650633	0.28833203037721994
2819	가소롭다	0.24719993014708944	0.26078409482495374	0.2539920124860216
2820	머무르다	0.24721432648587294	0.315335665980408	0.28127499623314045
2821	보살피다	0.2463025583629031	0.31813131507967457	0.28221693672128884
2822	붙잡히다	0.24621921113836584	0.3172624328622371	0.2817408220003015
2823	꾸리다	0.2794830884512447	0.3061330058196359	0.2928080471354403
2824	쳐다보다	0.24676980795500694	0.3388336071312919	0.29280170754314944
2825	찾아가다	0.2483890172171565	0.28464483236815147	0.266516924792654
2826	꿋꿋하다	0.2821066498095928	0.34409622046516564	0.3131014351373792
2827	빨갛다	0.2730431262353204	0.2189110167475476	0.245977071491434
2828	가두다	0.27587693186959245	0.30331505928490904	0.28959599557725074
2829	혼내다	0.2741238619134889	0.3552457398953651	0.314684800904427
2830	책임지다	0.24813064082109043	0.2678505599263648	0.2579906003737276
2831	열렬하다	0.2825789507486382	0.28826372910821	0.2854213399284241
2832	낭비하다	0.28287066603451905	0.3903359978303184	0.33660333193241876
2833	막힘없다	0.24569968010541596	0.28599092625738576	0.26584530318140087
2834	침묵하다	0.2822733442586677	0.36615004024698355	0.32421169225282565
2835	붙이다	0.27625755086164694	0.2389628572837294	0.2576102040726882
2836	품다	0.2882317687868579	0.2698489902597789	0.2790403795233184
2837	옮아가다	0.24812508433945457	0.3210123787158092	0.28456873152763185
2838	현질하다	0.2824844905608291	0.38609809886955043	0.33429129471518976
2839	관하다	0.3136119006847298	0.33008178190966075	0.3218468412971953
2840	확대되다	0.25030659871883504	0.32256642991132345	0.2864365143150792
2841	잊히다	0.27424888275029513	0.23265153640128494	0.25345020957579
2842	갈아입다	0.2476416704371378	0.282355474646891	0.2649985725420144
2843	떼내다	0.27430444756665334	0.34877552642610765	0.3115399869963805
2844	가만두다	0.2472304907960864	0.3365453148511515	0.291887902823619
2845	뻗다	0.2880456266520577	0.3747910511948969	0.3314183389234773
2846	그러다	0.2746855716934014	0.2286987398244291	0.25169215575891524
2847	축하하다	0.28253727713636956	0.40103001522295795	0.3417836461796637
2848	눈꼴사납다	0.19954198715661117	0.27193212401086464	0.23573705558373792
2849	끔찍하다	0.2822872354627572	0.32114198250762344	0.3017146089851903
2850	내다	0.29003762531850197	0.31739185388164454	0.3037147396000732
2851	가식하다	0.28465429663961966	0.28542929642360454	0.2850417965316121
2852	지골리다	0.24976146818120581	0.22996529867207477	0.2398633834266403
2853	단일하다	0.2827539799201668	0.3247378955259347	0.30374593772305075
2854	해석하다	0.28341242299401237	0.3863202173976439	0.3348663201958281
2855	이동하다	0.28323163889507513	0.33185853948562777	0.30754508919035145
2856	강간하다	0.28295401325905667	0.24934075301533032	0.2661473831371935
2857	썰다	0.28821232110113254	0.3525263722544055	0.320369346677769
2858	덮다	0.2881845386929534	0.2505175456983885	0.26935104219567096
2859	가지다	0.2794108541899786	0.36106190583452796	0.3202363800122533
2860	돋우다	0.2741627572849399	0.33523473775985746	0.30469874752239867
2861	막히다	0.27412664015430693	0.3513362056073633	0.3127314228808351
2862	만지다	0.277396629596991	0.3379580136493441	0.3076773216231675
2863	엄습하다	0.2827456451977131	0.3782920472668994	0.33051884623230626
2864	쑤시다	0.2740460711705871	0.35237447722061394	0.31321027419560055
2865	사망하다	0.28350966142263934	0.3349866778852136	0.30924816965392643
2866	시키다	0.2746989577627968	0.33333969212340553	0.30401932494310113
2867	좋아지다	0.25005596170790473	0.32442885689198947	0.2872424092999471
2868	졸업하다	0.2823844738913842	0.3841540708448321	0.33326927236810816
2869	출발하다	0.28288455723860867	0.3721247192501011	0.3275046382443549
2870	굽신거리다	0.20221465482344392	0.21505393873013853	0.20863429677679124
2871	뺏다	0.28787893220298283	0.2914595060590947	0.28966921913103877
2872	장보다	0.27474896609751936	0.29853089298378255	0.286639929540651
2873	가세하다	0.2844987151538165	0.25340310391704357	0.26895090953543
2874	사라지다	0.24911413807063187	0.22455158170431558	0.2368328598874737
2875	찾다	0.2882817771215804	0.3747955706687692	0.3315386738951748
2876	묘연하다	0.28279565353243546	0.32249436241855783	0.30264500797549665
2877	겹치다	0.2760352915962136	0.3333008946909146	0.30466809314356413
2878	장가가다	0.24684153708157847	0.20438035722045392	0.2256109471510162
2879	그늘지다	0.2486062251356478	0.2418693889971221	0.24523780706638496
2880	굳어지다	0.2503393422713318	0.3276754603172175	0.28900740129427466
2881	떨다	0.2879872835948815	0.2700533304361055	0.2790203070154935
2882	삐딱하다	0.2823395169036034	0.32148708756529276	0.3019133022344481
2883	붉히다	0.27393494153787085	0.22667731483391043	0.25030612818589065
2884	갈퀴다	0.2737349081989809	0.29600191033680423	0.2848684092678926
2885	지명하다	0.28440981144764366	0.2893048819270086	0.2868573466873261
2886	퇴근하다	0.28228167898112144	0.3669408073823721	0.3246112431817468
2887	이상하다	0.2836344838136727	0.33273227303165376	0.3081833784226632
2888	달리다	0.2798442597575734	0.33821299653311276	0.30902862814534304
2889	등산하다	0.2826067331568174	0.3688626383226747	0.32573468573974607
2890	겪다	0.28821232110113254	0.2602028525134987	0.2742075868073156
2891	신성하다	0.28342909243891984	0.28962625291682365	0.2865276726778717
2892	가늘다	0.27533517491009923	0.30577497096022016	0.2905550729351597
2893	납품하다	0.28246782111592167	0.2588140837474074	0.2706409524316645
2894	키우다	0.2739266068154172	0.22200147767528142	0.2479640422453493
2895	다양하다	0.2831285372958908	0.33492795752257143	0.3090282474092311
2896	중요시하다	0.2230745889105745	0.26295344299871276	0.24301401595464361
2897	응하다	0.3131395997456845	0.3298472906030296	0.3214934451743571
2898	봐주다	0.2734598623580075	0.3316401649391998	0.3025500136486037
2899	운하다	0.31325072937840104	0.40872833691103927	0.36098953314472015
2900	토론하다	0.2822455618504885	0.279969141783814	0.28110735181715124
2901	빠뜨리다	0.2493336190952471	0.3190575871307894	0.2841956031130183
2902	노동계급화하다	0.1543833784707164	0.32184377550457827	0.23811357698764735
2903	듣다	0.28792060581525153	0.3083531279004778	0.29813686685786467
2904	끽연하다	0.28279565353243546	0.26457743973865744	0.2736865466355465
2905	독서하다	0.282356691483205	0.3673306770525146	0.3248436842678598
2906	몰다	0.2881511998031384	0.37032058855526867	0.3292358941792035
2907	별세하다	0.2824789340791933	0.38253901846921773	0.3325089762742055
2908	해쓱하다	0.2828289924222504	0.32519314667748683	0.3040110695498686
2909	실험하다	0.28290956140596996	0.2809786981936348	0.2819441297998024
2910	떠들다	0.27394327626032444	0.21410516159270684	0.24402421892651566
2911	옮다	0.28809841322759805	0.35304098501295794	0.320569699120278
2912	확대되다	0.25030659871883504	0.319544618398725	0.28492560855878
2913	정확하다	0.2829206743692415	0.28468016143897046	0.283800417904106
2914	방송하다	0.283009578075415	0.3691144324574698	0.32606200526644236
2915	줍다	0.288198429897043	0.3187613838123452	0.30347990685469406
2916	독서하다	0.282356691483205	0.386744293825394	0.3345504926542995
2917	세워지다	0.24866128481731184	0.33849019298855015	0.293575738902931
2918	쪼다	0.2881289738765951	0.2697489384829066	0.27893895617975084
2919	많아지다	0.25000039689154646	0.34352688447878055	0.2967636406851635
2920	앙이다	0.27577413695932984	0.286956984299333	0.2813655606293314
2921	제조하다	0.2833179628062035	0.3342068300355415	0.30876239642087255
2922	일어서다	0.24772223942085717	0.21450818933842175	0.23111521437963944
2923	변덕스럽다	0.20026432976926892	0.27309720741766125	0.2366807685934651
2924	꾸리다	0.2794830884512447	0.341680598717715	0.3105818435844798
2925	복사하다	0.2837708160595234	0.37264367119926023	0.3282072436293918
2926	지치다	0.27774668794004825	0.29989347329782495	0.2888200806189366
2927	일으키다	0.24616086808118964	0.18325643487263513	0.21470865147691237
2928	포획하다	0.2825094947281904	0.37834999856043694	0.3304297466443137
2929	고치다	0.2771309287478597	0.2939112840023882	0.28552110637512396
2930	호흡하다	0.28213721045858986	0.2805818781123219	0.28135954428545584
2931	칭찬하다	0.2822733442586677	0.3332314172623988	0.30775238076053324
2932	수습하다	0.2830206910386866	0.3673451785528053	0.32518293479574595
2933	신중하다	0.283070699373409	0.340531869685598	0.3118012845295035
2934	-이다	0.2760519610411213	0.30373784977472856	0.28989490540792495
2935	안내하다	0.28332351928783883	0.3353685626484214	0.3093460409681301
2936	반하다	0.3135980094806403	0.41275355981395967	0.3631757846473
2937	푸다	0.28808452202350854	0.35301397561035763	0.3205492488169331
2938	작성하다	0.2832596197490272	0.3674130233855176	0.32533632156727244
2939	격찬하다	0.282551168340459	0.3891925679061385	0.3358718681232987
2940	부정하다	0.28471541793761385	0.3891710568366306	0.33694323738712223
2941	의존하다	0.28259006371190987	0.3898045532900189	0.3361973085009644
2942	실시되다	0.2509233681804117	0.2243752554025828	0.23764931179149726
2943	깨물다	0.27352931837845534	0.234215550129993	0.2538724342542242
2944	색칠하다	0.28239836509547384	0.27150131057896365	0.2769498378372187
2945	절약하다	0.283167937802036	0.3702964622880274	0.3267322000450317
2946	근지럽다	0.2475555449717822	0.2701368443980761	0.25884619468492914
2947	재잘거리다	0.20214242056217835	0.21451532627958775	0.20832887342088305
2948	발전하다	0.2835820941296778	0.38763663598947473	0.3356093650595763
2949	별세하다	0.2824789340791933	0.3369552638324545	0.3097170989558239
2950	기억하다	0.28400519855761636	0.37061862338827406	0.3273119109729452
2951	돋다	0.2881567562847743	0.3523960397519542	0.3202763980183643
2952	걸쭉하다	0.2823094613893005	0.3133502738055694	0.29782986759743496
2953	술이 떡이 되다	0.12655323506298638	0.20038736556528355	0.16347030031413495
2954	흔들다	0.2739099373705096	0.2967951260279578	0.2853525316992337
2955	못지않다	0.24684709356321421	0.3376973517424464	0.2922722226528303
2956	가동되다	0.25112697354321045	0.22149494768615455	0.23631096061468249
2957	교체하다	0.28252894241391574	0.32205092611608416	0.30228993426499995
2958	매료하다	0.2825900637119098	0.2808778274536359	0.28173394558277287
2959	멎다	0.2881289738765951	0.3606349996044088	0.32438198674050195
2960	잦다	0.2879622794275203	0.2696554199358995	0.2788088496817099
2961	더러워지다	0.2017673580517599	0.32053739709201956	0.26115237757188975
2962	추적하다	0.2828262141814325	0.3708874474910596	0.32685683083624606
2963	소집하다	0.28338186234501533	0.334854091649633	0.30911797699732413
2964	챙기다	0.2756927741925199	0.3348329830831301	0.305262878637825
2965	뒤보다	0.2743183387707429	0.22783634909317974	0.25107734393196135
2966	칼을 빼들다	0.16679009993727692	0.18230117608184448	0.1745456380095607
2967	생산되다	0.250051000563587	0.33787041814374447	0.2939607093536657
2968	서슴다	0.27351264893354776	0.2896821315080801	0.2815973902208139
2969	속하다	0.31361190068472977	0.38843373796854064	0.3510228193266352
2970	검푸르다	0.24685871166118012	0.27239594913958187	0.259627330400381
2971	아끼다	0.27545463926526936	0.23730680809470214	0.25638072367998577
2972	고맙다	0.27404152495833967	0.2846537178711825	0.2793476214147611
2973	고발하다	0.283794052255455	0.2798025598773745	0.28179830606641476
2974	추진하다	0.2831095947448598	0.26569322766180575	0.2744014112033328
2975	두드리다	0.24943641400550992	0.32349730942734833	0.2864668617164291
2976	틀다	0.288034513688786	0.3750268867221347	0.3315307002054604
2977	빼다	0.28824843823176544	0.3556417785844581	0.32194510840811175
2978	괴다	0.28801784424387855	0.29160333982581566	0.2898105920348471
2979	겸하다	0.3129173404802514	0.40706447968381787	0.35999091008203465
2980	소집하다	0.28338186234501533	0.38653017801556155	0.33495602018028847
2981	상쾌하다	0.2830679211325911	0.2889579360098078	0.2860129285711994
2982	구입하다	0.28367357763089623	0.36844829403454993	0.3260609358327231
2983	숭배하다	0.28241225629956335	0.3861264986471335	0.3342693774733484
2984	친절하다	0.2827928752916175	0.32836625729841756	0.30557956629501754
2985	외면하다	0.2825372771363695	0.276709267788279	0.2796232724623242
2986	안심하다	0.2830734776142268	0.2778866546562113	0.28048006613521903
2987	썩다	0.28798450535406356	0.2459963116461645	0.266990408500114
2988	암시하다	0.2835235526267288	0.28298342102821467	0.28325348682747176
2989	부딪다	0.27481802522642174	0.35563588514056543	0.3152269551834936
2990	제공하다	0.2831345989122211	0.39010104944076257	0.33661782417649183
2991	좆같다	0.2731820382762161	0.2511736759400455	0.2621778571081308
2992	낳다	0.2881289738765951	0.3738400255844342	0.33098449973051464
2993	안전하다	0.28311534967226815	0.27824343148218017	0.28067939057722413
2994	역력하다	0.28239836509547384	0.31353361381728273	0.2979659894563783
2995	명하다	0.3141508794034053	0.2994055192253847	0.306778199314395
2996	다리미질하다	0.1836266361854013	0.3240100500833853	0.2538183431343933
2997	검질기다	0.24707411552719227	0.22749979348819022	0.23728695450769124
2998	느끼다	0.27350431421109417	0.23388404007586833	0.25369417714348125
2999	열애하다	0.2827734276058921	0.3665702473493848	0.32467183747763845
3000	안심하다	0.2830734776142268	0.29613587969941846	0.2896046786568226
3001	가져오다	0.2475057350828326	0.2833424603810963	0.26542409773196446
3002	끈적끈적하다	0.1819185232170771	0.25886513590797694	0.220391829562527
3003	갈고닦다	0.24617021307303172	0.3141016869390473	0.2801359500060395
3004	원망하다	0.2829317873325133	0.2666160164022559	0.2747739018673846
3005	졸다	0.28799006183569936	0.2407162492948751	0.2643531555652872
3006	비추다	0.27467673183625385	0.33298963826484984	0.30383318505055185
3007	간질이다	0.24735828987371042	0.32870317997211546	0.2880307349229129
3008	불쌍하다	0.2830123563162326	0.32555773591401055	0.3042850461151216
3009	주저앉다	0.24586637455449076	0.21083193492925573	0.22834915474187323
3010	열렬하다	0.2825789507486382	0.3216134204099616	0.3020961855792999
3011	빛내다	0.27397105866850363	0.23326256039236243	0.25361680953043303
3012	무모하다	0.2832707327122986	0.31540484493323295	0.29933778882276574
3013	위하다	0.3133424113253922	0.30693904595936766	0.31014072864237996
3014	장식하다	0.28306514289177315	0.2820932733638717	0.28257920812782245
3015	두르다	0.27556349579186235	0.3410984992317837	0.308330997511823
3016	학생답다	0.2452940569460006	0.28551064089289585	0.26540234891944825
3017	성실하다	0.2826511850099038	0.322929310938295	0.3027902479740994
3018	마스다	0.27377102532961367	0.3319596511608493	0.3028653382452315
3019	파괴되다	0.2497870676858852	0.32136618286394864	0.2855766252749169
3020	살펴보다	0.24651092642424666	0.21765309525323345	0.23208201083874005
3021	구별되다	0.2506455440986206	0.34241646858930935	0.296531006343965
3022	쌀쌀하다	0.28221777944230936	0.3180418287417235	0.3001298040920164
3023	일없다	0.2739071591296917	0.33380354200009804	0.3038553505648949
3024	굴리다	0.27931639400216984	0.3375475494068326	0.3084319717045012
3025	이루다	0.2741820065248924	0.30284252573586756	0.28851226613037995
3026	확고하다	0.2833689814103141	0.2906706803883399	0.287019830899327
3027	만들다	0.2748666624812602	0.2774189547940636	0.2761428086376619
3028	시원하다	0.2831290424305852	0.2857436200165851	0.28443633122358514
3029	진출하다	0.283298515120478	0.37463050828589084	0.3289645117031844
3030	의탁하다	0.28284010538552207	0.3672133591362997	0.3250267322609109
3031	잡다	0.28874018685653613	0.3567786504814778	0.3227594186690069
3032	푸다	0.28808452202350854	0.3569339862535423	0.3225092541385254
3033	들어오다	0.24816120147008738	0.2110676305141322	0.2296144159921098
3034	풀리다	0.2792580509449936	0.242652805630646	0.2609554282878198
3035	부담하다	0.28412365264339823	0.268967950395846	0.2765458015196221
3036	갈아타다	0.24764167043713783	0.21289974491574645	0.23027070767644214
3037	約束하다	0.28221777944230936	0.36607785009539934	0.32414781476885435
3038	낮잡다	0.27350153597027616	0.3306774272908074	0.3020894816305418
3039	고통스럽다	0.20070430208788753	0.25999987029475413	0.23035208619132083
